k1 k2 k3 k4
6.302231420425583042e-02 -7.158056494337997067e-03 1.013075000009022730e-03 -1.100248919833346495e-04
6.315374766168874165e-02 -6.314458459113242439e-03 1.759399100942554695e-03 2.068630177544800164e-04
6.318653278362137971e-02 -6.669960374697303518e-03 4.937857522961525136e-04 9.674792987046654247e-05
6.259633550090995535e-02 -6.473390015368049588e-03 9.636406509617445604e-04 -2.778156191854536106e-04
6.295267743134971838e-02 -7.517440508193737325e-03 1.379095281379735805e-03 8.295398186425051446e-04
6.363946211062299074e-02 -7.251396820272926202e-03 1.441512336434788710e-03 -1.023618232299100539e-03
6.260108526544785890e-02 -7.106569309013321956e-03 1.668482831394063615e-03 3.763257036984296588e-04
6.361084295575461511e-02 -7.899877076589928437e-03 5.062904804307988282e-04 -4.739562179376932693e-04
6.217875570419539866e-02 -7.866601168315126569e-03 1.093522951571099244e-03 -6.505410726201643623e-04
6.303604954747560329e-02 -7.162593657855931273e-03 1.237490243015962332e-03 -5.104891591507093596e-04
6.317311803242270374e-02 -6.869006398102645017e-03 1.285578205636503379e-03 -2.831202945510480351e-04
6.414065446317465669e-02 -7.078133330263830514e-03 1.489432142589827701e-03 -4.386629547160902920e-04
6.258783717321675377e-02 -7.074872274976676256e-03 1.829747420828684024e-03 3.385966463453071729e-04
6.273459549122856194e-02 -6.327924244727195502e-03 8.376425794575370620e-04 -7.263466982320443410e-04
6.371125038584221634e-02 -6.299792951093979854e-03 6.757969313788692034e-04 -1.011975653115657070e-03
6.171742763201212845e-02 -6.704049693169344959e-03 2.142074454448916754e-03 -5.477313552321450008e-04
6.257022292490083126e-02 -6.938746693869499160e-03 1.258967493142831851e-03 -1.447295943729470791e-03
6.361010846015044407e-02 -6.945953223991885306e-03 1.414241115090961176e-03 4.413581595065219076e-04
6.348527307992329893e-02 -6.496737303273131259e-03 2.090079755622767377e-03 -5.615589943967630449e-04
6.212006692166002764e-02 -7.244340541169430603e-03 9.324544517151506229e-04 -3.901018121506977243e-04
6.333142195112154149e-02 -6.896187246538773574e-03 1.234215418836392963e-03 -5.555922901216980847e-04
6.325424772124035866e-02 -7.305601891299945416e-03 1.462445622061839257e-03 -7.305535213185110344e-04
6.348450369667971160e-02 -6.520919790582585529e-03 1.080805432738668470e-03 3.347221603873934415e-04
6.256982152604709246e-02 -7.208917794986863248e-03 1.720488675762493758e-03 -3.443574503972368639e-05
6.407518748585239177e-02 -6.924812015497827655e-03 1.087851247522045317e-03 -3.747431813566348691e-04
6.299130642794315005e-02 -7.126387181072668664e-03 8.147381199939685015e-04 -2.127347026460724155e-04
6.258276181940941596e-02 -6.054496274357723529e-03 1.800658431792556691e-03 4.286880895304212569e-04
6.239808848515973616e-02 -6.437445326951979352e-03 1.651507838580451581e-03 4.918771746175581994e-04
6.235821138856961765e-02 -6.893598021436672663e-03 -8.657560722222235050e-05 -3.413749564933621361e-04
6.196284643240537737e-02 -7.038162738256942275e-03 1.847896018762340553e-03 -8.510978738264785015e-04
6.431031877658618945e-02 -6.687772220898280384e-03 8.964445714457064396e-04 4.638231693629146779e-04
6.295708619444237431e-02 -6.915023321293151115e-03 1.549771736761157426e-03 -8.086827722540990138e-04
6.390479802265627840e-02 -6.316601234801794140e-03 1.215131748303815984e-03 -2.551391791572876766e-04
6.278089632095079642e-02 -7.428363934485676667e-03 1.792397305924023354e-03 -3.140027642472842384e-04
6.381052767819422877e-02 -6.971449004604141075e-03 1.696789172716567373e-03 -8.158386625714553197e-05
6.294951901224463131e-02 -6.583622839793357162e-03 4.724946923377465469e-04 -9.621459995539372034e-04
6.259495317677302162e-02 -7.536875919835428483e-03 7.364535569643615442e-04 -9.930981339563160759e-04
6.284738423656430206e-02 -6.375405207163925558e-03 1.506823623773329013e-03 -1.413362876054202744e-03
6.344474505922104157e-02 -7.453534729089772437e-03 2.174088862751985540e-03 -3.275673487716512788e-04
6.323164661180810664e-02 -7.693211559306925573e-03 1.682663230452186021e-03 2.943439161573468965e-07
6.278783202723889345e-02 -7.014507350766738258e-03 1.850654718238045615e-03 8.961779035274036742e-04
6.289842078675042525e-02 -7.020841816018766335e-03 7.219508679527503192e-04 -6.443946139457618072e-04
6.377195743041697007e-02 -6.793560325468808725e-03 9.613120366069871636e-04 -1.465597405904267569e-03
6.338681219566386082e-02 -6.499931913051482102e-03 1.292701820647529365e-03 -8.281053582555736314e-04
6.371687109380608227e-02 -6.394462417087021233e-03 1.310036782678047906e-03 -1.174236237977313579e-03
6.276461749277881252e-02 -7.482194246066636856e-03 1.297061431061369285e-03 3.391305716547166060e-04
6.340576648146462047e-02 -6.875613101179081643e-03 9.142903084856240925e-04 -1.558782812726228206e-03
6.321603558215668772e-02 -6.568481807515041959e-03 1.015174992300721390e-03 -4.337072999142377316e-04
6.333720586037450140e-02 -6.907069194601947459e-03 3.812026018859826504e-04 -7.533517463777505974e-04
6.357182731475821691e-02 -6.926413850564347441e-03 7.000637870337167445e-04 -3.630528289622347859e-04
6.282322831615758107e-02 -6.109809556936754427e-03 1.365565344385283320e-03 -9.848724619043042194e-04
6.327529950270735504e-02 -7.128138438695558188e-03 1.345793455065330546e-03 -3.733192831402443179e-04
6.286271635697979199e-02 -6.892959403033374621e-03 1.095741807325592565e-03 -8.553975882577558032e-05
6.278002595819717757e-02 -6.786831954381539189e-03 2.189716862414689547e-03 -5.107420017461117290e-05
6.306343751861129276e-02 -6.965564348655708948e-03 1.701746626102340620e-03 1.360850718259004610e-04
6.350391167144964211e-02 -5.911848822240273194e-03 1.515715249280985555e-03 -4.023477911489770076e-04
6.286540885788124977e-02 -6.383709929407649364e-03 5.384391850762337839e-04 1.031664318916353240e-04
6.301534590348220610e-02 -7.541302541144101479e-03 9.406046143432406081e-04 -8.081179614924660637e-04
6.332998638776618505e-02 -7.604996230883620534e-03 1.768682025169332483e-03 3.373218619660833806e-04
6.237287723450676835e-02 -6.731546956087075539e-03 2.238675701953213304e-03 9.122788518701047122e-04
6.286356786952818076e-02 -7.108449483418183279e-03 1.124344156811021844e-03 7.401585720982623018e-04
6.337642225258574569e-02 -7.027281703639143284e-03 1.272463404735010850e-03 1.254868034259032372e-04
6.313327318242731301e-02 -7.137095123611839065e-03 5.731970242324191389e-04 -2.988528015656910508e-04
6.348853733548340261e-02 -7.203026690309227709e-03 8.604455136912714242e-04 3.199716000479302380e-04
6.387979214831127073e-02 -6.726626746732355944e-03 2.548188882902896468e-03 -1.092303672256267344e-04
6.327405715950018550e-02 -7.246788242254317836e-03 9.028318523149475583e-04 2.569230084123741431e-04
6.365607266590495028e-02 -6.441550731415973674e-03 1.329231733511251901e-03 -4.207179553490092427e-04
6.345584270024826057e-02 -6.743899959503307784e-03 6.539126950036305841e-04 -5.584779546144169604e-04
6.340593165003463594e-02 -8.114217177338151066e-03 -3.916713692424245163e-04 -1.003416933344866702e-03
6.225232448236714400e-02 -7.139531675281557410e-03 1.579152260511793027e-03 -9.154119429941737218e-04
6.250582752529765251e-02 -7.049686172793181993e-03 4.217785892820097304e-04 -1.530029716822201014e-04
6.359204154926031971e-02 -6.461941374575980168e-03 1.369588666110407860e-03 -2.498732130695180409e-04
6.340576648146462047e-02 -6.875613101179081643e-03 9.142903084856240925e-04 -1.558782812726228206e-03
6.321685081212266577e-02 -7.360269373218361610e-03 1.003707416055446555e-03 5.887640250599179836e-04
6.393919607461115429e-02 -6.730510752293472621e-03 1.139340884485237626e-03 -3.884783474597530706e-04
6.175266383377053803e-02 -6.591112971139595489e-03 1.323297914712001644e-03 -6.170224076671448898e-04
6.279884107677319305e-02 -6.990069117594005510e-03 1.074939533840593708e-03 -3.900939437702782842e-04
6.272381629385145874e-02 -7.397427327251918094e-03 1.774750778099520865e-03 -5.560112491743984808e-04
6.219441621366858519e-02 -6.087871531498992295e-03 2.082775375460602096e-03 -4.394431179869512372e-04
6.291511025214355235e-02 -7.232877100299767159e-03 9.713819682532348621e-04 -1.233147103678472467e-03
6.300805822314056726e-02 -6.567246082326630430e-03 6.280115024436955240e-04 -3.051800090290990308e-05
6.302846611735965499e-02 -7.710211847928680196e-03 2.084501245184583462e-03 -4.269052923708271940e-06
6.291905784344134500e-02 -6.989438380969617559e-03 2.321181193896126871e-03 3.120758365872527973e-04
6.358403257397640673e-02 -8.478886195851201291e-03 8.595059465360960216e-04 9.684004101941645626e-04
6.297125493351232728e-02 -8.135876444654549511e-03 2.285378077182542711e-04 -9.507584132981000691e-04
6.255478627084182230e-02 -8.217541425602631344e-03 -4.068619821036290052e-05 -7.866533669644293347e-04
6.365698642068060020e-02 -5.790576405708958152e-03 4.374451427433534434e-04 -4.064778620294362543e-04
6.297123387473488321e-02 -8.047379572827556560e-03 1.084162914054193072e-03 -9.392376913428812646e-04
6.366989874224165957e-02 -7.416134853845096631e-03 9.120647313844154613e-04 -9.545128635813915352e-04
6.336707938318106303e-02 -6.771855351385275279e-03 1.137862650866211522e-03 -3.635054978517737734e-04
6.312177586233325144e-02 -6.614903800854637916e-03 2.637600410768353720e-03 6.822892423938853312e-04
6.309843308919113603e-02 -6.718574255191026023e-03 1.199083208392945354e-03 -8.500397011781818390e-04
6.324711139940450422e-02 -7.431197660314595166e-03 9.857988612042012377e-04 5.412152751090859581e-04
6.313674867151713999e-02 -6.492245115635855712e-03 1.986974418341017068e-03 -5.131691039450131386e-04
6.329525703041347096e-02 -7.512616909555305811e-03 2.175138493942505025e-03 -3.367591591801055717e-04
6.277863954475487729e-02 -6.560750529699010958e-03 1.691664263214875952e-03 -3.218292849895554308e-04
6.405932329295013772e-02 -6.557123888653398902e-03 1.064487775646785761e-03 1.672517670146672630e-04
6.286156873209877705e-02 -6.123282295914356244e-03 7.901239600750092906e-04 -5.454255119113071704e-04
6.316882431309420176e-02 -7.660603279581512659e-03 8.267781025483866841e-04 4.936572187441423676e-04
6.283091762846509942e-02 -7.010561191394287794e-03 1.482563402985165313e-03 -1.945647600652133935e-04
6.277863954475487729e-02 -6.560750529699010958e-03 1.691664263214875952e-03 -3.218292849895554308e-04
6.238233138122137311e-02 -7.378364488777156005e-03 1.182781475413882677e-03 -4.212823541235866109e-05
6.319367541089895846e-02 -6.947066827399817068e-03 1.631290419690595295e-03 3.010151999955634761e-04
6.230689679294720840e-02 -7.712943672098515613e-03 6.182204142185926399e-04 -7.402855034339267393e-04
6.282387004299311295e-02 -7.161224817659295194e-03 7.959286229213546893e-04 -4.523125181669640504e-04
6.336489827404975794e-02 -7.364763464918114289e-03 1.444975866906464401e-03 5.001555134583890450e-04
6.338846509472401136e-02 -6.338005682735917135e-03 1.514138815307861097e-03 3.192867062026538694e-04
6.264988946005922710e-02 -8.019646386367568214e-03 1.035338193007245833e-03 2.391025915723932194e-05
6.328486107042313735e-02 -6.681870666154027250e-03 1.812467990663507722e-03 -1.285748757919397134e-03
6.310705430141150263e-02 -6.465760633870526464e-03 1.764168159768611521e-03 2.276835833502771633e-04
6.244660982029950902e-02 -7.168760834158807715e-03 2.206945547265012908e-03 5.301546853789806946e-04
6.303344826485543506e-02 -6.840396221346051187e-03 1.417725730797417261e-03 -1.203497118732188564e-04
6.396102538444450869e-02 -5.836014152038299097e-03 7.201295134409840815e-04 -6.174738702018345293e-04
6.234295392708535943e-02 -7.040848889622641771e-03 1.058964824719094144e-03 -3.058002426537254070e-04
6.279990584305791823e-02 -6.758644586639814267e-03 1.862860779771643993e-03 -3.402900624001892194e-04
6.287049175836639803e-02 -7.396705195385530618e-03 9.061761365019294079e-04 -6.069566380762364544e-04
6.364650574236138669e-02 -6.959191993656618780e-03 5.853191313551775465e-04 -5.240413754840356209e-04
6.340060958504162292e-02 -5.994351180389309586e-03 1.155418988842707440e-03 -1.466242732729994280e-04
6.268262271892571791e-02 -6.148775916788834506e-03 2.705578188169674436e-03 -8.832515495642290215e-04
6.327840397236297876e-02 -6.999565554372963461e-03 1.986109735164706680e-03 -5.598006015171547167e-04
6.194496045549230390e-02 -7.539174135248349895e-03 1.760084868910619105e-03 -4.223879678867115128e-04
6.330146818587673030e-02 -5.643628822686250213e-03 1.910833724270949441e-03 -9.637858544215421874e-04
6.304521072626320666e-02 -7.927072482835750833e-03 5.165119815964125394e-04 -9.382289333797616537e-04
6.307895032326882312e-02 -7.298421731608634166e-03 1.754591126005330959e-03 5.096245082697459239e-04
6.301524970076813337e-02 -6.077622838602469990e-03 1.681335127287589271e-03 4.087194420991091537e-04
6.206854545617687680e-02 -7.941740372007705107e-03 1.067520553507519954e-03 3.140628170283099596e-04
6.278924371858810027e-02 -7.473915877773587568e-03 1.119608952041814542e-03 -3.411341160410863438e-04
6.278089632095079642e-02 -7.428363934485676667e-03 1.792397305924023354e-03 -3.140027642472842384e-04
6.245036167958981088e-02 -6.508409538812903739e-03 1.885642445187601934e-03 -5.131521991110915559e-04
6.302446137801659409e-02 -6.970146928841000622e-03 1.359408786570301397e-03 1.814934870483925211e-04
6.360093172464637012e-02 -6.272575165968005684e-03 1.408132191311112225e-03 -3.019033862512732203e-04
6.381561408871205821e-02 -6.503842500976547703e-03 2.106264929016513077e-03 -2.609063037445624733e-04
6.236921437705164606e-02 -5.928424305181506648e-03 1.129490216333281505e-03 -3.459229713047018429e-04
6.386037838214572715e-02 -6.591538236601954259e-03 1.309112549978258544e-03 4.341461097525228796e-04
6.366260759761402377e-02 -7.306753963511797290e-03 7.443991231125685060e-04 -5.479645658046372603e-04
6.246782613516813076e-02 -6.749631699966646137e-03 8.747952194958219518e-05 8.059643422182738437e-05
6.354463154804521063e-02 -6.415410020080752895e-03 9.802736985713156326e-04 -6.181677173382332802e-04
6.261356232462497728e-02 -6.988213593675920987e-03 1.178782650008897148e-03 4.632697500180082972e-05
6.365576315348528413e-02 -5.875941799319786552e-03 1.604586265030572001e-03 4.813899272176486166e-04
6.346467837966751624e-02 -6.498547970911566773e-03 5.646798114763151855e-04 -9.581740840682861915e-04
6.328394605212980806e-02 -7.172201953615203740e-03 2.148604795731673400e-03 5.079165225162912689e-04
6.264107010081820803e-02 -7.732898409095176340e-03 2.412639770888097557e-03 7.568443418943388012e-04
6.321685081212266577e-02 -7.360269373218361610e-03 1.003707416055446555e-03 5.887640250599179836e-04
6.234245254437151273e-02 -6.420828090821090184e-03 1.765139267532342404e-03 2.630042094063228530e-04
6.366860517678468723e-02 -6.680077227834230191e-03 -3.736600844092552443e-05 -1.058250213866435141e-03
6.308428877784452715e-02 -6.021944898618042386e-03 9.401348922247337869e-04 -1.067123004381234641e-03
6.317932185795802069e-02 -7.282466251093605569e-03 9.748451366416305275e-04 -1.216608633476667922e-04
6.286802115389295009e-02 -6.252786946878724494e-03 8.226866726942921870e-04 -3.833252125766822838e-04
6.340752706331184707e-02 -6.407914267581499290e-03 1.787705693599497825e-03 9.097261368679471216e-04
6.289089778698667144e-02 -8.113077705004023699e-03 1.622530439120570267e-03 2.767015367985542484e-04
6.152389801476160214e-02 -7.503473982270469911e-03 1.253369594462733216e-03 -6.420913237500935900e-05
6.249546128015601165e-02 -8.054161956109195941e-03 1.510658490346483696e-03 -7.896197839185326028e-04
6.267185035761180245e-02 -7.763164034531810920e-03 1.510832031461559199e-03 -6.273834695728897071e-04
6.363201407953225641e-02 -6.683189911420944762e-03 1.040960741485810748e-03 1.038183526419073077e-04
6.260039044165288669e-02 -7.586243550847526773e-03 6.578097262258247868e-04 4.251004639812538954e-04
6.340855964514463539e-02 -6.762481562183189632e-03 6.510553102107713430e-04 -1.771471010216824071e-03
6.318310472122981580e-02 -7.407360820126093759e-03 2.932310291056811069e-04 9.762028981848136500e-05
6.274325411198594660e-02 -6.887880822533110070e-03 5.801519922283837616e-04 3.616273868027042315e-04
6.257473422554918341e-02 -6.801732075241803677e-03 3.836885778379095502e-04 -3.250564903194697042e-04
6.389169038086134345e-02 -6.625479639496598128e-03 2.070263770418162563e-03 -1.472940832904515163e-03
6.296440307654302404e-02 -7.196325639756348536e-03 1.309770863807041552e-03 -2.316073208658009364e-05
6.242858416738170102e-02 -7.047347534930248347e-03 1.012293512617515323e-03 -8.387758676739465180e-04
6.294783216597707454e-02 -6.630517924837667221e-03 1.249788110229993476e-03 5.496383055367259907e-05
6.295432984194032633e-02 -6.198752520439637648e-03 1.978505930726126572e-03 6.759569557431011066e-05
6.317679657487795808e-02 -7.067222722843033433e-03 9.967877907030714413e-04 -3.318008803151334396e-04
6.301409806693789029e-02 -6.454085119690561312e-03 1.202980511018497678e-03 -8.596201745438847297e-04
6.296187925366578120e-02 -7.036720439391450088e-03 2.370064834929117015e-03 5.929393586343589817e-04
6.320639716064654912e-02 -6.571953939114499876e-03 1.827773075102692713e-03 -4.714112000169246031e-04
6.336837016222904295e-02 -7.446749608945882337e-03 1.439996639013368940e-03 -1.713076795681056641e-04
6.353240642951071826e-02 -6.489039311235039742e-03 1.886826708779779094e-03 -1.387552414816584090e-04
6.248957351309403219e-02 -6.953312213623927263e-03 1.867652949397238804e-03 -9.036171920972224658e-04
6.146791909843843382e-02 -7.200483497891846385e-03 8.724463662691112065e-04 -2.474802242141971309e-04
6.318456341961306566e-02 -5.973166275074298648e-03 1.039607721701155119e-03 -7.772838835808371094e-04
6.359320137727794697e-02 -6.182934603910117399e-03 5.879351093293488928e-04 -1.129479685680404022e-03
6.292550371167279777e-02 -7.541722300319103622e-03 9.940118583433160682e-04 2.676344254548962409e-04
6.343911793102016694e-02 -6.604194906111721108e-03 1.091511546823714651e-03 -4.380099886854282865e-04
6.317664086947752389e-02 -7.218742102665348659e-03 1.314101001599413121e-03 -3.029170652542184650e-04
6.316255177931920373e-02 -6.507890442767366723e-03 1.671518164599802847e-03 -5.809024261421297242e-04
6.407518748585239177e-02 -6.924812015497827655e-03 1.087851247522045317e-03 -3.747431813566348691e-04
6.335233344736407313e-02 -7.061180785684739725e-03 2.028076992295416159e-03 5.126700781184212463e-05
6.356610268296711275e-02 -6.523065900701188746e-03 1.555793354534623640e-03 -9.940298793997826010e-04
6.272989509525050966e-02 -7.378757055740703397e-03 2.335581508190187616e-04 -8.032519382522862461e-04
6.258792932048007351e-02 -6.966908701843993468e-03 1.498060375147103329e-03 -6.977598202156515272e-04
6.293378306977226444e-02 -7.171713399429027747e-03 8.764045043385404465e-04 -6.291308256988203951e-04
6.242629020422471586e-02 -6.964897460606953028e-03 1.451933805461380622e-03 -1.169908591218959959e-04
6.244660982029950902e-02 -7.168760834158807715e-03 2.206945547265012908e-03 5.301546853789806946e-04
6.260299742450040061e-02 -6.949388864831332335e-03 7.767868660248505863e-04 -5.408609405845449247e-04
6.390280614099033696e-02 -7.126952403412184500e-03 1.633461613823189440e-03 -8.714345214779067872e-04
6.255738804211788406e-02 -7.883297637399658275e-03 1.768845825687259676e-03 5.631904077899041461e-05
6.258414588027824688e-02 -7.419954707527515181e-03 1.202837186939406666e-03 -4.661204122425877117e-04
6.325424772124035866e-02 -7.305601891299945416e-03 1.462445622061839257e-03 -7.305535213185110344e-04
6.152914079905627553e-02 -6.397755256474818575e-03 4.380398118111472616e-04 -5.888320239218342023e-04
6.322091358168818731e-02 -6.745360510267084386e-03 1.144376126891111234e-03 -3.169775811743130722e-04
6.299189154581980032e-02 -6.387168063534523488e-03 1.135217239161739888e-03 -6.219852297019712317e-04
6.338585922841319387e-02 -6.915369180309702268e-03 2.022916462295132334e-03 2.928525107294965846e-04
6.322558281823037474e-02 -7.265853275946546064e-03 1.128781956004409892e-03 2.502296324218278301e-04
6.289417475603240049e-02 -7.529689903817401997e-03 1.604667776324661399e-03 7.317715182630218917e-04
6.254094892627834468e-02 -6.764975298683653659e-03 1.622382576759312522e-03 5.496346950036173906e-04
6.292466748453870440e-02 -6.542091438119290725e-03 1.433136417783198446e-03 -8.766391109271964854e-04
6.302564179269806721e-02 -7.319897215053466910e-03 8.694576622805538779e-04 3.673893107126319224e-04
6.322363519405288512e-02 -7.154381308932825090e-03 1.584025088863266761e-03 -3.256335832594742241e-04
6.274620129861588347e-02 -7.363625465415885030e-03 8.211488402165290079e-04 8.640556806296939563e-05
6.231543811416248579e-02 -7.023873233326954901e-03 1.778244325253683367e-03 -1.132576130978973916e-04
6.282947902308802512e-02 -7.170174994250072542e-03 6.818381201944279102e-04 2.933061322186736319e-04
6.339845034112670530e-02 -5.673819746344663240e-03 1.431036640845387287e-03 -3.796508946061066814e-04
6.203166516769689776e-02 -7.502528973688110669e-03 1.477602060457064437e-03 -2.750025709313680400e-04
6.318456341961306566e-02 -5.973166275074298648e-03 1.039607721701155119e-03 -7.772838835808371094e-04
6.297788757526248671e-02 -8.033297264462238574e-03 1.348617790728506849e-03 -5.215169237424294169e-04
6.372219929993305776e-02 -6.613119993464547375e-03 1.908714902540992187e-03 -1.810615304447121821e-04
6.337995656534975430e-02 -6.631273279049956781e-03 2.781351107321070049e-03 -6.484382991068377011e-04
6.189269005260497614e-02 -6.937635047770465690e-03 1.747971682653462477e-03 2.776006319564067182e-04
6.292853310671306377e-02 -6.334928858022226272e-03 2.388664829518785671e-03 1.637684063815064706e-04
6.306017237368294337e-02 -7.447111526517835589e-03 7.833459875098841563e-04 1.271761386574532526e-05
6.382698354596919033e-02 -5.877133557371960748e-03 1.728196249826230435e-03 3.723538822559407935e-04
6.402229988012653195e-02 -6.449333524035469334e-03 8.473419074508659055e-04 6.684129686152229244e-04
6.366447801910732340e-02 -7.015295387508113656e-03 1.659580966947488134e-03 3.305038114598674026e-04
6.343259058885433732e-02 -7.316388786620164897e-03 1.239450414708603843e-03 6.986611823790733755e-04
6.444992703921070820e-02 -6.677276511069377141e-03 2.384183344401186178e-03 -4.936604620627976781e-04
6.283917888818088548e-02 -7.852426496806952372e-03 2.386047546998518176e-03 1.357709312113791755e-04
6.316773374378240047e-02 -7.150366900005838966e-03 9.803200817620483232e-04 -2.061380152824227041e-04
6.240429649774029142e-02 -6.605748541312198019e-03 1.597623086542612758e-03 -9.831113350240172633e-04
6.271512981263005493e-02 -7.621440045268421115e-03 2.186828952102731760e-03 -5.804645116123108295e-04
6.348527307992329893e-02 -6.496737303273131259e-03 2.090079755622767377e-03 -5.615589943967630449e-04
6.344614447130197954e-02 -7.484005355698153394e-03 1.070494850790540409e-03 -1.286964875493373794e-03
6.285071774042458315e-02 -6.344511725788107293e-03 1.146946261806697231e-03 1.126582867383429942e-04
6.261611228320354550e-02 -5.444553298780643869e-03 1.283107490370860582e-03 -2.273182875259099900e-04
6.316277543685494544e-02 -6.690962281864110128e-03 1.780483565418086722e-03 1.452801557308702751e-04
6.361859634457583956e-02 -6.981225463015702792e-03 1.012617874335305923e-03 7.522760193599681289e-04
6.318456341961306566e-02 -5.973166275074298648e-03 1.039607721701155119e-03 -7.772838835808371094e-04
6.363890759413570741e-02 -7.270292600984593068e-03 1.076825893922175870e-03 -9.137198102541627120e-04
6.229317195864156331e-02 -7.739654246472243981e-03 7.002529412984542789e-04 -1.662779035668512928e-03
6.380149388199554683e-02 -6.861947874155532867e-03 8.492071180182803047e-04 -1.840174126970517410e-04
6.342894300516671580e-02 -7.666487062154267451e-03 2.956711911301229678e-04 -5.983293538950607005e-04
6.250045276246288251e-02 -6.247638637264157913e-03 8.136925140009576563e-04 1.391479755136620922e-04
6.310019094373148230e-02 -8.394648232818088807e-03 1.377575468710534601e-03 -1.881542433168070794e-04
6.310186575418094690e-02 -7.157129469645889808e-03 1.961622715172778308e-03 -1.907380783506273936e-04
6.323664584783994513e-02 -7.651120207242012583e-03 7.599568711336990301e-04 -1.622461977398154120e-04
6.383454119627457457e-02 -5.775316525033644122e-03 1.651193292364253051e-03 -1.830353226600439642e-03
6.369731586362045728e-02 -6.956318622545393238e-03 5.899318810524689649e-05 4.592667196989391742e-04
6.294263725282459032e-02 -7.416506226453872808e-03 1.811470715393309616e-03 5.081276227141967583e-04
6.276430082762793350e-02 -7.022102933670143488e-03 2.359367726365954598e-03 4.856126935715854298e-04
6.364444766035035062e-02 -7.123366057083330150e-03 1.362870771250454527e-03 -1.073239843165652019e-04
6.257282166986657956e-02 -6.907803339630272377e-03 1.982141668095557807e-03 6.453102247523101465e-04
6.316882431309420176e-02 -7.660603279581512659e-03 8.267781025483866841e-04 4.936572187441423676e-04
6.253287171519691934e-02 -7.407072173834169937e-03 2.006420527648586360e-03 -7.442558977018010058e-04
6.313347526099372109e-02 -6.719450040865063145e-03 1.417591226296657791e-03 -3.795404187084544523e-04
6.370441502724266680e-02 -6.284224161580559409e-03 1.683232690494376738e-03 -8.090201834405480463e-04
6.297788757526248671e-02 -8.033297264462238574e-03 1.348617790728506849e-03 -5.215169237424294169e-04
6.304223540427930650e-02 -6.785006698110912504e-03 8.254581124076676435e-04 -6.160390784315794566e-04
6.331207521668247296e-02 -7.329637979128084124e-03 1.678192897891062074e-03 -5.375369043517097545e-05
6.375305596428534893e-02 -7.473962430876085472e-03 8.618855121939883457e-04 2.388262970442617261e-04
6.310330622040091764e-02 -6.495047797565101089e-03 2.000892905564682911e-03 1.697671521365268221e-04
6.240517528223835098e-02 -6.696658148250864140e-03 8.609777575750710010e-04 -1.149918136607780417e-03
6.366377799948561012e-02 -6.783639706157001958e-03 1.583282889951131978e-03 2.393620067666357709e-04
6.405006087158190975e-02 -7.114011730825944846e-03 1.529558049143647791e-03 -1.422430831006460394e-03
6.403476604450020204e-02 -5.647608023396977206e-03 1.960586350736898131e-03 -4.918768368545600733e-04
6.229279132300091781e-02 -6.651639060475680876e-03 1.575014824423237592e-03 2.427386757638538839e-04
6.319363350749476749e-02 -7.498658112974815326e-03 4.080209837312442911e-04 -6.896270763842859974e-04
6.178764945111683837e-02 -7.029403123972793876e-03 1.861200399822918183e-03 2.935298699404259581e-04
6.202761320236535592e-02 -6.735716695135507415e-03 1.513361796155271444e-03 -9.600942379293653239e-04
6.265112145630644114e-02 -7.119422151585369507e-03 1.230881112839060654e-03 2.676606177628992889e-05
6.357678847989520210e-02 -7.278875001806267564e-03 1.163170257389919970e-03 4.743252825195609645e-04
6.366365524748898719e-02 -5.718426507436161210e-03 9.711003024237968573e-04 -2.173729040875760354e-04
6.331219113982242130e-02 -6.555596656671297540e-03 9.973768483179518141e-04 -1.585701873275294216e-03
6.322914762792750110e-02 -7.078688399165117273e-03 8.084793163434522700e-04 -7.762569625557186326e-04
6.274620129861588347e-02 -7.363625465415885030e-03 8.211488402165290079e-04 8.640556806296939563e-05
6.291103682171980682e-02 -6.894248542408776270e-03 2.444148906154450240e-03 -5.481831196181563559e-04
6.285781742817880824e-02 -7.767676269221659990e-03 1.585036293382732775e-03 -3.857740265392206602e-04
6.231531834371908940e-02 -6.507606833313792083e-03 1.655177390607137644e-03 -7.696215077786228154e-04
6.335774310421035671e-02 -6.257398056793511687e-03 1.340384300198921297e-03 -3.145449835170732733e-04
6.361859634457583956e-02 -6.981225463015702792e-03 1.012617874335305923e-03 7.522760193599681289e-04
6.258953329244951180e-02 -6.749070264454953838e-03 7.590805557083496469e-04 2.120243297984714115e-04
6.270829698120286566e-02 -6.191129953011756393e-03 1.494899644263011917e-03 -1.406036762476678414e-03
6.365121821804417546e-02 -6.499261275632023382e-03 1.179154022341172281e-03 8.021513894607146256e-05
6.332479903667934118e-02 -6.230004165178951170e-03 1.721005436941536182e-03 1.633586781201595839e-04
6.182567369590483142e-02 -7.163032169778316138e-03 1.459907956616837699e-03 -1.135411873495750790e-04
6.230296625744197181e-02 -7.436759233292844495e-03 1.835305890336980106e-03 1.019305568136050222e-03
6.341295826915252509e-02 -7.119084172441919600e-03 2.328822003834371546e-03 -2.791347412495481795e-04
6.204247109039989772e-02 -7.179394093281984968e-03 7.864361092357469163e-04 1.119294607490745053e-04
6.299828638007290427e-02 -7.002490615781967187e-03 1.509330544308420952e-03 -6.116521604564995052e-04
6.358306246045794530e-02 -6.364466241475394415e-03 9.008251733851474485e-04 -4.458272639975002782e-04
