k1 k2 k3 k4
6.315346523568063364e-02 -7.416031713298743000e-03 9.559846773598834613e-04 1.000118828361373780e-03
6.463632546298500592e-02 -6.456731354321343375e-03 2.037012172412810962e-03 2.290443700309063857e-04
6.393794681709880079e-02 -6.755583330325429237e-03 2.115705807765280722e-03 4.364129320623411079e-04
6.336368867464578503e-02 -8.220240029009479032e-03 1.473172627297583692e-03 -1.378839464227787914e-04
6.321476479693352579e-02 -7.829986708500727421e-03 1.527097986881220670e-03 1.471289352461963018e-04
6.317767180323782816e-02 -7.406900454462364558e-03 1.332350830049941481e-03 -1.157933345891440369e-03
6.344182457488053983e-02 -6.984578147847281260e-03 1.831933635925014903e-03 -1.130057215377414104e-03
6.281818623686083458e-02 -7.541650717937192772e-03 2.681350929686132645e-03 -7.078841595834911571e-04
6.281833090576141587e-02 -7.408061485509445654e-03 2.037634653161826681e-03 -9.886986959581345324e-04
6.311884142806328812e-02 -7.621645912478672291e-03 1.325157827258699461e-03 -1.099738192657240266e-03
6.366432187292100919e-02 -7.512526683453688015e-03 1.080762556156716903e-03 -1.468461549742172689e-03
6.278719869614399207e-02 -7.513440302411772409e-03 1.753782959371938399e-03 -2.620377614021840440e-04
6.312055600819613255e-02 -6.934881834247119681e-03 1.889717754178080189e-03 -4.690641161515241020e-04
6.265062245642771810e-02 -6.920274126094486111e-03 1.413502097005553404e-03 -7.271794912350193485e-05
6.291266689908273091e-02 -8.012301758420908859e-03 1.608684448104621967e-03 -7.776705342495970896e-04
6.299398311876250323e-02 -7.629871476290836507e-03 1.952638390293470749e-03 -1.923406004633032573e-04
6.353755592011775533e-02 -6.723068727920070153e-03 1.257918976950961332e-03 -6.681027249936521972e-04
6.351244553867982368e-02 -6.799099649112794186e-03 2.642020242931142349e-03 1.140989260330599331e-03
6.421783574755274282e-02 -7.236521238666221434e-03 2.154582186814593681e-03 -7.164879940550900050e-04
6.285170131621636846e-02 -7.932021022399163290e-03 1.954038795903972892e-03 7.391505153591382271e-04
6.245664937154163376e-02 -7.712123337563922543e-03 1.622978005441463867e-03 5.173776322577872122e-04
6.251918299683897895e-02 -8.850717845671679518e-03 2.064319433088684930e-04 -8.651002225599224715e-04
6.402541034073092052e-02 -8.125147775111904447e-03 6.189543506218003754e-04 3.484781770061867734e-04
6.289321264143704626e-02 -7.275631455024730854e-03 1.825679730353815811e-03 6.082690527396961144e-04
6.260877524772723302e-02 -8.730092238076858635e-03 1.202806833605740700e-03 -8.666692631797978663e-05
6.288088542920211577e-02 -7.469716328669079308e-03 5.034907528753684858e-04 -7.288891971442973405e-04
6.234879088557490623e-02 -7.959577013857577210e-03 1.956355161981782054e-03 -4.650996144309055280e-04
6.313454395812292952e-02 -6.988065443650950948e-03 1.749523407791261920e-03 3.650441071064436382e-04
6.359314791182976712e-02 -7.277315384062399417e-03 7.710044672703253443e-04 -1.005388395727474515e-03
6.250950405958125011e-02 -7.781987138074514254e-03 1.275522717388261063e-03 -1.162873873710112971e-03
6.292107561325518961e-02 -8.050612285433772497e-03 1.977736318889491973e-03 -1.014004655991482262e-03
6.311517911649394685e-02 -8.525231506378086466e-03 1.607669066067018981e-03 5.682915028019930315e-05
6.250385072591654878e-02 -7.804112622002049027e-03 1.395771333915885037e-03 -5.447801948065544853e-04
6.383394923131865961e-02 -6.783882006262037523e-03 1.196182730146058693e-03 -2.486084434360491535e-04
6.342288232180848251e-02 -7.460179997454796652e-03 1.199668847309640074e-03 1.965860989536216685e-05
6.448564417937316384e-02 -7.696277396337408705e-03 7.537038726962153046e-04 -2.268902776104420038e-04
6.321802508211424310e-02 -8.122296322096350663e-03 2.472924378475307994e-03 -2.264029830500030593e-04
6.300388854285357554e-02 -6.654186449920357349e-03 1.830620379192987590e-03 -2.455788326880814498e-04
6.389639841582089863e-02 -7.885270722260098730e-03 8.857287224871140952e-04 -1.271248365205882025e-03
6.251416699415529576e-02 -7.880319622607628860e-03 1.881490557273199360e-03 4.010429851304397886e-04
6.326539365597858011e-02 -6.399437411160807665e-03 1.423393323391891618e-03 2.085006658318899753e-04
6.261094820090237767e-02 -6.931730284828171995e-03 1.836549051806551924e-03 -1.434938775501243269e-03
6.274901529119070176e-02 -7.121614596780248552e-03 2.527639742676182633e-03 -5.303139204904661064e-04
6.270068854785779133e-02 -6.859642037559871008e-03 1.209228994736563645e-03 -1.937648141512315902e-04
6.270868306338223119e-02 -7.712534629307904455e-03 5.246582745182803986e-04 -7.446226362280150557e-04
6.219186344832619562e-02 -7.799067965556211179e-03 1.732393643757879076e-03 4.838527674113912713e-04
6.345307724167781327e-02 -7.321405134308262008e-03 1.041727546241585922e-03 -4.727656119780376809e-04
6.387303549391790125e-02 -7.042825896712026634e-03 6.780144187759490348e-04 -1.077188652397170765e-03
6.377846254920857549e-02 -8.563140649220410405e-03 7.468858230860603298e-04 -6.401882119209945099e-04
6.281831247782154737e-02 -7.393477029378578425e-03 1.408052919632751809e-03 -4.934140045715906808e-04
6.288088542920211577e-02 -7.469716328669079308e-03 5.034907528753684858e-04 -7.288891971442973405e-04
6.289666331157048318e-02 -7.773647302786151903e-03 1.248606315586736626e-03 -1.789860229025469485e-03
6.210278232137167453e-02 -7.564722757439426570e-03 1.144392651531184191e-03 -6.177345585626492497e-04
6.375255170342983280e-02 -6.890627143375377406e-03 1.159687666105232995e-03 -6.347345697075290616e-04
6.362629233774289017e-02 -7.933683232665605933e-03 1.351786566884838336e-03 -3.261851129035125973e-04
6.230456878966370016e-02 -7.814421331437698681e-03 1.180057847600737841e-03 2.634934964521884471e-04
6.298628631083288965e-02 -7.758821356982803508e-03 1.489901609253399539e-03 -4.839189160004281343e-04
6.223966970900321471e-02 -7.691558290016373145e-03 2.611492650018920614e-03 3.724141437107669761e-04
6.352046339523639840e-02 -7.691541097650328451e-03 1.287188359082674927e-03 -7.814470784928417846e-04
6.395180978674797068e-02 -7.462211019651346366e-03 1.890148789307904975e-03 -3.055585432419627434e-04
6.332708088617794440e-02 -6.974715082821408840e-03 1.468029657272468258e-03 2.015366458497647173e-04
6.329603404987962922e-02 -6.445598131084126492e-03 1.960095107220019561e-03 -4.748538977270150285e-04
6.360607132351206450e-02 -6.481528489514512548e-03 1.869053278555424247e-03 -7.714636887468095949e-04
6.312932318576480739e-02 -6.958668148323410296e-03 2.780648808064903332e-03 2.852605514844369639e-04
6.331274617402168903e-02 -7.000469851692919798e-03 5.552123701086236762e-04 -1.634883087213073738e-03
6.315048838433012790e-02 -8.239590933333013067e-03 1.278911684308409180e-03 -9.180095443456076643e-04
6.352341986849557864e-02 -8.423130052573904458e-03 1.174960666252694574e-03 -3.407129869850977766e-04
6.396474086078779431e-02 -6.827109101356115817e-03 2.353823728057771736e-03 -4.758701170602813724e-04
6.348753403713514043e-02 -7.094344595465346126e-03 2.056380152178599596e-03 -7.681480727808470688e-04
6.268503036694442199e-02 -8.943558883487051636e-03 -5.172362338916325353e-05 -9.513391935712933734e-04
6.256958956495881075e-02 -6.765077406775940605e-03 1.730814965620219859e-03 8.729577467740667895e-05
6.242462914059496160e-02 -6.541061915118148717e-03 4.274074374505387741e-04 -9.424548336649657410e-04
6.371744645434099241e-02 -8.359001740216601140e-03 1.366292381727612915e-03 -7.570762475633818767e-05
6.354446244558242807e-02 -7.710324411373023490e-03 1.404817052640908170e-03 1.977424695557977730e-04
6.303398298238105379e-02 -7.440796299498092514e-03 1.223476778803189724e-03 -1.130248049307031044e-03
6.337914679994646749e-02 -7.145076202067696114e-03 1.513897861798493838e-03 3.976494696817239882e-04
6.328798780416342029e-02 -8.040887652396494500e-03 9.789292860798576301e-04 -6.769183661889666137e-04
6.356155312814390501e-02 -8.372546607705769195e-03 9.690484338276544873e-04 -9.606337637585865563e-04
6.303517706619773953e-02 -7.601341519006848957e-03 1.400975228229711655e-03 -6.368109663810461729e-04
6.357745354487376321e-02 -7.668441807569745250e-03 1.504675534700197770e-03 -9.175135297970204995e-05
6.304018100641575750e-02 -7.927746191038670398e-03 1.515445939580750689e-03 -9.702336593207516735e-04
6.412830628199830962e-02 -8.087043796183163158e-03 1.110257344652240685e-03 -1.780314009311723122e-04
6.345804428551340970e-02 -7.841015559434297288e-03 1.426050040259266294e-03 1.655417804130310255e-04
6.321746257502411370e-02 -7.715015059087795835e-03 1.519226544266130685e-03 -1.854227003370428895e-04
6.364647802071318750e-02 -7.458235978863497762e-03 1.695103032983036329e-03 2.693567967189947066e-04
6.288301530536727357e-02 -6.951620914080275382e-03 2.385319279532838177e-04 7.509508743093473715e-05
6.258576496467971317e-02 -7.527764172843828816e-03 2.178335259046274008e-03 -1.350293360320331537e-03
6.308010535701172317e-02 -8.054380016250903274e-03 5.037670413281097881e-04 -2.766652322547524800e-04
6.306100042173481968e-02 -8.035947750666558309e-03 1.188722674323280937e-03 -5.258949737096674237e-04
6.311488157858402559e-02 -7.294528803812233564e-03 9.746309342610476323e-04 -2.697395278127012741e-04
6.383412662254708825e-02 -8.061508946554343802e-03 1.231380193006656465e-03 -1.584173210132863718e-03
6.280435676300252790e-02 -7.676178574157338508e-03 1.369151383413452772e-03 -1.246521621379212408e-03
6.318176516110537988e-02 -7.721817663792068798e-03 1.528371485308308020e-03 -7.181027925197425166e-04
6.252761573252194061e-02 -7.412139307927667620e-03 2.040371132289456324e-03 -1.206769591292483623e-04
6.343644424958302941e-02 -7.064756437002953082e-03 1.329101335744736767e-03 -1.203220998703458111e-03
6.342341389680875019e-02 -7.985838518551113818e-03 8.600173561238155795e-04 -1.014323917584991630e-04
6.211247378584786039e-02 -8.528683363376074467e-03 1.512421782057016273e-03 -1.503579562453782881e-04
6.376709063985125381e-02 -7.091604395534550909e-03 1.164763212455205421e-03 -6.668301804642895458e-04
6.321425545743478147e-02 -7.076764488823647503e-03 6.486458549078977232e-04 -9.247532897650734274e-04
6.354188598359483686e-02 -6.954636417162429751e-03 9.346920610410480723e-04 2.476696702792685612e-04
6.336434357113487903e-02 -6.970687136701639308e-03 1.099028209109634280e-03 -4.120585328734327479e-04
6.418184428964793242e-02 -7.428660861954580752e-03 1.129511793250118079e-03 -8.591884585967546339e-04
6.289666331157048318e-02 -7.773647302786151903e-03 1.248606315586736626e-03 -1.789860229025469485e-03
6.279034962398855058e-02 -7.898529296143513845e-03 2.368093388256761744e-03 3.294122999150939091e-04
6.279085532169206840e-02 -7.954662170224238715e-03 9.704922135580912324e-04 -1.077689785806329459e-03
6.374873736636721411e-02 -7.164969122543454749e-03 1.105616898352132504e-03 -8.456184144959577598e-04
6.206766929451457138e-02 -7.383253841713718901e-03 1.735468484226829200e-03 -5.548835512674266113e-04
6.341142620036516186e-02 -7.920876573734816906e-03 1.467294582811501380e-03 -4.148981103561238948e-04
6.351047419990649145e-02 -8.612707191292867659e-03 4.550816515687811092e-04 -1.226051274150596893e-03
6.304400777657548360e-02 -7.170783387596704750e-03 1.134119817033749089e-03 -1.867084888983322477e-04
6.302688427344116384e-02 -7.354815084486404642e-03 1.502753980124185706e-03 2.880352267655428289e-04
6.327624311349988595e-02 -6.650836998595074934e-03 1.805151752566527823e-03 3.783309661308520422e-04
6.342230210682101021e-02 -6.672135465089004680e-03 2.426763800268669224e-03 -7.667696224748776768e-04
6.216558898544172207e-02 -8.029372884502561369e-03 2.382449338040104614e-03 2.529479673774037707e-04
6.324837865305843465e-02 -6.927091613434493977e-03 1.170774249527231636e-03 -7.828623430227860114e-04
6.274556477379192310e-02 -8.656820008115892473e-03 1.087752498253255484e-03 1.415716339947803437e-04
6.349597786963967483e-02 -8.791576752723379018e-03 1.305268154327257624e-03 -5.518959812233908968e-04
6.317950603408001298e-02 -6.822917214123466745e-03 1.364540345191039838e-03 -1.413990749174476313e-05
6.381326215771171428e-02 -8.204456370157736655e-03 4.611855152820698578e-04 -5.960195279566260496e-04
6.399130841702010963e-02 -7.040025096918339775e-03 2.126623815885686497e-03 -3.803042257585903529e-04
6.380608587189590120e-02 -6.875581354529217148e-03 1.584999914214790806e-03 -8.245086539929169511e-05
6.303389137906986739e-02 -7.282906990165857741e-03 1.683570543329723779e-03 -5.717121060979934999e-04
6.322058786296436139e-02 -7.466120423284053342e-03 2.275633092490084164e-03 2.307755191334193157e-04
6.377736748413370682e-02 -7.389244530748781403e-03 1.406780602756410592e-03 -6.721360390630065629e-04
6.273147065160819547e-02 -7.606322614747404454e-03 1.351254936854062727e-03 -8.196186447890357885e-04
6.224393306173942042e-02 -8.285545470738522877e-03 8.094880448600988432e-04 1.718552523903849050e-04
6.288427432854756804e-02 -7.671396275728908920e-03 1.434430512442366745e-03 -5.944413762515032840e-04
6.364477150104103087e-02 -6.850278471564580363e-03 1.311548953448871124e-03 -7.380907646242218512e-04
6.258312147753453125e-02 -8.409411081100492957e-03 4.148072897420113092e-04 -2.028978677226789262e-04
6.319423630257844926e-02 -6.721271254649149873e-03 1.606603495443365004e-03 -6.049123768207681495e-04
6.346826860720886088e-02 -7.374766703575688642e-03 2.577334141729531458e-03 -6.408578202408976576e-05
6.358808219691192143e-02 -8.338588412704781017e-03 1.514363149281994225e-03 -5.401431467025319400e-04
6.208032913960864763e-02 -6.693418333932929509e-03 1.402291799930899252e-03 1.583657613063171876e-04
6.306607262319846585e-02 -7.802082020612943758e-03 1.617258495202222868e-03 -2.877454925138966946e-04
6.326900533272580840e-02 -7.449849918082562805e-03 1.506380133711363034e-03 -2.580917699296636503e-04
6.284657798370901771e-02 -7.705143534190717070e-03 1.163319886769154099e-04 -1.125981455485272620e-03
6.294480967156376727e-02 -7.344342815547882930e-03 1.307797751065736813e-03 -4.512818960190900786e-04
6.370229874151200899e-02 -7.834268038812611246e-03 1.873935854347003049e-03 -3.237031196237777353e-04
6.357754115547051277e-02 -7.942632031902180367e-03 1.336387496249161200e-03 -2.261615912034498077e-05
6.252857539185946445e-02 -7.805240746312211431e-03 1.088327274126082989e-03 -1.345638076197752664e-03
6.426556929224364056e-02 -7.890522002791583445e-03 1.167428900731806718e-03 -1.915347101392878004e-04
6.354131885964339754e-02 -8.263410900259157699e-03 6.602607445174851764e-04 -5.013858957660793925e-04
6.397302083325948074e-02 -6.653732075915769206e-03 1.877758009651578353e-03 -6.690312037174878101e-04
6.274587030674994015e-02 -7.994133188626600939e-03 1.206753412706193518e-03 -1.891074669023759536e-03
6.310550222286251398e-02 -7.184654514204510956e-03 1.019763512990559673e-03 -6.965783098018263342e-04
6.284409842688332137e-02 -8.373307006713473499e-03 4.281675908687637699e-04 -7.955201276127338295e-04
6.288930617004248602e-02 -7.996021419884605241e-03 1.177669094530764404e-03 -1.569853037855228894e-04
6.384542757201547292e-02 -7.125156391935782985e-03 1.366506259048105854e-03 -1.051949851327532715e-03
6.305488444151016725e-02 -7.227583159311518068e-03 1.929779654065530425e-03 -1.173074543526442248e-03
6.337541984308733833e-02 -7.278938277812202484e-03 1.970280285499753647e-03 1.422992184747923217e-04
6.318076039630063367e-02 -7.100100165273084962e-03 2.470347426108743250e-03 -4.997091669865227903e-04
6.368965309615812198e-02 -6.645552497710122131e-03 1.977508866803076581e-03 -6.337034285129050648e-04
6.425499312454288625e-02 -7.149498367056597581e-03 8.649187110596479044e-04 -6.192143585679599216e-04
6.411934102417427006e-02 -7.435458313151468990e-03 1.376496824897752158e-03 -1.495681153509675898e-04
6.383394923131865961e-02 -6.783882006262037523e-03 1.196182730146058693e-03 -2.486084434360491535e-04
6.306970580723100794e-02 -7.755003251746064863e-03 1.419544819434695460e-03 -6.127396883352231871e-04
6.228550846835539945e-02 -8.276127875416913748e-03 6.818761094435632497e-04 -5.020716436528183113e-05
6.304782530711058874e-02 -7.066897395136967353e-03 1.875134574971265566e-03 -4.996647157326505884e-04
6.355512644731270422e-02 -6.933493799625614629e-03 1.348895828681834219e-03 -8.049899676446925501e-04
6.288380717693001221e-02 -6.494720613256260711e-03 2.038793355473189628e-03 -3.437879234024221464e-04
6.254887862272714982e-02 -8.172282491377677593e-03 2.677761610298937112e-03 1.135788469654092081e-03
6.349026005926081129e-02 -8.216045492729667776e-03 6.339486292614993079e-04 1.877479209616839118e-04
6.228550846835539945e-02 -8.276127875416913748e-03 6.818761094435632497e-04 -5.020716436528183113e-05
6.301379116672964353e-02 -7.098645841884604346e-03 1.477371642006786168e-03 -4.590870560046284021e-04
6.270424762323253964e-02 -7.277827805888509305e-03 1.870591128055099084e-03 -4.700303641404640631e-04
6.279572073586037195e-02 -7.015963607062219998e-03 1.760450251574258163e-03 -5.663784744485006462e-04
6.296118709482617648e-02 -7.716978615582473222e-03 1.318231086818610898e-03 -4.516566422861079122e-04
6.300303859818978669e-02 -7.650525612108910467e-03 1.880209864581927626e-03 -1.735923036878250780e-04
6.280036676020681052e-02 -7.765352380038767488e-03 1.487607445814081997e-03 -1.392593872456826531e-05
6.366766363914375115e-02 -7.486058569389567041e-03 8.447316530500736942e-04 -1.229932554344753681e-03
6.343816258628928728e-02 -7.494411295384556526e-03 8.923931857903050213e-04 -7.172259910500078384e-04
6.351590122829181562e-02 -7.340380886080341560e-03 1.745035126563293515e-03 -1.663336582385044338e-03
6.396160772281644924e-02 -7.728135382697079447e-03 2.140985889924756913e-03 -4.449449729313353918e-04
6.336020506048642420e-02 -8.197154500403452948e-03 7.329182625316066346e-04 -2.668555872650940630e-04
6.395090405262146560e-02 -7.480361190901577140e-03 2.040261591382666606e-03 -3.061241923926483199e-04
6.355200178564587854e-02 -6.803123699347810027e-03 1.254455956130412497e-03 -6.446898320403154914e-04
6.338782602903123009e-02 -7.206617579124094397e-03 2.267800842110090365e-03 -3.835883940482842647e-04
6.223966970900321471e-02 -7.691558290016373145e-03 2.611492650018920614e-03 3.724141437107669761e-04
6.333820507478937767e-02 -7.831267650478840325e-03 1.448811513852010791e-03 9.050143917755937295e-04
6.336380456977494524e-02 -8.060980413560653313e-03 9.408252693842433789e-04 -1.583985423296935258e-03
6.376262468462395860e-02 -7.027179090609111944e-03 1.510855387792539584e-03 -9.686839226989568674e-04
6.321723454779601403e-02 -8.207781132617456010e-03 2.183802429161524339e-03 4.020124840750649575e-05
6.395288147823863234e-02 -6.829495783195096981e-03 1.074871803041291263e-03 -4.289114179985703545e-04
6.380650446215080374e-02 -7.618711547715581456e-03 1.576486751638322970e-03 -8.951003724584488674e-04
6.341840848051974455e-02 -7.805164281369014745e-03 7.913392810650066167e-04 -5.317900098273792286e-04
6.383441517438431800e-02 -7.262761714893581355e-03 1.515565897045045851e-03 -1.125368021470063429e-03
6.300388854285357554e-02 -6.654186449920357349e-03 1.830620379192987590e-03 -2.455788326880814498e-04
6.369828025635432267e-02 -6.973294792822465338e-03 2.108516566699109029e-03 -8.946498293347093789e-04
6.330212231039930582e-02 -7.597951929108698321e-03 7.617550240028164721e-04 2.393102411637898497e-04
6.306096843236633220e-02 -8.695341173563908566e-03 1.443145812197912936e-03 -4.270247742916705169e-04
6.234879088557490623e-02 -7.959577013857577210e-03 1.956355161981782054e-03 -4.650996144309055280e-04
6.484263974117437934e-02 -7.750219528908502964e-03 1.531101743806967397e-03 -8.435511762182879014e-04
6.261572188835637376e-02 -8.436357890767590129e-03 1.168479532218505423e-03 -5.006596700678073164e-04
6.251416699415529576e-02 -7.880319622607628860e-03 1.881490557273199360e-03 4.010429851304397886e-04
6.331680229679273464e-02 -6.796176142082707705e-03 2.022841469041941620e-03 -1.002408053634967766e-03
6.315708062490058006e-02 -7.095996478637095484e-03 1.047683672702512392e-03 -8.580261107897918516e-04
6.281839817245213342e-02 -7.335354685305911504e-03 1.933662888805143254e-03 -4.366999662745590927e-04
6.345615288658598696e-02 -7.444024194896786684e-03 1.605257464567938497e-03 2.820566320174550112e-04
6.352676951357866253e-02 -7.697485081555960340e-03 1.253853396733700665e-03 -1.149793587969266673e-03
6.368965309615812198e-02 -6.645552497710122131e-03 1.977508866803076581e-03 -6.337034285129050648e-04
6.288637210696831903e-02 -6.299624213111962301e-03 1.857544787924478302e-03 -8.616417067741632962e-05
6.369121367418162372e-02 -6.804932639003183348e-03 1.669565844632514562e-03 -8.517021324085660705e-04
6.292586007605174836e-02 -8.025248262799697385e-03 7.251876183137218046e-04 -6.670221602114723147e-04
6.301352679736901830e-02 -7.168535670476219868e-03 1.629107882029148802e-03 5.567660116364281375e-04
6.339034057126519128e-02 -8.299928617922586183e-03 8.372582502767372814e-04 -2.538669769627105444e-04
6.336020506048642420e-02 -8.197154500403452948e-03 7.329182625316066346e-04 -2.668555872650940630e-04
6.310246124160875936e-02 -7.927810596581721936e-03 2.337724581729927475e-04 -1.366649518822427023e-03
6.242650838223587351e-02 -7.993895349054133681e-03 2.160235331362586608e-03 3.782407547497507183e-04
6.332260015722920854e-02 -6.128453156137844693e-03 9.838039427327444075e-04 -6.458547255528412911e-04
6.340567863902918377e-02 -7.828701807249677236e-03 1.821404991863284639e-04 -1.132755339498511815e-03
6.321097470900760573e-02 -7.546774278845314043e-03 5.137481413389349827e-04 7.530852852266622932e-05
6.322849841518926595e-02 -8.002687149667869759e-03 1.242356541015565696e-03 5.886692726193853975e-05
6.257755181245439058e-02 -7.694951423777823818e-03 2.515138892334498055e-03 3.177185416955996544e-04
6.336170477697597447e-02 -7.902140373847038601e-03 1.803487743719106584e-03 6.374671949931076664e-05
6.376709063985125381e-02 -7.091604395534550909e-03 1.164763212455205421e-03 -6.668301804642895458e-04
6.339000763977939434e-02 -6.445687117578646763e-03 6.900979712049781778e-04 -7.237736230025076933e-04
6.327571627207534410e-02 -8.083705408257993441e-03 6.909607917310739422e-04 -8.216850671122211125e-04
6.372659589853021944e-02 -8.510700663002745969e-03 1.261263512506619056e-03 -1.081589832049867361e-05
6.265814690800194930e-02 -7.378136812685939794e-03 1.329882587814218420e-03 -6.246573463095511647e-04
6.270068854785779133e-02 -6.859642037559871008e-03 1.209228994736563645e-03 -1.937648141512315902e-04
6.250044646843433416e-02 -7.714156424723866978e-03 1.022571563294730201e-03 -1.347121211225890680e-03
6.326046978554916711e-02 -6.524045231710587367e-03 1.466841347717018351e-03 -1.604830342967183965e-03
6.287506530261255389e-02 -8.294515443719036041e-03 6.184443457644961395e-04 2.012539568659044154e-04
6.418184428964793242e-02 -7.428660861954580752e-03 1.129511793250118079e-03 -8.591884585967546339e-04
6.275883511246863056e-02 -6.867353503466747111e-03 1.915170316173192555e-03 -2.530873012255296928e-04
6.256958956495881075e-02 -6.765077406775940605e-03 1.730814965620219859e-03 8.729577467740667895e-05
6.324173979455102734e-02 -7.200101273178730055e-03 1.634174409773495040e-03 -2.930030218439572121e-04
6.367976118672968866e-02 -6.956985121494396740e-03 1.313253675122139086e-03 -4.820198680711568207e-04
6.305187066056577860e-02 -7.615084159290380628e-03 1.159295396236520448e-03 9.346061966189478376e-06
6.290204001680485546e-02 -7.281049871546235730e-03 1.972264890721192598e-03 -6.511938708946701793e-04
6.343836709625191861e-02 -6.495378953043168258e-03 1.938320644472746324e-03 -1.037749065033982676e-03
6.415190035823017944e-02 -7.577993337987684597e-03 1.227632760682120794e-03 -1.550075746197671078e-03
6.353063495431857111e-02 -7.504668443079301476e-03 2.113663143481644968e-03 -6.325795947501322569e-04
6.293038701188347073e-02 -8.309299370238928950e-03 1.852694823746586783e-03 -3.994583088484104927e-04
6.315714405149866484e-02 -7.389251807339375366e-03 1.728349281552563066e-03 1.324737358953803623e-04
6.288930617004248602e-02 -7.996021419884605241e-03 1.177669094530764404e-03 -1.569853037855228894e-04
6.324449998373582460e-02 -6.717999965974760790e-03 1.699959302927628313e-03 -6.798714633896862924e-04
6.320412904358238548e-02 -7.004930955182120389e-03 2.655003905639080619e-03 1.017528546794127520e-03
6.370323969768995620e-02 -7.648616331789176437e-03 9.317244436116284279e-04 -8.719428943085860695e-04
6.446517465632364829e-02 -6.477109701041608436e-03 2.443446052815392844e-03 -2.265738982740739260e-04
6.306723800022881465e-02 -7.864686042985152836e-03 1.704846645146848583e-03 9.418831841104258196e-05
6.252781669515669605e-02 -6.996289747197514952e-03 4.263947097446346701e-04 -1.339323512235854330e-03
6.328857393761663785e-02 -7.056319313098552426e-03 1.772697882320484197e-03 5.112198661506583974e-04
6.323897380306672811e-02 -7.658949850221946631e-03 1.195565491314720674e-03 -4.476714563661915447e-04
6.398251585589140311e-02 -7.954564942630359958e-03 1.602584231105680379e-03 -1.521626662113473305e-04
6.276043744442683092e-02 -7.483406671242281982e-03 7.543203892822758494e-04 -1.217614369769248750e-04
6.188566263897107844e-02 -7.615065310575250268e-03 2.001241401626580041e-03 8.046556098662005496e-05
6.363765937963325459e-02 -7.974899976284671732e-03 1.783436592197554238e-03 -3.427822398428259643e-04
6.283123023601031032e-02 -8.900410237584935325e-03 2.749539012492668855e-03 -3.490242107946212036e-04
6.263568816760198277e-02 -7.224379393469176902e-03 1.721644982925527034e-03 -4.131609842897981943e-04
6.416514900628642049e-02 -7.459988978336482002e-03 7.651500113820680626e-04 -3.928464395212827309e-04
6.263089225504564483e-02 -7.943723423179574472e-03 1.674581622357118604e-03 -3.795716386872788339e-04
6.372056813645418649e-02 -8.369543694836362180e-03 2.724798323954641388e-04 -4.269768296579767863e-04
6.370555524715287854e-02 -6.400409044582694440e-03 1.642870580697702865e-03 -8.019593068493285903e-04
6.326172982953015556e-02 -7.924867465276583256e-03 2.457823912473663941e-03 -8.584857397289369363e-04
6.352271478626303480e-02 -7.308824143985967470e-03 1.834199302026329192e-03 -1.478727552700426218e-03
6.341920767628414501e-02 -7.345194895821458014e-03 2.007092901407853125e-03 -4.858207609044762343e-04
6.271708036938794528e-02 -7.143196800127440960e-03 1.177360244606934225e-03 -4.319764499702560823e-04
6.294233015929237562e-02 -7.785545097104912271e-03 2.959032273046335870e-04 -8.122101357185135262e-04
6.428306776158240754e-02 -7.496438008386507867e-03 1.257614482686714164e-03 -1.006981632882333888e-03
6.313114376957582041e-02 -7.434748812269659224e-03 2.057144497812204986e-03 -5.066077677684521774e-04
6.313999925839761107e-02 -8.165161706499418637e-03 1.515563253061597004e-03 4.674273580913268500e-04
6.247335678822285576e-02 -7.253695600302048629e-03 2.166950090535843532e-03 2.374133185489429865e-04
6.384769122929301322e-02 -7.977919691606633057e-03 1.556050066605862980e-03 -3.060480537518672772e-04
6.233002812210400312e-02 -7.545628656573571957e-03 1.200251426530490884e-03 -1.345222801495571385e-03
6.409255338908989574e-02 -7.128736926499817939e-03 1.995081232480849787e-03 -1.497719823568791075e-03
6.293033796266961355e-02 -7.133732342314832997e-03 1.316150282947431416e-03 -1.169340587567097023e-03
6.332606558500347704e-02 -8.039776845376794823e-03 1.174820003507076605e-03 -9.364686371834685108e-04
6.354201152186050860e-02 -7.640692339458368676e-03 1.225978785832013140e-03 -6.065850065276046088e-04
6.448436489421019435e-02 -6.402099711012326777e-03 1.449194725127750383e-03 7.548376712418480849e-05
6.254571674098943768e-02 -7.531561496188596272e-03 8.091580892500005451e-04 -5.425509683385371096e-04
6.232662068782066078e-02 -8.567170858928954691e-03 1.508304439807289787e-03 -8.456735174101753794e-04
6.368965309615812198e-02 -6.645552497710122131e-03 1.977508866803076581e-03 -6.337034285129050648e-04
6.294469181028397586e-02 -7.338339296491747099e-03 1.901111403500438390e-03 1.354669180777812176e-04
6.320188343043681156e-02 -7.802583961784556599e-03 1.636428706013062784e-03 -1.822035635222207794e-04
6.321097470900760573e-02 -7.546774278845314043e-03 5.137481413389349827e-04 7.530852852266622932e-05
6.263089225504564483e-02 -7.943723423179574472e-03 1.674581622357118604e-03 -3.795716386872788339e-04
6.366233262423007244e-02 -6.233640668124651452e-03 8.334355309291135994e-04 -8.983248579081531959e-04
6.369441253352509102e-02 -6.837193803938379499e-03 2.325317031360157882e-03 -2.901702371115033596e-04
6.366766363914375115e-02 -7.486058569389567041e-03 8.447316530500736942e-04 -1.229932554344753681e-03
