k1 k2 k3 k4 k5
6.245587796830581739e-02 -5.529373320783126378e-03 1.420543112765432214e-03 -3.487918351533503269e-04 8.073262301119821238e-05
6.423458473451812423e-02 -7.697086612264217309e-03 1.348998920926020029e-03 -1.538818772007830016e-03 9.085020623134099083e-04
6.379491364378025997e-02 -7.382485512039876907e-03 2.421264378867221678e-04 -1.430678453882880397e-03 4.244210863412617440e-04
6.239880800911037917e-02 -6.764674111903970499e-03 1.633769924337863388e-03 -6.854722567968124514e-04 3.398657281471206826e-04
6.298404577584731934e-02 -7.007831188222679586e-03 4.558922336959925214e-04 3.362020583632663318e-04 1.018272712551102077e-03
6.331073079111321222e-02 -5.843759119020991433e-03 2.553423250449424198e-03 3.211528621624437640e-05 1.840933916505277379e-04
6.246807367479431661e-02 -7.255051196610171060e-03 1.639519372563610911e-03 -6.224586784353142166e-04 -1.511137383977262383e-04
6.348976414879334285e-02 -6.090650660661195426e-03 1.692072478724424012e-03 -2.447899775654543975e-04 7.983262355319292736e-04
6.328405918547311271e-02 -8.136063106630023190e-03 8.234756961693207034e-04 -5.119843117099009966e-05 -1.413186159952006804e-04
6.226080409961501361e-02 -7.113278287745911088e-03 2.335632743321380822e-03 2.402428886230656424e-05 2.389235020765073658e-04
6.222936991657671002e-02 -6.997452485009714174e-03 6.021680368887699641e-04 -1.294090363859246029e-03 -2.647975238136424103e-04
6.362273253140396378e-02 -6.878998076754655466e-03 1.485415591553379544e-03 4.021926059493974304e-04 2.003417037409888080e-04
6.255512329730039678e-02 -7.085409816933160854e-03 7.647757682275602154e-04 -4.564844070833740108e-04 3.462449074389251091e-04
6.420511509929791027e-02 -7.961731957357887079e-03 1.784205676060718337e-03 -1.004847924389942748e-03 -1.040711923855353049e-05
6.247491901144905380e-02 -7.502587176971151073e-03 1.405822121245320355e-03 -1.768420253584757074e-04 5.633150072523324114e-04
6.235979727666332573e-02 -6.452998409428964410e-03 1.600188163405097397e-03 -8.204148310615999584e-04 5.820679362789071831e-04
6.382962103033884560e-02 -5.942287811971938560e-03 1.466646753021633165e-03 5.326278522073124577e-04 -9.186150768898532215e-04
6.251046330089099490e-02 -6.238051447043299613e-03 7.261670105733752933e-04 -5.810405025590548167e-04 -3.593565859390385198e-04
6.241435645338885840e-02 -6.817871104826372930e-03 2.172215875017771691e-03 -7.408677107844374721e-04 -4.310750617338710011e-04
6.220516956772978445e-02 -8.681440176119381569e-03 1.116788986484998358e-03 -6.981273849859803704e-04 -7.615928691877271728e-04
6.318741026219637513e-02 -7.320835144974294217e-03 1.454893391503814248e-03 2.579045077439889866e-04 8.440217353593987282e-04
6.228835517882544415e-02 -7.361030344347763155e-03 1.398159794223058361e-03 -9.482663597712714942e-04 -1.053675441875567831e-03
6.375012349137415546e-02 -7.505203257392664695e-03 1.470189391939102919e-03 -1.006854331725287599e-04 7.703965373529603200e-04
6.343480265838605248e-02 -6.723106715354060237e-03 1.507487375731322854e-03 -4.590345994844591271e-04 3.007908051694957452e-04
6.325057275600792783e-02 -6.206039076756736383e-03 2.003733801164558903e-03 3.365527596631973095e-04 8.373455576203420181e-04
6.318829153432795054e-02 -6.996821289628071816e-03 7.710304419084323957e-04 -5.203075538527252020e-04 -6.374757591040558502e-05
6.309486670025887811e-02 -7.541418111656747469e-03 8.834321353819313272e-04 -4.743953913916021392e-05 2.351709776678145847e-04
6.380722130182811536e-02 -6.847593094792367441e-03 1.045984746094699713e-03 4.231107332329786530e-04 9.513287205968612437e-04
6.378098705086848730e-02 -6.670751817345207946e-03 9.657533215990110609e-04 -4.728019227369095745e-04 -4.459377083982224432e-04
6.288489807957028943e-02 -7.734403031443709553e-03 8.432262379465954583e-04 4.246662461830225110e-04 -3.846368655444076801e-04
6.253708103373087357e-02 -5.977232811067711982e-03 2.100711828917689594e-03 -2.197118142500398275e-04 1.738356998502166295e-04
6.305365613940677738e-02 -7.420273852871792086e-03 7.726889369243650219e-04 -1.263128211399816569e-03 -3.490373087156883880e-04
6.224848706536570409e-02 -6.004496414788618175e-03 1.709931135012193737e-03 5.093159317820783460e-04 -1.531428279168411954e-04
6.433105084726081779e-02 -7.009529065795119807e-03 1.338549350899193024e-03 -2.421895535544699163e-04 -3.621098333647654322e-05
6.300401158439891680e-02 -6.120368904952266931e-03 2.058723677561130616e-03 4.269271709757826994e-04 7.007537684626391483e-04
6.300320785109031485e-02 -7.604996115764636744e-03 5.794015282463843564e-04 -3.304710591718051926e-04 -1.653587159147762442e-04
6.243958877679217645e-02 -7.222567694001758021e-03 1.166271979424232663e-03 -4.042418974654210517e-04 -4.190160398681586074e-06
6.341163212708195163e-02 -7.203316707950782605e-03 1.257943791012919310e-03 -1.375313931745031359e-04 -5.953228584367892262e-04
6.297297060412340719e-02 -7.199927220194496380e-03 1.015190778420868578e-03 -1.129894427641192634e-03 -1.530206799450345434e-04
6.338749784628980311e-02 -7.484860970748047349e-03 1.480913513383280700e-03 7.313066844883558959e-04 3.909201370273923670e-04
6.198115072271695447e-02 -6.485156525569149566e-03 1.489238227963721184e-03 2.339468443990355695e-05 4.176291132856474464e-04
6.351984278682240581e-02 -7.758162138334995239e-03 1.337493245138682285e-03 -4.048244853107896279e-04 5.081674378234757317e-04
6.296670024952621958e-02 -6.935116820965897544e-03 3.790565233623699459e-04 -2.325507058384412851e-04 7.895178291568577533e-04
6.327393790563062836e-02 -7.083211139406936363e-03 1.542211219754688334e-03 -3.573007276312656355e-05 7.216796340384357134e-04
6.252647532936542185e-02 -6.762752898674118107e-03 1.325726986014769126e-03 -4.401955813786717631e-04 -8.400499651786685895e-05
6.229880366827025839e-02 -6.660394115937426363e-03 6.718349339087381633e-04 -9.069491918862332414e-04 5.791305055433265681e-04
6.290199106697469400e-02 -6.938945255039796756e-03 1.131162328887616586e-03 6.865618140738938280e-05 -4.966676609726300429e-04
6.196594481296660573e-02 -7.609247915405389917e-03 1.091548667835826048e-03 -1.007080016337258410e-04 1.695438529263348926e-04
6.352195895082843324e-02 -6.729950317187746722e-03 9.037626991144354083e-04 -9.842272483621544721e-04 -1.349417431402016865e-04
6.320108420686063044e-02 -7.303879838135199365e-03 1.381963579703909817e-03 -1.399389193992142677e-03 -2.126901096399097524e-04
6.289463914209997286e-02 -7.249701710235340046e-03 2.430535613072090650e-03 -1.906919808362245172e-04 1.191702912224673616e-03
6.312163155849148666e-02 -7.241397485034217762e-03 6.476195548707625038e-04 -9.024657742691399864e-05 -1.821102903755700275e-04
6.334643665638070575e-02 -7.080928472643965854e-03 1.598858010139397878e-03 -2.605828321941006109e-04 5.338185273121576202e-04
6.296330243393916115e-02 -8.473231970468925178e-03 2.369834782558477571e-04 5.790081967883553560e-04 5.867239055589862362e-04
6.349738462555656882e-02 -6.473064395509819935e-03 1.534989820999005383e-03 2.990508121489404703e-04 -8.347986486414160634e-04
6.267923301264838321e-02 -5.691895023633791739e-03 1.483078004173826736e-03 -8.040496573910593803e-05 5.192761542272411601e-04
6.304107439539172186e-02 -6.392506979888648577e-03 1.488924057233109721e-03 1.224157546359655457e-04 -1.763238060216443248e-04
6.222629862079107066e-02 -7.106445001150055174e-03 1.181331359373954948e-03 -2.960338551227792436e-05 -3.079458705734089419e-04
6.373762211350456064e-02 -6.990566685308813311e-03 1.053508791914681275e-03 1.003637212891692054e-03 -5.119228302956774224e-04
6.171577994936625067e-02 -6.572502649729417001e-03 2.071323700248678401e-03 3.958962939078769505e-04 1.677091457293611310e-04
6.338623640508489476e-02 -7.075217817846118917e-03 -5.952444962394470851e-04 -6.373142767862743918e-04 -1.685290899105101881e-04
6.220673128808867913e-02 -6.789705095979509109e-03 9.357545437266023836e-04 -3.279360449186113913e-04 -9.437508006804318228e-06
6.330132385486084146e-02 -6.990253524003772756e-03 1.225255847070824688e-03 -6.690533068508253134e-04 6.951758049240364112e-04
6.290655077111567683e-02 -7.008053140822909088e-03 1.173032206833152236e-03 -5.566450043357207278e-04 -1.635306115322504583e-04
6.313161517268225942e-02 -7.020207782916565442e-03 1.841352954025432531e-03 5.108462685275566573e-04 -4.824119243502789089e-04
6.323964490423530926e-02 -6.230199751381532147e-03 1.177014193933012542e-03 -4.611198014517481347e-05 -2.212003116530414371e-04
6.300906362728386778e-02 -6.469205742487868505e-03 2.611992560534098784e-03 -2.894480948144317889e-04 -2.548586290856136305e-04
6.353437902779987545e-02 -7.935258816061580012e-03 9.918440742768125373e-04 -5.010991661823782639e-04 -7.293300501179655893e-04
6.346095966671341793e-02 -6.628871107186753986e-03 1.218068637967070766e-03 -1.493112847233968310e-03 2.878452577429052583e-04
6.289074176173758968e-02 -6.831647967177514880e-03 2.888966380764773634e-04 -1.304546877251150372e-04 -1.432279092699328960e-04
6.273797932966518331e-02 -7.322138608831380013e-03 7.121872086842256921e-04 -8.171623829374141668e-05 3.706817648991417302e-04
6.401155798178312373e-02 -6.322586745454911172e-03 1.274017202220117939e-03 -1.041151546408089490e-03 5.059775391538928746e-04
6.301280128626693400e-02 -7.164086018489848606e-03 1.439707350015709264e-03 2.963932453441120440e-05 -3.437379413383234716e-04
6.335143763094280844e-02 -7.575606660146658178e-03 1.411557592841797271e-03 -1.062316070618976593e-03 -9.100423548776964688e-04
6.305862326348418700e-02 -7.600193948263569976e-03 1.478122725166869378e-03 3.711056455073524774e-04 4.287076544739615303e-04
6.318576716499918478e-02 -6.774677600529549482e-03 1.041847723994154817e-03 8.039648641230967563e-05 -1.948129179193541782e-04
6.293088905818319811e-02 -6.462577816389550311e-03 1.329149948483626664e-03 -3.154506984965610439e-04 -1.860519879907929219e-05
6.424423005632945438e-02 -5.484030930674760329e-03 1.138912171643566285e-03 -1.223263458271617310e-03 2.743832330190515423e-04
6.256713236197905537e-02 -6.616810869795139438e-03 6.107692667496333883e-04 -9.633156519302937815e-04 2.278641826041483132e-04
6.286020164262834387e-02 -6.889379243784299334e-03 2.838675058732739731e-03 -2.417228156257056337e-04 1.739547783600886577e-04
6.281571412385994480e-02 -7.188154452346925960e-03 2.198476464093282456e-03 -8.984701249743209939e-04 -9.564850979549982535e-04
6.349924998689268629e-02 -6.523459497313047195e-03 9.180511850096079174e-04 -1.717046475184794141e-03 -3.785026100399380145e-04
6.299072447744621939e-02 -6.691789500938905011e-03 7.675391541271670004e-04 -6.999681222947112813e-04 -3.419537529601168746e-04
6.283889580303644862e-02 -7.539567864516816265e-03 9.818456204777337160e-04 -4.123405379123229464e-04 -7.028849853740609666e-04
6.244781205790525536e-02 -6.396066736293587462e-03 1.299142305491413074e-03 -6.592376450920700570e-04 -5.612369242169734651e-04
6.261515337135453718e-02 -7.290724925583427773e-03 2.201665274162031838e-03 1.162223824303240671e-03 5.485990306945964790e-04
6.392573404013163207e-02 -5.952820770958516805e-03 1.946368361537859082e-03 -6.411769379125187296e-04 3.625141217488553336e-04
6.433105084726081779e-02 -7.009529065795119807e-03 1.338549350899193024e-03 -2.421895535544699163e-04 -3.621098333647654322e-05
6.350370667489046994e-02 -6.800182531675497133e-03 2.766012441479531736e-03 -2.197525261963956256e-04 -5.965476865501112558e-04
6.392414298111984139e-02 -6.575410996091643479e-03 3.764132836882871924e-04 5.645782535368681909e-04 -1.076966146123514712e-04
6.243220628466591982e-02 -7.290041607927233436e-03 1.536725032102961852e-03 2.657335962589213452e-04 6.772073294621094863e-05
6.287066392611345700e-02 -7.123080355050340207e-03 1.236147465631942666e-03 4.739510478736636001e-04 -3.140849977762844025e-04
6.331463967310210772e-02 -6.902150454364347487e-03 1.797251040448297199e-03 -9.114164636609689563e-04 -2.030497890650045933e-04
6.248362714749833291e-02 -7.612887604779045025e-03 1.729911050933827243e-03 -4.654801734893659892e-04 -3.125193178934865257e-04
6.248010267095749359e-02 -7.061446298359252971e-03 8.856929794220508301e-04 1.021183115037932465e-04 4.404867170149096012e-04
6.239842375768522853e-02 -6.885831393762115171e-03 8.265280694505772185e-04 1.609217981235061545e-04 6.696800015054404920e-04
6.301280128626693400e-02 -7.164086018489848606e-03 1.439707350015709264e-03 2.963932453441120440e-05 -3.437379413383234716e-04
6.280534579109778304e-02 -6.958908916583295134e-03 9.042292788036948581e-04 -8.654570201022532272e-04 -4.283660223318996874e-04
6.394063949948203263e-02 -6.262778606194147057e-03 8.385805844810800824e-04 -1.340050267184700328e-03 -4.132110250162635001e-04
6.346622215762817709e-02 -7.183000109687698309e-03 1.271358203147859856e-03 -1.486442636469409440e-04 -5.146412422181723123e-04
6.380816430638888703e-02 -6.860306727800996596e-03 1.265767615250171230e-03 -2.749900798806603763e-04 2.916814274151746655e-04
6.280696361766432978e-02 -6.888702499677240576e-03 1.505548874252957137e-03 -2.038527458745748033e-04 -2.371544638404554650e-04
6.346621898353177471e-02 -6.276103168830232670e-03 1.325421656713079988e-03 -9.224497489088018254e-04 2.443596540345482904e-04
6.327554435225907215e-02 -7.341436551041566339e-03 1.063084695624910703e-03 -1.529196640864677326e-04 -5.777574659720646766e-04
6.275293957397110045e-02 -7.060387609721927027e-03 6.438261026119745933e-04 -3.981074471759299405e-04 -1.589542208363173281e-03
6.289463914209997286e-02 -7.249701710235340046e-03 2.430535613072090650e-03 -1.906919808362245172e-04 1.191702912224673616e-03
6.287954944612594854e-02 -6.654475652151922715e-03 2.251678457526135047e-03 3.199415212393474928e-04 -2.412329595234546931e-04
6.349551875003031642e-02 -6.806591348191989854e-03 1.503165359726790773e-03 -1.252053835446242935e-03 -1.263388719371927316e-03
6.313885338988337037e-02 -6.589379685260660091e-03 7.760533398072783084e-04 -3.144252912246903175e-04 -6.917704038081201601e-04
6.277951438518633576e-02 -7.180138111499215214e-03 8.561127094576237440e-04 4.009806896190792891e-05 2.122830706438871839e-04
6.317492521504938785e-02 -6.998083139088243088e-03 2.054049211223610283e-03 -1.523770508377320088e-04 -3.439907040453382692e-04
6.234556194105597693e-02 -7.087428248786969975e-03 1.203875499690060247e-03 1.036413945150499449e-03 6.536085521124529452e-04
6.294574711595693484e-02 -7.035612528744406013e-03 9.951974187229345459e-04 -5.641217833187717190e-04 -3.504177026191351851e-04
6.295509550949637823e-02 -7.666191939177835479e-03 1.268963399967668049e-03 -2.364064415228406268e-04 3.548851470223796101e-04
6.306034910695507145e-02 -7.300948696950373962e-03 1.659539285644287543e-03 4.049293560356714838e-04 -2.770251633643638911e-04
6.386990487005669848e-02 -6.706300454390551335e-03 1.004134489352076498e-03 -8.518256900290344102e-05 6.203336401671977196e-04
6.266651820729568501e-02 -7.640376108837512725e-03 1.599780764133168498e-03 -3.154034980429182289e-04 5.378317303517121672e-06
6.309031006847148904e-02 -7.170868909487412846e-03 1.218020166210004307e-03 -2.798278419669508743e-04 5.196979046988292605e-05
6.215157402076607052e-02 -6.228330364448447787e-03 2.737254801269822790e-03 -2.450088116234400148e-04 4.182241090763955116e-04
6.279471825508545213e-02 -7.541026745669227038e-03 1.558748346479912894e-03 -6.236579696135696738e-04 -8.119178132030141493e-04
6.354925055548327206e-02 -7.385802514487796455e-03 3.238665908908422431e-05 -1.745078981667674833e-04 8.876950368965352833e-04
6.305543696672907816e-02 -6.461428981345773703e-03 1.947348636629264718e-03 4.576459768115548332e-04 2.899124570673039525e-04
6.306861934467652975e-02 -6.878463968077438984e-03 1.111037848568988129e-03 -7.463063060746122357e-05 3.205483698057731701e-04
6.347692063262136419e-02 -7.578739412471585668e-03 1.162176368692202644e-03 -8.031500534472213459e-04 5.686012594031258915e-04
6.352420822834312086e-02 -7.338997958369869457e-03 8.503232695537266128e-04 8.074383771277393596e-04 5.583915275442913329e-04
6.313091782261157081e-02 -7.664003026423768516e-03 1.463489814971324909e-03 7.445623024840142268e-04 5.568956510488137779e-04
6.199913254638084181e-02 -6.903073033700315997e-03 1.525562888707060472e-03 -2.993402526449834289e-04 8.176380868104848876e-04
6.333975232667241051e-02 -6.971946161317285617e-03 1.235535706298487857e-03 -4.151943566829685572e-05 4.031221403381080037e-04
6.323773299002052872e-02 -7.486297065560004738e-03 1.612760802070886679e-03 -1.047603328711094184e-03 -9.584711841604809379e-04
6.239302979774014046e-02 -6.903127947116546870e-03 1.474330523356173761e-03 4.281770551074481901e-04 -2.906871670905197824e-04
6.402327950622005437e-02 -6.890032036943743998e-03 1.038663302427939028e-03 1.954748806743261680e-04 -8.063871253877474832e-04
6.224848706536570409e-02 -6.004496414788618175e-03 1.709931135012193737e-03 5.093159317820783460e-04 -1.531428279168411954e-04
6.357799883619474901e-02 -7.124975272801065129e-03 7.296680477972411483e-04 -3.626696536366269541e-04 -4.270142584741898339e-05
6.404495797763284926e-02 -7.280131087375629750e-03 1.288947586578048643e-03 -2.790545238464392508e-04 9.779485603572252161e-04
6.322084931710270084e-02 -7.250679131673681832e-03 1.217799915800066302e-03 7.295586848266033542e-05 5.702631666712199010e-04
6.362681537271483445e-02 -7.729614712806129329e-03 -1.228178675829194599e-04 1.823463307082107132e-04 -1.405685776519616237e-03
6.305611295819965600e-02 -7.224899816889424065e-03 1.659504808277520449e-03 2.974229236457348602e-04 6.612589186655720708e-04
6.368079675470947332e-02 -7.309190126443404489e-03 1.035506301163474641e-03 -2.083673780235162365e-04 5.157322004498282597e-04
6.288508790145039273e-02 -7.276305408738900637e-03 2.049458819664035092e-03 3.025685532678928924e-04 -2.111664726528045266e-04
6.227141037501415788e-02 -7.300201535841516209e-03 1.426637996647328599e-03 -4.978137295025553133e-04 9.797273962622171650e-04
6.361011279228950821e-02 -5.723422326189470111e-03 1.341865687880930413e-03 5.068234403563798285e-04 -4.930650818762150056e-04
6.275983863963932596e-02 -7.405579392386479887e-03 1.787658946290696105e-03 -3.040435345443986970e-04 4.703867052524290937e-04
6.170717221786237161e-02 -7.407948128278080135e-03 1.512252278872777689e-03 5.995073429971159440e-04 -3.399235955998808345e-04
6.296326370029414754e-02 -7.357753209669193328e-03 1.331612955298128176e-03 -9.588009061788083098e-05 -1.676446204808834661e-04
6.379602523991026453e-02 -6.662721607383487177e-03 1.306378434392366228e-03 -8.373259246034492342e-04 7.029306401306473218e-04
6.326657699128299117e-02 -6.811323471353269987e-03 1.925230231396832248e-03 1.169585110257775895e-04 -3.455353737415317594e-04
6.404264055373384834e-02 -6.386294626255561990e-03 9.401786615325924412e-04 -7.665333651736550014e-04 -3.305665115840711321e-04
6.281727341476794901e-02 -7.098575796151557205e-03 1.306805135219565872e-03 -3.666728706019778405e-04 -8.476156793187639149e-04
6.308092034690795935e-02 -6.690020848265282316e-03 1.668293749745836108e-03 -1.446637243406045936e-04 -1.016352246427570938e-03
6.274254078234589582e-02 -7.861959778392588194e-03 4.874837426058070688e-04 2.796168253764441669e-05 8.486013927666846701e-04
6.360908271397963665e-02 -6.584075439314399092e-03 1.492424884591184164e-03 -3.537329302638475559e-04 2.300735953786603449e-04
6.208863329341737791e-02 -7.420685577968474944e-03 1.872528879141646674e-03 -1.782397117785911034e-04 -1.480020913928875581e-04
6.220380762868546465e-02 -7.585728154168774884e-03 1.542185316889654878e-03 1.654818621532605505e-05 -2.685568818731470797e-04
6.289775530744134979e-02 -6.917833842462098315e-03 1.035273342112022488e-03 1.995551794314875949e-04 6.727222842356217480e-04
6.286804973871679136e-02 -7.556416717339836664e-03 5.536118347602980716e-04 7.160108846412938099e-05 1.037915816472140262e-03
6.352131686948603306e-02 -6.834780494316489152e-03 1.661683736679436807e-03 -4.130062791445066050e-05 1.156873292290042099e-03
6.283510828115199121e-02 -8.143792203489069736e-03 1.092596461458511525e-03 1.689804305956971175e-04 4.566407666053151626e-04
6.183908289214368192e-02 -7.688785540265669072e-03 1.372833959717364993e-03 4.340807011319613995e-04 9.156124381700381232e-04
6.342030644494339731e-02 -6.209715428099810142e-03 1.848435578728518935e-03 -5.606050313097937776e-04 7.700580420973712759e-04
6.290331122107925554e-02 -7.891770790665900148e-03 1.496008793789818658e-03 -2.056495054385959476e-04 -4.864259035463197600e-04
6.242986276362014197e-02 -6.878461109132552598e-03 6.185410368814842075e-04 -7.820039715711046835e-04 2.860670840519469182e-04
6.183908289214368192e-02 -7.688785540265669072e-03 1.372833959717364993e-03 4.340807011319613995e-04 9.156124381700381232e-04
6.377751685939248016e-02 -6.326307568539427106e-03 1.247110445478843976e-03 4.805705870507964717e-04 -3.387908516162829731e-04
6.318741026219637513e-02 -7.320835144974294217e-03 1.454893391503814248e-03 2.579045077439889866e-04 8.440217353593987282e-04
6.398860980737447468e-02 -6.146138325720293394e-03 1.142356431641108894e-03 -1.765453267241479107e-04 -2.425453173276886920e-04
6.228625478901503310e-02 -7.223740672492789949e-03 1.126544180022032160e-03 -6.987555912442156014e-04 -7.101845506664594687e-04
6.204668432922058607e-02 -6.720566343253367436e-03 2.518316783184954000e-03 2.499925145879738908e-04 -2.690017031276303872e-04
6.350259221244131114e-02 -7.725904969017524659e-03 1.227068690385094141e-03 3.668797157696523925e-04 -1.369323550939743894e-04
6.392311428553729136e-02 -6.835051541543041287e-03 1.550146608789451652e-03 5.733665051980141314e-04 1.755021103189147169e-05
6.375937928480854278e-02 -6.890858035168589968e-03 4.740854892357482253e-04 -1.635876635302083160e-03 -4.616390327449870767e-04
6.259060459100759810e-02 -6.497029858790137613e-03 5.685175069044950957e-04 2.117709955848645631e-04 -7.214477334912816620e-04
6.166409964771574215e-02 -7.257435798566622132e-03 1.619233118018301165e-03 6.049053903322693104e-04 7.953177942538747214e-04
6.302960478654670573e-02 -6.699781286788761281e-03 9.464378365176412400e-04 -5.800750253168729387e-04 -1.137164333958468054e-03
6.282575245500662819e-02 -6.981643671843146270e-03 1.213930328312434748e-03 1.528601195405959734e-03 1.267485432806747525e-03
6.228565201565636200e-02 -7.316100865017466370e-03 1.046777212595190187e-03 2.909244320610515633e-05 8.077998305874856122e-05
6.277723452280473126e-02 -7.106175790191820996e-03 4.218699632658751142e-04 -6.484569902136250175e-04 2.822691880238065165e-04
6.316506908192584535e-02 -7.586217703263953283e-03 1.249095687796963894e-03 -4.924644448769249783e-04 3.397719253082909230e-04
6.277031035855026864e-02 -6.972128264810389942e-03 1.053245050642373504e-03 -3.965568044376616141e-04 -2.988838953469213910e-04
6.323479920932528753e-02 -6.403064857281953737e-03 1.745118221821911897e-03 -1.029971325177667096e-03 1.863515923697656174e-04
6.332351915233086492e-02 -7.600519644722428247e-03 3.240947122740978070e-04 -4.892828468678889209e-04 -6.910419575626991495e-04
6.392242558982438871e-02 -7.338749128451796389e-03 1.385974069835232969e-03 -4.916743913299242985e-04 2.217457191740351830e-04
6.266552373126008102e-02 -7.154488881613602080e-03 1.638526615526478269e-03 4.209173198398002969e-04 -1.210031779300124732e-05
6.221776648653745689e-02 -7.164284571546816749e-03 1.625384901899590284e-03 -1.055412155234330962e-04 5.623110311547829809e-04
6.433105084726081779e-02 -7.009529065795119807e-03 1.338549350899193024e-03 -2.421895535544699163e-04 -3.621098333647654322e-05
6.269989307675702395e-02 -7.873126432654128926e-03 1.193262072238465699e-03 -4.521265584653405556e-04 5.325001873029977517e-06
6.250398801313392094e-02 -7.454206620914616277e-03 8.067601789733813700e-04 5.765515761620987334e-04 8.251265738594415478e-05
6.308411336572283812e-02 -7.252862745204452510e-03 9.994477960536540806e-04 -7.322250391224582877e-04 -1.035473883386192617e-03
6.280027727265677373e-02 -7.013225038381448728e-03 1.708224161990817835e-03 -8.676379164646308428e-04 -2.343332452664492749e-04
6.272709239978380147e-02 -6.939039923986659031e-03 1.338504382814825755e-03 -1.392961085021265921e-03 -5.443919922654555377e-04
6.279364429619466170e-02 -7.476197259382560967e-03 1.693703663949303051e-04 -2.863370079970589677e-04 -6.088580187955661138e-04
6.283559312572770117e-02 -7.194392624369633227e-03 2.057709954110961692e-03 -4.530488210093969181e-04 3.005632833259774817e-05
6.300295863931246187e-02 -5.983373883157921957e-03 1.245311309973809455e-03 4.816583147914943464e-04 7.149450806823720583e-04
6.410477855526827695e-02 -6.313134009535079083e-03 1.713487193789650642e-03 -2.798085907177588760e-04 2.310926637775490011e-04
6.269176830314435178e-02 -6.461318210430236353e-03 8.148651768211390145e-04 -2.157776033508140845e-04 -1.045030644668210051e-03
6.401155798178312373e-02 -6.322586745454911172e-03 1.274017202220117939e-03 -1.041151546408089490e-03 5.059775391538928746e-04
6.320392928906820584e-02 -7.027369950128925513e-03 1.508187272580771565e-03 -1.374488845525684289e-04 7.365123631911246749e-04
6.284573649338107137e-02 -6.770304090501388927e-03 1.701902720632225696e-03 2.299448049725982823e-04 -6.864796447410004276e-04
6.363632551445197461e-02 -6.921330190906446744e-03 1.103072905556418126e-03 6.342291684260786822e-04 8.576600609289108945e-04
6.251046330089099490e-02 -6.238051447043299613e-03 7.261670105733752933e-04 -5.810405025590548167e-04 -3.593565859390385198e-04
6.304795572768862044e-02 -6.700173392082620083e-03 1.361311523975672344e-03 2.862842543920607330e-04 6.163389226782334251e-04
6.367152356984193129e-02 -5.451824350558520660e-03 1.026078625621540397e-03 -1.691380910435608120e-04 5.477545473416417510e-04
6.349787909070767067e-02 -6.887007906644898592e-03 7.373636661985871754e-04 -1.725756562233893288e-04 -4.844093401468463345e-04
6.370274428306013648e-02 -6.823774511857574887e-03 2.043689156477304647e-03 -9.971237112789410606e-05 2.573863633120315741e-04
6.363145849914567109e-02 -6.299158000368274002e-03 2.068869967040420921e-04 -1.101328415445551601e-04 2.106248927322001974e-04
6.338381091783926169e-02 -7.354728212656730379e-03 1.305292477006919638e-03 -4.926205450684062459e-04 5.362267723644925654e-04
6.372607492547849306e-02 -8.017447406970537593e-03 2.018214039050086894e-03 -8.748973002434684565e-04 1.030393748831917589e-03
6.360221390302697730e-02 -7.378447165533458252e-03 8.270339863558351379e-04 -8.327644911549358930e-04 4.869788476855874126e-04
6.374253661938197868e-02 -6.397492008796898388e-03 1.404834613349351113e-03 5.356039314216576308e-05 7.126423775956347573e-05
6.322097579686705715e-02 -7.805529899435975638e-03 1.169199726847952592e-03 -7.223103218555321225e-04 8.818151237090787742e-04
6.322820292249156648e-02 -7.276662164887467976e-03 4.007145962154623486e-04 -2.101702159982010709e-04 -1.741326336437282185e-04
6.259138390227411697e-02 -6.909914162394337200e-03 1.497360939489683629e-03 -5.229910616274535684e-04 -4.866773459962642212e-04
6.249601599513029959e-02 -7.355699393024564547e-03 1.679361109119967277e-03 -1.121527006323966291e-03 3.109658376656554424e-04
6.145044749661165984e-02 -7.031183234687973793e-03 1.731044442586787691e-03 1.475092572267300284e-05 8.953444009252436997e-04
6.239619822645822711e-02 -8.046155019695050425e-03 8.878928325247448239e-04 3.985895347415890910e-04 1.027754008829179222e-03
6.236738100733577039e-02 -6.264921800757508596e-03 1.442409178575826401e-03 8.587221770453290492e-04 -4.749770833394478808e-04
6.335340740417724770e-02 -7.328673899307872053e-03 1.553840295825573148e-03 7.515330635919914570e-04 1.635574816063883885e-03
6.346622924374065167e-02 -7.012971346171112397e-03 7.680868395509160562e-04 -1.072690426933003982e-04 3.923909829518928971e-04
6.185427071923166320e-02 -7.071808416343874915e-03 2.924278221044795956e-04 -2.175158980249336516e-04 4.434663712081371445e-04
6.316894258796953987e-02 -6.584221002861878613e-03 1.386454186401125943e-03 -4.967518615775351476e-04 -1.038417725627432953e-04
6.228788994400455414e-02 -7.536181328811050739e-03 1.687804390548747202e-03 2.523067269176310079e-04 2.708934607367624592e-04
6.214002201541321546e-02 -6.978714434650576393e-03 1.338619791294431982e-03 -5.581211358514498455e-04 3.172261528092412686e-04
6.282154712906509730e-02 -7.030539989388004396e-03 9.747159435145036355e-04 -2.214796223898307659e-05 6.983279794137153829e-04
6.377751685939248016e-02 -6.326307568539427106e-03 1.247110445478843976e-03 4.805705870507964717e-04 -3.387908516162829731e-04
6.264711602773095911e-02 -7.382105974115385494e-03 1.273297875024545500e-03 -4.949877840146471586e-04 2.356023703553311588e-04
6.264832554551227894e-02 -8.305260549664669756e-03 3.793204289538054663e-04 -1.153644210948018278e-03 5.317660359618059385e-04
