weight logl k1 k2 k3
0.000000000000000000e+00 -7.956555889773039962e+04 3.380805657496918637e-03 7.841959108478721574e-02 7.260650286115197249e-02
0.000000000000000000e+00 -7.954208855743169261e+04 -7.052284466241723337e-02 7.103174242794088600e-02 -5.297819509065435778e-02
0.000000000000000000e+00 -7.952061223708158650e+04 -6.556257291075891225e-02 7.913479558882227649e-02 -4.673007256031147527e-03
0.000000000000000000e+00 -7.950242862293655344e+04 -1.389452361204542019e-02 6.606328915040002303e-02 -9.417943375842321996e-02
0.000000000000000000e+00 -7.948121698890713742e+04 -7.883303106477651534e-02 -1.841991800388080580e-02 1.171227188219725601e-02
0.000000000000000000e+00 -7.947246551145847479e+04 -6.002934551530887675e-02 4.967614534589095965e-02 4.266914176009364845e-02
0.000000000000000000e+00 -7.945788142983012949e+04 -1.856960491604606189e-02 9.152074392001283143e-02 3.787042351456246236e-02
0.000000000000000000e+00 -7.941294815907094744e+04 -5.628510335968195388e-02 8.366517113869922917e-02 3.047596191703472179e-03
0.000000000000000000e+00 -7.938158226375491358e+04 -2.739949077301566394e-02 -6.689669458975795735e-02 -4.379972906029399454e-02
0.000000000000000000e+00 -7.937278942183221807e+04 5.588940404399986295e-02 8.597062412423717159e-02 9.232568292346526873e-02
0.000000000000000000e+00 -7.918242507740967267e+04 -5.091288828228277691e-02 -8.022976233468011309e-02 6.086410117588511581e-02
0.000000000000000000e+00 -7.917510954994584608e+04 -2.495260683202009389e-02 -7.644887438288341941e-02 9.739538639406056242e-02
0.000000000000000000e+00 -7.915398570987496350e+04 -6.121477856162713810e-02 -1.117632152150624392e-02 6.818169126071055297e-02
0.000000000000000000e+00 -7.905242031473117822e+04 3.036977368695373269e-02 9.224172079549200487e-02 -5.965624455262683729e-02
0.000000000000000000e+00 -7.903000552971413708e+04 -8.085064868226937707e-02 7.607549854839495973e-03 4.976225558918231928e-03
0.000000000000000000e+00 -7.900600301864685025e+04 -5.589542972067018667e-02 -4.881876310713548911e-02 -1.311083551170473538e-02
0.000000000000000000e+00 -7.899263873889148817e+04 -6.934072306843167000e-02 1.683517172635887182e-02 -5.127156696706263589e-02
0.000000000000000000e+00 -7.897293588226035354e+04 -5.084624546857916677e-02 -7.627052829943331558e-02 6.263251281407217208e-02
0.000000000000000000e+00 -7.895625057550030760e+04 -8.017057763376574109e-02 8.132678782704294562e-03 -4.549957163590856446e-03
0.000000000000000000e+00 -7.886772478573366243e+04 -3.856832580465655025e-02 -5.173561763078165371e-02 -4.042266415980349387e-02
0.000000000000000000e+00 -7.885220746665824845e+04 -2.998883133103565080e-02 -7.776926158410413237e-04 -9.264693136151530561e-02
0.000000000000000000e+00 -7.883676030204629933e+04 -6.726228985835858154e-02 1.638662192062456668e-02 4.517873704678873614e-02
0.000000000000000000e+00 -7.875672862824499316e+04 -6.806832219978325993e-02 -1.926077111210362791e-02 -1.705331525022231454e-02
0.000000000000000000e+00 -7.873209413732099347e+04 -2.815447530265934029e-02 7.406132530889744658e-02 4.451682593188149850e-02
0.000000000000000000e+00 -7.872332239857141394e+04 9.872530094337803042e-02 8.832128843468012303e-02 -3.878622549111903489e-02
0.000000000000000000e+00 -7.864672449333609256e+04 -7.076572359848209981e-02 6.080346854455609407e-02 -1.327188727802533497e-02
0.000000000000000000e+00 -7.864514480340061709e+04 -2.113900435406448897e-03 6.776540602637975974e-02 7.230933633369196478e-02
0.000000000000000000e+00 -7.857238300756031822e+04 -6.038533888447612796e-02 -3.630866684021834268e-02 6.049902698157849645e-02
0.000000000000000000e+00 -7.855287674697452167e+04 -3.163225022194814107e-02 8.134397963710723878e-02 -6.459977907128433561e-02
0.000000000000000000e+00 -7.853494426198660221e+04 -6.460519388198043833e-02 6.572010796810542899e-02 -3.810908110865776632e-03
0.000000000000000000e+00 -7.853177376551605994e+04 -6.479163017347974729e-02 2.284938206868152022e-02 -5.575108569008385001e-02
0.000000000000000000e+00 -7.853060768134420505e+04 -4.706719520292865916e-02 7.722476350248960730e-02 -5.745207704575647917e-02
0.000000000000000000e+00 -7.849896102479087131e+04 -1.978171444987068817e-02 9.374583280202186675e-02 1.722382780017187032e-02
0.000000000000000000e+00 -7.848074096267482673e+04 -7.425032723075271346e-02 -5.887185167725419999e-03 1.632236817154845976e-02
0.000000000000000000e+00 -7.833583716635478777e+04 -6.248816609334559985e-02 -4.457897630544088025e-02 2.148774556874935571e-02
0.000000000000000000e+00 -7.832921418866406020e+04 4.781240514813647757e-02 7.902263612175153273e-02 -6.535787266076104052e-02
0.000000000000000000e+00 -7.832892605643038405e+04 -2.402534304996492565e-02 -9.167986995771071346e-02 -8.401892666331511883e-03
0.000000000000000000e+00 -7.831686760512090405e+04 -7.725398127659086067e-03 -7.856704309126741337e-02 -4.997265491379132563e-02
0.000000000000000000e+00 -7.829701649685399025e+04 -5.646006553154341717e-02 7.212794778119285821e-03 -5.890481806980503443e-02
0.000000000000000000e+00 -7.822765761694376124e+04 -5.300080917312484374e-02 6.425596886955373122e-02 -5.997552672295176912e-02
0.000000000000000000e+00 -7.821035305534106737e+04 -3.335806821733038052e-02 -5.665110212211774826e-02 9.289995934864545002e-02
0.000000000000000000e+00 -7.820447909101197729e+04 8.782700771176610299e-02 2.252605486603101448e-02 -8.889167248327733972e-02
0.000000000000000000e+00 -7.818362663889709802e+04 -4.096839446357269932e-02 -2.455664066089728592e-02 8.631468618584181574e-02
0.000000000000000000e+00 -7.812946650363143999e+04 -6.869331253115237845e-02 4.734024854485102685e-02 -3.624549020548831213e-02
0.000000000000000000e+00 -7.812094213516567834e+04 6.015058784170876360e-02 -9.978068875372406166e-02 -9.002746129057746793e-02
0.000000000000000000e+00 -7.805030027769604931e+04 -2.657966026150766770e-02 9.277763126865198884e-02 -2.772030908396787285e-02
0.000000000000000000e+00 -7.803731793704816664e+04 -3.647519957382956701e-02 4.353791596952222287e-02 -8.479566371339533615e-02
0.000000000000000000e+00 -7.803508719519825536e+04 6.261288679806362167e-02 9.747969262721067896e-02 -3.535782280738984651e-02
0.000000000000000000e+00 -7.793288837565397262e+04 -4.888373630261658165e-02 6.023340837007523652e-02 -6.314591713180991994e-02
0.000000000000000000e+00 -7.790835984880340402e+04 -8.490424465159490675e-03 7.510334079107591765e-02 -7.182731825109603396e-02
0.000000000000000000e+00 -7.788442151570423448e+04 -2.029464760587540439e-02 9.235965276568036675e-02 3.678808424362967067e-03
0.000000000000000000e+00 -7.787549879719238379e+04 1.397847009091175707e-02 9.429205886791053315e-02 -4.571044196874092524e-02
0.000000000000000000e+00 -7.784279892201143957e+04 -3.118684511006133975e-02 2.106614717013607918e-02 7.691557171528903836e-02
0.000000000000000000e+00 -7.776995156687096460e+04 5.145819246511057488e-02 7.154641495000987894e-02 -6.792728058336416908e-02
0.000000000000000000e+00 -7.775127306130543002e+04 -4.922877430065284582e-02 4.764847327225701923e-02 -6.713656766715817015e-02
0.000000000000000000e+00 -7.774612181457469705e+04 -6.959543611494341253e-02 1.383212771273152619e-02 -1.697283498762698628e-02
0.000000000000000000e+00 -7.774254895471225609e+04 -9.765023637897995989e-03 8.480606176510982475e-02 -5.615375865868208610e-02
0.000000000000000000e+00 -7.770161167173573631e+04 -7.025421581078700184e-02 1.512787428807049750e-02 1.603566530761574294e-03
0.000000000000000000e+00 -7.770084270262756036e+04 1.401663803630086302e-02 7.385738479560979841e-02 -7.216068197350232472e-02
0.000000000000000000e+00 -7.766422967198400875e+04 -2.575808346534484705e-02 1.607196254401870028e-02 8.293071371192714536e-02
0.000000000000000000e+00 -7.763236980126045819e+04 -1.835733021136234933e-02 7.641499075672636421e-02 3.670923059267197641e-02
0.000000000000000000e+00 -7.762782593587045267e+04 2.200525310455572758e-02 8.321901975372944515e-02 6.151991548721022496e-02
0.000000000000000000e+00 -7.762500883955400786e+04 -2.352293528405893785e-02 9.061674574870934307e-02 -2.082286531243268679e-02
0.000000000000000000e+00 -7.761821812039536599e+04 -1.273766151686324399e-02 -2.143132432023106548e-02 -8.836949181165172640e-02
0.000000000000000000e+00 -7.760998307565008872e+04 7.282796745573141828e-02 5.867557442522200462e-02 -7.057181354670685747e-02
0.000000000000000000e+00 -7.757610744317842182e+04 -2.122724674616542628e-02 -4.560707104104014253e-02 -6.038577878659059928e-02
0.000000000000000000e+00 -7.757542859763650631e+04 -5.835306993151770372e-02 -3.582117390018728365e-02 4.009121985486285844e-02
0.000000000000000000e+00 -7.757083307844182127e+04 -4.030590839197909642e-02 -6.601413029318850545e-02 -3.015562181064107561e-03
0.000000000000000000e+00 -7.744235354457172798e+04 5.847505929909144196e-02 -9.476545845637890375e-02 -8.864386259090195619e-02
0.000000000000000000e+00 -7.741512155055964831e+04 -1.475676797330893741e-02 8.626701336940142961e-03 -9.567908351356127494e-02
0.000000000000000000e+00 -7.739823010066573624e+04 -1.462020248294640390e-02 -7.009443882702036388e-02 -4.279895466975636165e-02
0.000000000000000000e+00 -7.731553903536789585e+04 -1.172611432516237895e-02 -4.048806819997829987e-02 -7.397542683247917972e-02
0.000000000000000000e+00 -7.730590898241277318e+04 -3.234756317060827335e-02 8.179057849647758394e-03 7.665196889828837512e-02
0.000000000000000000e+00 -7.729219575809355592e+04 9.458782455211076079e-03 -7.389576840089379095e-02 -6.762929884445753603e-02
0.000000000000000000e+00 -7.727753262817392533e+04 7.700399243153233098e-02 8.653221817875361710e-02 8.235348685878005059e-02
0.000000000000000000e+00 -7.725299116653861711e+04 -1.913084812767371079e-02 5.683751040492260320e-02 -7.814232142443829077e-02
0.000000000000000000e+00 -7.725029419378744205e+04 -2.859057630317669851e-02 2.875911639390693608e-02 -8.449719757018339661e-02
0.000000000000000000e+00 -7.719076146110986883e+04 -1.876062263512008610e-02 -7.222976741716156945e-02 -3.197775185606055448e-02
0.000000000000000000e+00 -7.715158668174345803e+04 1.409211225627804431e-02 4.172529841695848951e-02 9.238186179798876796e-02
0.000000000000000000e+00 -7.712290526136386325e+04 -2.593250806955003929e-02 -8.671770821602026169e-02 5.887006942835434908e-03
0.000000000000000000e+00 -7.709853710615339514e+04 4.134245864397353976e-02 5.822087871148165505e-02 9.431620000419665972e-02
0.000000000000000000e+00 -7.709403453235513007e+04 -2.021275874342647050e-02 -7.500870289981674544e-02 8.066669316576693949e-02
0.000000000000000000e+00 -7.709109331120662682e+04 5.630637567057988901e-02 3.574954080476355767e-02 -8.906669519355080167e-02
0.000000000000000000e+00 -7.707969172926842293e+04 -1.165205462965698824e-02 2.270116786957798727e-02 8.577304705051139178e-02
0.000000000000000000e+00 -7.705098984399715846e+04 -6.015338537448602918e-02 -1.883790787222863750e-02 9.733036985194384871e-03
0.000000000000000000e+00 -7.704418238643766381e+04 5.624771610280007716e-02 -9.851457589690010286e-02 -8.076193075015102030e-02
