weight logl k1 k2 k3
0.000000000000000000e+00 -8.037116557590039156e+04 1.910204536832035283e-01 5.769274667495372100e-01 1.104026503101481760e-01
0.000000000000000000e+00 -8.036918371363698679e+04 5.661390800938448375e-02 6.129027981915180501e-01 3.432489640288511890e-01
0.000000000000000000e+00 -8.026060900709620910e+04 5.583942857842660867e-02 5.125257457290808283e-01 5.049641328542919805e-01
0.000000000000000000e+00 -8.023208821355382679e+04 2.422817113258466382e-01 5.940345287076931324e-02 6.298129477300198342e-01
0.000000000000000000e+00 -8.012874811716843396e+04 3.244295910529843008e-01 7.368005423508670049e-01 8.787976822599685711e-01
0.000000000000000000e+00 -8.011863713194454613e+04 3.048801427039337097e-01 7.771463450072380041e-02 9.677019494254762710e-01
0.000000000000000000e+00 -8.008611705339372566e+04 3.760738830455143678e-01 2.588901761272285329e-01 1.484346653567927277e-01
0.000000000000000000e+00 -8.007975824866673793e+04 2.325193865436389062e-01 9.622817532265258711e-01 5.157236569718109953e-01
0.000000000000000000e+00 -8.001973444950825069e+04 4.515624686573620483e-01 9.265087043532079791e-01 7.963076890710242273e-01
0.000000000000000000e+00 -7.995598185962873686e+04 4.286217039177264709e-01 9.978054452072372404e-01 6.709547575725007817e-01
0.000000000000000000e+00 -7.988597424249912729e+04 4.407727921046419306e-01 9.366527708209453351e-01 1.153681832347875913e-01
0.000000000000000000e+00 -7.988326662118012609e+04 3.949718974539947469e-01 9.310396886723787402e-01 7.398128162729957769e-01
0.000000000000000000e+00 -7.980551623338044737e+04 4.845851104809473231e-01 9.917070876688096615e-01 7.202470277065672333e-01
0.000000000000000000e+00 -7.980507520099975227e+04 2.433887430930952167e-01 5.841735090126953800e-02 7.966684094490622536e-01
0.000000000000000000e+00 -7.980142057731258683e+04 1.595328821499528704e-01 3.839216762277900541e-01 3.570531850162589338e-01
0.000000000000000000e+00 -7.978049435400385119e+04 9.896551723173216963e-01 7.501360032313397763e-01 1.276729603159395543e-01
0.000000000000000000e+00 -7.977018971955434245e+04 1.525301511031375012e-01 8.457325961956893012e-01 5.584143647099856222e-01
0.000000000000000000e+00 -7.976474361388530815e+04 3.300133884007233620e-01 1.858088961300496944e-02 9.103255068243087944e-01
0.000000000000000000e+00 -7.971790220314705221e+04 1.605816191967514017e-01 9.107180312309912651e-01 2.893049288401690067e-01
0.000000000000000000e+00 -7.969143569559270691e+04 1.012521754853267231e-01 4.866379512168471644e-01 3.979439526411659989e-01
0.000000000000000000e+00 -7.966964972235329333e+04 2.584206286338011083e-01 8.753540512805779716e-01 6.652856409377064795e-01
0.000000000000000000e+00 -7.957709724699602521e+04 6.865670718093841440e-02 6.440086157076970741e-01 4.949737852983280284e-01
0.000000000000000000e+00 -7.956555889773039962e+04 5.169040282874846071e-01 8.920979554239359954e-01 8.630325143057597792e-01
0.000000000000000000e+00 -7.954208855743169261e+04 1.473857766879138609e-01 8.551587121397044022e-01 2.351090245467282180e-01
0.000000000000000000e+00 -7.952061223708158650e+04 1.721871354462054526e-01 8.956739779441112992e-01 4.766349637198442624e-01
0.000000000000000000e+00 -7.950242862293655344e+04 4.305273819397729129e-01 8.303164457520001429e-01 2.910283120788392797e-02
0.000000000000000000e+00 -7.948121698890713742e+04 1.058348446761174788e-01 4.079004099805959571e-01 5.585613594109862801e-01
0.000000000000000000e+00 -7.947246551145847479e+04 1.998532724234556301e-01 7.483807267294547705e-01 7.133457088004682145e-01
0.000000000000000000e+00 -7.945788142983012949e+04 4.071519754197696628e-01 9.576037196000641849e-01 6.893521175728123396e-01
0.000000000000000000e+00 -7.941294815907094744e+04 2.185744832015902306e-01 9.183258556934961181e-01 5.152379809585173609e-01
0.000000000000000000e+00 -7.938158226375491358e+04 3.630025461349216664e-01 1.655165270512102271e-01 2.810013546985300481e-01
0.000000000000000000e+00 -7.937278942183221807e+04 7.794470202199992315e-01 9.298531206211858580e-01 9.616284146173262881e-01
0.000000000000000000e+00 -7.918242507740967267e+04 2.454355585885861224e-01 9.885118832659944843e-02 8.043205058794254958e-01
0.000000000000000000e+00 -7.917510954994584608e+04 3.752369658398995167e-01 1.177556280855829307e-01 9.869769319703027843e-01
0.000000000000000000e+00 -7.915398570987496350e+04 1.939261071918643164e-01 4.441183923924687527e-01 8.409084563035527093e-01
0.000000000000000000e+00 -7.905242031473117822e+04 6.518488684347686357e-01 9.612086039774599966e-01 2.017187772368658205e-01
0.000000000000000000e+00 -7.903000552971413708e+04 9.574675658865317018e-02 5.380377492741974521e-01 5.248811277945911735e-01
0.000000000000000000e+00 -7.900600301864685025e+04 2.205228513966490667e-01 2.559061844643225614e-01 4.344458224414763370e-01
0.000000000000000000e+00 -7.899263873889148817e+04 1.532963846578416778e-01 5.841758586317943314e-01 2.436421651646868414e-01
0.000000000000000000e+00 -7.897293588226035354e+04 2.457687726571041731e-01 1.186473585028334776e-01 8.131625640703608049e-01
0.000000000000000000e+00 -7.895625057550030760e+04 9.914711183117130844e-02 5.406633939135214728e-01 4.772502141820457178e-01
0.000000000000000000e+00 -7.886772478573366243e+04 3.071583709767172765e-01 2.413219118460917523e-01 2.978866792009825515e-01
0.000000000000000000e+00 -7.885220746665824845e+04 3.500558433448217599e-01 4.961115369207947934e-01 3.676534319242352744e-02
0.000000000000000000e+00 -7.883676030204629933e+04 1.636885507082070923e-01 5.819331096031228334e-01 7.258936852339437085e-01
0.000000000000000000e+00 -7.875672862824499316e+04 1.596583890010837559e-01 4.036961444394818743e-01 4.147334237488884412e-01
0.000000000000000000e+00 -7.873209413732099347e+04 3.592276234867033402e-01 8.703066265444872052e-01 7.225841296594074370e-01
0.000000000000000000e+00 -7.872332239857141394e+04 9.936265047168901798e-01 9.416064421734006151e-01 3.060688725444048464e-01
0.000000000000000000e+00 -7.864672449333609256e+04 1.461713820075895010e-01 8.040173427227804703e-01 4.336405636098733529e-01
0.000000000000000000e+00 -7.864514480340061709e+04 4.894304978229677694e-01 8.388270301318987432e-01 8.615466816684598239e-01
0.000000000000000000e+00 -7.857238300756031822e+04 1.980733055776193741e-01 3.184566657989083005e-01 8.024951349078924823e-01
0.000000000000000000e+00 -7.855287674697452167e+04 3.418387488902593363e-01 9.067198981855362216e-01 1.770011046435783220e-01
0.000000000000000000e+00 -7.853494426198660221e+04 1.769740305900978639e-01 8.286005398405270617e-01 4.809454594456711307e-01
0.000000000000000000e+00 -7.853177376551605994e+04 1.760418491326012358e-01 6.142469103434076150e-01 2.212445715495807708e-01
0.000000000000000000e+00 -7.853060768134420505e+04 2.646640239853567111e-01 8.861238175124479532e-01 2.127396147712176111e-01
0.000000000000000000e+00 -7.849896102479087131e+04 4.010914277506465453e-01 9.687291640101093337e-01 5.861191390008593238e-01
0.000000000000000000e+00 -7.848074096267482673e+04 1.287483638462364466e-01 4.705640741613729139e-01 5.816118408577423127e-01
0.000000000000000000e+00 -7.833583716635478777e+04 1.875591695332720077e-01 2.771051184727956196e-01 6.074387278437467508e-01
0.000000000000000000e+00 -7.832921418866406020e+04 7.390620257406823601e-01 8.951131806087576637e-01 1.732106366961948529e-01
0.000000000000000000e+00 -7.832892605643038405e+04 3.798732847501753440e-01 4.160065021144643271e-02 4.579905366683424406e-01
0.000000000000000000e+00 -7.831686760512090405e+04 4.613730093617045558e-01 1.071647845436629609e-01 2.501367254310433719e-01
0.000000000000000000e+00 -7.829701649685399025e+04 2.176996723422829350e-01 5.360639738905964569e-01 2.054759096509748417e-01
0.000000000000000000e+00 -7.822765761694376124e+04 2.349959541343757952e-01 8.212798443477686838e-01 2.001223663852411683e-01
0.000000000000000000e+00 -7.821035305534106737e+04 3.332096589133480835e-01 2.167444893894112656e-01 9.644997967432271668e-01
0.000000000000000000e+00 -7.820447909101197729e+04 9.391350385588305150e-01 6.126302743301550446e-01 5.554163758361330139e-02
0.000000000000000000e+00 -7.818362663889709802e+04 2.951580276821365034e-01 3.772167966955135565e-01 9.315734309292090787e-01
0.000000000000000000e+00 -7.812946650363143999e+04 1.565334373442380800e-01 7.367012427242551897e-01 3.187725489725584671e-01
0.000000000000000000e+00 -7.812094213516567834e+04 8.007529392085438458e-01 1.096556231379719470e-03 4.986269354711270196e-02
0.000000000000000000e+00 -7.805030027769604931e+04 3.671016986924616754e-01 9.638881563432598609e-01 3.613984545801606219e-01
0.000000000000000000e+00 -7.803731793704816664e+04 3.176240021308521788e-01 7.176895798476110588e-01 7.602168143302334702e-02
0.000000000000000000e+00 -7.803508719519825536e+04 8.130644339903181361e-01 9.873984631360533948e-01 3.232108859630508091e-01
0.000000000000000000e+00 -7.793288837565397262e+04 2.555813184869171195e-01 8.011670418503761271e-01 1.842704143409503725e-01
0.000000000000000000e+00 -7.790835984880340402e+04 4.575478776742025744e-01 8.755167039553795050e-01 1.408634087445198579e-01
0.000000000000000000e+00 -7.788442151570423448e+04 3.985267619706229780e-01 9.617982638284018337e-01 5.183940421218148353e-01
0.000000000000000000e+00 -7.787549879719238379e+04 5.698923504545587715e-01 9.714602943395526102e-01 2.714477901562953877e-01
0.000000000000000000e+00 -7.784279892201143957e+04 3.440657744496933290e-01 6.053307358506804237e-01 8.845778585764451085e-01
0.000000000000000000e+00 -7.776995156687096460e+04 7.572909623255528189e-01 8.577320747500494225e-01 1.603635970831791546e-01
0.000000000000000000e+00 -7.775127306130543002e+04 2.538561284967357778e-01 7.382423663612850406e-01 1.643171616642091770e-01
0.000000000000000000e+00 -7.774612181457469705e+04 1.520228194252829512e-01 5.691606385636576171e-01 4.151358250618650825e-01
0.000000000000000000e+00 -7.774254895471225609e+04 4.511748818105100201e-01 9.240303088255491515e-01 2.192312067065895764e-01
0.000000000000000000e+00 -7.770161167173573631e+04 1.487289209460650463e-01 5.756393714403524875e-01 5.080178326538078437e-01
0.000000000000000000e+00 -7.770084270262756036e+04 5.700831901815043290e-01 8.692869239780489643e-01 1.391965901324884181e-01
0.000000000000000000e+00 -7.766422967198400875e+04 3.712095826732757509e-01 5.803598127200935153e-01 9.146535685596357546e-01
0.000000000000000000e+00 -7.763236980126045819e+04 4.082133489431882811e-01 8.820749537836317655e-01 6.835461529633598543e-01
0.000000000000000000e+00 -7.762782593587045267e+04 6.100262655227786102e-01 9.160950987686472535e-01 8.075995774360510415e-01
0.000000000000000000e+00 -7.762500883955400786e+04 3.823853235797053385e-01 9.530837287435467431e-01 3.958856734378365383e-01
0.000000000000000000e+00 -7.761821812039536599e+04 4.363116924156837939e-01 3.928433783988446448e-01 5.815254094174138189e-02
0.000000000000000000e+00 -7.760998307565008872e+04 8.641398372786570636e-01 7.933778721261099953e-01 1.471409322664657404e-01
0.000000000000000000e+00 -7.757610744317842182e+04 3.938637662691728547e-01 2.719646447947993151e-01 1.980711060670470314e-01
0.000000000000000000e+00 -7.757542859763650631e+04 2.082346503424115092e-01 3.208941304990635679e-01 7.004560992743142922e-01
0.000000000000000000e+00 -7.757083307844182127e+04 2.984704580401045249e-01 1.699293485340575005e-01 4.849221890946794344e-01
0.000000000000000000e+00 -7.744235354457172798e+04 7.923752964954572375e-01 2.617270771810553676e-02 5.678068704549021906e-02
0.000000000000000000e+00 -7.741512155055964831e+04 4.262161601334553129e-01 5.431335066847007287e-01 2.160458243219365304e-02
0.000000000000000000e+00 -7.739823010066573624e+04 4.268989875852680083e-01 1.495278058648982222e-01 2.860052266512181918e-01
0.000000000000000000e+00 -7.731553903536789585e+04 4.413694283741881330e-01 2.975596590001085007e-01 1.301228658376041292e-01
0.000000000000000000e+00 -7.730590898241277318e+04 3.382621841469586332e-01 5.408952892482388197e-01 8.832598444914419034e-01
0.000000000000000000e+00 -7.729219575809355592e+04 5.472939122760553943e-01 1.305211579955311008e-01 1.618535057777122921e-01
0.000000000000000000e+00 -7.727753262817392533e+04 8.850199621576616549e-01 9.326610908937680300e-01 9.117674342939002807e-01
0.000000000000000000e+00 -7.725299116653861711e+04 4.043457593616314183e-01 7.841875520246129883e-01 1.092883928778085600e-01
0.000000000000000000e+00 -7.725029419378744205e+04 3.570471184841165213e-01 6.437955819695346804e-01 7.751401214908304471e-02
0.000000000000000000e+00 -7.719076146110986883e+04 4.061968868243995834e-01 1.388511629141921944e-01 3.401112407196972276e-01
0.000000000000000000e+00 -7.715158668174345803e+04 5.704605612813902216e-01 7.086264920847924476e-01 9.619093089899437565e-01
0.000000000000000000e+00 -7.712290526136386325e+04 3.703374596522498452e-01 6.641145891989874706e-02 5.294350347141771884e-01
0.000000000000000000e+00 -7.709853710615339514e+04 7.067122932198677265e-01 7.911043935574082475e-01 9.715810000209832431e-01
0.000000000000000000e+00 -7.709403453235513007e+04 3.989362062828676336e-01 1.249564855009163145e-01 9.033334658288346697e-01
0.000000000000000000e+00 -7.709109331120662682e+04 7.815318783528993896e-01 6.787477040238177883e-01 5.466652403224603329e-02
0.000000000000000000e+00 -7.707969172926842293e+04 4.417397268517150311e-01 6.135058393478899363e-01 9.288652352525569311e-01
0.000000000000000000e+00 -7.705098984399715846e+04 1.992330731275698819e-01 4.058104606388568403e-01 5.486651849259719382e-01
0.000000000000000000e+00 -7.704418238643766381e+04 7.812385805140004136e-01 7.427120515499541220e-03 9.619034624924494015e-02
0.000000000000000000e+00 -7.699954707489283464e+04 2.829509851096179140e-01 8.465183431644797141e-01 3.794990245049795208e-01
0.000000000000000000e+00 -7.697974230237980373e+04 5.373257358974061759e-01 4.730830699291510566e-02 7.953283412345255599e-01
0.000000000000000000e+00 -7.697288482865990954e+04 9.842951251065681362e-01 4.163195627143212452e-02 3.182862810483724214e-01
0.000000000000000000e+00 -7.695516088469346869e+04 3.982961517069646407e-01 4.275380066833067705e-02 7.974114536146181820e-01
0.000000000000000000e+00 -7.695152441181323957e+04 2.156865258032527599e-01 4.958924740413733767e-01 3.573817376522079314e-01
0.000000000000000000e+00 -7.694510001749591902e+04 5.522033820049651043e-01 2.990915088084623585e-01 3.927769858736041009e-02
