,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99,theta100,theta101,theta102,theta103,theta104,theta105,theta106,theta107,theta108,theta109,theta110,theta111,theta112,theta113,theta114,theta115,theta116,theta117,theta118,theta119,theta120,theta121,theta122,theta123,theta124,theta125,theta126,theta127
435,0.05325754987002893,-2.1937781883458,-1.89387825364114,-2.44395906942912,0.189131383792793,-1.88170526684445,2.44638812925892,2.72988681974537,0.252761423429784,3.13828910951262,-0.404465752948806,-1.72972237131936,0.161775292002138,1.57222091892476,-2.27787536086411,0.399822572186358,2.03585256689031,2.9446777778526,3.0348962652847,-0.288498165126652,1.63190191805721,1.7807590082025,2.21060434950431,-0.466739193846546,-2.69759422228287,0.804246908382454,-1.32459353047424,0.08148743575077282,-2.34462767246948,-0.924923927198686,-1.45911458329816,-2.15620139093798,-0.685432661626715,-2.96158311856733,0.30302821868984,-3.09851716677203,-0.613179966158251,1.25029658027873,0.02377794785229789,-1.99777611464881,1.22215012439006,-2.8610324235699,2.49415126739893,0.519171643842939,-2.48931406058825,-2.73863286095904,-0.556845960989073,-0.852649704007794,0.693434586388411,-0.255031211758245,2.80450180200889,3.07278358676225,0.990694102949174,-0.424763058610441,0.14151686757839,-1.67839433137889,-1.07199203450459,1.958392182156,1.1119941120756,-0.761850969415111,0.935784615862927,-0.191032391765256,0.701768502781325,2.31337895408458,-2.88781897174709,-0.789191512507528,2.84481371559812,1.29084514480909,0.359413042073735,0.750005476335742,0.412625084943547,-1.0550237892759,-0.05431463521800684,1.4370767828186,-1.84960820705264,0.483722843231422,2.61395623715506,-1.53265297027069,-2.39909446662822,1.67939653678194,2.57201547135058,0.834286486973106,-1.18236853626858,-1.33373264969663,1.15129822427396,-2.29916690541186,-2.04005873164635,-3.00684248492375,-0.0885609293542653,-2.55448786751718,-1.55529261431539,-0.665769248383465,-1.65774841839861,1.59330327749364,1.19027669852621,1.02973798530939,-0.316312573702825,-0.492570074239644,2.34840374194065,-0.899182597232481,2.23752458298643,-2.65123438796494,-1.36384605156852,-2.09663842920468,1.93033514530439,-2.80466260680583,2.53891306088429,-1.21750200205588,2.9158691912013,1.86697559728032,2.08373537669258,1.53359797060653,-0.147993128290652,-1.15575673114625,1.9816444451237,0.630342085792342,2.14764658545549,2.96162644840062,-2.61641084829039,0.899090273527838,-2.83610373325002,-1.7746547133353,1.32545183731264,2.6879575635097,1.4572683933494,-0.998046457983425,1.71416412754532,-1.6000711039204
436,-0.922366232835914,3.09064297604645,-2.94934226451396,2.84459700749893,-0.768680624664181,-2.90388029623195,1.46600509986627,1.7483942795213,-0.670429289158332,2.15567698422738,-1.39533715023537,-2.74212849536517,-0.821026132173079,0.61727288650565,3.03871600421492,-0.543941549047402,1.0943424696159,1.91755937747959,2.02489398700898,-1.30524629911537,0.749785529479159,0.833860151910423,1.2529474752567,-1.48007646999336,2.57858393109687,-0.156484673597239,-2.29120058680606,-0.884247531139753,2.95040684331606,-2.00145696158717,-2.43756547965258,3.13582719199819,-1.73913397381448,2.28307569685758,-0.615495970808466,2.17462487987846,-1.60688185215871,0.339109894485479,-0.955882591601574,-3.01045339806991,0.310780914554534,2.3696519572017,1.48330353411324,-0.399426915942267,2.76187884400257,2.55767648587942,-1.59725496961547,-1.87466097424031,-0.311232396515568,-1.21972171179835,1.7965432454825,2.06790713853965,0.05902762005784192,-1.44689296424452,-0.849115301521262,-2.71483090114509,-2.11121717637743,1.02809753165913,0.152936522645028,-1.80761402843418,0.007938509169100896,-1.20243511156232,-0.25098119927423,1.36178441085992,2.34798523827281,-1.86555697761644,1.84017046664915,0.367021544636183,-0.568554187964899,-0.221981139828789,-0.494536150831008,-2.0798085392288,-1.04294404630263,0.486404569980957,-2.85699470247124,-0.410780366354419,1.60411718081821,-2.47760662258508,2.88346415781649,0.772685658961754,1.58814308655061,-0.12696470253941,-2.21534677860544,-2.31978565623792,0.189710406284814,2.97560312005526,-3.04528493175341,2.23272445533958,-1.1187024814537,2.71287638276805,-2.55811672172143,-1.68711008315547,-2.65739348035876,0.657239231296697,0.229764440837998,0.09807338019073852,-1.33073190915511,-1.53983670082754,1.37762073537654,-1.92055672162039,1.33081236385539,2.66240935082436,-2.38734603177159,-3.09505687471855,0.943055104624521,2.49053614954467,1.53433346769486,-2.25402507406116,1.8770207544781,0.862441597172242,1.16727384171103,0.588361407165122,-1.16235018307108,-2.15694064726163,1.05931798951271,-0.368966334650727,1.19836536708612,1.98766596569803,2.67778177752395,-0.04260880572363532,2.42331692216406,-2.77226990811877,0.460498364930089,1.69523472213737,0.5098300841734,-2.03397598575106,0.809307633506969,-2.61071631410979
437,-0.726743282907719,-3.01662527190339,-2.76224869285946,2.9976006462578,-0.551166078877092,-2.68395081179375,1.60802247642107,1.87683162466188,-0.492495116869186,2.2911043349985,-1.18241477435871,-2.53876156938199,-0.600474210722565,0.770018945024065,-3.06235545244221,-0.345373886669636,1.25600101979414,2.05234215131882,2.20166637966401,-1.08743736883718,0.888869310869537,1.00656063395576,1.41634301759284,-1.27689007590754,2.73768795862966,0.03745943893617103,-2.08528811754872,-0.699998041117355,3.10397475772001,-1.76848668796758,-2.23488447059583,-2.96615408904663,-1.50882033016756,2.4415080099432,-0.430079403433077,2.37594393333889,-1.40928497878723,0.52959796276811,-0.804218931962105,-2.79830585275375,0.44148521737382,2.52202636370203,1.65211601111357,-0.24824839242936,2.90901175447106,2.69320401139095,-1.35526330729679,-1.65610108120068,-0.09230358712007428,-1.00991365555128,1.90070033122406,2.27824694592719,0.212777023585405,-1.20773689481212,-0.677446669895959,-2.47164885759285,-1.94617384720923,1.17978046676928,0.288376648470305,-1.57507270007615,0.160788775159519,-0.963797770986892,-0.06632795705275078,1.49889433350363,2.49976409477512,-1.60555172144411,1.96568177986513,0.566142229567319,-0.391329948911499,-0.01101734636692487,-0.30714072142559,-1.87061101455359,-0.874537910045331,0.656613933937221,-2.6615851597448,-0.276923846352146,1.77023625172794,-2.27493412205862,3.07146047969242,0.92598439362826,1.7482565884645,0.08086188362687921,-2.01653290319759,-2.15117526804799,0.318573480104872,-3.12886910977558,-2.88148956971297,2.40769293653925,-0.892372109426727,2.88925427356036,-2.34937638260282,-1.47376382579923,-2.45196177978928,0.81056943272206,0.379472606285437,0.239921684073757,-1.13507819118529,-1.33611523202855,1.55016056247789,-1.7282405610005,1.44485719796921,2.81988964709337,-2.172608370157,-2.89371852454488,1.1235302427283,2.64239460692941,1.68402143747765,-2.04736833562421,2.03005438239262,1.05096455204515,1.27935968457329,0.716814575916115,-0.92495012220743,-1.986369518782,1.2270254372452,-0.185863120912082,1.35000218684498,2.1219427267238,2.85992409746792,0.131334572104909,2.60418356131264,-2.55224297597756,0.592270828297288,1.83077805430102,0.673535111301893,-1.83012058687935,0.989637485965161,-2.41493694403745
438,1.18566906018435,-1.012521348965,-0.763854153380266,-1.27578954584025,1.3833356174313,-0.692617954667615,-2.64138396984682,-2.34317712469201,1.46434121191065,-1.90298605981349,0.818436313493377,-0.576101367412504,1.34853699167673,2.79901689305381,-1.07669064141638,1.60518487176705,-3.00735298651406,-2.0930873026901,-2.00808504711074,0.900120307070962,2.9160607126479,3.09295248841493,-2.82842185408964,0.647158685394535,-1.4838945891558,1.95857609426799,-0.142786813525229,1.28694642957996,-1.16233336798524,0.183281635489577,-0.314942526292451,-0.932197948556009,0.450952538810565,-1.77290445503834,1.53178612960347,-1.85655621049574,0.580323724043923,2.46154855858417,1.14132496032279,-0.782122984161643,2.40845153892909,-1.68589301625237,-2.57113498426774,1.7284438873871,-1.32608255672818,-1.55591421265148,0.594213137950504,0.28328231668175,1.81622875326284,0.958029901874773,-2.27116994243721,-1.99611615772997,2.19962976966073,0.733604307442375,1.30811175380022,-0.518541975822867,0.02957716977501871,-3.10851829659642,2.26040758544153,0.370112402075848,2.14773009478203,0.999037588427629,1.86099515647161,-2.75032349610958,-1.74479192658394,0.312117146685661,-2.1944783269058,2.51822853382313,1.53950326392219,1.918053221447,1.66658116264645,0.07520327797700424,1.11528958625617,2.66379402147957,-0.655510027832043,1.67870971333421,-2.48037763075197,-0.351970865921166,-1.22378300332432,2.95225641720149,-2.51653913420882,1.98006112675825,-0.06531473652610129,-0.20629911417914,2.31479652921766,-1.12210274667068,-0.878232494966293,-1.81648983711287,1.07829432898174,-1.3422459865834,-0.384688487174243,0.532536307925549,-0.46846634322843,2.89757506862978,2.37757169872389,2.2155245212121,0.864310863217081,0.640778963023291,-2.72354566623777,0.22829167227284,-2.7979331481154,-1.43615236190565,-0.282260275046064,-0.90976210225199,3.1358483499534,-1.59296250408347,-2.53634323627844,-0.112255563106045,-2.12700621461512,3.10754783797805,-2.97056413157642,2.74292950051597,1.01255035455836,-0.007902883334645025,-3.02701818399378,1.78752667095313,-2.86929180472692,-2.04197821371889,-1.36831582921058,2.0642019386989,-1.65830925847242,-0.604458431731212,2.62591475801547,-2.40950365956141,2.69087323440931,0.133760713462086,3.03123719684708,-0.423189846198521
439,0.759365384124532,-1.39664330334138,-1.15594034218349,-1.66675465913514,0.966123821788396,-1.13044437400981,-3.05496881566419,-2.75069701786858,1.02979987279192,-2.34537734979389,0.344236787159859,-0.993454709141219,0.893791908601626,2.3223885591179,-1.45274486071455,1.19155780318123,2.85554165887954,-2.52947185031188,-2.42788600834366,0.450656689147652,2.4150241983789,2.58763321815743,3.00105512840896,0.293171432098023,-1.9077162204972,1.58485861093119,-0.546771921860198,0.819749101690971,-1.558944821946,-0.195797288638417,-0.711360638502159,-1.36883992412319,0.04164534984664901,-2.2400689819733,1.08070911237755,-2.30228903673183,0.121452053448019,2.07296835091515,0.68572326557446,-1.19819744159683,2.02904220975398,-2.09455192665702,-3.01424609947529,1.29502323008156,-1.70701485049273,-1.93609485026243,0.205549820817732,-0.08359161663253575,1.3985379115342,0.501189840326324,-2.69988693659667,-2.39894520265758,1.77013758986346,0.322427435283272,0.845526635230408,-0.945799227061714,-0.366658076984541,2.74841004127623,1.84604771603286,-0.01217364175529702,1.74117225992638,0.525468698288153,1.43550669433973,3.11290315382576,-2.15454042243849,-0.05905244636233978,-2.67001216218598,2.13674038408239,1.12386803034028,1.4965860468155,1.22941098661236,-0.300933999421366,0.650898113052919,2.18942646937828,-1.09262021703404,1.28157983379887,-2.84951641290795,-0.73212000221281,-1.61573359543722,2.44255134021165,-2.89846768085326,1.66065542611454,-0.430820805607003,-0.611586670524344,1.95482477644715,-1.49550592597672,-1.26443642205908,-2.25817735820689,0.597565366295741,-1.73890830761354,-0.774463080740844,0.074082295806075,-0.9248407241984,2.36856252493215,1.99621499349034,1.82703014194943,0.39786756783879,0.232769328202074,-3.11889402816795,-0.173618189921573,3.05883434747007,-1.8511274286475,-0.667948038116145,-1.28263620294004,2.68540760726593,-2.00831621284076,-2.95936958974325,-0.48073589325916,-2.57324558103463,2.64889674938882,2.88779932185652,2.26961321618214,0.567446124530754,-0.395201472350343,2.83715329938309,1.35249114827471,2.96299072224435,-2.49408763935838,-1.7795872245356,1.71216544710007,-2.05201810491413,-1.01504498565508,2.15634980073319,-2.81724283527757,2.24793430588339,-0.257853197839891,2.52771228549865,-0.824498446557576
440,-2.39886470981535,1.59043244302065,1.83014447304082,1.36371699244943,-2.20904564520884,1.89923120201198,-0.04395621103869346,0.286492239701625,-2.15807001645309,0.653090260498536,-2.85594548616917,2.06712834005881,-2.26561680446046,-0.777975352867156,1.53148418273205,-2.0449917099652,-0.337327399631543,0.439816517195828,0.540164852832201,-2.71875531369605,-0.71981013212657,-0.585427376599254,-0.17136252232213,-2.9459538202411,1.14341920038569,-1.61159742031905,2.49190341818881,-2.30808637685816,1.43906756675857,2.83945852462907,2.35074795796746,1.62036762144279,3.10477506654121,0.834273168222235,-2.1303838816237,0.704282461919308,-3.0747600548084,-1.09793176189482,-2.43482499311463,1.78481548317744,-1.12257557369972,0.933347040626832,0.04459707312620295,-1.84191227958009,1.30421732874163,1.07671507135763,-3.04758603898177,2.93963060639865,-1.73121777494562,-2.67488493586475,0.320757100305939,0.574077588748682,-1.38732693771518,-2.92195301383185,-2.28029537181529,2.08802040620355,2.67939803163302,-0.413824010260739,-1.24919252390568,3.03877299521086,-1.44626186110482,-2.63500370791495,-1.66882675407323,-0.106277615932116,0.8673025790792,3.00779871188204,0.378692578370249,-1.05550833360201,-2.05302426922906,-1.64608188258322,-1.96849220357589,2.74293884958367,-2.47911180889411,-0.940557442961979,1.94520803814879,-1.86856799600937,0.185247967119598,2.32799120049742,1.39746223345437,-0.666944785942561,0.15802407650861,-1.52472499080411,2.60656068261729,2.44401837817482,-1.21900059990941,1.48843957589229,1.71145546409199,0.743820962589063,-2.55074632542142,1.24529228684751,2.26154453023223,-3.12907465052094,2.12719461743724,-0.734210928228109,-1.173533619192,-1.36381606256461,-2.79707122532401,-2.99942434975524,-0.0785307150911651,2.88693617267612,-0.131710590616432,1.17750550324337,2.37985246318629,1.65899425733436,-0.486613939486902,1.03932178849413,0.117686954337035,2.55399088947368,0.39020631521245,-0.553290419782825,-0.299112658434905,-0.805838275569992,-2.61616174017478,2.65014030428515,-0.377210608422086,-1.80169632743839,-0.223303196217571,0.462166907122497,1.22445874443287,-1.49264933892496,0.978183752629017,2.00612365351083,-0.987074666257995,0.265953692741456,-0.908579738226019,2.77613741119811,-0.64182831227776,2.16632357909937
441,-2.05195801343892,1.94339796929981,2.20566087794814,1.68344703173872,-1.85021070127455,2.27813005448423,0.302334732478104,0.6555096838629,-1.81169688787133,0.994329590525283,-2.52034181376675,2.41745916299672,-1.87466094854826,-0.462815047226354,1.89551462166051,-1.65843908530257,-0.03521895021268413,0.807057633590686,0.902158707113057,-2.3914150586627,-0.390436838734528,-0.238047582940064,0.120366098426621,-2.5843016272844,1.44051909931465,-1.24218502510584,2.89415390779416,-1.98346165467177,1.78892415182713,-3.06255336291508,2.72145776969066,2.00073231076321,-2.86594981810357,1.15993198969493,-1.75305236951764,1.07267873324458,-2.76507384107721,-0.72610453828492,-2.1152292014446,2.14200650982968,-0.806490468528361,1.25085097487391,0.413439375261321,-1.50669017172665,1.64077556899275,1.38822517041653,-2.71077466291718,-2.9835299592712,-1.40526808396827,-2.36541586180061,0.682864285929903,0.949780109725443,-1.01876152297613,-2.5755442999407,-1.9528021113584,2.48670071369615,3.06830929849008,-0.115970092375072,-0.920032183708001,-2.91573150226005,-1.07726988144452,-2.32663779780707,-1.33625210282994,0.255558935792302,1.17320826234259,-2.9557233348833,0.712620811663,-0.640077459079711,-1.72459285439414,-1.30611767579175,-1.62112581295564,3.12941867904836,-2.15780130281245,-0.590493464496672,2.28788338914226,-1.5476588260754,0.54420579679224,2.643063024782,1.77533523708954,-0.330044739554684,0.512859689361022,-1.20237746168945,2.96918528360304,2.81597811740922,-0.859055576591256,1.84013273697946,2.07896777139993,1.10931441959952,-2.21473866505121,1.61034095066393,2.60265579026164,-2.82680624072503,2.51244391526398,-0.45274377945892,-0.838074796347755,-0.97103584029381,-2.43644195635177,-2.64825239220432,0.261545605087711,-3.0175602016596,0.211041762393379,1.4607137819108,2.77855404281409,2.02878401852925,-0.133643188551749,1.36433473885619,0.466433763423268,2.93085575475841,0.764535292954389,-0.179902389022294,0.02206030396873124,-0.50224720351449,-2.26404742632793,3.03167632023385,-0.07750434282846173,-1.46957765837934,0.08540209435984367,0.842970652254307,1.53675316735449,-1.16217703420169,1.31161083512941,2.37177650194561,-0.631259323161208,0.582166827492873,-0.571082256141661,-3.13105543135928,-0.319403695939965,2.54552080386503
442,2.62715471634885,0.405598070171242,0.649765622041438,0.164319670335221,2.84664469213825,0.692686794774925,-1.26789618311864,-0.932971247038818,2.86165783932697,-0.547052317844629,2.16239545958414,0.820027821851282,2.79811804335364,-2.07014161404874,0.319955411281629,3.03359544318792,-1.57334328351976,-0.762726854479563,-0.64785083868886,2.27172604660152,-1.94542482071143,-1.79508726269522,-1.42950588386223,2.06528419776461,-0.0986731666265002,-2.86647715158303,1.23206098998829,2.66247891801366,0.24256909132352,1.5879309747741,1.04699715102175,0.410364964652788,1.80475002970501,-0.405131922774967,2.95561436114262,-0.519030664767514,1.93913396533014,-2.35205128493657,2.58081825366027,0.583029266570647,-2.39290871060749,-0.343899616960752,-1.19831256421329,-3.10301770914603,0.102540439390378,-0.128554467021352,1.98381443801203,1.6530478911205,-2.98213839626561,2.33347829365013,-0.892002774867625,-0.591949887377132,-2.65262883102137,2.13051515143381,2.74538067040485,0.846991010500005,1.42331098128616,-1.68311065480062,-2.6004773959143,1.75286249369739,-2.67600241933735,2.36455727737832,-2.93018777338871,-1.30814144531336,-0.375020885448802,1.7387309303312,-0.809705318840877,-2.30015468309583,2.99995684934689,-2.90887708728687,3.09957442709452,1.49357800081243,2.51830955673009,-2.19315211655507,0.697193868843295,3.13747745990421,-1.01194450693415,1.00762911243562,0.204285910531624,-1.91034912169724,-1.03105373207397,-2.81288963468025,1.34034991373593,1.17317393664798,-2.53858474035631,0.283581383472432,0.524924023153027,-0.425798373743426,2.48509047815371,0.05170457177626629,0.968193592052374,1.87566894441668,0.88861582293609,-1.96782680471731,-2.47080796443814,-2.62537192673522,2.24750767241226,2.0185598073717,-1.28340201604668,1.62031647014194,-1.35688513104818,-0.04617341556490059,1.07436960804938,0.475268271377316,-1.70540346713492,-0.180923182549133,-1.13399531572749,1.29509797720345,-0.775724268340317,-1.75320626167644,-1.52324493557813,-2.0931106737559,2.43654954217843,1.40387804517709,-1.6276639893303,-3.03910017988598,-1.4428180187559,-0.708515563382164,-0.02092945477210195,-2.74561727873398,-0.232752458301095,0.783694995878204,-2.25939147353166,-0.963082761681652,-2.15462542463257,1.52983915065722,-1.86323983596664,0.953787270367941
443,2.36131060017447,0.07688496905643757,0.302943989654643,-0.185090944851444,2.53832350251373,0.381454413323466,-1.49377333267204,-1.21799313598425,2.56878122594809,-0.797043956596448,1.92918317436562,0.572685936523694,2.50320003411975,-2.33442532902498,0.05796505118213456,2.72670870140513,-1.8266204668757,-0.987312132295572,-0.88948793609253,1.99896065180902,-2.27091749301954,-2.11908032285138,-1.6890163462961,1.84842603628975,-0.382986135172056,3.1125364276599,0.96620502937774,2.41189904752874,-0.06691906489131995,1.30707737711144,0.812502670839552,0.106014677861811,1.5330200527526,-0.670630263669087,2.63093987312688,-0.758830418291792,1.67794680064244,-2.67005606509763,2.29336666650874,0.271177219340036,-2.72050322020882,-0.559655061063657,-1.44836441561127,2.91392361384668,-0.221869839708141,-0.395152566031994,1.71849448462854,1.36760675923188,3.00831691679126,2.04755765397685,-1.16317586003646,-0.862386830340068,-2.95694969888628,1.88498163743859,2.45159771092541,0.620549516456941,1.15811237328023,-1.93928513009516,-2.86593677952978,1.49381627570575,-2.98810658129326,2.13823429930249,3.04893282137953,-1.60901245479377,-0.620960259113378,1.43531300470896,-1.10873227859088,-2.57752110559184,2.69949251024174,3.09905897891667,2.81935761327376,1.21655604402096,2.23736813287596,-2.50315811872954,0.415425955695547,2.85544898475748,-1.31015003144455,0.773501220512841,-0.101610673049244,-2.19736079867059,-1.33888033330499,-3.09871440838613,1.07758595572679,0.886968586281751,-2.81496384544301,0.005143369719415979,0.226095453646965,-0.704128835799142,2.19579310433642,-0.265270371188684,0.746759568805874,1.59271116476887,0.632479591750682,-2.29314977879368,-2.76373290112277,-2.90148980863929,1.94777305326315,1.73997802744851,-1.56243198455142,1.34734063297395,-1.65522103821223,-0.355161450970974,0.845233100829581,0.188360136782968,-2.01185082377216,-0.492131465929771,-1.37358923355413,1.00686646754632,-1.06992655913953,-2.05156885528715,-1.78854293105303,-2.39126845461208,2.16010467646071,1.12449349100939,-1.90305939446888,2.93855948053208,-1.74405611795233,-0.94997248186811,-0.302484199404994,-3.01420658645825,-0.524279130108335,0.501687525566103,-2.54986912095824,-1.25273577639223,-2.46018031956291,1.24002657041095,-2.16752335067469,0.709101930052209
444,-3.07637183755566,0.988250475419197,1.19298112549056,0.743120330331584,-2.85280623095502,1.25283143683727,-0.63232438212729,-0.383219023557144,-2.75928064246528,0.03566702399849957,2.76187157087361,1.38173849681405,-2.88081865040039,-1.47476055966381,0.930685054339735,-2.66034037656696,-0.985796875929242,-0.182891514930267,-0.112242163253289,2.85084041968768,-1.36901895674881,-1.2349205464611,-0.800237557425406,2.66595042584197,0.490022007137084,-2.21678125585364,1.86593448545985,-3.0152991137295,0.801048496014375,2.200824900239,1.67832960044764,1.01808020285283,2.41413773037545,0.143749153051287,-2.73602719330623,0.074043354344173,2.54630990776651,-1.74260010633043,-3.11929999800126,1.15576389762139,-1.82350914015676,0.275767398965161,-0.586781436476554,-2.47471301913085,0.712488036983938,0.468743955739564,2.56337857957316,2.24833172946669,-2.37497238421729,2.89557506451316,-0.316252547970591,-0.01472218031268211,-2.08191346469093,2.71400519792446,-2.96972634355503,1.42326768724125,2.07152388203408,-1.05804107748073,-1.9549726669167,2.36311163116897,-2.11490390449567,2.96518612636429,-2.35347229030222,-0.72882409921537,0.197884823938694,2.3116251557076,-0.2807768618473,-1.71230972184895,-2.70988267873938,-2.29046229278462,-2.62261933461447,2.10706907975866,3.10653831164544,-1.61494121920583,1.3370133516126,-2.54093505982198,-0.443450219811039,1.65272688505059,0.778404815918885,-1.3439150282219,-0.480580466063239,-2.20851205758819,1.95640225606055,1.77525971513046,-1.92415179690365,0.902064267215645,1.11232992003986,0.08664694283681162,3.09473874890428,0.664917676688267,1.56896732616981,2.51995436589383,1.46149854397693,-1.42554920967768,-1.87755566710094,-2.00872479178124,2.81059745714654,2.63799241581625,-0.701187412424401,2.24324347142452,-0.751355438929209,0.5435384698029,1.75100757944381,1.07080326094694,-1.09893494733862,0.363445432041535,-0.506824357583758,1.90880357535393,-0.25166483520983,-1.20969057241854,-0.943677184699557,-1.49499609476613,3.03299298310816,2.00413536924494,-1.01513461849503,-2.43738943465393,-0.859363107841565,-0.143702535985688,0.578370972022905,-2.17925351158193,0.31041061857215,1.36226560153676,-1.65467754067554,-0.396502296419362,-1.52889758798401,2.17888024587104,-1.27243664341252,1.51838050387215
445,-2.42460245134158,1.57514640560557,1.80422791740689,1.30262621411478,-2.22185092429412,1.86512795949367,-0.01121911824793866,0.23707398994001,-2.1668337539558,0.590618026845703,-2.88513668440718,2.01656793347381,-2.25479756571473,-0.83517785295782,1.52816351753774,-2.03242818830933,-0.386740185610761,0.415232145423514,0.48858341211287,-2.77514099488605,-0.75026457698338,-0.639131580227875,-0.232322294779052,-2.98830115489404,1.07686225251949,-1.59298900409207,2.4103880799271,-2.37859378578904,1.43357210811166,2.77249015146338,2.26428664581866,1.64157088042696,3.03085299281111,0.735988002834974,-2.1222566984746,0.639891348405358,-3.11973115124975,-1.11745264989605,-2.47024729715336,1.7545357285795,-1.15647663126784,0.864093247084006,0.03616546807695619,-1.85737323807627,1.24513091104455,1.02406468991941,-3.08228286743218,2.89359715656864,-1.75669554381421,-2.74386678946479,0.299047569138856,0.523712268710157,-1.3952600605842,-2.92290037771429,-2.30072776137016,2.067296710336,2.59826402798257,-0.470758123888434,-1.33770613952688,2.99322478430408,-1.43076428502981,-2.68258258468687,-1.69771100871277,-0.139198340830992,0.787859456692861,2.96316627970919,0.323224264459621,-1.07870596420046,-2.09582384328953,-1.63128036636273,-2.00406687941289,2.67560060366863,-2.53136152060032,-0.984259055123733,1.90547945272635,-1.89742191047844,0.129960879939659,2.20352748677981,1.36279232795165,-0.717365360492809,0.101414207613747,-1.55254456568302,2.51319309000281,2.35652224721677,-1.28994730344129,1.46062008727056,1.72564330108255,0.67782003761559,-2.57264804491122,1.21700372497229,2.18821900777266,3.05626688761609,2.08602851363032,-0.812950872991208,-1.24033713749085,-1.37345863152149,-2.81134553998692,-3.0611651991307,-0.09337600908124695,2.83024340620658,-0.183484660081537,1.11164303270626,2.34180160260989,1.67502709970526,-0.502409897337134,0.925842467567779,0.05978765086806623,2.45986186684187,0.372841700718431,-0.567572756256783,-0.339108145660191,-0.879332346356956,-2.63791423053346,2.57237516042168,-0.438753932881309,-1.81808939836891,-0.295840992445883,0.454402050829402,1.18592332262759,-1.51259113077228,0.892739928241473,1.94713992438613,-1.00916496679987,0.190317446850913,-0.913105667169852,2.70546099243607,-0.67492151987655,2.14909918650176
446,-2.09874159673833,1.81150022653243,2.11503702392724,1.64657416632098,-1.9402498028159,2.19452397669653,0.261451255821141,0.566429920846053,-1.87351376764655,0.919569070496536,-2.55134783995744,2.31060657078516,-1.96748683988481,-0.565244363949475,1.78076378484745,-1.74292620371519,-0.04693848716598716,0.708137272264497,0.811579762081869,-2.44824435994003,-0.45828352245754,-0.290885679887758,0.151019065586728,-2.67350237766761,1.3545175148734,-1.29927326254764,2.77341722611457,-2.04839172693134,1.70226926227697,3.12005134132195,2.64251245602882,1.875134933272,-2.8822383790409,1.10054723463525,-1.83696156258136,0.992072795492693,-2.78508021011112,-0.880159369995768,-2.11660637675087,2.04429380184149,-0.924388122387195,1.15850427052957,0.31983383748841,-1.57643495310026,1.6059576612807,1.29391875752348,-2.71841781647494,-3.0394899059149,-1.46542256696872,-2.39477996387752,0.599744692326071,0.847852220924382,-1.11892819339883,-2.60559422386331,-2.03090305324674,2.3629562884209,2.95625057030732,-0.133573236164093,-0.99487074707572,-2.93415131593038,-1.17310216087553,-2.32244535741629,-1.416764051301,0.192049337364915,1.13015413733858,-3.02512960901855,0.657111781017376,-0.830808594028242,-1.77107767645078,-1.34885684002007,-1.66900010287795,2.9836180254989,-2.19076943161992,-0.713801567492693,2.20448947401398,-1.60487386531832,0.467924631844249,2.59632971090764,1.68894484349996,-0.38872332546211,0.431176677978662,-1.26875121057981,2.87320265252861,2.71753329012782,-0.967845296515455,1.75896883525641,2.00728794192296,1.01641667917398,-2.24244306197095,1.536687885437,2.53248440273813,-2.80657379386988,2.43889717029887,-0.483073773146361,-0.943989235023979,-1.06344919023194,-2.51502787335175,-2.68293319603928,0.224966016017885,-3.13236291611435,0.169683066846001,1.41639239187225,2.68424126151872,1.94584477626372,-0.175751683881277,1.27810664573518,0.370652847707562,2.78638372356914,0.674471187418618,-0.239794213480346,0.03876330872737965,-0.596177165207762,-2.30179778124049,2.90458390812117,-0.10788076867186,-1.51372177604576,0.106721618182404,0.772382867616876,1.50470953915894,-1.22203484266508,1.20830882551231,2.2812859127178,-0.794883887604593,0.520864186489026,-0.664988536551024,3.07291480161396,-0.356949208562098,2.4696552284904
