weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -3.978867040693712234e+07 -2.537818279510298258e-02 8.523534392104334390e-03 -6.522604014625060787e-02 -1.712717632330010287e-03 -7.737444571012770667e-02
0.000000000000000000e+00 -3.978867040693712234e+07 6.172029492776773263e-02 -5.802680966340776486e-02 1.541873793976904217e-02 -6.730363609401331104e-02 9.116073377158001589e-03
0.000000000000000000e+00 -3.978867040693712234e+07 -4.239348071962639047e-02 -5.335684574966217952e-02 -9.913753129253688456e-02 3.770457326505674556e-02 -9.764112306618227821e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -5.621620913501586270e-02 -5.710834316887192230e-02 -3.440976593062768096e-02 -5.988650216681712379e-02 4.038758511466217227e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.641770510059082477e-02 -9.274774619592096592e-02 -9.359541056044862195e-05 -8.048696643718838972e-02 -3.381946297990545691e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -3.675877671470058339e-02 -5.017899911359827159e-02 -4.553819415774484902e-02 -7.665464393233267781e-02 -2.949629604319214948e-03
0.000000000000000000e+00 -3.978867040693712234e+07 -9.686149290483303531e-02 -7.691493585466124827e-02 6.734798345458531399e-02 -4.004446969171276266e-02 8.946836491494222776e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.316709412211826580e-02 -8.790440228830274927e-02 -1.380741274289165599e-02 -2.245705365316034985e-02 -6.029630064482909696e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.691142063605698298e-02 -8.288581700731907642e-02 8.369950207152168642e-02 -9.260626617318204468e-02 7.881835214154267466e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -1.286244152074415836e-02 -9.945006457653288168e-02 -4.531714943898910303e-02 -7.753747624666598726e-02 1.450533989723790107e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.388337361794324654e-02 -5.269627551326936526e-02 6.650703526551041134e-02 -3.431118864322073303e-02 1.572575818668001113e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.312775405148687957e-02 -1.693838503605830936e-02 -1.856429084114233352e-02 -9.498515202054412521e-02 7.239621601205270540e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -1.763693594047713309e-02 9.157619345195769367e-02 -9.738752089100433107e-02 8.913208285458759650e-02 -6.792592021642496203e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.110331263327022783e-02 1.188832948916862531e-02 9.065988412616501901e-02 -7.695285893466419225e-02 -5.059421786454501579e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.269358362189445866e-02 3.133112862382933517e-02 9.120964837509196177e-03 -8.343354555854297361e-02 2.584081221740505696e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -2.279706601474400240e-02 -5.622187966340519427e-02 -7.681718057234213082e-02 9.632324622465379682e-02 -7.733928147286198151e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.218303246410670948e-02 6.321682078872145616e-02 3.782012473519638651e-02 -9.236987259071370582e-02 -9.416442580266991269e-02
0.000000000000000000e+00 -3.978867040693712234e+07 1.920256907748210673e-02 -1.434302547296413544e-02 2.843527004062984531e-02 -9.114964403876324450e-02 4.901906839517233827e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -4.766611225433330795e-02 -6.540353926727218714e-02 8.590399694501660299e-02 9.722430782162358454e-02 9.286778730399389281e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.726349504839435167e-02 -7.287206487804560873e-02 -4.997883145191409082e-03 -9.970479411153330973e-02 -4.380734853520136529e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.235398840356717376e-02 -2.883462734900424373e-02 -1.176001998261126669e-02 -9.404083322139873691e-02 -6.120495341953029883e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -5.246316254905358800e-02 4.812904254938313309e-02 9.021026841428364529e-02 -8.395783578562734939e-02 -3.181673000495099934e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.539943248097497053e-02 -8.261398488868665346e-02 -3.505014188459772140e-02 -7.009761012750684306e-02 8.782112534025313111e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.946223546367238821e-02 7.699137979962042411e-02 -5.494037350525407537e-03 -5.420841190826156120e-02 6.079085085398330812e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.681928632097967780e-02 5.081981400268387183e-03 -7.177415920316319864e-02 -3.012054136065221710e-02 -5.698233583856543438e-03
0.000000000000000000e+00 -3.978867040693712234e+07 -9.809580553433475125e-02 -8.488053002677470316e-02 1.632663178986892838e-02 3.610024116936241811e-02 -6.449032328787013268e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.790855161154122688e-02 -9.369989201590629702e-02 -3.835448582549694230e-02 -2.948582590241780044e-02 -4.108191463793591652e-02
0.000000000000000000e+00 -3.978867040693712234e+07 6.351041322338710216e-02 6.182669744205052109e-02 -5.358898520612809246e-02 -6.417395063949855871e-02 5.018362182020988382e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -5.827957446000173874e-02 -2.619289644959572894e-02 7.415825842633508302e-02 -7.137061582693592088e-02 8.704577825179904416e-02
0.000000000000000000e+00 -3.978867040693712234e+07 2.574012864887217922e-02 4.920471030380907385e-02 -9.629301274947044131e-02 3.952129482095589896e-02 -8.615990360441916351e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.937213717117203027e-02 9.932752724039564662e-02 -8.060068223375929652e-02 -5.925896357190735264e-03 7.179188199807079451e-02
0.000000000000000000e+00 -3.978867040693712234e+07 6.224681245310884070e-02 -6.267245179336951300e-02 8.787681256286294929e-02 -6.162875047323255334e-02 -9.873613223215649271e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -8.086628952338384413e-02 -2.745767587881489669e-02 5.177172050404510451e-02 -7.127096824782333528e-02 -7.357480223272516717e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -4.120542089111570161e-02 5.653527485689049947e-02 9.906701933347450417e-02 6.931639508991610521e-02 -2.856035565196733683e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.143216951309996898e-02 4.802052464044609392e-02 -7.670838900752330325e-02 9.750332172471712355e-02 -8.172443816132962668e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.757706773549210233e-02 -9.631760999363939146e-02 1.469790313119556657e-03 -3.971532000983149513e-02 8.860906771201459975e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.701895364243283915e-02 9.713262942739844807e-02 -5.434277588799312636e-02 3.180375001363361376e-02 -4.523067055723009600e-02
0.000000000000000000e+00 -3.978867040693712234e+07 5.558267281916251523e-02 8.038929475655334778e-02 -4.367304602650055184e-02 3.364732076673637717e-02 -7.789637519733608184e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.519689111580699081e-03 -9.127579264192431374e-02 6.684153032469605793e-02 8.309954406743860766e-02 4.528852694926713274e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -1.571080152179804568e-02 -8.842857836182274611e-02 -6.746359503385121470e-02 2.474513382337040213e-02 -9.705229469363636785e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.763674397995766474e-02 6.915793124111019319e-02 -1.853464211165341269e-02 9.692422731782734946e-02 4.189717507009074748e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.352358015754319576e-03 9.233594153489160794e-02 -9.988197434717958900e-02 -8.945750524001581938e-02 6.975371441963515440e-03
0.000000000000000000e+00 -3.978867040693712234e+07 5.483212466844797350e-02 -1.899077600870954785e-02 -4.111654662982207331e-02 9.448697843461104084e-02 -2.978999503285160999e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -3.400673237537805982e-02 -4.427917967015689016e-02 5.862392739989666368e-02 6.973273643408539613e-02 6.113778104382455725e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -1.743324906315987799e-02 -7.751796189382445523e-02 5.562144785864639451e-02 -6.998155931872421243e-02 4.208231524955138858e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.593525150718429373e-04 5.877047856336209408e-02 8.140779850159551856e-02 -8.759916114229558681e-02 7.357234172837259778e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.585506287560426553e-02 4.218559766735505145e-02 -5.511362088551503835e-02 6.775738712940276853e-02 1.612890066227387620e-02
0.000000000000000000e+00 -3.978867040693712234e+07 1.689865295065387518e-02 -9.457063519329414469e-02 8.276313076068911312e-02 2.615440074081903932e-02 1.513687374012642750e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.271214677602993115e-02 -5.090548118128932625e-02 -2.436420207877687538e-02 -2.572396567754933749e-02 -9.893011487267247550e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -8.147825164509270301e-02 -5.719805959593911304e-02 -5.810649334589344100e-02 -8.676810144437444028e-02 -3.395004617255563406e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -8.926445584572902103e-02 -9.901614072941906930e-02 5.410560642103487416e-02 -9.552444487301914311e-02 -6.795219670656729716e-03
0.000000000000000000e+00 -3.978867040693712234e+07 -3.484432896131417490e-02 -7.988122698764106577e-02 8.782169374188109057e-02 4.801121252614654056e-02 5.429050150615238879e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.759101293682621470e-02 7.364464220002175932e-02 7.291514022127293382e-02 -5.377117068402335193e-02 -3.608789296125358703e-02
0.000000000000000000e+00 -3.978867040693712234e+07 5.681840875903640398e-02 -9.744982260609305613e-02 7.701923102929375542e-02 1.790170883728732509e-02 3.478668499930767655e-03
0.000000000000000000e+00 -3.978867040693712234e+07 3.098734211413473050e-02 -1.742130355694312960e-02 8.216053760163924413e-02 -5.540800304981172847e-02 3.043426301461715777e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.811205043064022635e-02 9.596686615927693675e-02 -7.968681004946598367e-02 -4.449351629660454333e-02 7.251508217616739471e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.510627060006052291e-02 -2.155096679017837191e-03 6.541938582327702645e-02 -6.145304808941967623e-02 -7.025605240809384977e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -8.824744055189320813e-02 5.631443529070173648e-02 -6.692525953714485720e-02 -2.990747999414218594e-02 7.568486064075960473e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -1.840152883507577275e-02 5.636024891587934627e-02 5.715203769554785818e-02 -9.282343043356236501e-02 -1.334050796597834043e-02
0.000000000000000000e+00 -3.978867040693712234e+07 2.990912951347940441e-02 -8.848400812279183514e-02 9.472573655623642286e-02 -3.774621292756406149e-02 7.981198183057905404e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.444716252618127639e-02 -1.978165920273049216e-02 -4.551886580915318753e-02 -6.780864074147663345e-02 -9.311688353885848313e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.351795447629861202e-02 -8.574539676147296952e-02 2.684721773154274960e-02 -8.188674841106079183e-02 6.204705044906050349e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.459285597819385882e-02 -2.153377799460627628e-02 9.611858939762146781e-02 -4.247343652924826657e-02 -6.159586393542746535e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.964591347409942901e-02 3.964194749428190390e-02 8.090980428591440510e-02 -9.820433952586365978e-02 -3.102440824988642043e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -8.978883438623888602e-02 -9.541561032880463422e-02 1.264728722615304779e-02 5.775433666300891500e-02 3.847042034673342492e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.256915993676007259e-02 9.660501823006095723e-02 -9.101512173259658500e-02 -1.278497428712341288e-02 -1.830177650344405604e-03
0.000000000000000000e+00 -3.978867040693712234e+07 8.271482553511144697e-02 2.920661268667523736e-02 -8.442778829931495144e-02 3.315705254970155447e-02 -4.697066788097647994e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -5.613456482562831362e-02 -4.179449893575318264e-02 1.941771772595543566e-02 9.764379516422902472e-02 4.251291181296584787e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -3.688066775599277425e-02 -6.161382094123022540e-02 -5.432580873933126608e-03 6.722465261821136684e-02 6.631792911482872754e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.312576683756652485e-02 -2.439632341366151924e-02 9.069714314136598232e-02 -7.413296901984700593e-02 -8.055091611168241350e-03
0.000000000000000000e+00 -3.978867040693712234e+07 -2.323421800470881760e-02 3.028109453395086414e-03 8.098996314679030029e-02 -3.113778107179654420e-02 9.483269626863741197e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.744977813072955297e-02 -1.005194867339001541e-02 -5.345714134776287374e-02 -8.629556111870360924e-02 -3.610698018386866714e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.341861274002875470e-02 8.970249958231241161e-02 -6.667056888454921115e-02 -5.775918241284423715e-02 -8.171479829090860791e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.630153023645558363e-04 -7.209515040445142742e-02 -8.583032214514896285e-02 -7.636069556718277918e-03 -7.339000005228300816e-02
0.000000000000000000e+00 -3.978867040693712234e+07 5.392905842758791146e-02 -8.402722075956381431e-02 8.649876376063680983e-02 9.240655738668798747e-02 -4.724165850356198959e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.006101184773603052e-02 -9.705430735224213068e-02 9.575466606273871917e-02 -1.309559118842455738e-02 -7.550674824817366071e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.221875463534578987e-02 -5.224890169340788010e-02 -3.998166466009514530e-02 -8.508271826644585312e-02 7.374974517158108811e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.927836697013618261e-02 -6.780192978355320532e-02 4.782392700468598989e-02 -5.057397027383114807e-02 6.322791710775496621e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -7.091904317413666448e-02 -7.115467303498686225e-02 1.131997830055883614e-02 -8.037328009178862365e-03 8.067670869538090539e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.361558900699404329e-02 7.318783050668328793e-02 5.620005382093193336e-02 -5.501243177034549625e-02 3.865012303430148677e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.486769708052089745e-02 4.717879527892684943e-02 -7.721260680705777091e-03 -9.453089648311514825e-02 -4.932382638217807508e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.154198189813900322e-02 -8.567858245261834871e-02 -9.773430083401411783e-02 2.617617993102192009e-02 -1.836687979835309459e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.817585993062189043e-03 6.138345187579299922e-02 8.909096987904444043e-02 9.516320719229812153e-02 -6.820123960455493073e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -4.233571125736144275e-02 2.289243355699246973e-02 -5.535794063899653061e-02 -4.453818637511147011e-02 9.441192670183798374e-02
0.000000000000000000e+00 -3.978867040693712234e+07 6.019555814926916271e-02 2.527289010215089116e-02 -3.749115532210088586e-02 7.482137483053841187e-02 -5.665730173132803998e-02
0.000000000000000000e+00 -3.978867040693712234e+07 4.661760726551597567e-02 -6.675110732765535126e-02 -8.365696731216896997e-02 8.300268889628964475e-02 1.903146125112067932e-03
0.000000000000000000e+00 -3.978867040693712234e+07 7.932081304587965120e-02 2.741643870886309453e-03 8.907440624166534926e-02 -9.006286215873045287e-02 -1.061576929355105559e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.880830807214827205e-03 2.501067757682107207e-03 -4.449178743966020200e-02 -8.926904351846159935e-02 -5.959574575704862376e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -3.312801501881583455e-02 8.683198090155860860e-02 2.748934288370946666e-02 -5.661844915363192787e-02 -2.817634764223786448e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -2.608734446424343378e-02 9.422475213169217989e-02 -7.817509776543850319e-02 -1.890129275705702827e-02 7.335035741919981866e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.159860692663995829e-02 6.945150479319248116e-02 3.290782424444074761e-02 -9.860203380467667811e-02 6.593301186434749606e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.253989812510568513e-02 -6.590231698023998885e-02 -3.720642323516469563e-02 -7.803359464624491648e-02 7.709409049646448464e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -4.329311766713292431e-03 5.062869421631258082e-02 6.790273180689565535e-02 8.844568908191308143e-02 5.159854142670172727e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.469576927981982140e-02 -8.026111600098209675e-03 4.763055111212172177e-02 9.213006165542908521e-03 9.627021387224588000e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.462694400159052610e-02 7.309678501731084466e-02 -2.186904934648432886e-02 -9.520853654545820277e-02 -6.390248681108837148e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.427638260819588445e-02 9.517723179153347868e-02 7.759406639223478952e-02 -7.177715531320788545e-02 9.934063096528858439e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.856856496060578676e-03 -2.018565444781390827e-02 -9.795249107190090454e-02 -5.311605666779892904e-02 9.084104577376150846e-02
0.000000000000000000e+00 -3.978867040693712234e+07 6.822551390303241425e-02 -2.432169881563768510e-02 2.936165826552455949e-02 1.290817356905393787e-03 8.087745355260886337e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -4.186908453758841908e-02 -4.010618307951101941e-02 -3.170076377391339850e-02 -2.088855429092231764e-02 -8.146324270432647729e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.109776513398300746e-02 3.808623340235248178e-02 -7.656684184041198660e-02 -2.646445598152274981e-03 7.836621268521240524e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.315394010397068492e-02 5.037254881510999649e-02 9.758436355871449863e-02 -6.665812382544696046e-02 -7.476522141883910899e-02
0.000000000000000000e+00 -3.978867040693712234e+07 2.723477081269817801e-02 4.450530711293848585e-02 -9.874912241030026072e-02 5.623222617546649871e-02 -1.933383607078409394e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -3.148106139664208492e-02 -6.154353961503076370e-02 8.272823127686848577e-02 7.190898434418654950e-02 6.122581657007170053e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -2.145731765032377059e-02 5.400385242853361634e-02 6.763364857096326732e-02 -5.479691523820966886e-02 -7.431029220868051732e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -3.814752034754414350e-02 6.943963522282103895e-02 9.883873525239514346e-02 4.632859839003738989e-02 8.383546381339451736e-03
0.000000000000000000e+00 -3.978867040693712234e+07 9.736204028200415306e-02 -5.891681302363991485e-02 1.048851845499247648e-02 -4.306017202231154223e-02 -9.167776234069305308e-02
0.000000000000000000e+00 -3.978867040693712234e+07 5.183171827473631588e-02 -9.144908602743606618e-02 -4.373958029602860453e-02 -2.098343437280816848e-02 6.799047429281748767e-02
0.000000000000000000e+00 -3.978867040693712234e+07 4.972586221899225056e-02 5.505037440725452091e-02 -6.383001860378696712e-02 7.568240115870372708e-02 1.399038955474338208e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.736209810697892486e-03 3.813709856984723312e-02 2.779491472673040198e-02 -6.772520886979446764e-02 -9.267318017032202815e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -2.068021147374150825e-02 -9.182794239460755070e-02 7.827913592102558882e-02 -8.076616838735023451e-02 -7.333993239797859109e-03
0.000000000000000000e+00 -3.978867040693712234e+07 5.190267227517078585e-02 7.331213872517833297e-02 9.468056329402618765e-02 -9.028652103196160850e-02 5.348594962108516038e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.540262123584622667e-02 -3.617539656760911104e-02 -6.466616175760744878e-02 9.718292145750348499e-02 -1.148491392747578999e-02
0.000000000000000000e+00 -4.148376087506504846e+05 -9.121663750239183965e-02 -8.838520735972275888e-02 1.767180359953826607e-02 7.030466752577607670e-02 -6.047545080925738337e-02
