,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9
147,0.8651412428885569,-0.8110888695647145,-0.581852912781468,-1.6904046011731189,1.7933886417910645,0.01524004679637228,2.505049842981947,-2.996472899424422,2.0232344673910134,-2.1562150496275567
148,1.953877483833797,0.020709748042015048,0.6202050241986913,-0.5347808929414012,2.39172968202873,0.8515328965549287,-2.782687257419777,-1.9069355063980475,-2.9807372918265607,-1.51008227875072
149,1.010606575718589,-0.7238803273125691,0.009515293239377498,-1.5597512261860187,1.6681834161535067,0.22926654237112512,-3.1197722278023288,-2.92707241497526,2.3574593868499716,-2.0475859038674264
150,1.5041849920392523,-0.2095244811301442,0.2992477672420591,-0.7560066591775931,2.122858954102525,0.5871992445861022,-2.9224250700220433,-2.393248875476483,3.086398863551314,-1.8496692610924461
151,-1.4857394336353051,2.4583814315237644,-2.855033739456676,1.9273873791997966,-1.2917437008488943,-2.2984364926294054,0.38446530930217837,0.7810681312281942,-0.7207027472432272,1.5402259971957561
152,-2.5921523972254032,1.7316371922182445,2.2042496801341476,1.515213798078036,-1.9779268521629951,2.9104468221305844,-0.7670358021364883,-0.3737245695069852,-1.173509058713027,0.4126567917863535
153,-2.0271740088530015,2.1563594561110344,3.0070441740651006,1.4827968917277266,-1.8047830868715886,-2.884593533686335,-0.2646395006949971,0.2724387608098413,-0.7907113082587568,1.0436446433640338
154,-2.8193000315156214,1.493333438807145,2.3623228059773287,0.7045572686917696,-2.485534024526074,2.869609333541784,-1.0553827264860232,-0.016960822298219703,-1.427391018084399,0.18853908334655603
155,-1.862237133076655,2.270002252822119,3.0731639582861403,1.7445515104411595,-1.5063968027891819,-2.536123874698758,-0.21461862378074967,0.7653461967049802,-0.7264324258455997,1.098727125969353
156,2.645133104762524,0.4261702822040409,1.6978403017939065,-0.16892263392802104,2.8203100885447303,1.9237917904928996,-1.6758766369632476,-1.0867902801376328,-2.4870305297727637,-0.49975859149630214
157,2.619797709991129,0.46983723850105386,1.2697140412716759,0.13569101238245346,-2.9589842023421404,2.196974244445219,-1.9506589108149996,-0.859312493949008,-2.6255329916376517,-0.5127565602739772
158,1.142756869085241,-0.5344119072600597,0.21046656226804272,-1.1466901951116155,1.617371398336753,0.4642402718918768,-2.8988707460860055,-2.686270013056848,2.8463610274666635,-2.2852086051798914
159,0.2639382967595049,-1.4675603191386664,-1.095129906648953,-2.4335666454294933,0.8248845656148869,-0.5795309657058371,1.9402235300204829,2.8594179793304857,1.4967223743921756,-3.0193279461762836
160,0.34776993239440135,-1.1663086477588158,-1.0008740384610584,-1.8487821596075458,1.1988910370374486,-0.39531557988631355,2.265039602743259,2.887161129020731,1.849155441211406,-2.994843389327756
161,2.864620800856004,0.7586959376749179,1.15120309958602,0.046897866489386965,-3.058829709578573,1.4417623922288954,-2.0101720446052243,-1.3402075181459563,-2.7399556057377397,-0.5957121191255049
162,-2.753128763378992,1.5286162447312184,2.2197311326685525,1.0071027404249997,-2.185784191510775,2.7832781214259263,-1.100747169232816,-0.2021945656195797,-1.4392323754018592,0.2915624515014107
163,0.9228066840027848,-1.3811963056090426,-0.1979420190325048,-1.5022133360408758,1.5912732770267364,0.33893775137076165,2.646341054621125,-2.565820590915723,1.982906950973469,-2.2138942351935436
164,-0.49110233727437236,-2.729207992796203,-1.9518981561840647,3.054841418120718,0.0155134723169816,-1.532909830113881,1.0718785781808433,1.6320549560687374,0.43866561012120914,2.7335440266616136
165,0.8547606614467365,-1.043135068081189,-0.4003566873873354,-1.4268160609540257,1.688249559335651,-0.096613432628402,2.713115096373804,3.074069399036714,2.115095194546308,-2.2993722631735434
166,-2.091253904021108,1.9668104397158297,2.980765692399946,1.5952061664227197,-1.3679747845070072,-2.914437405492191,-0.3181698992246823,0.2085940978428971,-1.041674996196375,1.282934903042982
167,-0.7750764665621608,-2.625770083029988,-2.1877429326869016,2.781492456641657,-0.4253405191277785,-1.4428716173625744,1.2881653464638814,1.4721584693399021,0.35342798831105515,2.2795378155226214
168,1.146580637684638,-0.49436799071224696,0.07049169887080403,-1.1383249092660852,2.0957465355469216,0.7441932507980601,-2.8224229315704044,-2.587496465936616,2.4499321330771964,-1.9190261686767307
169,-2.650211094449309,1.5636829275595503,2.1090408821598094,0.7832447647248375,-2.359241758956751,2.8513335941651112,-0.8133590412090214,-0.30034170071953736,-1.801049720495532,0.3283483310346168
170,2.3260639369162415,0.4576785599700312,0.7023392257612323,-0.29715873938873,2.6769606068043106,1.5239407236558746,-2.181995849189323,-1.848156672243104,-2.663894548339627,-0.8178445758296304
171,-2.1279929442007033,2.4006038175510174,2.6371652862914448,1.0791134411994268,-1.6632128078230521,-2.9853214836162203,-0.3412092957156532,0.5617788818842185,-1.2709652707532155,0.800302224801406
172,-3.0823740829668056,1.1968222607876648,1.597132169986527,0.7438812799106994,-2.342618183134852,2.446698025783072,-1.3268530719019125,-0.6964427959354121,-2.2030238594051337,-0.05359094507846096
173,0.5952690497669996,-1.896411071194711,-0.6501585209765941,-2.0004743678113903,1.0926705872724942,-0.04014008762987407,2.388221017223941,3.1307810857356944,1.3741930148878463,-2.4699875541781835
174,0.42645070535926133,-1.6502713629888452,-0.3663320313759503,-2.0746559396496855,1.0692766579613955,-0.18444971759328968,2.3205208329218308,-3.043150859362514,1.739382966096279,-2.62290180971505
175,-2.3341262567401664,2.2367133336137046,2.869547348395753,1.0523783613417506,-2.011273678500036,3.038625335330688,-0.4721768537170219,0.15816616643728185,-0.8870690134245544,0.7385087908478944
176,2.0427466824598057,-0.1493913081351448,0.6940513297326508,-0.41236782547125844,2.5778527439366807,1.2166842042617647,-2.414665315935057,-1.777886067472152,2.9805737644296486,-1.3258213339650862
177,1.0927873471446665,-0.5786322443890413,-0.07260141550031607,-1.3300831452722073,1.8729303750852369,0.4552719114018235,-2.9402507058264695,-2.898136264288391,2.407709365504867,-1.9723546604659195
178,0.14766956604304898,-1.7611756900978905,-1.3739104091135574,-2.4757056102693635,0.6469219687754367,-0.7543822341094756,1.9803924518551665,2.245804982791432,1.2764301646249816,-3.001507359283095
179,-2.4148924746122242,1.7324776005685958,2.2651223562537606,1.302406052323866,-1.721784933200594,-3.077666933606109,-1.04569428388298,0.11183817093286334,-1.3178008929554377,0.8025128667536049
180,1.1759455949978732,-0.5262328995359141,-0.18275334682496233,-1.6101117651876318,1.530134827313854,0.642002114762952,-2.868945022426538,-2.446441260204238,2.1950135360463574,-2.309384147338757
181,0.3347283001426877,-1.6347013767411631,-1.0347216057792707,-2.5794475526665313,0.6813869560976168,-0.7837155679384733,2.0421828809891824,2.750405760569709,1.1591506299537675,-3.0910961613128607
182,-2.9062344712889776,1.32752658054138,2.24486087162317,1.1915466642650954,-1.9967891195863139,2.416297925870409,-1.0373769783642341,-0.7699291602571838,-1.5296639506714615,0.36396983656774906
183,0.9312837767476145,-0.9926958297093508,-0.23772497159878178,-1.6530662059220715,1.674919545353168,0.08208421322223548,2.756259128561657,-3.0146949321040295,2.136077769820159,-2.0146592628610596
184,0.9466474613512729,-0.7586413311517682,-0.35572407032328285,-1.0244135912506074,1.7572095428696772,0.28667141858517287,2.7593137229240003,-2.8308390241129002,2.699208347760039,-2.391594478566621
185,3.004207583241566,0.913243068454585,1.4736028734006614,0.6930199626296025,-2.508728162240107,2.2329723385407023,-1.574341534179176,-0.9716308201601594,-2.188018919911455,-0.11877619103091903
186,0.49530480894418716,-1.0085521835461517,-0.2276960387784034,-1.8268030162469444,1.7746895412825467,0.07563183354907707,2.55623889040476,-2.952506112685096,2.0227238320404295,-2.285814406515568
187,-2.624761161152363,1.7806955120991848,2.847035707842696,1.3475010620403087,-1.7158509473879016,-3.0777918905908646,-0.476159241996128,-0.13344931207812752,-1.0731735717032531,0.8851105715640839
188,2.2617963478591125,-0.18883856179021566,0.43634681599980923,-0.2599494318348337,2.56284220553251,1.192741713911839,-2.75000048607733,-1.8260584780393243,3.1372417211759362,-1.0757497396490252
189,-1.402095307551364,2.6046059068315692,2.849661831319212,2.2444461138045972,-1.2588569444471756,-2.436503418872614,-0.06241531493520477,0.7360517545290426,-0.6170917266334863,1.3441172342705878
190,-1.0076157197716336,-2.8631543190341597,-2.4363413159424296,2.1923808331512213,-0.5480158952661696,-1.939334849077344,0.8768471539676156,1.4360338685549459,-0.26615114864621486,1.9912732470197985
191,0.7577980554517681,-1.330043069577106,-0.6917094224350506,-1.6589837915581715,1.3652397963268434,-0.10291433987903735,2.635686389570959,3.013933055132123,1.703780285739963,-2.5454008039239575
192,-1.2694408283628562,2.912756005787099,-3.0135217425381304,2.5914953206429234,-0.8430561549969107,-2.6303071483122347,0.08669827191525453,0.7824276055816413,-0.22255159863254942,1.5098883691598224
193,-2.8207502240957334,1.2863229255793647,1.7724451891687376,0.8237800675905839,-2.300708450849074,2.412807803537959,-1.2469032346789561,-0.8249751592113153,-1.8540914689967036,0.37260497542609194
194,-1.1565164745025032,3.068108870559015,-2.447705862729989,2.7225622419668873,-0.49734747446666977,-1.9289703023532712,0.629572522674634,1.1146101815328298,0.11407565171968517,2.0488073819786443
195,-1.8561341486107434,2.5021756372935395,-3.0482008087626444,1.7526354106315212,-1.1650543857976055,-2.782126374105078,0.03541910277611439,0.5023402472120568,-0.8221670893189005,1.2830983176794433
196,1.1450352809888902,-1.023063369561742,-0.5563554244989309,-1.5201001531579479,1.5511367076152849,-0.20078957713991027,2.5278530420207126,-3.0447108109676106,1.907588257510061,-2.28808778456216
197,-2.8683525491966906,1.5797275187110191,2.2373938210902735,0.7229658384970534,-2.190344010570248,2.5337508191913334,-1.1948933955667635,-0.34582856702824294,-1.5515161046594423,0.34092825091272183
198,-0.8580216262511221,-3.099081376906659,-2.4811802449040097,2.8316040364222075,-0.2587908998269353,-1.5276840120416757,0.4926709228159196,1.463615257278295,0.319559781350375,2.5215926200807606
199,1.2232159529398623,-0.852871347206842,-0.31601793616516505,-1.238324774739661,1.655237892127885,0.5617304684179981,3.0251517998583166,-2.861340739729478,2.421661492492249,-1.858118630216836
