,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95
386,-0.911029353770115,3.07329988795825,-2.91112731268652,2.75509537869957,-0.569112803983298,-2.86144343138789,1.44197388179386,1.73212095911667,-0.50304406917404,2.09254506704307,-1.37810013800796,-2.73016085367909,-0.678245140118755,0.787936326847821,3.03545657230144,-0.364745162920697,1.25719794471196,1.93017711678837,1.96342604047517,-1.28731699849335,0.956211142678042,1.11761999800138,1.31805011947285,-1.44709418213628,2.56451357475908,0.08495650965269083,-2.24399458219932,-0.807007146097087,2.90055891775902,-2.01188711040705,-2.36497872279366,3.10410522934106,-1.72255027157335,2.28239734247049,-0.491014126316788,2.16823973090988,-1.64311340340233,0.62525861182904,-0.981752867409453,-2.99761223306999,0.605676027664561,2.42401535659551,1.51928133193855,-0.182398486951774,2.68130273802656,2.50195816132979,-1.54683357997143,-1.98780399304506,-0.142706809324713,-1.2561570513297,1.78057065163345,2.05961474632766,0.274743732611476,-1.32305698063515,-0.744240242551726,-2.66144866539723,-2.14456677230663,1.17104984304913,0.416640518060446,-1.8173400625739,0.21943001651152,-1.18358027474952,-0.08275837061095967,1.37840402511661,2.40390918975557,-1.89671143067113,1.84286971507137,0.706945997226904,-0.433911644367358,-0.03203773089321597,-0.280664503537968,-2.11046737623257,-1.01592545959818,0.740233910829251,-2.79066974109498,-0.261864330257711,1.66568375046724,-2.45184896401989,2.8192165545915,1.02773699879814,1.60381035010035,0.176913031448153,-2.21334839751614,-2.32926241295421,0.47475548578592,2.96533907400897,-3.04091874931062,2.18275576607927,-1.09816489372338,2.60434026790985,-2.53968851393196,-1.66879493335187,-2.62795438399096,0.859741025241038,0.517657306650129,0.373323820226216
387,0.946854391176543,-1.29572472908253,-1.08913237210422,-1.65144802413791,1.2080316729177,-1.01723457700522,-2.99432786966266,-2.6810251920954,1.25791158028594,-2.30132762101348,0.423835026721262,-0.866842588731234,1.11667472424357,2.72383446822883,-1.36343011053055,1.49313884311519,3.09002877986245,-2.50033768741043,-2.40457818592513,0.575621277046347,2.8255653662697,2.97622873603509,-3.13789575870365,0.368462091048813,-1.83759728370042,1.90776093922758,-0.435630281034078,1.02293754309513,-1.51053718180689,-0.164629821732184,-0.521828897611826,-1.25445101958819,0.122520665385886,-2.14744216959169,1.34812575389123,-2.25974574601339,0.203484562534919,2.51951805529208,0.858950087366642,-1.12495976829387,2.48809490007767,-1.97842083242981,-2.93429882864158,1.67224387077204,-1.73588946343142,-1.92919445328299,0.299686269480161,-0.120554802219041,1.71859357811785,0.605587525095196,-2.59063195705418,-2.30945100076435,2.09700458260917,0.484386571086107,1.0827764305253,-0.795833474600513,-0.306266134731766,3.04704541294489,2.27760421522525,0.05765735751961309,2.03678760357856,0.675856713476451,1.74128961556606,-3.06696496209428,-2.09171482792308,-0.01104797148773117,-2.53684690538137,2.56088922851592,1.41731770692918,1.87814046153847,1.5450585517223,-0.213948186441816,0.819095045521229,2.64565156711505,-0.944377945507177,1.60747519537541,-2.74701115672489,-0.610776494801737,-1.55431089664976,2.919240856567,-2.86275112631013,1.9796016482778,-0.35917324659645,-0.478911522906186,2.33703119340057,-1.45255998138692,-1.19151654909687,-2.21373195139319,0.773573938711741,-1.75972873850929,-0.7126714242333,0.160200593895329,-0.763988355921809,2.76996556832406,2.3986591889729,2.17231763902733
388,-2.20858820570857,1.76014100468547,2.00643388376788,1.40198556076092,-1.97732869901959,2.13680180291046,0.116426859085176,0.421021400446638,-1.86086234546183,0.789349683271659,-2.71949755146538,2.27088419438618,-2.02042407038691,-0.440249104533916,1.70247994388187,-1.64992648488553,-0.08113189383211987,0.591228835359192,0.660219065018925,-2.63580665440159,-0.309979852255171,-0.187660917864949,-0.008126683803695476,-2.81069748569976,1.24410526515137,-1.17772521711033,2.72045216269886,-2.1690647023686,1.60908198408793,2.95989168402965,2.57362863772345,1.85546017195386,-3.0374469083053,1.01890694860345,-1.80499126535789,0.805177044205828,-2.93284031111679,-0.580283886022112,-2.23859298878686,1.95352294361216,-0.611306189837587,1.1306747418748,0.218194257192483,-1.49704424091423,1.37259420337513,1.22793675777684,-2.84566955543387,3.00153505128032,-1.44488902382565,-2.51135609567375,0.458841489447678,0.72762922749147,-1.02275165418291,-2.64177801615048,-2.12671941675791,2.31813659779735,2.80910780550085,-0.127795790881688,-0.833041662561584,-3.13458109338015,-1.05642693948428,-2.43757004029058,-1.35899825872164,0.04785400645599849,1.05266781676017,3.0596277704139,0.525637423749097,-0.529257197001628,-1.74036956793052,-1.24702677909004,-1.58189475206018,2.87900546012492,-2.36494762238679,-0.496187561357232,2.1855970122797,-1.54766924518897,0.284808970063915,2.54368880192955,1.52799141886656,-0.22124525191548,0.255168633227681,-1.08541517729199,2.76988193325618,2.66447134900487,-0.797298641961155,1.65176278038768,1.90199314086428,0.900513218807891,-2.41260596074027,1.31954298731558,2.46128619265058,-2.95222778731323,2.35282335693601,-0.383734089085728,-0.709265558696498,-0.94451287119838
389,-0.685645020573326,-3.02088531566761,-2.73974432385998,2.88049009808902,-0.450857493142893,-2.62044369178783,1.55671997208468,1.84973525173305,-0.377152892173387,2.26938456940689,-1.18034939770074,-2.47606766145576,-0.494595254150443,0.997756063439246,-3.07744875293603,-0.186162314960079,1.38485455889897,2.126919045553,2.15024197121787,-1.05887574450243,1.11814661152154,1.28251383599913,1.43008691348686,-1.30185926452181,2.70563300177622,0.257538860263116,-2.04879280280075,-0.611775704355221,3.04324171476545,-1.79427570672831,-2.16396498390401,-2.96636413544592,-1.56075499765186,2.40556823002898,-0.313940713534881,2.334619378924,-1.44750841041935,0.81374381003508,-0.779156602775727,-2.82314728047865,0.784873353495269,2.55869288379599,1.62123963365248,-0.02362989186813015,2.80676628526291,2.63272166952478,-1.39317637318093,-1.76795288705979,-0.001052828912741899,-1.0366759221017,1.94149979129264,2.19547510737887,0.438955172780456,-1.11578737143376,-0.56520923528362,-2.39217900777284,-1.94182578355212,1.35438141117789,0.645118221554904,-1.6105290935042,0.380574030106943,-0.950858924101304,0.06383858812268733,1.51923581184216,2.5101401778666,-1.66008354479107,1.98906192139636,0.883480798301936,-0.255514178652666,0.195979734226422,-0.147755236835207,-1.84752549995513,-0.829877679987268,0.939381793365644,-2.56350645320294,-0.06765582517808819,1.80606237386257,-2.19915633715235,3.00927962031466,1.21789678860465,1.70600083104215,0.302640316282699,-1.97086198462668,-2.09654737186959,0.688610155856101,3.11243491308421,-2.91932571065287,2.37426891951487,-0.911929597962841,2.77771059182647,-2.27934264687993,-1.49661329142755,-2.35224782323334,1.06596179447483,0.712742953577194,0.472159784958482
390,-0.791454403585107,-3.13360146334725,-2.87431035841042,2.84018932203748,-0.574364094147722,-2.81331909991811,1.53611383564147,1.80856139825977,-0.500011873326856,2.16128001252656,-1.32891548955891,-2.66890108086111,-0.620046347158476,0.965475362539616,3.08374525378386,-0.299514149086527,1.35146868377504,2.00765441510929,2.05185688085669,-1.24849718562935,1.06984712660914,1.24959030508503,1.40182505212787,-1.42084007074842,2.57350531518625,0.153158288444499,-2.1340743695046,-0.728268021966984,2.89348212205052,-1.88772963403358,-2.28613312955245,-3.07598292268848,-1.62190038889108,2.34897479763916,-0.391318689920479,2.21535017892505,-1.56738396997852,0.62734971647953,-0.872824249330517,-2.93069290651782,0.594793627870829,2.42665476030141,1.64400431594756,-0.102170765189563,2.75887874171511,2.54634376599102,-1.47027556432053,-1.81500388658896,-0.05003121189250884,-1.16263669065597,1.8565330734303,2.12578986381956,0.307268288570945,-1.31659604714117,-0.682607101299764,-2.60750238004773,-1.9746089912877,1.27903029422434,0.4599348693891,-1.68790860647433,0.281688241004893,-1.09273480063286,-0.01290267828612594,1.4834195441957,2.38515694386073,-1.76855288988843,1.93117421258126,0.816398180861647,-0.373570093012591,0.08292563856124958,-0.247921517919173,-1.96143218470029,-0.955275263598929,0.875487526849807,-2.71154014179582,-0.172783980455309,1.75666124222425,-2.38906799333192,2.87277433563811,1.18094739906927,1.69248166650523,0.224557189615506,-2.08753653350223,-2.2009777778747,0.51618024580533,3.00019336901399,-3.02620968623682,2.30757870513323,-1.03907835508526,2.6885174996195,-2.44956282622788,-1.59455804750133,-2.52687244486482,1.05855076916924,0.527953071772467,0.333992819813019
391,-0.702846346618403,-2.99776115243357,-2.75421526672741,2.89122099042635,-0.499181903956209,-2.66563239440442,1.57067891793305,1.82669733253381,-0.462041315118421,2.20147161072952,-1.2524436361608,-2.58655339677036,-0.518870524127589,0.916788563063798,3.11027072009261,-0.220491267053925,1.37580414966662,1.9550007089683,2.02037526108609,-1.10817999291249,1.05111244893044,1.2232239970099,1.42577178637463,-1.28343815791221,2.7181877859245,0.197299665981984,-2.08827042452175,-0.673937908334638,3.03233521408769,-1.8114022735555,-2.280932105801,-2.93265919116003,-1.52527391977121,2.36270456018456,-0.377590114049869,2.27385329540298,-1.41931537341608,0.788995432878885,-0.738034384266254,-2.80652568598733,0.714871142442601,2.53904900883124,1.5929385712394,-0.04062328609884844,2.87441931390349,2.63794265672096,-1.38511603098161,-1.66195493327607,0.02381144842463549,-1.03047013072189,1.87892057719964,2.15475735978399,0.372148346745641,-1.18912863859769,-0.596619066173121,-2.53101053045153,-1.95593439274726,1.26283107003161,0.501565189509595,-1.59018606904981,0.301639074910752,-0.93448977258269,0.0816470827944584,1.50890173004649,2.40586171217843,-1.63636619509627,1.91231926633805,0.823735289445271,-0.294789271250514,0.105036119930688,-0.128492335399137,-1.88700152338928,-0.803905641649096,0.89606690211288,-2.62987904895119,-0.08157853810214477,1.764031942906,-2.33760864242907,2.93873075025577,1.16288353673195,1.67970551054503,0.208053426565556,-2.01352136859127,-2.15930550546295,0.576529781203017,3.06877539146333,-2.87136149985066,2.29962451486239,-0.878267470072797,2.76109480484978,-2.42954629193981,-1.50219992626224,-2.49046982210302,0.992080438395913,0.657803038784052,0.460763835961431
392,2.71212658160212,0.4289574204445,0.62990849839908,0.04775613832329722,2.93480496962628,0.701252990061536,-1.20417134542051,-0.965450944172063,3.00579433172577,-0.587919471764179,2.17383485805074,0.871034518228065,2.89567312357097,-1.83073821192827,0.333221252859804,-3.08009799628288,-1.41301152174786,-0.782016001934269,-0.685191857497317,2.23446237800562,-1.66026002759786,-1.53442044910987,-1.36375345230602,2.04399585606516,-0.1310348171415,-2.53826645105295,1.34182366067607,2.78415801475484,0.198714711615362,1.64632009381414,1.27579062832886,0.468079854021905,1.83564802229345,-0.364743923900243,3.09742037994284,-0.517534597156277,1.95780806542363,-1.96130983841933,2.58694154805539,0.57920566492327,-2.01971262958298,-0.276521259440892,-1.14108855661104,-2.87100180498934,-0.005541647873023418,-0.177947494227038,2.02159203009866,1.65877507270219,-2.8129625442126,2.33224955269985,-0.93873056065781,-0.622690747574388,-2.35885298947373,2.20958793130281,2.85219960260295,0.938519709974488,1.44746755428072,-1.4569333975368,-2.21729436656463,1.76598491603214,-2.48999360918907,2.36228201284908,-2.73926213995363,-1.30976169503532,-0.306765310179663,1.70290532396511,-0.867405326610816,-1.87610994736832,3.11426529257167,-2.65596782959205,-3.02626465988623,1.57557704468684,2.49387858778038,-1.8479877734347,0.790797241208199,-2.93723430767103,-1.01549996566095,1.11404978593297,0.12502366765691,-1.60857428790843,-1.07104529557944,-2.50458592974561,1.40115554402475,1.3163466949408,-2.19585062062415,0.320002346359883,0.538826846529949,-0.434491068372768,2.47873694185679,-0.07275347878138146,1.03774662933338,1.89348679730145,0.986244762502793,-1.71155666127818,-2.105056137843,-2.28783189382032
393,-1.86270008812122,2.01668519148214,2.28995771615692,1.68241346554587,-1.61689927176776,2.36435173736772,0.379508065805186,0.680841041727975,-1.52983409569597,1.05709732544334,-2.49890159389055,2.47971970764025,-1.71322795635748,-0.174693876718718,1.99016258845204,-1.41028201920342,0.219299479523835,0.854430405836625,0.904593243379954,-2.28689359790916,-0.03331244714984259,0.04346261742431303,0.272041347716876,-2.53640752841592,1.47468895151976,-0.970202800991102,2.95955257793499,-1.80968323384973,1.80017863516126,-3.05886493011964,2.81518197658359,2.15495701029479,-2.78401039867079,1.18381926634403,-1.48253707402913,1.09603853202426,-2.65132073675371,-0.316894833251715,-1.93976701904817,2.20416185139708,-0.402890512533494,1.35630401096238,0.480949842931871,-1.27429428559875,1.59365711868003,1.43155270781077,-2.58421130587802,-3.00910266427326,-1.1955413360125,-2.23193134689636,0.711282525834143,0.980005677882468,-0.776231445256847,-2.39551210358464,-1.77072065113447,2.52304120232137,3.1113530029111,0.175200325062088,-0.521022932725722,-2.85761341113933,-0.858202860165047,-2.15507526598521,-1.11439462601431,0.33817210850829,1.30584274734579,-2.903222766134,0.768496913215899,-0.258590064060781,-1.44977326142655,-1.05520146272396,-1.36010968016867,-3.11471122932643,-2.03856368907431,-0.221917427246032,2.4188519332599,-1.31004542634931,0.612640787514373,2.75165833027581,1.76634003593779,0.01523021848398022,0.50879026966501,-0.925163420699839,3.04261534062571,2.89433010645254,-0.477056029911304,1.91008609960429,2.17415287282184,1.1154840955133,-2.1061646141255,1.58331654755965,2.67883135509906,-2.72457640755744,2.64675799495209,-0.0953864435439987,-0.44473607694595,-0.667399660811857
394,-0.615395055126598,-2.9182600408495,-2.61216725545531,3.05574983578072,-0.310902386670925,-2.56352543959271,1.69293907588161,1.96211133438762,-0.27345212615333,2.37855301175289,-1.08028777472161,-2.43262130473123,-0.424651592293278,1.16054046862101,-2.95780331330729,-0.101391039838793,1.54305136107659,2.19463524976755,2.24755713030297,-0.994614591545882,1.25137465295395,1.3636298212074,1.59110879018387,-1.20953912895842,2.81552941640355,0.305808717189238,-2.00950538627959,-0.543312000167948,-3.13067489419446,-1.77530533468939,-2.07613737923152,-2.82294345097743,-1.4722143733117,2.55469796363441,-0.203454642866493,2.45699362301917,-1.29601017143706,0.962231615576159,-0.667261653308762,-2.66696060043147,0.853062727104603,2.71638350068839,1.7709360132412,0.08447168691630116,2.98659006299207,2.77240448155921,-1.24787579303811,-1.6938567651137,0.151383625137443,-0.927166571717834,2.00934048336818,2.31816335770986,0.574796610091416,-1.03487339405817,-0.452458629418639,-2.33296362748101,-1.89342613323596,1.41563478327953,0.6953315434063,-1.56376066174367,0.491197919001679,-0.877603738218911,0.201174773926668,1.63804192539066,2.64863594709425,-1.64521908144216,2.11428515642098,1.02312624623309,-0.134486548035102,0.220371319581656,-0.0578308306699344,-1.85773974092706,-0.740969613099938,1.11545668559096,-2.4748670593136,0.008640583442959806,1.88129268802414,-2.21479547215548,3.10259135505612,1.34467597471455,1.79725629578712,0.405572455040136,-1.92762244289376,-2.03803588804335,0.765063987177231,-3.03093784296556,-2.7724118818556,2.48532369062475,-0.801611489195621,2.90731091650633,-2.23282958523748,-1.40217271842667,-2.27787129318902,1.20358331649267,0.798755667340508,0.616252665615082
395,-2.00270287174129,2.01190274868903,2.28666192653076,1.69744903694886,-1.70380138969802,2.34529759040808,0.380820579830311,0.65594787526256,-1.60453535522552,1.0668777457758,-2.43642854066784,2.48548885207074,-1.73601603337191,-0.164669289474632,1.96152762798097,-1.40183194953062,0.205570947314529,0.834096533064308,0.967385001852281,-2.34344461129406,-0.08931431553782282,0.08917498457214257,0.246116086572472,-2.50508637771255,1.52415779749236,-0.94918320322186,2.9670629362039,-1.85780668782089,1.84741340688382,-3.08607625412712,2.78936632411045,2.06978496906734,-2.83126523535546,1.23769373505741,-1.55307130695975,1.12974876380135,-2.64014348350181,-0.372205025943667,-2.02521620530983,2.23609046662909,-0.451154871110651,1.38113779639066,0.464334027294005,-1.20875406136296,1.62850003201727,1.4430409629205,-2.55149067676163,-2.98221360945368,-1.15671694567876,-2.29794856241558,0.716179482540409,1.03039790803593,-0.76608338772,-2.40578534925153,-1.84431341313247,2.54972065693644,3.04861697138533,0.154653110522938,-0.612939005944109,-2.86076477894469,-0.847529571401254,-2.2270844836038,-1.09416237341401,0.314021969621595,1.32260668783026,-2.91475377635431,0.762671676299471,-0.307894660937436,-1.49590630642825,-0.994710768096006,-1.34982248969042,-3.1279903773062,-2.0998382435881,-0.270390511397822,2.38954952675727,-1.2925290425698,0.565985344647116,2.73659518777991,1.79052316278291,-0.04543539236109567,0.522882958268179,-0.928282057822958,3.01183014400422,2.86655921997044,-0.564627921202695,1.90049867480765,2.15179372568714,1.17198874777544,-2.12429729810037,1.59234901995597,2.69105635220051,-2.7178317349756,2.66890588620201,-0.128336020611643,-0.523772669934675,-0.656595217440345
396,-2.43917325575379,1.47063598994447,1.7262298566495,1.22200304941644,-2.1612898722885,1.8218108590398,-0.0741375259705094,0.164446572786027,-2.06094470081265,0.577973661258069,-2.98261266408807,1.9588875144097,-2.21544631793854,-0.664810957659991,1.39943617999715,-1.86503961372964,-0.255733672112095,0.354197379338825,0.431188655522671,-2.80542234657858,-0.533698004613231,-0.383723071332872,-0.206466928249293,-3.04123876505603,1.00007137939842,-1.42888511986469,2.39454934830237,-2.37572434546099,1.27603053745224,2.69277773386497,2.27964458806926,1.54935245192815,2.97960659713463,0.710237449437033,-2.0109295621646,0.60455577740642,-3.13026708634658,-0.864733320484995,-2.47000262603319,1.69607062274659,-0.937364505119023,0.912112356643943,-0.0281249355736163,-1.64276790787722,1.14267464834836,0.960757610531086,-3.07474269823554,2.8285487979557,-1.5746751648488,-2.76157205042723,0.205405980560499,0.516554557065798,-1.24546214981037,-2.85925517195544,-2.28508713960119,2.04285569161435,2.55620355690243,-0.298494819103931,-1.11476535929667,2.94127203611357,-1.29741795949621,-2.68622942819505,-1.53212932880126,-0.16521890567043,0.794059542177875,2.88145075404748,0.298191384236462,-0.805212193130332,-1.95901002084827,-1.48653354018521,-1.75987644090392,2.62343906228685,-2.58283254580526,-0.744476489215218,1.89225885308324,-1.73329268406055,0.12001913961844,2.22248806726376,1.25436875393603,-0.47509351511466,0.07818503199188429,-1.35062586802631,2.46108754579899,2.36561519453388,-1.08030729956149,1.35906632869557,1.6286382379652,0.629058258170069,-2.64180272227072,1.06431348022993,2.1757458525417,3.05582217970245,2.10126901583468,-0.623767917220618,-0.985448033933846,-1.17134325680575
397,0.06744527844972073,-2.13386705391844,-1.83932940979494,-2.4424009587863,0.365950520411872,-1.78374838294127,2.48502806009158,2.69664158310882,0.412333205815235,3.14025676772504,-0.371896512958678,-1.66724704133924,0.302768294792911,1.87476134542559,-2.21363731499897,0.639129863066017,2.28941797665685,2.91279532116279,2.97551289731659,-0.247392794589412,1.9814040992433,2.20656649136543,2.35674336475971,-0.444428528923028,-2.72099160406495,1.06314388289748,-1.1907234634408,0.219446002033177,-2.36396319284006,-0.945626756340789,-1.31678315394113,-2.01061486007716,-0.721481435801227,-2.97669433833933,0.544905388272658,-3.1027513605998,-0.582050180977383,1.68728232803271,-0.002608611942893981,-1.89199605993656,1.63695626486388,-2.83595336326212,2.53602395800966,0.831271750454187,-2.50561130079227,-2.77925808686088,-0.528097255052294,-0.890817898707821,0.91029901631343,-0.228059900277438,2.78941240306779,3.04724037384648,1.29347855796525,-0.317581121718146,0.230571227609111,-1.53390488888142,-1.0869433896147,2.24722677255922,1.43000258019068,-0.763205312507046,1.24347786428495,-0.179042126631788,0.948775927164444,2.44485279466431,-2.89009916825192,-0.783328072731831,2.81473204467218,1.75610515710124,0.589293946491193,1.01903707818706,0.722666255856606,-0.987083538810512,-0.03541429083218491,1.79898160600312,-1.70060392993212,0.798305587124232,2.65863309852122,-1.38018076310473,-2.39235752999886,2.09587729600227,2.59733674288885,1.14119087890134,-1.1254880369473,-1.25228511772471,1.47225647126204,-2.27057778650089,-1.91156584677471,-3.06443753719998,-0.098513300981515,-2.55572378788834,-1.46542368177643,-0.626712591142061,-1.52243368966014,1.94155972760276,1.57081210019312,1.39796541006853
398,-1.59281482541675,2.35837676944668,2.67570845517559,2.05451062638683,-1.37061099495922,2.73072182627622,0.726802542254502,0.950499362589246,-1.30484053323157,1.3917956239888,-2.09838915452021,2.87554219111338,-1.40870366754941,0.185114506031616,2.30116682341573,-1.11584378858364,0.54248130531494,1.2265535504164,1.26046396376022,-2.03543838917615,0.281910197260456,0.388013337331968,0.625631530690731,-2.19403706535604,1.79401349887465,-0.598966246432367,-2.99901988947852,-1.51679780200078,2.13970399228534,-2.75893434773831,-3.13218170821679,2.42329303501893,-2.47905578510384,1.57440367720828,-1.26211698819723,1.48995287286485,-2.28561972996517,-0.02749310405197315,-1.67525724750483,2.61852206457348,-0.09803631187247118,1.67093879245551,0.767775207441301,-0.866180476954132,1.94175772453349,1.73948325253079,-2.23398175085156,-2.66382377344971,-0.828305002995949,-1.92212152897727,1.07389929019805,1.31152423309835,-0.408143103158803,-2.06603792241458,-1.45322194914679,2.91622060686513,-2.8486771748454,0.460887207464984,-0.287939835226586,-2.54870628031121,-0.437511339535248,-1.86039408052491,-0.759514624855685,0.659461837785233,1.60571385207758,-2.61526999637613,1.11906606048076,0.05335170142124097,-1.19478484652817,-0.659808681704257,-1.02230153587186,-2.81047755950456,-1.77558945837377,0.101469114712119,2.79782686095058,-0.959134377860227,0.943111104479126,3.13123404335858,2.11705384303231,0.351080993943318,0.841400133923382,-0.581273192383309,-2.94845829650302,-3.08011386500216,-0.255133353471971,2.19874408391885,2.56024939728091,1.53277998924061,-1.84192198713231,1.89364884738864,3.07937580639489,-2.37651953754561,2.99594337108359,0.242359261686708,-0.167033514811675,-0.382292686895894
399,0.308752832685339,-1.87169134046455,-1.62755044990162,-2.30460034177539,0.54825521704312,-1.61434005875211,2.63045270153507,2.85706394570232,0.604415717508078,-2.92625292657584,-0.230422937354468,-1.47807242443806,0.499530026448945,2.00405147474312,-2.00197890167516,0.844191906682404,2.44292385953907,3.08832364432543,-3.13731674617085,-0.08712725966794087,2.1685754528545,2.32607716478062,2.5036209051299,-0.272067487676418,-2.48440103657415,1.23631000222468,-1.04718646539917,0.330041097527235,-2.16491986121622,-0.784800255446195,-1.20395118083115,-1.83383845488065,-0.579739351884151,-2.72451252227947,0.706881163387925,-2.8982352034759,-0.403729748821354,1.8317281199573,0.257348538512163,-1.69709078942507,1.75625575277196,-2.55596866218815,2.71160301412557,0.999038583983422,-2.33651276818933,-2.51816850365681,-0.367889192725812,-0.712135774246505,1.08090928997577,-0.02950976495876879,2.96290731696717,-3.07506114255075,1.43415519903925,-0.145620564544981,0.448780101012185,-1.42137614516221,-0.887372361434389,2.40303234530815,1.52643116416302,-0.624303467827315,1.32457495057336,0.04331750395123482,1.15494404253298,2.56748365150572,-2.6536576593729,-0.673403528238422,3.01650380127863,1.90830237503429,0.772231459831323,1.17859308537493,0.88907100630068,-0.813009896996319,0.13621570382922,1.93459908648035,-1.54136673680736,0.965325395555339,2.83404917729923,-1.26092651172183,-2.26964047536219,2.21643747640391,2.77906726403048,1.26981046167277,-1.00745578197026,-1.14561806587155,1.60639539268146,-2.11215088347584,-1.75681698566752,-2.78289157651085,0.113179742275673,-2.43549555946366,-1.31021988451442,-0.45571461021127,-1.33970154192788,2.14034090053474,1.65882892395927,1.44324217339251
400,2.37496824430236,0.08036310673002557,0.334184876199799,-0.2098377286437,2.64209125717068,0.374795112884562,-1.47618562213827,-1.24023277930051,2.68605743119792,-0.877545221009022,1.87902750370139,0.517185796395409,2.53166811312694,-2.12255036993088,0.007441064737753106,2.8754847023815,-1.65972102136083,-1.03682147036625,-0.990459311181878,2.01515207910055,-1.99521140413662,-1.78398745792058,-1.61326616559765,1.83533963835154,-0.372963056720176,-2.91365045233429,1.03917348266322,2.44452570745121,-0.105938850941556,1.23663184533594,0.884175421544148,0.145008165365067,1.51410843158068,-0.675543953571467,2.77567626094453,-0.807796053869475,1.64409189033282,-2.31031192879522,2.31244449150172,0.258999591117043,-2.38320393931303,-0.547294115862826,-1.43705573233498,3.1056000987252,-0.269342658217999,-0.509742732911648,1.7244067056848,1.33978426968768,-3.10162877052329,2.02348778607527,-1.18545960897899,-0.915019205100311,-2.71300743987474,1.93020469507638,2.48165023029331,0.554520395163405,1.10683805711915,-1.72419659973026,-2.6491799929589,1.44792768880307,-2.8007424820855,2.06801061739839,-3.07148760686424,-1.58821342090427,-0.57552096425275,1.40049131141358,-1.122165362401,-2.25089564536518,2.83039161244046,-2.9738933986869,2.95562152393572,1.1862172130411,2.26529223822316,-2.17404946018157,0.407156529160658,3.03461386504087,-1.29967831952509,0.739454415950624,-0.156153987520729,-1.8957518196598,-1.34526054327995,-2.88626785297667,1.0568362883581,0.916567866228469,-2.50417952213889,-0.02541617245912187,0.174010328479925,-0.721415206387219,2.12582348881301,-0.335603421388083,0.693096556202686,1.57080066682045,0.596484020971091,-2.03746503557442,-2.44187485391363,-2.67255543951127
401,2.42510623169045,0.09248384433865793,0.347624929292582,-0.155690889688779,2.62771410001817,0.413098503091792,-1.5734047481577,-1.25357788310182,2.7262130555854,-0.879339168975137,1.8602322828307,0.531884219266904,2.56629172709781,-2.06354064682832,-0.005287151021623122,2.92302145069901,-1.76095552270315,-1.02067855960509,-0.948248544254289,2.00623776482467,-1.97497561462745,-1.86848821336404,-1.67276255289865,1.8078216411689,-0.384753541197668,-2.91351761809195,0.953912450458628,2.49223043594491,-0.0817405284902256,1.31782179055932,0.874647311438045,0.112363242192746,1.56976401284483,-0.684768530125035,2.77996930769826,-0.794446214761495,1.69286370637248,-2.31426615124931,2.34808382091389,0.273914985768209,-2.42385933869353,-0.527111122903515,-1.45257338952987,3.10691081257646,-0.241094744914185,-0.424921748454104,1.71373871405507,1.3325462304914,-3.10514348799097,2.04455752229207,-1.16579410777635,-0.904422590416106,-2.67144996068711,1.91846566173275,2.52703315134266,0.603216292473923,1.13633834458682,-1.81134122250948,-2.56292223447312,1.4844510937423,-2.79587062444741,2.08439923579634,-3.01521325821156,-1.60607333612248,-0.604824232395159,1.43116590200242,-1.12119800266515,-2.25451777685813,2.82644319457991,-2.98979402113437,2.9692222471686,1.18944288035757,2.27510273411843,-2.21456399465404,0.459027936809649,3.06325485502682,-1.32430489409518,0.83648811171235,-0.124612776497096,-1.94151720092547,-1.37960103295606,-2.83005034975789,1.06453939291311,0.944372388782156,-2.48346814018168,-0.06117600857299829,0.186658307992271,-0.737287982980188,2.18466020963462,-0.354043193946795,0.767109557451856,1.60332420457608,0.650583692482749,-2.02595794873022,-2.4459185985326,-2.64152852345713
