k1 k2 k3 k4
6.468336950040168287e-02 -6.933338991853360556e-03 1.013347180740392650e-03 -1.595515648243048257e-03
6.370135750549899001e-02 -8.444794393141413780e-03 1.984842928913627125e-03 -6.362944982123419635e-04
6.239787428203835695e-02 -8.188391464442418277e-03 1.479051729568081619e-03 -4.681201126350009734e-04
6.402873551559459808e-02 -6.812032165975756559e-03 2.039114249486509434e-03 -1.981361472052328709e-03
6.282840947911780272e-02 -8.218189524625094111e-03 2.313678341108335590e-03 -1.112614081593549242e-04
6.500529485676739827e-02 -8.370420840494899317e-03 1.437255595386183193e-03 1.029824072940610513e-03
6.481607680034634500e-02 -8.472743031140692049e-03 1.872346008216979607e-03 2.361352402859007160e-04
6.384115115357827386e-02 -6.770426422504555175e-03 3.546205224612547502e-03 -1.118989724175720180e-03
6.435522540353152965e-02 -8.278294433270813601e-03 8.773430960941352996e-04 2.247098518875223494e-04
6.439956012685574271e-02 -6.371481061954550884e-03 1.210684688331367664e-03 -6.135633946320190324e-04
6.202338601362791803e-02 -8.847617095487064764e-03 3.236994259516706718e-03 3.459420624626896590e-05
6.300751509594612609e-02 -7.965968065456602298e-03 2.614969859374177696e-03 1.458710180858413530e-03
6.271200846670507700e-02 -8.455423489784646973e-03 2.332190692583585578e-03 2.870100126799168816e-04
6.450304023120728703e-02 -5.406975895146631794e-03 2.232022900689065170e-03 -1.324987685631190404e-03
6.342175082338177838e-02 -8.793292678037606391e-03 5.854326716372842965e-04 -1.012959924317227700e-03
6.386064432988974859e-02 -8.426917401850281264e-03 1.672291918007884348e-04 8.058431308139296645e-04
6.309532683789326191e-02 -7.668347155831464756e-03 2.596366644609340857e-03 1.457209486221702766e-03
6.390880736498164016e-02 -7.976655897373036153e-03 1.002237563999780479e-03 -1.414528475486884207e-03
6.387537461420009222e-02 -7.180471584264255802e-03 2.509681354637277595e-04 -2.225969878689448844e-04
6.241760134466259324e-02 -8.721218531806435026e-03 1.923161945407800277e-03 -3.960062214938137037e-04
6.471872700936950884e-02 -7.070144307427708719e-03 2.440101065491667720e-03 -3.115794941276617269e-04
6.266107346204419226e-02 -7.590196749317976166e-03 1.489170394901928596e-03 -1.637758048813470202e-03
6.348055005859806754e-02 -8.088595257362773960e-03 2.506451398555681331e-03 -1.072656574599942236e-03
6.306526763283296089e-02 -8.504179940327788456e-03 1.529861511712304889e-03 -2.199999832560722846e-04
6.189028086756556690e-02 -8.424268993184602650e-03 1.713943016505042882e-03 -5.823107225315093949e-04
6.315071635788732651e-02 -6.498719769970670579e-03 3.277948751073789246e-03 -9.639879060233391694e-04
6.263727764051099656e-02 -9.510842702455932218e-03 2.924326529567949917e-04 1.302979350008975912e-03
6.390538784649710258e-02 -7.390008729985547697e-03 1.683210290467848647e-03 -7.540139044041466176e-04
6.211965889081491610e-02 -8.270159708319776981e-03 1.804711571589970309e-03 -1.342512276103727253e-03
6.355615013248705480e-02 -7.880426878175472716e-03 1.810371853367007122e-03 -7.887565093682574746e-04
6.215821280019057093e-02 -8.936180273183672029e-03 9.421548435983861935e-04 -5.497939936243284587e-04
6.432223618241203478e-02 -8.668143036027309289e-03 2.700238629935874934e-03 8.626973927794157060e-04
6.367643279072465745e-02 -8.185122271221770274e-03 1.024613241499869321e-03 -3.376118534234862079e-04
6.398459382242335791e-02 -6.235662877298916995e-03 3.959150955637924518e-03 9.093772175682024450e-04
6.360149508522425221e-02 -6.871717121826853569e-03 1.660132726613958165e-03 -7.427114341409662979e-04
6.336457829589647872e-02 -7.407934680012273621e-03 3.201737289383527196e-03 -9.224970889581962652e-05
6.443333288570873840e-02 -7.236158426669109245e-03 1.994600170844296194e-03 -7.861270192242864052e-04
6.164560393030288354e-02 -9.365371006278738752e-03 8.739171931629874379e-04 -8.542300506970829099e-04
6.414673642260734776e-02 -8.477040348593534169e-03 2.598877569530630427e-03 -3.774770515115322134e-04
6.351113025799387524e-02 -7.223718884752150515e-03 2.409987252051548623e-03 6.257797424655264784e-05
6.407564488046096907e-02 -8.341762641853503468e-03 1.643735537984872264e-03 -2.920438897441035575e-04
6.309275258222984961e-02 -7.694249713347631192e-03 1.579583889394359231e-03 -1.885047358548122554e-03
6.326357727056838853e-02 -8.434730222319705706e-03 2.068766694978380061e-03 5.446587383551027006e-04
6.378899827007353251e-02 -6.468721862450357851e-03 1.347063037130322161e-03 -1.965285224008045395e-04
6.504207535266356976e-02 -8.592252848286602296e-03 2.078945821160083085e-03 -1.413946929706699773e-03
6.258128180789510053e-02 -7.908528380638296662e-03 2.142000214978387329e-03 -3.213236665838559158e-04
6.321765059856152003e-02 -8.104516578064338561e-03 1.353895248148689889e-03 -1.046323347774394397e-03
6.491759184347817291e-02 -7.302218580757552369e-03 1.485181339715174742e-03 2.168474022885835684e-04
6.366950914944982665e-02 -6.787407455770819165e-03 2.473378960451771968e-03 -1.448925676496529147e-03
6.322968633994360821e-02 -8.605456080813506103e-03 1.152187304534063594e-03 -1.380589502225942899e-03
6.411202242806279816e-02 -6.499003236055803101e-03 1.729709455331268630e-03 -3.028736883596561125e-04
6.272998871087140382e-02 -8.803257281085177799e-03 2.439666119529657062e-03 -1.321561305744484160e-04
6.290316106173970967e-02 -8.251511625781998704e-03 1.644997589192120913e-03 -4.247316294218317356e-04
6.332623438009218897e-02 -7.061975469493747548e-03 1.818470070584513043e-03 4.263750673235006117e-04
6.336530795157807594e-02 -8.270207283149672017e-03 1.841180091478961112e-03 -2.485292692293056271e-03
6.445824353058854372e-02 -6.532117704954612525e-03 9.848873289719506374e-04 -4.444874853022362515e-04
6.492419157301340671e-02 -7.144355170604979599e-03 2.716005717348243809e-03 -1.462876960889314404e-04
6.269714494103395541e-02 -9.093789523063638969e-03 2.538937587807210683e-03 -9.233321326934385009e-04
6.393601566044099238e-02 -6.958665819814288667e-03 1.824120402080547931e-03 -4.596555069753816003e-04
6.321043653388092043e-02 -7.688259111272827129e-03 2.029786511564934948e-03 -6.143457639587179830e-04
6.314939158752966297e-02 -8.152390308388532403e-03 1.397037639452688995e-03 -1.195199480255551561e-03
6.488863537141997817e-02 -7.872255474417680365e-03 -1.882403899644558010e-04 -1.464041080022404628e-03
6.474440290207336690e-02 -8.370236442605732963e-03 1.754409307045373678e-03 -1.865932572407039136e-03
6.299081187365726531e-02 -8.619414634724348323e-03 2.016158207376023137e-03 1.008665018286114545e-03
6.420847546120109217e-02 -6.751026191299941415e-03 2.627291123679736939e-03 -1.165877992549552156e-03
6.349687394507599891e-02 -8.101258310704267940e-03 1.778322796327905242e-03 -7.848745161811998550e-04
6.479887544371440433e-02 -8.774908076267282087e-03 1.571063645211118187e-03 -1.168810570378736591e-04
6.334063822848942649e-02 -7.778148768185583206e-03 3.757545253554803177e-03 2.963946605420708647e-05
6.320055387531720026e-02 -7.352576069804536707e-03 3.368122244112425889e-03 1.617593830771646424e-04
6.420517184458315874e-02 -8.349035469039686741e-03 3.241395424224108313e-03 -4.629845639855523221e-04
6.357923612802010571e-02 -6.690606300658138994e-03 1.702998211832923436e-03 -6.237852061929116676e-04
6.264044015866082615e-02 -8.077454552397556053e-03 1.761939204075677057e-03 -6.805776901102622567e-04
6.313499496856861404e-02 -7.482884577070234022e-03 1.958639104797169073e-03 -1.816459342180720693e-04
6.234363317320132380e-02 -7.642531691472193023e-03 1.312631826471052920e-03 1.277633186739929316e-04
6.282568936283625116e-02 -8.328450920149721437e-03 1.246632032065403406e-03 -5.988835767583577940e-04
6.369517586638986928e-02 -7.725017820326876561e-03 2.871133487479984869e-03 6.075714573685331299e-04
6.283669094000735034e-02 -8.350422917169836312e-03 1.606677063408487593e-03 -3.469958711806858664e-04
6.427035599845409841e-02 -9.656091459271445854e-03 9.219311385015860338e-04 -5.057549537333116962e-04
6.436100369219849293e-02 -8.571453967614051095e-03 1.245024699790778233e-03 -5.154557248233937461e-04
6.433187375993049129e-02 -6.969161747358440517e-03 3.554179491649794853e-04 1.102721995351052531e-04
6.297458034790778814e-02 -8.226684997806085753e-03 9.760444323061862049e-04 -1.578311114013145056e-03
6.296227769218931680e-02 -7.581071132971545223e-03 1.519054046927620361e-03 -1.201268537720276419e-03
6.269714494103395541e-02 -9.093789523063638969e-03 2.538937587807210683e-03 -9.233321326934385009e-04
6.320861893889054284e-02 -8.858047937492910529e-03 8.902981029372813992e-04 -9.470170538674049787e-04
6.429555925115570947e-02 -7.103832722645780917e-03 3.137375403299683119e-03 8.234097918363714186e-07
6.386022287466691649e-02 -7.313677618913980161e-03 1.341368905929798960e-03 -1.169987287530468989e-03
6.361823459003454473e-02 -7.427433979340966608e-03 3.613443669575791550e-03 -4.232843561482318995e-04
6.415087991030049563e-02 -6.292253528257657491e-03 2.483384316459780194e-03 -1.513159872445560272e-03
6.293421403491253341e-02 -8.938240309328576716e-03 2.457342284241437191e-03 -8.903062593610122644e-04
6.230457011236509302e-02 -8.227509742431624029e-03 2.101861759558176779e-03 -8.846309659027440375e-06
6.473647064377860416e-02 -8.183155484626183918e-03 2.653379349744591775e-03 -8.581206524615608844e-04
6.286003338751575131e-02 -9.417987260400217941e-03 6.127182107262818533e-05 -7.580005795346650421e-04
6.387987921849860862e-02 -7.707048572416580479e-03 2.884883459691248153e-03 9.226566118740453515e-05
6.321249876717449645e-02 -7.864785631431392421e-03 1.817317785528765883e-03 -4.900998866241845775e-05
6.299496846184471366e-02 -7.242967231015765006e-03 1.662548200612512517e-03 6.500660118193002379e-04
6.364403741687260641e-02 -7.243125941583009042e-03 2.379771203100691790e-03 -1.228417084107022439e-03
6.197954013213954894e-02 -8.377587511260539688e-03 1.929864096864866707e-03 -3.988891031174029989e-04
6.448824531082764100e-02 -8.491886991543226570e-03 1.343566052103478681e-03 -3.185015714125549735e-04
6.300839097811036793e-02 -8.067445364118505657e-03 2.708584966397170612e-03 2.766077165633484825e-04
6.379398082768525380e-02 -7.640400612487510679e-03 2.300523489555589274e-03 1.170362837194224848e-03
6.433396854381673302e-02 -8.391317026545302982e-03 1.251676473751753282e-03 -1.556650479377960639e-03
6.405108801288333931e-02 -8.318558082719862412e-03 1.043085420353764836e-03 2.105339567426145475e-04
6.202338601362791803e-02 -8.847617095487064764e-03 3.236994259516706718e-03 3.459420624626896590e-05
6.364025723784813571e-02 -8.070748895795440414e-03 2.089442884015399460e-03 -1.287243343577132437e-03
6.373322649892709801e-02 -8.002823859029895015e-03 1.170939377229535117e-03 -1.091525967787873586e-03
6.448554915994439418e-02 -7.028602483175480642e-03 2.794880563526253026e-03 -3.201489668879925476e-04
6.266325882796849878e-02 -9.554656229930041933e-03 1.573922152644291472e-03 -5.596860548013893322e-04
6.220932418900051997e-02 -9.877326140437708846e-03 1.674594038161808518e-03 -1.499793388627976287e-03
6.196451956928969440e-02 -8.923223170628963308e-03 2.854199108983962452e-03 -1.719882354427951232e-03
6.207070800110855990e-02 -7.926328307582164445e-03 2.198257701709144252e-03 -1.164571652135681923e-03
6.270447409941551364e-02 -9.105612844444388454e-03 2.843730818959250284e-03 1.691411527281694305e-03
6.300448938019928558e-02 -8.702597213815596588e-03 1.585026016578020003e-03 -4.524080639228128531e-04
6.414673642260734776e-02 -8.477040348593534169e-03 2.598877569530630427e-03 -3.774770515115322134e-04
6.336637560011668113e-02 -8.066285007454127021e-03 1.793780434352076902e-03 8.969675846718094814e-04
6.440636195065266301e-02 -7.238481982663733105e-03 1.710033771661165214e-03 -5.096950898174357203e-05
6.327065644968249414e-02 -7.606053868018727848e-03 2.019067223877638040e-03 -3.861150368397736621e-05
6.243640838050773523e-02 -7.698243784826530600e-03 1.866427385539437545e-03 -9.822782965048515447e-04
6.361658041151760368e-02 -6.967167237021551496e-03 2.394750744357840300e-03 1.899640151436371438e-04
6.319868260882269273e-02 -7.407325251251956066e-03 1.141158538530986921e-03 1.263758765385619709e-04
6.384770456551491780e-02 -7.150008107767516496e-03 2.321596378350609946e-03 -1.766515988614894561e-03
6.357572113936318936e-02 -7.238509903804174472e-03 2.109790321478108299e-03 1.149652231659387125e-04
6.433983889600863870e-02 -8.020363860643323073e-03 1.361784197996970813e-03 -5.795041306323189811e-04
6.361444569592328291e-02 -7.663617617212070687e-03 1.767924717230889842e-03 1.444312140951725665e-04
6.268427430520137622e-02 -8.947395930638341044e-03 1.787686593408110980e-03 -1.081288575571853761e-03
6.300279526538921093e-02 -7.067790556968836513e-03 2.181269407279695649e-03 -3.205619803031273252e-04
6.221713795912267586e-02 -8.875334417876051818e-03 1.561600160213810762e-03 4.355824486392823047e-04
6.352403588084856723e-02 -8.473826025373457083e-03 8.470021806896710359e-04 -1.883731955105577560e-03
6.355219809434520251e-02 -7.704095152002307656e-03 2.321108559291018558e-03 7.129028286768229750e-04
6.351770788793423272e-02 -7.242875231024209493e-03 1.643364065120583861e-03 3.705114452738633712e-04
6.400091188409137710e-02 -8.047051336376356834e-03 1.471477708672147555e-03 9.589802231064481486e-04
6.239341973969622646e-02 -7.723594818030574127e-03 1.153258854561967084e-03 -6.515598488586460402e-04
6.473547287832678854e-02 -8.128823594867870539e-03 2.072613335462186734e-03 -1.488360114987319349e-05
6.288759239372307408e-02 -8.644432419623052088e-03 2.055637100284529728e-03 -2.861629832533879592e-04
6.370751883146311134e-02 -9.450198327627695738e-03 2.649991529399639556e-03 -3.360124180857015919e-04
6.389444281636885714e-02 -6.414511633433567228e-03 3.313067565405725112e-03 1.023211529749795679e-03
6.485036468364518969e-02 -7.876067433091687997e-03 1.393385243759023839e-03 4.052261093840520134e-04
6.425133517577208409e-02 -6.608908265958127193e-03 8.259064738262295036e-04 -6.347706356128329785e-04
6.276447915488866935e-02 -8.527490982647045747e-03 2.771387033706163017e-03 -8.971434206101192022e-04
6.347556801350448530e-02 -7.993489748256560334e-03 1.559559716308167587e-03 4.874192724544645916e-04
6.369547602362896077e-02 -8.274675320639204856e-03 7.160702683487729647e-04 -1.101084047911690678e-03
6.416443777395922088e-02 -8.588381473552439416e-03 2.056727799931074019e-03 -1.597903833351205227e-04
6.284893197518015562e-02 -7.641927571573364775e-03 2.455573046527631531e-03 -9.319767603472028927e-04
6.347664904201685832e-02 -7.665223746958743645e-03 2.043761323562695575e-03 -1.319550502283287075e-03
6.484787897295324344e-02 -8.377388645199490558e-03 2.609800545340407174e-03 1.093006807143942494e-03
6.315071635788732651e-02 -6.498719769970670579e-03 3.277948751073789246e-03 -9.639879060233391694e-04
6.400203550316174717e-02 -8.420661986007910160e-03 2.088855820115462225e-03 -1.242056867630264572e-03
6.393246224790335996e-02 -7.527438505726694040e-03 2.526686693941931905e-03 -8.762793838777566124e-04
6.331345929607673506e-02 -6.139270576624847320e-03 2.546064406669448776e-03 4.385182151874084111e-04
6.403860686773196753e-02 -6.963001670335061677e-03 1.315614614517235381e-03 7.258573990171629520e-04
6.591487209375682110e-02 -8.671681389888483138e-03 1.444694046143515931e-03 -6.266972559822031608e-04
6.336637560011668113e-02 -8.066285007454127021e-03 1.793780434352076902e-03 8.969675846718094814e-04
6.316780533864449487e-02 -7.448667173708234390e-03 1.067097153081481009e-03 -1.004433890110290051e-03
6.275949382637735496e-02 -6.858882832596585599e-03 2.781395596432340023e-03 -1.604467871816325775e-03
6.253987829814361410e-02 -7.063291579115671404e-03 2.237201432596161443e-03 -6.733038374640842871e-04
6.377423216780245263e-02 -6.694467930107195208e-03 1.988991698269021446e-03 -2.528177027454059367e-04
6.343886350873470525e-02 -7.216217759361737150e-03 1.548734960810954631e-03 -1.223639919432362166e-04
6.386354710076042052e-02 -6.962384554342476717e-03 2.694279008224456651e-03 -1.419874730972658927e-04
6.326310855667016675e-02 -7.515476436945417449e-03 1.879868495713421517e-03 -1.527057798593259297e-03
6.402782497818418350e-02 -7.597057399045190063e-03 2.712020811211107718e-03 -1.148778339645190050e-03
6.313211388530423629e-02 -8.713825249838130782e-03 1.985684752861843760e-03 3.902935022276621257e-04
6.464470030873920026e-02 -7.433706406816661949e-03 2.594840721347413393e-03 3.291802890744016663e-04
6.370063008995921483e-02 -9.854152941814547928e-03 9.060043256278876855e-04 -3.892775411259985496e-04
6.289908157720033866e-02 -9.689792552316014995e-03 1.997149951176308003e-03 -3.009068129560948934e-04
6.403860686773196753e-02 -6.963001670335061677e-03 1.315614614517235381e-03 7.258573990171629520e-04
6.284913470886172027e-02 -8.341853623385631078e-03 2.303233609274452087e-03 -1.244500225757130818e-03
6.448824531082764100e-02 -8.491886991543226570e-03 1.343566052103478681e-03 -3.185015714125549735e-04
6.395170151435589090e-02 -7.733735342596692597e-03 1.176217295030063115e-03 -9.267564141279133194e-04
6.296458690746117859e-02 -7.913888574543642696e-03 2.555929854673483215e-03 -1.384389046414774560e-04
6.408213494580450309e-02 -6.934932902019616541e-03 2.252098939666297150e-03 5.942018394225617728e-04
6.447978811567986468e-02 -8.747913607872720432e-03 2.987545949193662342e-03 3.242388571337018188e-04
6.364025723784813571e-02 -8.070748895795440414e-03 2.089442884015399460e-03 -1.287243343577132437e-03
6.407694993215215518e-02 -7.746613126190488030e-03 1.744802091037042646e-03 -8.646432768097955801e-04
6.103678129841058619e-02 -7.566056826680850333e-03 2.125087489496774174e-03 -1.208190755336305267e-03
6.387000870452663737e-02 -8.427576710781689573e-03 1.909581969154472425e-03 -8.815030077403557263e-04
6.326453715694418944e-02 -9.002275473954851615e-03 5.544048690254294032e-04 -4.152585664779634422e-04
6.311535269067355958e-02 -8.775546478003756756e-03 2.175609217461960121e-03 -3.749069489619311080e-04
6.440636195065266301e-02 -7.238481982663733105e-03 1.710033771661165214e-03 -5.096950898174357203e-05
6.473342526302058864e-02 -8.406005292588322741e-03 2.236442326052204277e-03 -1.280620143789823473e-06
6.439218023231407795e-02 -8.338303629214421919e-03 9.425405889948584859e-04 -1.818219978294566275e-05
6.403860686773196753e-02 -6.963001670335061677e-03 1.315614614517235381e-03 7.258573990171629520e-04
6.471872700936950884e-02 -7.070144307427708719e-03 2.440101065491667720e-03 -3.115794941276617269e-04
6.329942115916895040e-02 -7.479670909570454440e-03 2.456115196983854609e-03 -1.592720368963629340e-03
6.436446517913674281e-02 -6.905362722687075072e-03 1.524013594906170610e-03 2.256363308044961880e-04
6.351101499172406850e-02 -7.296135540194204072e-03 1.190281224388106684e-03 -9.436814458849140941e-05
6.353263256090624367e-02 -7.918622705491831781e-03 1.254885874754044228e-03 -3.944926551026350925e-04
6.479883981228315437e-02 -7.842269385986866403e-03 1.000998618955820096e-03 1.315914794337708082e-03
6.425444581356967721e-02 -6.740574047457092988e-03 2.864872249722344444e-03 8.881348230789509746e-05
6.122219728401198657e-02 -8.232810109827265466e-03 1.255147083782270911e-03 6.590384003798827051e-04
6.364543731170210772e-02 -8.156912044332415013e-03 1.630261660152274028e-03 -3.055639962120659803e-04
6.311152099583314246e-02 -8.008358831387091259e-03 2.216473393498036293e-03 2.533366551449311999e-05
6.393986869772286252e-02 -9.350005967591709655e-03 1.401985023284521570e-03 -1.009627914818109207e-03
6.428444217672721339e-02 -8.669114280816084261e-03 -1.365062589782778391e-04 -4.683369927420549805e-04
6.286003338751575131e-02 -9.417987260400217941e-03 6.127182107262818533e-05 -7.580005795346650421e-04
6.576162314023489830e-02 -8.077236539774809709e-03 1.147351138922642066e-03 -1.019529079074849021e-03
6.517972406554425890e-02 -7.121996788909998322e-03 8.831822632434371823e-04 -6.903205167559239852e-04
6.272799023151345854e-02 -7.907893723702624778e-03 2.859196878454622892e-03 1.383874626815412290e-03
6.320807554864568689e-02 -8.055503347719400464e-03 2.995847347720917431e-03 -4.672738543350096752e-05
6.288056231784541761e-02 -8.655855466003350984e-03 2.687550772317817693e-03 8.717845533573742589e-04
6.275949382637735496e-02 -6.858882832596585599e-03 2.781395596432340023e-03 -1.604467871816325775e-03
6.295999314963696136e-02 -9.198687972848063055e-03 3.110350247152116054e-03 1.097785981031204616e-03
6.462830466361069170e-02 -7.144625926123832071e-03 2.005290273606408213e-03 -1.443119083065200203e-03
6.321957050185997296e-02 -7.200513598286453765e-03 1.772714248838513917e-03 6.166429358049896337e-04
6.338394535362804061e-02 -8.191404953885275675e-03 1.699052725220376314e-03 3.261108213456487270e-05
6.351154646626858136e-02 -7.221560397561971323e-03 1.063287399249795984e-03 -9.477193600086197822e-04
6.436131832375233119e-02 -7.129259170133170342e-03 2.154202002240562797e-03 1.273442539291291808e-03
6.433396854381673302e-02 -8.391317026545302982e-03 1.251676473751753282e-03 -1.556650479377960639e-03
6.347608073036467569e-02 -6.891107769824739160e-03 2.001003997883679664e-03 -6.841090119396597835e-04
6.309272840398408300e-02 -9.100184933352004069e-03 1.024201825920001419e-03 3.195091480638900805e-04
6.269714494103395541e-02 -9.093789523063638969e-03 2.538937587807210683e-03 -9.233321326934385009e-04
6.286907279976791663e-02 -8.519801450068545390e-03 1.668527370685457534e-03 3.432853117956574662e-04
6.374706139479086042e-02 -8.590563960403876931e-03 1.566738891783450716e-03 5.601998958404130757e-04
6.377031062044316578e-02 -7.472727021989866714e-03 9.579711187692047103e-04 -2.830875763565054992e-04
6.294106593057835486e-02 -7.632447838359118775e-03 1.557700747694235055e-03 4.631074948806268576e-04
6.450373781588999988e-02 -8.588118307280304120e-03 1.174990062707798044e-03 5.019399619599074214e-05
6.329703080530821313e-02 -8.205155332018501668e-03 1.460367537121157189e-03 2.796150202632741166e-04
6.464324560566858668e-02 -7.654382573790391442e-03 1.410781050864409747e-03 -7.181942153316189792e-04
6.343159766535125255e-02 -7.966123853381870679e-03 2.303830359883768386e-03 1.547153288643826619e-03
6.493835018978008633e-02 -7.072521487317864897e-03 1.950253301104029613e-03 -3.258926414820284556e-04
6.488379182794443145e-02 -6.965112641875395583e-03 2.403689349345178305e-03 3.040380561666333747e-04
6.268569156251507790e-02 -8.815120514431756815e-03 1.395714922640858835e-03 -5.051440183266447947e-04
6.384916341508289905e-02 -7.769428181309157022e-03 1.673382249270424782e-03 7.010563777791467555e-05
6.344647769549846550e-02 -7.606697659251121513e-03 1.489165628765956595e-03 5.293157631055811496e-04
6.331288415789132484e-02 -8.066493446316616578e-03 1.717223311069118741e-03 5.290059744260250385e-04
6.256033366842347898e-02 -9.593471976773515486e-03 5.422622013576683386e-04 -8.822394906278091531e-04
6.340944402403661528e-02 -9.616908295463535983e-03 1.598767349466068133e-03 -4.394073170020662555e-04
6.436131832375233119e-02 -7.129259170133170342e-03 2.154202002240562797e-03 1.273442539291291808e-03
6.424822156956491725e-02 -7.547414496414314722e-03 2.468298462643819802e-03 5.491008825722620834e-05
6.357729180447110884e-02 -8.794845526371053435e-03 1.597225810288718795e-03 -2.529879028086157167e-05
6.341708468862650161e-02 -7.770840079817972756e-03 1.714240778512371444e-03 -4.819990893660114351e-04
6.510267691072382790e-02 -7.850290808613616389e-03 9.551111652513488703e-04 -7.561473616032182710e-04
6.348656945763264670e-02 -9.047692082690433901e-03 1.200415436841614780e-03 3.018021097003220632e-04
6.461238235774877103e-02 -7.612949662528040173e-03 1.606689376844855355e-03 7.648703303401171993e-04
6.221045906263514280e-02 -7.328576792264188122e-03 2.009356011792751140e-03 -1.364591498441522499e-03
6.378744547801307174e-02 -7.889430527298235685e-03 1.351395998853435754e-03 -5.515554712739456633e-04
6.278140701079248931e-02 -9.187214169970661648e-03 1.964975175131639107e-03 -1.251464779635086400e-03
6.398362877551730388e-02 -7.779282308764914888e-03 1.425688801008212492e-03 -1.591120030623727200e-03
6.315385402366999190e-02 -7.476012067927403915e-03 1.792445549274074290e-03 7.711607453123048295e-06
6.332128284726051826e-02 -8.631707523540824156e-03 3.396116439894208971e-03 1.616988386472950623e-03
6.427035599845409841e-02 -9.656091459271445854e-03 9.219311385015860338e-04 -5.057549537333116962e-04
6.327878932343611318e-02 -8.889834918091227278e-03 1.638469536478462385e-03 -4.492803282049734337e-04
6.413117063818041252e-02 -7.441674515856311345e-03 1.997854589187109120e-03 5.470039073393329065e-04
6.235871520615640651e-02 -8.482347792437297529e-03 2.079253886536999718e-03 -1.471497771283580835e-03
6.355736347267448849e-02 -7.254029048688909187e-03 1.912276695812883953e-03 -1.842609488235766313e-03
6.356046406870830001e-02 -9.297784786659935019e-03 8.983239335523390823e-04 2.947000951503825350e-04
6.370751883146311134e-02 -9.450198327627695738e-03 2.649991529399639556e-03 -3.360124180857015919e-04
6.281202708972946636e-02 -8.306058246694003611e-03 1.354716933309685345e-03 -1.605690321563851830e-03
6.290965173610690853e-02 -9.030099232714888791e-03 1.708989756741025046e-03 -9.069934758971498479e-04
6.440851474196918058e-02 -8.964346446409490743e-03 1.596665353331624959e-03 8.488785701653150939e-04
6.416414830553276993e-02 -7.598234794838440442e-03 2.088105941468798576e-03 8.326452325530808718e-04
6.415226848824759354e-02 -7.883112154438251529e-03 2.132896279999949019e-03 1.722855850817828216e-04
6.355557169666259387e-02 -8.874304192339907416e-03 1.989010514835132248e-03 -4.704418042344865603e-04
6.329942115916895040e-02 -7.479670909570454440e-03 2.456115196983854609e-03 -1.592720368963629340e-03
6.560184837587587636e-02 -8.990122272725220576e-03 1.431155285044533043e-03 -3.118446141045644326e-04
6.456870129317457407e-02 -8.390996188137087031e-03 2.246068416171656534e-03 -1.285998534290067052e-03
6.260026969499377092e-02 -8.120225887989801494e-03 3.290647806822047383e-03 4.150115004606796942e-04
6.425552908323314827e-02 -8.630100329587747643e-03 2.630761373345308352e-03 3.524624266417336615e-04
6.423525041383601475e-02 -6.737899491900914417e-03 3.519398914554189295e-03 -1.225161586459813656e-03
6.497860300568189529e-02 -5.949911328025331292e-03 1.049208248057140191e-03 4.319908491744878232e-04
6.298715451066436155e-02 -7.447474243268983884e-03 2.633081301496864590e-03 -7.981011297027024165e-04
6.356008495248186008e-02 -8.970579849930229721e-03 2.374381051829410616e-03 -1.149918950266337614e-03
6.323778282593911504e-02 -9.046709683770470800e-03 1.999629346687986642e-03 -7.840565032785629107e-04
6.474845673208265429e-02 -7.309497779385915051e-03 2.161755124691217000e-03 -3.329900424145770810e-04
6.293001126902936226e-02 -8.985691045851479375e-03 2.462925601838528156e-04 -1.483172454928252670e-03
6.225423443022945480e-02 -7.463118891713790837e-03 1.584695227298690834e-03 8.864177954284735428e-05
6.293259269442605386e-02 -9.652630972198705805e-03 1.834582669934775589e-03 4.823304862395794146e-04
6.371654058493333994e-02 -8.539643904109522898e-03 1.553443442120078233e-04 -1.062974672005626009e-03
6.388741010232476536e-02 -6.099667373168485285e-03 2.518988494394289179e-03 1.090103734513417355e-03
6.438884589195190133e-02 -7.053188085273859320e-03 2.023241998273000997e-03 -8.137854068061833868e-04
6.391438819536801597e-02 -7.137793671835757081e-03 1.261190488901761664e-03 6.190080607468284590e-05
6.385002279523485647e-02 -5.776095976901346463e-03 2.292143865715939866e-03 -1.509429998880457147e-03
6.389265998126958390e-02 -7.872298467087077145e-03 1.657231208306825243e-03 -2.514791988439679660e-04
6.334063822848942649e-02 -7.778148768185583206e-03 3.757545253554803177e-03 2.963946605420708647e-05
6.453935116182760168e-02 -8.456538302843444321e-03 1.161774960185255057e-03 -3.164088500591244468e-04
6.241760134466259324e-02 -8.721218531806435026e-03 1.923161945407800277e-03 -3.960062214938137037e-04
6.331243427368721255e-02 -6.644017207596719654e-03 3.398592032275063457e-03 -1.757879572388820755e-04
6.359258032942990968e-02 -7.989021144929414620e-03 9.092017120950479647e-04 5.287432752779375189e-04
6.389884685635391359e-02 -8.263008985575220899e-03 2.082641220138639615e-03 1.582881347726577959e-04
6.437124245795486366e-02 -6.946490941515087725e-03 1.899335550972741649e-03 -5.181069651861852643e-04
6.351127822757915431e-02 -7.588212203245708887e-03 2.018573836282636091e-03 -1.294732729972741803e-03
6.374872135899625758e-02 -6.782160036260059810e-03 1.319893803215538286e-03 -1.314580771277024107e-03
6.188950755303765372e-02 -8.065085333605725992e-03 6.724666506674192856e-04 -5.914985338038303286e-04
