,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63
66,1.82405197768696,-0.779189052596995,2.27066734122067,1.46375867579851,-0.371118010785328,0.386738311820021,1.3516081980016,1.19103149460284,0.297208012165935,-0.994126264554045,-0.652205733107384,-1.48027129469183,-0.240977922238333,-0.104855624159275,1.05929125021931,-0.924354607613996,0.04830668779178934,-0.423616083365492,1.64204735803639,-1.27201767243778,0.566621588343903,0.316730268189242,0.146859458306959,0.9176301007578,-1.1261222151821,0.846564206642508,-2.6047249091925,-2.26886830285178,1.0850898299995,-2.18926014754731,-0.05911011451016612,-1.21178873933907,0.622015842436678,-1.4056019554158,-1.295927502243,2.11395756004687,-0.134362452472804,-2.40992052516965,0.774665156138507,1.27753717505606,2.05683506658769,-2.93755818450297,-1.6182269201921,-0.502104918571125,1.89021476967606,2.5198897675235,0.236205276190926,0.693136623584987,-1.80177403639644,-1.05013332349713,-1.85329296170708,-0.336763046569761,0.194813239216028,-1.71636081992748,-2.73336403825698,0.958594137890724,-2.0260274815528,-0.708144969652996,2.81130415135336,1.59352353284105,2.41771442321726,3.08437103616992,1.75932781335126,-0.592883000025655
67,1.86665751396055,-0.728126621752289,2.28612741993671,1.46841751618199,-0.391840440058524,0.496022569912817,1.38860880104131,1.17181904233842,0.308031469135223,-0.995898679213149,-0.676558332220971,-1.52935917375985,-0.233141592442984,-0.116281124553389,1.05129294827443,-0.894994850982024,0.06017980647451461,-0.474700916104489,1.64368081144758,-1.20333169410566,0.538431009730011,0.432516240964126,0.128482083995841,0.863021006582748,-1.06553248239673,0.836282478491376,-2.5432935949726,-2.16329016265578,1.11546806540704,-2.11332869182702,-0.04906632346246263,-1.11652627557966,0.6438154009059,-1.41259205178655,-1.30631002240384,2.20059328703848,-0.128522317278304,-2.37405661121589,0.746093707043876,1.27430770738054,2.08237563208895,-3.00968763980828,-1.45026996922873,-0.546534328092272,1.99280269431275,2.61442737273476,0.271506333596256,0.724832734567677,-1.75207786601511,-0.929572119195492,-1.88881290955211,-0.356265854446129,0.188016776587424,-1.68486561340703,-2.74464780315559,0.976244730609899,-2.0480019712206,-0.700290827983644,2.84569508706139,1.51711392615989,2.51212174764294,2.97761095542784,1.76427930021362,-0.59408423183286
68,1.84026867663935,-0.783989685586868,2.24243244837084,1.42851066154119,-0.419899120890854,0.439980482595281,1.38052347889195,1.27617243434297,0.341728242976011,-0.93490636293604,-0.666658418930333,-1.57788544913759,-0.260736642461161,-0.103333511579074,1.1256313989247,-0.857148891208816,0.0299494173788231,-0.461786479593748,1.60249397196183,-1.28097716554464,0.456294573492251,0.384853888246731,0.07651239758136061,0.879829088243163,-0.89478014574356,0.788825845372521,-2.62921950008096,-2.29812764529251,1.20515739477842,-2.16080617962237,-0.0592161552317735,-1.13899196538328,0.562713142674376,-1.40829088791124,-1.37927987075274,2.17663030761373,-0.221301972422687,-2.47114362395541,0.736066870706615,1.3159457091115,2.05908671914707,-3.01986718999548,-1.45181996738161,-0.516056421804145,1.97572355865159,2.53601267574052,0.202716812426722,0.628026021380286,-1.79067503970292,-1.09260943419139,-2.0158484182938,-0.359431372760959,0.144584980023815,-1.68018292147633,-2.77507996613478,1.0034798445534,-2.05508870378856,-0.735384157518603,2.70423268614605,1.48887421486017,2.36178688938802,-3.10099005666216,1.7513421920278,-0.603305372104181
69,1.88493297436795,-0.768351268241411,2.4141206256209,1.50819532358124,-0.300773496811594,0.450395929117384,1.39195768835589,1.24807874230996,0.267308764450881,-1.06078164399332,-0.573369106161273,-1.53637766491142,-0.179457465170835,-0.04879258861219448,1.09150379142546,-0.814824689512839,0.05407439113643162,-0.377269386494369,1.74443307837372,-1.20302040840815,0.484750107839112,0.399278086908317,0.120318961817382,0.942967169840834,-0.871391419021229,0.872971316647572,-2.42753518626671,-2.22391886375277,1.18924982056135,-2.14382934038647,-0.238981180897717,-1.10958555779446,0.630850285019328,-1.31387381046901,-1.29555592015117,2.29857529864405,-0.142084883466417,-2.30010537602242,0.802374079380293,1.34756625264985,2.06893808808226,-2.81493085296931,-1.44103232133735,-0.447143188441395,1.95473415292164,2.71848635780973,0.309611249823256,0.680172514773723,-1.75261390716155,-0.952197748487002,-1.85087840448877,-0.0386462979412629,0.351289604314552,-1.6568251698065,-2.77700147167448,0.99351975048156,-1.95783360395703,-0.677695756177492,3.00847389691307,1.57974442730264,2.5578775575184,-3.04964832592294,1.83014825410302,-0.47512475432125
70,1.87405151869969,-0.682656723298561,2.3352597210085,1.54500185908533,-0.330759593187562,0.431507140614389,1.4008714012824,1.19416619651719,0.171073490059786,-1.09316583914049,-0.571212555257173,-1.60982570662172,-0.20451794919681,-0.02346355928319764,1.08335891578824,-0.792998593336574,0.05761488824997513,-0.385159066230952,1.70469439022529,-1.22451519998041,0.494791544123405,0.364430503459661,0.217409184024152,0.931740931358166,-0.869647791155327,0.851890068721605,-2.46130678575154,-2.18354482376738,1.27548704701053,-2.11235980140193,-0.282739286644568,-1.15906233613199,0.585870199721856,-1.40552976148561,-1.32444013661136,2.27121467588357,-0.154744065563872,-2.34892139692525,0.774807601155646,1.15923023799089,2.12721563518729,-3.0034671960699,-1.53952147526491,-0.472122565674707,2.03622617431281,2.63027766604603,0.09664407769175225,0.734747394274851,-1.75058829294924,-0.968234175261526,-1.88799559935707,-0.100151870088805,0.322665573564567,-1.69966833177019,-2.69809713596165,0.961113069751167,-1.98856151689073,-0.641412689976062,2.77046553643978,1.5872727051412,2.50969315358529,-3.0919255157281,1.80842160962644,-0.532613523326841
71,1.84412042054824,-0.728212751448478,2.34220921525675,1.49148502677093,-0.334933528727345,0.480172219970359,1.30168141276562,1.17537698984717,0.201221500747951,-1.0687457596459,-0.629486708982182,-1.80472180517656,-0.216146778201403,0.02254916060562364,1.03051890217189,-0.81093308670047,0.09616622792727286,-0.445110938388862,1.63048845514783,-1.21968205969073,0.555795584916896,0.382073037637585,0.247991892321823,0.874316583164801,-0.961970497916195,0.786118285550333,-2.47139532147513,-2.2208689106227,1.22162122552236,-2.12911808542308,-0.258448532061533,-1.03406930306374,0.643852929769113,-1.47389263692471,-1.38688318706007,2.29242056217119,-0.13868476240965,-2.28934750420034,0.734254216788688,1.1195586613093,2.11422631313491,-2.88934292989562,-1.55432520851465,-0.371247891681972,2.02304756024306,2.6229736922971,0.138035925595761,0.667856038924685,-1.6423635112943,-1.20950168760661,-1.86622575348041,-0.006115213354147105,0.329547594297426,-1.73537492529762,-2.73328175241153,0.944964455638302,-2.09649643351577,-0.703885532505009,2.90761206951497,1.60627175012037,2.48043427807692,3.03897541933552,1.80284749516608,-0.557342375758037
72,1.83924350029329,-0.755481250191837,2.34644369393255,1.46101690417936,-0.327662514625589,0.500669303778847,1.33744185043562,1.13878701277708,0.181233836637586,-1.10949173043879,-0.638792262115106,-1.82932143044506,-0.218870295663453,-0.006697762161226064,1.04374419155616,-0.855128010669619,0.147234752187811,-0.501686034946405,1.65877803816864,-1.26729127013065,0.594581782661831,0.457622930592988,0.278123162584135,0.864697636553641,-0.879053614302111,0.798716084989008,-2.49964243888179,-2.18369208232755,1.21353080323507,-2.09123403896312,-0.286553841820196,-0.956379784158275,0.614847006892188,-1.41898035101758,-1.33829703637695,2.24519034693075,-0.141637864313114,-2.27899138845693,0.719299531314914,1.06320719909573,2.06705327485151,-3.06098322517104,-1.51975213464796,-0.400503447640917,1.91231214003775,2.73449451683255,0.09657928240700421,0.685423864189116,-1.59397132232038,-1.22523879042617,-1.94047092572194,-0.03929878576394918,0.338864111109229,-1.70016726391786,-2.7246942482362,0.985804692140389,-2.03059095430549,-0.712967867901968,2.92724704148752,1.54506926397699,2.54219271714912,3.03110327603929,1.76668473058223,-0.592429365090257
73,1.77118418054177,-0.794870506465009,2.38397499855214,1.43316598930335,-0.305959549753871,0.474440845742785,1.33996392409218,1.15618250861922,0.198242616984069,-1.07806935629652,-0.658688941377341,-1.80816174304739,-0.215160541359842,-0.0157718618831443,1.0292589429637,-0.831760221540483,0.09778438855190881,-0.50914049484401,1.58009780467198,-1.21312650776147,0.553778374104234,0.394309769580894,0.236632770965138,0.826580135964556,-0.94685045275937,0.765089264988327,-2.4715488861486,-2.21274318560519,1.22903650455997,-2.15082993696777,-0.248559251370515,-0.981710613357484,0.651467176968247,-1.41868955834128,-1.28710523214806,2.27277988388151,-0.137471930703945,-2.42523293210236,0.723664176354284,1.07522405653283,2.07090688937014,-3.13712038127579,-1.61775084738417,-0.419888850771648,1.98013447790394,2.67747812689844,0.04947091848169649,0.610935244416049,-1.66059500516931,-1.13871749853058,-1.94517938382336,-0.0960924778229843,0.329551903116518,-1.72813532045677,-2.83534540571617,0.90986053138736,-2.0781239827086,-0.71949839628467,2.94153047510202,1.46368189084448,2.54723679847468,2.98246082294296,1.72098215634683,-0.563430863949086
74,1.90305645649535,-0.725718479108706,2.34705760679395,1.40460894531829,-0.372230719373618,0.477702074424883,1.35353459762784,1.17164526984513,0.162533025934181,-1.0218111212965,-0.609036171926092,-1.66515884256102,-0.263078726690466,0.007272490279916939,1.09980858811885,-0.806030625474193,0.09022800990834447,-0.474573632204567,1.731416884336,-1.22709196767881,0.326547416287994,0.371355858931452,0.214660178796706,0.868712146724633,-0.879021718050054,0.819668425596021,-2.5166401629081,-2.27284468578647,1.25030954138914,-2.19550599071081,-0.331767496204335,-0.940315666231526,0.675538331419106,-1.36923771985202,-1.30363941325564,2.18572653392558,-0.166475071375657,-2.36040728055267,0.782877862549512,1.12788467818073,2.02742319190865,-2.9073472063263,-1.47271635200777,-0.410995649450996,1.93722123722658,2.76278540044788,0.05599768878794039,0.607830496481754,-1.5706635664481,-1.07772315968736,-1.92517155672461,-0.06132569381593051,0.53449808678144,-1.86869542616125,-2.73585932722839,0.979409654355024,-2.10595027228876,-0.707052699903371,2.90277683286251,1.61081058809101,2.53028316026226,3.04628634820993,1.76416435551413,-0.53783485108471
75,1.75803290422256,-0.784360974687696,2.28875542094304,1.38551369005055,-0.361472231553302,0.57645231538766,1.33135276204144,1.20422737099161,0.196018461988023,-1.1057869812416,-0.682359509054275,-1.67232528015312,-0.166363345714311,-0.01772585163991854,0.933717880155845,-0.87385553249886,0.119746590764682,-0.434652439253436,1.61372766403738,-1.27082150067055,0.309890647511741,0.390701731188604,0.270631031594637,0.843775559080731,-0.893813783715851,0.815650670024984,-2.53144472020718,-2.22084180320907,1.26621964252478,-2.19717670537321,-0.300261345701438,-1.01281410080113,0.60729343379524,-1.46186070155411,-1.35338454516458,2.11634054420217,-0.09751732095136353,-2.37298083179673,0.741877351491472,1.1183029016581,2.05473825525593,-3.05775023530454,-1.56335028758508,-0.519108400820139,1.95817107739486,2.73565388103315,0.06390234904507039,0.680248356904817,-1.62188860780103,-1.17475284681787,-1.94637526043799,-0.244702625793006,0.448099244912333,-1.73666673842337,-2.81429024735117,1.01804221253903,-2.10906287266545,-0.733185788236464,2.78952629097879,1.44297850810543,2.54810058747801,3.07739492032061,1.64007083277072,-0.556962690553059
76,1.89372674932357,-0.775204131587575,2.40844385920455,1.45683641477857,-0.406607092264113,0.508130945957742,1.40344136710685,1.22044034861616,0.22304594753096,-1.05078217940891,-0.65605500515068,-1.61067882553453,-0.135095770076237,0.01772492557465138,0.999159631527956,-0.836005552908918,0.08881022152060009,-0.474409218154026,1.68738007911835,-1.20558653939811,0.340112590204012,0.375887937717803,0.255394146870469,0.910303826010061,-0.912507690513567,0.842737425955743,-2.52395010123768,-2.19122604009288,1.32019049050728,-2.12397628920403,-0.344669817042405,-0.975168874569963,0.57728005291207,-1.38078154374214,-1.2905892275434,2.20682195831632,-0.06191323170616027,-2.41514870601956,0.729038397868887,1.15211807852793,2.08819472520197,-3.04094446111437,-1.49406259373985,-0.532718616213475,1.97419023548914,2.65068819748256,0.06535609022610026,0.668384732845407,-1.57856242590029,-1.16089362371757,-1.82443149400178,-0.245195195652417,0.449918916686084,-1.64568643717834,-2.81484126813399,1.10206612838728,-2.04047145948614,-0.718999363995127,2.84800498584125,1.57636181000806,2.51156942020908,2.97740477866206,1.7568769947098,-0.593037179203694
77,1.79901708700752,-0.769059730665217,2.31636613801332,1.48390429186721,-0.372522136520314,0.574668203517251,1.39887817882989,1.23398053403581,0.200468130865562,-1.06021655203826,-0.635558268175996,-1.68029100879348,-0.1426068805261,-0.05716860765374768,1.0044747886285,-0.862234315937298,0.08366343290437592,-0.445180662806575,1.64621001185357,-1.20104024011196,0.297465958963843,0.356344698091834,0.241596639981881,0.890742243685909,-0.922139273690686,0.859135143078706,-2.54424446423285,-2.25256040619515,1.31001827474174,-2.09452012387935,-0.265274302478827,-0.960810480520007,0.687119402306922,-1.40395100182976,-1.33540305299569,2.23339781501653,-0.107377657732298,-2.37293563678701,0.753141991147148,1.14595542352322,2.06377721478262,-2.95597323052488,-1.48048301201847,-0.495205855337358,1.96297457955665,2.75192005876517,0.01850214431049132,0.615005753676246,-1.59475828003818,-1.25679024627934,-1.86968270759157,-0.200539064066246,0.460607633054908,-1.76586993319379,-2.83549164999818,1.01994083361811,-2.05963756289689,-0.687397206020731,2.81605792851753,1.56714156635547,2.44136083390107,3.11055981515208,1.7740061446411,-0.5306983825684
78,1.75772455485685,-0.795811703610624,2.39755825031166,1.53808732341042,-0.409387436495663,0.54668619204017,1.39269697267042,1.20049870580696,0.21400135883971,-1.09638759356471,-0.623409274331223,-1.64208307397688,-0.159398841900454,-0.02672154612440592,0.960694658570802,-0.819629317862478,0.08373711324897266,-0.450303708231345,1.65949948090778,-1.19318452431963,0.371049555888974,0.392678434311975,0.293072553120596,0.871280275084274,-0.893569624962537,0.792000323628344,-2.46600026482586,-2.19064339905179,1.27758093967385,-2.1052837253442,-0.322384358132182,-0.958469103531342,0.672193164736627,-1.37139390991475,-1.35325036103401,2.18178250289266,-0.09706188616216552,-2.40426246998239,0.719447450521827,1.09496231392872,2.05794349566263,-3.08265634871805,-1.49889612436781,-0.511605401334549,1.89800535235246,2.66376284441165,0.130848986240836,0.607592537496814,-1.55113341141926,-1.2430341071504,-1.91794848788667,-0.213517359750667,0.498386813652929,-1.73701866737478,-2.85406178245871,1.03204399181976,-1.95221949694183,-0.719340138548915,2.95269350833733,1.58422901780389,2.52715283832281,3.00030419022569,1.87201191851571,-0.579191776814965
79,1.74743967118558,-0.782213355556599,2.33323327555129,1.4518253764221,-0.271481341036611,0.484554224067644,1.3976073778011,1.24454172908329,0.157839120311842,-1.10394980185019,-0.638558091446576,-1.64891024419767,-0.01582728711681337,0.02397542042485454,0.982072948163157,-0.796718620105487,0.0596390878487729,-0.408254945887087,1.87455832658596,-1.16927589959341,0.322103027167466,0.383852299583772,0.262050365418752,0.91814129127048,-0.954218813882242,0.80633603979414,-2.53540982241782,-2.173231656851,1.35321659378309,-2.04786937513879,-0.239825424486518,-1.02889310364855,0.62340554713817,-1.42715484915571,-1.33866146118478,2.23778754449852,-0.201002876858616,-2.31053087475199,0.693076604159949,1.20725061967458,2.19385042548198,-3.02216200633526,-1.48415648191489,-0.44178475635325,2.02156566773687,2.66137267191395,0.122663177025537,0.560884132325477,-1.58078538849039,-1.22170572865625,-1.83807469961158,-0.13473111319363,0.45479063645643,-1.74232351051143,-2.64548336200815,1.02966032288948,-1.92843723511264,-0.647336039803427,2.87015604535943,1.64950983637002,2.5163243707352,2.94962854623676,1.69323721902722,-0.50791903441658
80,1.80470295259336,-0.755315353509946,2.36417888431614,1.75031698529692,-0.343658459654424,0.553288787135184,1.37802435849656,1.25962556164648,0.218360943947626,-0.974395081845611,-0.661986424209747,-1.61257382445088,-0.07101782312433973,-0.03698951927563953,0.978540830315179,-0.709906009848599,0.05211692453171326,-0.412034744177323,1.96146150792998,-1.11973888840131,0.392914944036956,0.43113403181891,0.13734357821475,0.94458124998506,-0.867936909058262,0.838882114570349,-2.48628181372423,-2.15082006644831,1.31376662614609,-2.08975241657263,-0.246682133680114,-0.94628679828887,0.664677605041146,-1.31338384688389,-1.24823273257963,2.24305281668749,-0.212212710683335,-2.29201955872864,0.715118313219929,1.1879896257772,2.15251082385548,-2.91351571011523,-1.42271252847318,-0.467116181352029,2.03756121897254,2.73498804864959,0.253718424897993,0.618955693964932,-1.5268368050846,-1.16813017049418,-1.82876382491727,-0.09853985752913634,0.482468515587779,-1.73034743347735,-2.80812386958277,1.12044084941773,-1.9655390287907,-0.829376953754366,2.92572007659836,1.63971073862866,2.62617397766421,3.05885128679615,1.47221282888837,-0.552869645726109
81,1.83552630232666,-0.773030623771838,2.25696028366877,1.64722851892778,-0.319060271169853,0.531209566419272,1.36505879979352,1.09738679654459,0.214675580085207,-1.08594050752664,-0.627818532028378,-1.71582668642989,-0.07615256044119381,-0.0233708973198853,0.998193040284101,-0.696719217441987,0.114598033799034,-0.397473680119197,1.86120078928845,-1.12703843049849,0.238149247778545,0.398226403936427,0.128684265801092,0.924951763787427,-0.905682844095373,0.783320634748812,-2.61520190972419,-2.26516699660709,1.23304933137973,-2.17403203001798,-0.285643170181351,-1.02689320689365,0.650137888096631,-1.40793459958219,-1.35548541356968,2.18222497893995,-0.186804444364149,-2.28219022529446,0.685810902095974,1.17309307311164,2.06416732530794,-2.97929860895698,-1.48232498868812,-0.491633414049964,1.99903603108394,2.72242251570849,0.309882788014484,0.563640120998052,-1.60368778147538,-1.28257541535947,-1.8727524194109,-0.143918068127028,0.44180341715947,-1.76919046848455,-2.70194672951315,1.03002131024379,-2.04036971724876,-0.837316192626424,2.85422150105587,1.57418271665625,2.45001025705557,3.12041473134641,1.52442927316122,-0.549314486729834
82,1.66901325636251,-0.778046606024009,2.2919146332087,1.62216498516891,-0.383496347637193,0.556604255641443,1.36177332340477,1.10343117401808,0.205555868703695,-1.10200568288078,-0.614579507236814,-1.65882165829948,-0.09123157345934164,0.007496989849881099,0.927856020186025,-0.745744219157475,0.06139555706708435,-0.437699871003746,1.77879146562068,-1.21309725964474,0.238471809235177,0.389712526763075,0.112882500592048,0.872923645922652,-0.914220673079159,0.820604669079086,-2.66399038176017,-2.27103087998305,1.24463622962368,-2.12618468117445,-0.294137336697761,-0.95023452352986,0.650048180687716,-1.47538659998939,-1.40336692247736,2.18687242960722,-0.21406057826417,-2.42600923361986,0.706984177665217,1.20632062960733,2.12780622692467,-2.85935546673967,-1.5053701167789,-0.46107959645528,1.9617008861771,2.62119135667603,0.321824957546437,0.605537112850908,-1.60503531425438,-1.3635159318299,-1.92761307820704,-0.162298383316854,0.490161685200915,-1.86923273310185,-2.73796001382371,1.02388810966694,-2.01475833393844,-0.857424042739555,2.81552633337195,1.54445336891424,2.44670168741081,3.14150383062662,1.4311034841327,-0.535639247862039
83,1.76960892778453,-0.757441069625583,2.2783391929857,1.69543947038626,-0.313907380632967,0.536768471237695,1.33690744212017,1.1365138649431,0.162478881301967,-1.0963184996507,-0.641011284377098,-1.72127999265292,-0.115275306673465,-0.04063169424703712,0.97654252979257,-0.659687822646529,0.01527853434454848,-0.448988260011643,1.81661860015486,-1.17290894403412,0.285738509405138,0.363411254405096,0.08485535834205657,0.874008142493596,-0.918849894482475,0.833580474372982,-2.62645833024896,-2.25120958887013,1.31483337226092,-2.20749617527729,-0.304669779748406,-0.994031245973245,0.650508621656004,-1.39031796301685,-1.29931055727615,2.08357042567599,-0.238973986773925,-2.4446799747194,0.715436576677507,1.17128547792788,1.99565890077737,-2.94519194002142,-1.55190919191781,-0.501068918567097,1.87284484606798,2.67617070883468,0.345096808394405,0.578203000310483,-1.59707881598207,-1.20439598659889,-1.96796845154318,-0.129215345161623,0.44927333397064,-1.83138926271984,-2.69616774475187,1.05558183081188,-2.04600155498441,-0.787088976192505,2.92155684288498,1.57091087943747,2.59193885112328,3.09340058058852,1.45546364979574,-0.585785004935073
84,1.8068641837185,-0.735879981594208,2.34315467030648,1.62065163430146,-0.344183306899707,0.559322310553996,1.35191536423983,1.14179570281151,0.209754308778956,-1.14246234653934,-0.631533082865714,-1.66847301993726,-0.03419897854330019,-0.02121161444652714,0.950891323678193,-0.68639971641572,0.04041044338210154,-0.439250709237241,1.85958439192504,-1.178238296782,0.365418754906856,0.392695015590108,0.145983461493089,0.879476090216543,-0.859955996255805,0.854069429337387,-2.46152833989526,-2.23723902224334,1.24716051813975,-2.11620193135253,-0.223946459944087,-0.941871430582352,0.670267114769545,-1.44403947695641,-1.37574891282275,2.15129125571814,-0.209759209403784,-2.27153580448704,0.777186328940602,1.18252771455457,2.05425953742535,-2.8710132860316,-1.50100745257231,-0.469790648167573,1.96529010725725,2.76107464808442,0.286831572434722,0.612933091952401,-1.64838976436349,-1.27173623141166,-1.90632359835273,-0.167534387750804,0.464753687342978,-1.8294630628433,-2.64442413019174,1.04866521115039,-1.99332903494737,-0.815734613720152,2.78018110498545,1.57019426012804,2.49866722061528,3.05348835196219,1.44783650454278,-0.57292309209579
85,1.75940777761711,-0.761759172114002,2.31512788690007,1.4702469745294,-0.310584514728636,0.513793108674657,1.3734784453099,1.12356218810639,0.168047346987119,-1.08697085513752,-0.626517735013214,-1.69875992842859,-0.06279142609851808,-0.01865728732969266,0.888866249023475,-0.688531579656034,0.006633370023346814,-0.346001045130611,1.87534190631268,-1.155809717281,0.343439256778093,0.401544658354974,0.09569974862845751,0.861636659798899,-0.91227870723542,0.775687890874816,-2.59766819808054,-2.17359239543781,1.35379200651102,-2.09237185152868,-0.270595867678641,-1.03844689484869,0.634721294253562,-1.4543178817201,-1.3756675609298,2.10015940744524,-0.171120764926575,-2.44422789637522,0.708965957043755,1.21304435111993,2.07805742956284,-3.06017666187176,-1.54261750261517,-0.468562113504579,1.93390591658919,2.76828665349074,0.270365737238275,0.563540657025608,-1.62101379041782,-1.22183536919206,-1.88729684666931,-0.109593827221208,0.421674012361758,-1.7683299975527,-2.73165844846006,0.9692207850515,-2.0027256931121,-0.865481606260905,2.85228722511276,1.5534698445686,2.50553820494562,3.05881231756662,1.65996312102234,-0.564851262523438
86,1.72857730824207,-0.780008932670236,2.36462569669312,1.52219819971099,-0.346257904858598,0.559346357029006,1.36993701869645,1.20877409383801,0.138564870546381,-1.08567281197722,-0.580813026912787,-1.59844454154973,-0.126924490391028,-0.02678411232134578,1.0321934841481,-0.726248758121437,0.01518900899980342,-0.433653990753962,1.90504912992461,-1.1050559393378,0.323092214368833,0.441084919639457,0.05857053757393377,0.914375989065766,-0.93214711651259,0.842996102785568,-2.53544811282123,-2.20265573159524,1.32048482735458,-2.0975549524328,-0.322879081688933,-0.968558006059774,0.711809760477257,-1.35219632586026,-1.25454763335051,2.18855070579061,-0.210779783497182,-2.3287423252048,0.810631895007125,1.26971987912576,2.1026170874486,-2.98170272457999,-1.46227036136404,-0.477898986894141,1.98507070716452,2.70813982919372,0.203457910366885,0.632311819389363,-1.47788672077363,-1.17215833272239,-1.83759995309801,-0.06450382931785156,0.494965823591676,-1.68258578919776,-2.82417339561924,1.08076854241754,-1.94606686388495,-0.83011248118809,2.92434298667836,1.64895079545456,2.56828919220046,3.06350842150939,1.72048486681154,-0.558301226388815
87,1.86322077227655,-0.798552651521861,2.35971632585718,1.56658915274821,-0.314739802155758,0.567913081349785,1.44575374140648,1.11313620311749,0.239600904621126,-1.06308669664724,-0.576301213740153,-1.64469440008119,-0.130351076968297,0.0419266107802929,1.00389902895259,-0.696869022939852,0.09873418153509188,-0.430540538941785,1.93568954096818,-1.15628434447601,0.367871554431828,0.413296610561203,0.166582558365958,0.933515593329445,-0.911400855782717,0.895392327988715,-2.39380742991781,-2.1064023671585,1.3052872007438,-2.07789054395658,-0.27609376760124,-1.00932459615555,0.745693074727142,-1.39563229881268,-1.26720289499317,2.31252279012277,-0.177182378282766,-2.23940793335884,0.810541500827311,1.20853373255706,2.13941990961402,-2.84444372242229,-1.4731385161916,-0.463432598426651,1.99384978177635,2.72104531939628,0.277796357896078,0.642114846534936,-1.52922017759179,-1.20786383715821,-1.81859561440947,-0.06575555698471307,0.512640958284904,-1.74407270708708,-2.5453794336549,1.06499812242602,-1.94599713166785,-0.820558450705606,2.85635085718339,1.63533922875467,2.56499704093342,2.98603357414764,1.71930434967032,-0.504645701692199
88,1.86581011759057,-0.778067495880493,2.42466792738763,1.57027950550341,-0.365033021915452,0.622759256369647,1.48819076206952,1.17107148534593,0.215433068552897,-1.01595492355107,-0.637739836122379,-1.56105995304146,-0.154697863606103,-0.006083790851178947,0.944291105748362,-0.684214056391127,0.06246965004589775,-0.42886386022714,1.92389235432896,-1.08176170711852,0.382351570109122,0.44702355510482,0.114873592721338,0.848992455845192,-0.86033751588623,0.792127762534847,-2.43283843568326,-2.20139961821784,1.44662837444018,-1.96270921758957,-0.263680284348951,-0.922034940728367,0.699643109118398,-1.29593435923743,-1.26338062235326,2.2281867599811,-0.224439812936027,-2.34261279954186,0.767454647115926,1.25170166203071,2.13544140824403,-2.94690673758448,-1.49956016773873,-0.474582355067583,2.05560409951687,2.79151533473099,0.261070505043335,0.659160718866758,-1.53229769382097,-1.15793961698709,-1.81703014037455,-0.09735757770934621,0.503127507819826,-1.65065814382126,-2.63817170030674,1.07197708386961,-1.87084339357906,-0.752025365823983,2.88692607904467,1.67375641938056,2.50804393073393,2.9588638944557,1.76533246766671,-0.52654343381434
89,1.65502022405864,-0.796903902212713,2.41036010218546,1.45335070785611,-0.338694045391187,0.504112952570259,1.37930510511406,1.13748423337601,0.204350555964502,-1.17554056198051,-0.639485805259718,-1.65402666150072,-0.06389363837755815,-0.00922496997788705,1.02951437922949,-0.712698195261632,0.04810847393473845,-0.397405801756528,1.8524332642912,-1.26200358169838,0.370056887301209,0.471727732222965,0.144133070441149,0.864298453706104,-0.829480092138448,0.807353802303388,-2.50692073464974,-2.28877287145663,1.18590471244476,-2.13558767354525,-0.235698475876682,-0.973696088867976,0.696638273353392,-1.43585786349944,-1.40245240858724,2.26802377956938,-0.173711414702276,-2.41539830273678,0.74207703884145,1.25104836853112,2.11006171422561,-2.93560769530939,-1.54348811661744,-0.500747613241424,1.89170430565709,2.78273557717355,0.272405477471486,0.622143451980299,-1.54876352640875,-1.31268555816395,-1.87931244381989,-0.128628184421197,0.409078093403045,-1.83533546089883,-2.70558836097463,0.957009245281873,-2.09661278143885,-0.75206097683438,2.80310248563599,1.50504693144096,2.35035274466789,-3.01831806548748,1.60020762940879,-0.575345723216892
90,1.75598986946135,-0.805234180421885,2.43522241148286,1.40853676884561,-0.358043542443135,0.550603248456475,1.32622662036793,1.16092294672565,0.187162034402014,-1.09631534586382,-0.566426243492778,-1.74747883084095,-0.0999294807220045,-0.03255848109110873,1.06448967482441,-0.630804413572883,0.05583396823360616,-0.410773695843908,1.82928897576914,-1.14197716141727,0.326470486291334,0.457212973140677,0.09859331806226306,0.885603924600779,-0.925260856484379,0.792685590765252,-2.53889590108349,-2.21475680439353,1.25323904835734,-2.15966920591876,-0.290493436863422,-0.972988979601916,0.646016191033801,-1.42427705031076,-1.31202137582767,2.13009033505724,-0.235227916666027,-2.31206199449139,0.731051702980529,1.35193246385784,2.05101704439641,-2.91332379239258,-1.47293107929667,-0.490302735417196,1.99927291602557,2.65816508102788,0.250633879625858,0.575258121626511,-1.5810102923929,-1.28067369715971,-1.89937803152194,-0.133085126389752,0.410958479255462,-1.88048968754615,-2.62608489852109,1.00008772768356,-2.09171943226666,-0.724941532670976,2.86846648433521,1.52081727891549,2.31564673959462,-3.10946370502239,1.59446260070062,-0.53957071992145
