weight logl k1 k2 k3
0.000000000000000000e+00 -1.978378758948032046e+05 -2.193639458979286527e-02 -6.906978079049244656e-02 -5.592688166160038332e-02
0.000000000000000000e+00 -1.977570135262687108e+05 -3.886509405414029228e-02 -2.012471923261835438e-02 -8.284224587221765412e-02
0.000000000000000000e+00 -1.977467178883113083e+05 -4.571068783058578749e-02 9.867388017174155701e-03 9.411707303245078760e-02
0.000000000000000000e+00 -1.977183395348019549e+05 -8.172857743167967481e-02 -3.503486261306876237e-02 1.682594078869407983e-02
0.000000000000000000e+00 -1.975981958614426840e+05 -5.847069650409247171e-02 5.593599883331235034e-02 -9.523723506181445975e-02
0.000000000000000000e+00 -1.974344328841606039e+05 -9.538895662257146357e-02 4.388331485867472126e-02 -4.819345172871788985e-03
0.000000000000000000e+00 -1.974222142343204177e+05 -8.877887707684047058e-02 3.127627701097679402e-02 -4.581897879901149218e-02
0.000000000000000000e+00 -1.973993377506893012e+05 -7.021010925848913953e-02 -6.367646738901533432e-02 4.306066795451757301e-02
0.000000000000000000e+00 -1.973871075684040552e+05 8.970339200401539204e-02 8.423422561779841944e-02 -5.727933183014020241e-02
0.000000000000000000e+00 -1.972030008253191772e+05 9.017596072303749044e-03 7.342685293192852125e-02 8.931298420220137868e-02
0.000000000000000000e+00 -1.970930758936050988e+05 -6.209118568050138454e-02 9.467558752366195263e-02 -5.627302563385234990e-02
0.000000000000000000e+00 -1.970608970085461042e+05 -3.373860864308679541e-02 -9.550975577384489268e-02 -5.115483377714502566e-03
0.000000000000000000e+00 -1.969885729879054124e+05 -7.770819885008224681e-02 7.541043709528272299e-02 5.019789741271971084e-03
0.000000000000000000e+00 -1.967204777385483030e+05 -6.549802697822970643e-02 -6.733356877510862648e-02 5.934686402604621991e-02
0.000000000000000000e+00 -1.962368484772589291e+05 -7.724375530572652471e-02 7.435509648091173651e-02 8.684301073369898871e-04
0.000000000000000000e+00 -1.962111731787466560e+05 -6.963132381439285368e-02 4.589290496537168362e-02 4.365037963966883483e-02
0.000000000000000000e+00 -1.961197228010350955e+05 -5.412642031788257591e-02 -9.402311938663851509e-03 -6.879586300612160199e-02
0.000000000000000000e+00 -1.957486522640730254e+05 6.381835878344468971e-03 8.688668762490986408e-02 -7.890730575618820630e-02
0.000000000000000000e+00 -1.957479650242011412e+05 -4.700205952151148558e-02 -2.065654337586302070e-02 -6.751690672048533959e-02
0.000000000000000000e+00 -1.957180972452179121e+05 -4.627690128706787864e-02 -6.434360377026659972e-02 9.583026416957876603e-02
0.000000000000000000e+00 -1.952541392109185981e+05 -5.039800080507975122e-02 -8.854746791469905731e-02 6.137616977551571540e-02
0.000000000000000000e+00 -1.952103261589843605e+05 -4.029147166000848768e-02 2.202586009426184266e-02 8.593812317801904910e-02
0.000000000000000000e+00 -1.951284102292902535e+05 -8.594230648797746008e-02 5.031669859430293323e-02 -3.512661654921281351e-02
0.000000000000000000e+00 -1.949422724855050619e+05 -6.741307231243238995e-02 4.809513617961985732e-02 3.879090985331645758e-02
0.000000000000000000e+00 -1.948695850845548848e+05 -1.817150373980207234e-02 8.908725057485375465e-02 -7.466654635945890739e-02
0.000000000000000000e+00 -1.947983676233296283e+05 -3.088090276246467647e-02 9.376503076813083593e-02 -6.508250363676096328e-02
0.000000000000000000e+00 -1.947673863093992986e+05 -8.060988407871416683e-02 9.393542453537587211e-03 3.403263080015547781e-02
0.000000000000000000e+00 -1.947264635626080853e+05 -4.740294674484175907e-02 9.604169574766691087e-02 -4.785640306276544437e-02
0.000000000000000000e+00 -1.946305214430762862e+05 3.923688737396952009e-02 9.031769580774981487e-02 -6.506145259028520145e-02
0.000000000000000000e+00 -1.945855846378083515e+05 -7.428305514809202537e-02 7.465083603286931657e-02 -1.355511386589043632e-02
0.000000000000000000e+00 -1.945664092602207093e+05 1.076588407091320920e-02 9.152811908053293255e-02 -6.965219915062924316e-02
0.000000000000000000e+00 -1.941674485873474914e+05 -5.725784365955464278e-02 7.306410578597469230e-02 -7.092139731991915774e-02
0.000000000000000000e+00 -1.939963279150405433e+05 -6.360460420910374335e-02 -3.747901624023963763e-02 -1.399404369391479830e-02
0.000000000000000000e+00 -1.939457536702085636e+05 -3.519201253807065222e-02 3.439294100624792905e-02 7.938026598033373626e-02
0.000000000000000000e+00 -1.937378678016546182e+05 -6.186207126914702870e-02 -1.836242652536916597e-02 6.971084306494260141e-02
0.000000000000000000e+00 -1.936308718153491791e+05 -5.430735413735776618e-02 3.949094277744419346e-02 -8.376083097828948554e-02
0.000000000000000000e+00 -1.936002244039988727e+05 -7.237515470479377599e-02 -3.294249517439887254e-02 1.970012999441168866e-02
0.000000000000000000e+00 -1.935489196890386520e+05 -1.675614999437846642e-02 9.841690204634728767e-02 2.581857367405734904e-02
0.000000000000000000e+00 -1.934538016136822116e+05 -5.760918921392987890e-02 5.773557462429199094e-02 3.579037811685578663e-02
0.000000000000000000e+00 -1.933788494954126654e+05 -2.991263080748884917e-02 8.716590631020634805e-02 -6.765338059438813501e-02
0.000000000000000000e+00 -1.933151923114795936e+05 -3.435545719949613386e-02 -6.745813542139780794e-02 -2.951767339906512244e-02
0.000000000000000000e+00 -1.932355119903289014e+05 -1.506958977649726361e-02 -8.434580449117967671e-02 -3.747438719598282508e-02
0.000000000000000000e+00 -1.930340877273592341e+05 -3.226497787184237631e-02 4.963247639517781584e-02 -9.593468555033163314e-02
0.000000000000000000e+00 -1.930241159316828707e+05 -2.264060077682635008e-02 1.547924185641835759e-02 9.724496443079261310e-02
0.000000000000000000e+00 -1.929844235660456179e+05 1.947003656030217578e-02 8.122795824477821447e-02 7.621751742020754783e-02
0.000000000000000000e+00 -1.929544882549071335e+05 -2.308568651829659424e-02 9.870537036556237265e-02 -4.633138566971144873e-02
0.000000000000000000e+00 -1.929342722177674877e+05 2.749599705095251423e-04 7.516105314796001080e-02 -8.332584628357993239e-02
0.000000000000000000e+00 -1.928858526812204800e+05 2.836816908285472172e-02 6.567192684401954028e-02 -8.722488729126649798e-02
0.000000000000000000e+00 -1.928709802698409767e+05 -6.460544666659490121e-02 7.796865403325900501e-02 -2.531831295981799845e-02
0.000000000000000000e+00 -1.928704108768391015e+05 -3.431844567251265965e-02 9.932549391320999455e-02 -2.166782011531194485e-02
0.000000000000000000e+00 -1.927079538762526645e+05 -3.689351785857486465e-02 7.307777067571755159e-02 -7.751320149508839075e-02
0.000000000000000000e+00 -1.926556414544102154e+05 -7.454375225796867899e-02 -9.096700534853383036e-03 3.005747001465669532e-02
0.000000000000000000e+00 -1.923888305095339310e+05 -3.504075302823075888e-02 8.950161774177339824e-02 -5.416132166711074003e-02
0.000000000000000000e+00 -1.923745124646563490e+05 -1.509045235894343473e-02 8.874123093006483498e-02 -6.452201850728050969e-02
0.000000000000000000e+00 -1.921179170812301745e+05 -7.003987010923895529e-02 6.334160614346995288e-03 -3.525457937821092902e-02
0.000000000000000000e+00 -1.920841797781058413e+05 -7.445431012545988825e-02 -9.742423668494509803e-03 1.036775359888189585e-02
0.000000000000000000e+00 -1.920346703741813835e+05 5.048024208476090124e-02 4.158079654523116897e-02 -9.589853849415692910e-02
0.000000000000000000e+00 -1.919548408115629863e+05 -2.233068641535840282e-02 -6.431379070269624409e-03 -9.443377612633854779e-02
0.000000000000000000e+00 -1.919212325622069184e+05 -6.723069115866193990e-02 4.952182487068298999e-02 -5.366747156739049007e-02
0.000000000000000000e+00 -1.919156549406627310e+05 -1.445278885088327470e-02 -7.947770532950111655e-02 8.886585584975786878e-02
0.000000000000000000e+00 -1.918484044638215564e+05 -3.452220689668020204e-02 3.704910790875612370e-02 -9.320944863627229904e-02
0.000000000000000000e+00 -1.916524402773834008e+05 -7.196665782311797988e-02 -1.466402287533916105e-02 1.627608313302167375e-02
0.000000000000000000e+00 -1.915555291351588094e+05 -6.654617784407537706e-02 8.541361840828071150e-03 4.242834606582024382e-02
0.000000000000000000e+00 -1.914655581288238754e+05 9.726117783373428027e-03 -9.706439098604567606e-02 -4.908912095124458308e-02
0.000000000000000000e+00 -1.913727456694128050e+05 -7.052089608426453937e-02 -8.083807447565399817e-03 2.988947052712814800e-02
0.000000000000000000e+00 -1.913670820433822519e+05 -1.025702801574479572e-02 5.093165839569929743e-02 -9.613778673472761493e-02
0.000000000000000000e+00 -1.912610566746076802e+05 -6.810850790775110908e-02 6.003359253274032081e-02 -2.738322886265079359e-02
0.000000000000000000e+00 -1.912168316936905030e+05 7.928596194570464162e-02 9.241905195767935455e-02 -4.028643182346341306e-02
0.000000000000000000e+00 -1.911973901588080043e+05 -1.734160313461133307e-02 5.204904595869133677e-02 7.224035856271596168e-02
0.000000000000000000e+00 -1.911259112456667353e+05 -2.849704058192177591e-02 -7.056395538986445781e-03 9.506874680906951536e-02
0.000000000000000000e+00 -1.910177246322228457e+05 -3.823180798559287080e-02 -3.323629183196367964e-02 -5.271119967640827686e-02
0.000000000000000000e+00 -1.909928977570796851e+05 1.094655325924984157e-02 8.378667742238948835e-02 6.013021018730366207e-02
0.000000000000000000e+00 -1.908864998767413199e+05 -4.195463615244397065e-02 2.369885734247770270e-02 -8.230365121957257390e-02
0.000000000000000000e+00 -1.908816884344730352e+05 4.873330428637806522e-02 8.540543783311779769e-02 8.056082276354437077e-02
0.000000000000000000e+00 -1.907151737237706257e+05 -4.556800547935718065e-02 1.530429767290722443e-02 6.719925842278770545e-02
0.000000000000000000e+00 -1.906742864350633754e+05 -7.195254754167892952e-02 1.610650415539496838e-03 5.050944587401587360e-03
0.000000000000000000e+00 -1.906577648939401552e+05 -3.466405687992323015e-02 8.445272934576233959e-02 9.852399495975494581e-03
0.000000000000000000e+00 -1.905380430894286546e+05 -3.275830114382075053e-02 -3.772317711156761288e-02 -5.458768462442658426e-02
0.000000000000000000e+00 -1.905057714103403559e+05 -6.720077372769724111e-02 5.448571254872855429e-02 -1.909049168722638801e-02
0.000000000000000000e+00 -1.904460625248113065e+05 -5.370447013584449952e-02 6.403829766346072483e-02 1.256238731091947891e-02
0.000000000000000000e+00 -1.904237199410423345e+05 -3.454385587353195342e-02 7.414376000687228352e-02 -6.415986071088258802e-02
0.000000000000000000e+00 -1.904039689874599571e+05 2.062696110957058793e-02 7.527440986971131731e-02 7.448103073798656437e-02
0.000000000000000000e+00 -1.903460850026924745e+05 2.756425719484198456e-02 8.214890230873636567e-02 -6.455046084304350007e-02
0.000000000000000000e+00 -1.903247362077233847e+05 -4.467003960119859951e-02 -1.495883294646227490e-02 7.672120223021342000e-02
0.000000000000000000e+00 -1.901365605635919201e+05 -3.411877888312564444e-02 -7.758305406095558632e-02 -2.979853262441850559e-04
0.000000000000000000e+00 -1.900796307924401772e+05 -4.267700304613151335e-02 3.295389495413347802e-02 5.732844545701748507e-02
0.000000000000000000e+00 -1.900562736011754314e+05 8.530603687342999675e-02 -8.674756766703128896e-02 -9.758746615630148336e-02
0.000000000000000000e+00 -1.898277894539700937e+05 3.419861367925497442e-02 6.320544701415795052e-02 -8.020237199310548126e-02
0.000000000000000000e+00 -1.897236000706988270e+05 -3.618953251112769220e-02 -1.425386761242493361e-02 -6.627549284222802872e-02
0.000000000000000000e+00 -1.897181648836188833e+05 8.071216804668021605e-02 -9.317533160010237070e-02 -9.334536057933613684e-02
0.000000000000000000e+00 -1.896094748582068423e+05 -2.442152384665190190e-02 -5.378068104774672009e-02 9.375236458100286163e-02
0.000000000000000000e+00 -1.895847963749533810e+05 -5.466247388332419466e-02 5.540378840939266802e-02 -5.202507856863516911e-02
0.000000000000000000e+00 -1.895428882096274465e+05 3.867779159422157775e-02 9.712838665110090641e-02 -3.783052616008697466e-02
0.000000000000000000e+00 -1.895348992305719876e+05 -5.792311067772895616e-02 1.594726544198968310e-02 4.160100907274452697e-02
0.000000000000000000e+00 -1.894797397038721247e+05 -4.067279978206246593e-02 -7.612792840379208059e-02 4.647653095823817138e-02
0.000000000000000000e+00 -1.894568724635716935e+05 -2.610048709937975997e-02 4.826543467904426121e-04 -8.515999625855863453e-02
0.000000000000000000e+00 -1.891279148690880393e+05 -2.386637677333343366e-02 2.709929433120095155e-02 -9.006698878594013302e-02
0.000000000000000000e+00 -1.889628584534945257e+05 2.394198259272388440e-02 8.595683956441532714e-02 -5.453144005921135851e-02
0.000000000000000000e+00 -1.888861579179381661e+05 -4.679949769116782676e-02 -5.601469896297111423e-02 8.889911730474292506e-03
0.000000000000000000e+00 -1.888810476933818427e+05 -1.857123567316187884e-02 7.692103092691526811e-03 8.990324336553562334e-02
0.000000000000000000e+00 -1.888759813596929598e+05 -2.902426561472663813e-02 8.325139093939590285e-02 1.444002932836904729e-03
0.000000000000000000e+00 -1.888514109389764490e+05 -1.118334280196933705e-02 8.526970771026015639e-02 2.539428043497260479e-02
0.000000000000000000e+00 -1.888458761645793857e+05 -5.795649831582878886e-02 1.448549265107804129e-03 -3.451188953096602507e-02
0.000000000000000000e+00 -1.888400613413442916e+05 -4.870758638212855512e-02 -5.137391277626908448e-02 5.037446318072610896e-02
0.000000000000000000e+00 -1.886924936981554783e+05 -2.441078191789972096e-02 -6.856347857021030667e-02 -2.563485280459745774e-02
