k1 k2 k3 k4
6.419136570698710798e-02 -7.109037736915221894e-03 2.515595804164938443e-03 -1.652013029170298908e-03
6.401521154025704985e-02 -6.883462746122684384e-03 2.115810639444840047e-03 -6.288360462367303949e-04
6.224767887681481593e-02 -7.900007368541295261e-03 2.893418917057938300e-03 -1.722029357752494216e-03
6.235749495350015326e-02 -8.726537278898729988e-03 1.882510775574997020e-03 -1.271529692157269409e-04
6.399708339192825002e-02 -7.672072674006852333e-03 2.449074452433655513e-03 -7.776195179665101875e-05
6.274758860284915252e-02 -7.666267167653284531e-03 3.888334937045823114e-04 -7.790755279065281202e-04
6.343148775757209701e-02 -7.465824259797235185e-03 2.322516305464386588e-03 -1.701584111328119375e-04
6.322158229374186256e-02 -7.773322145467984057e-03 2.256799402494721885e-03 1.074685064834934867e-04
6.425286343459749028e-02 -9.140204630586484802e-03 2.026785871139427653e-03 -2.920900291104033819e-04
6.333575871890906317e-02 -8.402615638115631946e-03 1.795492259347317154e-03 -1.798137260438648077e-04
6.535818607382912204e-02 -8.200110970815452371e-03 2.819265001518161951e-03 9.266480213846878256e-04
6.442645758688167468e-02 -7.979181001390792116e-03 2.552855111265156518e-03 -1.722555016361718150e-03
6.540445905907316115e-02 -8.502270619572940835e-03 2.545692211966474328e-03 -1.278356420166201768e-03
6.299681250429334245e-02 -7.284602651232416348e-03 1.464438022393127481e-03 1.011834036943187742e-03
6.377596201924692898e-02 -8.106414054990046525e-03 1.882586076877232339e-03 -4.636382009024497819e-04
6.427516178325373697e-02 -7.738610773153187239e-03 3.482373729065194046e-03 -2.813951337202330594e-04
6.429645810701664632e-02 -8.399638720211780041e-03 1.985331017996777581e-03 -2.412554007646949827e-04
6.386015122023352975e-02 -8.409923169795510689e-03 1.992294945657113736e-03 1.122095227012176455e-04
6.441564891150106109e-02 -6.955832305715892172e-03 1.457458857583832090e-03 -8.104097437657414860e-04
6.252722761193793555e-02 -7.696460002451388505e-03 3.554560391373612349e-03 -1.436173064589263415e-04
6.291360298486126101e-02 -9.466240913579629379e-03 2.757659880643248407e-03 -4.629675534631449985e-04
6.463823208433028267e-02 -7.803888310193810018e-03 1.037163468090379626e-03 -3.237782227217961273e-04
6.572399745384646663e-02 -6.895952263999444165e-03 1.313467821165176241e-03 -9.283016335713684120e-04
6.331429627590945408e-02 -8.047907706083351487e-03 1.380795125482545127e-03 -1.617015253652473450e-03
6.277264149592509668e-02 -9.132661274380629579e-03 -5.384622712081843510e-05 -1.102845466417867737e-03
6.232987034301781804e-02 -8.170970792109460978e-03 2.397654876145266512e-03 -3.675709308356422955e-04
6.426089824918673754e-02 -9.374430173238371133e-03 2.150827368001428930e-03 -1.688949124709446248e-03
6.402293800776420740e-02 -7.845543439858826407e-03 1.535941213460831345e-03 -1.857963615794017143e-03
6.154718863402972029e-02 -9.048718682505299538e-03 2.519963934029062491e-03 -2.975842242268350590e-04
6.306619246579445170e-02 -9.011675676131786217e-03 1.648708341998747495e-03 4.753659094789836059e-04
6.211855461528123512e-02 -9.584946897600685189e-03 5.421554752963742008e-04 -2.280741732015728607e-04
6.501484145926145208e-02 -7.939220474570823916e-03 2.257872891928650039e-03 -7.566245335699078867e-04
6.381169642612968818e-02 -8.148041613040765685e-03 2.022629704045514343e-03 -1.393513805681215190e-03
6.343854205300966664e-02 -7.892172439380007454e-03 2.719810411113535165e-03 5.267936425530084232e-04
6.373442561659178884e-02 -8.554085352511037188e-03 2.143351974866994358e-03 -5.943425138144331488e-04
6.270922311109275449e-02 -9.838760121282069671e-03 1.766480980544243851e-03 -1.347325611854854888e-04
6.369102835852610833e-02 -9.382943984220473710e-03 2.052787467786768016e-03 -6.309435968522569826e-04
6.473258902612627486e-02 -7.244277379299071673e-03 2.035102202750715961e-03 -1.158975998691885723e-03
6.441237607955854760e-02 -7.707296695437612644e-03 2.302511952207694779e-03 -5.483717690483863594e-04
6.423310775857743460e-02 -7.051387178094573049e-03 2.360951354011708858e-03 -7.556711789108161437e-04
6.271366931835015146e-02 -8.343066006261626311e-03 2.660168507773813529e-03 1.692513842044052197e-03
6.282774597551055162e-02 -9.046865671575116119e-03 3.003531884719662370e-03 -2.902776301857007413e-04
6.245137457730068342e-02 -8.915636906047991195e-03 1.926016831731297563e-03 -6.592981145316367808e-04
6.335953355188392311e-02 -8.876744491607163612e-03 2.205695572155691453e-03 -9.825084413733753408e-05
6.445968428205489653e-02 -9.644547225425126324e-03 2.788215339933050596e-03 -5.757484809714441543e-04
6.440517837742601448e-02 -7.988716630650372075e-03 1.582917387064841641e-03 1.049669073873452096e-03
6.369535016442023911e-02 -7.967759428841217351e-03 2.279812422195021115e-03 -1.661255875681000305e-03
6.402082934814823378e-02 -8.682451885998865304e-03 2.610822192517042728e-03 1.395341518901305200e-03
6.378149459639501084e-02 -8.948579044577839592e-03 1.466922676125956282e-03 3.838308057165507048e-04
6.268115473888072331e-02 -9.869599094399134076e-03 1.706139327106837023e-03 -1.584432443070826757e-04
6.346919331591935332e-02 -8.266580774129714260e-03 1.976143148350734124e-03 -5.444612642209883946e-04
6.280695041492520558e-02 -8.165218399643708880e-03 2.563118628429367218e-03 -5.324810942463481522e-04
6.316480701373039519e-02 -7.226827915230979449e-03 1.484810449462220516e-03 -3.581499421404232830e-04
6.230909086374608608e-02 -8.516239280472695516e-03 1.876093594831054756e-03 -7.416640978029631626e-04
6.442486365960797823e-02 -9.328171872459295466e-03 2.826499948785449190e-03 -1.383769084710301245e-04
6.329045705853453274e-02 -7.230805469996812174e-03 1.181941797382540793e-03 -1.198679275348807360e-03
6.388565311764851651e-02 -6.919729804983135169e-03 2.071193140266866517e-03 -3.945216170472554129e-04
6.402300087441822884e-02 -7.041405910837642002e-03 2.821615047853137659e-03 1.274883038814011993e-04
6.391228269334484069e-02 -8.120237827263773744e-03 1.666619198643484734e-03 -7.876862751290958364e-04
6.305273674137518158e-02 -8.319148083480734646e-03 1.763732618133645458e-03 -4.084934949909191371e-05
6.203096377462780087e-02 -7.806358304049756947e-03 1.572294729813503156e-03 -1.646087596396311747e-03
6.441270941833876496e-02 -9.574296975868562543e-03 1.394172066581392255e-03 -1.647722001635071321e-03
6.413372594309385555e-02 -7.195435929706756051e-03 2.506418246775249381e-03 -1.357754280458395302e-03
6.367773619403843677e-02 -7.824646795267578558e-03 3.193059177817647587e-03 -5.147934329261111275e-04
6.255367488726271130e-02 -6.814707224609486969e-03 2.811267046840204564e-03 -5.613548068230111987e-04
6.418258193135711887e-02 -8.750088424217844496e-03 2.331181060226228396e-03 -1.077739948124045721e-03
6.405902931205351147e-02 -9.128855246939238111e-03 1.116211012261753011e-03 -1.520594482393861080e-04
6.339879494982705865e-02 -8.526946735937984689e-03 1.798679520506343832e-03 -4.126851056589775357e-04
6.266142290698667461e-02 -8.986956560533124194e-03 8.764934717348793480e-04 -4.575321888138500492e-04
6.287269303382686525e-02 -1.024752117505270399e-02 7.191925075341332185e-04 -1.033928028343081285e-03
6.348211254886243493e-02 -8.234426473638797872e-03 7.734497236817905463e-04 6.824671330327158891e-05
6.367439051219708768e-02 -7.108956703271121502e-03 1.332593985246474655e-03 -1.275878079055325909e-03
6.456762566113072310e-02 -8.605583759696194823e-03 1.065255364821784956e-03 4.378069772828507844e-05
6.355262725212010300e-02 -9.247701058648874484e-03 -1.867378130650382273e-04 -8.267292632066908231e-04
6.318631065716159845e-02 -8.852553153613468284e-03 2.271849608600606807e-03 2.915584964327810891e-04
6.409178593786174494e-02 -7.788545061885226994e-03 2.008473047670045197e-03 -4.802064795510208040e-04
6.429430742053152126e-02 -9.680738875780484087e-03 1.162686579697827516e-03 2.118117410794678745e-04
6.380963501859879261e-02 -8.336960013014732551e-03 2.182555662976870536e-03 6.517115979489951361e-04
6.382885277757199827e-02 -8.213464427370767429e-03 2.574333503399459100e-03 -3.254675907247150946e-04
6.524008988002258369e-02 -8.296273389019781508e-03 1.648939856308234697e-03 -1.595409102956496517e-03
6.376775550343113941e-02 -8.263140403856866767e-03 3.758269190727026032e-04 -5.324979325710132994e-04
6.517785984494781082e-02 -8.454670377588902053e-03 2.869272905449096744e-03 -5.060183978084220602e-04
6.293087590926974006e-02 -6.444043765142973279e-03 2.304000451615884071e-04 3.583294319779578574e-04
6.299681250429334245e-02 -7.284602651232416348e-03 1.464438022393127481e-03 1.011834036943187742e-03
6.226140532257429250e-02 -9.322766734646575904e-03 1.288822719107907133e-03 -2.009835414079619298e-05
6.377988918859484047e-02 -8.769353353618641878e-03 3.206044422813955630e-03 3.571224692830582415e-04
6.357376347773843750e-02 -7.828219377924230948e-03 1.407688717530761191e-03 1.824785702281700450e-04
6.306730450801004140e-02 -7.811401101954343340e-03 1.661321568320370257e-03 -3.504977898203809339e-04
6.424695149024148288e-02 -8.195265237247062462e-03 1.261748637833307041e-03 -2.294848387332792949e-04
6.270922311109275449e-02 -9.838760121282069671e-03 1.766480980544243851e-03 -1.347325611854854888e-04
6.391804367531636610e-02 -7.587923786589206854e-03 2.535137818619359606e-03 6.464075728850604552e-04
6.357024078326603544e-02 -8.114324582881221604e-03 7.844877558268043005e-04 -1.605421134479423362e-03
6.291227484287842397e-02 -8.653649096104179539e-03 1.407676951310693481e-03 -1.476789370044820360e-03
6.366571299682752261e-02 -7.888297024328180806e-03 2.208910896670107649e-03 -9.058528325573134143e-04
6.306448136722078712e-02 -8.165295563253072153e-03 2.223241210433338222e-03 8.871030860914536076e-04
6.427602374964730414e-02 -8.013898729110152663e-03 2.234972572166787907e-03 -1.001004513505737714e-04
6.424096218885050336e-02 -7.384956578323192966e-03 1.682341014916710620e-03 -8.781854287047280438e-04
6.333450638060297844e-02 -7.650119401801686037e-03 6.192351213664959442e-04 2.052220566386153688e-04
6.408910260113021007e-02 -7.548445916201809713e-03 9.072425074818646351e-04 -1.943517789427418041e-03
6.226140532257429250e-02 -9.322766734646575904e-03 1.288822719107907133e-03 -2.009835414079619298e-05
6.433637742430503570e-02 -8.193909273125715709e-03 3.725112229153684784e-03 -5.269110733138460123e-04
6.446554235520005061e-02 -7.970518235832307896e-03 1.151083294976623650e-03 -9.701425824341913806e-05
6.402530998978697707e-02 -8.374190012834042962e-03 2.116011424163094512e-03 1.244452172059762329e-05
6.188273212610734264e-02 -8.012118077505431257e-03 2.064515165799279961e-03 -4.650377485664325405e-04
6.356845498475979794e-02 -9.110156004853722789e-03 5.615162526036582280e-04 -2.702384899559567843e-04
6.463612858817033291e-02 -8.316627129582546130e-03 9.293904054118867775e-04 -4.111514834723023482e-04
6.293785772481383378e-02 -8.068638658778104489e-03 1.222394690113023930e-03 -1.487358761825124942e-03
6.364457782659410645e-02 -8.173434984018970728e-03 1.769461861773555245e-03 -1.630972591718571341e-03
6.369075542481070218e-02 -9.944088676609702526e-03 2.422816436039518240e-03 -6.553250545308780817e-04
6.427193836997102672e-02 -8.743714786698025820e-03 2.891981910208535345e-03 -1.140231755827780802e-03
6.390965100631224027e-02 -8.368230498870948830e-03 1.902478499757637165e-03 -3.540191313664980965e-04
6.315132006051077385e-02 -8.193838653001703221e-03 1.620201485771771699e-03 -3.894101983162173708e-04
6.505433626413584247e-02 -8.763808877106496475e-03 2.505758886287567933e-03 7.245647600351290407e-06
6.344257381074630553e-02 -6.232050211370326886e-03 1.452856556497780782e-03 -6.880081368571822065e-04
6.425721840653697559e-02 -8.058969503758922626e-03 2.095371225173003893e-03 -3.949028231599871486e-04
6.442645758688167468e-02 -7.979181001390792116e-03 2.552855111265156518e-03 -1.722555016361718150e-03
6.249620526978238999e-02 -9.770116806822090605e-03 1.286858441704952227e-03 -7.517769567927656826e-04
6.552334806041068549e-02 -7.049219168761458598e-03 2.397188973946168256e-03 2.265112191870977121e-05
6.337403421504603229e-02 -9.306058192302027465e-03 2.592663222220487063e-03 -9.382084569005411101e-04
6.481394205044316292e-02 -7.014590655391172991e-03 2.412411161990729580e-03 5.325333724111036560e-04
6.417856137028116192e-02 -8.637453479845652593e-03 2.349335229974339190e-03 -1.456611915970976168e-03
6.410934128290574074e-02 -6.933761318563089193e-03 3.432753794022261329e-03 -2.657124576654623649e-04
6.481478173208241045e-02 -9.091570922186570369e-03 8.854748915989169022e-04 -5.417719971391871114e-04
6.388139308135878935e-02 -7.733825013287967676e-03 8.441513506736580963e-04 -1.388681575005198954e-03
6.393647678788835775e-02 -8.206851872978801476e-03 2.043580103232439660e-03 -2.832904912216244186e-04
6.443299276869893233e-02 -8.202484746852006792e-03 2.385505747339464189e-03 -1.008237913766918403e-03
6.330291652238931310e-02 -8.650998054772707224e-03 1.810956717105557945e-03 -5.492136955343729365e-04
6.339877769615498426e-02 -8.964570049878411995e-03 1.126063436411889329e-03 4.033773748296776152e-04
6.315877611433359795e-02 -7.629037892742010496e-03 1.251780575870650725e-03 -9.952775966914767514e-04
6.376194359563033820e-02 -7.911565233589462620e-03 1.993561160234386120e-03 -1.187521071810651585e-03
6.273906526911540715e-02 -8.182428411856526584e-03 3.386758479574522585e-03 -1.771398943666499526e-03
6.357376347773843750e-02 -7.828219377924230948e-03 1.407688717530761191e-03 1.824785702281700450e-04
6.271651053892657313e-02 -8.627047256976064227e-03 2.583278716090958715e-03 5.357603083011586165e-05
6.448402963222246709e-02 -8.771567900818622032e-03 2.046798807384161978e-03 -1.478324001704056645e-03
6.445722831610831149e-02 -6.980113603504783937e-03 2.028050361753130915e-03 3.215300850608199257e-04
6.425471569012408679e-02 -8.284777831987194530e-03 3.062233050364765452e-03 4.543251554112864854e-04
6.367498689635683884e-02 -8.222115541301103225e-03 1.880786530086581143e-03 -1.235981587314638475e-03
6.317098772160908982e-02 -6.551643943167914652e-03 1.250620795096926696e-03 -4.453721670614890771e-04
6.421857773066072528e-02 -7.485707048383360984e-03 2.619840118979130383e-03 7.300922624604161415e-04
6.571003788211779439e-02 -8.285987809637157531e-03 1.340750564415404966e-03 -7.701808050221414792e-05
6.216979035680447740e-02 -9.220263246019905212e-03 1.527062135545279031e-03 -4.765863372493961414e-05
6.429430742053152126e-02 -9.680738875780484087e-03 1.162686579697827516e-03 2.118117410794678745e-04
6.274758860284915252e-02 -7.666267167653284531e-03 3.888334937045823114e-04 -7.790755279065281202e-04
6.259204471976939632e-02 -8.064914466615474842e-03 5.546976036476802818e-04 -7.391479985559834542e-04
6.252593043286619467e-02 -9.298811559713140995e-03 1.929362943934503916e-03 -1.802650136080996557e-04
6.393741722247350823e-02 -7.478092617760390137e-03 2.088423155989865831e-03 -2.862398440837410352e-04
6.370662793222900411e-02 -8.828982667100276904e-03 2.790693325146184622e-03 1.940049891207829003e-04
6.318652476795547090e-02 -7.366472261504969365e-03 2.092004789334106496e-03 -5.651977897689480779e-04
6.406428071627551235e-02 -7.515510355991544822e-03 1.624318663671103780e-03 3.752558095553720774e-04
6.410625792390131639e-02 -7.889822960760156656e-03 2.434600277018028613e-03 9.308080790520201209e-04
6.449826000958278072e-02 -8.999083057285361953e-03 8.052908266289460215e-04 -5.872269434485100081e-04
6.415118021835300444e-02 -8.322582797390176701e-03 1.767793342666967860e-03 -2.598297109465644295e-03
6.524008988002258369e-02 -8.296273389019781508e-03 1.648939856308234697e-03 -1.595409102956496517e-03
6.388115574663841278e-02 -6.868610317865689319e-03 2.053531090900201361e-03 -2.414681758426268088e-03
6.400099748041968017e-02 -7.914085402633816435e-03 8.369610957793954809e-04 -2.154310759341498960e-04
6.329862337670377759e-02 -7.082113078868440548e-03 2.925767157054656731e-03 -1.579420789225155497e-04
6.285991823253178623e-02 -7.859338869874193945e-03 1.554732182768470139e-03 -7.046584219052021147e-04
6.501484145926145208e-02 -7.939220474570823916e-03 2.257872891928650039e-03 -7.566245335699078867e-04
6.242320026204453698e-02 -8.501845567172566787e-03 2.367027919324790619e-03 3.570728648542853545e-05
6.257852340007571956e-02 -9.011434905437626375e-03 3.275625932389239492e-03 6.193349188901298152e-04
6.270727256932143168e-02 -8.545015021933999311e-03 1.722466082664436682e-03 -6.966198829768815992e-04
6.208521442499545517e-02 -7.572453925663774621e-03 2.636047174292957540e-03 1.949796922014607192e-04
6.217808370011737584e-02 -9.934484450091290997e-03 2.003447215268294723e-04 -8.898569773885256495e-04
6.416921349951107412e-02 -7.637777280893404130e-03 2.681226383772619681e-03 2.779502424442858999e-04
6.480346264317546345e-02 -8.589477402957026997e-03 2.331411424275647848e-03 -1.583190432547482152e-03
6.368953372921692946e-02 -8.975678691209604265e-03 1.926351664185421697e-03 -1.343392814780811073e-03
6.364312440026506645e-02 -8.887094838290532373e-03 1.648419270153689276e-03 -1.183963419483513579e-04
6.319460963853160140e-02 -8.684543552949869349e-03 2.946361944549030776e-03 -1.793499051279401346e-04
6.455155063377523983e-02 -8.895745877175897931e-03 1.863022653779133897e-03 -4.580720686167272238e-04
6.266142290698667461e-02 -8.986956560533124194e-03 8.764934717348793480e-04 -4.575321888138500492e-04
6.358116379206710245e-02 -8.414521717094225473e-03 2.818377923259923756e-03 -3.860366639128753885e-04
6.359007345472408868e-02 -8.380312421942662238e-03 2.087389030712816229e-03 -6.302272403175962490e-04
6.405559111051803423e-02 -7.976345548883295722e-03 2.438983169394698391e-03 -1.104419270467824066e-03
6.446201001205356662e-02 -7.843114062217187987e-03 2.643419195000301647e-03 -5.752912040419694284e-04
6.332095061426978866e-02 -6.842173011779750791e-03 1.903250886869975456e-03 -1.147922969511078195e-03
6.444483979142742736e-02 -8.076004679263712460e-03 1.384151950221707006e-03 -2.185600008116489468e-04
6.310686425611330974e-02 -8.188229850492570461e-03 2.484530296029088814e-03 -8.002910270704099993e-04
6.329634453616261869e-02 -7.470667920188064914e-03 3.029237413501209564e-03 4.826468049750343159e-04
6.435796490167730588e-02 -7.647060706298489108e-03 7.622169170216491763e-04 -4.740173485132531672e-04
6.339316516774348709e-02 -7.954463797415434190e-03 2.741992724320033159e-03 -8.597834694856476556e-04
6.420717066814593532e-02 -8.611428465064324689e-03 2.133682216419560684e-03 -2.016473311074185037e-04
6.351935735601213495e-02 -8.651688730248449644e-03 3.677467278032905962e-03 5.863616357439233040e-04
6.433268588387730524e-02 -7.765564934219620907e-03 1.590922188727847408e-03 -6.510647503336353115e-04
6.365724620921212051e-02 -1.012330154302701346e-02 1.339970728872555417e-03 -1.378797376987900281e-03
6.389323648420786039e-02 -8.034259494668627433e-03 2.398746918201230538e-03 -2.686799053415039884e-04
6.367439051219708768e-02 -7.108956703271121502e-03 1.332593985246474655e-03 -1.275878079055325909e-03
6.405704408845794284e-02 -6.877280642816688272e-03 2.421396651669599498e-03 -2.335302689506990603e-03
6.480603741627960490e-02 -8.331738613726852316e-03 2.178631905084243980e-03 2.831865424935270381e-04
6.417098436612117540e-02 -8.632048953839316363e-03 1.302651554013406487e-03 -1.713329687508396981e-03
6.418601629903417094e-02 -8.006710202690156541e-03 1.453595530552728721e-03 -3.494148677082586918e-04
6.334286950828943441e-02 -7.723633282432848524e-03 1.099432404439215638e-03 -5.891240786891210890e-04
6.227329182288113274e-02 -8.095632985755676914e-03 3.829796815029984369e-04 -1.904197342961350126e-03
6.447431220608262903e-02 -7.704453157857879542e-03 1.774405227071729207e-03 1.757154349331477294e-03
6.327150552149909957e-02 -8.401232990059043226e-03 2.791047745815428138e-03 3.017608772775542958e-04
6.465891399746562240e-02 -8.575436325622312617e-03 2.625688267722775526e-03 -2.678596150457596137e-04
6.447331221379812294e-02 -8.457552548128341452e-03 1.882290676466974455e-03 -1.339626349654038373e-03
6.268029964087834527e-02 -9.049561607765849169e-03 7.950516323012302156e-04 -3.470114941485913373e-04
6.311463891760346612e-02 -8.441329846878703469e-03 1.640228193956885794e-03 -3.910364197491633664e-04
6.405902931205351147e-02 -9.128855246939238111e-03 1.116211012261753011e-03 -1.520594482393861080e-04
6.361778918154312179e-02 -6.963025777905904046e-03 2.618472934877089098e-03 5.009673396377117838e-04
6.426150225175808472e-02 -6.386551706515947169e-03 1.663231240857945825e-03 -3.720032365100850447e-04
6.221583757065507481e-02 -9.939248460542518537e-03 2.358684697183699441e-03 -2.412903179615510929e-04
6.314226379954362978e-02 -8.480189533416088166e-03 2.284492213518854453e-03 -7.878602329428330275e-04
6.397813260070028818e-02 -8.391584055681008958e-03 1.738823182716078830e-03 -1.446354602428617797e-04
6.266013619558227776e-02 -7.930150724868120782e-03 2.408751822762539296e-03 6.531926727991743675e-04
6.299245440474707247e-02 -7.060147982501221997e-03 1.825209962470777936e-03 -6.185928719547317822e-04
6.289819136101715280e-02 -6.857408488503746735e-03 2.780709335806624827e-03 -1.357586340570246519e-03
6.300869042120596508e-02 -9.093861449444587408e-03 1.326830566521317034e-03 -1.010999307226354005e-03
6.327503325746339224e-02 -7.595512954228583746e-03 1.377228630041235635e-03 -6.549972585576380180e-04
6.477162716282322541e-02 -8.079873852492813757e-03 5.461094558926876674e-04 -1.014160275958714275e-03
6.317639729421722916e-02 -8.358985354698811321e-03 1.876718956076925404e-03 1.786576751732688040e-03
6.380602807753890660e-02 -7.795701645162966820e-03 1.032377811488044417e-03 -1.381436763834356651e-03
6.443065521515159433e-02 -7.858286690835297739e-03 2.677847510966502309e-04 -3.056261776495650118e-04
6.478180379038606107e-02 -9.061681615792335776e-03 1.124672512427343785e-03 -1.455322058212457637e-03
6.355140032696504626e-02 -7.932698647594133012e-03 3.766863232543563034e-03 1.779838821459878151e-04
6.402569549952519257e-02 -8.375269210565333688e-03 3.012871677123135639e-03 3.872585485693164076e-04
6.469084087686849394e-02 -9.236144564811449298e-03 7.200933361270200894e-04 -1.413354977972208770e-03
6.355152901390148656e-02 -9.956780175085097606e-03 1.467365858482685970e-03 6.252682500548223388e-04
6.477047030640248337e-02 -9.210270782396209888e-03 3.261616010387935471e-04 -8.789237098048574559e-04
6.325152074224574261e-02 -9.070767886893829623e-03 2.439844469418334105e-03 4.873308606236220752e-04
6.433637742430503570e-02 -8.193909273125715709e-03 3.725112229153684784e-03 -5.269110733138460123e-04
6.449625043926671131e-02 -8.516235994223408934e-03 2.077726803449794768e-03 -1.738768878642021898e-03
6.258756618650629377e-02 -8.188467357566814320e-03 1.761121771570395289e-03 -9.845898777363776277e-04
6.410926547747045068e-02 -8.092962530414915534e-03 9.311806498876890048e-04 -1.125773066560781244e-03
6.356112713666647873e-02 -8.531335080864732578e-03 2.468555035194164304e-03 8.176602052524933884e-04
6.374904281493104508e-02 -9.431294429923769984e-03 1.810553762542799205e-03 -8.724330885436087923e-04
6.253591362200575099e-02 -9.468292148679086084e-03 1.585490991597882093e-03 -3.954041329243263014e-04
6.554299910632657711e-02 -7.084995900773438660e-03 1.739711321815828882e-03 -5.272597335781725736e-04
6.383044066762827429e-02 -8.021848056977559649e-03 2.780628607335300373e-03 -3.572811384400659263e-04
6.269896863808985255e-02 -8.238024217183712028e-03 1.776792176306621340e-03 -1.342352513361885769e-03
6.342087747576324874e-02 -7.939442144488134678e-03 3.239276678262778542e-03 7.825865769038181652e-04
6.396661381540019731e-02 -7.753089849812586087e-03 1.908341351615688852e-03 -2.707319287821030596e-04
6.391727919279063808e-02 -7.568268174091216660e-03 1.394855219091634124e-03 -6.424561212764606788e-04
6.272285811648647957e-02 -9.138511069447213808e-03 1.868664470662029231e-03 -4.624688785214992048e-04
6.456762566113072310e-02 -8.605583759696194823e-03 1.065255364821784956e-03 4.378069772828507844e-05
6.386727086474677795e-02 -9.096954208569388300e-03 9.134399055488462427e-04 -8.102254911307171792e-04
6.439016809620620729e-02 -7.334209335280394981e-03 1.639994012622242314e-03 2.904469284022298536e-04
6.241040457342703074e-02 -9.134621698646094856e-03 8.019759202756437944e-04 3.300661934936693909e-04
6.186950036695612609e-02 -8.024228387122883666e-03 2.286952097684188945e-03 -4.960289007313323228e-04
6.375372838920428942e-02 -9.801327787964123073e-03 8.963249504885528740e-04 -2.769072627501478756e-04
6.214384036877093620e-02 -8.466829383921334329e-03 3.703076114025954935e-04 -1.354909882154697875e-03
6.453151472842197367e-02 -8.158425971811156252e-03 1.365246733921743338e-04 -1.622632834686027481e-03
6.262090300721939728e-02 -7.540803896069550594e-03 6.389005640776018735e-04 -1.072743398940409487e-03
6.443624077016349427e-02 -7.467529645624818024e-03 8.666960996910333392e-04 -2.164713494916953307e-04
6.273164828082469779e-02 -7.996307777943467698e-03 2.309447367041389532e-03 -2.336818280231078848e-04
6.369535016442023911e-02 -7.967759428841217351e-03 2.279812422195021115e-03 -1.661255875681000305e-03
6.304505049950548390e-02 -8.601708794432824656e-03 3.332547002776381495e-03 4.618674344757378591e-04
6.464052183797677764e-02 -7.315665572437957120e-03 1.507727027116906315e-03 -1.492320026870247451e-03
6.483058639235025900e-02 -8.678681773892610307e-03 1.536172467635849026e-03 3.570506929932992790e-04
6.345839242708037342e-02 -9.715538451513766605e-03 2.342301776068977937e-03 1.352304411767438208e-03
6.377504818252519025e-02 -7.534588806605985178e-03 1.798135037136397441e-03 -5.261902379554150855e-04
6.332247786862874039e-02 -7.887604075479573429e-03 1.364820703145072645e-03 -3.425318503215424304e-04
6.357024078326603544e-02 -8.114324582881221604e-03 7.844877558268043005e-04 -1.605421134479423362e-03
6.354389844035127077e-02 -8.932307244627041287e-03 4.602221550257939997e-04 -1.264010903200551983e-03
6.372171529326203787e-02 -8.718130895654568890e-03 1.167177595872564977e-03 3.053996181539286869e-04
6.339227407431133332e-02 -8.062468961079524710e-03 2.312079371670189287e-03 -1.990221237830033796e-03
6.287220659164632908e-02 -8.354064810777633854e-03 3.731679219968156436e-03 7.394927562043018821e-04
6.333814551694436079e-02 -8.603802173174593393e-03 1.449419068961788071e-03 -7.321910171023127134e-04
6.430248396085089246e-02 -6.948485159220474383e-03 1.935310273934426339e-03 -5.558183083206602593e-04
6.210819814909535053e-02 -8.480009514280767435e-03 8.221848527288494468e-04 -2.028595565848015370e-03
6.446201001205356662e-02 -7.843114062217187987e-03 2.643419195000301647e-03 -5.752912040419694284e-04
6.252722761193793555e-02 -7.696460002451388505e-03 3.554560391373612349e-03 -1.436173064589263415e-04
6.252722761193793555e-02 -7.696460002451388505e-03 3.554560391373612349e-03 -1.436173064589263415e-04
6.339316516774348709e-02 -7.954463797415434190e-03 2.741992724320033159e-03 -8.597834694856476556e-04
6.371539462351535898e-02 -8.506022679328539837e-03 2.006432336219193813e-03 9.850011212545750627e-04
6.297999118270397600e-02 -8.392056754931570550e-03 2.484777171067958923e-03 -2.005492238563832963e-03
6.231312401156932634e-02 -8.542613994895281726e-03 2.466730632312202909e-03 3.945285348459226515e-04
6.419627590367982251e-02 -8.168593837308418815e-03 2.507131960094971523e-03 -1.352145287465550405e-03
6.299512631943196550e-02 -8.285505903204412603e-03 2.960405113090397444e-03 -1.093383743147227638e-03
6.390756943891265363e-02 -8.808486811819254969e-03 1.208980061645895110e-03 -1.380470392469676510e-03
6.223950959171906105e-02 -1.033468321261209188e-02 1.321635304344412343e-03 9.737070092396410415e-04
6.421781790704447768e-02 -7.906033664530950911e-03 2.600765532474680342e-03 -1.021976525413373360e-03
6.296470772269260885e-02 -7.476394641239086925e-03 1.903303449886872833e-03 -1.411557190848081178e-03
6.443299276869893233e-02 -8.202484746852006792e-03 2.385505747339464189e-03 -1.008237913766918403e-03
6.342879208140858593e-02 -8.316751170199893073e-03 3.133566119506298042e-03 2.082446059053361109e-04
6.425471569012408679e-02 -8.284777831987194530e-03 3.062233050364765452e-03 4.543251554112864854e-04
6.366373661708499276e-02 -8.536320344212922073e-03 1.442932536301858026e-03 -8.069026822988267789e-04
6.410934128290574074e-02 -6.933761318563089193e-03 3.432753794022261329e-03 -2.657124576654623649e-04
6.456353564319361471e-02 -8.098034841024961961e-03 1.251080384953889846e-03 -1.612357250283885657e-03
6.366226007230899042e-02 -8.065039235026424946e-03 1.139801695692305161e-03 -1.404314971783338084e-03
6.511918719984852166e-02 -7.347267777029403701e-03 2.979414652896486548e-03 -4.181497438355691321e-04
