k1 k2 k3 k4
6.411503423957543024e-02 -8.481787776884325281e-03 1.976520650781327104e-03 -8.954031189362110510e-04
6.337006073141771001e-02 -8.530593025519089823e-03 1.673564245062125755e-03 -1.257632175582723555e-03
6.346171748257198320e-02 -9.539754155291638171e-03 1.528811475846186818e-03 -1.129397899505169001e-03
6.271574250034944731e-02 -8.883038755896729977e-03 1.754369028985958145e-03 -7.413941301523119254e-04
6.469539123788298207e-02 -8.913588445833203755e-03 2.226496698980146016e-03 -4.772623911181855805e-04
6.429608611095008475e-02 -8.052384404321405453e-03 3.728107564347188374e-03 -5.578560989175501694e-04
6.373260007538267269e-02 -9.830982228448345572e-03 1.555952148035638638e-03 -1.031536286192388796e-03
6.320539934493427103e-02 -9.160093442285369147e-03 2.701820088393036556e-03 -1.470761444637952442e-03
6.350696756716900371e-02 -8.771332070356102628e-03 2.220576086027145624e-03 -1.998514466925227495e-03
6.339797540200073356e-02 -7.999115421912200707e-03 3.471722216501646474e-03 -2.322179486071718202e-04
6.329281865825384101e-02 -9.333020634076802380e-03 2.352477245609302381e-03 -1.160021605528208100e-03
6.453595711561077586e-02 -8.066595101433843285e-03 1.777850340744027702e-03 -1.782788764937703885e-04
6.345948255844433006e-02 -9.157588454029197411e-03 3.345064458256247208e-04 -1.668710790936528410e-03
6.416585931804394405e-02 -8.298526838228265090e-03 3.424268360643606401e-03 -1.127723546817074873e-03
6.297304638194595183e-02 -9.868909890174762389e-03 3.178264775694161770e-03 -3.511321687762053445e-04
6.275197081868563731e-02 -8.410689140645161155e-03 3.109414734925181056e-03 1.630190732979375223e-04
6.289893188079004327e-02 -8.748332250871945770e-03 2.051389504353726134e-03 -1.178353779737323359e-03
6.391420592402818901e-02 -7.562200117415041056e-03 4.200910674427432712e-03 3.097897231632285031e-04
6.410543089715367571e-02 -8.339671546687160708e-03 2.459450034621307735e-03 -1.208012448383727344e-03
6.310762248732609825e-02 -9.007466137388453475e-03 1.570776816155278199e-03 -8.556404444392817776e-04
6.286625243333424096e-02 -8.414564325607831741e-03 3.674879294328192714e-03 4.045847518067829940e-04
6.405010218121537369e-02 -9.100540564585646308e-03 2.617395439603750762e-03 -4.237424649576049251e-04
6.448288508898356031e-02 -9.232020915393490679e-03 1.892523064863899096e-03 -9.536300545316678257e-05
6.401708071428000024e-02 -7.892476253309368972e-03 1.961132611853183549e-03 -1.006605804759835854e-03
6.349498178522558489e-02 -9.219182457508870443e-03 3.328165491089246641e-03 -2.148250510533883384e-03
6.393249504856296506e-02 -8.922534831177247883e-03 2.646707967739442280e-03 -1.489675755949049218e-03
6.316946632765069181e-02 -1.026522971673313189e-02 2.589655576024835204e-03 -1.411089162026146759e-04
6.296344069192705284e-02 -1.001257050304905916e-02 3.359140634209459297e-03 -3.363241162583213706e-04
6.399614445194110046e-02 -7.926031252972948193e-03 2.928090151927409401e-03 -7.056631871227292407e-06
6.371625991130139277e-02 -6.886653845826262721e-03 3.129139058108326710e-03 -4.931127914049038274e-04
6.266994442074902416e-02 -9.282853732016510540e-03 6.003201342382746830e-04 -1.657847223907049639e-03
6.297816073713549678e-02 -8.792529550877586919e-03 2.308108090174523785e-03 -9.625810811623031205e-04
6.354959753662711708e-02 -7.759998314046695489e-03 2.695699391047148841e-03 -1.231783859118804059e-03
6.471051831207991212e-02 -7.649888736156351676e-03 2.355218824753271822e-03 -1.855327774475667990e-04
6.172600202772629552e-02 -9.295327080415319299e-03 2.204767984447422724e-03 -1.255746126466839030e-03
6.470602438476755203e-02 -7.907402336366900486e-03 2.022864365802762299e-03 -1.039757085441114781e-03
6.432858243844855051e-02 -7.370245678276474144e-03 2.534700133679318457e-03 1.910267154207889728e-05
6.471051831207991212e-02 -7.649888736156351676e-03 2.355218824753271822e-03 -1.855327774475667990e-04
6.253661086185310913e-02 -8.667178569180589154e-03 1.831698100017958852e-03 -3.452819958846414794e-04
6.266377943158052410e-02 -7.992455075809895559e-03 1.742981437959006952e-03 -1.159427392753306640e-03
6.373988831585383763e-02 -7.784324856080548916e-03 3.588977637645249241e-03 -8.267384280314371559e-04
6.425130925612626553e-02 -8.882261452111864242e-03 2.777274552168890187e-03 1.157937324880869978e-04
6.367771060187352172e-02 -9.444321215735823616e-03 2.517828491783807854e-03 -2.907650392823118990e-04
6.459627500941839129e-02 -8.266540602940908311e-03 2.710699134742602934e-03 -1.136982266274053077e-03
6.252965581775796200e-02 -1.012418568989408019e-02 3.523404235403607143e-03 -8.017495686391679088e-04
6.443469194498249730e-02 -8.306178865963340097e-03 1.524214914900096085e-03 -1.658852553215933723e-03
6.481328155185447915e-02 -8.619361974138109450e-03 1.488342182293905802e-03 -5.473317588046283655e-04
6.366297265869078070e-02 -8.442523428101172955e-03 1.801825352780658807e-03 -5.021209064396681132e-04
6.320539934493427103e-02 -9.160093442285369147e-03 2.701820088393036556e-03 -1.470761444637952442e-03
6.375130013953525521e-02 -8.633435732284894248e-03 2.952081414147267324e-03 -1.597842148597650169e-04
6.404871685875163090e-02 -7.990258197866056955e-03 2.361293944682790746e-03 -8.732330466443560812e-04
6.356187838480498176e-02 -9.417144973163274480e-03 2.319426126209542249e-03 -2.507871181639073632e-03
6.277385012698796785e-02 -9.513629880964352692e-03 2.773886889558110913e-03 -1.890350561935427720e-03
6.322488872826034778e-02 -7.625556589686402487e-03 3.747459165415481519e-03 -4.219590956159591233e-04
6.321194524235362877e-02 -7.040364536455956390e-03 3.360148827953657324e-03 -6.920628452604937753e-04
6.315721481839134399e-02 -9.074574309609478862e-03 2.004573799754355568e-03 -1.785290125784530502e-03
6.533049493106915517e-02 -7.349257093084676784e-03 2.733001981612886988e-03 5.835872109901663052e-04
6.269245050913282991e-02 -9.145323340771074894e-03 1.883001155438185359e-03 5.351017229361376693e-04
6.382412990261968067e-02 -9.088137492774123194e-03 3.226070235328171165e-03 -6.397017103520752368e-04
6.328956262736334937e-02 -9.584479369162082762e-03 1.487720624618146803e-03 -6.336407224834528229e-04
6.379024693668064461e-02 -8.129008389663197609e-03 2.921586044528370896e-03 -5.384825036186119407e-04
6.527721603481090318e-02 -8.714212625381453914e-03 2.539951902843881615e-03 -3.056111858257826164e-04
6.360170256357458585e-02 -8.204409376552451727e-03 1.954873690727526592e-03 -1.417646265731944966e-03
6.302351887996646140e-02 -9.053536258905550693e-03 2.326261239666699288e-03 -4.575510011501915386e-04
6.394548205475109048e-02 -7.961940013677198946e-03 2.159725711195673026e-03 -1.302158327060681797e-03
6.398330984128328125e-02 -7.209960462568221207e-03 2.304233703396496580e-03 -6.748819997281912952e-04
6.370164276511677826e-02 -9.532771281008350917e-03 2.446451723457324090e-03 -3.272478507955478566e-04
6.378669750490592594e-02 -7.878056678689779324e-03 2.302305650415156779e-03 -7.201866098230369495e-05
6.421108068972009031e-02 -8.208274989963931789e-03 1.026308285898003270e-03 -5.036079165821605308e-04
6.293250613600917531e-02 -8.105249314374424197e-03 2.361922179023118185e-03 -1.475264558556593775e-03
6.323891001812986801e-02 -9.975777052112985710e-03 1.214084218236738399e-03 -1.770246701381192334e-03
6.312228842488917802e-02 -9.505092055775696269e-03 1.852493211066438827e-03 -1.073520593348309404e-03
6.395484058550496287e-02 -8.357551959457754087e-03 2.383823475335319908e-03 -6.935725922147112366e-04
6.331448772256528801e-02 -7.898006758470632604e-03 2.522365008498492212e-03 -9.333556825330546758e-04
6.419756527103467891e-02 -8.184331128889985041e-03 2.549666971025016382e-03 -6.247024471701112525e-04
6.308727148013085206e-02 -9.029315503105955765e-03 3.451698323301125026e-03 -6.094059024050468842e-04
6.398108706741306717e-02 -7.793892870181881594e-03 2.065805837724282723e-03 -1.477541285306027685e-04
6.436025665226668968e-02 -8.322040169909047935e-03 2.112197920126998585e-03 -4.126909238584414163e-04
6.535200096054810670e-02 -7.961691006950072369e-03 3.405833212323308712e-03 9.155390863812423730e-04
6.278509567129872404e-02 -8.675749345306141280e-03 2.372126376503011502e-03 -6.601701484147820542e-04
6.354833591294781203e-02 -8.207693884232009074e-03 2.224371700917784911e-03 -2.147525262699290227e-04
6.384973468497665006e-02 -9.077296850486332724e-03 2.708820418931695562e-03 -2.201055387822253850e-04
6.296786399593856665e-02 -9.397753526548396907e-03 2.486136355525164765e-03 4.779806153761417820e-04
6.350928522715945657e-02 -7.548421910849478778e-03 2.500904439819470748e-03 -2.587174021221605447e-04
6.421793882126136666e-02 -8.749636324518417219e-03 2.959985416763746824e-03 -3.972709013241731979e-04
6.347834006577174337e-02 -9.060896651434446891e-03 1.948269936182800421e-03 -1.324790565516625884e-03
6.352768125135804800e-02 -7.948237759802662117e-03 2.132959851485122238e-03 -7.378923405627763055e-04
6.471255959643987254e-02 -8.063845833853472422e-03 2.312197894001472021e-03 -3.657756109904375386e-04
6.423817696832373469e-02 -9.756121255116365076e-03 1.610990555445293571e-03 -1.682052147054330371e-03
6.307612654325503443e-02 -9.695478192222925506e-03 2.670298197450016175e-03 -5.086016728534509257e-04
6.400887385937120699e-02 -9.021407171774520339e-03 1.099987299315305367e-03 -7.056538531390044167e-04
6.326918101811199180e-02 -9.437618430126332170e-03 3.921254048420474980e-03 -3.323352338744367529e-04
6.378669750490592594e-02 -7.878056678689779324e-03 2.302305650415156779e-03 -7.201866098230369495e-05
6.167215259016903262e-02 -8.993372301897811782e-03 1.950157273941807712e-03 -1.219519072939018178e-04
6.350928522715945657e-02 -7.548421910849478778e-03 2.500904439819470748e-03 -2.587174021221605447e-04
6.273517944549750203e-02 -8.983402485010311134e-03 1.698534601703036162e-03 -5.520801842108513657e-04
6.345137569782396958e-02 -9.888117293396850305e-03 1.953877056221270392e-03 -4.380980498816106072e-04
6.342739074091960361e-02 -7.758545596563665159e-03 2.140385148344275956e-03 -1.308956561713287003e-03
6.376686988209392948e-02 -8.323502875807936574e-03 3.126343704449197070e-03 -1.766600997712697296e-04
6.414401634483171688e-02 -8.391492732824301637e-03 8.519650224049213350e-04 -2.071067105228308058e-03
6.457909821676013906e-02 -6.055546418057083935e-03 3.017804134293755602e-03 -2.039926405084935279e-04
6.423385547432922116e-02 -8.604580441796766399e-03 2.064986942293220440e-03 4.767619966599967452e-04
6.330460152005470964e-02 -8.647925645327542155e-03 1.599852786130992466e-03 -9.048891583410545447e-04
6.356013607851432323e-02 -8.817026585412446327e-03 2.516596547339558509e-03 -9.657522912508015311e-04
6.331448772256528801e-02 -7.898006758470632604e-03 2.522365008498492212e-03 -9.333556825330546758e-04
6.443196007972770700e-02 -9.336294135994460675e-03 2.010635947160818726e-03 -9.938902705514118807e-04
6.297412193830542737e-02 -8.778646568125242355e-03 2.442357391600438743e-03 -5.824300413736216431e-04
6.299962262893546439e-02 -8.974734092039346467e-03 1.796453344879683778e-03 -9.164287349666400129e-04
6.318038577802984057e-02 -7.689968706366581697e-03 2.858235560591906865e-03 -1.043915993439656353e-03
6.383392626779202383e-02 -9.402140071715983649e-03 1.157831115197821559e-03 -2.967716219359220475e-03
6.404793972634914567e-02 -8.771079711009280300e-03 1.021917176265429994e-03 -1.805410899909917766e-03
6.325049435870205849e-02 -8.778619995768593975e-03 8.984367426233125231e-04 -4.034987805923012649e-04
6.429759591168981991e-02 -8.361280172987733961e-03 2.851290143698975710e-03 -6.209983601177804236e-04
6.462836946929956250e-02 -7.775584439498967049e-03 1.656325277223175130e-03 -3.397804886645650058e-04
6.468647038222277712e-02 -7.766695025601927371e-03 1.505739346717563376e-03 -3.138424625398622547e-04
6.223014039958257859e-02 -9.306694326541131712e-03 1.304285351293593687e-03 1.888262063336754171e-04
6.351250552923012882e-02 -8.755879717347592184e-03 2.496391083497612184e-03 1.729333080858347360e-04
6.170868512870142375e-02 -9.139852077821281062e-03 2.047619718470311545e-03 -2.108395243113625472e-04
6.434027779623574528e-02 -8.461087545737128179e-03 2.550966195266110570e-03 -1.481711739009655693e-03
6.323184374212972858e-02 -7.828253840044277490e-03 2.171342033365802893e-03 -5.310836493286480442e-04
6.401457000909605011e-02 -9.260128488168400951e-03 3.742050144536074319e-03 -2.273935827153683586e-04
6.282995725607956605e-02 -8.683896624339285109e-03 2.674394562921914020e-03 -1.319808318765630650e-03
6.328794055193362467e-02 -9.901827216843211987e-03 1.812386667779941618e-03 -1.434781472469254249e-03
6.321749542390001086e-02 -8.500893303395748446e-03 1.837684558531463286e-03 -1.089694496188550743e-03
6.353353531077449157e-02 -7.623308359149844060e-03 2.889575843353836548e-03 2.106744597282772524e-05
6.371330606218095216e-02 -8.939817201586958140e-03 1.857687579378944354e-03 -1.647156480003464374e-03
6.471291404630533095e-02 -8.449593752346093445e-03 1.713432523180430378e-03 -3.081966214387305003e-04
6.271960555964462003e-02 -7.835681348880588204e-03 2.760060162216304569e-03 -1.975640330945521717e-03
6.389154319792963999e-02 -8.912997198741917648e-03 2.940060928563886788e-03 -2.126789750546559388e-04
6.275768516935895103e-02 -7.994817445969346070e-03 2.415219757312694893e-03 -1.328240201618841043e-03
6.302103872959538555e-02 -8.401539945293051703e-03 3.359340000710850371e-03 3.478606825917801570e-04
6.423385547432922116e-02 -8.604580441796766399e-03 2.064986942293220440e-03 4.767619966599967452e-04
6.470083339167495562e-02 -9.813899550387958359e-03 1.650537931616485876e-03 -8.447499603958796843e-04
6.425130925612626553e-02 -8.882261452111864242e-03 2.777274552168890187e-03 1.157937324880869978e-04
6.410198861934071624e-02 -8.654227681123810578e-03 2.416028259868238659e-03 -1.815392582365280005e-03
6.386412302111377226e-02 -8.469816217083328547e-03 1.371769948169870856e-03 -1.315923770093416212e-03
6.171183156866097419e-02 -8.852213424755880911e-03 1.476722771924190991e-03 -2.021554879387640891e-03
6.407884306761404969e-02 -8.170894564461503307e-03 2.526458586197780076e-03 1.015460737140566616e-03
6.304181998541244503e-02 -8.041062415989758128e-03 1.840961966319304421e-03 -1.110298438841084145e-03
6.369721319215801425e-02 -7.644948871209644725e-03 2.361778741530401460e-03 -2.495131892330137990e-03
6.386813922309775293e-02 -8.238336545261848443e-03 2.479919655676288137e-03 -5.040094754795859666e-04
6.356205429410796692e-02 -7.642130294228902110e-03 4.108097214943567943e-03 -1.802126424587102704e-04
6.328757760456871218e-02 -8.993017964734242864e-03 7.192998421040597279e-04 -2.081371382439078932e-03
6.402084225385823446e-02 -8.038617835054967520e-03 2.196444169518446676e-03 -7.189804710801689369e-04
6.323396277240603269e-02 -9.496459951282870682e-03 1.939579260827703489e-03 -2.139379780715239265e-03
6.367822181706458973e-02 -8.367596116420086827e-03 1.553419521911875156e-03 -3.664498971083507417e-04
6.278322287249546441e-02 -9.756548618613303248e-03 3.078221250536986031e-03 -1.760768460369488420e-03
6.373832923507813386e-02 -9.155797935958914779e-03 2.523090609433703557e-03 -1.085803182112737852e-04
6.411290697064234156e-02 -8.248648375351996798e-03 2.753911595759508946e-03 7.090690953271278074e-04
6.432858243844855051e-02 -7.370245678276474144e-03 2.534700133679318457e-03 1.910267154207889728e-05
6.256679630797346015e-02 -8.932236629689463414e-03 2.661879066373121216e-03 -1.193252133210365162e-03
6.354666857137786229e-02 -7.947897573509554725e-03 2.588909527485777629e-03 -7.482748923572368760e-04
6.290161652015544003e-02 -8.787935470253763204e-03 3.069111270790153556e-03 -4.083522213640666809e-04
6.492605151161678911e-02 -7.650794075757264001e-03 1.431537371030258687e-03 -1.148164428654743774e-03
6.450966140823125028e-02 -8.438286655857371588e-03 2.424295012943500360e-03 -1.420984241492978528e-03
6.469463009522932739e-02 -8.237853265165337446e-03 2.432999135254992895e-03 -1.930536455414993968e-03
6.344484551838788788e-02 -9.245230417546379531e-03 1.374003997483178030e-03 -6.920417226940200894e-04
6.384459289410412963e-02 -9.012542160240763489e-03 8.600929645593141659e-04 -5.803761262042628211e-04
6.382789605696742585e-02 -9.157076419074997031e-03 1.919763211358851973e-03 -6.241842759630716886e-04
6.315804514484654741e-02 -8.372822158920073532e-03 2.533410522361848050e-03 -9.356147438394912808e-04
6.440522272079182708e-02 -8.148063076035910735e-03 2.250397361508740812e-03 -1.642266370875278270e-03
6.449861896706329811e-02 -8.151749742960276435e-03 6.341091562267059389e-04 -5.546496804029743544e-04
6.362649714760101882e-02 -9.320299408254142937e-03 1.563289539612489065e-03 -2.592494566500819220e-04
6.313217263131362667e-02 -9.699960836604140657e-03 2.984209786895244965e-03 -1.045925344470538532e-03
6.403318095358898066e-02 -9.442412335951264057e-03 2.448272867593706548e-03 8.866270708648982257e-05
6.381626246038921146e-02 -8.953056208094889445e-03 3.560778949495510548e-03 1.071560432529539142e-04
6.405467955067009611e-02 -9.361032708452468598e-03 2.002263353344524432e-03 -1.281201477781018783e-03
6.353300563554289959e-02 -8.096520310736488035e-03 3.240341290447368294e-03 -3.299156938058045441e-07
6.357734889765198627e-02 -7.976649444574990255e-03 2.352649543901422224e-03 1.486465118387264583e-04
6.456868142809457645e-02 -7.212239347175269932e-03 2.461970460175197384e-03 1.909978996021272080e-04
6.450966140823125028e-02 -8.438286655857371588e-03 2.424295012943500360e-03 -1.420984241492978528e-03
6.460958067867397792e-02 -8.383886283184510679e-03 4.604221104654443453e-04 -2.605686793314021532e-03
6.313592607519549760e-02 -8.589693039589646473e-03 1.981213685843544181e-03 -1.040162744690112384e-03
6.344357281238988122e-02 -9.299040475184858212e-03 1.533216536593884349e-03 -1.844748457582437440e-03
6.390862563286608955e-02 -8.694756948276399777e-03 2.733621247516748731e-03 -1.902419868017451998e-03
6.409874055665684689e-02 -7.613516259987990198e-03 1.565358838015076803e-03 -9.330859796821827645e-04
6.386412302111377226e-02 -8.469816217083328547e-03 1.371769948169870856e-03 -1.315923770093416212e-03
6.354666857137786229e-02 -7.947897573509554725e-03 2.588909527485777629e-03 -7.482748923572368760e-04
6.302414191825242429e-02 -8.299289615219279659e-03 2.780414032819769621e-03 -1.539833528176354216e-03
6.419377863149394736e-02 -8.506261066931766757e-03 2.140402279066061508e-03 -1.116296721397111447e-03
6.400147334592407034e-02 -7.962003511930187960e-03 3.294950070117402818e-03 -2.606169206012531880e-06
6.311046665368608144e-02 -1.001095275955400654e-02 2.177108297480342958e-03 -9.015841769968724329e-05
6.478500513663670857e-02 -8.484548350823239993e-03 2.003445521034902255e-03 6.977064808083577319e-04
6.517858881824450945e-02 -7.388139959249334643e-03 2.160757675851179838e-03 -2.011496562808884336e-03
6.438757208793133291e-02 -9.919755015347059279e-03 2.305096798468825314e-03 -3.053260888766229364e-05
6.247103381350624374e-02 -8.842983628587625100e-03 2.204192809176913626e-04 -4.687451863487901438e-04
6.396511382064543061e-02 -7.238271288885045340e-03 2.880076264840103484e-03 -8.215067118702568116e-05
6.375234318038014436e-02 -8.034341662292360242e-03 2.059202827719291973e-03 -1.584225385588416968e-03
6.395495614822521713e-02 -7.528643598089621025e-03 3.142505720173646711e-03 4.876757070394754923e-04
6.306859214906773703e-02 -9.990815654978627003e-03 1.553934979672863537e-03 -7.533034347233374950e-04
6.337872603633454283e-02 -9.749575441050400970e-03 3.011877383195152302e-03 -1.038025557440078184e-03
6.333362638802600419e-02 -8.600521808345779062e-03 1.884283181580598265e-03 -1.203020918917524495e-03
6.483356515681648613e-02 -8.896223625826843451e-03 1.840336134349501718e-03 -1.650893736841921311e-03
6.438820321500907107e-02 -9.338882368030126946e-03 8.493802804824535091e-04 -9.287787695851923431e-04
6.359441519683745048e-02 -8.988656469908581914e-03 2.987735548930975371e-03 -1.351531896895991069e-03
6.325784258417949113e-02 -9.389233156076190467e-03 1.286020705374466000e-03 -3.462661653443332987e-04
6.299962262893546439e-02 -8.974734092039346467e-03 1.796453344879683778e-03 -9.164287349666400129e-04
6.457236166211730022e-02 -7.897982936767286577e-03 3.700807406036815683e-03 -1.428635253175186692e-04
6.419705707151385221e-02 -9.319289905831390497e-03 1.542758093011964426e-03 5.026683175948648552e-04
6.378373458726996348e-02 -9.039206082725875779e-03 2.317818646747335509e-03 -8.718678208415459041e-04
6.544588886256755278e-02 -7.448308681254317554e-03 2.143916786188165835e-03 -1.822194937472570997e-03
6.329669983277702583e-02 -9.896686599132203943e-03 3.338302003293019959e-03 1.027237631815169916e-04
6.211982614049457729e-02 -8.699649334846876192e-03 2.465199938314469041e-03 -1.204878982358006945e-03
6.508055650669553049e-02 -7.686161555306353366e-03 4.046923813416120064e-03 3.683805942881895890e-04
6.345056433147885921e-02 -9.205218517695748504e-03 1.930277280156184050e-03 -8.207320751721786101e-04
6.297412193830542737e-02 -8.778646568125242355e-03 2.442357391600438743e-03 -5.824300413736216431e-04
6.172600202772629552e-02 -9.295327080415319299e-03 2.204767984447422724e-03 -1.255746126466839030e-03
6.517711703264936207e-02 -8.350478198871316704e-03 2.606171381562424894e-03 -7.205130040124074764e-04
6.341236903974070693e-02 -8.936365062360188127e-03 2.617367299838593842e-03 -5.306386026529830158e-04
6.386586981063929747e-02 -8.726033798772209193e-03 1.167853623850897971e-03 -1.047892755525275943e-03
6.302117780354185572e-02 -9.274969679910122222e-03 2.134214117883947992e-03 7.775012677379844472e-04
6.343520355978068959e-02 -8.580665905066689469e-03 3.078465592673579332e-03 3.756173295273723678e-04
6.506087074698549411e-02 -7.719264663878483423e-03 1.677046389461048226e-03 3.625679863089592558e-06
6.370164276511677826e-02 -9.532771281008350917e-03 2.446451723457324090e-03 -3.272478507955478566e-04
6.345200751658974792e-02 -9.362025926420908251e-03 1.770753263503371810e-03 -2.239425398045391535e-04
6.356246853382493955e-02 -8.211726758440229812e-03 3.137825018518142217e-03 -1.304248703379640162e-03
6.383972976931040488e-02 -8.299430548642822147e-03 3.453252583636157169e-03 -6.390689911059399542e-05
6.370702119997545543e-02 -1.000434849847878227e-02 1.453333927161140626e-03 -7.984878571510312106e-04
6.439331333765443977e-02 -8.424122643899717433e-03 1.570253040166516567e-03 -5.283628722924094134e-05
6.308305090569596429e-02 -8.424762369814375873e-03 3.025124762263353695e-03 -1.167328991385621628e-03
6.314942769553685831e-02 -8.722294652320328190e-03 2.204797056940613342e-03 -1.372432917558993881e-03
6.342366780197558618e-02 -8.446718389708146590e-03 1.856737506902003676e-03 -2.064101348940555747e-03
6.319358911518055399e-02 -8.484663898761291012e-03 2.333451844793568708e-03 -7.192382520986723149e-04
6.444721764236022166e-02 -8.372893565166197871e-03 2.873380972878120110e-03 -9.129150994471313396e-04
6.341208261728484286e-02 -1.027626415493917977e-02 3.234721816010185935e-03 4.598496701144066945e-04
6.311514638377241360e-02 -8.779552425393549742e-03 1.911140888767134949e-03 -2.093170032100605260e-03
6.325032786565915055e-02 -9.000268384537365995e-03 1.799694679243762918e-03 -8.583540266724198897e-04
6.407884306761404969e-02 -8.170894564461503307e-03 2.526458586197780076e-03 1.015460737140566616e-03
6.379291009173435056e-02 -9.549528740766394241e-03 1.572312818170870652e-03 -8.858802856799574688e-04
6.380267160999686382e-02 -8.101157913657855425e-03 3.281991626058952671e-03 -3.768730672591702469e-05
6.483007565964826746e-02 -8.295962733782080711e-03 1.201647835443325762e-03 -1.201893891041999618e-04
6.295130757073194583e-02 -8.804756844675284966e-03 2.922615093465474878e-03 -1.937188998031774689e-03
6.452790453370405022e-02 -9.107721496577431131e-03 1.610098236233217794e-03 -1.237424235916856352e-04
6.413451450644908070e-02 -8.702107777675924249e-03 3.249806457506054791e-03 -2.685926984643260962e-04
6.371686611261542788e-02 -1.031007715374965272e-02 2.299262682642133626e-03 -1.066355097944310382e-03
6.362595703400070191e-02 -9.230991540077865265e-03 3.477429694590569720e-03 -1.350137951222560306e-03
6.379628993339486742e-02 -9.411418073563507236e-03 2.779853720111510884e-03 -1.469075531622010544e-03
6.466799044188756285e-02 -8.483015020477088775e-03 1.785697942696562457e-03 -1.194488132528551128e-03
6.318315261597615140e-02 -8.429232337905642747e-03 1.971547145236438037e-03 -1.191548208130346898e-03
6.387336568784582336e-02 -7.966791993065089339e-03 2.077603547929587902e-03 -5.101730369225648820e-04
6.364963694006245398e-02 -7.937439290731346242e-03 2.307254219742357892e-03 -8.819532449885481018e-04
6.326371231958557995e-02 -9.816464064930058298e-03 3.955405268293299414e-04 -2.080934659758129635e-03
6.226235192589688050e-02 -9.081609981426708167e-03 3.897808536443753136e-03 -1.072935633081861795e-04
6.506087074698549411e-02 -7.719264663878483423e-03 1.677046389461048226e-03 3.625679863089592558e-06
6.314546371071502739e-02 -1.008217857627838332e-02 1.798703115247518580e-03 -2.057577464268184331e-03
6.306859214906773703e-02 -9.990815654978627003e-03 1.553934979672863537e-03 -7.533034347233374950e-04
6.351097278303802218e-02 -8.421531187002687102e-03 3.130556408049711692e-03 -1.537580227235782471e-03
6.332885492363435342e-02 -8.654884692132561175e-03 1.542908953448135501e-03 -7.775035169091254472e-04
6.268496995869937694e-02 -7.794224334644619945e-03 1.923208996964853590e-03 -2.446432086096683722e-03
6.399306024067250021e-02 -8.020906685947112869e-03 2.001229256300793291e-03 -2.705255585516153083e-04
6.342739074091960361e-02 -7.758545596563665159e-03 2.140385148344275956e-03 -1.308956561713287003e-03
6.298291826378030200e-02 -8.778109325998234569e-03 2.468580931396430200e-03 -4.950160827517369189e-04
6.242946352021963574e-02 -8.466970843145418812e-03 2.273149571588001239e-03 -2.196416702261339005e-03
6.414689325802405695e-02 -8.862046617895219525e-03 2.087388062637779429e-03 -4.131607640343454291e-04
6.428647844715437709e-02 -7.172872525499987550e-03 2.566149132251283049e-03 -1.379553204794214949e-03
6.354959753662711708e-02 -7.759998314046695489e-03 2.695699391047148841e-03 -1.231783859118804059e-03
6.387358786966504387e-02 -8.931347006670323219e-03 1.997673786638912152e-03 -3.707608106149895555e-04
6.315641572438421281e-02 -9.447589183230936660e-03 1.654426575615430828e-03 -1.089641400015828321e-04
6.366672363050202010e-02 -8.345040341974488407e-03 2.635469384746264021e-03 -1.783629597508579190e-03
6.268622606017748566e-02 -7.993685264705702176e-03 1.441939321459723145e-03 -6.288531087295795574e-04
6.338674660854648479e-02 -9.451859184213359799e-03 1.112423964565262269e-03 -2.039517967321088920e-03
6.372871741975213999e-02 -1.004541905048514372e-02 1.430868158862994011e-03 -1.555704840552799006e-03
6.422324281150337821e-02 -9.457324850991127851e-03 2.911136007929471248e-03 7.326672056496147389e-04
6.325049435870205849e-02 -8.778619995768593975e-03 8.984367426233125231e-04 -4.034987805923012649e-04
6.311514638377241360e-02 -8.779552425393549742e-03 1.911140888767134949e-03 -2.093170032100605260e-03
6.264107001945676267e-02 -8.875172916245441246e-03 1.864190958139347321e-03 -1.601530320782570960e-03
6.294316261979301941e-02 -9.808091291357998176e-03 1.757003584795538420e-03 -5.260461476351840915e-04
6.551236500073223668e-02 -8.634269793626941913e-03 2.303111098001714430e-03 -1.234068264016660588e-03
6.374045552408044713e-02 -1.002809528730368160e-02 1.429024704583989336e-03 -1.490611252422460731e-03
6.379887156700500550e-02 -8.627825215452591956e-03 2.212875807766495617e-03 -6.043564350047131439e-04
6.416278643453851571e-02 -9.389976789107176702e-03 2.534205841281694793e-03 -1.250812098838871567e-04
6.379787927767172073e-02 -8.482761323666043740e-03 2.092637508118763701e-03 -1.431154506286363981e-03
6.302571503827775201e-02 -9.017428446586900348e-03 9.337981412244067414e-04 -1.084488763756247254e-03
6.212395042558321867e-02 -9.583003157124930782e-03 2.178518346356669855e-03 -9.920364256645608503e-04
6.247865739176489130e-02 -1.025773430787199625e-02 1.799680759610788883e-03 1.468477129219075694e-04
6.302993346073720859e-02 -8.373093064311276645e-03 3.198819085031084919e-03 -4.065764203962790591e-04
6.381178566603004643e-02 -8.667467248685528647e-03 2.437277468754064924e-03 -5.655473905392949252e-04
6.268964805557528108e-02 -8.662707658082829942e-03 2.156542684114776121e-03 -5.816745373249943007e-04
6.510768055643406660e-02 -7.708396496854910684e-03 1.612090485120051819e-03 -9.022557860021845899e-04
6.294651380414506558e-02 -8.915770115087415237e-03 2.080591755099489570e-03 -9.219500660499757583e-05
