weight logl k1 k2 k3
0.000000000000000000e+00 -1.372081436447005835e+05 5.492290862699777954e-02 3.420064539743639109e-02 9.836899695255458820e-01
0.000000000000000000e+00 -1.369712588162092143e+05 2.205047642022405219e-01 9.651311752979733205e-01 8.367737566905222302e-01
0.000000000000000000e+00 -1.356254097190314496e+05 7.578307997252564654e-02 6.788492057925563650e-01 9.221740219289604745e-01
0.000000000000000000e+00 -1.351989254407417320e+05 3.758466720631143954e-01 8.612367196981224327e-01 9.927177857203021150e-01
0.000000000000000000e+00 -1.339462042933850898e+05 1.528023197323206128e-01 8.167872549655061931e-01 8.809215848694621487e-01
0.000000000000000000e+00 -1.339419694852616813e+05 2.294065208810209811e-01 7.655829772227020769e-01 9.645976093958180675e-01
0.000000000000000000e+00 -1.339207931355322362e+05 2.223695716904855457e-01 7.042820956574817881e-01 9.965166147100923411e-01
0.000000000000000000e+00 -1.337934922644409817e+05 1.574068654886586760e-01 3.910695866204784155e-01 1.678779198904476466e-01
0.000000000000000000e+00 -1.336952152270504448e+05 4.633311088105270814e-01 9.538352417047533116e-01 9.529584647623451366e-01
0.000000000000000000e+00 -1.320643901832834526e+05 2.942249361602847779e-01 1.977733899273620422e-01 2.206077666690885453e-01
0.000000000000000000e+00 -1.319157691368786618e+05 1.315063993606579995e-02 3.177325257747177778e-01 8.956989774715167218e-01
0.000000000000000000e+00 -1.307241868011636107e+05 7.409281080309926271e-02 8.328994923537921258e-01 7.653542807627632394e-01
0.000000000000000000e+00 -1.305227906326267112e+05 1.357357174672294553e-01 7.734242402669503358e-01 8.553339337834604539e-01
0.000000000000000000e+00 -1.304321205187294399e+05 6.599142803967350535e-02 1.211242965895713564e-01 8.056291319897206371e-01
0.000000000000000000e+00 -1.296863297451580002e+05 4.377677893215292659e-02 6.071165304476741076e-01 8.430912244902311059e-01
0.000000000000000000e+00 -1.294473240134463704e+05 1.185025847434884039e-02 4.653338576407766158e-01 8.324914291728678917e-01
0.000000000000000000e+00 -1.294256277519577416e+05 4.569421504331130368e-01 9.410769492980628481e-01 9.208704891945085347e-01
0.000000000000000000e+00 -1.294051811888144002e+05 2.185446409812222823e-01 2.975176708374475121e-01 2.202421220522658984e-01
0.000000000000000000e+00 -1.293077834976854501e+05 3.222054156758162868e-01 1.657820769577346143e-01 2.362072817989971929e-01
0.000000000000000000e+00 -1.290231779912051716e+05 8.507628510655929066e-02 1.354960865501648737e-01 8.481115261705350905e-01
0.000000000000000000e+00 -1.289722955314195569e+05 1.956264993230060201e-01 1.996310487132446632e-03 6.327208431037012470e-01
0.000000000000000000e+00 -1.288772431680651644e+05 2.285596056385652552e-01 6.255072529948448867e-01 9.896748526666745427e-01
0.000000000000000000e+00 -1.287494293092057487e+05 3.131992971833688078e-01 2.251991314116157383e-01 1.882372495540006740e-01
0.000000000000000000e+00 -1.286784794591546524e+05 1.572869572166809560e-01 8.753649734424828743e-03 7.599854922957266501e-01
0.000000000000000000e+00 -1.283206076065797533e+05 8.108564534025874959e-02 1.542040645355892137e-01 7.244055881695101728e-01
0.000000000000000000e+00 -1.282306064458073670e+05 1.060776001511775091e-01 9.428020744349379090e-01 6.452474452152746620e-01
0.000000000000000000e+00 -1.276278438945927774e+05 8.950261413910820529e-02 4.517295028104294508e-01 9.013289598837472827e-01
0.000000000000000000e+00 -1.276142369700232666e+05 2.654057387716004524e-01 9.400346512982086233e-01 7.727330704525271488e-01
0.000000000000000000e+00 -1.275461760646312614e+05 3.142051125434719427e-02 6.890958050958692072e-01 7.408183467081701501e-01
0.000000000000000000e+00 -1.273735189530617208e+05 5.994519849000702338e-01 7.474799704658530164e-02 4.333562215628872227e-02
0.000000000000000000e+00 -1.272666303634606447e+05 2.189003676160168332e-01 8.949333949307580749e-01 7.736373568083464436e-01
0.000000000000000000e+00 -1.269423641848259431e+05 6.125472624956995737e-01 9.139803892328353108e-01 3.979105058863086075e-02
0.000000000000000000e+00 -1.268054502788675018e+05 9.623210271421689388e-02 8.808555859344201489e-01 6.596071125151308223e-01
0.000000000000000000e+00 -1.266670962360326521e+05 3.156058891899471419e-02 7.521370250947992941e-01 6.777606073304351941e-01
0.000000000000000000e+00 -1.265950724737458804e+05 1.423444588225970531e-01 9.108160845080307544e-01 6.730706559490230445e-01
0.000000000000000000e+00 -1.265676906237079238e+05 1.986717448116965823e-01 5.334222621299326006e-01 9.708113774607755042e-01
0.000000000000000000e+00 -1.264878402517680515e+05 2.040578721227506165e-01 3.575124981087263176e-01 2.090043471432654343e-01
0.000000000000000000e+00 -1.262726709863565047e+05 1.852389638283782336e-01 2.447160186741681454e-02 7.513212718019385283e-01
0.000000000000000000e+00 -1.262346861703564646e+05 2.958422367010726806e-01 1.531627765643828187e-01 3.108286903055379469e-01
0.000000000000000000e+00 -1.262267112702627928e+05 2.072737753815847572e-01 6.599750436372842088e-03 8.862863519549393221e-01
0.000000000000000000e+00 -1.262016377879822103e+05 1.407868808587936504e-01 5.715706797532957850e-01 8.916355825467283669e-01
0.000000000000000000e+00 -1.261441745004980039e+05 6.649901081176368134e-02 8.555750975241244172e-01 6.258483255790960875e-01
0.000000000000000000e+00 -1.261045238271879789e+05 5.384382469575711427e-01 9.054725704905974837e-01 9.558023282737988513e-01
0.000000000000000000e+00 -1.260362213020709023e+05 7.522365673779596307e-02 8.630084821750050317e-01 6.265382144438973455e-01
0.000000000000000000e+00 -1.259809381489465304e+05 5.305918010670152007e-03 9.162690147551756370e-01 2.555012203537952997e-01
0.000000000000000000e+00 -1.258890498295352591e+05 1.242772087013553906e-01 6.702840437325219280e-01 8.201430140129720714e-01
0.000000000000000000e+00 -1.257407399335751543e+05 1.219941459494345848e-01 8.062327198413723472e-01 7.242584736675113932e-01
0.000000000000000000e+00 -1.248073124187994254e+05 6.244916494674249696e-01 8.844326152513400929e-01 3.990675891804995601e-02
0.000000000000000000e+00 -1.245833867603262042e+05 1.380736182509851862e-01 7.982252657511975658e-01 5.147570191955319618e-02
0.000000000000000000e+00 -1.245237143914974149e+05 1.434267903232554486e-01 4.995778020457735114e-01 1.929953288705154035e-01
0.000000000000000000e+00 -1.245125718004314549e+05 1.898845054372821917e-01 7.039673940271409247e-01 1.010709209296811739e-02
0.000000000000000000e+00 -1.245010272236840683e+05 9.707193384562462501e-02 3.822603064869927181e-01 4.070689100229817337e-01
0.000000000000000000e+00 -1.243895156987344089e+05 1.994487896293822837e-01 2.279695121811731173e-01 4.011913585909639979e-01
0.000000000000000000e+00 -1.242187168964605953e+05 1.846205981588555645e-02 5.399554769545849009e-01 5.790282618657435210e-01
0.000000000000000000e+00 -1.242133647305312479e+05 2.375843815094180744e-01 9.882070606603416962e-01 1.399569511022146218e-01
0.000000000000000000e+00 -1.241265617387646635e+05 1.421006431708037310e-01 5.572208047086391058e-01 8.470513936621594242e-01
0.000000000000000000e+00 -1.240078641090879973e+05 1.226401749395877872e-02 7.521042027089187565e-01 3.276157312367531382e-01
0.000000000000000000e+00 -1.240073438121286745e+05 2.614413150701818678e-01 5.732549193634010054e-01 9.601808867897754229e-01
0.000000000000000000e+00 -1.239768321844750608e+05 8.390829527154153311e-02 9.348016052233526496e-01 4.082680062643151420e-01
0.000000000000000000e+00 -1.239563275064527261e+05 1.232291127370269690e-01 7.550099848245092060e-01 9.023948728195596569e-02
0.000000000000000000e+00 -1.236250155333878356e+05 5.728861409805496852e-02 7.625945941809599837e-01 5.823489907506791408e-01
0.000000000000000000e+00 -1.235807519520869246e+05 5.418479431646757716e-01 8.963222458118671465e-01 4.392385951635435770e-02
0.000000000000000000e+00 -1.235263426983324462e+05 9.542833042514692332e-01 7.518415036995470535e-01 9.089583171129012040e-02
0.000000000000000000e+00 -1.235182303009112220e+05 1.567013855553515134e-01 5.032737357166907621e-01 1.950773957726331664e-01
0.000000000000000000e+00 -1.234411530110959138e+05 5.233369231587281512e-02 5.186434089821873039e-01 6.575187289265055357e-01
0.000000000000000000e+00 -1.233844581427226512e+05 3.789313204327505735e-01 6.671212468572293997e-01 9.904920613066198198e-01
0.000000000000000000e+00 -1.233322859459293104e+05 1.566877075554649057e-01 2.837484932438184559e-01 8.705179352560870054e-01
0.000000000000000000e+00 -1.233057405132420099e+05 2.643393877146067439e-01 4.461327154486727231e-01 1.017172894490108170e-01
0.000000000000000000e+00 -1.232308416215883481e+05 6.340667975991787220e-02 8.702373313990172665e-01 4.045249679023293909e-01
0.000000000000000000e+00 -1.230490793523381290e+05 7.672233682498108553e-02 8.825961769512349342e-01 2.976169937781812935e-01
0.000000000000000000e+00 -1.229447494564789376e+05 7.062858115780945578e-02 7.882055795936812048e-01 2.288386477036865596e-01
0.000000000000000000e+00 -1.229419797772371821e+05 1.834858172739987081e-01 7.228042942382966185e-01 5.823823258088478561e-02
0.000000000000000000e+00 -1.229044752928401140e+05 2.457729331168054809e-01 2.527011707476305435e-01 3.278469828064233260e-01
0.000000000000000000e+00 -1.228934174123858829e+05 1.493212422737626444e-01 8.722718318864891573e-01 1.370396003205330837e-01
0.000000000000000000e+00 -1.227181527984816639e+05 3.972815897195421941e-01 6.676548674813967965e-01 9.904239284471725302e-01
0.000000000000000000e+00 -1.226868521066017420e+05 1.722254734597955528e-01 2.756515038763067693e-01 4.465153226760023575e-01
0.000000000000000000e+00 -1.226243077813245327e+05 9.339891027661328948e-02 3.685982055906025234e-01 6.407400378107678263e-01
0.000000000000000000e+00 -1.226170517222491326e+05 9.004618714123935330e-02 4.465021351322657761e-01 4.347834973141527781e-01
0.000000000000000000e+00 -1.225322709172462928e+05 7.532277898419426077e-02 5.658765779252880046e-01 3.422642257648358388e-01
0.000000000000000000e+00 -1.224856776965425379e+05 1.318301073033615323e-01 7.578793466192779160e-01 1.374898113886279249e-01
0.000000000000000000e+00 -1.223780709511511232e+05 2.394071549588140391e-01 1.041067200860871234e-01 5.734146270110030974e-01
0.000000000000000000e+00 -1.222468350307524961e+05 1.491831829273306820e-01 2.845980227240907379e-01 7.901689285550198560e-01
0.000000000000000000e+00 -1.222148399893129972e+05 5.113726769868561783e-01 8.540228685050641477e-01 2.558536493646856869e-02
0.000000000000000000e+00 -1.221492584820243501e+05 4.973018470180801121e-02 6.710268485459327525e-01 4.255782447068163776e-01
0.000000000000000000e+00 -1.220976578929237439e+05 1.032206562567785646e-01 8.163140757837339390e-01 2.272056038337529893e-01
0.000000000000000000e+00 -1.219744140537246567e+05 9.435985385337206655e-01 9.719625414528663132e-01 2.757621885542010931e-01
0.000000000000000000e+00 -1.219242116007021541e+05 9.415342457127093834e-01 7.978536006453835761e-01 1.284965494130548835e-01
0.000000000000000000e+00 -1.218933458679677133e+05 3.330460167777278269e-01 2.670306246740762335e-01 2.073316312143482776e-01
0.000000000000000000e+00 -1.218241872435829864e+05 1.552957997548886082e-01 7.971872976303866487e-01 1.425231158945803323e-01
0.000000000000000000e+00 -1.217676173989209929e+05 1.606177700729765068e-01 4.421725552089532663e-01 3.021556684880805088e-01
0.000000000000000000e+00 -1.216976943047688983e+05 6.131821093338544193e-01 9.366391447349582400e-01 8.847512926597211891e-01
0.000000000000000000e+00 -1.215625491992053576e+05 1.430318513291471971e-01 2.923737492025585416e-01 6.877007783727029366e-01
0.000000000000000000e+00 -1.214770294529848761e+05 1.268705112761226994e-01 8.781135813290812386e-01 3.783856898458062279e-01
0.000000000000000000e+00 -1.213278869179649919e+05 9.028441476760935558e-01 9.214193692589758289e-01 2.175100507640282954e-01
0.000000000000000000e+00 -1.211846734916470305e+05 3.606160697395611736e-01 9.892420593075829105e-01 5.899187675841706113e-01
0.000000000000000000e+00 -1.211095364911458455e+05 2.622618887109533503e-01 3.972268045648201795e-01 9.453815381355223924e-01
0.000000000000000000e+00 -1.210596616669125069e+05 8.082562400295407734e-01 9.409105828155541751e-01 2.050358342748677121e-01
0.000000000000000000e+00 -1.210581401906685933e+05 2.570997414467128817e-01 3.167577392951130832e-01 9.435544162702379500e-01
0.000000000000000000e+00 -1.210223489892041835e+05 2.059398472143710856e-01 9.358917769401990938e-01 4.306199808618139668e-01
0.000000000000000000e+00 -1.208979780274061050e+05 9.468009307372966532e-01 8.337052984721537996e-01 1.685618071093534232e-01
0.000000000000000000e+00 -1.208324063771249057e+05 3.652624438439538990e-01 9.053120680927505548e-01 1.135081461424625182e-01
0.000000000000000000e+00 -1.207802224297850044e+05 9.380365448520731064e-01 9.922241331366307149e-01 9.435324155644397859e-01
0.000000000000000000e+00 -1.207025454550494469e+05 3.672041233660983117e-01 8.638551939016826386e-01 7.637867933753894611e-02
0.000000000000000000e+00 -1.205773564669565822e+05 9.046979426848630323e-01 5.810949575764439157e-01 5.582438363981312435e-03
0.000000000000000000e+00 -1.204161681382654788e+05 2.042287354043867964e-01 2.039743555058488589e-01 6.586546023302747299e-01
0.000000000000000000e+00 -1.204038548488479428e+05 6.661210062895503992e-01 8.966736568305401223e-01 9.267393864907563783e-01
0.000000000000000000e+00 -1.203665835230609227e+05 2.508363857495937710e-01 8.115156811162237416e-01 1.123987070556163870e-01
0.000000000000000000e+00 -1.203612223490236647e+05 2.160206830839441761e-01 9.079110501555835988e-01 4.735767549907271556e-01
0.000000000000000000e+00 -1.203301514215736097e+05 3.868312183167115226e-01 9.980620863660870645e-01 2.881122737470952488e-01
0.000000000000000000e+00 -1.203104875688576285e+05 2.246876174329540676e-01 2.452323031144321153e-01 4.716544526559279804e-01
0.000000000000000000e+00 -1.201758475165022101e+05 4.781485790528752222e-01 1.784561479389286109e-01 9.862618863438065153e-01
0.000000000000000000e+00 -1.201525288980827754e+05 2.009592417179656421e-01 8.408861762746769886e-01 2.057934276853256028e-01
0.000000000000000000e+00 -1.200953090699724271e+05 1.682321059827824872e-01 3.706469967778899255e-01 7.365317683800393089e-01
0.000000000000000000e+00 -1.200775304330952786e+05 1.942156048315009098e-01 7.226079219538029674e-01 6.768750333523084750e-01
0.000000000000000000e+00 -1.199995659551105346e+05 2.330407971260434197e-01 8.616995465243756369e-01 5.762549048069204316e-01
0.000000000000000000e+00 -1.199988682343537366e+05 2.472567275927672892e-01 1.479326748585649831e-01 7.716262576775740900e-01
0.000000000000000000e+00 -1.199384086036873487e+05 3.596914425887478561e-01 9.527156148538552527e-01 2.245106920270372175e-01
0.000000000000000000e+00 -1.199275049871226511e+05 4.589081588743642026e-01 8.321810989942168835e-02 9.072470514893045124e-01
0.000000000000000000e+00 -1.198779897554824274e+05 8.575412131601141130e-01 8.968772693131896734e-01 9.984002010243304692e-01
0.000000000000000000e+00 -1.198343507182095200e+05 3.416255523913904746e-01 5.401963920406102071e-01 9.445238686225890801e-01
0.000000000000000000e+00 -1.198269397603893885e+05 1.855545102290597770e-01 2.866066784117023980e-01 6.884096606182179556e-01
0.000000000000000000e+00 -1.198094922230947996e+05 3.096973724736350464e-01 9.558668204353134579e-01 2.948623337926224997e-01
0.000000000000000000e+00 -1.197879762462691870e+05 6.349454370925087243e-01 9.960592568579244022e-01 7.582884240667807640e-01
0.000000000000000000e+00 -1.197862289304344158e+05 3.518353989407833060e-01 9.540586911783274227e-01 2.428854101216760819e-01
0.000000000000000000e+00 -1.196626174881073675e+05 5.239119364563231684e-01 7.594302894977873475e-01 1.110590831536040213e-02
0.000000000000000000e+00 -1.196486275070673873e+05 1.772704011776609079e-01 3.202950159313967537e-01 5.814898672703605609e-01
0.000000000000000000e+00 -1.196233539733776124e+05 3.169652411014544091e-01 1.070592504284497704e-01 8.737809710820941822e-01
0.000000000000000000e+00 -1.195363639093052334e+05 5.545342211557048318e-01 9.603515903930787134e-01 2.102082226612564941e-01
0.000000000000000000e+00 -1.195103053689561202e+05 3.201703573212909548e-01 4.791337019366168626e-01 1.044134552194424526e-01
0.000000000000000000e+00 -1.194860908007876278e+05 1.899872781954724532e-01 7.787256117561517366e-01 5.763796443999654739e-01
0.000000000000000000e+00 -1.194578204340645461e+05 4.795179040697986617e-01 1.025535979019431831e-02 8.096487882964863436e-01
0.000000000000000000e+00 -1.194441057846364711e+05 2.520353246691956484e-01 2.300382845628109463e-01 8.400188173017156812e-01
0.000000000000000000e+00 -1.194302579705621174e+05 6.584824079140197961e-01 9.936954649371717574e-01 7.640034791016984128e-01
0.000000000000000000e+00 -1.193379145413400111e+05 5.301224297495419346e-01 4.922841562461433007e-02 2.470789989845731949e-01
0.000000000000000000e+00 -1.193378035157152917e+05 3.250442043186717589e-01 6.455544287445970086e-01 8.606064644550491805e-01
0.000000000000000000e+00 -1.193147039787924587e+05 1.941700512465813766e-01 4.720217438956172407e-01 7.597891080548042630e-01
0.000000000000000000e+00 -1.193129131234919769e+05 1.961206044106097446e-01 5.701540219399234832e-01 7.354595158975255620e-01
0.000000000000000000e+00 -1.192654072920947365e+05 2.271415451667846419e-01 7.849100086569823498e-01 1.814215841780827398e-01
0.000000000000000000e+00 -1.192547371466745099e+05 4.567667022125883047e-01 2.247179905951224299e-01 1.520041970230726625e-01
0.000000000000000000e+00 -1.192482403027465625e+05 3.871242772300753643e-01 8.293012160063497618e-01 7.680293072683579414e-01
0.000000000000000000e+00 -1.191758218588420714e+05 3.649055807923792250e-01 8.118051302263189495e-01 8.872301995221987259e-02
0.000000000000000000e+00 -1.190961209011173341e+05 3.053973727429518670e-01 2.977367401407938763e-01 2.900317067167933471e-01
0.000000000000000000e+00 -1.190783896781797084e+05 7.575172374815427601e-01 8.779990387683547226e-01 9.573597310588413123e-01
0.000000000000000000e+00 -1.189553692613035964e+05 3.229690961724845932e-01 5.569938602055232169e-01 8.163045395195633880e-02
0.000000000000000000e+00 -1.189240369573837961e+05 4.263968954083119378e-01 8.102504966315808854e-01 8.108213483179235181e-01
0.000000000000000000e+00 -1.189044942771891074e+05 2.013799764952647342e-01 4.475412583028830493e-01 7.522196289607161468e-01
0.000000000000000000e+00 -1.188976660139017476e+05 1.759200464716710322e-01 6.404869245953886958e-01 6.309329506627213702e-01
0.000000000000000000e+00 -1.188917973083606485e+05 1.916803906889233966e-01 7.399962671037442208e-01 5.796575227289306742e-01
0.000000000000000000e+00 -1.188555861259575177e+05 5.579716773444834965e-01 9.637131599568524720e-01 2.420095466933956940e-01
0.000000000000000000e+00 -1.186995983226590906e+05 5.446103799769587139e-01 9.642676477178853123e-01 2.509142930178881459e-01
0.000000000000000000e+00 -1.186871665403318038e+05 8.197796323715672573e-01 9.829712594427825190e-01 8.446892047318407259e-01
0.000000000000000000e+00 -1.186807385766920779e+05 3.135916194813115343e-01 3.852242126306886227e-01 2.076978542204681588e-01
0.000000000000000000e+00 -1.186565483849684679e+05 3.717428351896537864e-01 1.116535292719008643e-01 8.940065100342280413e-01
0.000000000000000000e+00 -1.186477651833430427e+05 3.428596318282650657e-01 3.737194406624242404e-01 1.776584864426598021e-01
0.000000000000000000e+00 -1.185772818081203295e+05 4.177444891039274744e-01 5.022507787432098914e-01 2.547506438750235525e-02
0.000000000000000000e+00 -1.185332908114282909e+05 8.808566036822444989e-01 9.430124544901589134e-01 9.205198397158055323e-01
0.000000000000000000e+00 -1.185223388043591840e+05 4.561978051092052677e-01 4.652791754376413014e-01 9.994800095834088793e-03
0.000000000000000000e+00 -1.185029574388661567e+05 8.694411914276251041e-01 5.486722582122443015e-01 3.383423376914440617e-03
0.000000000000000000e+00 -1.185000640188279649e+05 3.750487061448597448e-01 4.306188569316141690e-01 1.020752641025912677e-01
0.000000000000000000e+00 -1.184589185227234266e+05 6.564976071298542770e-01 7.782369239864002086e-01 9.791790062166053632e-01
0.000000000000000000e+00 -1.184132023672204668e+05 3.803869234706804825e-01 2.730360358020627043e-01 2.244073321024242507e-01
0.000000000000000000e+00 -1.184016199665132735e+05 4.767156900658929830e-01 1.359013963322185381e-01 2.389510943085787487e-01
0.000000000000000000e+00 -1.183448690104501729e+05 8.213546869517063254e-01 9.341072072354871247e-01 9.023875938803067598e-01
0.000000000000000000e+00 -1.183430976530741755e+05 2.074257948296992504e-01 5.186537439006402295e-01 7.178027101934362220e-01
0.000000000000000000e+00 -1.181945193013949029e+05 2.147011296697335370e-01 3.145632905303555882e-01 6.301227725910741873e-01
0.000000000000000000e+00 -1.181932020418993634e+05 9.079566158117190477e-01 6.856205986220103021e-01 9.151331874209822637e-02
0.000000000000000000e+00 -1.181705443141144351e+05 7.421098263647012416e-01 8.136854308414004366e-01 9.838686920454122742e-01
0.000000000000000000e+00 -1.181596494004185515e+05 7.637516898418512667e-01 7.230628110663024355e-01 6.084718537391553550e-02
0.000000000000000000e+00 -1.181429102660926583e+05 2.360458164235854639e-01 5.659265338170685888e-01 7.432621360598781202e-01
0.000000000000000000e+00 -1.181011916843978979e+05 2.738186943251934569e-01 4.561374302554114246e-01 2.347077435949865842e-01
0.000000000000000000e+00 -1.180741377178860712e+05 3.003108729501864360e-01 4.833193286827039969e-01 8.628146759138960453e-01
0.000000000000000000e+00 -1.180698009784126189e+05 5.059773672143349499e-01 9.869151744379633939e-01 5.491404029720857727e-01
0.000000000000000000e+00 -1.180630709739402373e+05 4.578309878133205446e-01 6.696175614549477739e-01 9.207620439361279274e-01
