k1 k2 k3 k4
6.203017924891277013e-02 -1.127967764064799483e-02 2.502414878807091014e-03 -1.591216258030325736e-04
6.306523121663651366e-02 -1.011278328921497160e-02 1.897984879866365659e-03 -9.459905711945854057e-04
6.394745400064055785e-02 -1.048872075308453222e-02 2.209178523772475922e-03 -3.001292256265483682e-03
6.485224472705605758e-02 -1.074855247243619583e-02 3.601457334427626833e-03 -1.671142964059235680e-04
6.188339428882000393e-02 -1.164821381899179553e-02 2.954337116174460265e-03 -6.534922694564210266e-04
6.392944250345641843e-02 -1.072651349550987621e-02 2.696004668764587220e-03 -9.315765604245018761e-04
6.268103581233486210e-02 -1.002078336379907952e-02 1.235401733405042113e-03 -1.194151528655734706e-03
6.335215260613155652e-02 -1.117899619260234734e-02 2.100228163858491870e-03 -8.877018721081125774e-04
6.289904626591491521e-02 -1.192191638408661436e-02 2.401665622773260789e-03 -1.782401034370231785e-03
6.257843271158330944e-02 -1.148057706695715385e-02 2.537732969513761816e-03 -2.047419727417482127e-03
6.296711157143144999e-02 -1.105341082481708925e-02 3.447891193024771317e-03 5.653472685600985370e-04
6.246310764169746288e-02 -1.234852741065942117e-02 2.120558123398064154e-03 -1.173073972990074099e-03
6.421823799528966759e-02 -1.016335163046044876e-02 1.681681986877597845e-03 -1.401763713413661794e-03
6.398883889502182676e-02 -1.062668393510354803e-02 2.938331205435670834e-03 -1.097865915814205673e-03
6.496004473018140990e-02 -1.111875292881284172e-02 3.021063127897488654e-03 -1.775838661312090228e-03
6.394131409886202877e-02 -1.040237253908642134e-02 3.508839980100680878e-03 -5.723242888556329122e-04
6.298981967749969768e-02 -1.120325603827476701e-02 1.665391532161525356e-03 -7.439701323796177324e-04
6.550417625785895370e-02 -9.578043272389799578e-03 3.704371331203687445e-03 -1.108001198154004441e-03
6.454692948856236012e-02 -9.999506895358195591e-03 1.361534403556088901e-03 -1.549371445963468319e-03
6.280736434172826121e-02 -1.218842103346658157e-02 7.177454946769579180e-04 -1.967400401144292488e-03
6.576953939556101636e-02 -1.143526444684017651e-02 2.346090455078012060e-03 -5.375872952692456463e-04
6.155202426051045728e-02 -1.002040144873035665e-02 2.651817022555708059e-03 -7.526300253050677291e-04
6.182716353609057913e-02 -1.015598107704780706e-02 1.538010536603226508e-03 -2.959721905032006162e-03
6.308773173718346117e-02 -9.991112101937621448e-03 3.514320213048899300e-03 -2.175457554407900229e-03
6.367637591887684301e-02 -1.216071496674851760e-02 3.864984665376589024e-03 -7.173788182797957713e-04
6.211332250192577731e-02 -1.045985486555703337e-02 3.827978825367978066e-03 -1.057664639549718566e-03
6.137122317248197567e-02 -1.143748848821704578e-02 5.047853035879026895e-03 -1.694002891406171107e-03
6.359081129639196361e-02 -1.053967939388683606e-02 1.163331426147412584e-03 -1.561971182398300129e-03
6.269575493346885020e-02 -1.175321720439845286e-02 6.591563676928979820e-04 -1.690818163551835451e-03
6.359050155639078827e-02 -9.727716482403489517e-03 4.225869834017251248e-03 -7.004307402226628287e-04
6.356583072645680121e-02 -9.885288850494805546e-03 1.693347259696345586e-03 -3.228492487532222399e-03
6.263751989216190252e-02 -1.048574539441463060e-02 1.434915594945684880e-03 -2.220596980919142815e-03
6.463274182368267118e-02 -1.105040385433786465e-02 3.057766054307325954e-03 -5.453714408283072412e-04
6.415131928568496011e-02 -9.845332704414802572e-03 2.717753290264440791e-03 -1.981253907677463233e-03
6.220831525853895427e-02 -1.162635664984078276e-02 2.132101092190724634e-03 -1.292974803845908793e-03
6.333487861910278016e-02 -1.146709965373089724e-02 1.761222150546901122e-03 -1.514857276301739830e-03
6.402828447504596565e-02 -1.085663874515600813e-02 2.084178045111254041e-03 -2.188518356598279091e-03
6.192093897115877321e-02 -1.196932735103686807e-02 1.926376237672708380e-03 -1.851075589883899308e-03
6.258281983711708185e-02 -1.165332406664473797e-02 3.514561917315958683e-03 -7.322016874239806183e-04
6.165235610875749450e-02 -1.012233589429237246e-02 2.091923442613288775e-03 -2.368036890158797814e-04
6.350908009483832717e-02 -1.011170543704323355e-02 2.271224834215962440e-03 -1.508492968277097557e-04
6.492668512104221579e-02 -1.023447360490049862e-02 2.353565852294028926e-03 -1.327700738256748503e-03
6.296594383635173431e-02 -1.119029720749234458e-02 1.928730159379443698e-03 -2.273085452240974913e-04
6.458844943720651322e-02 -1.126721241559545950e-02 2.566222381974417321e-03 -1.419822901989900577e-03
6.426548308652643704e-02 -1.030849862137142581e-02 1.815949501149466405e-03 -1.388748711405735081e-03
6.232703368535222332e-02 -1.079623339836074947e-02 2.934194494191272318e-03 -9.740690053258865833e-04
6.271943187636150330e-02 -1.088317277967178198e-02 2.476207498468704915e-03 -6.210229162245950452e-04
6.415228012950874303e-02 -8.589038875085469593e-03 4.740531887377844034e-03 -3.330165733377438153e-04
6.301142376603940942e-02 -1.131433316387213395e-02 1.786924829302621864e-03 -1.193527067178776213e-03
6.438962866673109131e-02 -1.234670626527581416e-02 1.636671888900570471e-03 -1.471798389388059847e-03
6.467071448795078115e-02 -9.433331503639022508e-03 4.840424765671674789e-03 7.934442575800726427e-05
6.473857206619382243e-02 -1.108996615146304321e-02 2.426920797336334923e-03 -1.104011091665732525e-03
6.268124163289043316e-02 -1.122849148267288100e-02 2.169741665553975851e-03 -1.329528784537042929e-03
6.450569367861389014e-02 -1.116400765636779702e-02 3.124491096089393460e-03 -2.808930377803664502e-04
6.418375808179729858e-02 -1.072579630461308053e-02 1.835465865466345825e-03 -2.322607311170288291e-03
6.433772154796277287e-02 -1.082312773510474280e-02 2.651804350300324131e-03 -8.954581574767417340e-05
6.428470360448193532e-02 -1.146727428177629626e-02 3.291079901996507573e-03 -2.230743653526601200e-03
6.401329421102533446e-02 -9.954849041239444141e-03 2.701766475360384279e-03 -1.613500731559622259e-03
6.448095133861161954e-02 -1.110846284177482990e-02 1.207830208204974110e-04 -2.624612296432599079e-03
6.496638433143422930e-02 -1.230278608297077914e-02 2.810048588524904911e-04 -7.708601943763326858e-04
6.389804897039230713e-02 -9.303283139081061637e-03 2.587867056376660924e-03 -2.691953856952811197e-04
6.261455809849159060e-02 -1.093744746472920248e-02 2.988757035376238269e-03 -9.253834031506397162e-04
6.398442485970218252e-02 -1.057087431872284766e-02 1.733776632626221614e-03 -1.009832361273360624e-03
6.356066909866625592e-02 -1.250348920102704875e-02 1.747729280913490335e-03 -1.097611462709618957e-03
6.365978067123836959e-02 -1.204047824344876838e-02 1.817200935135640516e-03 -1.475259099082970593e-03
6.410660817382174415e-02 -9.866112139674962367e-03 2.954205183523780920e-03 -1.105471294516116587e-03
6.320745218733711535e-02 -1.110901131823389953e-02 1.204410120099724812e-03 -1.797437888886505020e-03
6.212222369886208351e-02 -1.191856849513710237e-02 1.979819675867106055e-03 -1.905052604634333013e-03
6.456300092934183499e-02 -1.110681436480397133e-02 2.806341397972172969e-03 -1.025405150794300724e-03
6.359290315246840519e-02 -1.008999756707906759e-02 3.045952103225155194e-03 -1.303794342560379849e-03
6.418375808179729858e-02 -1.072579630461308053e-02 1.835465865466345825e-03 -2.322607311170288291e-03
6.403938132148931373e-02 -1.031602131676963297e-02 3.065124573227898108e-03 -2.772985112232714822e-03
6.285472321215099245e-02 -1.178820741030152386e-02 2.658597974029591748e-03 -3.088179271631824596e-04
6.358054321286144006e-02 -1.016748238764503265e-02 -5.017846865336961226e-04 -1.775773572532432509e-03
6.549341271640221618e-02 -1.180838904886047369e-02 1.238845679561534352e-03 -8.216023332161537240e-04
6.309720089926029729e-02 -1.070289581245748023e-02 1.166982979428410339e-03 -2.853912978296666014e-03
6.465884870405416707e-02 -1.197154408168479844e-02 1.770635861415487122e-03 -1.104935636514564612e-03
6.328898165634119777e-02 -1.079884890724326640e-02 4.446466464660819851e-03 -1.759098776817208387e-03
6.263751989216190252e-02 -1.048574539441463060e-02 1.434915594945684880e-03 -2.220596980919142815e-03
6.337652175134900201e-02 -1.256719610731367454e-02 2.722508017201974440e-03 5.391745282247589754e-04
6.423747533904627938e-02 -1.156053121223410418e-02 2.590517127123839747e-03 -4.458002160518392820e-04
6.392545399518101412e-02 -1.194532190587110909e-02 2.853383532629913399e-03 -9.865737803313456844e-04
6.286774487012850021e-02 -1.014191037945487428e-02 2.036294193721172041e-03 -3.551600870929844112e-03
6.368849491975608901e-02 -1.149975322613548678e-02 1.893731291521483229e-03 -8.043296367605534680e-04
6.488126208085148727e-02 -8.440837307505527631e-03 1.159831213666945304e-03 -1.706861109900009721e-03
6.326950216385043846e-02 -1.046525632635006420e-02 2.874226230066237453e-03 -1.115513523523736783e-03
6.465884870405416707e-02 -1.197154408168479844e-02 1.770635861415487122e-03 -1.104935636514564612e-03
6.469832897446664566e-02 -1.062401088798051174e-02 2.313067975398680476e-03 -5.453393538047135447e-04
6.333817341214378893e-02 -1.116339793474221964e-02 3.596776638611881571e-03 -5.754098589974832034e-04
6.359334865840379769e-02 -1.209467265786104417e-02 3.454418242477802492e-03 2.004142460865915298e-04
6.369033910788110542e-02 -9.254045421631759694e-03 3.936595667470108029e-03 -2.176279620361792899e-03
6.347586718727121768e-02 -1.192077778105100905e-02 1.522390229414957719e-03 -2.340252461200481582e-03
6.273333097640959588e-02 -1.242510927113020525e-02 3.978683866897259058e-03 1.838977122226442829e-04
6.272463193200661369e-02 -1.040757656881810544e-02 2.832720840918373506e-03 -8.196179957918603431e-04
6.549341271640221618e-02 -1.180838904886047369e-02 1.238845679561534352e-03 -8.216023332161537240e-04
6.436613527113438371e-02 -9.674598040015872091e-03 2.373569668951830414e-03 -4.143461478111898355e-04
6.406091848133868560e-02 -1.011003998455134445e-02 3.807525402390682379e-03 -1.048080773770290741e-03
6.522813023806051103e-02 -9.739319060417764296e-03 3.770424808924310867e-03 3.485722772330196451e-04
6.269713729454223783e-02 -1.185707404899241646e-02 2.079762559385953113e-03 -4.781230650122147985e-05
6.382728744909668683e-02 -1.126420789745782858e-02 2.606075124828993728e-03 -8.230560662133984406e-04
6.327777513794777264e-02 -1.260346400798001421e-02 9.114377193957939882e-04 -1.693083225302677297e-03
6.372569297878483141e-02 -1.058452639073315105e-02 1.796895648815799440e-03 -1.817313051941521485e-03
6.244539225936870941e-02 -1.095957235065377067e-02 3.352485919209183263e-03 2.200564253131281900e-04
6.370753092680192520e-02 -1.045353456636791134e-02 3.347567642303775348e-03 -2.638048475517573710e-04
6.326277393520662873e-02 -1.365974284840058839e-02 1.975112423066097134e-03 -2.002143559025240660e-03
6.208240119990557360e-02 -1.083721831815985526e-02 3.697835072076702256e-03 -2.130854903007961543e-03
6.365751271148045731e-02 -1.009952905363752096e-02 3.177801447986822181e-03 -2.230655176779755555e-03
6.359988600882904297e-02 -1.061116246934327989e-02 1.915953046136717464e-03 -1.326495452688120080e-03
6.252372079454704412e-02 -9.738886798599688532e-03 1.463754341040249263e-03 -1.232532644807340927e-03
6.481661557384654770e-02 -1.118707031500029703e-02 1.160728104272118477e-03 -8.445652768774430941e-04
6.224796117556505304e-02 -1.144386169231810524e-02 2.511290731111073815e-03 3.236519293823569843e-04
6.477497055078371146e-02 -1.105469534616008997e-02 1.114424878195546809e-03 -1.949071224979198602e-03
6.492036329181652410e-02 -1.212217863990071309e-02 1.984101800854537467e-03 -1.045623780531745872e-03
6.441612038316615885e-02 -1.147052630382024152e-02 5.405912637964915834e-04 -9.828058051331994838e-04
6.241014057924312852e-02 -1.101744381534881800e-02 5.595159600015470192e-04 -1.789085152148900404e-03
6.408587939026239022e-02 -9.295138576689829235e-03 2.349643628440881149e-03 -1.627603618327463919e-03
6.291875535168253708e-02 -1.120868652312714819e-02 1.145625628742472091e-03 -9.239467485869651275e-04
6.509875662029854237e-02 -1.009889796641830206e-02 4.231819793579366662e-04 -8.758280551673103265e-04
6.406979954753916351e-02 -1.266530777858157486e-02 6.878205351144306423e-04 -2.282983856551942803e-03
6.241615111017442818e-02 -1.178894388527221282e-02 1.671837234685405460e-03 -1.742789896413771134e-03
6.382866979253840056e-02 -9.892339256493562494e-03 3.421403424092250845e-03 -1.428383555825515905e-03
6.357614631981864384e-02 -1.077624472746027684e-02 1.969047688376801553e-03 -2.507263084172331458e-03
6.250663741491066516e-02 -1.177492438396410268e-02 3.252445708629675414e-03 -2.536051422638643804e-03
6.464987589636975174e-02 -1.109338684210726955e-02 4.270026846556501665e-03 -9.974863348873319602e-04
6.269230190387461987e-02 -1.194082024661971553e-02 1.004464161577026116e-03 -1.457843747552062252e-03
6.304378446910227640e-02 -1.122239092382198988e-02 2.695332637523001340e-03 3.728709689196640920e-04
6.321102070163370223e-02 -1.118369725364590228e-02 3.189679495834193967e-03 -1.872774053824258211e-03
6.310144592082567172e-02 -1.189226204157256550e-02 1.872960504694737294e-03 -2.087079925710513817e-03
6.285899172222067510e-02 -1.262136555884726952e-02 3.037743720093091793e-03 -1.466421082928964781e-03
6.318947077995204498e-02 -1.057028669076369443e-02 2.261033282133603772e-03 -1.072792060127322755e-03
6.349907747322761087e-02 -9.744980800772184981e-03 3.415449450006713406e-03 -1.201619451862201426e-03
6.326153549836097123e-02 -1.142006955578167560e-02 1.645527178121747314e-03 -9.977484816410808754e-04
6.309686844945969209e-02 -1.179820974307202452e-02 5.268353969933220471e-03 -1.319205053326111265e-03
6.281191086826010128e-02 -1.032031747935859001e-02 3.425213008842131757e-03 -6.318991163621195950e-04
6.340781915849078021e-02 -1.077877730432739989e-02 2.804280744449133556e-03 -1.175275427514749227e-03
6.395579688187605361e-02 -1.188692284312771463e-02 1.721291982585998470e-03 -2.429698762862572692e-03
6.433830967402678902e-02 -1.139045631285655336e-02 -2.973672803933402609e-04 -3.060566229953765038e-03
6.394188572119730019e-02 -1.056856093968197574e-02 3.419200584702422607e-03 -1.406463411558492305e-03
6.428470360448193532e-02 -1.146727428177629626e-02 3.291079901996507573e-03 -2.230743653526601200e-03
6.347202411929936394e-02 -1.156211421751551782e-02 2.323124788659786111e-03 1.170716742936728227e-04
6.409186195614510750e-02 -1.087845017728743258e-02 3.378353514898013721e-03 -3.007120159640649937e-03
6.331743261677769130e-02 -1.170108554677280754e-02 6.169790537126906838e-04 -2.523790352645924329e-03
6.389136834161876499e-02 -1.070731269689151333e-02 1.441607226439087230e-03 -2.262376303458518700e-03
6.421966573538512302e-02 -1.222148570288636438e-02 2.471294659699169172e-03 -5.780651299837069601e-04
6.334880240371409954e-02 -1.121518782727204400e-02 2.409553869954714211e-03 -1.380964164009609862e-03
6.318749720851465912e-02 -1.275408811369049822e-02 5.534285221123202980e-05 -6.850618123503265933e-04
6.363564566687751611e-02 -1.132194092279803499e-02 2.670573266785686295e-03 -1.438757545840788077e-03
6.398475769002853752e-02 -1.132702316784355012e-02 1.435091155380915917e-03 -1.386825937088456695e-03
6.417860048191750821e-02 -9.213784539127273243e-03 2.893356103492311648e-03 -5.184086246984714874e-04
6.214097011088012823e-02 -1.202827925703195411e-02 1.661558397901941042e-03 -2.255734345827181686e-03
6.287099794890757543e-02 -1.193133501099419291e-02 8.462537741897174781e-04 -1.643230992920463596e-03
6.291536897263991235e-02 -1.079150608405811396e-02 4.058980752856891638e-03 -1.590497591125325516e-03
6.197951735390413996e-02 -1.130476745528539995e-02 2.071440716416628192e-03 -1.762981876613903265e-03
6.397430511010818166e-02 -1.062082271632128205e-02 2.955834462132586604e-03 -2.895165379599176636e-03
6.434774300078321962e-02 -1.226075165883716567e-02 1.100563129195222811e-03 -1.665260640329374597e-03
6.320390665455299928e-02 -1.144053384173968069e-02 2.700967217635200091e-03 -2.855440806750181304e-03
6.369222520332712412e-02 -1.257643458796181557e-02 1.811856625508506680e-03 -1.236731499484403085e-03
6.389402785925535344e-02 -1.062752033812214281e-02 1.273405766213417389e-03 -2.446603902995905799e-03
6.402550330586140315e-02 -1.118340070844493772e-02 2.651822666703468334e-03 -2.290706440849499259e-04
6.431477028346008207e-02 -1.270855452187599766e-02 1.890512029560406648e-03 -1.459302150457073011e-03
6.405190016962819533e-02 -9.340927245257771294e-03 1.890029669214296493e-03 -1.413707914580758507e-03
6.291041577955810982e-02 -1.121500420566870493e-02 2.545905613875465434e-03 -4.711732192604067837e-04
6.381911412428839525e-02 -1.043541342154571949e-02 4.050159264177594087e-03 -6.489294318531846351e-04
6.529442456629555580e-02 -1.024260399220440487e-02 1.641357070553239872e-03 -3.234584235508694561e-03
6.416859187722076530e-02 -1.145738111793792591e-02 2.194038291620306613e-03 -1.269190422193866574e-03
6.437789173118632635e-02 -9.980765794972146221e-03 1.146589781508097761e-03 -7.763534372390579197e-04
6.281700952698685003e-02 -1.208680219649302390e-02 3.156020396402642314e-03 -2.145428125439469147e-03
6.165235610875749450e-02 -1.012233589429237246e-02 2.091923442613288775e-03 -2.368036890158797814e-04
6.514766135575220107e-02 -9.600139180555883334e-03 3.598828414500584993e-03 -2.122601972734589060e-03
6.513724071403928506e-02 -1.037328211421272017e-02 1.117793881753564866e-03 -8.929800309741831033e-04
6.327777513794777264e-02 -1.260346400798001421e-02 9.114377193957939882e-04 -1.693083225302677297e-03
6.303143895920901296e-02 -1.185706404811312509e-02 2.822559460972734469e-03 -1.443751430019749038e-03
6.419948974362990612e-02 -8.196188080396141218e-03 2.415160552395614890e-03 -9.717298177741723331e-04
6.491446857811322690e-02 -9.475905810294241172e-03 2.360091310268153109e-03 -1.899777433452334852e-03
6.447542661831784372e-02 -1.085823523077537878e-02 2.750685338564748394e-03 -3.711420481036092900e-03
6.406091848133868560e-02 -1.011003998455134445e-02 3.807525402390682379e-03 -1.048080773770290741e-03
6.428403490492018424e-02 -1.067442990681430337e-02 3.197485672126826328e-03 -1.613787873705530007e-03
6.392570439364031465e-02 -9.429964215674602190e-03 1.761221568767207257e-03 -3.218781952190469253e-04
6.360393116462245700e-02 -1.106562051500123434e-02 1.691549952386253719e-03 -3.583260970321106020e-04
6.545687959882567908e-02 -1.169286803764854610e-02 3.050942259929106948e-03 -1.227308779769842317e-04
6.258150222394789908e-02 -1.190584043370784828e-02 1.496588734377121699e-03 -1.320012917243137962e-03
6.438770250798783734e-02 -1.164123091473326377e-02 1.707851664753887166e-03 -1.274259692450999126e-03
6.383455342076191363e-02 -9.405547295582364353e-03 1.138595255318564092e-03 -9.464774390108843249e-04
6.423433737437655999e-02 -1.146835886811632677e-02 4.380650758456214322e-03 -7.612562726112270806e-04
6.340725387163459459e-02 -1.025871558618987600e-02 2.247569158583734295e-03 -6.182984751881975827e-04
6.365798042980350124e-02 -1.029937681499953905e-02 1.622935831027710885e-03 -1.475782216949592107e-03
6.442860936038805053e-02 -1.140937698246838328e-02 1.076217582641911252e-03 -8.416288087662315842e-04
6.415537436795529236e-02 -1.030403316709721517e-02 3.518273894399875923e-03 -1.152468984538745911e-03
6.577753889022949774e-02 -1.089884844344976567e-02 1.089544497720223992e-03 -1.754087769452128409e-03
6.479974128146345769e-02 -1.066339128930951508e-02 2.499177748811781674e-03 -1.682307517860609503e-03
6.455636345395890374e-02 -9.984544268629588770e-03 1.747808587217930532e-03 -1.086336437906759711e-03
6.376620919579664704e-02 -9.799533812402005939e-03 4.126665507950114109e-03 5.546824361149366167e-04
6.446719374910622746e-02 -1.131898633348241145e-02 2.590441112344160635e-03 -1.192516357083298062e-03
6.273924855712381676e-02 -1.079587866097674043e-02 3.678136976242793454e-03 -9.100120466341010683e-04
6.306151273493224019e-02 -1.140976829297835060e-02 3.091937626616789170e-03 1.929423565846091759e-03
6.454086220902507942e-02 -1.129753340407867179e-02 2.991674926182269489e-03 -2.072673350763873379e-03
6.392699541336208102e-02 -1.198466117643252893e-02 2.331005850140052682e-03 -1.894239899936922544e-04
6.315565043659637778e-02 -1.213508701631391129e-02 1.490610401319175660e-03 -1.468231766972222241e-03
6.381817794068914140e-02 -1.150958925254111365e-02 2.150108016531482313e-03 -1.647715908039276700e-03
6.320477039892605231e-02 -1.203306544769766617e-02 1.456590268107210706e-03 -1.098494130332125507e-03
6.377738965165988261e-02 -1.035542854088034037e-02 1.609398111744320126e-03 -1.425907282632518647e-03
6.349705266575023099e-02 -1.234842898983183612e-02 3.108274209088240925e-03 4.566900500857506984e-04
6.245906070076481797e-02 -1.023454556615370492e-02 3.179141067815693944e-03 -1.822881843326365492e-03
6.397430511010818166e-02 -1.062082271632128205e-02 2.955834462132586604e-03 -2.895165379599176636e-03
6.276823130105183002e-02 -1.194120248994914868e-02 3.549176737582107610e-03 -7.436170344567449852e-04
6.324652307945594076e-02 -1.151629421907227058e-02 2.429861404489155885e-03 -1.574662408415791748e-03
6.225590214774154307e-02 -1.066403291749763727e-02 1.929901577904180598e-03 -2.574974435556917629e-03
6.234868451814043477e-02 -1.363899114732131101e-02 3.059211302501266272e-03 -2.134213998858464079e-03
6.256090991722937367e-02 -1.069716825506619728e-02 4.214440384563450381e-03 3.470269296919348267e-05
6.516749518071215941e-02 -9.319491598124535203e-03 4.421377441143431453e-03 -3.249498484521051722e-04
6.442860936038805053e-02 -1.140937698246838328e-02 1.076217582641911252e-03 -8.416288087662315842e-04
6.334925242852881833e-02 -1.145145649614974503e-02 3.389862596890141910e-03 -1.485682887437417277e-03
6.331986148491874911e-02 -1.187512278192247306e-02 2.599626694326964693e-03 -2.070102232395898412e-03
6.457868499677410501e-02 -1.062480037986342218e-02 4.300069121291327789e-03 7.674543952638918087e-04
6.328898165634119777e-02 -1.079884890724326640e-02 4.446466464660819851e-03 -1.759098776817208387e-03
6.384552809514545957e-02 -1.104761000172703456e-02 3.356305931188435787e-03 -2.430813021752353809e-04
6.485435448399987091e-02 -9.610086918815027857e-03 2.257809410055974797e-03 -1.293091543854402170e-03
6.242145578189681188e-02 -1.058497235435870709e-02 4.498826367018621264e-03 -1.615415011527732148e-03
6.384233319663407125e-02 -1.241528083438697694e-02 4.043792388235267765e-04 -1.602055078814973443e-03
6.388464322037112897e-02 -9.741623812021635298e-03 2.314467170712042332e-03 -9.840622812552213272e-04
6.378465416549181088e-02 -1.067275757784311163e-02 2.567910949316049019e-03 -2.609757491707345722e-03
6.438770250798783734e-02 -1.164123091473326377e-02 1.707851664753887166e-03 -1.274259692450999126e-03
6.370753092680192520e-02 -1.045353456636791134e-02 3.347567642303775348e-03 -2.638048475517573710e-04
6.382973047926596144e-02 -9.112539577820377712e-03 2.529051090037245930e-03 -1.505911471349360986e-03
6.288613590550368171e-02 -1.125783265424920576e-02 7.859769098662316988e-04 -4.444647229388809517e-05
6.563711563262786264e-02 -1.000145433180299470e-02 2.647451520567473127e-03 -1.130557395824752231e-03
6.412263948273375092e-02 -9.923280760503902509e-03 2.571390732848469196e-03 -1.417703366814099253e-03
6.319100913293224098e-02 -1.122544374387281219e-02 2.785095955079280872e-03 -2.632107948732226310e-04
6.349284940781269038e-02 -1.134062230970725449e-02 2.166405473713245433e-03 -1.519152771383314171e-03
6.414699266375292752e-02 -1.059843551728162359e-02 1.834506141632857856e-03 -1.000515122464809559e-03
6.363345819575469409e-02 -1.128390961440572937e-02 1.380524719285763924e-03 -1.174785436882416767e-03
6.188339428882000393e-02 -1.164821381899179553e-02 2.954337116174460265e-03 -6.534922694564210266e-04
6.337092677676919861e-02 -1.089376666447749997e-02 2.785796489434846923e-03 -8.360132179869583791e-04
6.316613921530109255e-02 -1.008507809920702880e-02 3.092246096953604750e-03 -1.666228556073179323e-03
6.126321988431632226e-02 -1.366716909107842937e-02 1.732972090279713551e-03 3.520858370813229055e-05
6.374061525993943156e-02 -1.175302111299933450e-02 1.912302182522210292e-03 -2.103386120391168013e-03
6.280681693006859301e-02 -1.036084685955890317e-02 1.948782084730454889e-03 -6.565154027635689005e-04
6.343328361276520666e-02 -1.188756979914472323e-02 3.101015335816970087e-03 -1.800289903004181902e-03
6.325321039466591522e-02 -9.964347340990956092e-03 3.055590930547594231e-03 -2.299007623098120456e-03
6.293277372717120954e-02 -1.134473495443114044e-02 3.694267283507496336e-03 -1.110405700418287678e-03
6.407717923228609114e-02 -9.696583242935388758e-03 2.210808066004238404e-03 -7.517897300868547905e-04
6.352260903624709631e-02 -1.123140768034806836e-02 4.987867168056991929e-04 6.002376638118700480e-05
6.335127609685581307e-02 -1.144874306757748261e-02 2.029546946816743191e-03 -4.971678451538286136e-04
6.404810077597813955e-02 -1.061726065921367312e-02 2.454894732548937308e-03 -1.574366436862678631e-04
6.460839849593988382e-02 -1.205798038965864849e-02 2.677041579655162207e-03 -6.434260450058487679e-04
6.421408415867052577e-02 -1.167412796188287138e-02 3.404150532584943045e-03 6.621978938070871568e-04
6.477324093875375111e-02 -1.071172322234187346e-02 4.408164951315102220e-03 -1.717519035681944195e-03
6.392570439364031465e-02 -9.429964215674602190e-03 1.761221568767207257e-03 -3.218781952190469253e-04
6.421966573538512302e-02 -1.222148570288636438e-02 2.471294659699169172e-03 -5.780651299837069601e-04
6.395307325721227842e-02 -1.170139021324897999e-02 1.208372766869178494e-03 -1.687346125579997080e-03
6.191661874530871024e-02 -1.222712115865849658e-02 3.441156004425099946e-03 -2.914770730912660812e-03
6.373129800082658059e-02 -1.180579167515724559e-02 2.856064700535967948e-03 -3.617893886674924953e-03
6.581208516069822489e-02 -1.105025767642342505e-02 2.013047524782082820e-03 -2.818993407498832093e-03
6.306689495498388198e-02 -1.271961471636404162e-02 2.418794563731355152e-03 -9.590380192681102756e-04
6.465884870405416707e-02 -1.197154408168479844e-02 1.770635861415487122e-03 -1.104935636514564612e-03
6.456182974434618305e-02 -9.166061394987073951e-03 1.699270816121978278e-03 -3.117312124380891558e-03
6.319853916648338066e-02 -1.122285946858281314e-02 1.674813165879446286e-03 -3.262441343491115364e-03
6.407812352624250862e-02 -9.314849678713404968e-03 2.800260584524913443e-03 -2.357434865877860997e-03
6.452854763861134990e-02 -9.731508607424596558e-03 1.955123155847560135e-03 -2.012177597678341257e-03
6.422676095044144162e-02 -1.236355718056744712e-02 2.384219704116480321e-03 -5.996041387735240313e-04
6.289904626591491521e-02 -1.192191638408661436e-02 2.401665622773260789e-03 -1.782401034370231785e-03
6.440711672008800348e-02 -1.112191223718204947e-02 1.293085505578411842e-03 -2.341110921443595450e-03
6.227447102593675066e-02 -1.211185849901375011e-02 3.828172550167388555e-03 -6.829864636884175333e-04
6.338152931476079277e-02 -1.015273175269176820e-02 2.884023118757308990e-03 -4.616829016468870783e-04
6.338152931476079277e-02 -1.015273175269176820e-02 2.884023118757308990e-03 -4.616829016468870783e-04
6.464987589636975174e-02 -1.109338684210726955e-02 4.270026846556501665e-03 -9.974863348873319602e-04
6.421966573538512302e-02 -1.222148570288636438e-02 2.471294659699169172e-03 -5.780651299837069601e-04
6.351448699720022018e-02 -1.056126416873007234e-02 3.303078226548697427e-03 -1.404904780742927128e-03
6.401231665300669005e-02 -1.031461987577014794e-02 3.110597817725824221e-03 -2.136500067632426947e-03
6.419367595361466505e-02 -1.058125348350244521e-02 1.876167358172337041e-03 3.588180310711147625e-04
6.493897857781513738e-02 -1.059676894295262517e-02 2.655881536775386853e-03 -1.844804086721316128e-03
6.316613921530109255e-02 -1.008507809920702880e-02 3.092246096953604750e-03 -1.666228556073179323e-03
6.368431341663841061e-02 -1.210081804750280654e-02 6.439887603860994236e-04 -2.565781112077392123e-03
6.315511273033400097e-02 -1.203465634892603164e-02 2.069854325958381258e-03 -1.375768287926834588e-03
6.415537436795529236e-02 -1.030403316709721517e-02 3.518273894399875923e-03 -1.152468984538745911e-03
6.409186195614510750e-02 -1.087845017728743258e-02 3.378353514898013721e-03 -3.007120159640649937e-03
6.340374861717609778e-02 -1.134084616155714431e-02 3.467553918644505906e-03 -3.109601711607234975e-04
6.369680099025518127e-02 -1.100102721677895246e-02 3.625051596738149140e-04 -1.232814214637695249e-03
6.329658873759486104e-02 -1.148635266747942418e-02 1.190839894077005967e-03 -1.625032689065303293e-03
6.324941837892680829e-02 -1.236725737943625281e-02 1.823642798061658743e-03 -8.116523725575364168e-04
