,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63
71,-2.7046197398372,0.957612859072464,1.08972156930467,0.557524700907689,-2.10352150711159,1.02637277995813,-0.460324398046662,-0.325129461354707,-2.08216681575358,0.03384395421025724,2.21899742451801,1.18625947131241,-2.31967708577872,-0.927191705204265,0.674936439544168,-1.87085092644235,-0.606468599646344,-0.232457693395655,-0.130637956608673,2.61898440364814,-0.815063830593206,-0.756163167210079,-0.565839995808449,2.12252786732233,0.391366363146034,-1.32465263974654,1.32436448442912,-2.50960199730147,0.606403598150606,1.48926252685214,1.29470877900663,0.842106051310081,1.83247950006198,0.201552624143256,-1.95905636827097,0.08064551590042213,1.9347258098963,-1.00496863724215,-2.89161568763997,0.757159201802356,-1.06853366009801,0.27460429073822,-0.391000492141989,-1.72757957644042,0.495397067303415,0.291270177418227,2.09336242165598,1.67002285870143,-1.62954743659638,2.90005236705469,-0.275996306523673,-0.07499271100203539,-1.18910504680605,2.44813167238068,-2.42757413084005,1.25520754169635,1.58327942508266,-0.704367561777601,-1.10399229174131,1.7306446435284,-1.29806697754934,3.11995716594296,-1.46950754841219,-0.536119908650484
72,-2.80079677861604,0.91824117454913,1.02251526954007,0.534568295508439,-2.13940615062944,0.968236183396587,-0.452769784696024,-0.328918303881704,-2.01442497485394,0.02754094310964491,2.36934621701922,1.20052927117356,-2.28754237110421,-0.966475327410599,0.65702146503926,-1.78661658593713,-0.634637262961402,-0.182836919256229,-0.110329803010151,2.53789040166803,-0.88473022019182,-0.783448992864769,-0.604686727297958,2.19758258696133,0.431746578396289,-1.4649208192456,1.39936698691789,-2.47981668064414,0.611053987602754,1.43372083392001,1.35315185201815,0.801065879857409,1.81241862610919,0.17536197406955,-1.92293640235966,0.05818057085017903,1.94406584546764,-1.00072487526011,-2.96882241360836,0.726751727168208,-1.08560309015013,0.235053780731247,-0.381621157601802,-1.70874977213353,0.480589254831652,0.341001004791918,2.0646221111458,1.57790966424476,-1.63625762583031,2.73980610106615,-0.299370177872736,-0.01005710579987773,-1.24501146005336,2.4175529127305,-2.39689544373146,1.25084517589837,1.51350006218873,-0.696040200106151,-1.17537171808967,1.68725153683236,-1.31907798394364,3.0498643790976,-1.53097352216632,-0.511549437449077
73,-2.80889354966292,0.908451250160488,1.052427999084,0.564638745698649,-2.07867230399001,0.98431872659875,-0.418348429178654,-0.313533735214835,-2.0119285641722,0.03572009674245644,2.24517097858024,1.14790179089843,-2.26304881282982,-0.954964949462449,0.737346430335937,-1.76304170143986,-0.654084901131516,-0.159293918183777,-0.09636572636929294,2.52017479308863,-0.91123673566055,-0.826246870208558,-0.603926396050714,2.20734406714182,0.343913037683286,-1.4043108231249,1.37399087377774,-2.50017141705944,0.607756627306006,1.52821522926061,1.32470546209431,0.850755371861365,1.90504565916576,0.189305384155149,-1.83121544346987,0.118671690452264,1.97986640415218,-1.03137903600468,-2.95859651998925,0.821839635858442,-1.13453329692018,0.249763142588457,-0.358946765198261,-1.59088179013539,0.48664741819069,0.279834357891623,2.07302137328189,1.62252768100333,-1.55110652318404,2.75415222880943,-0.212683459104428,-0.05478276433002863,-1.29871629847627,2.454289626351,-2.32128971638714,1.2107980310602,1.56260988656308,-0.723670438267007,-1.22199729766714,1.70746704033273,-1.31448719987525,3.05376494284252,-1.49608794614739,-0.520585189550574
74,-2.73271180167837,0.873594594276164,1.0066510232567,0.521323240737418,-2.04725193795861,0.957161958480856,-0.407366063724686,-0.356459910244767,-1.96815850472108,0.09768992121841372,2.26999220890194,1.16147220761135,-2.17405767429323,-1.04182140985777,0.672205163139672,-1.73910369856039,-0.6291901514284,-0.09737279699892952,-0.05658493706135792,2.52837681593075,-0.922175696294144,-0.836409891916731,-0.550927450143752,2.17719016293892,0.374199064979036,-1.46073068597142,1.33095948615422,-2.44020010492148,0.566451359252807,1.40441657319354,1.2683043405567,0.816835527179714,1.81945810078214,0.190971192862065,-1.85794096255314,0.154286130602924,1.91273582114912,-1.05680952648488,-2.86018629714035,0.73948267392172,-1.11678383969502,0.287163780679115,-0.378235021193197,-1.71217502281327,0.465678317130004,0.329907383033864,1.99273261123017,1.66252723414067,-1.58577336122351,2.69865154317566,-0.238947089071385,0.04571634328233581,-1.32555384877605,2.37091535662872,-2.29304996023335,1.21490521905175,1.58324298011425,-0.711919088432746,-1.2391981410042,1.78923204252437,-1.44328770325897,2.93825049656855,-1.4958754577312,-0.488776823005936
75,-2.89132485519986,0.889085997405388,1.0497297469189,0.502580595931486,-2.10878556305701,0.916632858382757,-0.419403288152782,-0.309092912528017,-1.98818767359044,0.07784041197045459,2.31931865017349,1.13124711273549,-2.23168860108065,-0.958803229817892,0.671554774383491,-1.75996660412259,-0.634554644081021,-0.140206090016026,-0.08097885426064963,2.61868388971423,-0.857356370573592,-0.770049621107125,-0.577798208695002,2.23480572883076,0.416175830345495,-1.38148221613811,1.34646124365535,-2.54002786334353,0.609218774121738,1.48714172729445,1.27358458022495,0.795565976277421,1.87961817745857,0.214681133527153,-1.8680360879843,0.123306653514156,1.95035063420107,-1.02145084360704,-2.93388710378976,0.722447144097254,-1.09608011168464,0.277948096646041,-0.347506151143106,-1.68232284269026,0.442425962735325,0.336446543934256,2.08609578325894,1.69423323252645,-1.60097845992685,2.72705841748557,-0.260879591908203,-0.031089381084463,-1.23206642166669,2.46763688867921,-2.26359601722025,1.18810247623484,1.60548292145189,-0.714850998359642,-1.17347354445647,1.78799055917444,-1.27125098948617,3.06925049373218,-1.47559699353978,-0.509532675135618
76,-2.71452568506731,0.999142963171337,1.08497788884152,0.590422397346716,-2.10518739935976,1.02703999495797,-0.398897239466439,-0.291222337946717,-1.9877468443109,0.04825165312839805,2.29353559737719,1.18119054693467,-2.21322316412039,-0.9468102903749,0.71774214130618,-1.77003186549285,-0.663959835287903,-0.161391603918645,-0.116110432934182,2.63392498935274,-0.864820839816794,-0.814249324667505,-0.553790571041022,2.1911986571948,0.424705781752449,-1.40982527306414,1.32515522284745,-2.51226241852165,0.677273707662037,1.47122008992351,1.29376740570693,0.880103000554472,1.83583767208157,0.15366828433857,-1.82084111109904,0.08406949624435889,1.95577474093678,-1.0280460648946,-2.96265677577147,0.811464304265561,-1.08911365423915,0.220168535623632,-0.357426101637374,-1.62670788786729,0.530426373907568,0.298307689527391,2.09062371794185,1.65185083000595,-1.51243458977522,2.86405348619185,-0.229991254841849,0.002069493675870426,-1.20273861842542,2.46348926418788,-2.3847990615174,1.22979435313729,1.56468479848485,-0.736236771978273,-1.19110768249505,1.72646707574145,-1.3536322063787,-3.07191978125985,-1.45312158500861,-0.481377880403887
77,-2.71452568506731,0.999142963171337,1.08497788884152,0.590422397346716,-2.10518739935976,1.02703999495797,-0.398897239466439,-0.291222337946717,-1.9877468443109,0.04825165312839805,2.29353559737719,1.18119054693467,-2.21322316412039,-0.9468102903749,0.71774214130618,-1.77003186549285,-0.663959835287903,-0.161391603918645,-0.116110432934182,2.63392498935274,-0.864820839816794,-0.814249324667505,-0.553790571041022,2.1911986571948,0.424705781752449,-1.40982527306414,1.32515522284745,-2.51226241852165,0.677273707662037,1.47122008992351,1.29376740570693,0.880103000554472,1.83583767208157,0.15366828433857,-1.82084111109904,0.08406949624435889,1.95577474093678,-1.0280460648946,-2.96265677577147,0.811464304265561,-1.08911365423915,0.220168535623632,-0.357426101637374,-1.62670788786729,0.530426373907568,0.298307689527391,2.09062371794185,1.65185083000595,-1.51243458977522,2.86405348619185,-0.229991254841849,0.002069493675870426,-1.20273861842542,2.46348926418788,-2.3847990615174,1.22979435313729,1.56468479848485,-0.736236771978273,-1.19110768249505,1.72646707574145,-1.3536322063787,-3.07191978125985,-1.45312158500861,-0.481377880403887
78,-2.69429188610716,0.958885811727687,1.05201504708835,0.630446245606143,-2.05963808411291,1.01312900614758,-0.452521738116253,-0.292454211675883,-1.9394975365938,0.147709283631434,2.29382400260649,1.16594245681148,-2.13722961132902,-0.910595191296758,0.74281614184276,-1.75405890701607,-0.614241400623683,-0.141768874785531,-0.09566791039673031,2.7576452145247,-0.807841849164761,-0.765740186733676,-0.566590131174409,2.2097662774715,0.519837052416202,-1.34814525107397,1.39762634033893,-2.34779617888683,0.700883362100488,1.46536932642931,1.30802040181221,0.868035300031944,1.89089054477378,0.25201424785218,-1.81584073413222,0.193098265661711,2.0220045254196,-0.942599872529645,-2.81997532590993,0.779465010772081,-1.09687726099427,0.385227289869749,-0.333471731395398,-1.59829865884129,0.595191842852446,0.446111536074672,2.03214267708191,1.7611353764828,-1.57024537122312,3.00759429376301,-0.272276897045534,0.03771911310100023,-1.20783237887676,2.61222225358538,-2.24185032860478,1.19761714087311,1.52408531660231,-0.663640453930255,-1.1430091496033,1.85273755840517,-1.27110387237032,-2.98354461236118,-1.40856258091304,-0.501497581751076
79,-2.69429188610716,0.958885811727687,1.05201504708835,0.630446245606143,-2.05963808411291,1.01312900614758,-0.452521738116253,-0.292454211675883,-1.9394975365938,0.147709283631434,2.29382400260649,1.16594245681148,-2.13722961132902,-0.910595191296758,0.74281614184276,-1.75405890701607,-0.614241400623683,-0.141768874785531,-0.09566791039673031,2.7576452145247,-0.807841849164761,-0.765740186733676,-0.566590131174409,2.2097662774715,0.519837052416202,-1.34814525107397,1.39762634033893,-2.34779617888683,0.700883362100488,1.46536932642931,1.30802040181221,0.868035300031944,1.89089054477378,0.25201424785218,-1.81584073413222,0.193098265661711,2.0220045254196,-0.942599872529645,-2.81997532590993,0.779465010772081,-1.09687726099427,0.385227289869749,-0.333471731395398,-1.59829865884129,0.595191842852446,0.446111536074672,2.03214267708191,1.7611353764828,-1.57024537122312,3.00759429376301,-0.272276897045534,0.03771911310100023,-1.20783237887676,2.61222225358538,-2.24185032860478,1.19761714087311,1.52408531660231,-0.663640453930255,-1.1430091496033,1.85273755840517,-1.27110387237032,-2.98354461236118,-1.40856258091304,-0.501497581751076
80,-2.66017901677556,0.953849315852607,1.12583692183036,0.61799584810522,-2.05560756148745,1.02438515002553,-0.393590875226087,-0.247910376825266,-1.86062963139611,0.109405535331182,2.41359230406665,1.2273101980254,-2.15743787263442,-0.918752811156099,0.769502869533558,-1.64167560060311,-0.594129490354201,-0.133221343253862,-0.04415307260115198,2.83934341723634,-0.803369352825911,-0.744854291307544,-0.531217815904584,2.38586446038043,0.453275132384199,-1.30626713366929,1.40698660353677,-2.39964730868832,0.659717965073964,1.52379464091983,1.37454955107793,0.865629042525138,1.95792262817443,0.277618493317468,-1.75184840576367,0.146108164098105,2.07397555668694,-0.943423992301547,-2.86603737948343,0.788014384542961,-1.02812642434853,0.360664216094574,-0.294367057396159,-1.58054641457258,0.509432721188822,0.424147194001937,2.27010859397286,1.70171801698128,-1.51196783348485,2.97897176925766,-0.179618098243842,0.05514691727606476,-1.21160737852882,2.52670617997497,-2.2775693979204,1.31642264756618,1.66218597346599,-0.637857672321104,-1.16524256653192,1.76077580965788,-1.26125507513508,-2.94840568057718,-1.45854804065936,-0.439397656230876
81,-2.91774160801165,0.874330235916415,1.03823601669208,0.578029034750068,-2.08201029097187,0.938095385250406,-0.444262940303473,-0.303406848213939,-1.94150805622321,0.05974860559938436,2.38610397701808,1.13492352290042,-2.17057881845295,-0.911267084924383,0.658117618744528,-1.74811103136376,-0.669352503082048,-0.183861951291871,-0.06782167052160881,2.66863603448134,-0.869353225009833,-0.769377585962772,-0.582083383464637,2.28482485384655,0.463861632500154,-1.40242160756778,1.30959336149525,-2.40948044620699,0.617585863598337,1.51167812332456,1.26841279182026,0.829741066712878,1.91937005243558,0.262278371411905,-1.7887441496367,0.15374496713991,1.97240636424757,-1.01740057828047,-3.03735674180699,0.757275428148369,-1.07725203723892,0.358134159472225,-0.362855528368084,-1.6288355107986,0.550451766658104,0.40416502389994,2.10983396627416,1.63050322039247,-1.53100008819426,2.92210308647772,-0.245900591634096,0.02696394171325481,-1.21809689740775,2.51197227979257,-2.30201733091555,1.19137454350369,1.58780183608722,-0.731418095124648,-1.14078187856787,1.7964347637944,-1.3315259384125,3.05817789991324,-1.48268338668308,-0.544439416132749
82,-2.91774160801165,0.874330235916415,1.03823601669208,0.578029034750068,-2.08201029097187,0.938095385250406,-0.444262940303473,-0.303406848213939,-1.94150805622321,0.05974860559938436,2.38610397701808,1.13492352290042,-2.17057881845295,-0.911267084924383,0.658117618744528,-1.74811103136376,-0.669352503082048,-0.183861951291871,-0.06782167052160881,2.66863603448134,-0.869353225009833,-0.769377585962772,-0.582083383464637,2.28482485384655,0.463861632500154,-1.40242160756778,1.30959336149525,-2.40948044620699,0.617585863598337,1.51167812332456,1.26841279182026,0.829741066712878,1.91937005243558,0.262278371411905,-1.7887441496367,0.15374496713991,1.97240636424757,-1.01740057828047,-3.03735674180699,0.757275428148369,-1.07725203723892,0.358134159472225,-0.362855528368084,-1.6288355107986,0.550451766658104,0.40416502389994,2.10983396627416,1.63050322039247,-1.53100008819426,2.92210308647772,-0.245900591634096,0.02696394171325481,-1.21809689740775,2.51197227979257,-2.30201733091555,1.19137454350369,1.58780183608722,-0.731418095124648,-1.14078187856787,1.7964347637944,-1.3315259384125,3.05817789991324,-1.48268338668308,-0.544439416132749
83,-2.82228207139054,0.844481764694215,1.08669127570771,0.573754768035074,-2.09219841605958,0.953334256563804,-0.442152902911352,-0.257655448067855,-1.97214531729888,0.004713101716308398,2.28908103106592,1.13858731423374,-2.28998853513987,-0.917026106166796,0.67284514336195,-1.66878727517816,-0.646013859473362,-0.14981722553088,-0.108884247286106,2.63191135705157,-0.865480497783175,-0.789216667839563,-0.550301142480747,2.18131756692494,0.383773711883964,-1.47740945346427,1.32652170363243,-2.62229685120733,0.612191142898971,1.4816773191808,1.28045279091493,0.82183054594977,1.91085290538944,0.193526175667736,-1.91015879650699,0.126801994459691,1.99514079168715,-1.00209705591935,-2.95704227377079,0.725414424451381,-1.03241738844637,0.282232296997308,-0.362560587896948,-1.61642796051796,0.457942858041281,0.363588916186054,2.15523122004543,1.64593479194072,-1.54457241289668,2.83555435084908,-0.21060006006756,-0.0691674689961066,-1.23060330050703,2.48517925106846,-2.38277109007983,1.25176546846199,1.54150198074046,-0.717740383228753,-1.15781814952443,1.77339059768696,-1.36133047770111,-3.13406052586324,-1.50524908500217,-0.476138513681365
84,-2.82228207139054,0.844481764694215,1.08669127570771,0.573754768035074,-2.09219841605958,0.953334256563804,-0.442152902911352,-0.257655448067855,-1.97214531729888,0.004713101716308398,2.28908103106592,1.13858731423374,-2.28998853513987,-0.917026106166796,0.67284514336195,-1.66878727517816,-0.646013859473362,-0.14981722553088,-0.108884247286106,2.63191135705157,-0.865480497783175,-0.789216667839563,-0.550301142480747,2.18131756692494,0.383773711883964,-1.47740945346427,1.32652170363243,-2.62229685120733,0.612191142898971,1.4816773191808,1.28045279091493,0.82183054594977,1.91085290538944,0.193526175667736,-1.91015879650699,0.126801994459691,1.99514079168715,-1.00209705591935,-2.95704227377079,0.725414424451381,-1.03241738844637,0.282232296997308,-0.362560587896948,-1.61642796051796,0.457942858041281,0.363588916186054,2.15523122004543,1.64593479194072,-1.54457241289668,2.83555435084908,-0.21060006006756,-0.0691674689961066,-1.23060330050703,2.48517925106846,-2.38277109007983,1.25176546846199,1.54150198074046,-0.717740383228753,-1.15781814952443,1.77339059768696,-1.36133047770111,-3.13406052586324,-1.50524908500217,-0.476138513681365
85,-2.77043724161709,0.825819651389513,0.973457535619713,0.509919506828503,-2.20304649516612,0.907644685272897,-0.463839606436048,-0.312719451987794,-2.05857973116424,0.08409132315207331,2.2233949990768,1.13910980914932,-2.30237525245583,-0.964107073865511,0.630736484695181,-1.77220184166923,-0.649846309868266,-0.163344507396374,-0.09076886102404529,2.59288636975101,-0.912802230927422,-0.826781980224977,-0.597099438104386,2.10620182456759,0.390518332887547,-1.4616974500354,1.35877097396347,-2.58983309450501,0.555462228572379,1.41701598546743,1.24715632957203,0.773022101224779,1.80550910086729,0.194318376713192,-1.90259545942379,0.144128529550695,1.9701399449018,-1.08766894476098,-3.12606881127687,0.681427595929982,-1.12124919027129,0.278711897382403,-0.408206585445828,-1.69217451968437,0.419597359981225,0.311326832525097,2.04547522050665,1.5851369035682,-1.57535003108231,2.73498057535121,-0.241265176875295,0.00901903275446288,-1.31940971461822,2.40741471713068,-2.39945520280695,1.20716500767025,1.49118466658038,-0.795785618924957,-1.2079069424654,1.6932929403609,-1.39956734318424,3.00909300402726,-1.51130547225776,-0.539417125151629
86,-2.81416847611657,0.80978791959518,0.987412877240557,0.490769983463189,-2.33671898951932,0.873587670471971,-0.486183436341483,-0.346907319129998,-2.0706727281162,-0.00017490240771145,2.22628125011698,1.06268543110462,-2.48336608616158,-0.94929138827709,0.614178549250773,-1.83054545921788,-0.624386977811286,-0.257613316517488,-0.152457377224128,2.55798857411405,-0.833773050507985,-0.805294545869397,-0.593800022308483,2.10842185068328,0.329591997500797,-1.45553351660912,1.30094971405366,-2.75202075409933,0.545773153190976,1.38729285386215,1.21847210380196,0.772875164879257,1.81702308549599,0.151912083958217,-1.9132907449883,0.02565567948528904,1.91556692847145,-0.978506622782453,-3.07255569377278,0.679501923987997,-1.10020087785445,0.241313514211213,-0.430253826331927,-1.73719769323947,0.471755033947171,0.292978049403018,2.04760235902413,1.55633027329397,-1.64630557044037,2.73799111866591,-0.306457406731559,-0.07841287546987882,-1.28546540097152,2.35836891507034,-2.56196578105993,1.17404702435349,1.47011832768722,-0.74553971506815,-1.1880328585791,1.75018719461668,-1.39873575132761,2.98464472998781,-1.55682713472812,-0.528139025357155
87,-2.50970259306121,0.896944102812597,1.0811957744707,0.56724953935152,-2.05257959148018,0.961448020638771,-0.377902829578123,-0.27465574563343,-1.99142144237304,0.152902022862695,2.37244353530606,1.20847251077508,-2.10881113873936,-0.933557394398904,0.652484385693833,-1.74212215504603,-0.609959258801555,-0.06982836782008013,0.02520237535937338,2.76811900141135,-0.830282966864751,-0.788230569405207,-0.508018170781929,2.25983806149455,0.48739189381755,-1.3699768184322,1.40219549022067,-2.42448122396694,0.624372539730737,1.5186618234511,1.32494428267509,0.861167838324602,1.93608617201278,0.225963298374651,-1.82762767193486,0.181883671619511,2.01740777232958,-0.974884987322995,-2.74934216918137,0.758052187282776,-1.05074329969006,0.327801796778413,-0.350671487632795,-1.6799385851796,0.498319726006158,0.416100627153467,2.16464605811364,1.63558091377327,-1.57272957988174,2.85930288652757,-0.159527693443714,0.06330032915601733,-1.19193114726431,2.46867394260508,-2.17348822742474,1.28522477425503,1.58211530075597,-0.619176131900848,-1.14458213817724,1.80941670481458,-1.25869612891171,-2.99395302732505,-1.45237430775739,-0.440644859926474
88,-2.50970259306121,0.896944102812597,1.0811957744707,0.56724953935152,-2.05257959148018,0.961448020638771,-0.377902829578123,-0.27465574563343,-1.99142144237304,0.152902022862695,2.37244353530606,1.20847251077508,-2.10881113873936,-0.933557394398904,0.652484385693833,-1.74212215504603,-0.609959258801555,-0.06982836782008013,0.02520237535937338,2.76811900141135,-0.830282966864751,-0.788230569405207,-0.508018170781929,2.25983806149455,0.48739189381755,-1.3699768184322,1.40219549022067,-2.42448122396694,0.624372539730737,1.5186618234511,1.32494428267509,0.861167838324602,1.93608617201278,0.225963298374651,-1.82762767193486,0.181883671619511,2.01740777232958,-0.974884987322995,-2.74934216918137,0.758052187282776,-1.05074329969006,0.327801796778413,-0.350671487632795,-1.6799385851796,0.498319726006158,0.416100627153467,2.16464605811364,1.63558091377327,-1.57272957988174,2.85930288652757,-0.159527693443714,0.06330032915601733,-1.19193114726431,2.46867394260508,-2.17348822742474,1.28522477425503,1.58211530075597,-0.619176131900848,-1.14458213817724,1.80941670481458,-1.25869612891171,-2.99395302732505,-1.45237430775739,-0.440644859926474
89,-2.55704600787146,0.969580931022731,1.13046807343736,0.584374217952172,-1.98826560361716,1.00771391658576,-0.364705991499492,-0.249181156501436,-1.86717067593337,0.09724337767371999,2.35840770145799,1.1798301687006,-2.14482289425858,-0.869966016861386,0.726074745268775,-1.69276485869131,-0.59222711571168,-0.145778868941533,-0.03311229180616465,2.69024013624718,-0.814932318983516,-0.752864426177558,-0.481531766332127,2.30036786631456,0.462701206328709,-1.41169917657762,1.44914697857801,-2.43189377624753,0.628297815198623,1.48357564202912,1.3820608369222,0.914323782235684,1.93100715397341,0.285663734499339,-1.73880418801791,0.130976632431748,2.01553618259623,-0.962486359624194,-2.83997951659561,0.838986345934658,-0.97917256553814,0.303654331603393,-0.329857550875377,-1.62318380607671,0.507153137421699,0.396152749368237,2.15216901772483,1.63005278219762,-1.50792343668735,3.00244864632989,-0.194488170522309,0.01414301768190235,-1.20530957273992,2.57957609405696,-2.27253530048012,1.23372134955304,1.54799688749696,-0.662751437455996,-1.17547459592596,1.76504846087867,-1.34586334853943,-3.00739341636719,-1.43175642745815,-0.468887074066693
90,-2.59997326840899,0.905702079676255,1.03151986269016,0.617972648906876,-2.07494835767738,1.00094077627221,-0.391940438046044,-0.252656061859454,-1.88927362596955,0.128664099913989,2.45065627928111,1.10318304084461,-2.13111576560615,-0.878011548889655,0.741410173280854,-1.71384148624808,-0.618643149525404,-0.1187583617829,-0.04276716996528055,2.78439759964476,-0.799570883314821,-0.748372310258933,-0.484667718626861,2.27490841548314,0.452598831105588,-1.3141030824067,1.41375070596297,-2.47551779484534,0.659929295912729,1.53285071038435,1.37306879862561,0.89660879276858,1.99381242079283,0.239587890709071,-1.83750886818612,0.177540415166254,2.01864307282289,-0.896353570467221,-2.85259907228515,0.822182702842097,-1.04484902732583,0.284824864100068,-0.322740841865844,-1.57607015426646,0.507286205915024,0.417649292980741,2.12846853607995,1.70544153996734,-1.46018587522954,2.95680440438505,-0.150274934783646,-0.0003904706998270372,-1.14582082899479,2.52419617912685,-2.23094387935158,1.21159977643586,1.63782273790961,-0.69427823753645,-1.08996229763435,1.85479552239014,-1.23724660110056,-2.92270980893951,-1.34789952483822,-0.465319259755114
91,-2.54756518968991,0.899943549685597,1.03384530616838,0.517642353082253,-2.11455356012284,0.993738328683131,-0.346695809536088,-0.244699963862079,-2.04707268498429,0.07969612548154338,2.44870481573523,1.10961884795718,-2.2015973728027,-0.904545579265591,0.695644914968587,-1.76049613732002,-0.548769452934222,-0.0818796992427269,-0.03454669932982687,2.75318824284587,-0.82773213818202,-0.753411593114562,-0.510923915246308,2.21116778181311,0.420491983925315,-1.44015534588262,1.43212966857849,-2.40387752171974,0.609001956837741,1.45584523771019,1.32943156403932,0.869500945949708,1.91492170477123,0.208249552488908,-1.91323263825867,0.187923725050764,1.94180273308754,-0.96187793628212,-2.86301056676268,0.781304864611703,-1.06950663924067,0.24449198543884,-0.320497535293578,-1.66747628289723,0.489366334192406,0.383837993396891,2.13793494718378,1.63331519661134,-1.59685056758288,2.9483339195454,-0.18911193864485,0.001352953353613399,-1.18760142202571,2.53517880950823,-2.32350537589983,1.25482012291515,1.52925477039343,-0.664868381371161,-1.14312939381103,1.71409477305574,-1.38512900828336,-3.13377969315342,-1.51242148593913,-0.470101702132878
92,-2.54756518968991,0.899943549685597,1.03384530616838,0.517642353082253,-2.11455356012284,0.993738328683131,-0.346695809536088,-0.244699963862079,-2.04707268498429,0.07969612548154338,2.44870481573523,1.10961884795718,-2.2015973728027,-0.904545579265591,0.695644914968587,-1.76049613732002,-0.548769452934222,-0.0818796992427269,-0.03454669932982687,2.75318824284587,-0.82773213818202,-0.753411593114562,-0.510923915246308,2.21116778181311,0.420491983925315,-1.44015534588262,1.43212966857849,-2.40387752171974,0.609001956837741,1.45584523771019,1.32943156403932,0.869500945949708,1.91492170477123,0.208249552488908,-1.91323263825867,0.187923725050764,1.94180273308754,-0.96187793628212,-2.86301056676268,0.781304864611703,-1.06950663924067,0.24449198543884,-0.320497535293578,-1.66747628289723,0.489366334192406,0.383837993396891,2.13793494718378,1.63331519661134,-1.59685056758288,2.9483339195454,-0.18911193864485,0.001352953353613399,-1.18760142202571,2.53517880950823,-2.32350537589983,1.25482012291515,1.52925477039343,-0.664868381371161,-1.14312939381103,1.71409477305574,-1.38512900828336,-3.13377969315342,-1.51242148593913,-0.470101702132878
93,-2.54756518968991,0.899943549685597,1.03384530616838,0.517642353082253,-2.11455356012284,0.993738328683131,-0.346695809536088,-0.244699963862079,-2.04707268498429,0.07969612548154338,2.44870481573523,1.10961884795718,-2.2015973728027,-0.904545579265591,0.695644914968587,-1.76049613732002,-0.548769452934222,-0.0818796992427269,-0.03454669932982687,2.75318824284587,-0.82773213818202,-0.753411593114562,-0.510923915246308,2.21116778181311,0.420491983925315,-1.44015534588262,1.43212966857849,-2.40387752171974,0.609001956837741,1.45584523771019,1.32943156403932,0.869500945949708,1.91492170477123,0.208249552488908,-1.91323263825867,0.187923725050764,1.94180273308754,-0.96187793628212,-2.86301056676268,0.781304864611703,-1.06950663924067,0.24449198543884,-0.320497535293578,-1.66747628289723,0.489366334192406,0.383837993396891,2.13793494718378,1.63331519661134,-1.59685056758288,2.9483339195454,-0.18911193864485,0.001352953353613399,-1.18760142202571,2.53517880950823,-2.32350537589983,1.25482012291515,1.52925477039343,-0.664868381371161,-1.14312939381103,1.71409477305574,-1.38512900828336,-3.13377969315342,-1.51242148593913,-0.470101702132878
94,-2.52260931399601,0.985348470201683,1.15638980415722,0.57214102225875,-1.99759970326523,1.02922569894113,-0.390242461621941,-0.248250117480699,-1.92424189838023,0.121496911399735,2.42518489111008,1.21841660002406,-2.14413943571358,-0.875899255186578,0.747378538264718,-1.71526575516259,-0.58726512663636,-0.128160270690775,-0.01775746974961068,2.74229973049083,-0.804033695209941,-0.735140188578833,-0.505659450375922,2.32298056369378,0.42952351637997,-1.35168717929119,1.45023398833621,-2.4265220976978,0.712359475034414,1.60831771388393,1.36649423980025,0.90835288122921,1.87852481358503,0.242113329320074,-1.80335127506811,0.216044875616085,2.09684237967594,-0.937130499284718,-2.75597458117659,0.830953837063481,-1.02222926842251,0.318238399016681,-0.32440521793789,-1.61376230164529,0.494469862272105,0.360429889869233,2.11875367374349,1.81594701956183,-1.47213530228849,2.93224600845419,-0.193497009979063,0.023454052606415,-1.16443162038508,2.59356423881628,-2.21148545193148,1.30959287445683,1.69640057286263,-0.634739623596109,-1.06057092326628,1.85685825205638,-1.29022283411455,-2.89888039945468,-1.40631464354756,-0.400427901823844
95,-2.80196086549433,0.950113845795827,1.02664416809346,0.547276115478141,-2.10456867864373,1.00142388518431,-0.381877827790473,-0.254891371738894,-1.97408952236111,0.013738846264822,2.37266258328431,1.16142600269833,-2.2265223716531,-0.892552147977546,0.659525487834603,-1.7736503604636,-0.621784703526268,-0.154458045061348,-0.107590596587521,2.71250416312783,-0.804896923992825,-0.786034331270898,-0.514763603408731,2.14603393102937,0.424951231755024,-1.38020117313483,1.45327546517796,-2.55657657558999,0.617143792709069,1.48896549794094,1.3368425956537,0.808241325961538,1.94720159938581,0.167190858773614,-1.90071537805086,0.0905252283656248,1.98920110116767,-0.966829190635106,-2.98295589084061,0.764677950289121,-1.10395049220598,0.250984845845693,-0.342405078368674,-1.64040227429222,0.49754039635265,0.34371432302148,2.0687946389552,1.56882372783676,-1.58427361786595,2.96012784357729,-0.206748223381787,-0.06168791898050842,-1.25237993906151,2.56112455687427,-2.32876680566326,1.29067128931226,1.54256871540766,-0.675522456859793,-1.18102139388701,1.72558397524677,-1.32104489153364,3.09522867377778,-1.56741779140819,-0.474697159193784
