k1 k2 k3 k4
6.263774010404829506e-02 -7.448599111690074048e-03 8.022078062946552679e-04 -8.196885246215396270e-04
6.281147353656613141e-02 -7.435023738755902611e-03 2.302542791361369967e-03 7.802819286868156734e-04
6.211354698300308730e-02 -8.007898951814099164e-03 1.566052145608856638e-03 -1.553537481432401557e-03
6.360230163484634214e-02 -8.587684537964587750e-03 4.779640935820977932e-04 -6.747899276200591823e-04
6.331737444220866817e-02 -8.093268045229085050e-03 1.913540950771813742e-03 -5.077775604094003636e-05
6.326290289401953482e-02 -7.326430093650859732e-03 1.248713928109171367e-03 -6.016854462574106055e-04
6.338705902178520812e-02 -7.251765114689029401e-03 6.788904154592517726e-04 -8.589641576917383947e-04
6.310709646612169821e-02 -8.082320153986022326e-03 7.864749125339604019e-04 -6.267049288847664767e-04
6.347434951019478855e-02 -7.879152133867570185e-03 1.460411974330888540e-03 2.542978188343064661e-04
6.313620033861849778e-02 -6.904834725829145370e-03 9.087609141138902613e-04 -8.049077803351789573e-04
6.311374656599655353e-02 -7.249960719410836196e-03 1.542403277762921521e-03 -2.661533548456163079e-04
6.329905093953719364e-02 -7.574291315513750900e-03 3.694541189239453072e-04 -1.054863137366912618e-04
6.314198794558192884e-02 -7.244141563086239910e-03 1.920899898464972777e-03 -6.176484925646541502e-04
6.332262242579447808e-02 -7.755938749243296293e-03 1.754358154955421023e-03 -6.972094873466117004e-04
6.355906033348715511e-02 -6.853740997581264649e-03 1.176369746956118512e-03 -4.873620665041406008e-04
6.387349244689288774e-02 -7.542940601920455901e-03 9.397673140763701527e-04 1.614302217216312396e-05
6.340175817202442499e-02 -8.109665822492589937e-03 1.200458790070649262e-03 7.263013127442596861e-05
6.290192990835330455e-02 -8.422689286224485650e-03 6.167013509487950795e-04 -2.668716413911226271e-04
6.315808781144885420e-02 -7.509774275141975486e-03 1.429243463623719457e-03 -3.560668778742892560e-04
6.416665606022955992e-02 -7.748022261361078855e-03 1.206454042351243205e-03 -5.644601874794097363e-04
6.357129240655276514e-02 -7.845803859222191812e-03 1.631969212340961262e-03 -1.132995960703139793e-03
6.382179199004764381e-02 -8.509181015453476382e-03 -3.772141315386279281e-04 6.358444129866136496e-04
6.442005719436616484e-02 -7.612232041518701697e-03 1.421309199958351033e-03 4.133052825615879389e-04
6.298819442036890370e-02 -7.567892760342712077e-03 1.853650111224916519e-03 -4.137148543445351434e-04
6.364843924974411538e-02 -6.629623133874232299e-03 9.833017476045674554e-04 -1.100142022630645755e-03
6.339213242033367446e-02 -8.052238992071331092e-03 6.370127399918101840e-04 -3.758786773615796495e-04
6.228064639873945318e-02 -7.613717538206582480e-03 1.063043635856991687e-03 -4.280881398908975566e-04
6.330587446356236714e-02 -7.606417003392373921e-03 2.066460553879684303e-03 -5.507190284657903501e-04
6.431934349599408018e-02 -7.324750732993906555e-03 1.086697502820088701e-03 -2.716761462584482700e-04
6.373287301117425141e-02 -7.107276993287253708e-03 1.085867064993875641e-03 -2.778957671915327499e-04
6.294352263337660291e-02 -8.040262389949606736e-03 1.856961559870584644e-03 -5.764936537873271982e-04
6.330587446356236714e-02 -7.606417003392373921e-03 2.066460553879684303e-03 -5.507190284657903501e-04
6.295754524873467539e-02 -8.339568413255449286e-03 1.087288692119312006e-03 -3.303458754937982356e-04
6.269577883899396520e-02 -8.160621539965010052e-03 1.755149845356920868e-03 -5.588696501290513208e-04
6.361374774015257638e-02 -7.782790000916375850e-03 8.009149017028371897e-04 -7.537325061555549821e-04
6.129224541048222674e-02 -7.867209634004349028e-03 1.952184044902188775e-03 -5.292950906260474042e-06
6.299067611090278240e-02 -8.230153117850871891e-03 5.161748128053450513e-04 -1.014580803552059263e-03
6.351677300899905010e-02 -8.122253702894710603e-03 2.018756486265996242e-03 -6.579162425962570282e-05
6.296153115173391823e-02 -7.834095051483080940e-03 1.372007224103716228e-03 -8.504832590054411945e-04
6.376103263358481876e-02 -7.268674152142398648e-03 1.933828042680343917e-03 4.208059800866470468e-04
6.367840642637542792e-02 -7.241987051792214691e-03 2.191312974554326942e-03 -3.461608652936126740e-04
6.341766846595503493e-02 -7.413762283520169971e-03 1.006940680934695354e-03 -7.692982304931816895e-04
6.297568330344521792e-02 -7.650025807278207357e-03 1.887419890476915718e-03 -4.473484252573434183e-04
6.283362143935364297e-02 -8.525521088127346880e-03 1.419576556041218796e-03 -9.856326690133726531e-04
6.322630243934934668e-02 -8.836611846441050355e-03 1.542234886657251058e-03 -8.632476928833732188e-04
6.272111441984104530e-02 -7.717180855893707170e-03 1.664216245400501615e-03 -2.823087166096138745e-04
6.335490767921195254e-02 -7.379607800355653113e-03 1.557799985735533466e-03 -3.932164788901654218e-04
6.315517187383207220e-02 -7.584599942960457142e-03 1.544816372540586125e-03 -4.763201935374661300e-04
6.265008597897592235e-02 -8.090024347170973740e-03 7.939674932407464469e-04 -1.203239219101717716e-03
6.444549654937492544e-02 -7.205578264115192200e-03 1.245618917187524266e-03 -8.557264603505781997e-04
6.380810077303844530e-02 -7.491442421695984621e-03 1.230143839564878938e-03 -4.841349517793330781e-04
6.236120289211807832e-02 -7.117709129124363820e-03 1.178578594396961776e-03 1.558868323943835010e-04
6.372731650873517117e-02 -7.840272925498992240e-03 5.542931919336469004e-04 -1.000998128459995584e-03
6.262219080351669187e-02 -7.552972469270197164e-03 6.877197687921582370e-04 4.339913265115902252e-04
6.358628703156340989e-02 -7.580176261908128099e-03 9.600525388619995937e-04 -1.826646978944912458e-04
6.282597167427650398e-02 -8.747807755085684756e-03 8.471567421315800983e-04 -1.354642914479509130e-04
6.375456735084203408e-02 -7.369959032120981801e-03 1.309378581892062243e-03 -7.752532483724927648e-04
6.345137312051715717e-02 -7.940365424373638237e-03 1.339223794624949671e-03 -5.107465198635335879e-04
6.324995951808964900e-02 -6.586119726763595139e-03 1.555751833736823686e-03 -6.194770008424721475e-04
6.354139344812370638e-02 -7.943579374502796053e-03 1.796185637255434675e-03 2.562565931704813282e-04
6.360722834305715390e-02 -8.732377967298449173e-03 6.260322920857985807e-04 5.236184008584193750e-04
6.298844720272936404e-02 -7.873461439739187773e-03 1.037422474556487506e-03 2.945372662945811015e-04
6.265745229357627677e-02 -7.765068357955595690e-03 1.539766820873506026e-03 -2.244483480287329247e-04
6.285536710530315041e-02 -7.727819843554056822e-03 1.007840432078049853e-03 -4.294003937606316601e-04
6.275838048112639123e-02 -6.940572277728526696e-03 2.101011931237947716e-03 -8.410040318679729010e-04
6.211876780694119971e-02 -7.963997061329566862e-03 5.667084201487204709e-04 -9.747377421659847441e-04
6.330985436541566869e-02 -7.948069418858866308e-03 2.476572631698495397e-03 1.913824999127122783e-04
6.276544941610201489e-02 -8.329429161498605461e-03 2.847124742185319635e-04 -1.248390958150102925e-04
6.245257539333973207e-02 -7.896162459036557002e-03 1.148079168252991167e-03 -1.398027908055127222e-04
6.335369126242393345e-02 -8.268851280459454944e-03 1.664545665733291324e-03 -1.995658037405034779e-04
6.271744738275061848e-02 -8.437816186929139595e-03 5.712397845309274969e-04 -3.597886242100029053e-04
6.337901410956725545e-02 -7.279039484116178738e-03 2.096712246108273225e-03 6.490689497725965484e-04
6.333458206311878835e-02 -7.529663894709132110e-03 1.726753506031436514e-03 1.227018085283304583e-04
6.292244535837995811e-02 -7.724318264206164741e-03 1.320344622099692278e-03 -1.778657910610631498e-03
6.346553743103861001e-02 -7.735432645667533746e-03 7.024755399426679814e-04 -5.752449406075388350e-04
6.245257539333973207e-02 -7.896162459036557002e-03 1.148079168252991167e-03 -1.398027908055127222e-04
6.327153479207903164e-02 -7.872299089342713052e-03 1.408136695174658226e-03 -9.564133019568932248e-04
6.230011884857580839e-02 -7.373264468092513568e-03 1.147979951979419266e-03 -1.087780268163113240e-03
6.194457449394874526e-02 -8.571996681168675414e-03 1.469521013170702051e-03 1.994237307584717511e-04
6.346800537327110248e-02 -7.088145420719685341e-03 4.731150063230354919e-04 -6.872751358767692498e-04
6.302937046779238939e-02 -7.617285473686091768e-03 2.359618402367272272e-03 -2.219223821532390062e-04
6.184852744143487513e-02 -7.712868266625719227e-03 1.129576706564883182e-03 7.762290147894368442e-04
6.276881662748090562e-02 -7.587287186794869354e-03 1.453232808016124977e-03 1.501493693878835911e-04
6.242568288990615888e-02 -8.534690677289916150e-03 1.533223230466312925e-03 5.357634761671559165e-04
6.353568583839708239e-02 -9.079824331301694640e-03 1.209480153091233023e-03 1.963485322608038430e-04
6.418772593623531253e-02 -7.082274727863518970e-03 4.983409377308650745e-04 -2.035625748608022034e-04
6.343511222991657372e-02 -7.628265958164390237e-03 1.760564545561255079e-03 -1.108977154457388425e-03
6.307770211011010097e-02 -8.134820229326530927e-03 1.204216426325926959e-03 -1.268452596976846203e-03
6.275294977259168738e-02 -7.396277956845595525e-03 2.159431804561656731e-03 -6.888247904794919663e-04
6.385808164701356482e-02 -7.256129671374011991e-03 1.401079721089201757e-03 -5.953035195980366234e-04
6.248072870480897434e-02 -8.891501459246692329e-03 1.834427374093755558e-03 -5.076446155816149997e-04
6.301853665012085992e-02 -7.734903801489417807e-03 1.020702036659631995e-03 -1.009079448778052446e-03
6.295119075239305473e-02 -7.246246708593723218e-03 1.922673104202618499e-03 -1.260681364170165852e-03
6.238144519246330288e-02 -7.213696402405059271e-03 1.320314586960025238e-03 2.176974946133808375e-04
6.339533185833440276e-02 -7.156639856920693488e-03 2.094791264288159427e-03 1.080371816347402980e-04
6.279518536376901827e-02 -8.573559322253981874e-03 8.607377268125410152e-04 3.566183838819847463e-04
6.323375120949079053e-02 -7.658370026060998259e-03 6.657591154688724533e-04 -1.468464529135557473e-03
6.270945989353005068e-02 -7.686292824865298412e-03 1.646373562827763148e-04 -7.634067206692685126e-04
6.317850775858810386e-02 -8.050503133503056352e-03 1.319312156743773778e-03 -9.576533007666088171e-04
6.330888555853972366e-02 -7.118142888152309555e-03 1.316800712995419564e-03 -8.539087474892237406e-04
6.339213242033367446e-02 -8.052238992071331092e-03 6.370127399918101840e-04 -3.758786773615796495e-04
6.301743838210335791e-02 -8.392630237898046630e-03 1.874275987432130752e-03 -2.653566773570814608e-04
6.318410515824901541e-02 -7.644118540504507564e-03 1.547689739301902345e-03 7.026168648016639651e-05
6.276128652139226216e-02 -7.890481453980233151e-03 2.003327286285203068e-03 -8.471069367060046762e-04
6.310635423996321935e-02 -7.773834788628558590e-03 1.148280099167092727e-03 -1.691863826977640928e-04
6.349629542479362510e-02 -7.333248854948598572e-03 1.152893116211001212e-03 -6.930043532898666481e-04
6.269361248822624688e-02 -7.721749290602833438e-03 1.523571800613535143e-03 -5.524675095197884023e-04
6.311453740551409286e-02 -7.621035608838255815e-03 1.339268711307739501e-03 8.884063038654410605e-04
6.237850236956890559e-02 -7.571359775882788301e-03 1.118005625049905971e-03 -1.046751955650321309e-03
6.303303944037216833e-02 -8.122506956642489007e-03 1.514422224095840486e-03 -1.611562787699194477e-04
6.423558033250728605e-02 -7.533221384738122972e-03 1.157363974791450478e-03 -8.863142194977802202e-04
6.309695248816873936e-02 -8.114947959137669420e-03 1.708984235144622721e-03 -1.716987531892033569e-04
6.306658291691802365e-02 -7.177957471634868747e-03 1.619197976549899276e-03 -6.849213395528908066e-04
6.402504464406491569e-02 -6.477796872701932496e-03 1.310001417772183041e-03 1.828797645485880086e-04
6.314986294812072187e-02 -7.735037692805632470e-03 1.001205995792411874e-03 -7.810287986852043618e-04
6.271952015601897634e-02 -8.128551184536342289e-03 5.380497579000192987e-04 -2.490055487133491230e-04
6.318682261273025902e-02 -6.465436161972509810e-03 1.409024822930399212e-03 7.247293826188883070e-05
6.265008597897592235e-02 -8.090024347170973740e-03 7.939674932407464469e-04 -1.203239219101717716e-03
6.325354111025158210e-02 -6.850928785315818503e-03 1.310982042956834737e-03 -1.021542275517164922e-03
6.336540088231876200e-02 -7.447209728833947828e-03 2.154154270030184115e-03 1.460915422087649684e-04
6.344122871275767461e-02 -7.816988177307554464e-03 8.432151321573488900e-04 -4.658928232607328912e-04
6.294432113138312412e-02 -7.326006736674356423e-03 5.178425370651884574e-04 -7.171258183913953310e-04
6.360198719082063579e-02 -7.030895738087378222e-03 1.425326028373224974e-03 1.499972411940497796e-04
6.237850236956890559e-02 -7.571359775882788301e-03 1.118005625049905971e-03 -1.046751955650321309e-03
6.348489538974458335e-02 -7.821672455252365319e-03 1.084324497809902033e-03 -1.216983242298380619e-03
6.304031170632404257e-02 -8.213748476910184837e-03 1.693470783214606756e-04 -1.186821979335062061e-03
6.393155782998419245e-02 -7.197523518701259837e-03 5.348996768839153759e-04 -1.878268772431010425e-03
6.271215024820772643e-02 -7.883741120964085636e-03 1.350255214678908189e-03 -5.190944253695845001e-04
6.359902961492910900e-02 -7.722518662610158846e-03 1.794038981513285114e-03 -8.734586106963482255e-05
6.280575400423643595e-02 -7.403054239665515790e-03 1.874654595938010648e-03 -8.121711124718100638e-04
6.214652578334659005e-02 -6.899355681745406033e-03 1.927221129633768792e-03 8.885594644508360007e-04
6.384094477625468222e-02 -7.858741459071505453e-03 1.815765591174661742e-03 -7.668535981039531491e-04
6.331398899938697755e-02 -8.533128357320535207e-03 1.753999301462444427e-03 8.398033674761051781e-04
6.345739333395913895e-02 -6.806257745501004264e-03 9.284565993502302828e-04 -2.309303736359735737e-04
6.326640080175285896e-02 -8.412296113965003763e-03 1.719924291910771008e-03 -5.791568604103236595e-04
6.291302468817272509e-02 -8.454698411211811204e-03 1.575553090520126487e-03 -1.204597523998957032e-04
6.377154594777145746e-02 -8.424302196724783864e-03 8.030784350291086948e-04 1.154919660524972302e-04
6.318208320649337795e-02 -7.571513814293565070e-03 1.534888845405785185e-03 -9.603059404530989163e-04
6.319678354550128940e-02 -7.193839357717196625e-03 3.025015447973566918e-04 1.205316906250503139e-04
6.314144824783704535e-02 -6.235949792939371461e-03 2.631808680153890911e-03 -8.382815205548455051e-04
6.347125493513658401e-02 -7.758450540263694961e-03 1.586011932147218806e-03 -3.053566993524020612e-04
6.486991355609295073e-02 -7.136077956685138446e-03 1.543303853049765584e-03 -5.493831930833692478e-04
6.360669643036229171e-02 -7.614350768563024618e-03 1.683770298479658756e-03 -5.169455057252581032e-04
6.366912747930666971e-02 -7.594610956457123474e-03 1.395317114498112465e-03 -9.656630540532951112e-04
6.375619214108260713e-02 -7.145890585395470174e-03 5.126248853578874165e-04 -1.467065567628822453e-04
6.275294977259168738e-02 -7.396277956845595525e-03 2.159431804561656731e-03 -6.888247904794919663e-04
6.338837905708472054e-02 -6.465997182688185130e-03 1.236209821954423194e-03 -1.082905384851520769e-03
6.317737425873040658e-02 -7.657570242756539525e-03 9.303294108082144076e-04 -3.741189332871069917e-04
6.316778793908570111e-02 -8.280761535190514500e-03 1.055932477294962979e-03 -5.794947455138171888e-04
6.313818959864966884e-02 -7.683986152685895465e-03 1.301254047474539877e-03 -3.846582562307410136e-04
6.309265400439997840e-02 -7.813903554666240536e-03 2.170083359415403423e-03 6.993020337964506172e-04
6.278611030812483729e-02 -7.166700776501638837e-03 1.610546292843934024e-03 -2.157754803733813453e-04
6.355799271756742974e-02 -7.944500203160800855e-03 4.021724373552554299e-04 -3.969517023374030673e-04
6.382468730452897643e-02 -7.336916284574668268e-03 7.336107731237967444e-04 -2.202134333874478100e-04
6.333269641888714108e-02 -7.162803990204469340e-03 8.933619615143217896e-04 -6.493505120665210573e-04
6.376309564746143743e-02 -8.006022558780884202e-03 1.485648559970104143e-03 1.642740236447864932e-04
6.340852872391555817e-02 -7.890698054804509698e-03 1.751421633303509862e-03 -9.386654380062336989e-04
6.253338118700330073e-02 -7.439258641057794330e-03 1.041972715867395261e-03 -1.129962588591215678e-03
6.269573039900089295e-02 -7.689700845777469596e-03 1.081043946593543414e-03 -3.605482658273068131e-04
6.292559987408094524e-02 -7.230127679951917075e-03 9.536200429301616710e-04 -5.597499480499423807e-04
6.313326241655056736e-02 -7.843864076423373577e-03 1.272861646780684697e-03 -6.070312782872344659e-04
6.304018181109433128e-02 -8.065350656226683013e-03 5.641526110464201160e-05 -1.105676576819994428e-03
6.377443395048418284e-02 -7.106920700823804449e-03 1.831850873033474825e-03 -5.678007077555558002e-04
6.311846368565218746e-02 -7.855891163050188197e-03 1.544630013323097795e-03 -4.623152768446908700e-04
6.310335050043558436e-02 -8.571211036110207293e-03 1.897413441558665204e-03 2.203836678007914385e-04
6.305360229225520641e-02 -7.903397750883112138e-03 2.096112395174348775e-03 1.420478934728575116e-05
6.280181737544054954e-02 -8.159999496468312019e-03 9.548745027778415828e-04 -5.058025058371495852e-05
6.330587446356236714e-02 -7.606417003392373921e-03 2.066460553879684303e-03 -5.507190284657903501e-04
6.368647928221493615e-02 -8.003957797358129955e-03 2.961012821182107402e-04 -7.205147829377894775e-04
6.308440952430194315e-02 -8.069918119672725432e-03 1.828079779338964705e-03 -1.210136874866651890e-03
6.290615262527207707e-02 -8.259766033070242708e-03 5.743356145858913298e-04 -2.487411063864797267e-04
6.239132484555745539e-02 -7.525389952348929268e-03 1.489054838018755156e-03 -2.363155205647032853e-04
6.326969753070152414e-02 -7.764526505969426839e-03 1.383426726929856687e-03 -1.206361184803522724e-03
6.336583395141678898e-02 -7.678626955656173148e-03 1.285736650379648571e-03 -5.190797701793703478e-04
6.299616340405833625e-02 -7.992589224819268701e-03 1.208321239490731114e-03 -1.208280345172119130e-04
6.369214083297214390e-02 -7.253883610026073958e-03 8.492748100934754962e-04 -3.239782806352814459e-04
6.285227852619240663e-02 -8.794533934216711146e-03 9.093260156390059468e-04 4.991655500568431547e-04
6.341220834511507309e-02 -8.139277103659525725e-03 1.447815272408115028e-03 3.621598253536473244e-05
6.291095682055231064e-02 -7.357404617496843269e-03 1.696005229346236876e-03 -6.617306090204028157e-04
6.304438196317660448e-02 -7.654107290179415490e-03 1.730097214676068473e-03 -5.778237618071224713e-04
6.328182931656775589e-02 -8.544802139061835611e-03 8.253607914609772944e-04 -1.666568841264148837e-03
6.330501734372678824e-02 -7.721985011387488829e-03 1.164190779296497835e-03 -7.036204574333015938e-05
6.280084878539105020e-02 -7.692714524118487995e-03 1.018604008363885316e-03 -2.700780546087411249e-04
6.353817148796866987e-02 -7.017112875813441564e-03 3.198975065989248523e-03 -2.292526746662387760e-04
6.307275692175876025e-02 -7.660384831106287207e-03 2.064929703296192187e-03 -7.081222541997084230e-04
6.344702424788278838e-02 -7.113553834772190498e-03 1.655263883116736556e-03 -6.033854122325377212e-05
6.284701845544043985e-02 -8.396917718924229446e-03 1.344402357969759487e-03 -7.965795979712753105e-05
6.320444991033091764e-02 -7.814886828047318268e-03 9.567728127772429092e-04 -6.486743474416606370e-04
6.393297381053944517e-02 -7.058152289531022250e-03 7.087318501249606495e-04 -1.739338380926935823e-04
6.209372101067062166e-02 -7.545796090912951226e-03 1.009087509157582940e-03 -8.875728763004520072e-04
6.334563328899628365e-02 -7.692041648579922564e-03 1.764572272401204733e-03 1.427029271298951851e-04
6.234485258288810505e-02 -7.835395249423018904e-03 2.149252731677472883e-03 7.555026723810032152e-07
6.354743261424031231e-02 -7.592651484538290307e-03 1.518018134478132941e-03 -3.536357481966762029e-04
6.260900905261615468e-02 -8.417229687618099643e-03 1.719765788062835310e-03 -1.054518610423868519e-03
6.235091272327539236e-02 -7.978283349226372723e-03 1.180253909122533362e-03 -6.209293510286845175e-04
6.339934660869619987e-02 -6.332392457348817727e-03 1.994280071757031925e-03 -6.728252971536646809e-04
6.389623399768012968e-02 -6.958965853281082192e-03 1.646608709330935061e-03 8.905607876549814783e-05
6.325170989737238791e-02 -6.698074561714423281e-03 2.844317889287267809e-03 1.262935047918051223e-04
6.321881426358810785e-02 -7.539310146341987595e-03 1.597092865609675560e-03 -1.574632309453635748e-03
6.434871911573655789e-02 -7.370616026846660285e-03 1.685353723152482885e-03 -2.577925477634246398e-04
6.319851977391052755e-02 -7.905714372819436231e-03 5.461704178659071429e-04 -7.040653895865750522e-04
6.395136132636558557e-02 -8.154465273169250739e-03 5.197786108968038832e-06 -6.530225889880281187e-04
6.318081923473581329e-02 -7.926059801170629027e-03 1.800232650498959086e-03 1.433556676618194525e-03
6.316433217874015127e-02 -7.373434813765289420e-03 2.088827841870186108e-03 -1.349069137594152701e-03
6.278545946960475965e-02 -7.571085929959170402e-03 2.267898512886445950e-03 -8.778729379750604966e-04
6.269841971394948810e-02 -8.973924756331949637e-03 2.150112381765503788e-03 -6.725265388326101546e-04
6.337901410956725545e-02 -7.279039484116178738e-03 2.096712246108273225e-03 6.490689497725965484e-04
6.322052040720529953e-02 -7.493813902988172293e-03 1.227082850857555418e-03 -1.359757774518813300e-03
6.378398108916452647e-02 -8.230400927742936856e-03 6.114461429576473206e-04 -9.979178329080906629e-05
6.427752351790841367e-02 -7.402158058274294072e-03 2.655134474594811334e-04 -9.596255096152028763e-04
6.214588077951530010e-02 -7.715742503564562704e-03 1.774838539936623993e-03 -1.619242491858408073e-03
6.361931275504545402e-02 -7.438578771924067579e-03 1.120460524658487000e-03 -1.826599325887856562e-04
6.326640080175285896e-02 -8.412296113965003763e-03 1.719924291910771008e-03 -5.791568604103236595e-04
6.224366879512024942e-02 -7.855865803271425141e-03 1.757001193349136403e-03 -6.032487351953219612e-04
6.273398127499005272e-02 -8.843136533579806779e-03 1.912926275491930173e-03 3.330301784263828280e-04
6.340786801021566776e-02 -7.190912452667827526e-03 1.741504178756736465e-03 -5.720611890056848114e-04
6.345042212615939481e-02 -7.559768068021666121e-03 2.386194365922050808e-03 9.648516669920337296e-04
6.323484429837675225e-02 -7.147482200373270200e-03 1.212861409052717887e-03 -4.695912459472678657e-04
6.438950393103587411e-02 -7.187250051488042191e-03 1.115737765878616061e-03 -2.176014529260000829e-04
6.370648200653600268e-02 -7.259294584083711421e-03 2.148725844811266716e-03 5.308002025842667448e-04
6.391809219601715664e-02 -6.971149151866737337e-03 2.027853909267074428e-03 -8.355805309154251681e-05
6.286412185730416713e-02 -7.935075073343317298e-03 1.256680623937023178e-03 -8.792266779453217218e-06
6.242056434736917292e-02 -8.937929366418725929e-03 1.438331114302388025e-03 -6.172408350064995108e-05
6.333280421440043439e-02 -7.705368891961023037e-03 3.053288994561836889e-04 1.784809716225133069e-05
6.249431764292120994e-02 -8.150521012394135179e-03 1.478632690763176383e-03 -8.097578891692880365e-05
6.286105175325637506e-02 -8.083074836388690065e-03 1.423368069080471754e-03 1.596921491706926322e-04
6.287139234278027455e-02 -7.373716068761429487e-03 1.430819570840680122e-03 8.919854868122689684e-04
6.304246620114400956e-02 -8.928378061392017173e-03 2.092359875873306407e-03 -9.522230608497578297e-04
6.347659741112079979e-02 -7.420041372008842617e-03 1.136717512504367700e-03 -1.134868512758568926e-03
6.221396253541666699e-02 -8.000874460635534757e-03 1.326886845643526769e-03 1.878069256888714733e-06
6.330573286593885185e-02 -7.905756347053025102e-03 1.133014889404759806e-03 3.685117178403168881e-04
6.367310578736709581e-02 -6.682237714349975599e-03 1.668649576018671477e-03 -5.326917679719100907e-04
6.295408682373970777e-02 -7.694986588677982242e-03 1.400920768841976138e-03 -1.509242923727893704e-05
6.293057721291467344e-02 -7.938131800088774059e-03 1.105603179923503321e-03 -2.760850411644699687e-04
6.349274960887812957e-02 -7.134904696727922824e-03 1.701281982552968475e-03 8.885599496357282634e-04
6.339750734888924266e-02 -7.520445614457402228e-03 1.788441794796841178e-03 -9.384132243394072148e-04
6.270400041659521251e-02 -8.043394231533496086e-03 1.634215277444034387e-03 -8.957512536857670238e-04
6.297771415023134534e-02 -7.998947314307031098e-03 8.118434774605776116e-04 2.328348816460490411e-05
6.481092155831574830e-02 -7.658823263353514710e-03 1.766554833717084994e-03 -3.788578414048171528e-04
6.351608296648086904e-02 -7.793658640597903031e-03 7.771628331376262411e-04 -7.169343223143720412e-04
6.237831624909881412e-02 -8.836610955587381744e-03 1.406349577200718959e-03 -7.010365045031774489e-04
6.308407366918863945e-02 -7.191664899484861984e-03 1.733518705996001108e-03 -6.916645891877626351e-04
6.363039536026168785e-02 -7.222362464357562351e-03 6.489680410080717055e-04 -2.946841556937945805e-04
6.286349187884837653e-02 -7.034217720355867565e-03 7.328570925154986870e-04 3.107324622369372902e-04
6.297766227760606683e-02 -8.210094227459024951e-03 9.924055191239122831e-04 -2.254026428892275113e-04
6.402890537795999371e-02 -7.257324622117491963e-03 1.442037918293823107e-03 2.627279985299296738e-04
6.328744017614126860e-02 -7.432260039350060965e-03 1.113542875497558482e-03 7.878646890513429923e-05
6.327670518537076294e-02 -8.250341391392329582e-03 1.603605024674090163e-03 -6.895439194246344439e-04
6.311598989272834692e-02 -7.664342538511698111e-03 1.502975282387256084e-03 -2.588146446533962086e-04
6.379210930244988420e-02 -7.377982238393157588e-03 8.444150356195223583e-04 -5.322975819571362788e-04
6.260251303471123241e-02 -7.430492666617785624e-03 1.839455693992020358e-03 -1.359981220156999959e-03
6.359098169315810511e-02 -8.148480098539023775e-03 1.553595596452628236e-03 -7.398424114269802621e-04
6.409617126998787273e-02 -7.455182470668952899e-03 1.190148720290801210e-03 -1.481207099017722850e-03
6.341310614406725499e-02 -7.082733024789650278e-03 1.263950031637747773e-03 -1.423033967933043376e-03
6.327138246095548313e-02 -6.723673901938967412e-03 6.841198762552319623e-04 -4.476178464330460294e-04
6.375559960926899250e-02 -7.323080847291787987e-03 1.644555008046139077e-03 -6.233080736292584412e-05
6.363039536026168785e-02 -7.222362464357562351e-03 6.489680410080717055e-04 -2.946841556937945805e-04
6.372603187929776203e-02 -7.391033433583493739e-03 1.457452847489881798e-03 -6.753946481061340323e-04
6.284334580829140093e-02 -7.300957820388170871e-03 1.904834460023291376e-03 -8.088340519771114456e-04
6.286864979285264332e-02 -7.535583498188599960e-03 1.406369773978483062e-03 -4.449797349481698916e-04
6.273690484917027188e-02 -8.303170835225567870e-03 7.719423094615790459e-04 -3.798900096270152460e-04
6.440294310877298090e-02 -6.914920997820178661e-03 4.877974316988692438e-04 -1.154953255044569027e-03
6.270515505725146599e-02 -7.818390125363741672e-03 1.544419637644581234e-03 -5.366039224031227128e-04
6.339214932065706520e-02 -7.479108078005086702e-03 1.317047855234565468e-03 -1.163098404804302488e-04
6.309040832775741903e-02 -7.800902352570721066e-03 2.197077650025039408e-03 2.541947483945677932e-04
6.365829205118817002e-02 -7.692256944242845118e-03 9.602513327697514978e-04 -8.813763568311927532e-05
6.319834131124738019e-02 -7.193199773031497268e-03 5.259290819431550190e-04 -4.354749657871359592e-04
6.330480858707232539e-02 -7.364595515223698596e-03 1.395999736316613782e-03 -6.028181326862974698e-04
6.349834910734977744e-02 -8.195016401449956023e-03 1.725879491715431868e-03 -5.275845051174038458e-04
6.389623399768012968e-02 -6.958965853281082192e-03 1.646608709330935061e-03 8.905607876549814783e-05
6.249898242819992844e-02 -8.290427804066011208e-03 6.795313615023668152e-04 -2.085868928335121719e-04
6.283195286949475045e-02 -7.609417026415252194e-03 1.240123054673067382e-03 -5.995990915982629677e-04
6.231254402540142845e-02 -7.425840281084644667e-03 1.802017612581474637e-03 -5.257148957870799721e-04
6.230011884857580839e-02 -7.373264468092513568e-03 1.147979951979419266e-03 -1.087780268163113240e-03
6.307228452918525741e-02 -6.530458764578778164e-03 2.306907000006686026e-03 -5.801941037514024568e-04
6.301250615810335964e-02 -7.225684065793269717e-03 6.432895947755257193e-04 -4.536966266018016558e-04
6.294959821977208492e-02 -7.520023706798648067e-03 9.727486063006995920e-04 2.332553890490585147e-04
6.334983747847883206e-02 -6.286445397875858876e-03 1.903106053876585380e-03 -6.549492402655593404e-04
6.358241790256874415e-02 -6.462727598219059066e-03 1.531979301193059362e-03 8.074517979125839240e-05
6.318175034460662975e-02 -7.578976689748023743e-03 9.993440618923099539e-04 -6.062667064242466264e-04
