k1 k2 k3 k4 k5
7.889312848208057671e-02 -1.567632901806137458e-02 4.187068963651285891e-03 -6.596045013542023439e-04 3.965589553054649219e-04
7.824879983002971939e-02 -1.396950164458107824e-02 3.455240600194114942e-03 -2.757283578150818149e-03 9.357513403941836172e-04
8.179063396405489295e-02 -1.380351877725420617e-02 4.881136244106049071e-03 -2.106305042739203826e-03 2.062908225453491395e-04
8.038436347263602788e-02 -1.423466314782467768e-02 3.344698029870737943e-03 -8.482550535819644022e-04 2.292045162201883368e-04
7.806148160063700048e-02 -1.370835070983843218e-02 6.301657447985761773e-03 -2.064619626061664492e-04 9.237646015392009247e-05
7.954956512176261652e-02 -1.437842074102181622e-02 4.073433052777811203e-03 -4.479134146354868395e-04 4.093473769199718060e-04
7.969355700945332521e-02 -1.481998236219619902e-02 4.492633878026522365e-03 1.137116097907897583e-04 2.207242890916255584e-03
7.790141835622182986e-02 -1.625266758372413689e-02 2.711837302381697734e-03 -3.340001566101022390e-03 1.738191714946157873e-04
7.911749636733181323e-02 -1.483090565498849933e-02 5.195364687322470698e-03 -3.231552025476591705e-03 -9.260180272623874664e-04
8.047166262496865952e-02 -1.462390560919807347e-02 1.617415269877880979e-03 -1.927605315561853327e-03 1.159297163953437737e-03
8.052820817511380236e-02 -1.405730147563237498e-02 3.803021365159822698e-03 -6.001706694405972708e-04 2.897258926427559445e-03
7.787917117719783677e-02 -1.558748980149575469e-02 3.749352525662746904e-03 -2.666323612839680002e-03 1.973649934594590150e-06
7.834344207986101982e-02 -1.483993223330569433e-02 3.806537417475164276e-03 -4.275527751521346342e-04 -6.975978207233307637e-04
7.953769409038197180e-02 -1.523653505471379843e-02 5.665649888995122341e-03 -8.716521562243673138e-06 -2.248618196788038093e-04
7.997980165683923892e-02 -1.286952983381878246e-02 4.882185861901838786e-03 -7.015905397865507265e-05 4.190091425639169698e-04
8.007046668967693348e-02 -1.425736463576146584e-02 3.421185562583889395e-03 -3.173796278251678205e-03 -1.146444069756280548e-03
7.918425269469586691e-02 -1.460442200488301645e-02 4.340773493926503024e-03 -7.977963315610459016e-04 2.997425677274928590e-03
7.932137523731183637e-02 -1.458829843529507730e-02 3.924959787621640217e-03 -1.178019328357121642e-03 1.058015693079908393e-03
7.880470386287233286e-02 -1.368232939040256446e-02 4.581407180648325306e-03 -2.348739508739108861e-03 -1.964703728579431097e-04
7.961427932578893363e-02 -1.387057460145543764e-02 4.344982134003111396e-03 -1.174424106362731424e-03 -9.098459083870941155e-04
7.925847378492001383e-02 -1.307939427698968926e-02 4.199966020793977073e-03 -1.607128752739300781e-03 1.648202367020373815e-03
7.955630191075938051e-02 -1.457713829125499572e-02 4.025846244080713565e-03 -4.686511203617765853e-04 1.029128083235256175e-03
8.079012184056660884e-02 -1.295979828870448547e-02 4.218420533089073388e-03 -8.581358301419650392e-04 8.702814125921831678e-04
8.050423365193165592e-02 -1.437624099141256162e-02 2.731982194953228027e-03 -2.045141535021971491e-03 -6.107219614273906583e-04
7.961427976749443913e-02 -1.299810796716002748e-02 4.842670968842680002e-03 -1.221963004950823994e-03 1.273636335131861363e-03
7.962745207186058827e-02 -1.427473969738587978e-02 3.389402210963843309e-03 -2.060547412129937195e-03 -1.158071448877986964e-03
7.842440119951024635e-02 -1.527759749373033826e-02 4.240435786995358503e-03 -5.714666379806054852e-04 1.460037628087482164e-03
7.879800506343800914e-02 -1.388622457432324431e-02 5.043061128187822928e-03 -1.483544911074149986e-03 1.657296968740756826e-03
7.988577131329060999e-02 -1.264955386429607309e-02 5.628244365003198801e-03 -8.616640651696871878e-04 5.781702790473436382e-04
8.032389628119374070e-02 -1.496404808264212294e-02 3.971337284623135955e-03 1.795135094959654509e-04 1.022542790348301978e-03
7.976126928528334825e-02 -1.387189130963359385e-02 3.444129769589965306e-03 -2.185247617840030410e-03 -3.705486009655117874e-04
7.911614037669373323e-02 -1.421670713223920079e-02 4.277340362164025467e-03 -2.629525262653503725e-03 6.833918077493172927e-04
8.102836926516096550e-02 -1.486363116533795381e-02 4.910159977162570355e-03 -9.920876398895744908e-04 4.280435326570880550e-04
8.071922674911755080e-02 -1.355603469000986327e-02 6.010892466670775258e-03 -1.738146913819238470e-03 9.573729061631980342e-04
8.044260665989697023e-02 -1.393770758796988862e-02 5.875640399228387878e-03 -5.352807330216424742e-04 -4.134594322085793916e-04
7.982400422062657652e-02 -1.301791677188272878e-02 4.520521265803406630e-03 -1.018914505555870709e-03 -1.520260032655124105e-04
7.959503387172151001e-02 -1.458860049954521787e-02 5.151909452565536784e-03 -9.340202286970689105e-04 1.055149618643128062e-03
8.098949753461581746e-02 -1.461616746604010864e-02 4.924608692308665714e-03 -1.891135651567135700e-03 1.559944478162031412e-03
7.779453331584484932e-02 -1.472845564669181262e-02 4.346002199778015163e-03 2.191419847728665049e-04 9.538934331590337434e-04
7.994089303662610391e-02 -1.362922975839769846e-02 3.978480728764124952e-03 -1.139551193672941332e-03 -5.728952283963473224e-05
7.989323534670109139e-02 -1.337525052727914221e-02 5.574581910410852936e-03 -8.186918273714038907e-04 8.183049784833418272e-04
7.960087157848250161e-02 -1.350588401124228066e-02 4.905848952879515723e-03 -1.294108123900475360e-03 -1.383529853239695573e-04
7.997189784286129477e-02 -1.350635947320967534e-02 4.057839211592376150e-03 -2.892582232339152570e-03 -1.574454371992786705e-03
7.869846234591959533e-02 -1.372484876433785472e-02 5.248781083045314655e-03 -1.398338619364739022e-03 1.467766658972080585e-03
7.993674368697081811e-02 -1.449246975152504446e-02 2.780168056245341246e-03 -5.841429160875211135e-04 5.935020077957042783e-04
7.875268441182278756e-02 -1.418600219380583560e-02 5.387475155782597835e-03 -1.997480075108110098e-03 -9.447632164909097741e-04
7.983558865531314996e-02 -1.381732446096603506e-02 3.761946924126194358e-03 -2.345591547770420338e-03 3.567925112513137265e-04
7.916918384813639853e-02 -1.459104992704068904e-02 4.473509176699419498e-03 -3.319161533316544732e-03 -5.481289841492431592e-04
8.099865797813446400e-02 -1.340000667525789724e-02 4.197784121366579524e-03 -1.372230326108878073e-03 2.061320844468222946e-04
7.958443731456263381e-02 -1.352758723311323075e-02 4.310409823287786324e-03 -1.485564765501407036e-03 1.830488973525890017e-03
7.858496435697850946e-02 -1.402997517390305870e-02 5.988377053541382722e-03 -1.376972200491696774e-03 8.436823293809930790e-04
7.948308767643499917e-02 -1.428140554147956653e-02 4.458569545913351750e-03 6.140034649645964571e-06 1.163737256953123467e-04
7.845279398436430518e-02 -1.404307477222130340e-02 5.016939961122332536e-03 -1.859562104511353064e-03 9.303066551094030245e-04
7.970180717368638423e-02 -1.391988348050063329e-02 4.088704445785101838e-03 -1.968856647253242054e-03 6.666442557341778485e-04
7.929406510373085415e-02 -1.541254860073534849e-02 2.487479004939882610e-03 -2.446834783433160521e-03 1.931723417450542657e-04
7.839952307527053854e-02 -1.602193837921514485e-02 5.442818849552916172e-03 -8.109521034933842021e-04 -1.635539383993550588e-04
8.024897804366501464e-02 -1.308767444574931993e-02 4.163915589769875969e-03 -9.123059126310284483e-04 3.586556026490966831e-04
8.020234512889345968e-02 -1.524753105138260123e-02 3.632077651637838356e-03 -1.429652986901550071e-03 -3.129540097986521774e-04
8.079576906333052477e-02 -1.366419344768221578e-02 2.902936319934948384e-03 -1.179925709880499940e-03 5.474866013355228489e-04
8.043822475379466819e-02 -1.477177965821627192e-02 3.596443755270087306e-03 -1.179830432270906337e-03 1.426951784124733114e-03
7.943870808174288700e-02 -1.385680101143363374e-02 4.646437842670492202e-03 -1.406614261549338218e-03 7.379987353689221319e-04
8.011822149870281851e-02 -1.436882045354356818e-02 6.437021454483632388e-03 -2.692786631207047532e-03 5.231853493523341836e-04
7.879489889205784636e-02 -1.559682733305566005e-02 4.047322981322237778e-03 -2.369578900692753676e-03 8.512458356299407169e-04
8.017526838400090838e-02 -1.278931118453353888e-02 5.542826943533543660e-03 -9.962509672550717843e-04 7.080753772199521734e-04
8.040776810845060019e-02 -1.349475464476533604e-02 4.868359349412904047e-03 -1.257055209750460034e-03 7.463684095833367227e-04
7.918425269469586691e-02 -1.460442200488301645e-02 4.340773493926503024e-03 -7.977963315610459016e-04 2.997425677274928590e-03
7.959503387172151001e-02 -1.458860049954521787e-02 5.151909452565536784e-03 -9.340202286970689105e-04 1.055149618643128062e-03
7.923466364937009621e-02 -1.351661596472231164e-02 4.020151377439898366e-03 -1.591869082387425971e-03 -6.866970089499380148e-04
8.067579097032942514e-02 -1.413522559799151868e-02 4.837626685214965749e-03 -1.504396695427012709e-04 1.884372068904766051e-04
8.002334483421799649e-02 -1.426781514332402245e-02 4.821474318443444429e-03 -8.123923047636816275e-04 1.591039955448556031e-03
7.899571710045968920e-02 -1.319221540942136506e-02 4.706944065106077879e-03 -1.076077171432127111e-03 4.170054149127133680e-04
7.825994409373857041e-02 -1.290693720725459570e-02 6.603121711245635295e-03 1.504454634052576623e-04 6.323832703658965881e-04
8.024897804366501464e-02 -1.308767444574931993e-02 4.163915589769875969e-03 -9.123059126310284483e-04 3.586556026490966831e-04
7.921619338347513084e-02 -1.411541228459364805e-02 5.723782087783318984e-03 -1.775315555282236391e-03 -9.711763802533052159e-04
8.174449998627825176e-02 -1.296968444668397669e-02 3.849003085643357136e-03 -3.820470782838855661e-03 -4.904968216687399796e-04
7.989323534670109139e-02 -1.337525052727914221e-02 5.574581910410852936e-03 -8.186918273714038907e-04 8.183049784833418272e-04
7.993937643579548946e-02 -1.382956765848755709e-02 4.202443330259125753e-03 -1.053539199877523425e-03 4.511819215411716488e-04
7.844860348773291525e-02 -1.540551241118222336e-02 4.033842241480928292e-03 -1.213517927948520869e-03 8.176448188203372380e-04
7.876986153805365376e-02 -1.449429438209745569e-02 4.794868105134297842e-03 -1.098074030718848570e-04 4.028686885060583922e-04
8.013385764138045153e-02 -1.468460387272697842e-02 4.058364453853796627e-03 -3.269219199532047426e-03 8.830869794186763100e-04
7.818777500723259055e-02 -1.594699557987699912e-02 3.496105000333302182e-03 -2.821514603052258097e-03 -1.670688864227234949e-03
7.856108190747443376e-02 -1.572554003430894076e-02 4.756691232058546381e-03 -1.659305044766995474e-03 -1.156062264121127114e-03
7.951413737407572735e-02 -1.505170400564923017e-02 5.008303188127435912e-03 -1.114713325589725135e-03 7.939035943542449569e-04
8.002528003384631883e-02 -1.326032937066193296e-02 5.314389058628826712e-03 2.570981601477118073e-04 1.091967290685016967e-03
7.946943098575467990e-02 -1.411527983778997075e-02 3.810417603686902521e-03 -1.187417379942823370e-03 3.228180288768617290e-04
8.080338157853725334e-02 -1.466295812040938062e-02 2.262362684967267334e-03 -1.521648763577881924e-03 -8.973319938312962485e-05
8.001776115731171202e-02 -1.344405287521677206e-02 5.407624670920596621e-03 -7.735906476847437263e-04 -1.057999044046464832e-03
7.842440119951024635e-02 -1.527759749373033826e-02 4.240435786995358503e-03 -5.714666379806054852e-04 1.460037628087482164e-03
7.916437317616628611e-02 -1.409003063942483591e-02 5.550865863560530689e-03 -1.471741403564055806e-03 -6.773659646419766256e-04
7.873612576979030497e-02 -1.422847976264393632e-02 4.983821887614481305e-03 -5.006186940720996903e-04 1.045396225408931623e-03
8.130882849262505152e-02 -1.305908271809742838e-02 4.286819678991665716e-03 -1.183804012383368742e-03 -2.660984503859847861e-04
8.039547433318491865e-02 -1.401846331549175262e-02 3.361066803842599482e-03 -9.424717254831460611e-04 -6.234478337722032526e-04
7.976897890857628792e-02 -1.349936363919662652e-02 5.293731847787211398e-03 -1.225372673483354768e-03 1.987534769864185424e-04
7.976905643835296988e-02 -1.500389406063386277e-02 4.071008804786988011e-03 -4.821716155120753244e-04 2.098872321935757457e-03
7.958212453741228543e-02 -1.301675282610004203e-02 4.522195930968614386e-03 -2.181387841357976254e-03 9.150179800061497559e-04
7.906086441489923455e-02 -1.431735310644373371e-02 5.408765742745513805e-03 -9.811405303370712705e-04 -3.387377219311316079e-04
7.851498109568799677e-02 -1.347656985083448000e-02 4.289450309442527365e-03 -1.234034271140521666e-03 2.750449952265435205e-03
8.033831042096181707e-02 -1.370326093422265246e-02 3.000733907042030246e-03 -2.413915578793099370e-03 -1.360699767998518883e-04
7.986166561089344529e-02 -1.425949324243504235e-02 4.916477397788776571e-03 -8.131397239597715210e-04 1.699566545896313841e-04
7.954956512176261652e-02 -1.437842074102181622e-02 4.073433052777811203e-03 -4.479134146354868395e-04 4.093473769199718060e-04
7.968163597287461486e-02 -1.438240366861198716e-02 2.695151277015694902e-03 -1.818419962726372519e-03 2.134815994952576901e-03
7.904506407269651369e-02 -1.449283326906540548e-02 3.876593232001762646e-03 -2.468126696323860725e-03 7.589239399929254004e-04
7.923169841018132264e-02 -1.449709965648107723e-02 3.181603969810417598e-03 -2.207440910983488047e-03 -6.425095936546804110e-04
7.899211631527433553e-02 -1.443514801545467408e-02 3.287388706312288633e-03 -1.762055600200915229e-03 -1.575955079291535554e-05
7.955098918230116278e-02 -1.447645528092605938e-02 4.511117100769040933e-03 -2.098732819115697867e-03 -4.525488490067786085e-04
7.805411387366709142e-02 -1.409346288944532399e-02 6.078250666665674373e-03 -6.088769432337354237e-04 1.539213272446993130e-03
7.884552464476798916e-02 -1.494696161524160238e-02 3.690702950852470243e-03 -1.593595100385675201e-03 -1.129470727788961515e-03
7.997073848004376817e-02 -1.433443441215058456e-02 4.054490272820204799e-03 -2.537356129261869597e-05 1.620045826537810929e-03
8.038680262626074491e-02 -1.345217597305754798e-02 3.858876165031804861e-03 -9.880456437083434684e-04 1.791664041562973653e-03
7.804513064911741682e-02 -1.530416486668824405e-02 4.742854276724314810e-03 -1.316591172410508381e-03 2.168619446517860982e-04
7.971927148535531971e-02 -1.334396098693575727e-02 5.116816269090856961e-03 -9.968508450872992643e-04 1.005871297371147000e-03
7.939887575279910847e-02 -1.446478819027241514e-02 2.921259511895479832e-03 -8.947054110909624658e-04 2.792982580835517981e-04
8.040018802027323885e-02 -1.458566312227996264e-02 3.283974083004695399e-03 -1.354782964818640467e-03 3.520053618569773946e-04
8.002525560591775000e-02 -1.306207083541323366e-02 4.413755058934556996e-03 -2.076967707947879882e-03 4.421505094910349598e-04
7.955630191075938051e-02 -1.457713829125499572e-02 4.025846244080713565e-03 -4.686511203617765853e-04 1.029128083235256175e-03
7.952875253910829390e-02 -1.347319556437087673e-02 5.590569993276270355e-03 2.007656611850150430e-04 4.345167671745003846e-04
7.850059068536080487e-02 -1.565269420494143360e-02 4.832483911547849620e-03 -1.200703678180981004e-03 1.945895070946404570e-03
7.992223627602451641e-02 -1.324662352502822826e-02 5.535920973715274807e-03 -1.895121096527410676e-03 -3.785578154098939718e-04
8.115293006695525890e-02 -1.423713067632774443e-02 4.732069748906858608e-03 -1.847947805962008028e-03 1.866170090999846876e-04
7.995343737042723276e-02 -1.637466645716344205e-02 4.043378167398858913e-03 -1.960428984647766271e-03 4.145576679093487815e-04
7.944879191625153769e-02 -1.430738557799875188e-02 4.271069524292611663e-03 -2.256905652358698333e-03 4.656984854445600508e-04
7.993742484758967204e-02 -1.385885838026681971e-02 2.794194768405811047e-03 -3.434688390641787992e-04 9.220423286031287358e-05
7.966038858021809443e-02 -1.474978438666671443e-02 3.391141384620266486e-03 -2.563329838809844108e-03 9.509623886867907272e-04
8.045571903463663577e-02 -1.286243141953938296e-02 5.622074851816385999e-03 -1.891789977438940173e-03 -1.181470946524515453e-03
8.004485938965924530e-02 -1.383994534284326006e-02 4.111458559762998233e-03 -2.212622736890129671e-03 -1.611914638420253176e-04
8.001776115731171202e-02 -1.344405287521677206e-02 5.407624670920596621e-03 -7.735906476847437263e-04 -1.057999044046464832e-03
7.906811715302164423e-02 -1.573972776559087738e-02 2.515398489269779492e-03 -1.859601953936640406e-03 -1.024800416826454619e-04
7.967334179549892537e-02 -1.396805520059839212e-02 5.346756441561434370e-03 -1.269493574274110914e-03 1.282069111620348645e-03
7.940297533608847713e-02 -1.383507741841583094e-02 3.172429870938200946e-03 -3.081704639144852709e-03 -4.439946361747271197e-04
7.945929169821844273e-02 -1.502532985195462190e-02 3.805529904573348721e-03 -1.150270347064635823e-03 2.421786225581118446e-04
7.788808989293227736e-02 -1.323539178984212139e-02 5.798742133755391270e-03 4.709981942889462925e-05 1.268557036338879840e-03
7.954537683687368244e-02 -1.394806469970663598e-02 2.411346002166483982e-03 -1.499581727081061855e-03 1.108064501860184237e-04
7.979293246168522868e-02 -1.323070409776448686e-02 3.620934787519056175e-03 -2.753314573695403444e-03 3.493311119251440999e-05
7.958858306922203529e-02 -1.497074776551722552e-02 4.002789118047703210e-03 -2.007577670305155104e-03 2.660563326536968809e-05
7.974193693436723573e-02 -1.382720656888394850e-02 3.091720929088243031e-03 -3.347005037891148671e-04 1.036651951700814922e-03
7.911614037669373323e-02 -1.421670713223920079e-02 4.277340362164025467e-03 -2.629525262653503725e-03 6.833918077493172927e-04
7.960478591475977916e-02 -1.459653358053886185e-02 4.741194381090413357e-03 -7.346281376814089992e-04 8.139988862169988959e-04
7.924255574808397595e-02 -1.399238416066644897e-02 4.780724170752259639e-03 -1.784325025358524108e-05 -2.451898057459767077e-04
8.003305919688799563e-02 -1.396605815751361668e-02 3.893516427487545006e-03 -2.120097107929416747e-03 9.436641866057693395e-04
7.952772118208920049e-02 -1.394906084983242589e-02 4.316960964143759516e-03 -8.447007449337573526e-04 6.007012261814576037e-04
7.931808785507660220e-02 -1.500335798652817354e-02 4.693379632396604828e-03 -1.527896301512760013e-03 -3.575146964905906444e-04
7.874778257603340381e-02 -1.412691551377756594e-02 3.871905427302799185e-03 -1.760718035870481590e-03 -2.214376531789602476e-04
7.890052549952908389e-02 -1.475538278982173324e-02 3.385696676383928572e-03 -1.994085922122107446e-03 7.884188547879339426e-04
7.907676099888738541e-02 -1.496009730498865098e-02 3.745070640926481675e-03 -8.468727805343162496e-04 -9.305253221807835429e-04
7.986096780709800447e-02 -1.352946303695620744e-02 3.693151347449921684e-03 -3.185681977561249933e-03 -1.072521702306122870e-03
8.004128809442664916e-02 -1.371918489677180497e-02 4.104248132309445962e-03 -2.088755428615293730e-03 1.191974352341640397e-03
8.036668279886247102e-02 -1.490102432694448420e-02 2.105606235290061190e-03 -2.703638177754180694e-03 1.160919226866827247e-03
7.872279387493150149e-02 -1.460682897841285299e-02 3.947407729099627893e-03 -1.688656467215804424e-03 8.623845931345214266e-04
8.030312874456266292e-02 -1.443116090477529478e-02 5.415743694670308028e-03 -1.744476069751907388e-03 6.902239143208727112e-04
8.015597837379714874e-02 -1.499076173229157982e-02 3.340006885225427213e-03 -5.437851985685970835e-04 2.374162243979044407e-03
7.855795494814840629e-02 -1.495914394981449902e-02 3.951919077797128033e-03 -8.568579121228381279e-04 2.605729820579910649e-04
8.127094085290562098e-02 -1.321383700433598207e-02 2.897297040291443859e-03 -2.245526960141699946e-03 4.693851724191233643e-06
7.992821982158468397e-02 -1.336702242380052863e-02 6.514073284898280747e-03 -6.943143461957540508e-04 -6.888922979883527198e-05
8.138163231466294389e-02 -1.260845186439833732e-02 2.791473976086922271e-03 -3.385763038946054682e-03 1.047685255275279670e-03
8.045571903463663577e-02 -1.286243141953938296e-02 5.622074851816385999e-03 -1.891789977438940173e-03 -1.181470946524515453e-03
7.929406510373085415e-02 -1.541254860073534849e-02 2.487479004939882610e-03 -2.446834783433160521e-03 1.931723417450542657e-04
7.861291570178241539e-02 -1.412652265894333292e-02 3.427054580694963160e-03 -1.614544549490587455e-03 2.111085745872640085e-03
7.717491188710493000e-02 -1.536252705471291558e-02 4.003342997808773118e-03 -2.903994134909854141e-03 -3.765111047013131040e-04
7.805411387366709142e-02 -1.409346288944532399e-02 6.078250666665674373e-03 -6.088769432337354237e-04 1.539213272446993130e-03
8.034434364246242910e-02 -1.359088726244021827e-02 3.544343123363338788e-03 -1.412581919707764366e-03 5.241339408748324491e-04
7.990221911198974736e-02 -1.412845351639560598e-02 3.612801401921952871e-03 -2.138953499132262293e-03 7.747156471738236849e-04
8.006902263583706714e-02 -1.163554255625617873e-02 4.097045712677771512e-03 -1.114848966247389273e-03 -2.509330173518647955e-04
7.899415282968627605e-02 -1.549393170532462061e-02 3.722832431758263394e-03 -2.727647998869875412e-03 8.884464126414082230e-04
8.067579097032942514e-02 -1.413522559799151868e-02 4.837626685214965749e-03 -1.504396695427012709e-04 1.884372068904766051e-04
7.956972706600359824e-02 -1.417766038162669717e-02 4.718130608694456884e-03 -1.009175942023210482e-03 7.785503336226601290e-04
7.966089861986300202e-02 -1.482865042560820024e-02 4.040092175228132687e-03 -2.908576769120194139e-03 1.024971772346922050e-03
8.019934738188327916e-02 -1.457439598108274670e-02 4.243900092824451353e-03 -2.498452234102666036e-03 1.764362615600173489e-03
7.970185889554842751e-02 -1.373035089555306454e-02 4.178051319637082761e-03 -1.784948913179790209e-03 1.171128341841715104e-03
7.862964535346678163e-02 -1.335648178539550202e-02 5.851909106304703512e-03 -2.438505375605221071e-03 1.181915352293366750e-04
8.009838574728617155e-02 -1.412070403457474366e-02 3.444728256211865292e-03 -1.714422851784552781e-03 1.022230982196808968e-04
8.020234512889345968e-02 -1.524753105138260123e-02 3.632077651637838356e-03 -1.429652986901550071e-03 -3.129540097986521774e-04
7.851022852526789997e-02 -1.471019052216274159e-02 4.504278008509915443e-03 -1.987726448692647696e-03 1.920650877833732229e-03
8.033831042096181707e-02 -1.370326093422265246e-02 3.000733907042030246e-03 -2.413915578793099370e-03 -1.360699767998518883e-04
7.900257761172921334e-02 -1.415979714223414287e-02 3.824809202890827597e-03 -5.825069572761021330e-04 3.385161187999807808e-04
7.886320010633848798e-02 -1.529607562318596736e-02 3.242191833912749788e-03 -3.407288965541183101e-03 1.430955872319672473e-05
7.918796011839004945e-02 -1.559211693221691786e-02 3.933435487873088166e-03 -8.681958671145351136e-04 1.803389073752700855e-03
7.934241718630405393e-02 -1.516787226237809039e-02 5.559877757845610446e-03 1.335416326567237522e-03 1.070144210559328957e-03
8.044373056340026196e-02 -1.417393253505162820e-02 4.187925417495380609e-03 -2.541110387974790386e-03 9.633335701019485331e-04
7.963731493234074699e-02 -1.378654088708636261e-02 7.205014875845280886e-03 -6.225387874347620976e-04 1.070545335637468343e-03
8.105631033268415053e-02 -1.398227984782070277e-02 4.044874885221247385e-03 -2.381989890539115695e-03 -7.328645558746238464e-07
7.911749636733181323e-02 -1.483090565498849933e-02 5.195364687322470698e-03 -3.231552025476591705e-03 -9.260180272623874664e-04
7.997020250935638064e-02 -1.409943521448923931e-02 4.651821528344465828e-03 3.425224660925929587e-04 6.742983609456798533e-04
8.019155952099521478e-02 -1.397454053941957208e-02 4.677455325242482753e-03 -1.708495356656736242e-03 -3.891568086493990553e-04
7.951413737407572735e-02 -1.505170400564923017e-02 5.008303188127435912e-03 -1.114713325589725135e-03 7.939035943542449569e-04
7.957232200440053638e-02 -1.360491211883588236e-02 6.779137796412079697e-03 -2.162839472397190543e-03 9.192839173304545586e-04
7.825128496945163437e-02 -1.536457536483210040e-02 4.916398080737433007e-03 8.400561002169376623e-04 9.653986524889857090e-04
7.938753758078853640e-02 -1.363216851210199976e-02 3.723068881647195738e-03 -1.384483838612851625e-03 1.005782265445481771e-03
8.079893959272785309e-02 -1.194783006254526714e-02 4.320926545496470150e-03 -1.720902856168604611e-03 9.007319819014092399e-04
7.913672435923327364e-02 -1.348380552752881378e-02 2.773384908876574961e-03 -1.600293447332562513e-03 6.345154000318709020e-04
8.015159461193177570e-02 -1.350008934978570718e-02 3.534373584990715966e-03 -2.365009734772161032e-03 3.384653513193169871e-04
8.046730412718786085e-02 -1.409668767768734732e-02 5.586996825460960325e-03 3.060419111771128797e-04 1.282840892310121994e-03
7.967671536605189231e-02 -1.357528617517550495e-02 5.652497638218442755e-03 7.808621848309077462e-04 1.316751046323283436e-04
7.922206471273263162e-02 -1.511187883796995257e-02 5.308409298077521044e-03 -1.828117467337381230e-03 1.214477579124878526e-03
8.015999760153966203e-02 -1.290112232340306919e-02 4.841362351394401520e-03 -2.743521663152739820e-03 8.896529639557532176e-04
7.917740530037969959e-02 -1.527872851515930941e-02 3.286750714540834228e-03 4.368326849010784052e-05 1.694785904881548899e-03
7.987349096003626414e-02 -1.298718388527250744e-02 5.586607234881732498e-03 5.406510120737478831e-04 1.195145524934757009e-03
7.877817984865934098e-02 -1.381547977603227173e-02 5.352582903702926553e-03 -2.400472450380317091e-03 -2.523906418420845954e-04
7.895476071268339724e-02 -1.401637198182244248e-02 4.516155746683112038e-03 -5.563686977081150342e-04 -7.626226361827775913e-04
7.850568981865765905e-02 -1.462602410839694556e-02 3.729953615207184936e-03 -9.131447294956351879e-04 6.571390108469354896e-04
7.964467396638374996e-02 -1.357198226730417512e-02 3.418642128967475102e-03 -5.664824852289335189e-04 1.507387672664825540e-03
7.871986369420308494e-02 -1.367294923835442322e-02 4.544944684340551655e-03 -1.270342297184062774e-03 6.619370085791942415e-05
7.886320010633848798e-02 -1.529607562318596736e-02 3.242191833912749788e-03 -3.407288965541183101e-03 1.430955872319672473e-05
8.046894037992266546e-02 -1.245903079406783520e-02 4.138781231751015310e-03 -1.378051212552092175e-03 8.088013862347365190e-04
7.915171620910640971e-02 -1.521223782532837854e-02 4.400139184069035148e-03 6.852934227885576490e-05 2.141526229715168261e-03
7.923002900965334105e-02 -1.378808548329572836e-02 3.589815123826056720e-03 -9.270843697490732671e-04 -2.059115550170076414e-04
8.083292575582132211e-02 -1.394148594000174657e-02 3.961324384598619019e-03 -3.301327584154911676e-03 -5.469798032710360136e-04
7.912454905260241089e-02 -1.496995282372075298e-02 4.472778387533238309e-03 -3.438152109006969992e-04 -8.121322831997068725e-06
7.998196979844099386e-02 -1.387256469029289618e-02 4.760555622598333647e-03 -1.770434738000384312e-03 1.977979363060253237e-03
8.045571903463663577e-02 -1.286243141953938296e-02 5.622074851816385999e-03 -1.891789977438940173e-03 -1.181470946524515453e-03
8.001776115731171202e-02 -1.344405287521677206e-02 5.407624670920596621e-03 -7.735906476847437263e-04 -1.057999044046464832e-03
7.925456651881482295e-02 -1.376738665063675926e-02 4.496844045004916302e-03 2.097626863863666369e-04 9.039360597061368852e-04
7.879380344111860945e-02 -1.348131308354137692e-02 2.145926116441640441e-03 -1.349857430999190644e-03 1.852323748095657807e-04
7.938979667349435609e-02 -1.484093888553836282e-02 5.645252169350495342e-03 -8.681125519077043107e-04 5.030314338752839287e-04
7.936899962943441689e-02 -1.583507440255986498e-02 3.953627445625218506e-03 -3.619995689945615380e-04 1.629558168151093445e-03
8.055215162865578260e-02 -1.378379917683285327e-02 3.732558480100608977e-03 -2.059921334087638778e-03 6.915038983912324966e-04
7.921708878914210383e-02 -1.464295749822977499e-02 2.403902120820117227e-03 -9.899750410639202025e-04 -4.007835005526982908e-04
7.973959710688938163e-02 -1.331949151948824683e-02 4.778910386771112462e-03 -1.972752384508336121e-03 -2.319831765329419260e-03
7.916206880511536537e-02 -1.405964785409892503e-02 2.563494231315119332e-03 -3.328070123082546572e-03 2.356061781169926928e-04
8.052190393387295697e-02 -1.414859235315210628e-02 3.543370052815311699e-03 -3.247753811101150578e-03 2.561664308271816015e-04
7.850776588445060322e-02 -1.552934315151438538e-02 3.773703612631157389e-03 -1.756709091897706854e-03 -1.455929923289994710e-03
7.992821982158468397e-02 -1.336702242380052863e-02 6.514073284898280747e-03 -6.943143461957540508e-04 -6.888922979883527198e-05
7.901580586883361068e-02 -1.459572744670047106e-02 5.010234508850380797e-03 -9.593675367421394817e-04 1.479700412582232727e-03
8.013057268754172902e-02 -1.336744795586708445e-02 3.299260863484532180e-03 -2.639053425174744949e-03 2.721882970329464468e-04
7.946870360625646335e-02 -1.242951506604407508e-02 5.558723926332095888e-03 -1.790901557553320478e-03 -2.186218047089683036e-04
