,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
3267,-1.30350763204012,0.642357046666898,-2.07850885575043,2.75212355992007,0.009659880702609591,-1.83443430216336,2.16365705884301,1.01909129068054,-0.722706248729904,2.40545187433112,0.907441238673779,-1.60979646593684,-0.274262764371788,-0.129642175682965,1.91847288055564,0.428512758201708,-1.03161229288099,1.3663180131643,1.59460203853887,-0.511840693007071,0.570334773415613,-0.365980092572532,-2.68199978976051,-1.42462698363529
3268,-1.5785803515975,0.389374616400972,-3.13335204318783,1.93599936344621,-0.113061263191276,-2.62351083761525,1.57706936067871,0.73280974221325,-1.24030592290536,1.66234821608805,0.60369748967952,-2.14167563069159,-0.569631835940675,-0.179121243398255,1.41808034409616,0.01277296635864035,-1.36593800679426,0.923972982938574,1.15905808029753,-0.918431871751152,0.25448295835841,-0.809630518980653,3.09658289152914,-1.92015465509576
3269,-1.80907641857714,0.304688543477871,2.68159896454941,1.69594963396448,-0.374738358414434,-3.08122212156958,1.42815023594436,0.583854130825229,-1.3123639671005,1.54580768733946,0.413243574808837,-2.54196245497929,-0.784817890456929,-0.5939813673321,1.08523435626809,-0.133096343488839,-1.61042873532394,0.69680297060779,0.949571566406119,-1.15797415177174,0.139630463599359,-1.01501416607106,2.2839499652908,-2.1796495809085
3270,-1.98362489902739,0.251866615325319,2.66880408734134,1.90634838456723,-0.275505354329383,-2.87978377888661,1.38874339328132,0.492855204962438,-1.26521468632546,1.55721426250835,0.352778086385776,-2.46513669541072,-0.59123059060395,-0.549523867286901,1.14254966011882,-0.103794192757185,-1.67811886816952,0.79448186318082,0.909553780601243,-1.1218257541663,0.09096468330126557,-0.873610040904495,2.25997247222521,-2.11747410930399
3271,-1.6012990465889,0.467586380892916,-3.13852775060891,2.03784308814944,-0.395877233739272,-2.6344920662954,1.56646009425183,0.850660576936752,-1.17548419723848,1.82765194244368,0.666696432169507,-2.03471003463874,-0.602808255248812,-0.502241166255184,1.48016912118303,-0.101090955019915,-1.33789810731689,1.13167632426915,1.22414032020509,-1.03380764960217,0.02279789755411123,-0.793412400730526,2.15259415642647,-1.66657651677143
3272,-1.72009781916445,0.297134331549843,2.74132016108142,2.27577227060517,-0.267452693936688,-2.76907112896173,1.59266747266708,0.612132372102282,-1.12224023040625,1.77718957847487,0.453077184540712,-2.39122916397751,-0.623683118831798,-0.436511245324239,1.32786198593502,-0.106526313456597,-1.44763279646401,0.863979058975269,1.04714993394107,-0.857531256209304,0.04891257750112166,-0.723266795944225,2.50013251981101,-1.86999775363683
3273,-1.70292851362585,0.0969056678087054,2.48902038304702,2.08070385634251,-0.320583473426915,3.1229858847588,1.64103222568421,0.621795615212086,-1.29377645848766,1.69654677731421,0.364813425619644,-2.42113531049966,-0.6582118053907,-0.569778674785184,1.27821095639631,-0.202537958765625,-1.49067656889243,0.791005671304809,1.02656494993584,-0.951091053041602,-0.03207919127622495,-0.86898103236765,2.27043408471512,-1.95644422541633
3274,-1.40511710301761,0.351105836964655,-2.62537829408996,2.57894045016128,0.01801691570408687,-2.16274490488194,1.84944337262568,1.00095551701967,-0.925683557329841,2.32782653232077,0.753061770319724,-1.62519050278202,-0.175484566380768,-0.09186569595829866,1.67430647215403,0.140914683443319,-1.08046302778968,1.23666601710946,1.41327294544803,-0.761475245024181,0.268598688290175,-0.524907139801124,3.13906151803984,-1.50675814481524
3275,-1.58118336778145,0.489029389572606,-2.63097086077095,2.14591177479746,-0.09685778651774662,-2.26640227921973,1.71811662410838,0.836706630327127,-0.940460210576797,1.91961655723337,0.766254379575029,-1.92620133786142,-0.599905495325311,-0.349444791373189,1.58949438840928,0.07362735978201411,-1.30031132032036,1.14711902636465,1.25708169794531,-0.871621620066294,0.258205834840921,-0.756300895810243,2.5661872036263,-1.72029432411989
3276,-1.50575022980271,0.374797762210626,-2.89224710499215,1.99373042132075,-0.231768579767199,-2.54419002057377,1.68247661049777,0.877380566344555,-1.23467139547271,1.89637980566289,0.655664788047623,-1.93093147791635,-0.597180130923335,-0.416519519716125,1.40653424870926,0.04171460308427274,-1.30958150585097,1.09010387691534,1.30117066185973,-0.840158604746172,0.173287012611332,-0.67516059656198,2.57032800057039,-1.81477667201804
3277,-1.50487762370597,0.398594218501892,-3.00585967048093,2.10787071692406,-0.119006851234956,-2.68841700858949,1.65477799555644,0.768667514246588,-1.11087025491568,1.93399876379399,0.551836311800373,-1.95754621034684,-0.59569509051478,-0.391592385875319,1.3794067488522,-0.0009193062419390063,-1.38835963113857,0.999775666209119,1.24323157118361,-0.852427461504703,0.179411893123011,-0.751017268386589,2.60900389984024,-1.77170110787567
3278,-1.99506707750861,0.148907072376597,2.28257277319649,1.97480877100699,-0.420154354105404,-3.02595132222671,1.43110028695449,0.682880244163885,-1.38480831995022,1.72507366746521,0.368492954657756,-2.33228545878347,-0.735710598092372,-0.478969273548896,1.15151225433663,-0.22216656841447,-1.49835184503878,0.888677721711235,0.91488551235773,-1.0864673567585,-0.151358650964537,-0.879935836735652,2.15379382237026,-2.19016207618097
3279,-1.93122292872436,0.213128513324031,2.63638560959245,1.81236986434869,-0.353047022291234,3.10851694258606,1.34867292712844,0.636635098057,-1.35588937514041,1.44549902817919,0.421224780534908,-2.56897750576345,-0.883958528044984,-0.532861266374616,1.10181849363441,-0.257883112502738,-1.62489120088561,0.829297434775705,0.953440381941669,-1.07508954607988,-0.03509388677496494,-0.951224770532248,2.18753773477203,-2.09211228246609
3280,-1.85016380411097,0.108842147725593,2.4199580067643,1.9152481191437,-0.505403974718863,2.58692538459196,1.32666617890964,0.617937056548204,-1.34081846598338,1.68585147895514,0.222158069730572,-2.58380277638947,-0.784579455236628,-0.615362268257119,1.14457630560856,-0.33650610603809,-1.59219579387376,0.754908732675485,0.980641905955626,-1.17195252217359,-0.08479825510347525,-0.960927562456828,2.1457966675327,-2.06920915710609
3281,-2.32596982549951,0.02100201833152644,2.00570341181902,1.72221447143545,-0.612330061408261,2.53756457979624,1.14466902091763,0.311692517598129,-1.6726754469152,1.26342212689173,0.17412001386656,3.04888459546829,-0.9990259160021,-0.833863881567143,0.895252716655404,-0.47006705835685,-1.76347278235742,0.557180557609859,0.67255828535112,-1.26537112534621,-0.179888581902257,-1.12748166305637,1.82741104278054,-2.65185788358692
