,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63
460,-0.191775043748729,-0.470903325773767,0.730163209328963,-2.23167286053298,-0.723534364933155,-0.568021872243968,1.06571187733709,-0.807690113739517,-0.1289726755704,1.60692102404103,0.797316377657893,-2.786908691669,0.09898058518592363,0.03646379427985344,0.914367467333011,-0.256785358812192,0.21839846269512,1.90736869496574,-1.98351597701343,-2.36162444985378,0.296607739680083,-1.1557968681547,0.832315104577622,-0.05356437615547448,1.7204434270435,-0.410145327143257,1.27228791929423,0.465356874869757,-0.298017094325084,1.02059875155043,-1.43430853266524,1.8309724087537,-1.58781687587306,1.41129351623344,2.82754923753608,-2.70797539885833,-1.06080854161113,0.182181824757438,-0.487045427043923,-1.34601030093986,-1.84165781464493,0.576736822497884,0.963388743121735,2.09964402229451,-0.531484927410588,2.22493085045674,0.509789320322502,-1.19166311614391,-2.40772633367705,1.19109123301477,-1.51774863358856,-0.900910554656779,-0.999707011211822,2.00206664611036,-1.25119634033102,-2.55800270973227,-1.75605947483653,0.414505640844376,1.55569800166047,-2.08942485638614,2.47159363418046,3.13773415812451,1.4716835525801,2.36586505713231
461,-0.227943614298745,-0.481912836549394,0.637047825545982,-2.08027556061524,-0.748057329295213,-0.662224792369278,1.10730956915962,-0.819749625645098,-0.08620466911289304,1.39865737350472,0.742320898386025,-2.99471657658694,0.12842923418722,0.06548011056614801,0.952985599080909,-0.278268652296158,0.263233203215598,1.86177081333697,-1.93071422266446,-2.17294874671575,0.353066925121263,-1.15159004828776,0.827387793117616,0.00822559672743455,1.70461875539846,-0.412615601283859,1.29615127817158,0.42845758026735,-0.359435600932238,1.05293647892306,-1.48179569688851,1.73378292596773,-1.66222758253326,1.37768748191979,2.72593955204362,-2.74539206908384,-1.0077066972602,0.133066151270443,-0.570101029554981,-1.41118547109424,-1.81123549067373,0.622522490060109,0.909445951332834,2.06880432825607,-0.61987896556283,2.2609131330839,0.475909963928374,-1.21698018655064,-2.39010437686884,1.18324662046763,-1.54063612029397,-0.863640494165739,-0.938848327330813,1.94136458620427,-1.3507716871274,-2.5754137224337,-1.76506283818843,0.395304638792039,1.46585167911303,-2.05747227167163,2.57440900866247,2.93002134663905,1.56059117036824,2.34598813385959
462,-0.159349520142181,-0.481124908857319,0.702289763055642,-2.14629635908544,-0.707332238343604,-0.654624253711494,1.08383008978368,-0.855206545250441,-0.102131463194656,1.43416431840791,0.715390746024652,-2.92789623256247,0.0742108847234849,0.01077765847209707,0.96003167533115,-0.204524163161237,0.20706465649637,1.83325405361281,-1.89929008096634,-2.22680127864729,0.2781344457547,-1.14139651973446,0.900579108345143,-0.02459523218653326,1.66343832349898,-0.403868213358459,1.30158402325355,0.436709479584519,-0.339127363467027,0.998341508208602,-1.48186082224382,1.7799366089652,-1.64855343095655,1.40593999014856,2.77366454599068,-2.79161786886438,-1.10557465230882,0.194516390585319,-0.525195171012295,-1.40567397201212,-1.774712726692,0.625544134021941,0.820298508592913,2.10534089054695,-0.565873776264876,2.201870284619,0.554060994301861,-1.21498246520342,-2.43289370784765,1.19168529796265,-1.53480451108406,-0.932605739636006,-1.03622307837749,1.92270193870306,-1.34204036434354,-2.6528279956896,-1.6972646824573,0.351349094126185,1.49402712802205,-1.93096586255307,2.57471631435843,2.88123972085356,1.5826895663321,2.39439165493532
463,-0.175706647833039,-0.393417861926319,0.695893214703635,-2.16894610871022,-0.777382700818208,-0.67580825909356,1.14373085407381,-0.800337380002192,-0.09961660990517217,1.4235546592267,0.778465061386635,-2.8425550998667,0.133551481930535,0.08933290931388692,0.992295091621736,-0.243147455883182,0.280767899092567,1.87338412183307,-1.9392002357776,-2.23807037330047,0.335325569661121,-1.15674439723855,0.915800973766311,-0.004297326883305445,1.69357458033582,-0.349258730669976,1.24967296134569,0.480640917539558,-0.285204876272925,1.03292500526944,-1.44981407914201,1.78011992943761,-1.58860187585147,1.32233064652626,2.97965451926604,-2.65392161933951,-1.03554010010314,0.181226025162393,-0.565384352213291,-1.40104079246289,-1.87436207700705,0.612261651301658,0.843833579482144,2.12881445526863,-0.609962396122142,2.14853471535071,0.553219615151597,-1.18799212877852,-2.32955791872086,1.20839163966996,-1.56084126730323,-0.913986316563423,-0.973343401885968,1.96315094151078,-1.3042233631155,-2.54593420145214,-1.74143153006871,0.400791101712931,1.50291460523428,-2.03640909869741,2.55122525887082,3.08341671030631,1.59008858864668,2.26318913177725
464,-0.189625520856044,-0.444705701645483,0.622336803855061,-2.20609917457448,-0.709680979161645,-0.684943573062669,1.10552838064618,-0.824929762331653,-0.137799934250862,1.43304564042495,0.682024337776869,-3.02475224116213,0.04897452896936938,0.004886735797533932,0.924729319319178,-0.252429146012283,0.199103837747952,1.85721445181355,-2.05737006899611,-2.34997195832584,0.289701695465867,-1.19938387518142,0.853983535814683,-0.08557579750447619,1.65098176027199,-0.39945148890759,1.19007465855723,0.399678281449856,-0.346999794506428,1.0022855561137,-1.52718003781597,1.79887188504966,-1.65836355221941,1.34032311469937,2.72432945509791,-2.91038098754347,-1.05212573995253,0.153829243746555,-0.475329072123169,-1.43986207249445,-1.83409034758251,0.568669493008624,0.717886229008932,2.02753074592771,-0.612700597952293,2.14192272454111,0.43973425020668,-1.28542686158286,-2.50108180508293,1.1420582315143,-1.56210653637641,-0.869491936228718,-0.98828586643289,1.96691104676121,-1.37426316726411,-2.6879641983145,-1.73739309169374,0.319719351414453,1.49617363790922,-2.14074610156374,2.4907057826171,3.01160174133784,1.56595333851968,2.33195648651375
465,-0.156780572311499,-0.431351130745747,0.664698511527732,-2.05305616862876,-0.779328869089404,-0.712915171708477,1.18971127497252,-0.81279631100379,-0.113957511370563,1.39457116863144,0.676082122560953,-2.98983788338108,0.113283975388272,0.04650003337591741,1.03230107656796,-0.242200217747913,0.253906393503715,1.94942824506434,-1.89035039897971,-2.18402005815951,0.284108932692648,-1.19815178557646,0.916470517343725,-0.002331294645084239,1.7473392328875,-0.331958983757184,1.27903698399804,0.435767100406124,-0.303827001748352,1.10342313500723,-1.43007927744788,1.85581588048644,-1.60823079811593,1.32616209723891,2.69428700572163,-2.65542573318186,-1.03088307314746,0.128669085806572,-0.509387455871414,-1.35208203520892,-1.78829815800524,0.556336226431108,0.86407319622634,2.16072343396619,-0.653078487788414,2.21656287341678,0.495521999277499,-1.14550421835282,-2.40211741851226,1.22596718244821,-1.56910727846158,-0.878868466732984,-0.920934544385273,2.05320661327452,-1.27897852528727,-2.58322414623658,-1.7398040642862,0.394503192387906,1.44082264449643,-1.99621670770739,2.61213976986319,2.83602877329138,1.63513069984767,2.37224469455523
466,-0.144953058271044,-0.455976994070936,0.633190027622495,-2.19733620304194,-0.731484851903586,-0.62599279302534,1.13344614895871,-0.775549178832415,-0.11632067766761,1.4088795671378,0.719594238573954,-3.06587040641253,0.04346842742107468,0.01559661843049535,0.908279489745667,-0.240074196651086,0.28985004601352,1.94908637297467,-1.82957056974524,-2.3028788319975,0.319110910063348,-1.13127542719667,0.87739165158365,-0.06705557455459213,1.76909803120602,-0.394031885925777,1.28306857138609,0.387912936378129,-0.328093414960899,0.990230587465714,-1.4356970420291,1.87555975214429,-1.61864576868547,1.33917732128218,2.84483469433718,-2.8453493752761,-1.02176297587672,0.106381654992658,-0.530013489489033,-1.37864137067379,-1.80306917276481,0.520221723033651,0.766041547351383,2.20864285938207,-0.540908919778126,2.24879982336397,0.480743350978292,-1.06494240466558,-2.39824497906878,1.22799704902295,-1.5600233807796,-0.878157568341377,-0.908197086675232,2.06748105331359,-1.24340975525306,-2.61272015038893,-1.68089889913434,0.36604577236884,1.52230200113129,-1.99370708937067,2.47709296820503,2.90807636682189,1.6868661983807,2.33644058808192
467,-0.236492719214487,-0.446358585631993,0.688169980809335,-2.26016140922111,-0.700327903319055,-0.649544830661069,1.03693958714519,-0.800945521522327,-0.18817786749405,1.38693014539968,0.749277412056677,-3.03300433186226,0.105649312772716,-0.0195961708563318,0.881435877868679,-0.264624409223635,0.232301692266913,1.91579296858533,-1.84526253054936,-2.44533509151213,0.279101768105153,-1.19508860378162,0.827009046898929,-0.05106513847024603,1.66386144538293,-0.348244082353241,1.16847980139309,0.440157945988297,-0.30660029724938,0.980311032283713,-1.53348881637615,1.84037351754183,-1.62045474800073,1.32903376855372,2.93251251537569,-2.95001449887879,-1.06008650545869,0.17182222650626,-0.53012479603662,-1.31996561916831,-1.91139288397638,0.592871166370792,0.803300290468863,2.18756124537587,-0.610180145455891,2.25046912043475,0.507447501952791,-1.08744687932353,-2.51723495102349,1.12218152136456,-1.43100220751495,-0.856253000471338,-0.934246591871293,2.03428795819895,-1.24633363776639,-2.73671973996558,-1.7140096248812,0.364633448006261,1.49279237920027,-2.10859021920009,2.65599253366199,3.02368507602033,1.53102926538417,2.40170195159644
468,-0.130172900590123,-0.422832502236068,0.579240986749654,-2.17920967929056,-0.819623836237427,-0.672521560816581,1.12905459973532,-0.927322043837506,-0.06622951376395782,1.40733195353853,0.72957454914885,-2.97781238786117,0.08681362308415633,0.0355062127981213,0.936446705037989,-0.17444541122215,0.21315337714784,1.86108932413369,-1.84804315335049,-2.25893181253575,0.274790621006839,-1.23737222947541,0.763027635119877,-0.01891645190420791,1.6658398322489,-0.340985186521874,1.27380857484782,0.386265618013069,-0.280036307788476,1.00085105260655,-1.52953939195513,1.77483517844925,-1.79807996037488,1.38313180985001,2.82618874472334,-2.80489300747472,-1.02951160791153,0.165481245868199,-0.464136792926487,-1.36301014612267,-1.94681749307344,0.516355195252076,0.81506591891493,2.13916137897137,-0.600360935137765,2.23676387881621,0.476026333752442,-1.15760899856789,-2.49449074101434,1.19827382395356,-1.51224044108573,-0.925072250962125,-0.74246522559008,2.0022304829779,-1.29993930384212,-2.68566542323601,-1.62777093353271,0.344691277745419,1.54144629016332,-2.05098482721516,2.57600251014284,3.04711141019242,1.59240757374631,2.36384867367513
469,-0.155540946860787,-0.470842920795056,0.702289868034842,-2.08878616032097,-0.812803155494149,-0.646997632422772,1.17268719175307,-0.936896254854119,-0.0738169992316611,1.47685806992952,0.780708526559872,-2.8666994864927,0.124047123721183,0.08039089647149714,1.01394670971382,-0.281737089676487,0.269337415866706,1.91847759195655,-1.80435478313949,-2.26192450027253,0.369082018102108,-1.10256224277046,0.899295552010316,-0.02709652038944819,1.72458048175327,-0.406926132367127,1.2838440428259,0.453912217099994,-0.316888948487042,1.07807405011409,-1.50461399033475,1.76553103902281,-1.56097175409462,1.36249944958228,2.98639640584524,-2.7168801236603,-0.996092932245003,0.246971532481422,-0.578588709518432,-1.22723823232038,-1.88576350275411,0.651570165885643,0.981792349260108,2.10065650381003,-0.692548273771871,2.19889495937757,0.5396992722324,-1.0772424848338,-2.51855175550496,1.2496040629323,-1.35414694610237,-0.853906156446571,-0.723640945971579,2.03487954712606,-1.18368907652253,-2.6030764051881,-1.70670207261049,0.401525494103775,1.53365045256622,-2.00147681874423,2.76505622674021,-3.11821135672751,1.59180477058347,2.45875117668303
470,-0.144707442967563,-0.378755024479583,0.623754167352192,-2.10409271938432,-0.755754491785785,-0.610667943375943,1.10823825803936,-0.91846967002547,-0.07432820022217336,1.43191566478503,0.672832104002052,-3.08568225380427,0.116910638913312,0.06064669043731431,0.9194431416607,-0.180554252368132,0.256468626964582,1.98794867339713,-1.8469514046532,-2.29680684576558,0.300622997441349,-1.20690931495228,0.773208309293313,-0.01162345455575431,1.7709740286729,-0.319636390668459,1.32367414705143,0.467877786366807,-0.255222218297041,1.02345265688344,-1.54469240984044,1.84669028987197,-1.63491314232992,1.38850635290744,2.94414819361886,-2.75770283087025,-1.02875639404785,0.17837803656151,-0.526752349204584,-1.38912768549545,-1.90814811890736,0.516776844798343,0.84993409264481,2.20458776337136,-0.650397982143896,2.31935936113442,0.418472467961593,-1.0488994785061,-2.52794044629934,1.22984958011426,-1.3448471364845,-0.833122264195244,-0.702834995402984,2.05009402853357,-1.30604311495519,-2.66083186533857,-1.74415811813628,0.364323685386748,1.48114696747016,-2.04025344765756,2.59107353482473,3.12351509562371,1.56469216100877,2.47390250914352
471,-0.222522003959309,-0.476128884468357,0.65116944065475,-2.15913885353619,-0.71221037498044,-0.61277407945356,1.16239396367261,-0.955076180262761,-0.14678532027799,1.38906340922492,0.736560389181891,3.114341965971,0.03882860802421587,-0.009941289901336506,0.999367451867672,-0.278193192221717,0.161662976084345,1.87777445880029,-1.85013952705008,-2.19450309099872,0.216467786569817,-1.20556611444844,0.814063206826389,-0.132080282431739,1.70604134151867,-0.429487783250254,1.22428133754725,0.492067974410038,-0.301973490450057,1.04445471096488,-1.51371299361395,1.75791888756669,-1.65875186394344,1.29446019594198,2.70269106435822,-3.020987266603,-0.903346677820995,0.12731434117097,-0.546214016913077,-1.4761903621103,-1.93575578197059,0.562388577072212,0.927871175967862,2.04691313577282,-0.820815739953031,2.30971575148555,0.436425300802517,-1.10553408438241,-2.38536981269504,1.10525417837746,-1.41760894465638,-1.02567360891793,-0.791675323901608,1.96043652168068,-1.29754669614479,-2.7806832001695,-1.72871227999945,0.376406097291952,1.4493415062087,-2.00442967890357,2.53433602304647,2.82095701007929,1.57721392001041,2.4858446077175
472,-0.234020567133117,-0.449875842784682,0.654069831061455,-2.13539953207345,-0.682353440929237,-0.623105790112503,1.13574172112038,-0.950374324102512,-0.104544644898734,1.40884274125016,0.722856016773645,-3.02009609351141,0.09348028996456077,0.0412322147811742,0.951254622298518,-0.291520478952994,0.25801397720238,1.92661272243469,-1.81755121436171,-2.26249258008551,0.310588779100784,-1.19401092958625,0.799985661897697,-0.05829955498467141,1.71732536592943,-0.360509508599409,1.24950524760317,0.537889234218788,-0.320973386682199,1.02461290433017,-1.53569640602055,1.803311256671,-1.70146328697812,1.31557959208482,2.71782539160975,-2.80004575144322,-1.07003834482541,0.202107683340693,-0.5789282715879,-1.48026801148753,-1.91924314606897,0.635044492796916,0.868141494450596,2.12880095693962,-0.828766611467862,2.23948171331025,0.485069418461885,-0.926052102664079,-2.48486875651075,1.09272162540518,-1.35176453530556,-1.02050208544998,-0.699879786088784,1.98163380820937,-1.24343426506081,-2.66177686147506,-1.67009928582072,0.355239273367001,1.5679017571995,-2.08840833024163,2.56450868157512,3.08701415768991,1.59032695502235,2.45603003455816
473,-0.168834295687195,-0.419711496688785,0.682896311834528,-2.185167904234,-0.650173572656428,-0.556726912788227,1.1721354910615,-0.962068296057386,-0.108097522962772,1.46462309651822,0.729424178150668,-3.05119455557491,0.116641488049127,0.02444771218243012,0.953780452546704,-0.273565922209472,0.248359891672399,1.92939083298224,-1.77093415943082,-2.23897704923564,0.303729465124141,-1.16526395018986,0.758444738727986,-0.05553934938516495,1.72755900179314,-0.362205753683264,1.26602215871793,0.517941198334891,-0.328362476788885,0.985151899015207,-1.51951056143775,1.87760405077707,-1.72634159827647,1.32906959989104,2.86614386223098,-2.77168689800058,-0.984602229541032,0.200605344358715,-0.526485278817127,-1.4453668321539,-1.95931794656317,0.558780256544889,0.864955416554454,2.14660977661354,-0.834867982858027,2.20130300693471,0.44361089216217,-0.886524090361317,-2.53771266362887,1.03799093577531,-1.31937555160574,-1.08236623627646,-0.704545369794656,2.06082215362358,-1.27706182498197,-2.71341134911917,-1.57954583870976,0.386765570281174,1.54652078628462,-2.04748018546708,2.67295005267862,3.13472354802672,1.66147267287598,2.32284769365702
474,-0.23480938449477,-0.505828194618786,0.785077831518597,-2.21607588223751,-0.691892052696445,-0.63530614616279,1.11691564127057,-0.966989221889592,-0.172382321352066,1.28109732855708,0.52203464738734,3.06456690586552,0.04918028482485167,0.02280995493740873,0.889849865553655,-0.286259741207548,0.212899786585685,1.82386395086148,-2.02180842905759,-2.47322598508504,0.282723968229327,-1.23841092978862,0.749380554102398,-0.09714890357015431,1.6114912918524,-0.435889233477428,1.14449329361587,0.487867052644884,-0.356972707914051,0.943087180698506,-1.63587150989871,1.75579038723874,-1.81465062735708,1.19046366014595,2.6492496243589,-2.99211503485369,-1.02760827806643,0.133225757151483,-0.57715154305609,-1.50764989790721,-1.88890431174348,0.583337422780729,0.731389461194396,2.12545991496298,-0.853605140700297,2.2094259668906,0.416918389753104,-0.906027831603464,-2.60288610977739,1.08692573938298,-1.44193332180556,-1.13061524014092,-0.72286344653327,1.9080015624426,-1.36153440690089,-2.67652808814174,-1.75130204842183,0.369461076759877,1.41066325815631,-2.13897651542963,2.54041440678408,2.93091894034721,1.51200177382934,2.45977412823155
475,-0.243889371121792,-0.484176994639828,0.773109650139532,-2.19640768476651,-0.685721652155995,-0.59340550747539,1.07949795965465,-0.904025070880532,-0.210702797068853,1.35949163039086,0.544843947980975,3.11202851436211,0.05808495465820347,-0.03587983879327378,0.838592626054733,-0.288446660531973,0.219340325750284,1.83135780812714,-2.05990185964868,-2.38935761841416,0.295491035836042,-1.21827872877591,0.720396665612959,-0.139928856541451,1.5714846947558,-0.413790557678802,1.16432945539386,0.502373954880383,-0.332555668887719,0.917466231528352,-1.60164239736963,1.73738095423199,-1.81180577852842,1.2828273936187,2.70687690379,-3.01781412130146,-1.08206459542238,0.183908452779303,-0.545209584937963,-1.52276672284619,-1.96498883521235,0.624277042923626,0.656282086085638,2.15547224491514,-0.828431350106441,2.23844902695031,0.42785180153638,-0.972160144204524,-2.56600798865632,0.96419545867526,-1.4403210097008,-1.10721184587091,-0.768181072220674,2.0125311500821,-1.32026119424828,-2.90499084672028,-1.69730296579178,0.368302824298556,1.43528326930868,-2.12698303117665,2.58004005522299,2.84331087335724,1.51221999334631,2.45619556975
476,-0.213148682160815,-0.448142418298808,0.819776318848684,-2.24015567864113,-0.632453972830359,-0.573753350152631,1.11172684508554,-0.867281199439722,-0.147113400473832,1.34129516792234,0.524012047530816,-3.12810813125589,0.05849366100534305,-0.0006443794931622649,0.856877810516222,-0.251590905258536,0.179068681690665,1.88078174323973,-1.89694714959543,-2.40050205673354,0.216924275476053,-1.16928424419632,0.689735614117557,-0.065411554594907,1.70863775175373,-0.359812302601697,1.21115660900943,0.443406309561913,-0.279373509580906,0.99067186651353,-1.58807358593608,1.79183269310337,-1.76984584346154,1.24025761750024,2.77192287926812,-2.93309051567639,-1.11372406592144,0.130364849799379,-0.532360908594738,-1.51334476244479,-1.84467993899245,0.636741282965874,0.789309532839228,2.08790992062834,-0.796191886239245,2.23608832412163,0.397813459308124,-0.998785886417762,-2.56106307411314,1.03852213747133,-1.40962624419051,-1.05230164880165,-0.662781442945952,1.99061250908918,-1.31423265454469,-2.74560581793083,-1.70488313325828,0.30043050245224,1.49706311136893,-2.15504151662784,2.65934118284399,2.87607983834826,1.58262621572297,2.45649653739427
477,-0.223707051847099,-0.444303443811823,0.769264120659991,-2.25129640531811,-0.67325823199664,-0.603407066482117,1.13233269351276,-0.923117197332396,-0.124767359581373,1.43837901273023,0.497191175001646,3.05281386847069,0.06320163071261693,-0.02802568794514625,0.875668770648539,-0.250383173938293,0.19947548084207,1.91237108800875,-2.02575096474136,-2.41784875628401,0.299803762470589,-1.15037791543348,0.650315412481672,-0.05767634939218598,1.71128330324516,-0.371415544854471,1.16075988804458,0.440658640474085,-0.27770103357593,0.914705369238132,-1.58442988090318,1.7624573951106,-1.81761704753604,1.23597354772701,2.68492855188008,-2.86112180305691,-1.12258874133123,0.172976118063426,-0.560071765288287,-1.50862740378591,-1.91362899876269,0.602004570721949,0.795837424138661,2.08548616527143,-0.876433673231241,2.26102808919446,0.400516488419487,-0.957789962817626,-2.51989732025207,1.04176525764054,-1.41842087540946,-1.03900286139875,-0.80453688926297,1.98866869299558,-1.35745840419725,-2.78190938358139,-1.6301180987368,0.328794817727075,1.52648578767631,-2.1172887772664,2.51330734952069,3.0052533092218,1.61318495118907,2.37129974614627
478,-0.215286162421499,-0.461365137639248,0.860283176641465,-2.13674399193329,-0.685855235469087,-0.584499712273227,1.19419496668105,-0.883619938378712,-0.129772124456692,1.43292910155839,0.622635480770941,-2.85731497792946,0.08753785368629567,0.06405859190894084,0.967869472756094,-0.290928408313509,0.270042441101163,1.90415689736878,-1.93837164362426,-2.020828574513,0.38745502923675,-1.1595206063171,0.750068389542127,-0.04197771539532426,1.75863803592127,-0.34972177467916,1.23525069312698,0.553783921831005,-0.323397921209969,1.07835192572721,-1.55179179413017,1.82729047105955,-1.65983984831403,1.35110313860553,2.80041468742589,-2.71285777668821,-1.11808972940755,0.242425416831517,-0.496789452247912,-1.46329409493669,-1.85319466641644,0.705633270968134,0.913372895075761,2.10813399099077,-0.778150028814368,2.31110117069373,0.498964876836858,-0.945005408321533,-2.36070762142491,1.12699318602928,-1.33368998413035,-1.02597082004372,-0.756346224462522,2.05890320748026,-1.26803108239776,-2.61829107749193,-1.59578193245311,0.367280465265971,1.5026803391189,-2.20318243620768,2.56138549659961,3.03913220135322,1.62406559641235,2.40041080449996
479,-0.145812914931554,-0.413865983126327,0.818245264661472,-2.08889969494671,-0.588189986310093,-0.723054363558487,1.22255619459097,-0.926239416270113,-0.09231971057530688,1.45862258559498,0.613221778017632,-2.83852688921912,0.124460747736812,0.06520720414527034,0.960265244838836,-0.180333992795946,0.306904148121697,1.90094516773167,-1.80803892756847,-1.93135632297883,0.433340931569439,-1.16784301050112,0.777547203907196,0.008899610863231832,1.70405837968981,-0.378573795815572,1.27770241571438,0.468085177884462,-0.286488140321622,1.02626478112888,-1.4949179854048,1.81156305620761,-1.68035516696931,1.36476651071899,2.80161036901061,-2.67247240068372,-1.14340746186792,0.244708469200704,-0.491667731519046,-1.41806417236181,-1.87595924937759,0.684561287674658,0.883361480426867,2.17554903215312,-0.783561949784439,2.24208355466893,0.532799649916595,-0.878827579779831,-2.31635027723319,1.11626648277152,-1.35884203483243,-1.08950680174454,-0.553419673818998,1.9958068155477,-1.28780118217656,-2.59252926779802,-1.58895732257297,0.36507309760186,1.58603729344062,-2.23120888992136,2.61609255420697,-3.02332965219895,1.65316703488529,2.43568626026844
480,-0.208030143745612,-0.420013946322773,0.869540859667164,-2.03331464765186,-0.679535951362833,-0.741517184660992,1.19754770734347,-0.935320245869044,-0.104167099022667,1.44830019229336,0.564122782764281,3.11610367786463,0.07242115295523843,0.02534480661057098,0.997855740430202,-0.242257677804138,0.218622391530538,1.95650854736753,-1.76436617738281,-1.95287444254773,0.334768694532918,-1.20270011344286,0.743527198798873,-0.03003593623074192,1.7322827491089,-0.367994067560915,1.34030716836774,0.464828382000273,-0.340722197919384,1.04988063048046,-1.54692377267547,1.81069831845596,-1.68433561122769,1.37372694245857,2.76670518788202,-2.97280454519992,-1.11037229638228,0.173288031447324,-0.524178372835146,-1.42122660877553,-1.83406355858032,0.657280586188377,0.933950793286504,2.26150699354537,-0.823423001692806,2.36232023459443,0.494850879780292,-0.905170280846631,-2.43576604936566,1.0704617858196,-1.35825794260234,-1.01441019017733,-0.597718438754281,2.12953916142995,-1.26710523197341,-2.65888796630397,-1.5641668609799,0.276582971493498,1.53961947540109,-2.19953012066589,2.58815513030022,2.94308523515638,1.57523984086016,2.44766293905459
481,-0.131286136087363,-0.44227974857746,0.868704641325235,-2.12516201589305,-0.626871238190083,-0.757261524595043,1.1911068422559,-0.854249223406716,-0.118387939235936,1.42872751870014,0.645452789068892,-3.0254283120318,0.08296617860631886,0.03467332190671173,1.02376392896414,-0.206272918029475,0.221352822717045,1.96181899652076,-1.74062606193148,-1.94689341237635,0.346388654386383,-1.18519462760756,0.718733184762526,-0.01590442602775758,1.74979781629486,-0.383204873799356,1.2747512278195,0.425504190173145,-0.287174119182185,1.08923531154433,-1.44334389407191,1.9060636364494,-1.63694886945183,1.32373244870411,2.78706857874633,-2.66871411447288,-1.05063559271158,0.199232733504379,-0.490174763171154,-1.42599725810907,-1.88435119567171,0.760108812272643,0.927723738311109,2.27534310444152,-0.774232727003996,2.35228769734778,0.580383776748298,-0.818443663096801,-2.31201243302725,1.16223537626961,-1.29721104280792,-0.945230438586265,-0.56552112010526,2.162081233892,-1.25838433081099,-2.46641961372288,-1.51788256265005,0.274911230580804,1.52306335954121,-2.25314135094552,2.61255086704929,2.95930802273214,1.63029680708357,2.45344015687349
482,-0.134265094784792,-0.444277636617439,0.872809568766236,-2.06215491126164,-0.657543739827583,-0.686518176504919,1.29030418396956,-0.915478213724979,-0.112004482323147,1.52450276499516,0.690357765281873,-2.82191219009378,0.103029080448549,0.07166854635168976,0.990371451355872,-0.21374512830966,0.291014993282781,2.00876187001312,-1.7410889418582,-1.92184590815834,0.466618217406076,-1.07217984062737,0.735177043046795,0.04728625417086717,1.84656533950738,-0.368965001696146,1.38565444093453,0.558927342735494,-0.234991889816646,1.08499784381191,-1.44050077532801,1.96793082100718,-1.57398271236712,1.44253198418906,2.88366249571859,-2.50815690009336,-1.0220731385314,0.179133923455904,-0.502063105095919,-1.39018336175285,-1.84846225592622,0.797451410415393,0.939238648178423,2.2950123313209,-0.724061271575388,2.46100051417077,0.584594272766289,-0.800792380788667,-2.30108998219303,1.11886333894861,-1.21162567681964,-0.977887227812726,-0.523815871106098,2.03854140959026,-1.14510560695492,-2.61331335959746,-1.50917886902714,0.416081395315091,1.61785875668653,-2.21931863520168,2.80832194545521,3.08341080101768,1.67198928677746,2.6031433866692
483,-0.136412770738164,-0.39457268701735,0.858391556399568,-2.11388323582298,-0.600875930896685,-0.668132107448527,1.24936870805557,-0.929882179114815,-0.05045962312529303,1.42566439450051,0.585029951940044,-2.89066233133964,0.102113566771533,0.02986617227869681,1.05309605477966,-0.177964560389457,0.227047290596486,1.95544607431925,-1.76088275537867,-1.93887398857164,0.46435388709457,-1.16211935326551,0.692057980837142,-0.00237023337485616,1.73831356146793,-0.335942404980986,1.32821689881321,0.509410005295223,-0.215804237599468,1.10450569409559,-1.50763439219373,1.85712630214441,-1.69678610465232,1.39410255768695,2.88934468386713,-2.43032362933146,-1.07037876691843,0.203145169430306,-0.428186783697141,-1.39785479258798,-1.85835455726091,0.756025426622017,0.983391088678085,2.15172356511068,-0.779728715154992,2.27453843018269,0.547137670569945,-0.841757688036251,-2.26212215232372,1.16035388806686,-1.33430482138998,-0.981442616908041,-0.499557316654413,2.07065930427918,-1.22656318778734,-2.67959077401057,-1.56858344194217,0.347333120095763,1.56909679967566,-2.04157954915937,2.81380719344955,-3.13017262985489,1.69034389707287,2.51917368514077
484,-0.102467979376877,-0.399761639481381,0.812395915924813,-2.32841649381975,-0.625150510663127,-0.763677822465827,1.2311025470738,-0.958120380528462,-0.04801269697712708,1.41251152659501,0.626296252778739,-3.03909346054756,0.12554558897198,0.06389147459213712,0.997551144022223,-0.203599890348748,0.272778373718141,1.93772752645973,-1.82072352318225,-2.01108771736479,0.375078658507526,-1.22787376653177,0.661360564915077,-0.0001358164626736149,1.6616411249134,-0.352061491397546,1.24337999941025,0.440677500775814,-0.259893047138607,1.06665161173962,-1.50082276507638,1.75385392369966,-1.718688744202,1.31957794808312,3.05260557558586,-2.53293242065811,-1.04678693383021,0.198659137374638,-0.480705415970183,-1.44395364651938,-1.94423417706721,0.724975021895415,0.857703343841963,2.11674387819968,-0.839542560976542,2.29458520233692,0.54765018175095,-0.871808675112638,-2.39869543950538,1.13995975304999,-1.40251824784639,-1.02452949945363,-0.570172572275685,2.05849860759671,-1.27512289034757,-2.66622133788748,-1.58719843535626,0.314565864320749,1.49351329416005,-2.23195295498299,2.63715887771021,-3.10385188255735,1.58610010322399,2.45215321575547
