k1 k2 k3 k4 k5
7.951550699657586319e-02 -1.931095091615656067e-02 4.326257158191987306e-03 -2.275739354902966971e-03 9.517916101354356728e-04
7.903815735353789118e-02 -1.864703065112137403e-02 4.617021593229894694e-03 -2.182111458196606124e-03 6.993740466006703738e-04
7.905287863986429353e-02 -1.826973919668802016e-02 6.091461392023544974e-03 -2.564889805008005452e-03 1.043539565475870567e-03
8.063503679122360768e-02 -1.593115232936588577e-02 6.778145932501061788e-03 -4.229993818761407232e-03 8.045158293984722153e-04
7.976020904390876409e-02 -1.820164844928702508e-02 6.035952863879298635e-03 -2.488097022547625103e-03 2.389848831072877156e-03
8.137139910333798798e-02 -1.757083848872523224e-02 4.811359118906913257e-03 -2.629221172404522244e-03 2.503054453526096235e-03
8.107738525700325383e-02 -1.718435286040692622e-02 6.441024227303082661e-03 -3.304149449083026990e-03 1.660823423887486383e-03
8.026387969395354371e-02 -1.841680974328260834e-02 6.260034420152965629e-03 -2.319496529704159760e-03 1.336510996283762909e-03
8.007366602660434540e-02 -1.836233572985257467e-02 4.571017592684106789e-03 -4.200982529260627318e-03 2.338394557968956344e-03
8.003841938600381178e-02 -1.882213260654842790e-02 4.794536632105467211e-03 -3.413962251104046830e-03 1.314586318016980337e-03
7.920982978969220989e-02 -1.829271734753490364e-02 5.842978934794754164e-03 -2.182325511291494102e-03 1.442904236180056476e-03
7.902912467856962331e-02 -1.737230974132701611e-02 6.301348520964381028e-03 -2.657286083455917547e-03 2.625267900149344524e-03
7.883744093050962243e-02 -1.960145893695648678e-02 4.285112800220841622e-03 -3.433381919449751685e-03 1.397622962175382177e-03
7.993711027310332340e-02 -1.657523058474737188e-02 5.489793101247489315e-03 -2.301686131979674421e-03 1.676249188508754928e-04
8.122695734148863145e-02 -1.628254451025154537e-02 7.298972820252977445e-03 -2.281223812250529615e-03 2.016835687793760989e-03
8.069960061287581587e-02 -1.761915311750182622e-02 5.987843357197625282e-03 -3.368380214871360967e-03 1.199879726430055915e-03
7.962401616757361356e-02 -1.912382383856248147e-02 4.572125618783992596e-03 -3.939418045826592607e-03 3.527213894822384121e-04
7.922680319859387588e-02 -1.733722190873332458e-02 6.222874761045618652e-03 -2.057638019530017015e-03 2.590106194869698508e-03
8.040023785796854283e-02 -1.741036652636156201e-02 5.711662172770970436e-03 -3.455333290508996735e-03 1.486458055975053982e-03
7.964327588857364471e-02 -1.759897980853433741e-02 5.345913977528593541e-03 -1.464353560786377240e-03 2.494612292213330140e-03
7.990536378893592362e-02 -1.858585208536039923e-02 4.943691947343675785e-03 -3.006236305457321567e-03 1.829187170444557253e-03
8.006183007877953894e-02 -1.811531828446089065e-02 5.778113494308262377e-03 -1.109489133296726049e-03 1.719782579009149215e-03
8.045785896734755638e-02 -1.689548897340324707e-02 5.599206427369302075e-03 -2.676117673082831216e-03 2.025887205942239477e-03
8.069547304243304686e-02 -1.782388792743365424e-02 5.900431436360459303e-03 -3.402679144734424566e-03 4.375885287336844787e-04
7.876465463675527690e-02 -1.837713345746219695e-02 6.292049963488449693e-03 -2.684579247359361598e-03 1.462950863214684816e-03
7.992834094139078527e-02 -1.762237693833311469e-02 5.146459324169863625e-03 -2.277982046841653396e-03 2.739672914812474325e-03
7.976543061276739066e-02 -1.802039170776750798e-02 5.881717624404550482e-03 -2.172287601097527832e-03 2.496886966856043388e-03
7.891728482765145158e-02 -1.836245438241723704e-02 4.104858004620320910e-03 -3.585608821657232381e-03 1.717715295124613850e-03
7.887644226608064857e-02 -1.756612801967341597e-02 5.295093495902555847e-03 -3.042628002951811017e-03 1.726452334658484800e-03
8.090410599527594893e-02 -1.723358015476353367e-02 5.131067627534277586e-03 -3.004327895115760372e-03 1.648117737791499060e-03
7.961917066819662603e-02 -1.781681225649242584e-02 6.331630846839048088e-03 -1.629835975814911131e-03 2.485870246287630314e-03
7.905124426296247786e-02 -1.778401782174184043e-02 5.850504908404330351e-03 -3.194198554732879947e-03 1.858251617670197975e-03
7.935606264890837647e-02 -1.811774272051097645e-02 4.499458140411569107e-03 -2.622425395953226213e-03 2.427109955768030902e-03
7.827526953108326913e-02 -1.893883106212790324e-02 6.560005437230162495e-03 -1.389264920069910314e-03 1.712848055720431195e-03
7.865977859357151103e-02 -1.810196193709964763e-02 6.452262769950187216e-03 -3.200306082235288008e-03 1.877524618548911950e-03
7.965943164243904917e-02 -1.820821154452714752e-02 5.744818451986752339e-03 -4.137765824419159522e-03 2.470633954966827694e-03
7.935606264890837647e-02 -1.811774272051097645e-02 4.499458140411569107e-03 -2.622425395953226213e-03 2.427109955768030902e-03
7.905020221021846760e-02 -1.837789480189101765e-02 5.060241231377562987e-03 -2.020295595612620065e-03 2.546154358340185775e-03
8.079158469461464320e-02 -1.758720817891845645e-02 5.774189613060087822e-03 -1.965715903929785013e-03 1.266464956414387055e-03
7.950356355740428871e-02 -1.820744874639415589e-02 6.916694395126987693e-03 -2.137834243525621458e-03 5.147619140220827116e-04
8.035654558803889680e-02 -1.773363725378640510e-02 5.430293994843779504e-03 -3.440583178000763964e-03 8.580702528360184544e-04
8.076423482977107549e-02 -1.688021986842441757e-02 6.293617424387498716e-03 -1.593629200808008295e-03 2.625188138646469826e-03
7.911913562931008337e-02 -1.861829166134057467e-02 7.139890254245107037e-03 -2.204657513954336179e-03 1.707964886508150926e-03
7.908877613636472459e-02 -1.806382033622405681e-02 4.678488325576268814e-03 -2.990709870754240662e-03 9.471751786973986453e-04
8.057076659405085217e-02 -1.776699405472462190e-02 4.845869761019166999e-03 -2.402401669644588234e-03 2.243167813146887402e-03
7.999084268268205622e-02 -1.702733268584229187e-02 5.790948022508388138e-03 -4.623783559184954650e-03 1.472251610500158181e-03
7.898093588911878071e-02 -1.849451799855625356e-02 6.564784290528355437e-03 -2.350027990679182111e-03 1.768409767390372034e-03
7.818896239508391077e-02 -1.827236544848899469e-02 4.425869162169221438e-03 -4.022194860500385993e-03 1.014801590313821333e-03
7.847091508907974577e-02 -1.786341102119855251e-02 6.227462841903938506e-03 -2.099933890724700603e-03 2.800877434614296169e-03
8.090962817049984768e-02 -1.739146743865786771e-02 5.299489560399300858e-03 -3.075488583004298837e-03 1.129539827327413759e-03
8.053165853826044218e-02 -1.772377555434753726e-02 5.776460050404691460e-03 -2.049846478177075326e-03 3.676449724359903692e-03
7.959557076964968170e-02 -1.903197997728227342e-02 5.989610055175315084e-03 -2.955441409815517950e-03 1.684612945094213221e-03
7.867328087578390194e-02 -1.746510292890826599e-02 6.073780972296008440e-03 -2.079834909606823046e-03 1.572379732939402364e-03
7.975184435883694856e-02 -1.748898203392948436e-02 7.129572034743070219e-03 -2.809652560942968447e-03 1.040544036340615430e-03
8.043965031345878813e-02 -1.742392767201693393e-02 5.969043136827861806e-03 -3.243143010705801244e-03 2.381009977545006651e-03
8.107738525700325383e-02 -1.718435286040692622e-02 6.441024227303082661e-03 -3.304149449083026990e-03 1.660823423887486383e-03
7.945375459766318427e-02 -1.744210793963797690e-02 4.656339306021023416e-03 -3.289629667636462251e-03 2.210705275103835854e-03
8.025626893935164374e-02 -1.759316662917119467e-02 5.713537691147574371e-03 -1.358772997500617974e-03 1.079149873701140683e-03
7.971136327670055866e-02 -1.700970494695208668e-02 6.029523556732113709e-03 -1.570789022822163816e-03 3.031584808581094803e-03
7.936299938318067126e-02 -1.815598231536381946e-02 3.819948621560098623e-03 -3.828009497605880385e-03 9.550136650588597620e-04
7.858599796870488485e-02 -1.741678668147381148e-02 4.495416858137674110e-03 -3.407369909812080211e-03 1.072316286914468120e-03
7.945245882389440073e-02 -1.855377837800316343e-02 5.585425753669603921e-03 -2.799718995496511265e-03 7.972715231104182676e-04
8.026608253819392247e-02 -1.734046516743921462e-02 5.705140811517211974e-03 -2.341417001585494040e-03 1.992406102069604890e-03
7.865358119586488006e-02 -1.787305550654107178e-02 7.250398470428159881e-03 -1.417973462479821256e-03 1.815603687571235025e-03
7.917939275581029057e-02 -1.711977394782691897e-02 3.448001706281053624e-03 -2.516349958010422050e-03 1.418031037143441253e-03
7.884807117747763550e-02 -1.856573667888042345e-02 6.124426621052322939e-03 -1.995482202777482117e-03 1.326399686698759295e-03
7.974699650318195498e-02 -1.898708167801410607e-02 5.336196704340739894e-03 -3.310322712043234361e-03 2.764762085805491654e-03
7.888709820657799354e-02 -1.956386410954065458e-02 3.828289122335723493e-03 -3.792737424183040273e-03 5.376893898002554906e-04
7.987940641357579863e-02 -1.858263131940310342e-02 5.684582222667794449e-03 -3.608893023639730968e-03 2.775896976530842220e-03
7.963501762361538394e-02 -1.929945392470502896e-02 5.285950806608347152e-03 -2.430047594334669436e-03 2.523150460235074055e-03
7.910176838588109383e-02 -1.784277349838576943e-02 6.200835026624718083e-03 -1.576372212543197815e-03 2.447992295707607235e-03
7.851985108274384118e-02 -1.817836414773682518e-02 5.344874817899511465e-03 -1.679254006102998131e-03 1.268926932396483021e-03
7.954988006504179476e-02 -1.889197684081507511e-02 5.749177324980508930e-03 -2.804084932204825575e-03 1.012082451701173946e-03
7.937196937467047575e-02 -1.865523048697545483e-02 5.562685727938693203e-03 -3.003454496496443804e-03 1.094101501457750425e-03
7.926096722049019716e-02 -1.801170171686437838e-02 6.549235492131932901e-03 -3.071994089328386468e-03 1.490906455516791129e-03
7.990755396601401106e-02 -1.722241848445070500e-02 6.806591050541085930e-03 -2.226037211365800017e-03 5.503466007292373563e-04
7.877147976716936117e-02 -1.921667034446142286e-02 4.720452350774589911e-03 -3.483152153370860926e-03 1.905799591611592736e-03
7.966629898990382208e-02 -1.892879433374909659e-02 4.551959361934282411e-03 -3.882051567174457651e-03 2.031436306113090784e-03
7.906635360474578711e-02 -1.811001851042534638e-02 5.397202908229689622e-03 -2.589185558622059125e-03 2.123566266366339050e-03
7.896344445624373098e-02 -1.761919974207035167e-02 5.736587912507973286e-03 -3.245357371687962456e-03 1.707800024315836440e-03
7.979146512051368823e-02 -1.688025437083831570e-02 5.737205310311049855e-03 -2.788756436198525090e-03 2.264157332110244836e-03
7.984571001153711878e-02 -1.722210417291283879e-02 7.110494803996586510e-03 -3.173652493367401517e-03 1.636611800910153791e-03
7.890614807756163307e-02 -1.845487407247951850e-02 4.001447491300755277e-03 -3.658043281315123685e-03 1.737201519048256482e-03
8.017254733924686350e-02 -1.784126294647679634e-02 5.885445100215602743e-03 -2.981678081712860195e-03 2.727233577379320484e-03
7.950356355740428871e-02 -1.820744874639415589e-02 6.916694395126987693e-03 -2.137834243525621458e-03 5.147619140220827116e-04
8.015525093743272600e-02 -1.787928101204246112e-02 6.026991815299947985e-03 -2.779160466528776685e-03 2.557996325845079966e-03
8.058357740811286640e-02 -1.675599980561658098e-02 6.551614671387762101e-03 -1.980148901479239498e-03 3.914156154613684935e-04
8.092704484696852663e-02 -1.790792827966379563e-02 6.972992730347529755e-03 -1.592501983614186267e-03 1.721525911613078219e-03
7.958485644583232488e-02 -1.852800506227192390e-02 5.434102316396488552e-03 -2.328736665684921769e-03 1.871116570701644721e-03
8.012333140505642493e-02 -1.765535799604704692e-02 5.607446208259064813e-03 -1.937281705948895594e-03 2.290578156276562583e-03
8.006549940336130100e-02 -1.875518347599554325e-02 4.261562859735376629e-03 -2.411018387436542065e-03 2.742881258185739246e-03
7.900531048593073535e-02 -1.841050590406029253e-02 6.931418072167766509e-03 -2.092542010171685729e-03 2.583802923278685770e-03
7.843084010067252754e-02 -1.734689877764064581e-02 5.593019540623328512e-03 -3.157530318310661221e-03 1.371764871845759792e-03
7.995594282997983693e-02 -1.708616179378018296e-02 6.862465683863283594e-03 -3.583260703849094897e-03 1.972259926099659277e-03
7.963406701727684944e-02 -1.770958537145331246e-02 4.995931617581245154e-03 -1.605179504484854913e-03 2.513537833041354363e-03
7.986292021866212010e-02 -1.951476824079488581e-02 4.730705563175077732e-03 -1.965081529141238237e-03 1.400865988602756351e-03
7.986231982465782919e-02 -1.718142097265974721e-02 6.635621335780703123e-03 -1.861169563947814853e-03 2.141303390609167190e-03
7.958385926813935085e-02 -1.788056974097697316e-02 3.994349888243681201e-03 -3.967211577034640557e-03 3.007416565165871303e-03
7.950466665185382253e-02 -1.838511307085519131e-02 6.565215346327674117e-03 -2.784339982388459034e-03 1.135396130231544620e-03
8.027566527592264189e-02 -1.760542192243341741e-02 5.552451225107196686e-03 -3.135030185915446688e-03 -4.526702271677590650e-04
7.928326148077505242e-02 -1.866800696055362363e-02 5.586482152764582487e-03 -2.893653816299690540e-03 9.100025364387337445e-04
7.960702488958928957e-02 -1.849335382110611770e-02 6.338485608354746392e-03 -2.367924302827006944e-03 1.431422729719328268e-03
7.927498898823179263e-02 -1.762995208986864459e-02 5.308975597634130184e-03 -2.543583313092748210e-03 1.267501343167415362e-03
7.889907647030158788e-02 -1.832626556179749178e-02 5.763652967734733679e-03 -3.109126773710321756e-03 1.418763009121956631e-03
8.003841938600381178e-02 -1.882213260654842790e-02 4.794536632105467211e-03 -3.413962251104046830e-03 1.314586318016980337e-03
8.010489702854059479e-02 -1.793944303079711422e-02 5.995767171037821863e-03 -2.731828171276429185e-03 2.769666210741372758e-03
7.962475389401832415e-02 -1.813364392052581320e-02 5.637824822385950618e-03 -2.648119643422569558e-03 1.824030187466380015e-03
7.979855113205555628e-02 -1.856216851644382215e-02 5.713324463619426363e-03 -3.103290974876715680e-03 1.179329612580520825e-03
7.928978515506837632e-02 -1.900198172991962586e-02 5.883595860425111512e-03 -3.398562509746613780e-03 1.333271817050563079e-03
8.025297031664777037e-02 -1.865277314462496228e-02 5.764011875639421523e-03 -3.411569486935286943e-03 4.016411165707750586e-04
7.936102274570461246e-02 -1.704429411872669664e-02 5.147359999667686092e-03 -3.168952989307763368e-03 3.526039952470777505e-03
7.872328702958264479e-02 -1.689707167507448204e-02 4.803040337896941070e-03 -3.173702475662093514e-03 4.047371137090582938e-04
7.800030560964765769e-02 -1.875878952205600747e-02 5.700782303423482245e-03 -2.906588172269880532e-03 2.914929977853850107e-03
7.975235011944389885e-02 -1.728509418623971894e-02 5.858677474225637560e-03 -2.397034996039076882e-03 1.461190757743452417e-03
7.951376808793977902e-02 -1.814215361172397123e-02 6.523464302305700957e-03 -3.028481767849450224e-03 1.288552327742636949e-03
8.058037786002913982e-02 -1.774848884169030749e-02 6.891742097094796793e-03 -1.346699853447333450e-03 2.063547395777368121e-03
7.926957650567423297e-02 -1.830901910393650800e-02 5.346733255673613572e-03 -3.460331682797052055e-03 1.894695108093993885e-03
8.005278713062299878e-02 -1.627889324154369044e-02 6.559115804389878401e-03 -1.937877030543114221e-03 1.654925041012250686e-03
7.934035514616979978e-02 -1.695118356528904635e-02 7.585184121358640175e-03 -3.474773195463076725e-03 5.169769951507141581e-04
8.092704484696852663e-02 -1.790792827966379563e-02 6.972992730347529755e-03 -1.592501983614186267e-03 1.721525911613078219e-03
7.999844232311245640e-02 -1.826196481046651887e-02 5.574133217365079274e-03 -3.689407553707363396e-03 9.211544484912098651e-04
8.082318306198349456e-02 -1.747552952935149673e-02 5.522984753257631496e-03 -2.821904687736395689e-03 1.342775551111924370e-03
8.011387231435129763e-02 -1.737140313474508369e-02 5.328009671343503229e-03 -3.364352548566429402e-03 2.781615988126026617e-03
8.001539245341490747e-02 -1.735765024417089408e-02 5.221718888226506428e-03 -3.170277535085710974e-03 1.922916136260208186e-03
8.025876870985823586e-02 -1.876291440750117723e-02 5.612713361306309601e-03 -3.199715784492379589e-03 1.036405463771733482e-03
8.003841938600381178e-02 -1.882213260654842790e-02 4.794536632105467211e-03 -3.413962251104046830e-03 1.314586318016980337e-03
7.886276358807128850e-02 -1.714163558935948017e-02 6.251573579023061988e-03 -2.897787331747447848e-03 2.211912467694615581e-03
7.976240581436308541e-02 -1.702736756606208768e-02 8.041561175994554889e-03 -4.389367169935445845e-03 1.057167462978764183e-03
7.987806487092571905e-02 -1.741737824410116708e-02 5.235588797927653859e-03 -3.851704530050834019e-03 7.521132375882810805e-04
7.952418997548918456e-02 -1.827919083574089387e-02 6.042297012659098021e-03 -1.558476292898916538e-03 3.058981775035760076e-03
7.982099706847994858e-02 -1.792574078951546246e-02 5.505935055000216183e-03 -2.737649013424978128e-03 1.919618913991422149e-03
7.934559259909962359e-02 -1.925990972498711762e-02 4.556768128182217548e-03 -2.283153895583783788e-03 1.602174322844221455e-03
7.990718426953249964e-02 -1.733565751518761910e-02 5.495596369201743991e-03 -2.962051983282865120e-03 2.348531233860251533e-03
7.978624014162993827e-02 -1.769257522435505048e-02 6.132301701611803102e-03 -3.237363318710634319e-03 7.558365904067193553e-04
7.861437966639930885e-02 -1.951895651458379621e-02 5.638408875878159199e-03 -2.921276848807885518e-03 1.046143172491187379e-03
7.969824935142005851e-02 -1.835030103718068850e-02 5.245320813761875089e-03 -2.315581567770716442e-03 8.614226778936029394e-04
7.954019943508999768e-02 -1.947950673263701415e-02 3.802215096213812373e-03 -2.752306101948834294e-03 1.505487828744350720e-03
8.008846647549180964e-02 -1.819591634441483641e-02 5.576869172708429079e-03 -3.283125673290990254e-03 1.181882759686517237e-03
7.941680752915633579e-02 -1.816220283501422672e-02 5.032022255912191322e-03 -3.717425846580982296e-03 1.818086583405501000e-03
7.950928206898807971e-02 -1.827691777263856787e-02 5.977569232560389634e-03 -1.846914645589031734e-03 1.405229705944838203e-03
7.928235453911572361e-02 -1.777022394165976571e-02 6.118516867728351905e-03 -1.928911972521346607e-03 2.108436966187079986e-03
7.896344445624373098e-02 -1.761919974207035167e-02 5.736587912507973286e-03 -3.245357371687962456e-03 1.707800024315836440e-03
7.956439084514188576e-02 -1.824111002355963129e-02 6.149043894205091787e-03 -1.170178525717116558e-03 7.975581845945933779e-04
8.090962817049984768e-02 -1.739146743865786771e-02 5.299489560399300858e-03 -3.075488583004298837e-03 1.129539827327413759e-03
8.008116482372509837e-02 -1.576357870590268384e-02 7.393204500227554266e-03 -3.232200521939496141e-03 1.316773873979146248e-03
8.044227315643895371e-02 -1.778067139146213838e-02 5.236401610644425553e-03 -1.348172762590707507e-03 1.766127219816129856e-03
7.978374141457630908e-02 -1.885294753860064509e-02 5.627444901066119831e-03 -2.194338285196245630e-03 2.047967505026421220e-03
7.875562510512743031e-02 -1.776666853173222704e-02 5.868202497906122028e-03 -2.662015267882428260e-03 2.136072665246027680e-03
7.944011022010205592e-02 -1.792433193228290533e-02 5.092170455035557874e-03 -2.989068035237768539e-03 1.198733282911784714e-03
7.859618491550951491e-02 -1.856163677457607630e-02 5.445308483938579580e-03 -2.496789372457730583e-03 8.525713610292029454e-04
7.917385489490486039e-02 -1.748318530385184477e-02 6.333737233923608656e-03 -2.597196768409970602e-03 1.938066620274542240e-03
7.932654770465391580e-02 -1.760643095333470909e-02 5.666507643630386282e-03 -3.422140247512819866e-03 6.527306863590431885e-04
7.918843843029912954e-02 -1.902965203852238774e-02 4.309124393236385409e-03 -3.814781499504288353e-03 3.646381213869731575e-03
8.139842988105022714e-02 -1.817159756784374192e-02 5.399304212836103511e-03 -2.332281828555368697e-03 1.498845696223716217e-03
7.878176851530085956e-02 -1.905444067231581995e-02 5.966247135262350842e-03 -3.876703010187027010e-03 7.589217246768420466e-04
7.861542836954701907e-02 -1.909375942726916631e-02 4.962851396770523449e-03 -2.297732180975189942e-03 2.680331451844236712e-03
7.916450682340370193e-02 -1.810014875618788655e-02 5.891187150383794813e-03 -3.808584639295370389e-03 1.742635391304259151e-03
7.974060699163837418e-02 -1.907592193536010450e-02 5.131589446283557621e-03 -2.623162297175490876e-03 1.422831249572986678e-03
7.953077654584422840e-02 -1.840984187735594801e-02 5.325050437848963258e-03 -3.032790149647662803e-03 2.325422709818322775e-03
7.976792309349686749e-02 -1.934032014448647252e-02 5.678087210553378616e-03 -1.387303756846716696e-03 2.138202451100496004e-03
7.911214379169140276e-02 -1.915072069385478915e-02 6.281217331032637463e-03 -2.616457733281521425e-03 2.451606932511701809e-03
8.006514133107930919e-02 -1.869273349373332116e-02 5.796952353512810352e-03 -2.446319527558568629e-03 2.598115393974004261e-04
7.948907067082863764e-02 -1.816768898404867716e-02 5.586102358304062543e-03 -3.031254745727407496e-03 7.991528840624734231e-04
7.890955629469492694e-02 -1.867295256065314157e-02 6.368837833843607465e-03 -2.898363947564569498e-03 3.339396694483423578e-03
7.954244872098686914e-02 -1.640486871232486876e-02 5.978017485160386224e-03 -3.518234183341489851e-03 3.248414672009605764e-03
8.002244475750308617e-02 -1.799644242319037302e-02 6.756931461257303928e-03 -2.074326701398690465e-03 2.054550197763946318e-03
8.018223854086678482e-02 -1.866007485032668278e-02 5.258020442728716937e-03 -3.507204670885305520e-03 8.037348456928078422e-04
7.967732502235835845e-02 -1.728611372478859598e-02 5.315759801045566446e-03 -2.988048300024068182e-03 1.949664483389138003e-03
7.880363824161443209e-02 -1.872970609816568266e-02 5.917019599767231464e-03 -3.114476748295208486e-03 9.180130353371590557e-04
7.935486377956912918e-02 -1.778767585154095165e-02 6.168583826004742088e-03 -2.013087319511080997e-03 2.220047502777017234e-03
8.011311978531826528e-02 -1.903048230169285260e-02 4.626973002867185158e-03 -3.750588585991740387e-03 1.358917839254930593e-03
8.009004446719877879e-02 -1.727251562113733818e-02 5.985375379392074424e-03 -3.099322002322740799e-03 8.648100149778736867e-04
7.874782718191833397e-02 -1.838561829106864776e-02 5.048351633781297809e-03 -2.379415611718088686e-03 2.168530138495675108e-03
7.976088739393630278e-02 -1.778651261892229274e-02 6.273584630778011872e-03 -3.135439175949633617e-03 1.299334638689850219e-03
7.984571001153711878e-02 -1.722210417291283879e-02 7.110494803996586510e-03 -3.173652493367401517e-03 1.636611800910153791e-03
7.950403528850633061e-02 -1.864330004108052941e-02 5.384268590878885097e-03 -3.760762793549338179e-03 1.375243637066494995e-03
8.089574490465142875e-02 -1.766373091927300742e-02 4.161796257183936198e-03 -1.824449942616324094e-03 1.814224394496188886e-03
7.881140992261251310e-02 -1.812131686054699320e-02 5.697370172294699553e-03 -2.676032699770569678e-03 1.866156583910871802e-03
8.066171148519982181e-02 -1.690637787531207303e-02 6.104555648202586449e-03 -2.024744259790614564e-03 2.652710270466873688e-03
7.972394242987998481e-02 -1.882342545568421732e-02 6.576805877420863200e-03 -3.041832661004897909e-03 1.091051965933995116e-03
7.986724025480426703e-02 -1.753594245845099819e-02 5.553362088405469632e-03 -3.532019809445147152e-03 5.483464783809233190e-05
7.980302966540939180e-02 -1.867365870995374433e-02 6.510119718275156342e-03 -2.564491160997037222e-03 -7.833530033736491038e-05
7.904401812595315824e-02 -1.821967573034996568e-02 5.104926492078720734e-03 -3.064193267479101146e-03 1.992629154232511413e-03
7.997493992132367890e-02 -1.996186097729808762e-02 4.758640819826617796e-03 -2.364167304892209054e-03 1.524764669670178319e-03
8.019019123063506060e-02 -1.691856185166271120e-02 4.845201737827542487e-03 -2.690608998724391965e-03 1.946899371269683598e-03
7.955402624525872990e-02 -1.817722827233832217e-02 5.683970029259577394e-03 -3.380400121069992991e-03 2.362824247887918006e-03
7.987802275470312630e-02 -1.759325711863121700e-02 6.022059607316831986e-03 -2.673539298657739982e-03 1.642081277556453611e-03
7.969230493637846635e-02 -1.797378703848609427e-02 5.514693259202133047e-03 -2.703701427691815318e-03 1.683647115032244068e-03
8.028025229161472875e-02 -1.727854721642815838e-02 6.009124690116718348e-03 -3.321803781273127698e-03 1.814964231058507904e-03
7.899745221994811106e-02 -1.870632642514644117e-02 5.146049609201133745e-03 -6.800993866983018332e-04 1.928872622495775291e-03
8.047434340495743244e-02 -1.807979237739749945e-02 4.751236202412023601e-03 -2.818725463316448798e-03 1.282047650691550689e-03
8.041508158754995250e-02 -1.675858648703754117e-02 5.699000865000414251e-03 -3.370009129232659495e-03 2.021547670592663271e-03
7.988775353069546559e-02 -1.813425183473166280e-02 5.991439604912954242e-03 -2.014504236274569648e-03 1.333546225366938343e-03
8.066798205483152739e-02 -1.729843838148298341e-02 7.227338872520402968e-03 -1.899091185666473836e-03 2.409840323265327600e-03
7.928311166454635184e-02 -1.730907603129488992e-02 5.591745207345372171e-03 -2.870840102481467260e-03 1.009423654740215781e-03
7.903856547528417820e-02 -1.849004153247583992e-02 4.897471162023839253e-03 -2.249749725307240156e-03 1.069229568200283365e-03
8.107225453675723226e-02 -1.605871563619228060e-02 5.999309606464470201e-03 -2.231486564934798134e-03 9.519639298888604717e-04
7.926739704210594706e-02 -1.735926390465444835e-02 6.331989526826453663e-03 -3.859920311909917356e-03 8.616460646656554090e-04
7.960138987049794612e-02 -1.780184905764767289e-02 6.809281290512461671e-03 -2.820177019171227206e-03 1.587579345323247848e-03
8.048688870972939280e-02 -1.745047203739982788e-02 6.459426162147757777e-03 -3.899860195618040648e-03 9.723787936647687591e-04
7.964455969900938181e-02 -1.785974870684649274e-02 6.143992323500602204e-03 -3.428602479548875648e-03 1.393461977661145101e-03
7.978718691715802613e-02 -1.915667933060559436e-02 6.159351676343266524e-03 -2.605920998688490697e-03 1.671582350896774760e-03
7.887234179027793890e-02 -1.829800297255927688e-02 5.346574185330577045e-03 -3.004641138741687145e-03 1.586309246987022137e-03
7.959557076964968170e-02 -1.903197997728227342e-02 5.989610055175315084e-03 -2.955441409815517950e-03 1.684612945094213221e-03
7.911373328795109905e-02 -1.843593845898239270e-02 6.557236962147161563e-03 -2.761729148588742966e-03 1.209658542580885343e-03
8.003441928053486865e-02 -1.738935519928837270e-02 6.208206456342305057e-03 -2.416488282674572607e-03 2.448984245614238553e-03
7.950836128865734764e-02 -1.771128550101357113e-02 5.023449321615872099e-03 -3.466520300939968102e-03 7.395016346419813758e-04
8.010399621474703635e-02 -1.748702641545094028e-02 6.119942703190078825e-03 -3.064944688426718411e-03 5.378533681996700011e-04
7.944830497969609939e-02 -1.845956432940328018e-02 5.435619780248895916e-03 -2.828546582053920178e-03 8.968811373127050235e-04
7.984280428935744411e-02 -1.923416954943869828e-02 5.485934092786151628e-03 -2.551774955546454171e-03 1.977161630318913232e-03
7.973833967394158839e-02 -1.813447345327999505e-02 4.141525952292737789e-03 -3.122527673786290592e-03 2.447562187614285567e-03
7.996079261895644441e-02 -1.691810602545215647e-02 5.686030868973637742e-03 -3.849138959261394488e-03 1.086275024841265591e-03
7.985311937147540617e-02 -1.718883555002855001e-02 5.308631592620141615e-03 -4.097845033052882613e-03 1.971710567234150058e-03
7.916107928202859023e-02 -1.900953520622586379e-02 6.542942943840612813e-03 -3.431304346158570162e-03 1.182304427721311835e-03
7.883075579400972144e-02 -1.757350315275087171e-02 7.189711360566605758e-03 -2.858656197699926960e-03 1.235410784297119591e-04
7.928199206548230960e-02 -1.933000108796348315e-02 5.758306901214371720e-03 -1.730325769535565050e-03 1.608143412260371052e-03
7.916450682340370193e-02 -1.810014875618788655e-02 5.891187150383794813e-03 -3.808584639295370389e-03 1.742635391304259151e-03
8.003593979633413791e-02 -1.909857469368088367e-02 4.954751649619199005e-03 -3.941021602690802927e-03 5.405612094413481117e-04
7.921972851970290885e-02 -1.840094773928532823e-02 6.032165191045255059e-03 -2.723679021289754365e-03 1.825395720076589123e-03
7.977398505203214807e-02 -1.788205252357791264e-02 5.583217411996521662e-03 -4.061766833391960985e-03 -6.841412076687147792e-04
7.944244597830765753e-02 -1.631421182438222428e-02 7.171974769660097171e-03 -1.995752461949384937e-03 2.407113007931949156e-03
8.029468516769883157e-02 -1.889888445215498480e-02 7.176874136666205883e-03 -1.801812506046093776e-03 2.670691651450618487e-03
8.010399621474703635e-02 -1.748702641545094028e-02 6.119942703190078825e-03 -3.064944688426718411e-03 5.378533681996700011e-04
7.994918963801916911e-02 -1.761106599011330598e-02 4.707215053244409586e-03 -1.959669437156780214e-03 1.776791221988177627e-03
7.875562510512743031e-02 -1.776666853173222704e-02 5.868202497906122028e-03 -2.662015267882428260e-03 2.136072665246027680e-03
