k1 k2
6.357713493363970070e-02 -9.353019964842418377e-03
6.397426604689590568e-02 -8.912690731518985165e-03
6.344138557849471338e-02 -8.659812467003466518e-03
6.311577097501042122e-02 -9.180803218931249399e-03
6.386886969289834459e-02 -8.364859573233074386e-03
6.221079482296881791e-02 -8.739912180637188222e-03
6.466856620941083267e-02 -9.331259376644876480e-03
6.305113124266717439e-02 -9.040916219798994513e-03
6.311937985720647570e-02 -9.394333888838118929e-03
6.364314262265610700e-02 -9.274524555193980335e-03
6.379239049606957868e-02 -1.006678273883401808e-02
6.362133835485125899e-02 -9.402332914913019701e-03
6.407517613711433135e-02 -9.417193593093467485e-03
6.316907080776321126e-02 -1.043404912705017673e-02
6.378481681926037594e-02 -8.422653913390851232e-03
6.307645118606602930e-02 -9.752915687056967764e-03
6.207582295409416751e-02 -8.996917963322345613e-03
6.418585138839089099e-02 -7.287596219735376080e-03
6.365180080020979569e-02 -1.011281047745078709e-02
6.302381402555201628e-02 -8.821982918701204435e-03
6.397651176023677611e-02 -9.188260283173085852e-03
6.465513255352872690e-02 -8.538250722175094731e-03
6.406466516997072480e-02 -7.939718404657458706e-03
6.331819537304525514e-02 -8.574996260829942374e-03
6.380561976690388160e-02 -7.981111296762946616e-03
6.418320322643822351e-02 -9.163121878608543325e-03
6.381432807833936627e-02 -8.528851623508165725e-03
6.364646574806584467e-02 -8.071946340274832599e-03
6.379674850639596717e-02 -9.032171339816694178e-03
6.487025575708380010e-02 -9.019562614482001806e-03
6.168784184854472774e-02 -9.747805577024856727e-03
6.277828181379960237e-02 -1.004875077103141445e-02
6.366281389648317801e-02 -7.881690116972012161e-03
6.404753279519326270e-02 -8.897362377374914977e-03
6.277828181379960237e-02 -1.004875077103141445e-02
6.432322956198485708e-02 -9.260334061768737968e-03
6.306940341387942683e-02 -1.091698744021996070e-02
6.527689352955753921e-02 -9.182936378269154765e-03
6.351853950474681265e-02 -9.413090953572497699e-03
6.434482644042960331e-02 -1.072066991943750047e-02
6.361519225556069856e-02 -9.552285449404174233e-03
6.417121763023678205e-02 -9.573205611772286905e-03
6.360897489505090707e-02 -8.667348863767312950e-03
6.369400713165510042e-02 -9.787725970456503943e-03
6.360817134601601253e-02 -9.510367024694682536e-03
6.472503901330350917e-02 -8.833353161556423139e-03
6.366915657884694713e-02 -8.973178719097890665e-03
6.453533695153432226e-02 -9.385554715216931632e-03
6.314111554589527109e-02 -9.619646451537511300e-03
6.368903137140041748e-02 -8.652377097198460376e-03
6.345497193989496632e-02 -9.952647503458228462e-03
6.440128813418108389e-02 -1.021830398650956651e-02
6.425586868966401410e-02 -8.532443953201823694e-03
6.304910491062512556e-02 -9.862077681031838905e-03
6.443589269443344980e-02 -9.472696075203498878e-03
6.383678927966576766e-02 -9.101793883087197501e-03
6.460838086338530073e-02 -1.005498305395444159e-02
6.340141575687782693e-02 -8.279698233947946351e-03
6.330752785395590831e-02 -9.504035904962904180e-03
6.261381351677366980e-02 -9.755424582970642633e-03
6.432445371971629022e-02 -8.076528611421801562e-03
6.386886969289834459e-02 -8.364859573233074386e-03
6.392202981703057341e-02 -9.132042179514798796e-03
6.404990234000731975e-02 -8.802396125409367444e-03
6.367115962441902144e-02 -1.029508305967039017e-02
6.208977781669355878e-02 -1.091476220539952524e-02
6.420458065513040546e-02 -8.562561164078483222e-03
6.276341604133667262e-02 -1.049685406079721439e-02
6.379192297287505919e-02 -8.797751439262341266e-03
6.373177494158507872e-02 -9.105226525812443183e-03
6.345722113857549251e-02 -8.669164399203205251e-03
6.416688170517151346e-02 -8.473268635599870424e-03
6.475295796487698374e-02 -1.019185782733349199e-02
6.452484099726871203e-02 -9.367368059255448687e-03
6.336690577263953683e-02 -9.246710818241160590e-03
6.331542959079411448e-02 -1.031057070212414162e-02
6.482326934599980106e-02 -8.080961779474898909e-03
6.350591776504183050e-02 -1.034397194753813864e-02
6.353777059495060997e-02 -1.016855830997490107e-02
6.261619748931182561e-02 -8.692823060865065288e-03
6.364646574806584467e-02 -8.071946340274832599e-03
6.359129061297894014e-02 -9.103020328323011001e-03
6.374512627527634256e-02 -7.918629228977597245e-03
6.312012453154178249e-02 -1.054698976104893882e-02
6.359650474834602218e-02 -9.080516477494471328e-03
6.437241184832639962e-02 -8.714800484816695447e-03
6.413169520873981955e-02 -9.416458114047371319e-03
6.363076599504172148e-02 -9.089983512550040001e-03
6.286392091268008797e-02 -8.158145711581424320e-03
6.435163741388710834e-02 -8.227340564673460421e-03
6.264823466995136925e-02 -8.831570221324053227e-03
6.311840320490086365e-02 -1.083984107673326147e-02
6.416053836098303820e-02 -9.280423736415549518e-03
6.357441210831199507e-02 -9.832210351755701905e-03
6.342183260539147049e-02 -8.849738569314744008e-03
6.439057605114806293e-02 -8.545777116125516382e-03
6.505910217519861316e-02 -9.100908559703274614e-03
6.377004587775766953e-02 -1.013032597024722536e-02
6.324154439374307657e-02 -9.425267595223801864e-03
6.416053836098303820e-02 -9.280423736415549518e-03
6.346307747967200319e-02 -9.593922756187228673e-03
6.491559345176703411e-02 -9.838354882260411105e-03
6.417295475962389584e-02 -7.852088142466934206e-03
6.249948307255648317e-02 -1.001170922957593523e-02
6.368511931404879922e-02 -9.654989694959953406e-03
6.287480332935599381e-02 -9.414415912635781813e-03
6.237587825209622849e-02 -1.015935425430167238e-02
6.492289140571577688e-02 -7.791524809528313500e-03
6.368903137140041748e-02 -8.652377097198460376e-03
6.312810049877692897e-02 -9.673897094061606472e-03
6.397811093716265773e-02 -9.046864051097849857e-03
6.357300428297071870e-02 -8.687307729820611946e-03
6.435094343965402919e-02 -9.278884143245638705e-03
6.294668967521790948e-02 -9.358566045320676485e-03
6.438972894372171907e-02 -8.422531860878795795e-03
6.235045306308142909e-02 -1.011847792375035471e-02
6.293329886798135209e-02 -1.032868631687898497e-02
6.360517320058198254e-02 -9.180747151539950246e-03
6.321158238464630319e-02 -1.057920702799555746e-02
6.446714291136698693e-02 -9.832864073674701944e-03
6.305940555874242626e-02 -9.873351198103202941e-03
6.367465319694062820e-02 -8.769144582980004099e-03
6.361329495301001891e-02 -9.265243240225456978e-03
6.300120477414700160e-02 -9.090871613412862540e-03
6.354895438113647432e-02 -1.002651791097997069e-02
6.392592245375172677e-02 -8.938113423684529435e-03
6.395748499741105153e-02 -8.252250377003805815e-03
6.400046361715180931e-02 -8.991550312536567002e-03
6.331061294986994881e-02 -1.107655722640447926e-02
6.357525598578869785e-02 -1.018868667057265531e-02
6.358670293619081426e-02 -9.593682949638943080e-03
6.358274491420759511e-02 -9.073928161458466590e-03
6.505910217519861316e-02 -9.100908559703274614e-03
6.483728779085837224e-02 -9.782755162967032847e-03
6.378143961436805176e-02 -8.688581788247981552e-03
6.378680578206510909e-02 -8.585338563677796797e-03
6.304921856358899901e-02 -9.897125256171854235e-03
6.434854713402390902e-02 -1.014723281777396569e-02
6.458863267877879011e-02 -8.781362541447332304e-03
6.305365700024986864e-02 -8.899538756480779300e-03
6.392363508860496313e-02 -8.584915223782796367e-03
6.409011916433723921e-02 -1.008723138062847524e-02
6.324548787356826240e-02 -9.087056864849313298e-03
6.326784513997643633e-02 -8.527490237805648854e-03
6.527689352955753921e-02 -9.182936378269154765e-03
6.328627688088411807e-02 -8.878108744087870319e-03
6.252173605684224755e-02 -9.379580115779814764e-03
6.331320044874608199e-02 -9.501209174163346982e-03
6.261199551950311082e-02 -9.531512279131640342e-03
6.426274171975812632e-02 -9.188125663151899825e-03
6.344425252016394623e-02 -9.081428050516454631e-03
6.321980527037782127e-02 -8.897512635288651328e-03
6.353045853350777761e-02 -8.261701960446982129e-03
6.270281922835482802e-02 -9.529057121986359014e-03
6.404201092319680710e-02 -8.793091001292940856e-03
6.398947262504925404e-02 -8.877371773404391098e-03
6.323617976328230195e-02 -9.268106868922279529e-03
6.302381402555201628e-02 -8.821982918701204435e-03
6.451380200272829879e-02 -8.900658028441116310e-03
6.351702445112530904e-02 -1.106601974337265148e-02
6.468800908356958645e-02 -8.792252228811525683e-03
6.446274782020361416e-02 -9.266478492542140621e-03
6.357830637775302440e-02 -8.766818672981596672e-03
6.466936818717303193e-02 -9.480424382217009227e-03
6.344138557849471338e-02 -8.659812467003466518e-03
6.364639898296692300e-02 -8.521832562479708661e-03
6.251786886503218899e-02 -9.751922744505286955e-03
6.285932069308028391e-02 -9.205558693068910392e-03
6.398083975684076830e-02 -8.679933260525324323e-03
6.446714291136698693e-02 -9.832864073674701944e-03
6.280793391261368930e-02 -1.025933491523643715e-02
6.286134378130445177e-02 -9.819323573904553681e-03
6.336765472255673215e-02 -9.403831434244475096e-03
6.374944059665485496e-02 -1.008791111396131757e-02
6.468700746008906877e-02 -9.194579808443306690e-03
6.556944449204835101e-02 -9.051108369798416264e-03
6.432445371971629022e-02 -8.076528611421801562e-03
6.527689352955753921e-02 -9.182936378269154765e-03
6.376811608540150500e-02 -9.030458964488549678e-03
6.481897551657342382e-02 -8.728191281287892012e-03
6.350127645066935833e-02 -7.879099876113695999e-03
6.452229383610325053e-02 -8.657894093869272778e-03
6.465513255352872690e-02 -8.538250722175094731e-03
6.331846486998748968e-02 -9.697070915998542984e-03
6.327005048421310840e-02 -1.058889579673798209e-02
6.365833695564240835e-02 -8.200872431737477042e-03
6.378431496236139364e-02 -7.682630240995691473e-03
6.390516165280143990e-02 -7.989289406724692233e-03
6.413223763925376963e-02 -9.602057825623844245e-03
6.327704306713072269e-02 -9.522116067034444575e-03
6.368364370650528294e-02 -9.239533803532540279e-03
6.283097407018312097e-02 -9.709391229396444056e-03
6.314111554589527109e-02 -9.619646451537511300e-03
6.314111554589527109e-02 -9.619646451537511300e-03
6.472485151119863889e-02 -9.272312842492289042e-03
6.356763311341684375e-02 -8.818640622936496642e-03
6.356473578900867505e-02 -1.006057693373819950e-02
6.304747558602313839e-02 -9.054096464999467075e-03
6.410657771584660214e-02 -1.039892421759473773e-02
6.326784513997643633e-02 -8.527490237805648854e-03
6.431943787044089311e-02 -9.800682422829137819e-03
6.194253495710133617e-02 -8.785790348577848796e-03
6.387980793095807130e-02 -8.362718747911584982e-03
6.280562532858505187e-02 -8.918291735878908222e-03
6.355883984319996016e-02 -1.056752991816437004e-02
6.409940320377360834e-02 -8.794831591222102007e-03
6.385842982585940297e-02 -8.643637780115759339e-03
6.354895438113647432e-02 -1.002651791097997069e-02
6.382562451293330441e-02 -9.576008654104434248e-03
6.422516563709992909e-02 -8.355157210547095592e-03
6.441740578289950614e-02 -9.333565108180952308e-03
6.471205442502134253e-02 -8.415524664447976422e-03
6.304416127758019628e-02 -8.949882735278344437e-03
6.518547067942001561e-02 -8.821127679253484843e-03
6.468847970369606681e-02 -9.106864482004373151e-03
6.439057605114806293e-02 -8.545777116125516382e-03
6.338463797321344795e-02 -1.015113077359527938e-02
6.391984906863756866e-02 -9.303175854380715815e-03
6.420941322322001876e-02 -9.673249758015506350e-03
6.255819986511057529e-02 -1.024094555950796903e-02
6.359924451515161503e-02 -9.166420148614184971e-03
6.281825467159179999e-02 -9.525310681513979305e-03
6.174692771622980469e-02 -1.081793282176909954e-02
6.252173605684224755e-02 -9.379580115779814764e-03
6.419632557975493703e-02 -8.621303550809061855e-03
6.271435068174047167e-02 -8.837522180901835611e-03
6.271732052012374270e-02 -9.094509039705808706e-03
6.281534637622362971e-02 -8.610288324451292885e-03
6.271732052012374270e-02 -9.094509039705808706e-03
6.387527023926251046e-02 -9.258808229950565849e-03
6.367472440861943195e-02 -8.950723706405344648e-03
6.466050479892562763e-02 -9.032560924543991954e-03
6.436186826827330898e-02 -8.001411880937198129e-03
6.336783441143198359e-02 -8.198028171027008093e-03
6.381432807833936627e-02 -8.528851623508165725e-03
6.431957701101173597e-02 -9.757071943591766328e-03
6.357303224754204396e-02 -9.510804543329559602e-03
6.447758138135337158e-02 -7.990037658868812120e-03
6.282346562547139190e-02 -9.911361877029789547e-03
6.364273153897218038e-02 -9.247064210523389671e-03
6.304861446498960520e-02 -9.223606851330196088e-03
6.494537078776749239e-02 -1.029472998309627352e-02
6.329057759758990875e-02 -9.689854651939361352e-03
6.320778127858994733e-02 -1.010537459694138551e-02
6.396655704551751365e-02 -9.026119403076390824e-03
6.394213100990084331e-02 -8.287912252569681892e-03
6.345423390909407657e-02 -9.676201200816539338e-03
6.331266485144820821e-02 -9.375033773149743510e-03
6.379521030840062945e-02 -8.783145255222640779e-03
6.221078985072356349e-02 -1.040720979527089141e-02
6.371889503210267924e-02 -8.919753913312233884e-03
6.361025730006378276e-02 -9.814994493226397720e-03
6.451380200272829879e-02 -8.900658028441116310e-03
6.418746335988506635e-02 -8.227173072415355781e-03
6.257431425271861580e-02 -9.256531687886399018e-03
6.465810318308370941e-02 -8.540913348382778159e-03
6.363966080502284073e-02 -9.988430285898436400e-03
6.440438792314773231e-02 -8.660496602810124900e-03
6.330913689494538366e-02 -9.794277119750574578e-03
6.252285858720876832e-02 -1.021064534293293635e-02
6.408081341382260154e-02 -9.125250792518607712e-03
6.334880834742773192e-02 -8.951721515346983127e-03
6.246118193696179044e-02 -8.443654684397061683e-03
6.398339462010385614e-02 -9.121035023034879119e-03
6.317829229012558723e-02 -9.129948134252580116e-03
6.282426773901259032e-02 -9.676890027651430248e-03
6.446274782020361416e-02 -9.266478492542140621e-03
6.421225842195510403e-02 -8.329491761754154178e-03
6.378187858328637772e-02 -1.014850202430486736e-02
6.469251235029982450e-02 -9.010998323389335374e-03
6.350498394644080169e-02 -9.715194786813471928e-03
6.344175234084445392e-02 -7.926610765622801869e-03
6.398108382221689983e-02 -8.538436452562428447e-03
6.345126781726809218e-02 -8.731490849584799818e-03
6.495696532495615072e-02 -9.753340271203975176e-03
6.359464374524456676e-02 -8.508520437475991516e-03
6.363830118978625050e-02 -8.779938878561738269e-03
6.451380200272829879e-02 -8.900658028441116310e-03
6.288577143496859589e-02 -8.916792187914371337e-03
6.243870087718125794e-02 -9.630670097448043587e-03
6.393065597711375392e-02 -9.330196849523006430e-03
6.215723501789560679e-02 -9.066183575923231208e-03
6.468043930552261345e-02 -8.532260496241006464e-03
6.347724706559434993e-02 -8.416930696260885303e-03
6.305365700024986864e-02 -8.899538756480779300e-03
6.343609862557247903e-02 -8.290253391403490379e-03
6.432300360541931550e-02 -8.410892494444682788e-03
6.331805495996886690e-02 -9.589363597770142467e-03
6.374369902375115471e-02 -9.280335575722442609e-03
6.468170514132895454e-02 -7.617491917775637278e-03
6.329612009957061303e-02 -9.362996800527170760e-03
6.218378590031542474e-02 -9.931592917348144867e-03
6.384712032459813336e-02 -8.114070480835428034e-03
6.283704972405362854e-02 -8.487288653567764962e-03
6.401177415545483695e-02 -8.502098345258918277e-03
6.286165031894849764e-02 -1.058348926303342985e-02
6.414755829732141090e-02 -8.429873430229800624e-03
6.399205005534944202e-02 -9.306961967289917315e-03
6.321158238464630319e-02 -1.057920702799555746e-02
6.335971412728852448e-02 -9.788445732990563863e-03
6.350831885927740728e-02 -9.332399987534642505e-03
6.223751859912904361e-02 -9.218744125077948937e-03
6.345605258420014549e-02 -8.672729377038779219e-03
6.445796673972559176e-02 -9.485052491245565820e-03
6.340141575687782693e-02 -8.279698233947946351e-03
6.351461599645058520e-02 -9.558966970344751068e-03
6.507402599556555423e-02 -8.709741161337075654e-03
6.345179021027175237e-02 -9.424607779651955619e-03
6.359546188637327235e-02 -8.093791271716915814e-03
6.343537855946088100e-02 -9.440355516152104665e-03
6.390224104993447174e-02 -9.777074919321365742e-03
6.414508196132187590e-02 -9.044813440250598635e-03
6.427055583566215757e-02 -8.893836744743505163e-03
6.335202643430190572e-02 -1.034253253312450438e-02
6.330417532506593670e-02 -9.040199924652131402e-03
6.285599339236352945e-02 -8.708360799373343619e-03
6.414064375238270888e-02 -9.480193813092660515e-03
6.260216323002429362e-02 -9.262453549987295642e-03
6.429630062050664674e-02 -9.469868226710614900e-03
6.416053836098303820e-02 -9.280423736415549518e-03
6.336287962868811241e-02 -8.908551936410588623e-03
6.379774985682040711e-02 -9.439330807029980286e-03
6.307956951024554226e-02 -9.003691082383455391e-03
6.375751654179018235e-02 -9.599690401133592621e-03
6.438100573910610080e-02 -9.084731374236876267e-03
6.432587895366045916e-02 -1.028192583450998621e-02
6.284202387080822794e-02 -8.668231180471525077e-03
6.361279361451019354e-02 -1.063749342625278094e-02
6.335525765843208479e-02 -8.289803328335107468e-03
6.417520771268200863e-02 -9.307115034034210699e-03
6.267587524194540016e-02 -9.343762367590519036e-03
6.330479391505181019e-02 -9.616090114827918756e-03
6.492747283759722765e-02 -8.000625443917469548e-03
6.301784336625801397e-02 -9.203914365888771210e-03
6.385778123116522820e-02 -8.859099559015315428e-03
6.330793540979001710e-02 -9.216735631118827543e-03
6.335890646146105643e-02 -9.860166068337450351e-03
6.419220240608794481e-02 -8.214622212581276783e-03
6.383460769706775229e-02 -9.548793620893877843e-03
6.350436413043658579e-02 -9.265902742312662199e-03
6.333170066177024049e-02 -8.840973363887852376e-03
6.358235519890451104e-02 -9.368340509789296888e-03
6.326784513997643633e-02 -8.527490237805648854e-03
6.351027433348685469e-02 -9.386361350662814074e-03
6.372320766533670633e-02 -1.083134352952173918e-02
6.412946678534434120e-02 -8.985886293229911059e-03
6.328379959118918263e-02 -8.838590017048536529e-03
6.393256548826944941e-02 -1.011018505030469861e-02
6.260216323002429362e-02 -9.262453549987295642e-03
6.254479973910453960e-02 -9.917625678155322921e-03
6.374068797282764209e-02 -9.283813482275651841e-03
6.352142883005670870e-02 -9.167838694218888307e-03
6.389881960061699617e-02 -9.137525159750262138e-03
6.392883419724082472e-02 -8.681965973343086507e-03
6.468470598314862707e-02 -8.058325987688061409e-03
6.402827412579123467e-02 -8.699607723307328788e-03
6.417037502415928740e-02 -7.720858258144031039e-03
6.376016149503521691e-02 -9.377574260539797701e-03
6.318288003077290882e-02 -1.073828416009656173e-02
6.339316816949130962e-02 -1.014641828934162437e-02
6.281534637622362971e-02 -8.610288324451292885e-03
6.393256548826944941e-02 -1.011018505030469861e-02
6.352122651389299768e-02 -8.864114366941983070e-03
6.410037778047650292e-02 -9.996272903001507393e-03
6.428823563657645734e-02 -9.080133963824871257e-03
6.335971412728852448e-02 -9.788445732990563863e-03
6.345605258420014549e-02 -8.672729377038779219e-03
6.353089829568048241e-02 -6.838991350735026953e-03
6.380475276979022392e-02 -8.966132082073599574e-03
6.427140547618201416e-02 -9.122751482634569586e-03
6.447167138272499876e-02 -9.843832094233104235e-03
6.328627688088411807e-02 -8.878108744087870319e-03
6.384296794756244564e-02 -9.867778821694636604e-03
6.468700746008906877e-02 -9.194579808443306690e-03
6.410695038884126062e-02 -1.060565519727675599e-02
6.392443903060604504e-02 -9.547427552526605021e-03
6.304853236581403619e-02 -9.581880147824531346e-03
6.410023619964475006e-02 -8.538254001868930687e-03
6.351560311354562116e-02 -9.222681624375478338e-03
6.335427494483980571e-02 -9.107529657325461048e-03
6.261952948871982172e-02 -9.212908799702324014e-03
6.367586472848549284e-02 -8.542896939176120030e-03
6.370603283148260076e-02 -9.083904770943451723e-03
6.233822268542468792e-02 -1.095451937094246708e-02
6.378656403670746045e-02 -8.741434051035543162e-03
6.339316816949130962e-02 -1.014641828934162437e-02
6.329752093508531074e-02 -1.054412822803096894e-02
6.376622988048033513e-02 -8.988764666666787528e-03
6.506204417066058232e-02 -1.044731753292056642e-02
6.352290709616700837e-02 -9.279114937124799400e-03
6.315032415853014114e-02 -9.029855270743819551e-03
6.323482213679601505e-02 -8.878581478531627491e-03
6.361343157031354445e-02 -8.615453772195441617e-03
6.351994479328423870e-02 -1.039178492366801820e-02
6.238259451067462713e-02 -8.999838684912622733e-03
6.415617536651280206e-02 -9.416114903166378225e-03
6.305113124266717439e-02 -9.040916219798994513e-03
6.353430882997582185e-02 -9.858538890390650122e-03
6.343642976328775496e-02 -9.202561660763289297e-03
6.351895743494626045e-02 -9.159955119175625105e-03
6.398341873153345905e-02 -1.078449825922531136e-02
6.456404244777980139e-02 -8.198944943286282094e-03
6.322667593925379581e-02 -8.049739515523665623e-03
6.441433970266405296e-02 -9.506715752705022227e-03
6.457824505255213565e-02 -9.119812752272235534e-03
6.355693064161357930e-02 -9.517019784340927102e-03
6.380108713431892342e-02 -8.728726983306567266e-03
6.362998498812941217e-02 -9.279213994552490408e-03
6.369269901051416438e-02 -1.061656355948628616e-02
6.376116785590585367e-02 -9.490498821852016986e-03
6.357030207710978598e-02 -1.001427163075827020e-02
6.351537855490818618e-02 -9.366079411573802194e-03
6.315326228950923770e-02 -1.068568679108088115e-02
6.399553201775551314e-02 -8.652862676844882972e-03
6.376636146471814648e-02 -9.900461898640841585e-03
6.283360026239634410e-02 -9.052287018452981338e-03
6.273077155328005139e-02 -9.382839678752960544e-03
6.380108713431892342e-02 -8.728726983306567266e-03
6.356131768527922832e-02 -9.431423124779736433e-03
6.444202528698947385e-02 -8.180365450412618866e-03
6.356748221539448851e-02 -8.792501222756016199e-03
6.477890538376449014e-02 -8.574769433345508229e-03
6.350811583655052717e-02 -9.147350483477631466e-03
6.411682556436612557e-02 -8.897563045589390596e-03
6.247535299783704699e-02 -9.243719818423395962e-03
6.355633211981723263e-02 -9.837683807121591628e-03
6.360317111875840590e-02 -9.815393525456392321e-03
6.395614329354440408e-02 -8.877312678689103231e-03
6.423576030059474640e-02 -8.960490172401622266e-03
6.536503800869034042e-02 -9.105544929097625362e-03
6.465693251655704743e-02 -7.052923251506276747e-03
6.408107374888546981e-02 -9.403076018745695763e-03
6.381183983931246195e-02 -8.064696953715297378e-03
6.304853236581403619e-02 -9.581880147824531346e-03
6.327967430228920165e-02 -9.385542641097005534e-03
6.429321781303054539e-02 -8.644739063742010177e-03
6.336142021188537199e-02 -1.111434521759098459e-02
6.338390377382333019e-02 -7.646175942269864412e-03
6.474599627153881931e-02 -1.048059149645860777e-02
6.353619837051791008e-02 -7.987999792360617191e-03
6.471205442502134253e-02 -8.415524664447976422e-03
6.406785295389558210e-02 -1.154324154757020715e-02
6.392254486562976012e-02 -9.613852259624369734e-03
6.358980705869776706e-02 -9.735617874125815363e-03
6.384900870037898968e-02 -9.028804161951647922e-03
6.409163025943170888e-02 -9.467463804671671923e-03
6.393876523810021473e-02 -1.019593363583271017e-02
6.230644110284164205e-02 -9.304645646919698643e-03
6.419220240608794481e-02 -8.214622212581276783e-03
6.261381351677366980e-02 -9.755424582970642633e-03
6.431966728651680731e-02 -9.009825769456997202e-03
6.287008830133652970e-02 -1.152080369313104868e-02
6.353430882997582185e-02 -9.858538890390650122e-03
6.398660705754471989e-02 -9.556868515033054012e-03
6.458536935226596998e-02 -9.121218498290589727e-03
6.380173287168999785e-02 -1.160512927695842023e-02
6.444202528698947385e-02 -8.180365450412618866e-03
6.197982082703676343e-02 -8.439771519059419136e-03
6.410305040390404385e-02 -1.004152832342843082e-02
6.345126781726809218e-02 -8.731490849584799818e-03
6.252285858720876832e-02 -1.021064534293293635e-02
6.485439438375559251e-02 -8.379927644623891281e-03
6.380038573835175586e-02 -8.102391497092645278e-03
6.322159263412463481e-02 -8.607771917920684079e-03
6.353994564880283136e-02 -1.007861026987499908e-02
6.396577318209450969e-02 -1.038105942340201981e-02
6.224126399558402301e-02 -9.055149732801859308e-03
6.377243021974904336e-02 -9.020150542760521639e-03
6.357841277497008892e-02 -9.393912537875123703e-03
6.271435068174047167e-02 -8.837522180901835611e-03
6.356052933307079766e-02 -9.259524790842257880e-03
6.335434424694438849e-02 -9.376622089521863268e-03
6.276248983066387566e-02 -9.895295149328006690e-03
6.469276819045105542e-02 -8.886942345160284140e-03
6.372343383496933966e-02 -8.883713251583408299e-03
6.386886969289834459e-02 -8.364859573233074386e-03
6.357030207710978598e-02 -1.001427163075827020e-02
6.432445371971629022e-02 -8.076528611421801562e-03
6.353045853350777761e-02 -8.261701960446982129e-03
6.370501833831482275e-02 -8.489522536667765129e-03
6.407779620598313963e-02 -9.552667328101907551e-03
6.468441073886310733e-02 -9.039186405809668257e-03
6.421051376264735877e-02 -9.070677179842390192e-03
6.410305040390404385e-02 -1.004152832342843082e-02
6.439860328067981143e-02 -8.209404819749355209e-03
6.302975485228165531e-02 -1.037842652418358158e-02
6.378680578206510909e-02 -8.585338563677796797e-03
6.432587895366045916e-02 -1.028192583450998621e-02
6.437241184832639962e-02 -8.714800484816695447e-03
6.364087189014150381e-02 -8.734103286072589234e-03
6.384731152466754933e-02 -9.249827840770413756e-03
6.294668967521790948e-02 -9.358566045320676485e-03
6.278597191193185933e-02 -9.415180190687905126e-03
6.542586906251576795e-02 -8.764751590297104045e-03
6.319919175682267576e-02 -9.291633552774403171e-03
6.284818226543231745e-02 -1.001270240988816340e-02
6.404201092319680710e-02 -8.793091001292940856e-03
6.337244437406061581e-02 -8.531430003869702738e-03
6.361535043065455475e-02 -9.498304637882787338e-03
6.414907490606547302e-02 -9.113320865706361906e-03
6.336111766038066140e-02 -9.733242903643121724e-03
6.359025640199553187e-02 -9.111772941356260924e-03
6.364179567305852658e-02 -1.095266263767666337e-02
6.361952761188185979e-02 -9.186534029243978439e-03
6.423748306265006369e-02 -7.726895551659854200e-03
6.443589269443344980e-02 -9.472696075203498878e-03
6.272948169738676305e-02 -8.440024866992815178e-03
6.306122944889505644e-02 -9.321104861877732572e-03
6.564270021464049809e-02 -7.446065649955063703e-03
6.284818226543231745e-02 -1.001270240988816340e-02
6.376729166344616284e-02 -9.392623924578652472e-03
6.317829229012558723e-02 -9.129948134252580116e-03
6.513060475494125701e-02 -8.706149830779413845e-03
6.290694922206499506e-02 -9.529370299492495588e-03
6.402468297042865353e-02 -1.015537891718930330e-02
6.305480559155904330e-02 -9.850255741313831970e-03
6.286850971495927531e-02 -8.423681657801593281e-03
6.387777617328790902e-02 -8.535417677307199913e-03
6.344008788208685412e-02 -9.112330210075542114e-03
6.387469669785211801e-02 -9.124484525038528693e-03
6.441205000089456068e-02 -8.473137044905598714e-03
6.426588343379532886e-02 -8.860494749323488684e-03
6.349858874732458580e-02 -1.107371956354587239e-02
6.314185247615694552e-02 -9.208279312717906895e-03
6.409011916433723921e-02 -1.008723138062847524e-02
6.368755433327261128e-02 -8.006351263941710594e-03
6.505910217519861316e-02 -9.100908559703274614e-03
6.329097494259361412e-02 -9.684157032393753139e-03
6.339398592664122201e-02 -1.024719262959808419e-02
6.406788575992874990e-02 -1.003490500020108589e-02
6.380274253832374232e-02 -9.293648313501878810e-03
6.422516563709992909e-02 -8.355157210547095592e-03
6.388545259056740977e-02 -8.964135508167950239e-03
6.317229118576536684e-02 -9.269383750240667297e-03
6.242637575720644261e-02 -8.512725374865276473e-03
6.346810699857818872e-02 -9.859790890797137664e-03
6.422360410359848060e-02 -1.081844598934895985e-02
6.382132075276999994e-02 -9.729200813411470472e-03
6.438127090414769160e-02 -8.242913035429538793e-03
6.280886431596008346e-02 -9.439141257576957877e-03
6.371378381433795424e-02 -8.982943887447053521e-03
6.350591776504183050e-02 -1.034397194753813864e-02
6.277012739708864864e-02 -8.729614307663308148e-03
6.339601512803935690e-02 -9.243074072211393544e-03
6.299913919854630007e-02 -9.876424414582737898e-03
6.399867672898784665e-02 -9.135228828576660853e-03
6.416665275389146772e-02 -8.982801471902140955e-03
6.365682875276143515e-02 -9.454282873158886824e-03
6.490082120452125847e-02 -9.586381486757361570e-03
6.455186266599172162e-02 -9.406152364489522855e-03
6.256439598598759200e-02 -1.001598713952665809e-02
6.380409431179506763e-02 -8.877244078020735119e-03
6.263176294460251481e-02 -8.818981308395729135e-03
6.353723415154993726e-02 -9.208549258556061878e-03
6.316876615678565510e-02 -9.677294262285862647e-03
6.288116055257034209e-02 -9.414671447277797589e-03
6.380821275653100755e-02 -8.563366541871203497e-03
6.326584425251932653e-02 -9.537696286828462044e-03
6.406569075575974104e-02 -1.042478140842542644e-02
