,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9
147,0.9830927635681679,-1.3486031722806457,-0.5371323212736545,-1.7046891309460772,1.3640344983245432,-0.03591245634032357,2.4876664154613692,-2.9063653522095425,1.7153330820650925,-2.418525086531462
148,1.6280809675615815,-0.5941889890903854,-0.03089246141959548,-1.207004298250135,1.8414411688060248,1.1891358423046299,-2.8348011989494957,-2.121946412077767,2.238823316698653,-1.6619525827690789
149,-3.1239980823836393,1.1820078155907068,1.3813595345320167,0.5625060182382637,-2.7596692190101364,2.6119378631820993,-1.0614963464850309,-0.8195813408396561,-2.3964435855641244,-0.2772330692005106
150,0.4815414292932629,-1.2517710854725532,-0.6181118339511488,-1.9069031377127328,1.500510906015024,-0.1870784633493086,2.1894413507376815,-3.0030638461108654,1.801522436375826,-2.672942562053798
151,-1.0335658484167347,-2.9632929664326624,-2.515139212687017,2.4984962316339443,-0.42913505450596034,-1.599382022345386,0.9243383554223915,1.276124344402778,-0.09371893451326334,2.251352679749595
152,1.3353420834397884,-0.6866908090729278,-0.35763711729042263,-0.9602285719729086,1.8901739886286486,0.38570386594119604,2.855274701316589,-2.8587838008483817,2.6632348659288807,-1.8603381894137911
153,2.668941274213429,1.1127181091345055,1.4912142948883174,0.04131698150360397,-2.5301567475939417,2.2146647891123816,-1.881054497184688,-0.7394370428548135,-2.1926149532198003,-0.17802006869118425
154,-2.256411497259065,1.7821614291625758,2.687308031874967,1.0898857652218181,-1.7704739761112416,3.0601546722344595,-0.8138658979494635,0.2834293712316788,-1.3242060704950962,0.9054790751108353
155,1.7857896270096065,0.16802970633604836,0.24692002201225474,-0.9108266165153472,2.6651073991309233,0.7549042586068071,-2.792178702315604,-2.293813452895553,2.8716496900112713,-1.16054294641701
156,-2.478596754433794,1.6996351260275944,2.363560105479728,0.8601396928112225,-2.0694073688839234,3.005686292592943,-0.628695835257774,-0.1559731990364768,-1.674589975652996,0.7007165180693622
157,1.0591329863968755,-0.8918243461265193,-0.42629788436058996,-1.5652115057230365,1.2459062933350329,-0.055857283687263365,2.631624243558683,-3.0427743855905507,2.351004433051358,-2.4042242470718413
158,-1.2428286481978537,-3.0160435578216105,-2.572002410442795,2.4952166886899896,-0.2478453018136314,-1.6504875871655,0.3840181152856795,1.330954434894569,0.1732891416966214,2.319455077826891
159,-1.9983967157589426,2.0835088722692507,2.8192730989518577,1.5142871718796727,-1.7799220128717568,-2.9654908495983308,-0.31847608570113156,0.4138811847174401,-1.111943687797925,0.7536377702653981
160,-2.58191718554273,1.2760557007679407,1.9487670458492696,0.7039445622827767,-2.2690103532613275,2.2235543629469445,-1.587714750860525,-0.4262975155596427,-1.971471381499196,0.30797109702876413
161,2.6786940388172917,1.0024014788619415,1.2260643046004693,-0.21663264882958363,-3.1317986169524845,1.8546464304541568,-1.9256086264766443,-0.8321481740142209,-2.417457558641705,-0.6765991306274595
162,2.7649244357675475,1.2500097575246483,1.6690329781400144,0.6314625527932418,-2.5095474172649666,2.2513414488955092,-1.5633662160462818,-1.064087638083981,-1.677815041429339,-0.2219706985753988
163,-1.3451177180524083,2.9332142587065118,-2.684538505779006,2.2918721015763204,-0.9870242548448008,-1.9661127175411455,0.5214833528314993,1.104891301816432,-0.1717627981694531,1.6749495343204903
164,-2.8358521790600366,1.5338390781068088,2.428428208383398,0.9167977097422555,-2.6041655211273165,2.7205545493419057,-0.950751599108759,-0.3493909577027023,-1.2254836458647456,0.054188078327488766
165,-2.160054975242268,2.3673813551513083,2.848663248033268,1.5255983985383914,-1.4219869957880822,-2.670261309105377,-0.14424560481915355,0.2812014854420958,-0.876927089828512,1.17450263523807
166,2.7673807745106833,0.5239816521768353,1.1737246210081649,0.23631737871432792,-2.9638209257918158,2.064497292269332,-2.0127642499912133,-1.1631036850882837,-2.386745364390852,-0.22059769035354743
167,-0.24144975230390323,-2.0156917794927622,-1.6094561088347574,-2.862304004997952,0.2909838961045678,-0.9451118931589567,1.6335598606707682,2.2418773048893983,0.9623816663812413,2.796140221574842
168,-2.1565172922899225,2.4922412619520395,2.827469823998016,1.5439128065410939,-1.578675980217522,-2.9503455104032486,-0.12870871384670166,0.45106431347778525,-0.9104937066353084,0.6339251932658995
169,-2.239610090137614,1.8361530859836441,2.3939201320528745,1.6000634603959951,-1.814528562481169,2.94894791882389,-0.604259769800946,0.07552345366088482,-1.3943303848308841,0.4073890361701866
170,2.9727599151891457,0.9735076239861495,1.4024565301433642,0.6203899264713009,-2.8120156880694562,1.5967327552505601,-1.9529579283648941,-0.9019091636314034,-2.12219291031815,-0.7395645614602666
171,0.442074953968346,-1.481503457125993,-1.2440890732679466,-2.38202526033899,0.6736806803762027,-0.9515381871895678,1.9639941074233944,2.3793214069632236,1.383110208736263,-2.9378475035982756
172,2.298701368166627,0.4614502617591837,1.0396899366208223,-0.4442575478256241,3.0723604362615737,1.3265767523557643,-2.03395273495647,-1.6868501365715167,-3.0835821321282233,-0.8007548332019875
173,-2.917556028816327,2.0817675707358108,2.2371694627789553,1.0809818810634986,-2.1229920722283406,2.488718433544073,-0.6252895226362144,-0.49832821574574265,-1.2772571843440939,-0.05419984184012228
174,1.0459411387779705,-1.1762833932062193,-0.024126891110137196,-1.3834288126983483,1.6277153770095947,0.5298003450228852,3.020528669665929,-2.7286219253522748,2.2307806961548313,-1.8922729035399002
175,-2.122538956534096,1.9879273189218798,2.5529743144998633,1.5410267913922324,-1.7626420612365497,-2.892216704843658,-0.6004492015007299,0.36462495708631737,-1.0958708101318635,0.787770440349356
176,1.655903306844025,-0.32506017849142305,0.25986908150729704,-1.1445294534901147,1.890498368378815,0.7052000466297983,-2.9365359021659287,-2.384302262576938,2.8689043119465722,-1.5468055353881842
177,1.5600936932891112,-0.527379690584279,0.1364724599658805,-1.003273675300409,1.9279354808531228,0.5748707508599905,-3.0143439198119633,-2.309084659344104,2.575823442753386,-1.9199834877805868
178,-0.19763973333179524,-2.1398827406862617,-1.5447250795336103,-2.9333020466409905,0.06639988538816399,-0.9760648701574614,1.6767666645676824,2.2540276319041888,0.927101913951687,2.6889609302975424
179,-1.5085604971855013,2.658424248964185,-2.8907276794322097,2.279331995827445,-0.9109642539092839,-2.494210457573128,0.04620751756887787,0.6950660979141579,-0.2718648720877995,1.6415263500108113
180,1.207789662686957,-0.9458899618714748,-0.625125677379645,-1.3889198438081491,1.3523684039886614,0.09284170722950812,2.7840506913567302,-2.9559627242462434,2.0461655447429177,-2.3957529142536083
181,0.9485974355252502,-1.1117267155517725,-0.42174124657909656,-1.4727556068304368,1.7254499169021882,0.2899741054077554,2.698597655718763,-2.9457760321211746,2.0777559000440347,-2.035659609048594
182,2.7716550458973694,0.826228344154182,1.5657399235013922,-0.10921382885426842,3.0176139688208403,2.0632621143833108,-1.7326820905320124,-0.9106237227023318,-2.210208089649938,-0.4262958435856267
183,-2.6411039985212144,2.15425256653578,2.6698157800098583,1.7123394458715935,-1.5972884481473504,2.9953842256664123,-0.4405382399298404,0.07152716439664089,-0.8985164461344411,0.19334901704801333
184,0.26346330107080307,-2.0596570435259745,-1.3804790066484838,-2.5140500532698633,0.460672926112998,-0.5178821958167966,1.580513890994391,2.714971067868386,1.253825123242556,-3.019388869202882
185,-1.9742717890175379,1.8909338144350778,2.9921719141566334,1.4108383650608656,-1.7117885618085964,-2.9714817865061662,-0.3945308314114534,0.3018334329930333,-1.0411642035153987,1.2341750329682006
186,0.6414051330768676,-1.3169771608955592,-0.366638790039195,-1.9061765183848873,1.24494196709839,0.3370185881608627,2.626450996875695,-2.7393403491047703,1.917848499093983,-2.4376939500486525
187,-2.998982386386823,1.0806352323191089,1.9752678089743545,0.445057972253176,-2.652039464747949,2.5587902438528918,-1.3491936577557073,-0.4307350735660247,-1.926051360699054,0.16125639501809097
188,-1.8244935372585724,2.549785949887709,-3.0465187514542125,1.7700568177105949,-1.162203962579963,-2.1753546508534365,-0.05644464819009153,0.9204989628962246,-0.494023086582861,1.562324628790267
189,0.625009796200423,-1.2137264223569144,-0.640802729399433,-1.6905544903683567,1.7200564051282456,-0.09495230431889724,2.58346715054975,2.7754001050357777,1.8382526808034987,-2.208136088661725
190,-0.1710420665124211,-1.8624344405651998,-1.2733829887384145,-2.461579813108046,0.8212867230425999,-0.43912275845526855,2.047533610680208,2.383514275642024,1.153029719367587,-3.0574787270525485
191,-2.0140134365399476,2.530332214466213,-2.986398400107447,1.7907843910731993,-1.0345581214488642,-2.4888917694456585,0.1202936323558424,0.8038499637213828,-0.8712158554167256,1.1202174151108826
192,-0.7176231088453966,-2.7451839272872736,-2.248969367127101,-3.141185502989677,-0.13181720886878712,-1.7086713720833273,1.0058783350818656,1.3829433924498375,0.3843755083495903,2.304413891677688
193,-0.24822853076621193,-2.3722213719714977,-1.675352142276189,-2.8228697807129133,0.2964734627368633,-1.1150066416197877,1.4796497696781417,2.216460723858056,0.6237515722924207,2.6450429940711833
194,-1.0311725039550483,-2.924622977267596,-2.296223656426381,2.7276106312191817,-0.34442031002091533,-1.4016573212015535,1.1555020829997422,1.4058388552462202,0.0351751040167974,2.2043622853522886
195,-2.7079237875621405,1.6941845018525428,2.761241507360282,1.2614468595342891,-2.192521022695583,2.929470804631473,-0.6576374700983756,-0.12163839534212408,-1.0317234428133375,0.30169600950230474
196,1.9836399620487706,0.14742941434336837,0.5450481220804014,-0.39600363451924553,2.7637329713033845,1.495432245979834,-2.2360053695758872,-1.958251081504836,3.1290309359563055,-1.0384090456708703
197,-1.804525739968545,2.738896677258788,2.9744043640540223,1.7336507294916692,-1.2593373535664665,-2.8061521440987267,-0.28918925208945545,0.6064868674478543,-0.5372159724912731,1.2103511641108269
198,-0.296208101335391,-1.8834175064637366,-1.5435126938406072,-2.702784453338278,0.2688595784525779,-1.1057168139096902,1.638905578208542,2.2552834589027713,1.1881837487794338,2.503142750579688
199,-0.5294201660800774,-2.760076277074642,-2.4145033879220605,2.94776673397652,-0.13576818532073678,-1.4200771656711557,0.5047505435880225,1.9490030756540726,0.38862258404534555,2.3916076318623
