,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63
10,-1.06228175385456,-1.4468057063788,2.89838811140014,1.7282544962307,-0.59063882940619,-3.09256213388936,0.758508269488257,1.03480657948337,-0.549010711799273,1.20528595731456,-1.36411299455136,0.688694859764973,-0.855177146498597,0.292980930556677,-1.15466178837785,-0.430369672319451,0.578797802823733,1.077265233082,-0.123418986971706,-1.24833430222474,0.369874627978829,0.430965854440206,0.640190429267789,-1.42327639759582,1.85621699595315,0.19201411248073,0.266748767151987,-0.970299255641761,1.43424957528873,-0.249040404632158,-2.39678094485364,-1.78543368402499,-1.63434567279181,1.47909656967973,0.141474352263224,-0.02223678274617297,-1.27626614095744,0.519769543923854,1.2739638271967,2.77100945274425,-2.11493962177262,2.18594423739843,-2.05233021463773,-0.288469211626242,2.0288110159377,1.88559458847734,2.49488648538636,-1.84837287610079,0.933094038412502,2.2639456685213,0.81573829491137,-0.723383251342659,0.03617999879851584,-1.60793092484941,-0.907513869555329,-2.53505164210731,-2.81267087819526,0.122917933054588,-0.356843169271017,2.62970045429832,1.3616030998005,-0.770845284493084,1.59728123692535,-2.23054639110667
11,-1.02169074188411,-1.45310801995661,-3.12664886115594,1.70119488978374,-0.631310942903954,-3.09162383046079,0.825546693420498,1.0172792863012,-0.558648115377753,1.14407096924628,-1.34029893947068,0.957846040321615,-0.799990574431056,0.343812479701548,-1.11254220399702,-0.486667175754424,0.55346753520065,1.05199342339558,-0.12821463049842,-1.17342632004255,0.410575221500245,0.44607927959945,0.650652091827804,-1.40858015874154,1.74297223234436,0.176568384845154,0.317625575990143,-0.920452783796781,1.42433265434769,-0.235913404143277,-2.42897974171454,-1.79578651934779,-1.66897400236561,1.50422454152548,0.141792158433292,-0.0565030363099536,-1.25419784725187,0.494827444913256,1.25142658907845,2.89628241014747,-2.22895506834857,2.1507311305047,-2.04410151851656,-0.332624754057077,2.07394059611603,1.89481242003265,2.40214229683384,-1.93823421090291,0.727178517974719,2.24644266039875,0.876282692180885,-0.687995768655578,0.02849355359370173,-1.60767640376823,-0.943701528801784,-2.61430150724621,-2.73304109515819,0.107389177160979,-0.382138835902594,2.60836948271443,1.32247161780223,-0.75560145724641,1.60817735141501,-2.25602648776744
12,-0.977243315150921,-1.51320980628086,2.89164191488047,1.67010945712908,-0.634534937154253,3.10329344822747,0.793924776648968,1.01211542997949,-0.533921153822467,1.11313243460183,-1.31822672601286,0.954670063611139,-0.751606045545013,0.305084345860854,-1.15094923476944,-0.502216365610166,0.575673211769711,1.04514023943615,-0.203033007359481,-1.185730246218,0.361076533639669,0.443239854358674,0.666020935378958,-1.4305991782463,1.89924749163428,0.109605297802934,0.264701936398495,-0.828117795281904,1.40064452317952,-0.319947230414484,-2.45951855143032,-1.82919103361642,-1.70014395635266,1.4977683897904,0.07361503108232553,-0.149027559571531,-1.24341866520748,0.523472387343266,1.30302487455256,2.85780267100075,-2.16263502641119,2.12475587180402,-1.99950632198566,-0.372749213475183,2.01072303762535,1.84366778239695,2.38720627583266,-1.90209011051435,0.739832058829849,2.3211260324984,0.881030340715747,-0.601828328750421,-0.105053007078005,-1.6211349616995,-0.912302148585331,-2.64814216273938,-2.99843528101382,-0.03589925646300062,-0.427575888174166,2.58469344320991,1.33915183309833,-0.725305654435176,1.80104957895865,-2.2630443605457
13,-1.03198339999413,-1.5569134469637,2.93312314478117,1.55085045996183,-0.598446553332745,-3.12834887883354,0.796411389060733,0.966832515032718,-0.520221342837386,1.11383053483734,-1.4116421979757,0.881900416513844,-0.788618742253878,0.273262218715826,-1.10464349237663,-0.477299734363156,0.602214869414903,1.06439616355953,-0.178898609192935,-1.19674666412376,0.353069230150846,0.446621217135371,0.662545120203686,-1.50154467624204,1.83770327427835,0.129551218009907,0.190686333670268,-0.853104956001651,1.40553115893984,-0.258612022216605,-2.48948194930321,-1.89044723848906,-1.73346560372039,1.45406426792899,0.03613648919358647,-0.116195196395489,-1.30533057035691,0.501409599735415,1.17276353055115,2.66810226232596,-2.15415080791169,2.11420864908043,-2.12718546246144,-0.309303863792342,1.96336670035467,1.880579015377,2.38990585247972,-1.95719104823306,0.742520393919086,2.3195485911818,0.85000095900062,-0.570603053160772,-0.09022111327271826,-1.72159312778505,-1.0940217563169,-2.59257067786891,-2.7777765731697,-0.03256713676158363,-0.388272371643383,2.52997101781514,1.30335396178106,-0.678470007450378,1.7058725572272,-2.33652523536824
14,-0.975529980972232,-1.58453688792434,2.96259726132771,1.52939596901119,-0.718528190938108,-3.11796263558819,0.778761433863744,0.987869402153526,-0.562750010785663,1.13418420068773,-1.42251876254937,0.898980688449343,-0.815096696124889,0.299765403528935,-1.10499555447905,-0.447313072226948,0.755416120968791,1.05829574353791,-0.167818092421698,-1.18514129029929,0.315842204140312,0.478823801734752,0.652831240079641,-1.4578343767894,1.72576024259238,0.105013002066516,0.194272497491974,-0.914977230151578,1.34473171991931,-0.245319868521419,-2.48207720841551,-1.8575142190019,-1.76376883080803,1.44725632555486,0.061552594343035,-0.120390390954223,-1.3314109836616,0.603107374012236,1.209230038336,2.76368298685493,-2.2516975794572,2.01000489883671,-2.20210666935174,-0.31848928379532,1.9496255386789,1.90062583253964,2.36496943505228,-2.05856660296429,0.522791085353045,2.24250501513993,0.865686269648367,-0.634239959180673,-0.06726120036137095,-1.64379753661131,-1.04053903630969,-2.56849910875077,-2.80896087838981,-0.01577869601664191,-0.408929382126286,2.61165622789337,1.31483539646804,-0.782531701625541,1.56716627700176,-2.3985698862658
15,-0.949942280688644,-1.55430754481398,2.9860242742091,1.51636560284011,-0.657439537529909,-3.06813704779934,0.736609581961109,0.922542902053126,-0.564845230565902,1.14985083967204,-1.40032781140805,0.897200707266035,-0.815135649793541,0.332732098236651,-1.14068384384524,-0.458599187659897,0.712978802490094,1.0342082427658,-0.169041804475776,-1.21885415167992,0.366052067895965,0.439991054847847,0.619260029556404,-1.47407091410796,1.77537155493066,0.162467776317608,0.212904340174676,-0.895809014990012,1.34953174034773,-0.244514841473772,-2.50105153888379,-1.85588103199543,-1.81691811174411,1.4422939354749,0.116165193648296,-0.09937456005000668,-1.33080061017534,0.596264803709868,1.23656690506766,2.73833428221504,-2.24649604817778,2.18901932729948,-2.04186227871608,-0.311305924084622,1.99134107104173,1.89112529577493,2.4076172217553,-1.88659064697414,0.496086849176936,2.26493868801765,0.820601794303721,-0.636657521317151,-0.01005986192533756,-1.66806933653139,-1.02122585385758,-2.68864256643321,-2.84464669052703,0.04842745084234707,-0.370400633549708,2.58814959591637,1.32319092522918,-0.752389937177233,1.66187376966732,-2.30788588846905
16,-1.00162199722863,-1.47220611591998,2.93202744625864,1.78482530491158,-0.715670356881729,3.10785930838088,0.760115906698566,1.02292127575227,-0.540988147801037,1.17402401141464,-1.25539561545828,0.95045915760839,-0.84345392275266,0.268845028702412,-1.11130963209286,-0.51531647072206,0.674777927711862,1.09401532470913,-0.175223879649986,-1.16849591662935,0.341793571787982,0.384459132072489,0.599065053684232,-1.37852975311581,1.9080865161683,0.153633286829888,0.218237242324235,-0.926492208077779,1.53298476998779,-0.207355442761085,-2.42619162490727,-1.73402485093172,-1.62196536757806,1.56491848344206,0.09804760791822055,-0.004215118644908095,-1.24193142088682,0.494901165462206,1.24503390356142,2.63700929208918,-2.21194890721614,2.18112589090166,-2.0190804786373,-0.301285874141549,2.01588712432294,1.94894000243666,2.42234029147679,-1.85116200742486,0.446647744460182,2.27934857800127,0.813469911091465,-0.672053533644275,-0.09408955958942172,-1.57425985925825,-1.04691864634915,-2.64095570461485,-3.0640576709287,0.06153373555366114,-0.419593109459419,2.56869348457622,1.34066170683722,-0.781800993019951,1.65389324496089,-2.38326089223872
17,-0.959025921762466,-1.59885304449965,2.90566356568921,1.59519052492315,-0.62485040900904,3.12288896314418,0.811856926587686,0.929347208702416,-0.513324638399976,1.12637768602577,-1.41068046474043,0.875573294557308,-0.851368434867601,0.270147901946286,-1.15786593692011,-0.462122533177165,0.672384294773944,1.05147690912356,-0.240479722067563,-1.24111357347853,0.363654973423543,0.443983776860794,0.64280840896305,-1.49336783298514,1.69883063006958,0.109557189415698,0.207724323415899,-0.911508716254986,1.34158568981402,-0.295236345286756,-2.58209433333947,-1.9181703369235,-1.83115331529707,1.40436371956609,0.07319566229567033,-0.114810730502192,-1.28677567024723,0.562783427185279,1.23130227168449,2.66797298732231,-2.23850866254759,2.07227866550148,-2.1254367541691,-0.36471256471318,1.93139339893877,1.84340794294214,2.34251944510361,-2.05115687781172,0.506548917400922,2.19639630024623,0.863500104643692,-0.579584476814804,-0.174606226240587,-1.72490721267044,-1.10189920371329,-2.71732498722134,-2.89354366760832,-0.005031251177586824,-0.406313115117863,2.83476248072854,1.18831785874701,-0.78690218591445,1.4978405468565,-2.46684976809007
18,-0.966414172179918,-1.55509006702936,2.9346017596644,1.722589094166,-0.708092964808886,-3.11633833291572,0.775675269611255,0.944426964035652,-0.601711748304505,1.12809055035619,-1.40193676943941,0.885882412612475,-0.826104413833754,0.29518461582631,-1.11720091947043,-0.491278889506669,0.463994646198156,1.02763102154904,-0.23199951066805,-1.23094764512408,0.343535727480517,0.415848526709083,0.640703474910744,-1.51328403288377,1.78448901994366,0.156826648200434,0.185285094831381,-0.890138164816625,1.37568179798476,-0.264896652558554,-2.5190837133678,-1.93712956296681,-1.84677463650007,1.44052644586086,0.07364808741331934,-0.08991830547051897,-1.28262432749631,0.563358840573254,1.30483624826952,2.41518713247636,-2.29608525792131,2.157667056772,-2.11105431315489,-0.295045949348174,1.98720077014348,1.87588441682497,2.33374859959891,-2.03330368410538,0.690075019123981,2.19146755855801,0.830712097248976,-0.649330193414025,-0.137142398089399,-1.62965622879868,-1.04162331235983,-2.67570411859912,-2.8633937126877,0.001689249945551688,-0.43694589902126,2.71879914394933,1.21451492806509,-0.748881090127099,1.57851184181623,-2.38291616288942
19,-0.965036679430827,-1.68359784174756,2.86164305643872,1.65444339064274,-0.690367181305805,2.98817852240248,0.745062047126889,0.931443947492386,-0.57643069294079,1.09697839874541,-1.40733387976602,0.843453892474437,-0.847152377148031,0.248503848530005,-1.17998528398827,-0.356852179493971,0.475829546791327,1.00016703168917,-0.233971836674532,-1.24341197567659,0.335977040707518,0.410689121380844,0.641483376750775,-1.44344560061588,1.87011912295483,0.09698177346146211,0.18864469604872,-0.883962288954304,1.40106423536971,-0.285856941536213,-2.59449748398928,-1.87034251466414,-1.79422573385398,1.46499451568109,0.04992625867197101,-0.07109672381801901,-1.29723685975554,0.564465650532421,1.26984630965114,2.50267548645458,-2.24374389270705,2.08817719829067,-2.13698359211554,-0.496676913345013,2.03735534332927,1.72372549844807,2.38557815878346,-2.00282550406356,0.699745427568011,2.20770444869812,0.792413755488405,-0.637997243183486,-0.137141340007624,-1.63613163442679,-1.07042888194887,-2.73869288344382,-3.00579271696727,0.01828133117189954,-0.398850146698109,2.74982262133544,1.14949002551138,-0.819067838632378,1.54128809070002,-2.36865436325876
20,-1.06364876554738,-1.66325640960029,2.83149474972245,1.62548183749387,-0.651149959846587,2.97951101397041,0.738008824796304,0.924116543923375,-0.635750112786014,1.07297967146956,-1.42259156160505,0.906119145128154,-0.88659759382756,0.288666945172898,-1.20260548688596,-0.37852860258728,0.467228074779203,0.996688328439607,-0.289025353405895,-1.2464906499483,0.347583725047207,0.389009367364881,0.622940412022198,-1.48645517347762,1.75008851725146,0.103906779465554,0.225342733076366,-0.905241540110956,1.26158859720225,-0.337893331818995,-2.59961946527956,-1.97288722860102,-1.7807544654788,1.35536853199519,0.0416020546480453,-0.09954541968480565,-1.35767754316554,0.658348398601335,1.23095523310623,2.50213184484066,-2.35147795579879,1.96492247873309,-2.25898931258242,-0.519133822127084,1.90873188988766,1.6829333484744,2.35520475662346,-2.0218974403741,0.52428747584619,2.21225164193038,0.859128551982095,-0.731361804785755,-0.210542822432383,-1.60412395849211,-1.16045887724094,-2.73211888367631,-3.01448350026945,-0.02632916404766509,-0.441611546420807,2.65220074506247,1.14840101390439,-0.809144896794114,1.50147530700777,-2.5333133602569
21,-1.06422329223497,-1.69861108977588,2.91317653282392,1.64204500777635,-0.638379475679038,3.11027983098316,0.721149601619456,0.940460593671443,-0.446801338530044,1.09673402340613,-1.37335205231394,0.882717478487146,-0.926326907994963,0.269159463025565,-1.19122600798467,-0.384147859673498,0.465543309629466,0.954180714002781,-0.249761552689367,-1.26012417678647,0.306461265380704,0.36229670463324,0.620608096492545,-1.51610750280051,1.83451879914254,0.166825264077195,0.253806041587735,-0.992164052326121,1.16657963797953,-0.326365176162887,-2.59670928129752,-1.88704570496881,-1.84098807125391,1.44469371733204,0.06312993032820989,-0.09186890127847765,-1.32914419395266,0.653737647570896,1.3080501100508,2.44205200096244,-2.22936808247781,2.0527452558823,-2.12712117036249,-0.537367110702762,1.94644154022035,1.76232259243029,2.31102780890175,-2.00679144352711,0.553911291042044,2.17187833442409,0.770608000991021,-0.711737947829526,-0.195828978384345,-1.61347046871892,-1.11352049686254,-2.88352599322468,-3.02710508721145,0.02242050623568515,-0.419660568180977,2.69176001671217,1.34632674621697,-0.828984220634499,1.50616644103474,-2.50159782117675
22,-0.998408795274602,-1.74870419867869,2.83924213507443,1.63321623161861,-0.696491627433391,2.96177204241934,0.757493217912796,0.966289496125997,-0.502555903046258,1.10315386564869,-1.43774489335605,0.851820994348552,-0.877010873721345,0.216442039651297,-1.21313594147194,-0.387953499281043,0.546100832976991,1.05560942723754,-0.238055940116994,-1.2635350462027,0.279739888249419,0.39447163659461,0.623747530689333,-1.51220670503842,1.75055397460282,0.07133819755505076,0.15873024012777,-0.936511704062063,1.13925447487919,-0.332257233794623,-2.66129635558102,-1.93831123230252,-1.82360998607488,1.25361351422083,-0.01266306677618609,-0.149250009983022,-1.40739674044703,0.708492397171881,1.2349935812727,2.44475825107519,-2.32758708709187,2.02012571170575,-2.24285900189629,-0.643155755790609,1.87925214609012,1.61282896385888,2.25869336719165,-2.11632535789454,0.463316514627302,2.16316353518929,0.790544904443687,-0.748950041269145,-0.280488914240969,-1.63419210237565,-1.07295049221906,-2.8915559890705,-3.0187337528075,-0.08463061908346524,-0.415720705107734,2.69934081049687,1.39634160312071,-0.782728959549221,1.43563105934369,-2.5136800298916
23,-1.04439936465879,-1.66301754389588,2.67334604474675,1.68469285086922,-0.685038502104483,2.90887702568883,0.72086679462452,0.970109664298387,-0.54281678463221,1.10831961155174,-1.46066073967072,0.858228201225452,-0.933229553602012,0.250887548324157,-1.16480981836854,-0.37580881747985,0.461934265762561,1.05170323409395,-0.165724737144322,-1.31009573994303,0.292251059449558,0.348417309450477,0.414970719920432,-1.5017119100547,1.71398706029344,0.124654706093814,0.15578327949293,-1.01170752483821,1.21170515347932,-0.308199689254884,-2.64902594480552,-1.87966988374825,-1.81171744877912,1.35865376450908,-0.01150446710919115,-0.08282523092698113,-1.36910656281369,0.652464886503814,1.28492552394378,2.33081994046616,-2.2317539585295,2.04990467382602,-2.11394690684005,-0.631586770381823,1.94016238841686,1.61879298412301,2.27203613886228,-2.00877325891773,0.569224803075227,2.19267214429749,0.827797884574263,-0.743255095743811,-0.238504072887738,-1.60532254688768,-1.1507460135878,-2.71102660700046,-3.1280662313866,-0.06659495978156986,-0.416018113276928,2.53473934184868,1.41610105941391,-0.836161272421156,1.51337149491709,-2.42713626889664
