,theta0,theta1,theta2,theta3,theta4,theta5,theta6
208,-2.93936478024406,0.2590051932413331,1.2267275879879262,-0.5231290397042614,-2.736599355933177,2.0868817719162713,-1.3370634257248553
209,1.2488350797445156,-1.72426919764768,-0.26485196806733047,-2.5523867389612542,1.8533439389312318,-0.005127763838513224,-3.04331087305638
210,-1.7366578676014184,1.4770222573168554,2.431831714794613,1.1519423224568504,-1.0694962338811307,-2.830452572089547,-0.4021908853178096
211,2.120872845579978,-0.4163500612238708,0.12172179709067267,-1.861999431810651,2.8509767592156083,0.8797933263643384,-2.4090915320522237
212,1.6533546792333498,-1.222215215646276,-0.48484471257688533,-1.5076737785127814,2.6739970961278914,0.81403926477091,2.90999158608402
213,1.1356378740935387,-1.2786757540191078,-0.826313569275127,-2.5826456052470648,2.0039582973070296,0.4319140621180363,-3.1319039190565667
214,1.6221440539146033,-1.3170219698643613,-0.5397690101523438,-2.033535572463826,2.2882784408864474,0.2290160995176833,2.7327173160758464
215,1.850669520560313,-0.8812954237986698,0.15866666327378787,-1.7015366588083916,2.8694083819533702,0.7667693980611445,-2.817223148684703
216,2.38928421285418,-0.5195426521250603,0.03729546354973294,-1.1788775555947544,2.921252152933033,1.1961543213896426,-2.6757762656128268
217,0.30986072572034773,-2.124076178914234,-1.6652388113715948,2.9832031310007756,1.2102892648508277,-0.3547657879612067,2.2220115028386167
218,1.6162157635830179,-1.0206652200922264,0.1596806749293432,-1.9295433318607467,2.7373656751126108,0.7989390504214241,-2.6419602995684253
219,-1.640975635171936,1.9062867668252905,3.0695933051269115,1.037739415170131,-0.6536337506519265,-2.5584403186349807,0.28257333992886813
220,-1.5290119460318103,1.9331363017169767,2.3289996765222516,0.8484676568210742,-1.1827419502848595,-2.911343001349053,-0.2613821240624751
221,-1.0598239814099581,2.3670544440996473,3.1216995813712987,1.5553607438716663,-0.4883476001036109,-2.1277934752770453,0.49056500786401935
222,3.049576152672555,0.16093898790609804,0.8294916694303274,-0.6328237650647189,-2.7511443211137547,1.871672292094195,-1.8046950384130929
223,-2.7474866063743084,0.5721937961166172,1.5532323023901586,-0.23602170943425851,-2.2940127248548117,2.3711032145707076,-1.0558305580705674
224,3.0954624786947176,0.38021067276939824,1.4964740690655007,-0.5734229969485743,-2.2201560213292666,2.0241891784353525,-1.3442751572502296
225,2.506511430570293,-0.6491669054966647,0.700636327048283,-1.0294397365932366,3.1191871357330476,1.0279672593358222,-2.4273198863383385
226,2.6689071288108845,-0.16461632002108534,1.204932153348179,-0.5536898006962137,-2.6230757814818477,2.2656597795430344,-1.3333396944101916
227,-1.9743779394565064,1.4620951715998363,2.1414236780129148,1.1513772997317395,-1.3696268691565794,-2.393759131648065,-0.17026133335174767
228,2.463418433115791,-0.4525356777859923,0.5905726280965383,-1.0918610733449265,-3.013162112643227,1.2335798369580624,-2.4005234674898572
229,-2.3179659117113314,1.498230349195472,2.3253019989140893,0.25194053032060226,-1.056792734099682,2.9544203018191264,-0.5907032229304356
230,0.8671367906373566,-1.5358954063711265,-1.3279719294301529,3.0917682661318318,1.6280102136521426,-0.6899343528403505,2.2211110884794345
231,-2.631227915260097,1.0696208340284945,2.166297410083037,-0.10653530981490578,-1.5004937506072558,2.6191632710702875,-0.6579721842344325
232,0.15366416715933648,-2.5147121299838053,-1.594101155762132,3.076915295000316,1.0779522299720827,-0.3640452997331166,2.1374093835441283
233,1.446723410823207,-0.9670130301763011,-0.3102204901573644,-1.8208345308486378,2.7997654910654184,0.9657237355788163,-3.08895069176343
234,-1.6759146208385056,1.780234401088853,2.5109199978650336,1.0129403340527847,-0.9730848152448028,-2.7575999656466244,-0.22232389904029606
235,1.4563956957945112,-1.2341026624945197,-0.7426973760904855,-2.3872679082997177,2.134634693986564,0.006325772985944913,2.6636794892146423
236,1.6902139389021014,-0.9032992965338217,-0.49902569800953844,-1.7603770766012166,2.699554465653645,0.7572364489940172,3.0026958656206366
237,3.105266695247182,0.6535341644842554,1.1290596324118114,-0.5545594894884274,-2.1698540412194194,2.220413945926644,-1.4458442738277506
238,0.2738049643250737,-2.590305073401665,-1.4218628546816123,2.7581536702400165,0.9419325142498148,-1.0028730057390831,2.0159853618312473
239,2.0497887060304607,-0.5803711218533478,0.15580292521822137,-1.5695145600506752,2.916210003544736,1.1453029202621707,-2.461822682131282
240,1.2521617946264167,-1.8043910965318681,-0.5491867587963222,-2.727887946804507,1.5682212970982767,0.04969971656769821,-3.0389108789738457
241,-1.9642358124226875,1.4370706517111425,1.9443710204596911,0.5431178566802387,-1.5500727755995434,2.984883994440945,-0.7363598323512142
242,2.4619591690220144,0.17340798844706362,0.5031487956940547,-1.3820525211602697,-2.6723079359081097,1.3703070654097642,-2.1647852273371235
243,2.014482911955252,-0.08759354063777623,0.3037986092178154,-2.060384063947563,-2.859020996669181,0.8936114897064141,-2.319124469097701
244,2.067379920963111,-0.6180128432116441,-0.14822965196382615,-1.4532297860998356,2.7339713370010954,1.199472775988888,-2.6326103869121704
245,-0.07564382401869975,-2.65347856301881,-1.8912648400453025,2.2661017582409695,0.7165256851441402,-0.9671438268994873,2.0392629363693295
246,-2.379721277860569,1.3543233560220476,2.1055974774350092,0.21369340888907704,-1.5050641272189804,-2.9635833665803797,-0.18496694947172496
247,-0.2930031116999392,-3.1266352635782497,-1.9395378877559566,2.1001023653508497,0.3832448922079267,-1.6805309750691317,1.4563900472828157
248,2.792771541371098,-0.20887723489028473,0.6707457195960819,-0.6126650523800108,-2.7385112229732567,1.664013783733205,-2.2399407087389074
249,-0.1787221951628603,-3.1216757864502798,-2.128702276872887,2.3244666865808,0.30762726593790546,-1.3684992615742901,1.4583164464714862
250,1.175775113407289,-1.8349539717698575,-0.9607569391184065,-2.6922185453270413,1.4571331018720728,-0.18891019631404166,2.628822505998446
251,-1.1791183339278042,1.8608187266037721,3.0759782335163393,1.521280182916439,-0.7665496878594412,-2.5232153695071524,0.17596513042878162
252,2.9347359240555053,-0.1864249424248909,1.0524737689542014,-0.8002436390767844,-3.000335562128321,1.834051443805599,-1.4804722523404454
253,-0.6595992713718507,3.123252366391328,-2.6645223977006163,2.233871114109597,0.4143568029177481,-1.309886233523541,0.9774791593733141
254,0.6731646150562216,-1.7415219959827029,-0.3825886444968946,-2.711907535039902,2.16045386277516,0.30038332193156736,3.1167014921031124
255,2.895739013417548,0.630751510311764,1.0204653671878998,-1.1151755726729633,-2.283818330535413,1.896315390567547,-1.3635242232236473
256,-1.0295510325968464,2.4227818651096653,2.9388385840394666,1.4258025075303808,-0.655683240130305,-2.1982634912199233,0.44108529511401134
257,2.7231203864614204,0.00790924465413867,0.5833622647293246,-1.1770793914385846,-3.0610112940609806,1.5912245372587268,-1.8513038445134435
258,-1.3066941254216402,2.0877729332438566,-2.793194567977822,1.6491074175675873,-0.2870471199238524,-2.0958527372516453,0.6296775372058009
259,3.1200261071107938,0.3520964333534159,1.0711494502251153,-0.5286264333352345,-2.6316804329758194,2.3874990392416144,-1.2121219317742984
260,-0.5371716460666683,2.9135898765199344,-2.701309850164614,1.7599135083147304,-0.22475237117695315,-1.6182098734119572,1.2578852419129458
261,0.5566417975764084,-2.2190890945761885,-1.5840430042436775,-2.870235081636186,1.3818087511968924,-0.38243789176924853,1.9533399986759563
262,-1.6239511516461143,2.0330207680243237,2.440772319540226,0.5469136698631929,-1.0992058737295574,3.125695808964861,-0.18751995984588685
263,-1.6554738012359467,2.0621414232150044,2.732134702196091,1.0281623012008632,-0.8726895855237464,-2.131541812769222,0.49288986889791675
264,0.4538336649637444,-2.3262349687493002,-2.0215388151347837,3.1355544067964245,0.8004163477683746,-0.49429028788148055,1.9177788278538555
265,1.275285826501902,-1.493014804565369,-1.0080284084857458,-2.513116953765788,1.6689004993957521,0.17832256367616828,2.835383501992717
266,-1.2648671196637054,2.422753888779963,2.7721252180382487,0.934572544323681,-0.7892773284358524,-2.4293218302364825,0.5155241034826258
267,0.5085380753731822,-2.381984694614989,-1.1565273167887995,-2.7434133599475947,1.5004598497536437,-0.2693259891899595,2.2573387413588977
268,-0.04755771543238398,-2.779540144478844,-2.37640176020477,2.7816409408204144,0.6524510187912895,-0.9738341552092471,1.2945688593853086
269,2.25269295229747,-0.7524934471303689,0.6359087139334979,-1.352581183842804,2.9151126760731185,1.1436277109284894,-2.134592882316899
270,1.4192415947861667,-1.1338957999623156,-0.20980442887941153,-1.9443178967636008,2.57533563226208,0.8576750735235363,-2.9033924675132115
271,-0.9478634828818995,2.2865176330019477,3.0940749102949536,1.8675361197677007,-0.4246231015133488,-2.0334125331768016,0.36893398801990834
272,2.779750473276023,-0.38949710565668555,1.3251484300585217,-0.7616816072421441,-2.8877576658223214,1.4496716254760493,-1.6638829378061863
273,0.6034493513854529,-2.0598310513333833,-1.4218984427925738,3.066804172388347,1.1434742738220112,-0.15817709853091788,2.6444038143313016
274,2.705885565766485,-0.2502216861033554,0.5698112278947403,-1.200200922031512,3.08964446843341,1.115725756934849,-2.3204148268040967
275,0.7598702948736928,-2.366407342121968,-0.8613159368350477,-2.6840391070019045,1.5148963357036846,-0.633057652814944,2.2065055519704826
276,1.8468297284684463,-0.8281948007598121,-0.11604205191596381,-2.0208925056502287,2.5359140025166194,0.5825915214001577,-2.806607587482499
277,1.3959642683330529,-0.9866720867324275,-0.410242479417879,-2.0505722094505616,2.703760650629338,0.7216592205188481,3.090809282735356
278,0.1269089569440712,-2.699394541501542,-1.6881686755205463,-3.1000753994309664,1.0951722712454406,-0.5374759606059606,1.858330633996991
279,-1.8900780126440953,1.3348806669120346,2.5389159414464144,0.9172971683144553,-1.184709871614098,-3.0165944872797317,-0.3390462053382557
280,2.45309500607973,-0.518495017526083,0.21935972540608195,-1.0380731399772483,2.8005896512670336,1.6251843707589158,-2.1643905563202868
281,-2.002729751433571,1.5878915112636132,2.323677121292638,0.2697138458671177,-1.411574454799282,-3.0233757107108303,0.01741998795827545
282,0.37429903645971485,-2.1813944714270708,-1.0549352112484134,3.1220290041943723,1.5736470373431648,-0.31220609554641554,2.4840751779587
283,-0.5144673687361783,-2.833856082213288,-2.5960596128956124,1.8326591055665913,0.41514403493663243,-1.5872173034877137,1.2360126644017764
284,3.0650449806205495,0.17571769951420294,0.9884964003069274,-0.6836851522596394,-2.6858218540570764,1.7983999156809731,-1.7200055839875175
285,-1.7207307330791237,1.8207912522491716,2.176544811797887,0.8884237585560297,-1.2461009781344305,-2.7559754257414304,-0.2572360942822452
286,0.132854992454617,-2.630929021561184,-2.1674933954640956,2.5896555721511563,0.6478492797905047,-1.2026796977254346,1.420215612687586
287,-2.8364736949091043,0.6946656549297899,1.3822975041977177,-0.12866127364500207,-2.0598760355688546,2.424472680448877,-1.317745517604921
288,-1.0470653420626288,2.56217218433976,3.057524437909444,1.1874940556320404,-0.45140189518495033,-2.6599419548339083,0.20798263175192092
289,1.2767557480317668,-1.7388571382448703,-0.8008400644123703,-2.5098332257657754,1.6834449375798624,-0.16414207326917957,2.6097978239333455
290,-2.7385096451704007,0.7397654669584548,2.292147859637629,-0.03176586112882571,-1.713137344055689,2.8278925345660353,-0.3254187567229284
291,-0.19231467454113074,-3.100157821327514,-2.5073111664225642,2.4920651500888895,0.30253853620367127,-1.3289329564688128,1.1046168784499075
292,-1.8322059867366398,1.7838157330793378,2.2520141544628998,0.6599262675589325,-1.2139333042770262,-2.91912466076132,-0.24607660239050358
293,-0.23746859829886122,-2.8396278290553774,-2.3941439701409193,2.3401200246744382,0.3892716621662978,-1.0866432687971257,1.5419166148774681
294,0.29714254466126544,-2.5909476629499837,-1.7807753733155856,2.47791979521702,0.6117814109965803,-1.3524165139755782,1.6767522420371175
295,-2.0221635557974142,1.3458926301387881,2.4962983525496343,0.7015701020434206,-1.4059565686886495,-2.696996304306721,0.09486500578691924
296,-0.8909805726316185,2.3788243205318813,-2.846479348780817,1.3827495000732457,-0.6046773239166916,-2.0039378721452854,1.058025456576016
297,0.1770628842677888,-2.495084731788748,-1.6402328628694602,2.5853756784196418,0.9754395601073629,-1.1330733322108644,1.8008799178308421
298,-0.5690692184743902,2.9677424425156405,-3.0086174493875655,1.5890133800262147,-0.33481396917542017,-2.0683118030821506,0.7838150348764821
299,-1.6306916316677291,2.2566418366398087,-2.8382735509316865,1.1970334769990567,-0.059780155013823506,-2.189306497948571,0.4853750388212217
300,-2.514167841236997,1.291874581932003,1.9752506239379741,-0.007055797791199389,-1.4090153778053145,2.7195217229202218,-0.7884492864731384
301,-1.1835884617172212,2.1898565644255394,-3.1275436439326065,1.2861547735134349,-0.6658652325571056,-2.334549518772413,0.5303253859998668
302,-0.8285453311153722,3.0863452647741374,-2.7901585137665235,1.6058259373155332,0.2424378324063857,-1.9108628171192543,0.8172256748759417
303,-0.789396693787139,2.8282276187254984,-2.887120051875621,1.6634511005651944,-0.06320472287364275,-2.044414933641466,0.6570423706215685
304,-0.5478479368480286,-3.121011438439018,-2.3806782708162957,2.2704171178958275,0.3255575716523035,-1.0190583471361176,1.50305303480359
305,-0.7201057200789086,-2.992678930862044,-2.729811986396112,2.154684248838172,0.21984708309458448,-0.9675829880459998,1.3663858282097026
306,2.711242441976483,0.10186318047269816,0.8391717520059141,-1.196691904831256,-2.752004678513839,1.4200924879361465,-1.9160508513401162
307,-1.9697657428335547,1.3656245249237349,2.409169649387585,0.8027832563853353,-1.2067206334181044,-3.04867073382043,-0.4315599936013787
308,-1.9395258808439357,1.71923003711213,2.646620395738251,0.414729271188081,-1.022463660746543,2.8845953065630634,-0.341552335592228
309,-1.170605501462585,2.78508027848205,2.9575571880955556,0.6870841362156317,-0.5070194412235407,-2.8569072328705785,0.5481673657493976
310,2.3608497724456523,-0.44822293628282783,0.4731936569096157,-1.5585962796981507,2.9236490261833437,1.0217886649623786,-2.2217380196845857
311,-1.5219261104651198,2.213584843447409,-2.7845113469161715,1.6709659353904034,-0.03580804045772346,-1.7801261287435841,0.6027420412640913
312,0.47685778651585864,-2.3001621637106684,-1.7303432788171287,-2.9476402614673782,1.092598708492699,-0.3153296389361603,2.0465462346234644
313,-1.5198829927193003,1.9018860504271706,2.842861533572411,0.9871306775731891,-0.7818747553020844,-2.9893491245704698,-0.22127461469095452
314,0.13393564440189282,-2.614647789920606,-1.4092445296508658,2.81305627063345,1.1443554892304875,-0.9898695448566686,1.8574657380225807
315,2.383518486480491,-0.5441240631159215,0.7400036874208576,-1.0235465505276435,-3.0943602867459443,1.6002132656720662,-1.9114401035361854
316,-0.9122601874829969,2.64742988008285,2.9294982048372713,1.173247924720558,-0.49646061513762063,-2.930176647445003,-0.13013259790911916
317,-2.613075597069746,1.0052864576014526,1.3546740509135076,-0.416869787102205,-2.272194730009712,2.5319034611041196,-0.8046245592408409
318,0.861454103143492,-2.0462203906400838,-1.5939727714808944,-2.930323514438165,1.28249124765836,-0.6228509898992649,1.838553722393039
319,0.6455681268275174,-2.05381015647039,-0.5430686901359871,-2.649222978462783,1.9336635814561212,-0.04315774453169547,2.7499693871004953
320,-0.5747598653358138,-2.923627330368813,-1.9788320624581457,2.0952700519793854,0.7734334631246834,-1.073335856387283,1.6942244234767903
321,-3.019891830542862,0.5457030454135224,1.3198007443150666,-0.5879978548010536,-2.1551537744812332,1.687357914809801,-1.813317614714135
322,-2.2498068907547326,1.153605609659674,2.1025448396927287,0.31074793606303375,-1.698400721773306,3.1097376594413353,-0.3508637093289992
323,0.23723611731390057,-2.3183269240523634,-1.6552157295973167,2.4199440476545573,0.981091626834328,-1.3283873448192232,1.8000951434114982
324,2.1815848381548992,-0.4606110562630056,0.49769952597580336,-1.3193559710766505,-3.0971304125560235,1.4515379978633733,-2.158888883816507
325,-3.1407233013525735,0.5391363175828272,1.3498267416914973,-0.2181030878926572,-2.050567994413928,2.512767847754008,-1.337577109449515
326,-2.5945398362631233,0.8544253493873681,1.4739048989289314,-0.04853454263580454,-2.2719649634867727,2.870887478906342,-0.7534207243265026
327,1.6130517265754594,-1.0958400659092058,-0.008100125753212516,-2.152338867346738,2.4667212547917585,0.5392629725583409,-2.7252930096893553
328,-0.6886788906620805,2.8784099746819414,-2.603213591713154,1.8833837477204245,0.1224151228179797,-1.7945965316906018,0.910023570942824
329,-0.28190076562218536,-2.9256279772438907,-1.9915333071683574,2.2541452038421754,0.6706066554053881,-1.3893684388094643,1.4436116575102933
330,-2.4716092656092647,0.6857403357660958,1.715082473471154,-0.010109924028118653,-2.2305559453954875,2.4937634648039486,-0.9358263301057885
331,1.4821383216898154,-1.4561495912571014,-0.21136246036074374,-2.065289333801311,2.1378107281474072,0.6386110305661804,-2.7816456324090773
332,1.0217831357677454,-1.673057762454044,-0.6958124769198367,-1.8354977146552205,2.2447725808156718,0.8026412588758147,2.891621686478714
333,2.90524241804564,0.14628279052647297,1.622119055055219,-0.36677577036786857,-2.1325601644022614,2.2317392394929323,-1.2982559566984113
334,1.835010761144006,-1.0573628244388165,-0.7842252952222594,-1.9313231447303718,2.002151092385975,0.5553344664872213,3.0292307380022203
335,-0.7847474519028368,2.8449511315214813,-2.6576936135522,1.923392611880359,0.1480796477904388,-1.659708129771026,0.9101603065271708
336,2.777220765917849,-0.4524211945054876,1.1279358658768404,-0.7585864655452472,-3.042032179441775,1.9987933156650117,-1.2383730607465973
337,-1.020344777117879,2.1819980085906483,2.9721021154997036,1.7794682304900162,-0.5923750857888128,-2.107827492187253,0.3087905031141514
338,-2.6129995084279254,0.40648160945430717,1.6422276904059205,-0.27704274247605154,-2.518884002980023,1.9091588647490658,-1.3469935889741427
339,-0.39259330475093634,3.141225480961824,-2.1748074344625343,2.443366404379611,0.570999175295406,-1.2368133195299127,1.3119808905165993
340,1.5526044662358824,-1.1622828440877564,-0.08763003164903012,-2.180661399028961,2.448274983280583,0.42466419956438695,-2.913637345326566
341,-1.090140666161071,2.630619968135747,-2.970986502484367,1.44903850594443,-0.05009228157937231,-2.228020500485083,0.42971477833877025
342,-2.1980737422357484,1.5073544748297705,2.171444789380946,0.06892474978905536,-1.4407277849483988,3.1342197232127433,-0.0981767116617766
343,2.2050337513297062,-0.5015549790799324,0.5405916933609305,-1.855261112886941,2.8843876842263274,0.6812420238034773,-2.2725637378787518
344,3.1013562793538334,0.6740915536157033,1.0578839960194666,-0.8318100243025786,-2.4191880698938455,2.3195036155886584,-1.0510789886778618
345,3.116529993604212,0.32811320270332783,1.3774235170748153,-0.7485224992081678,-2.481713682176917,2.061220172085406,-1.1610810773869853
346,1.807286015519145,-1.2939666868638073,0.1259901642486716,-1.3260078346068829,2.706345802990342,0.9711403355155374,-2.715987298831731
347,0.8634500636283869,-1.8434899805242269,-1.4676916086868312,-2.667044265392908,1.5156343330653,-0.12544414635051146,2.2449707914525634
348,-3.04479752579096,0.1189466329599256,1.9255693523966801,-0.1285361678586768,-2.2031533694134193,2.3098642037147226,-0.8695291985880311
349,-1.6887568458544797,1.730210694999308,2.906544807024068,1.2694897365559397,-0.7818885921534531,-2.3554096036405183,0.23225605963904045
350,0.42513903616709114,-2.0224633165607004,-1.3539523217720004,-3.019456550540805,1.625021176971658,-0.22156173557364897,2.2026897262200547
351,-2.904935942311796,0.45256297312939653,1.4967024378136842,0.15500457690408048,-2.0578516342214566,2.6843761478169736,-1.1486126876060798
352,-1.1711779183821658,2.102002031529582,-2.889436952236246,1.9437936910247613,-0.46927796238266123,-1.5451713814988166,0.9776382890765334
353,-1.6538803301082863,1.6503175368917393,2.6465428427040543,1.0201136284927177,-0.8962835221670653,-3.0059128436155813,-0.4238327637098196
354,-3.016443164915432,0.4254677899347045,1.4622420434868368,-0.08176473707718399,-2.058593641965543,2.428329491092072,-1.330643177261181
355,0.902716631031471,-1.8413107124919474,-1.301829038577962,-3.073942494931836,1.494271810766261,-0.8046409115248867,1.9367761840686766
356,1.4760155805172364,-1.2159064211475685,-0.294875243333905,-1.5779520567901673,2.6512326139707043,1.0254289269455727,-3.0483452438120344
357,2.5382915213367108,-0.47291612434038416,0.9630560369618549,-0.8238461098660796,-2.9067140113032943,1.624751120815465,-1.8366231796041095
358,-2.003062204722141,1.7643389739384046,2.555678793768812,0.2583289327518183,-1.041058102808251,-3.0657360367271713,0.05701764123112953
359,-2.621777072418782,0.7820474828094051,1.9568176067199112,0.38675194747272257,-1.4622159080322297,2.7606893083573905,-1.0957212581782496
360,2.095850815523424,-0.4314508674015351,-0.1206497826016972,-1.4195691539338717,3.0521907361693015,1.1549974793193076,-2.7922927717631487
361,1.587199086595107,-0.9357130726011239,0.12655380914159187,-2.1018854538999303,2.8057141572656685,0.49710042533459536,-2.873097215529933
362,-1.5385598584622706,2.5934317288352884,3.096812359536646,1.069758166904878,-0.2100824982052969,-1.880106105798063,0.8003454832847566
363,1.8670390446531469,-0.638705340292257,0.4043261287812938,-1.456195252000012,-3.0703662331252333,1.3545967306935132,-2.4130325384089137
364,-1.2095390220002227,2.396248459068965,2.9535619032198968,1.251882467892279,-0.7367177725350134,-1.9093824289514272,0.8268662303624151
365,-2.258653814340067,1.4045065842726756,2.319750564426657,0.29271813435871624,-1.3603998118831058,-2.9942004647241864,-0.10996899349368992
366,-2.6569598931366682,1.254814006631768,1.8507529615708,-0.15186373517292495,-1.422760435504197,2.6384801115474543,-0.9067208340687439
367,-2.37803767843892,0.783190719980503,2.2423368907751633,0.531961910821895,-1.6745676158924752,2.9837221512876613,-0.4855947588584507
368,1.2765329894119903,-1.5417606628539078,0.12878068420266692,-1.9476016647928418,2.534472272844088,0.4433039201024194,-2.985510791963291
369,-1.8631640688365598,1.954559623090723,2.593090682250895,0.6451535372971505,-0.7646403351595505,-2.897560602052832,-0.15920574246108363
370,-1.0340145643099352,2.620464661989092,-2.896358726010775,1.2950831939732974,-0.27852563470798997,-2.0608884932669906,0.9260961284419118
371,-2.123448420792995,1.2734643727833599,1.8048429486003579,0.5744066049989891,-1.7643584150136464,-3.063698173226657,-0.5967024724316038
372,1.006352187344399,-1.9853574033636636,-0.4531890060183082,-2.6150359493392785,1.7137001181805964,-0.11799867345430444,3.0024240231673125
373,1.7932708306456444,-1.250729336267911,-0.31713237365604935,-1.59250569161816,2.5264610382881028,0.6186173577139279,3.0127442775486983
374,1.5110362521866112,-1.0631634126572054,-0.16238789979857587,-2.231412385801068,2.5796626066787245,0.2791235725610602,3.1229530347688286
375,-1.164619267383283,2.4981148278529792,-2.8932419148490185,1.9244511283412096,0.194126429451923,-1.7197641670882216,0.43605219008625556
376,2.9919658286469826,0.610951185175905,1.83186048630055,-0.35131452551933146,-1.6235328276509708,2.5288632553328423,-1.1711334090252932
377,0.678835817663973,-1.7172550512340086,-1.079180820371108,2.9098399155568386,1.7065347958407762,-0.5145158919952848,2.601044376848662
378,0.41172578209873506,-2.145083797869041,-0.9765724110994719,2.962669657548963,1.5571024657342518,-0.6218639173033332,2.4038132630624123
379,1.5148840721344883,-1.2377888218568134,0.25507824187758404,-1.9549193117887587,2.630366616326923,0.5697000507996784,-2.7222130714129484
380,2.0663475918126846,-0.8118314504165944,0.11095946452492429,-1.6546369964085772,2.790962655664469,0.5784468801937377,-2.9823037577572737
381,2.960508855603658,0.056766252315105244,1.3286200200429912,-0.6805894413895771,-2.456332663585087,1.4619249596468684,-1.9201221544972278
382,1.2811208772089664,-1.6790967293314731,-0.5738750075441094,-2.1618998689040554,1.8318119429951178,0.6414717907666628,-2.985476760249349
383,-0.8558071851992989,2.8390898452385303,3.115257023390671,1.5005290950503682,-0.27426095414045115,-2.1597328384093593,0.5653278394918757
384,1.2258902528648998,-1.6950830959233818,-0.46400508502674226,-2.7806068169535854,1.6847493164115617,-0.26019930701891614,3.0256652632740524
385,-2.512468425604645,1.1577177105191652,1.9413403824213227,0.5012192515987958,-1.3608901614463815,-3.096911368524602,-0.8000073091218189
386,-0.7529805301757798,2.7169306271704037,-2.5255673655425768,2.0746672714331584,0.14492681746678818,-1.6062171313014102,0.9770167107427559
387,-0.5240614412973015,2.9408753007147945,-2.3510436436594615,2.0017760983260082,0.2922920808895785,-1.9611231191842833,0.8328442884085566
388,-1.6682106936510432,1.9320297656171108,2.784411916984897,0.5659309491741767,-0.9710842937833031,2.9097482648508595,-0.23239988967124814
389,3.1237476689753927,0.287119854107447,1.0614559286073393,-0.4129605994319206,-2.310016565320628,1.9585182391327725,-1.8561670401164798
390,-1.1436056176072629,2.3788274057246195,-3.0729681053594646,1.210776312722349,-0.5124684349060878,-2.500283723267275,0.45611758858055074
391,-2.2639589966960605,1.34138674163911,1.9275136766643175,0.2533313102764288,-1.4477538549499882,2.725890154143829,-0.9333920401133211
392,-1.943288181406359,1.7493770649765203,2.408354096718398,0.7915538704451507,-1.0252873526476591,-2.67366836471418,-0.12784896846146257
393,-0.6694401742389549,3.11324145152572,-1.9300242983111249,2.083203802860996,0.7221720266496001,-1.409479712217714,1.3850684383168073
394,-2.541921817623401,0.9487876108237399,2.3130109529223852,0.40202004054670976,-1.362467224604722,2.920651519413449,-0.6653831588927209
395,0.4996242814254714,-1.8081182568771335,-1.0362873566403534,-2.9580196554980835,1.929217046103914,-0.002130877607203146,2.49606908240498
396,-0.1912087309867856,-2.818340495888567,-1.796657974587897,2.883445386570926,0.9808827237607676,-0.6285736101937176,1.7498515282530258
397,-0.6854460791380901,3.0896944211506256,-2.82628000468739,1.6009954329421634,0.1368719708170549,-2.2000357648301665,0.5989111662213477
398,-0.25471079534839774,-3.012952298004068,-1.5250265741344382,2.6117528228869453,0.9649559584557627,-1.24625151430704,1.5997406897372597
399,2.237516608511399,-0.698626163087829,0.13730118498549573,-1.6589763865708327,2.6527332997195003,0.673842989162702,-2.754976923228757
400,3.1172652293303926,0.5244947574561145,1.1798114425845403,-0.6762664870398254,-2.2813325089716034,1.9358241994362757,-1.5535283714361452
401,2.3815858822820277,-0.07935978879298713,0.7334159146197899,-1.4007513040345603,-2.7237970225551327,1.267745026895717,-2.140302188506112
402,2.7396050096343627,0.4966922548797888,0.6885156507995849,-1.3852864349224578,-2.580526018177472,1.2309139358556174,-1.9443893433500858
403,-0.26206683629386024,-2.8212517707066813,-1.87655112667895,2.1875061241765557,0.8208762263247135,-1.5872735907876303,1.3700732265368771
404,2.572150727340264,-0.06936007376504104,0.5990616191888261,-1.2010291969436004,-3.022865547386533,1.6862650504257346,-1.7893761767040544
405,0.1702739270959442,-2.4989663180361967,-1.2319414560422441,2.8045442851757736,1.1778191305826209,-0.3388112997174177,2.673848692249895
406,2.4587157134877895,-0.06552397607613471,0.7908979057976313,-0.9266899466590373,-2.5310409734819026,1.7796032117976688,-2.0618043464489895
407,1.5768492170713604,-0.7243677248864306,-0.2972036926619557,-2.107181692675713,2.7556560436134885,0.7768662956950334,-2.876098957853706
408,2.6501994433971863,-0.2176849541198877,0.6348491933606345,-0.8839046145304154,-2.9336320606242823,1.6037098777969243,-2.088993178035596
409,-1.414917265131522,1.8975391506361137,2.166821457336644,1.348187342011937,-1.1430944538558268,-2.566999364903674,-0.3138267977054307
410,2.9710878866558095,0.4246784048114987,1.0054963447249363,-0.9087273097029712,-2.5576838088143985,2.0650523323528933,-1.3110146843151769
411,2.597088320285733,-0.5948483766991459,0.7921308451759893,-0.765892644574566,2.9440309804818994,2.1967793204373924,-1.3858622314607898
412,1.4520852079663307,-1.5363737178661228,-0.7977994465664769,-2.2452992598600643,1.6042964285130024,0.5839935737975944,-3.094059979451406
413,-0.3205663194484423,3.1376964938180634,-2.1220804175297716,2.2859946157131854,0.5629963943260454,-1.6498230619845973,1.0577510737500917
414,-2.2437966613568063,1.7680576035795603,2.8290078495522097,0.5656223378677838,-0.5824792439751901,-2.666467673118235,-0.03457382331663334
415,-1.0248592357843243,2.5485495529871374,3.0044423765235924,1.428947213885487,-0.29881250259096165,-2.430426316850185,0.11644338556719712
416,1.8673978841487853,-1.1808023649553667,0.1130546920410791,-1.7517105381405915,2.463830048609659,0.6333221918150619,-2.7524060574766773
