k1 k2 k3 k4
6.302776009647592659e-02 -8.764196559978440493e-03 4.866073688924166252e-04 -3.430607474833591297e-04
6.377647186961379888e-02 -1.016437928949129321e-02 8.944623816180136133e-04 -1.366204558098549349e-03
6.331268958719013518e-02 -8.347759453810776886e-03 4.159510173605135419e-04 -1.653572285313070767e-03
6.213832863113541438e-02 -9.594108521926117406e-03 2.594164280471100703e-03 -1.940844975370545344e-03
6.245052080430232855e-02 -9.117874924451402352e-03 6.055679223913312814e-04 -1.285825947204652375e-03
6.254822581504426715e-02 -8.981686394549256991e-03 3.067756807501459404e-03 -5.635681561001193440e-04
6.383103629924510858e-02 -8.503793975079262935e-03 2.139409243474929556e-03 4.399190253112222893e-04
6.486188802006939702e-02 -8.270767613031110299e-03 2.676693398302676385e-03 -2.043713513673814375e-03
6.332818946432985929e-02 -9.531543113736051787e-03 8.119914654038107305e-04 -1.637801212464456979e-03
6.364135048845170894e-02 -8.414445577362691941e-03 1.928132349761829678e-03 -2.813817309800126232e-03
6.416360270662307963e-02 -9.462512975415532379e-03 2.742126521351084811e-03 7.930638407864509798e-05
6.146539377516399560e-02 -8.408781559240172121e-03 3.300758633155070898e-03 -6.830734063376781018e-04
6.310755338644036261e-02 -9.090246917923566761e-03 2.026997594218177268e-03 -5.277317935306891084e-04
6.310153674507446020e-02 -9.631871914162107307e-03 1.862926875382878156e-03 -1.285335678346918864e-03
6.351339418505672074e-02 -8.597820741280223777e-03 3.802401512360970015e-04 -2.746597801590047738e-03
6.420108133495722180e-02 -7.046045113597229625e-03 2.563389915948996456e-03 -1.503883637813119289e-04
6.505743269268621232e-02 -1.038937293774901127e-02 7.138218550837988063e-04 -7.848645994274205950e-04
6.365048338298881503e-02 -1.023828980374640041e-02 2.593187363103807708e-03 -6.823231110561489565e-05
6.304551896503815533e-02 -1.057863463843615459e-02 1.025853864059428355e-03 -6.747419554801459274e-04
6.386670621498821698e-02 -7.757349054826251367e-03 5.949315931754323161e-04 -1.404710053700228278e-03
6.407684358879256470e-02 -9.911160565347243434e-03 -3.748240724142648528e-05 -1.208111809335207787e-03
6.237160620416751233e-02 -9.666676717216576842e-03 1.776880996207721997e-03 -1.654783083120905940e-03
6.424273418821002668e-02 -9.426305931334227894e-03 2.807510708166427449e-03 -2.603078251505727692e-03
6.460192774764247914e-02 -9.120716758766175825e-03 2.209322719692347059e-03 -3.722559916955608950e-04
6.380061620502439079e-02 -9.393012604179434843e-03 1.867696505900656723e-03 -4.554833783738387876e-04
6.305559664936707942e-02 -9.496433006489363171e-03 3.196191584309560074e-04 -1.141364284538801122e-03
6.375984419488786581e-02 -9.652791322457471290e-03 1.405067932649162188e-03 -1.449569752127427558e-03
6.396439063059361496e-02 -8.451326234548167671e-03 3.696733668637944281e-03 9.564503324906159509e-05
6.353185560255611430e-02 -8.623380228338542453e-03 2.469483221490986757e-03 -1.563763693470027194e-03
6.292290243863449262e-02 -1.019173541367646152e-02 -3.032025109111213812e-04 -2.336029596901711969e-03
6.224528796712169854e-02 -9.272047501339683584e-03 1.805109946195759818e-03 -1.329082728017974557e-03
6.236175518077732849e-02 -9.372643715626696737e-03 2.458998922967567391e-03 -6.719559825417165122e-04
6.282593544215880899e-02 -9.559356455877035530e-03 3.343029932263652526e-03 2.298324892764519456e-03
6.320748557527205991e-02 -7.384496345461510902e-03 -2.239005554756368088e-04 -2.224159328582761552e-03
6.308930814926200226e-02 -9.290872437615060875e-03 1.021321528936705580e-03 -2.456269925616288985e-03
6.409630571293015167e-02 -9.294597882431587799e-03 2.216407062965067287e-03 -1.971516583083907093e-03
6.329644828371150389e-02 -1.015426868391081094e-02 2.017574280901351935e-03 7.495527844497279490e-04
6.366978353293917259e-02 -9.832276121496522081e-03 1.524665207393874344e-03 -1.580498228057142240e-03
6.327967822057631309e-02 -9.867018385727496788e-03 7.198203083680354553e-04 -4.465065888051289456e-04
6.451956381557297227e-02 -8.530113327214511321e-03 2.169340850140755173e-03 1.305074633146732777e-03
6.421326772040081288e-02 -1.029892558250654344e-02 1.981070934260656391e-03 -1.712752817158769147e-03
6.420758223572600731e-02 -1.023775719303035570e-02 1.355715199343077160e-03 -1.435835912129007630e-04
6.417561872488491970e-02 -1.032894088875865868e-02 2.948591811823011999e-03 6.422453435045022418e-04
6.348801349607130495e-02 -9.524436086773502286e-03 3.725968026921849807e-03 -1.228013262999178012e-03
6.479860093054284897e-02 -8.192077544796824706e-03 3.145373388380945379e-03 -2.124011320018243110e-03
6.427230974148456788e-02 -8.906193593305480882e-03 9.387024362307733183e-04 -1.546854442096706750e-03
6.379654038721899179e-02 -8.424196198440619954e-03 4.599108236020832408e-04 -1.027736825093633621e-03
6.451844091032807316e-02 -9.059139496298704297e-03 6.880878960465741656e-04 -9.761273702124789731e-04
6.275687940063109926e-02 -8.822495694464208005e-03 2.042939165021656622e-03 -4.373800494330004618e-04
6.277393763422020601e-02 -9.032205924514508100e-03 2.860098633259117173e-03 -1.286878564461191310e-03
6.238958666174959644e-02 -7.711375498938868867e-03 1.082433183397846221e-03 -7.646622082962545308e-04
6.264952604573467698e-02 -6.645862892526721577e-03 7.038830179998400993e-04 -1.341300493631000790e-03
6.520702049070589701e-02 -8.807963341830898907e-03 1.485779664931977107e-03 -9.047849610533675868e-04
6.476993245885348527e-02 -8.804793807940122785e-03 1.746794535633020007e-03 -7.689908705704601166e-04
6.314141289500765919e-02 -9.761596272577416356e-03 1.076560618470542852e-03 -8.050412295663028628e-04
6.243154507647427631e-02 -9.854990194856277919e-03 1.905657385076933719e-03 -1.711529913609524667e-03
6.273517213294760309e-02 -1.027428429737684001e-02 2.180952261456509111e-03 2.018543765713171068e-04
6.383487310516341995e-02 -1.104212763600624647e-02 2.579833018506977327e-03 -1.236602080465928899e-03
6.358770004448380253e-02 -9.291417299591292478e-03 8.415960266137112455e-04 -6.830877700471915670e-04
6.309408537027116903e-02 -9.241128449688135182e-03 2.108896261588125154e-03 -1.791557323868084306e-03
6.290035193640911015e-02 -1.031413069059962384e-02 1.498105439696084673e-03 -8.284050957443611640e-04
6.406639803219013607e-02 -9.261754774372979448e-03 1.934665068679203292e-03 -1.007475150762437988e-03
6.427328779477223253e-02 -9.183071002823131601e-03 2.583578095021216159e-03 -1.017880352819300338e-03
6.337172511251842888e-02 -8.915805714531183090e-03 3.519251555072419602e-03 2.106670881677902285e-04
6.265815513158251582e-02 -9.537073023908562708e-03 2.634219033934098730e-03 -1.077160109451497094e-03
6.347136883958076625e-02 -8.798842133999562609e-03 1.864634793986214012e-03 -1.606186568766404532e-03
6.420914908343888783e-02 -7.721798049263303709e-03 4.140776294808135027e-03 -9.845749378050439038e-04
6.394739569012880542e-02 -9.719013978968987777e-03 2.174689692805431562e-03 -2.190103281304298100e-03
6.317097969008511615e-02 -8.505248736370402129e-03 2.542862551264193915e-03 -4.868586363211691026e-05
6.423600881826108111e-02 -8.914399777009210379e-03 2.210670010654045003e-03 -1.875059326499686763e-03
6.456328119597390391e-02 -9.091489335010277673e-03 1.609543924412218385e-03 -4.146514095692832580e-04
6.552978013604379703e-02 -1.002500118756158298e-02 2.310271912651609694e-03 9.663556209296569888e-04
6.342277407191382332e-02 -1.017188750404290909e-02 2.231007213752356222e-03 -1.983021316701388814e-03
6.398844686092694523e-02 -8.178235809037467940e-03 2.633996976755453856e-03 -9.304680374207507931e-04
6.453303479613653471e-02 -9.492036278293383700e-03 1.211820022172876987e-03 -8.104144939805185688e-04
6.434680306372406178e-02 -8.916186899860567561e-03 1.723200608046288052e-04 -2.185345816716199874e-04
6.359711190197442354e-02 -1.012244445900115086e-02 2.667206927471771349e-03 1.046701256759943743e-03
6.392732747130291937e-02 -9.734019122320428097e-03 1.913228264004335211e-03 1.146032499754062739e-04
6.414544302605931780e-02 -1.034431553729621422e-02 1.531471150864271991e-03 9.588193228253494294e-05
6.227116793857398469e-02 -1.000176518674364412e-02 1.089266080096767952e-03 -1.832362954402172450e-04
6.434369846577189800e-02 -8.206952436207060053e-03 1.740883193178360822e-03 -9.080917569739832551e-04
6.289648590308499765e-02 -8.877874950214692529e-03 2.212402515873693187e-03 -1.665202754508543492e-03
6.469149045666736098e-02 -8.578437660713436608e-03 7.637685357948093001e-04 -2.026940176993091702e-03
6.479860093054284897e-02 -8.192077544796824706e-03 3.145373388380945379e-03 -2.124011320018243110e-03
6.365053533275386033e-02 -8.213624737315794455e-03 2.045964643536568595e-03 -9.476242306187820930e-04
6.418451087889695539e-02 -9.043034560923118859e-03 -1.727332730780267722e-04 -8.961921201921241309e-04
6.406675383805582324e-02 -1.029965849403932654e-02 1.997634517224011752e-03 5.760033118993312939e-04
6.362721812062507865e-02 -9.430453463007124060e-03 1.100875995584310596e-03 -4.885087846096120012e-04
6.250418582922595556e-02 -1.086661215577180983e-02 6.488461440451870343e-04 -1.642072757909313063e-03
6.163990401086191784e-02 -8.763477979846612254e-03 4.058736683480515528e-03 -4.964831803662694831e-04
6.416360270662307963e-02 -9.462512975415532379e-03 2.742126521351084811e-03 7.930638407864509798e-05
6.228367135907236785e-02 -9.372317469994909112e-03 2.466668164895671755e-03 -9.175375504890392886e-04
6.371742296289106822e-02 -7.434237922722200520e-03 2.660689939565766271e-03 -1.230084815244877894e-03
6.309957196046109273e-02 -8.350675650135058747e-03 1.917038650824487434e-03 -5.291940663194882877e-04
6.407626458845250284e-02 -9.070029510471616652e-03 1.491989485556038941e-03 -8.585743971455811474e-04
6.356363032602566077e-02 -8.728333493312256941e-03 4.064296531149522163e-03 -1.296247364283548142e-03
6.509524264031615881e-02 -7.281092467085442665e-03 2.269450255487193147e-03 -1.723967671864196083e-03
6.315089731076334312e-02 -9.189248396867966129e-03 1.845661361402448075e-03 -1.171232185833301354e-03
6.156575134001482374e-02 -8.621211031971540151e-03 3.305093569371947426e-03 -1.650323541789455728e-04
6.367264614145967672e-02 -9.467708819714482082e-03 2.316609855916224037e-03 -1.680276310972797504e-03
6.314942585889576909e-02 -1.024304667827513615e-02 1.287949463000703787e-03 1.644234667891611434e-03
6.401804603554492323e-02 -8.809913701980601197e-03 1.530558308356133601e-03 -2.894824917611601989e-03
6.434139954601716949e-02 -7.959959521417286910e-03 3.089975548183326870e-03 -6.010763268423646721e-04
6.475563776013454342e-02 -8.992289651171117559e-03 7.808945077517892575e-04 -1.316697931732294102e-03
6.456016074621270806e-02 -8.890982562190799521e-03 2.223908576188843300e-03 -1.442645270210679564e-03
6.445806571483680969e-02 -9.945794337362298676e-03 1.730370560353106102e-03 -1.607284584869500543e-03
6.300725860822575797e-02 -6.594611445625106483e-03 1.586321784624034059e-03 -2.178026528034962550e-03
6.366946963378342095e-02 -8.939431680816359305e-03 1.397746118353609956e-03 -1.057456787606408932e-03
6.405209758130386843e-02 -8.672460856017222275e-03 2.057215404945494930e-03 -1.604486110344430227e-03
6.193759028894260665e-02 -8.382828358041355399e-03 1.150412929002003759e-03 6.571175817307595146e-05
6.328621621293595290e-02 -8.158746101231323378e-03 1.411600710797045188e-03 -5.105963647312611320e-04
6.413608375652443683e-02 -9.412948045162169985e-03 1.307633862847906725e-03 -1.167067002601634984e-04
6.520774097108947287e-02 -9.376840256455368228e-03 3.909902880835397498e-03 3.155764678569178416e-04
6.425539337217930913e-02 -9.378255557383072261e-03 2.577536993457890668e-03 -6.913058086291667959e-04
6.378667195938067525e-02 -1.000751038968758500e-02 2.281393900399011909e-03 8.766801303327353967e-04
6.362437977747645301e-02 -7.762534105289181641e-03 3.396259407034890598e-03 -1.140554195392579073e-03
6.348113430904644972e-02 -8.415970454842436332e-03 1.277180539428046657e-03 -1.511463992194178596e-03
6.222779625189731045e-02 -1.001511651727857166e-02 2.917472482106137077e-03 -1.385846488648534436e-03
6.285022648555746438e-02 -7.428126237315757496e-03 2.378205751686152114e-03 -4.850691882960916912e-04
6.469370585240466487e-02 -8.828124263415781936e-03 9.089380553927439710e-04 -6.614162240438231644e-04
6.364261067950796602e-02 -9.848747054759479647e-03 1.116638990301760392e-03 -9.510603200271888769e-04
6.374819362083669616e-02 -8.932225022551934512e-03 1.940219541942123094e-03 -4.538737489317157259e-04
6.330132723993381338e-02 -7.656738768037379961e-03 1.968220176746443562e-03 -6.093190786958663230e-04
6.401088411201574790e-02 -8.983249121118724867e-03 4.558053799738753797e-04 -8.607207760809726382e-04
6.325097126540707437e-02 -8.261869177756370197e-03 3.172570270516678059e-03 -1.393669501781727438e-03
6.392162891030586658e-02 -9.034063493916749676e-03 2.355751692152255328e-03 -4.897277038093256207e-04
6.371692112344565229e-02 -9.125013768200129771e-03 2.205567029856220218e-03 -5.138500939847467919e-04
6.423407346046602906e-02 -9.180609804953818176e-03 2.804258184083280314e-03 -6.302766273199172931e-04
6.298351063506169023e-02 -1.048273202592467368e-02 2.301808601009661115e-03 -9.420839818991277870e-04
6.215433176722204300e-02 -9.264773178770585593e-03 2.614977539667329154e-03 -1.527324446692679416e-03
6.325464451101278640e-02 -8.013840488288279107e-03 1.585292425712148123e-03 -1.403911001691349192e-03
6.265205982863111811e-02 -1.064204951679434408e-02 1.941899657149664948e-03 -2.298951882102190369e-04
6.413803223225431061e-02 -9.048572574972407745e-03 2.471397279556447613e-03 -3.665014107272213106e-04
6.367001092600743650e-02 -8.956427520876872328e-03 3.037906501708140250e-03 2.114415787114465317e-04
6.249869195223298202e-02 -8.796019713820074637e-03 2.043954236844974792e-03 -2.411182766857700166e-03
6.352106883985239594e-02 -9.384157358162475981e-03 3.131737321814848096e-03 3.491513717314154164e-04
6.220935435177943340e-02 -9.077692394965405920e-03 1.221375274427421997e-03 -1.265423696662881792e-03
6.348778217376704891e-02 -9.642378148784810921e-03 1.359670380987970661e-03 -3.715085139719964680e-04
6.415807305815848793e-02 -8.648226044659798606e-03 2.672754397794310788e-03 1.208458486593927406e-03
6.402929733585513428e-02 -1.094865169847730746e-02 3.011534034467716614e-03 -1.847665405714654652e-03
6.453051391739828002e-02 -9.026692375946471225e-03 3.315695874638036056e-04 -2.175235083517398915e-03
6.506127551176374424e-02 -7.829299571223330423e-03 1.075436367781595903e-03 1.610237576725737085e-04
6.416326224088472752e-02 -7.696082805260878734e-03 3.689317708082853753e-03 -6.430559223965792714e-04
6.471364664337869721e-02 -9.125937508804554676e-03 4.277197094031681690e-04 -4.987365025359430382e-04
6.407827334582502643e-02 -9.378551937184981258e-03 2.757712525414374172e-03 -1.014542240863738898e-03
6.413598726316316334e-02 -9.038718636502712789e-03 3.755084608591308104e-03 -9.345608120611137437e-04
6.402193842511480493e-02 -1.071442142415274246e-02 1.505864840085260892e-03 -3.068178900074436388e-04
6.378065210588115819e-02 -9.796344682017149585e-03 1.426612176557484624e-03 -1.932558448072829727e-05
6.412798963199925484e-02 -9.278317101364674802e-03 2.215474718988127978e-03 -9.152049947924734141e-04
6.508970873207067798e-02 -8.273600521295915167e-03 2.359889153693825459e-03 -6.612817171305490627e-04
6.353650882999375971e-02 -9.814899651442499096e-03 2.684881634342176082e-03 5.076614273931412402e-05
6.276913248439947024e-02 -8.157466196015608628e-03 2.494371750951435152e-03 -5.738418693123914505e-04
6.406265901879512614e-02 -8.827927177303587780e-03 3.075556549462385436e-03 -1.884641501024825194e-03
6.197862921772687161e-02 -9.154772937580116232e-03 2.572702734541951197e-03 -1.854766241945055016e-03
6.333123328624287729e-02 -9.105502481906807555e-03 2.370968559802344444e-03 -1.343898949881794369e-04
6.516073817931236634e-02 -9.020514620196845579e-03 1.412742361660196400e-03 -1.032136949612114107e-03
6.206533083613194335e-02 -8.948395062870123651e-03 2.288018030212127241e-03 8.632801415322244321e-04
6.317588378217878220e-02 -9.318930132750827267e-03 3.338188896421928620e-03 8.827383509610597923e-04
6.430085005593597081e-02 -8.880675712906446750e-03 1.219593777138067159e-03 -1.116338485556950255e-03
6.287785293775846607e-02 -9.227217176087099126e-03 1.744461235327121607e-03 -1.456025008632969020e-03
6.384405413350849323e-02 -7.979023993625239397e-03 3.189470276268854820e-03 -1.865269396433694160e-03
6.336286956842920870e-02 -8.997560771406856728e-03 -1.312227511290620097e-04 9.625764092829891538e-04
6.244928091164808626e-02 -1.114008565299777487e-02 1.039920920387488179e-03 -2.415474434878009391e-03
6.393180976244380864e-02 -9.483266424137382078e-03 3.901951222519711715e-03 -1.589551396569272024e-04
6.318559714427521290e-02 -9.333703715930050104e-03 2.469235443385703332e-03 -6.142133241144598355e-04
6.351311206882095939e-02 -8.812864509853010619e-03 1.175530268133953560e-03 -3.901816415819298056e-04
6.381294638966092392e-02 -8.630393128782734569e-03 2.911896615614834039e-03 -1.828513309483789651e-03
6.463768881949261136e-02 -7.191336230674069685e-03 3.313086489821134850e-03 -3.010939576948007401e-04
6.347535160354214612e-02 -9.926066872958133613e-03 9.527276689786923214e-04 3.401295080118771352e-05
6.184862285358264100e-02 -9.166755791520250773e-03 3.466255238483401113e-03 2.134261897039219091e-04
6.285022648555746438e-02 -7.428126237315757496e-03 2.378205751686152114e-03 -4.850691882960916912e-04
6.379438374807364087e-02 -8.240777807172902647e-03 6.428512403329478264e-04 -1.261289204181559320e-03
6.375143452810344558e-02 -8.764929275314109480e-03 1.986276198720632324e-03 -8.302849447499316415e-04
6.460275329532363942e-02 -8.873953549480131930e-03 1.791403741903674351e-03 -1.144240181701380865e-03
6.203367547554539119e-02 -1.212114125861009362e-02 1.615956694818732053e-03 -2.033764335227908338e-03
6.504213721545998306e-02 -1.025669315355635935e-02 2.381180652244213602e-03 2.390708686444142916e-04
6.352930496374295521e-02 -8.657264539224926447e-03 3.451579004562027597e-03 -9.048385140232595436e-04
6.413006399403084479e-02 -9.456577100154101023e-03 2.609262308597107283e-03 2.097555673023637768e-04
6.308761988743868954e-02 -9.688298424608346449e-03 8.684227976906572222e-04 -1.539489928782680761e-03
6.357175427414790692e-02 -1.027265649188965901e-02 2.487925256546563713e-04 -8.488249428352107051e-04
6.374817180213809831e-02 -8.196466787435657819e-03 2.213341041934047126e-03 -1.480928919564000745e-04
6.330868071715098355e-02 -1.011500477546990739e-02 2.107620181275665638e-03 6.719333237304586648e-04
6.446170407908000111e-02 -9.842868694528522644e-03 1.666548290180508429e-03 -1.549521628679162433e-03
6.559772630043786412e-02 -8.611816906752223222e-03 3.725781962221549892e-03 -9.707728410141142072e-04
6.302839475933849633e-02 -9.916351507258516773e-03 2.124726448563055148e-03 -1.045143657728703213e-03
6.372063382252193819e-02 -1.026142351511571960e-02 2.208704584343662569e-03 -2.222102340495871187e-03
6.307855827923491976e-02 -9.346255867337990852e-03 1.229436783695206370e-03 -1.014026642588705673e-04
6.337725260216814371e-02 -9.228092436896068174e-03 1.004775495120832640e-03 -1.518513817481276229e-03
6.439033780592950951e-02 -7.893844717419537527e-03 2.095374523554821566e-03 2.042886275001737362e-04
6.343503496342170478e-02 -8.624820592547335907e-03 2.980791497793913725e-03 -1.254638866119942020e-03
6.399694392037880153e-02 -7.319783930624199075e-03 1.658622483472455000e-03 -2.220647087828514499e-03
6.372067614781246059e-02 -9.353236644651458098e-03 2.104202270586122414e-03 -9.188212875069490249e-04
6.414544302605931780e-02 -1.034431553729621422e-02 1.531471150864271991e-03 9.588193228253494294e-05
6.389118084447195645e-02 -1.004494768356259393e-02 2.110169408850268158e-03 -3.821461660803437965e-04
6.351609255280593613e-02 -9.946158877842434243e-03 1.319032683365389813e-03 -1.603028039873694022e-03
6.374408070624343337e-02 -9.112998868138974529e-03 3.762149442052831194e-04 -2.205559097524539824e-03
6.297267829314698306e-02 -1.000056501980642332e-02 2.607554132298489646e-03 -1.637751163721876124e-03
6.329411566684739476e-02 -9.901663619100484204e-03 1.730978012178321923e-03 -9.827809165852130491e-04
6.348601243464632726e-02 -9.882122171400276045e-03 2.000453704473034722e-03 -2.286362116628165575e-04
6.367001092600743650e-02 -8.956427520876872328e-03 3.037906501708140250e-03 2.114415787114465317e-04
6.354090163692158177e-02 -8.678861789660013981e-03 7.875074828820605166e-04 -3.286613945400349013e-03
6.343849732661707708e-02 -1.067010310981100774e-02 5.317967503052772882e-04 -2.828470409635810978e-03
6.504400073090615964e-02 -8.659046245244467199e-03 1.281130371963618009e-03 1.258033357110305284e-03
6.397730963911713031e-02 -8.729331521700148255e-03 -1.967427449772740644e-04 -1.596990178936247284e-03
6.417403377497757355e-02 -8.405193759372139861e-03 1.841297821980461547e-03 -1.385118174577690264e-03
6.317113054897130486e-02 -9.007473825675252344e-03 3.551254316620650053e-03 -1.881160469352910480e-04
6.425539337217930913e-02 -9.378255557383072261e-03 2.577536993457890668e-03 -6.913058086291667959e-04
6.621591312068061952e-02 -7.121704605429282631e-03 2.316772671196634659e-03 -1.429166305186455044e-03
6.393458128394766127e-02 -9.177237155226711240e-03 1.197183715594296594e-03 -1.167403279575818242e-03
6.467473083564109770e-02 -8.201875548825898754e-03 2.587177114090066787e-03 -1.071112856902381449e-03
6.530597882768041096e-02 -8.042838678892202942e-03 4.077831380761370861e-03 -1.026397149083771443e-03
6.552672700003059347e-02 -7.731174921138811440e-03 1.055043662319149478e-03 -9.135411769745638288e-04
6.580392773934023998e-02 -8.569088463403498612e-03 1.655336368607290831e-03 8.909773532184139810e-06
6.376381463111333026e-02 -1.051556647735069072e-02 2.289283739435127307e-03 -2.281370535082705153e-04
6.304959115571082129e-02 -1.101388246027257267e-02 1.395697898659190028e-03 -3.708018362289233760e-04
6.347788668469159234e-02 -9.884494253647721496e-03 1.562787717406338706e-03 -7.194477216400929631e-04
6.454805549423822675e-02 -8.536989251408250157e-03 2.117464020559275961e-03 2.642662710485438327e-04
6.307143565099346261e-02 -1.002001371442845512e-02 2.200590323465645426e-03 -8.430916588067216555e-04
6.393716121995551838e-02 -9.761876495362906136e-03 9.258249811072288837e-04 -2.093241636361098390e-03
6.349657493102298100e-02 -9.216684667250452101e-03 2.792443272971789625e-03 4.757344967927928936e-04
6.331128257658044656e-02 -9.934414736968988358e-03 1.250710473030783310e-03 -1.778504036779829378e-03
6.279289825947584336e-02 -9.970613978243891840e-03 8.771463219282849000e-04 -2.238346483253245145e-03
6.390077211437475424e-02 -8.075819679925225203e-03 1.482430786823779600e-03 -1.387543081874775819e-03
6.336069753174108921e-02 -7.215002194860570262e-03 1.110995435255016095e-03 1.017439477888543164e-03
6.431292219733816817e-02 -9.091765602823570491e-03 1.974495185933927699e-03 3.283380729631329986e-04
6.501655716715623590e-02 -8.491558901222287514e-03 8.474420553536282652e-04 -1.784709457700692226e-03
6.256930704374116803e-02 -1.091417100460076450e-02 2.873297229033219824e-03 1.682922389842911315e-04
6.394191301076435074e-02 -8.360104867466827683e-03 7.404562319829610662e-04 -6.600279949189741258e-04
6.460275329532363942e-02 -8.873953549480131930e-03 1.791403741903674351e-03 -1.144240181701380865e-03
6.349361129091649070e-02 -8.385622922379362687e-03 2.185527227196698563e-03 -1.083881872746231267e-03
6.323058135297690563e-02 -8.282912775704170949e-03 2.124886689107124971e-03 -2.510836733931848253e-03
6.363972742587528653e-02 -1.000654822159398327e-02 1.718940872704216583e-03 -2.562888928132889266e-04
6.182189124277245873e-02 -9.897313734371249172e-03 2.797602000571802749e-03 -9.460590908112465058e-04
6.367513971734428679e-02 -9.270152542128415329e-03 1.530649799093536378e-03 -3.388063150778775068e-04
6.462932059454754019e-02 -9.050685415616252505e-03 6.592877901979987687e-04 1.582382757165518017e-04
6.145661536296684324e-02 -1.023226047786904291e-02 2.758519130570596944e-03 -7.045045428461793602e-04
6.375868504931103686e-02 -1.036425249285716221e-02 3.051273223922998379e-03 2.320628959994186502e-04
6.344731076138165893e-02 -8.627306569707365869e-03 2.101764145126389094e-03 3.811150302077265239e-04
6.304742285143100089e-02 -9.876619781397991127e-03 1.891595378805899230e-03 -2.030507155665092767e-03
6.530624713857632879e-02 -7.634271165338296639e-03 3.246856524723965021e-03 3.008702117809625154e-04
6.406587406646765959e-02 -9.111546818951141158e-03 -3.525052107185983052e-04 -1.953074024746648263e-03
6.412311332696155053e-02 -9.235832813873329217e-03 2.862373908166238046e-03 1.077867065616494591e-03
6.279605637012777852e-02 -1.036426936654499809e-02 6.305566904844656095e-04 -2.110747623178713117e-03
6.312640458674642630e-02 -1.028763791346211376e-02 8.641872065077577103e-04 -8.782794617669537063e-04
6.280274982523895155e-02 -9.207720201577521135e-03 2.020419614275098530e-03 -4.629742470735331850e-04
6.232578567583166307e-02 -1.028824037459201424e-02 6.405166764800185319e-05 -2.776002524861043153e-05
6.341247902951141491e-02 -9.841982493446338465e-03 1.759444132623036450e-03 -2.161270573582951826e-03
6.313015229779969650e-02 -8.789674076658343660e-03 1.451866282393715624e-03 -2.052353971829096180e-04
6.294144718751132350e-02 -9.302968225857716211e-03 2.637642130172326849e-03 4.354789034532180469e-04
6.425640133129628673e-02 -8.746020148183403231e-03 1.433320363847662149e-03 -7.252239485288913823e-04
6.218112423344243633e-02 -9.040457111220603914e-03 1.103460079338230981e-03 -1.125469737910639312e-03
6.470170426018859167e-02 -9.335059904043194190e-03 6.384858067773890866e-04 -9.019266219245924976e-04
6.332958077053413293e-02 -8.322287882817538951e-03 3.555532215422069209e-03 -1.194496989375667950e-03
6.262093035385646322e-02 -9.701472510267622473e-03 2.980049745359397706e-03 3.565110255312198273e-04
6.280652706870734625e-02 -9.473280629168176481e-03 3.256811511080454080e-03 -4.325112415931031684e-04
6.516073817931236634e-02 -9.020514620196845579e-03 1.412742361660196400e-03 -1.032136949612114107e-03
6.273461347392617071e-02 -1.079325972462322203e-02 1.460955001274119591e-03 -6.624576647568103382e-05
6.402929733585513428e-02 -1.094865169847730746e-02 3.011534034467716614e-03 -1.847665405714654652e-03
6.390077211437475424e-02 -8.075819679925225203e-03 1.482430786823779600e-03 -1.387543081874775819e-03
6.314514384694325244e-02 -1.017956914288331571e-02 7.089895185180827841e-04 -1.634105539532609841e-03
6.255549763148579578e-02 -9.806877817629816585e-03 1.483714162116706037e-03 -4.314619686950627031e-04
6.244537316704240615e-02 -9.875636941895374332e-03 1.898709073311466433e-03 -1.344260669538258068e-03
6.306659859495652998e-02 -9.799512864270845669e-03 1.228685455459579967e-03 -1.120618897810315984e-03
6.245428845811679119e-02 -9.221207051071086958e-03 1.064445991781681755e-03 -2.845548962219182632e-03
6.291010299339425127e-02 -9.961955067246508477e-03 2.644702621410324750e-03 5.686357130559038797e-05
6.407684358879256470e-02 -9.911160565347243434e-03 -3.748240724142648528e-05 -1.208111809335207787e-03
6.424770514130515031e-02 -9.325308817627747660e-03 2.291357834698914964e-03 1.545419612938858656e-05
6.390505588871661646e-02 -8.908440121760022312e-03 1.338700123345831772e-03 -1.515638074742572949e-03
6.426832418368919053e-02 -8.408955090096606466e-03 2.016683458157808584e-04 -2.123107938138718565e-03
6.566860029489129946e-02 -9.085039728449359475e-03 7.401917348891506876e-04 -2.223979324889463483e-04
6.292335536104473603e-02 -7.790341121534732904e-03 6.050242675157690986e-04 -6.903690720461846952e-04
6.343583790053280991e-02 -9.946276275823479063e-03 6.451594785660264009e-04 -1.259501886756303479e-04
6.306331682416757567e-02 -1.159796837498673627e-02 1.501010202078489897e-04 -9.071508061029298631e-04
6.622591584872200565e-02 -7.416997321899473916e-03 2.211955041473395722e-03 -1.020421453489600561e-03
6.552672700003059347e-02 -7.731174921138811440e-03 1.055043662319149478e-03 -9.135411769745638288e-04
6.250315026238198457e-02 -9.862291669387804327e-03 1.342740976041839618e-03 -5.133449081160812444e-04
6.245059444755809985e-02 -9.566067398679586886e-03 1.614796031643384033e-03 -1.371900573815268420e-03
6.416185037749796982e-02 -8.777818533812570267e-03 1.345188716366685355e-03 -1.912954557237278586e-03
6.250437044634590822e-02 -9.561616918413298749e-03 1.356321153635903221e-03 -1.381025152265041855e-03
6.348820822069783931e-02 -9.662032446007717823e-03 3.525849579757239782e-03 -4.881962027503405910e-04
