weight logl k1 k2
0.000000000000000000e+00 -3.191739156371185090e+05 -6.138879710815499380e-02 8.701221258916205792e-02
0.000000000000000000e+00 -3.191084957766356529e+05 -7.410936981806826029e-02 -3.018078559261534732e-02
0.000000000000000000e+00 -3.188655501738919993e+05 -8.646736164399795865e-02 9.589085408937797483e-03
0.000000000000000000e+00 -3.187548386472847196e+05 -6.652729155684417028e-02 8.084643853533593494e-02
0.000000000000000000e+00 -3.186896326603711932e+05 -7.793638893497578657e-02 -1.961378423727680453e-02
0.000000000000000000e+00 -3.186691800438003265e+05 -7.490548849723679958e-02 -2.689124186384860005e-02
0.000000000000000000e+00 -3.183032221204855014e+05 -8.681441198377348734e-02 2.512170180199554959e-02
0.000000000000000000e+00 -3.181867157924598432e+05 -4.969492631475052463e-02 -7.042455745865411343e-02
0.000000000000000000e+00 -3.179079280995642766e+05 -6.530435203013290613e-02 7.954537562844740672e-02
0.000000000000000000e+00 -3.178122627642234438e+05 -7.995455875140269897e-02 5.652409952580594865e-02
0.000000000000000000e+00 -3.176935918583385646e+05 -5.974471517402135667e-02 -5.354747303876135345e-02
0.000000000000000000e+00 -3.175142657683107536e+05 -6.243692058154935026e-02 8.132874632885689348e-02
0.000000000000000000e+00 -3.172111647392971208e+05 -4.130935604687085289e-02 9.681434007136552333e-02
0.000000000000000000e+00 -3.170854034007704468e+05 -6.521050986308052355e-02 7.700952100409383383e-02
0.000000000000000000e+00 -3.165348892588361050e+05 -8.116365568380559670e-02 4.334896600259713351e-02
0.000000000000000000e+00 -3.163684060315536335e+05 -8.117775452726427865e-02 4.155187418126310428e-02
0.000000000000000000e+00 -3.161330150010448997e+05 -8.240153526177902699e-02 2.273360734717870535e-02
0.000000000000000000e+00 -3.151298431075292174e+05 -5.682392805950593762e-02 -5.187738897195333376e-02
0.000000000000000000e+00 -3.150541719013290713e+05 -8.007894187095028482e-02 2.663537647870928282e-02
0.000000000000000000e+00 -3.148294557862714864e+05 -2.271400564308692638e-02 -9.888190322256357190e-02
0.000000000000000000e+00 -3.147393878681615461e+05 -2.335171449852904701e-02 -9.800249021148643713e-02
0.000000000000000000e+00 -3.144903882203525864e+05 -7.516904061372370327e-02 4.751062895971883138e-02
0.000000000000000000e+00 -3.137341625726732891e+05 -4.714858368079107021e-02 -6.423914102569883156e-02
0.000000000000000000e+00 -3.135755319218481891e+05 -5.762453796630236103e-02 7.367824853212426306e-02
0.000000000000000000e+00 -3.131439097816474969e+05 -6.492391637828609507e-02 6.210818498465983661e-02
0.000000000000000000e+00 -3.131215567368132761e+05 -7.588900301281575889e-02 1.667393984645197669e-02
0.000000000000000000e+00 -3.127025412683751783e+05 -6.836603201170018962e-02 -1.737036669072689055e-02
0.000000000000000000e+00 -3.127012993540948955e+05 -4.933401570128741892e-02 7.921137090645694045e-02
0.000000000000000000e+00 -3.126534330857879831e+05 -5.156722269619758159e-02 -5.401521216964737943e-02
0.000000000000000000e+00 -3.126452411590286647e+05 -1.696315991922672795e-02 9.937113213951379032e-02
0.000000000000000000e+00 -3.125036513410864864e+05 -3.289948814225947260e-02 -8.187133552643882650e-02
0.000000000000000000e+00 -3.122753789147626958e+05 -3.875488237537965536e-02 8.647116858908274195e-02
0.000000000000000000e+00 -3.121836864327489166e+05 -4.272681401703906645e-02 -6.714507511562702036e-02
0.000000000000000000e+00 -3.120508538538842113e+05 -3.492493487646562700e-02 -7.811843648236843629e-02
0.000000000000000000e+00 -3.120033648566142656e+05 -6.994876514972410420e-02 -7.314704207448619044e-03
0.000000000000000000e+00 -3.118323119154268643e+05 -5.227927165641910179e-02 -5.022936464481186913e-02
0.000000000000000000e+00 -3.116177689488942269e+05 -5.511997265422692582e-02 -4.412003950907146532e-02
0.000000000000000000e+00 -3.116110224974526791e+05 -3.264908633545726691e-02 -8.019152416787143911e-02
0.000000000000000000e+00 -3.113103054668810801e+05 -7.153574476904106527e-02 2.758342944379515993e-02
0.000000000000000000e+00 -3.112987230095853447e+05 -7.040830360412356215e-02 3.523689348584674308e-02
0.000000000000000000e+00 -3.110775433092405437e+05 -6.555286508178177762e-02 -1.641204920935501743e-02
0.000000000000000000e+00 -3.109533784484799253e+05 -5.190391946860195560e-02 7.067981627717997983e-02
0.000000000000000000e+00 -3.108023059760454926e+05 -4.429415243021442294e-02 7.778575101993273622e-02
0.000000000000000000e+00 -3.107338926659881254e+05 -5.643531760648910073e-02 -3.810612300449101042e-02
0.000000000000000000e+00 -3.105818104459329043e+05 -5.373189423262172970e-02 6.706779487031752640e-02
0.000000000000000000e+00 -3.103402949874871993e+05 -6.968759090425689917e-02 1.981609837967764076e-02
0.000000000000000000e+00 -3.102620670633967384e+05 -6.945667571249336536e-02 1.443872023895875767e-02
0.000000000000000000e+00 -3.101859131618892425e+05 -4.370302450137893147e-02 7.632680074615513788e-02
0.000000000000000000e+00 -3.099054740575192845e+05 -6.665889746002182092e-02 -2.642526980855763874e-03
0.000000000000000000e+00 -3.098808070878832950e+05 -1.115524973960393962e-02 9.584211602688716414e-02
0.000000000000000000e+00 -3.097825043335588998e+05 -1.467387768256209202e-02 9.405850404402890663e-02
0.000000000000000000e+00 -3.096780547657201532e+05 -3.283597405720799223e-02 8.345569601648691882e-02
0.000000000000000000e+00 -3.096697156435461366e+05 -1.079369325904325216e-02 9.552024630819211382e-02
0.000000000000000000e+00 -3.095307242294134339e+05 -6.365453687527736215e-02 4.333819348159101414e-02
0.000000000000000000e+00 -3.093693547365955892e+05 -5.309414200960645147e-02 6.279672798563815106e-02
0.000000000000000000e+00 -3.093155632795428392e+05 -2.248585449366005684e-02 8.895483727532735307e-02
0.000000000000000000e+00 -3.092525263095823466e+05 -6.678042120983124219e-02 8.472351914767944914e-03
0.000000000000000000e+00 -3.092445471020340919e+05 -1.851051280267250465e-02 -9.237932392419852257e-02
0.000000000000000000e+00 -3.091005190128723043e+05 -5.431925939834672534e-02 5.979548432950546055e-02
0.000000000000000000e+00 -3.090776449709024746e+05 -3.609736875923030830e-02 -6.886543718313320461e-02
0.000000000000000000e+00 -3.088123603890348459e+05 -6.607348624705461360e-02 1.439046522146381069e-02
0.000000000000000000e+00 -3.087122960693208151e+05 -4.246440003991061585e-03 9.602365179164762399e-02
0.000000000000000000e+00 -3.086250528819544706e+05 -6.055202997725794845e-02 4.492395645402219584e-02
0.000000000000000000e+00 -3.085555176182800788e+05 -2.268636800357752559e-02 -8.581458245347095559e-02
0.000000000000000000e+00 -3.085039230412088800e+05 -4.855252740773594727e-02 6.501637012829430962e-02
0.000000000000000000e+00 -3.084644078806282487e+05 -4.122248812053064260e-02 7.280626779035132001e-02
0.000000000000000000e+00 -3.084569630108930869e+05 -6.118547598668377940e-02 4.183481663953209084e-02
0.000000000000000000e+00 -3.083152809858982801e+05 -6.296764128381721060e-02 3.400799040442087362e-02
0.000000000000000000e+00 -3.082917973189556506e+05 -4.108944622330568119e-02 7.232579777035624824e-02
0.000000000000000000e+00 -3.082655632830503746e+05 -6.344165698259758568e-02 3.099910144141998503e-02
0.000000000000000000e+00 -3.082631475451967563e+05 -6.457003454365767281e-02 9.649955875970797625e-03
0.000000000000000000e+00 -3.082591543502298300e+05 -5.310533224597575874e-02 -3.487135477685003593e-02
0.000000000000000000e+00 -3.081847137204282335e+05 -5.402566928839389743e-02 5.568710684499517116e-02
0.000000000000000000e+00 -3.080112940867656725e+05 -5.718931843655968017e-02 4.866862715949149543e-02
0.000000000000000000e+00 -3.079192075583142578e+05 -6.317234855310627228e-02 2.695918871870756073e-02
0.000000000000000000e+00 -3.078162377519570873e+05 -6.341006089654424582e-02 2.221525045850211710e-02
0.000000000000000000e+00 -3.076945558548857225e+05 -6.336734856556294759e-02 1.648918197894189142e-02
0.000000000000000000e+00 -3.073132504637670936e+05 -1.279992704512218638e-02 8.894288398190872136e-02
0.000000000000000000e+00 -3.069734977955690701e+05 -4.863998791011419492e-02 -3.906189207571839767e-02
0.000000000000000000e+00 -3.069354819285277044e+05 -5.777750544776630304e-02 3.905138275110053847e-02
0.000000000000000000e+00 -3.063842329993420863e+05 -5.226594154469104553e-02 -2.710385416499667965e-02
0.000000000000000000e+00 -3.063122865249750903e+05 -3.980171892707651260e-02 6.619853124858826598e-02
0.000000000000000000e+00 -3.062202874071288388e+05 -4.975475813452948093e-02 -3.274376393009319208e-02
0.000000000000000000e+00 -3.062116636869354988e+05 -1.779290606900478522e-02 -8.585036672033186100e-02
0.000000000000000000e+00 -3.062080556912782486e+05 -4.090672158620705517e-02 6.454836489820076073e-02
0.000000000000000000e+00 -3.061718003298788099e+05 -2.921586451808773355e-02 7.542092696764063353e-02
0.000000000000000000e+00 -3.061246735486114048e+05 -5.362135903942688575e-02 4.383563000494791750e-02
0.000000000000000000e+00 -3.059816775616157101e+05 -5.883702013692511390e-02 6.506644574072087406e-03
0.000000000000000000e+00 -3.057667130661997944e+05 -2.610419247607252691e-02 7.647489084747124966e-02
0.000000000000000000e+00 -3.057076162022604840e+05 -3.258367170256604162e-02 -6.397865976483216310e-02
0.000000000000000000e+00 -3.055765410883049481e+05 -5.787518441661394786e-02 1.810632896832205241e-02
0.000000000000000000e+00 -3.054942811707787332e+05 -3.739927103826992671e-02 6.549086169271434166e-02
0.000000000000000000e+00 -3.053540585226789699e+05 -2.145057090134086519e-02 -7.892422375488124253e-02
0.000000000000000000e+00 -3.053342229498193483e+05 -3.503537684925937812e-02 -5.866056641773483016e-02
0.000000000000000000e+00 -3.050661802394122933e+05 -4.874128772348647332e-02 4.722650790210869420e-02
0.000000000000000000e+00 -3.050235568946758285e+05 -5.186575052789883788e-02 -1.897726302311353308e-02
0.000000000000000000e+00 -3.049818162272137124e+05 6.722178882935400668e-03 9.140777818874534777e-02
0.000000000000000000e+00 -3.049490163993379683e+05 1.863879606077874229e-02 9.502148095593271337e-02
0.000000000000000000e+00 -3.048940027682924992e+05 -1.372362663295847995e-02 8.187951967120060681e-02
0.000000000000000000e+00 -3.047695242705200217e+05 3.392890465576087200e-03 8.964828140187505734e-02
0.000000000000000000e+00 -3.045868574878986692e+05 -5.544123494555637521e-02 1.218694805800750458e-02
0.000000000000000000e+00 -3.044382381572596496e+05 -3.973225295360027776e-02 -4.641966001093087574e-02
0.000000000000000000e+00 -3.043490772317155497e+05 -4.215477476397069823e-02 -4.090464040956792030e-02
0.000000000000000000e+00 -3.043018864994985634e+05 -2.376485768823441425e-02 -7.260660884657038627e-02
0.000000000000000000e+00 -3.042667182232531486e+05 -5.446692029240372129e-02 6.455617928438933673e-03
0.000000000000000000e+00 -3.042210895971586579e+05 -2.492194981447018454e-02 7.220136284932451853e-02
0.000000000000000000e+00 -3.041907423862326541e+05 -1.684710274846283606e-02 -8.141847785476404031e-02
0.000000000000000000e+00 -3.041456726003097137e+05 8.358780072645785597e-02 9.863424867254416695e-02
0.000000000000000000e+00 -3.038701762389151845e+05 -1.407929229089424639e-02 7.861432824573783007e-02
0.000000000000000000e+00 -3.036743459802080761e+05 -5.117848656949417624e-02 2.807337068413062742e-02
0.000000000000000000e+00 -3.034714478356275940e+05 -2.976256803937012141e-02 -6.060742004439772374e-02
0.000000000000000000e+00 -3.034437126465188921e+05 9.219545650177310425e-02 9.619408265228632238e-02
0.000000000000000000e+00 -3.034296927214864991e+05 -2.438267791443844701e-02 6.981655281397469714e-02
0.000000000000000000e+00 -3.033548999461084604e+05 -5.092296554508966150e-02 -5.015341454641303320e-03
0.000000000000000000e+00 -3.033038368914798484e+05 -2.149816212142163785e-03 8.338902457546618074e-02
0.000000000000000000e+00 -3.032791591806369834e+05 -7.818701775431730061e-03 -8.917504320804126028e-02
0.000000000000000000e+00 -3.031864359136933926e+05 -5.059766314815834776e-02 2.352566055863261618e-02
0.000000000000000000e+00 -3.030506811715078074e+05 -4.794245050646002426e-02 -1.595389769555685677e-02
0.000000000000000000e+00 -3.029982127088170382e+05 -4.952499333576829837e-02 -7.933241835665794106e-03
0.000000000000000000e+00 -3.028600943736205809e+05 -5.022178779730495507e-02 -4.964742788732545709e-04
0.000000000000000000e+00 -3.028342730345732416e+05 -5.048551449139442732e-02 1.567324496066468953e-02
0.000000000000000000e+00 -3.028228375744692166e+05 -4.377859378355195702e-02 -2.801443542798286168e-02
0.000000000000000000e+00 -3.027946907209943165e+05 3.108309284740634615e-02 9.304014703191260116e-02
0.000000000000000000e+00 -3.027835003014127724e+05 -5.055310691588177363e-02 9.117181825152420593e-03
0.000000000000000000e+00 -3.026906267651424860e+05 9.011560308693430943e-02 9.492329801423093905e-02
0.000000000000000000e+00 -3.026196332711928408e+05 -2.234616843959065513e-02 6.851686166093004515e-02
0.000000000000000000e+00 -3.025764577212869190e+05 -1.559143928913223065e-02 7.346664252835802267e-02
0.000000000000000000e+00 -3.025283420305249747e+05 -1.526309463073431683e-02 7.352967193435552828e-02
0.000000000000000000e+00 -3.024658592924458208e+05 7.554088766005459532e-02 9.576809622216739259e-02
0.000000000000000000e+00 -3.024228929299157462e+05 -3.036594470056282191e-02 -5.539793483467717050e-02
0.000000000000000000e+00 -3.022942676659051795e+05 3.601989277546685519e-02 9.283628169149268916e-02
0.000000000000000000e+00 -3.022281513297499623e+05 -2.856994537595557160e-02 6.114519382275929171e-02
0.000000000000000000e+00 -3.021958739547824953e+05 -4.398034805537565095e-02 3.672513153975731637e-02
0.000000000000000000e+00 -3.021122307013858808e+05 -1.984580910304227508e-02 6.866691259353360777e-02
0.000000000000000000e+00 -3.021101465644583222e+05 -4.522609320667856508e-02 3.230852175276330285e-02
0.000000000000000000e+00 -3.019624262955131708e+05 5.335529065569047380e-02 9.432837628911150407e-02
0.000000000000000000e+00 -3.018715569390924065e+05 -2.996522126781463180e-02 -5.374051092924561623e-02
0.000000000000000000e+00 -3.018401766958055086e+05 -3.886353898580083982e-02 4.513698725081966012e-02
0.000000000000000000e+00 -3.018117258743316634e+05 -1.897447825561986157e-02 6.824499990596438748e-02
0.000000000000000000e+00 -3.018004584528456908e+05 -4.728887353834490548e-02 1.767450216294534637e-02
0.000000000000000000e+00 -3.017475615416874643e+05 -3.774435694758529469e-02 -3.696290702529503314e-02
0.000000000000000000e+00 -3.017471834935492370e+05 1.844212333237785217e-02 8.721569894643238507e-02
0.000000000000000000e+00 -3.017331720718429424e+05 5.017295522090875481e-03 -9.666931106446752242e-02
0.000000000000000000e+00 -3.017331462240850669e+05 3.828928096643247070e-02 9.192257091941943847e-02
0.000000000000000000e+00 -3.017222863611052744e+05 9.073684602048318060e-02 -6.518348979272510502e-02
0.000000000000000000e+00 -3.016985720353152137e+05 -3.536622109931990277e-02 -4.215596636854910401e-02
0.000000000000000000e+00 -3.016964145113605191e+05 -1.373765562052514655e-03 7.908989034656530026e-02
0.000000000000000000e+00 -3.016479292108225054e+05 1.327492655797572751e-02 8.522751933533945223e-02
0.000000000000000000e+00 -3.014509603058405919e+05 -4.274141941146809842e-02 3.332021124404946355e-02
0.000000000000000000e+00 -3.014272060049570282e+05 -1.841231026250074454e-02 -7.043679483846657097e-02
0.000000000000000000e+00 -3.012946319416597835e+05 6.105898946383467307e-02 9.328606852867804555e-02
0.000000000000000000e+00 -3.011440422329483554e+05 2.549510955084879904e-02 8.769640022613128805e-02
0.000000000000000000e+00 -3.010224129804989789e+05 4.205027520122478490e-02 9.084530596890832976e-02
0.000000000000000000e+00 -3.009212519252279890e+05 -4.469293130954552634e-02 1.711724804322574400e-02
0.000000000000000000e+00 -3.008148895522563253e+05 -2.502747078494711730e-02 -5.781178496712549575e-02
0.000000000000000000e+00 -3.006625489681317704e+05 -4.205161920877112380e-02 -1.464328381914607735e-02
0.000000000000000000e+00 -3.006520100746797398e+05 6.951057327239676398e-02 9.195029655158346027e-02
0.000000000000000000e+00 -3.006007631442968268e+05 -2.622233602148892062e-02 5.627880832267484479e-02
0.000000000000000000e+00 -3.005649317494762363e+05 -7.628599892642778935e-03 -8.120767425091313108e-02
0.000000000000000000e+00 -3.005125452550661867e+05 -3.110496545134205926e-03 7.442384966403894908e-02
0.000000000000000000e+00 -3.004861329717131448e+05 6.819586774299846166e-02 9.157600282027175687e-02
0.000000000000000000e+00 -3.003270341813329142e+05 -6.775500913170515171e-03 -8.139415331304536427e-02
0.000000000000000000e+00 -3.002918305337367929e+05 -2.636078193152713300e-02 -5.309541675003624089e-02
0.000000000000000000e+00 -3.002263481720385607e+05 2.165262127180336837e-02 8.416590567717546767e-02
0.000000000000000000e+00 -3.001657679233756498e+05 -3.722056541657929596e-02 3.621869525971216364e-02
0.000000000000000000e+00 -3.001205553078090888e+05 -4.221729401314664593e-02 -4.755341430879161946e-03
0.000000000000000000e+00 -3.000627879047206952e+05 -5.318894664580950393e-03 7.159270610839360560e-02
0.000000000000000000e+00 -2.999616096306701074e+05 8.639940310943136637e-02 8.931740560795578543e-02
0.000000000000000000e+00 -2.999116850698421476e+05 1.733451829195040150e-02 -9.937328252916771687e-02
0.000000000000000000e+00 -2.998966202233424992e+05 -2.479525740989325933e-02 -5.406450027094274191e-02
0.000000000000000000e+00 -2.998226695129878353e+05 7.284066806352101908e-03 -9.306791376643726299e-02
0.000000000000000000e+00 -2.995349274395582033e+05 6.677974029913769094e-02 8.932754883047502870e-02
0.000000000000000000e+00 -2.995030704441217240e+05 -3.953736898454958404e-02 -1.103833101219464652e-02
0.000000000000000000e+00 -2.994561619496073690e+05 -3.420856315184808705e-02 -3.070629943201266809e-02
0.000000000000000000e+00 -2.994128883743018378e+05 -3.241039494977249191e-02 4.051974575485478569e-02
0.000000000000000000e+00 -2.993466949987118714e+05 -4.040467429436960661e-02 3.650706200614833863e-04
0.000000000000000000e+00 -2.993406931125871488e+05 -3.889502549081820526e-02 2.174430999122596575e-02
0.000000000000000000e+00 -2.993365479883945663e+05 -1.118337434756785931e-02 6.485773736983876936e-02
0.000000000000000000e+00 -2.992424041415603133e+05 -3.103557660202385660e-03 7.008682228824955618e-02
0.000000000000000000e+00 -2.991388522155269748e+05 -2.134471037561740114e-02 -5.655854323501494779e-02
0.000000000000000000e+00 -2.991114063529163250e+05 -1.874621379101386320e-02 5.725593417039168131e-02
0.000000000000000000e+00 -2.990353402573834173e+05 -3.845782927675431978e-02 -9.388941737369149720e-03
0.000000000000000000e+00 -2.989268633259300259e+05 -4.886307013174800984e-04 7.055214673231818834e-02
0.000000000000000000e+00 -2.988643156199421501e+05 -3.814515874692534642e-02 -8.093325178350332938e-03
0.000000000000000000e+00 -2.988454826513334992e+05 7.673312104196500227e-04 -8.443028254151536960e-02
0.000000000000000000e+00 -2.988285012164237560e+05 -1.417602389014127606e-02 -6.647658476572622377e-02
0.000000000000000000e+00 -2.988241425234909402e+05 5.671689226553588981e-02 8.714371545659918561e-02
0.000000000000000000e+00 -2.987429447943810956e+05 7.109013598161487146e-02 8.738147944603347206e-02
0.000000000000000000e+00 -2.987340470574733336e+05 -3.798925993555993252e-02 -6.304204304898836098e-03
0.000000000000000000e+00 -2.986399145724218106e+05 2.725609457330321894e-02 8.141577814147923919e-02
0.000000000000000000e+00 -2.986031483484451892e+05 -3.824139359404987726e-02 3.561050532203985375e-03
0.000000000000000000e+00 -2.985556764238536125e+05 -3.520620188187832678e-02 2.579885535310266764e-02
0.000000000000000000e+00 -2.984327201112536131e+05 1.335308761170279912e-02 -9.315264529855211972e-02
0.000000000000000000e+00 -2.983927456619659206e+05 -3.595899659510996826e-02 -1.303876198466087655e-02
0.000000000000000000e+00 -2.983683624744039262e+05 9.419389695045884969e-02 8.427221291380368462e-02
0.000000000000000000e+00 -2.981393756959634484e+05 5.622524095423039880e-02 8.534591774747490867e-02
0.000000000000000000e+00 -2.980918928374043317e+05 4.680148439007833505e-02 8.413175803620909221e-02
0.000000000000000000e+00 -2.980210525239264243e+05 2.508537087949541666e-03 -8.333419367717372073e-02
0.000000000000000000e+00 -2.980099768112815800e+05 7.816919615965803314e-02 8.526498259547821146e-02
0.000000000000000000e+00 -2.980071501634331653e+05 -3.514786928253088583e-02 -1.105734376639271044e-02
0.000000000000000000e+00 -2.979661196077616769e+05 3.610653839040661728e-03 6.951700893147780280e-02
0.000000000000000000e+00 -2.979203857540973695e+05 3.309135086741193943e-02 -9.794500521138407856e-02
0.000000000000000000e+00 -2.979065622869816725e+05 6.458309114844354437e-02 8.521402629018531849e-02
0.000000000000000000e+00 -2.978265083521691267e+05 7.785857160110404296e-04 -8.095541537360700923e-02
0.000000000000000000e+00 -2.978094332476358395e+05 3.875306938812958513e-02 8.192401632939191880e-02
