,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63
1795,1.72725917764084,-0.724486702995438,-1.05469641826324,-0.394290113796076,0.499567917011666,0.935186811218487,-0.568719848225736,2.42428290980509,-0.596450930702949,-1.15175423712863,-0.900335289771761,-1.23074531542718,0.861519458984852,0.09099715397710056,-0.339033448859732,0.427085377335232,-0.249762176448627,2.52209996083475,-1.44164086028508,1.94044894503433,1.22247948845269,0.0006197523189591741,1.86941366551672,1.48929930450332,-1.82728061852417,1.38209020252695,-0.154156999274121,-0.464656262550168,-0.775118927853801,0.77821694213409,-1.03664037871895,2.86903331807001,-0.881245756433676,2.20726969000834,2.66843203037637,-2.81187210877058,1.00961830016165,-1.60718840122377,-2.29005895063578,-1.90900450211219,0.601964859453168,-2.61394403616892,-0.08991233235906482,-1.72716791554852,2.99497315418805,-3.0246677809552,1.41764204186493,0.29912636824612,-2.20916993681564,-1.36597696508254,1.64506357013353,-2.87405228410258,-2.09047772909978,0.579350748482817,0.141705055261585,-1.32884320377921,-2.50192425392753,2.30651321836245,2.07451330854054,0.04316428813953708,0.819426641531835,0.214498631824004,0.503377792307565,1.12304105137607
1796,1.71503101067953,-0.681248439984338,-1.08418886019173,-0.368578538927987,0.437049012731498,1.04648609268274,-0.522180610150564,2.39565729138649,-0.619008860442452,-1.11644568517962,-0.921860043091027,-1.1797985115442,0.955686533337823,0.07997193851939739,-0.29476089340268,0.378100494689343,-0.267366131415036,2.67423206784064,-1.5073869049967,1.94046283412077,1.13242692505624,0.003233365884896468,1.8334479993012,1.4620137949161,-1.81763133896629,1.37259895620291,-0.207829445824476,-0.456584904957803,-0.770424988470312,0.785875317854632,-1.01041463292159,2.87240302866064,-0.859750965652437,2.12940947868482,2.7749643350077,-2.71354735955579,1.01285729728433,-1.57099412347527,-2.24082177488062,-1.90461994020683,0.695590522448771,-2.53787332987418,-0.127013811251977,-1.72372223679583,3.04582532810361,-3.0279024043575,1.5001549461916,0.334589289884535,-2.16605935356223,-1.48862684917052,1.64445774393614,-2.92160999449906,-1.99571170578469,0.597807795765122,0.211928794040368,-1.26355782113016,-2.37525823425158,2.26956409960138,2.00540094013288,0.123465920627947,0.807436798834098,0.289338418184464,0.532029904017653,1.27714790212223
1797,1.66264320333857,-0.705664860385677,-1.12447108994184,-0.393369675388919,0.540776220744345,1.10170291693767,-0.519653090427508,2.34316918012454,-0.593399374838608,-1.17065850680382,-0.971962689070663,-1.32886770680267,0.990059373735831,0.0314949751160848,-0.286351515487574,0.358933327134186,-0.239324692737341,2.61470607571927,-1.51143389918352,1.89369335128447,1.26793450327029,-0.07708684854170338,1.73934522917332,1.4467401847248,-1.82195495505795,1.3110460102196,-0.207311629114099,-0.463361356999147,-0.750982878854007,0.782435522719959,-0.946275573975844,2.83723676056006,-0.890090508171244,2.07758940430513,2.73409228790639,-2.65775902700987,1.01959559619801,-1.6920432360626,-2.33301923506655,-1.88262475995827,0.466300196408209,-2.57955595420978,-0.1412533760742,-1.74703569960466,2.97665661344745,-3.01065618599786,1.49319642738597,0.290969163866624,-2.23898384153737,-1.48235376362056,1.59055426187938,-2.96352527394586,-2.05969906930966,0.57416585192965,0.113994089099857,-1.46210525522805,-2.41164611428465,2.26830516617045,1.98223134400285,0.07028450691038853,0.86845385351631,0.180514887653564,0.694693701843381,1.14903007484441
1798,1.6749738871583,-0.695892703474353,-1.03499563979768,-0.473591757178587,0.534917375211499,1.16076047334791,-0.586149760899293,2.45964340386599,-0.617984005659859,-1.14213651313739,-0.908671219253319,-1.24006733901899,0.906050996777346,0.0535328398957566,-0.377006394192517,0.425062941805551,-0.260507042085838,2.46955149503566,-1.5642247583026,1.88918566419258,1.2102202311931,-0.06350624703396672,1.76983204843936,1.41063053796448,-1.83423277416913,1.33424516430641,-0.230932687325407,-0.512199024870463,-0.758046880840494,0.733912998904053,-1.01448555958679,2.88023809004132,-0.864189319978658,2.15236861700539,2.60133414543099,-2.65780492252014,1.0459681279477,-1.6278137022078,-2.29922163395797,-1.94281935300673,0.598228808681003,-2.51973583615618,-0.111700957627273,-1.72066695700754,3.10250588119168,-3.03845982140217,1.50185294753273,0.332451030380819,-2.23555537128264,-1.52200314882894,1.58642905322875,-2.864411557305,-2.12022697907914,0.644038705360435,0.211008293195823,-1.33454477138237,-2.41515902881788,2.31592098642026,1.98058190488756,0.08822927480076864,0.787479115709618,0.271248792411837,0.699880742863003,1.09190957380599
1799,1.74077260949574,-0.647095060930891,-1.06328401109794,-0.420822970206207,0.474369535129434,1.05212524805381,-0.55532463612383,2.54513171050748,-0.621152462712839,-1.14494058196462,-0.949261612096101,-1.24842199431553,0.976730360643164,0.148770867990437,-0.310743393470141,0.339844305371986,-0.237110925605207,2.61717152761037,-1.54636287877582,1.96446878335296,1.2211520245942,0.02608271594114703,1.83988052910467,1.48475999152677,-1.6182209430005,1.38869527588161,-0.13454826083542,-0.495434836359813,-0.703355391141884,0.806881278628819,-1.02229826252883,2.88799783083987,-0.804266357543411,2.14389072971518,2.69714203058094,-2.6097518232694,1.15874408179862,-1.86727139487043,-2.10259583516272,-1.91363251266176,0.556984867111357,-2.54105622936596,-0.06503854376490187,-1.74026308287325,3.03196914181397,-3.06787610390417,1.58313340674541,0.438978189403862,-2.08880756552648,-1.3860411244764,1.64980479770892,-2.78950140174457,-2.02015238340513,0.637260646756699,0.197035153417404,-1.35918502464335,-2.40840467608025,2.2856554039267,2.04721475426387,0.03696011760509559,0.84835121030269,0.247593727392637,0.699568228009915,1.09817947822446
1800,1.65319017529047,-0.748843081212615,-1.07677417093032,-0.336681904915827,0.584899693126398,1.06397638493926,-0.538585747542428,2.52514296927876,-0.660465231786491,-1.15395305319234,-0.970438655718596,-1.23171042841665,0.950262506726938,0.04082666107601676,-0.28814036403888,0.304133533803016,-0.20577878815971,2.66277026820047,-1.50771339025383,1.98471137576584,1.25936706805464,-0.007554284261266285,1.72220737558937,1.44658142658489,-1.70104069722276,1.34795635743858,-0.128844507779118,-0.448704686305651,-0.779276406273812,0.780304857993863,-1.02956795561886,2.82881497368587,-0.81058379881463,2.1809149618727,2.70552236331293,-2.64224378204074,1.18994655827923,-1.81403490153916,-2.33150807253765,-1.89231641366335,0.50435557358195,-2.55564538515118,-0.08129769856663309,-1.71860388122228,3.06258958597458,-3.06507483394127,1.53642194072517,0.409920231397299,-2.13585991344968,-1.45962657110745,1.58876616479292,-2.82572436152999,-1.98141778807979,0.636697840696436,0.165724935122446,-1.33081671409631,-2.35678382961572,2.38956785681695,1.93546204548843,0.07924354618783742,0.883668985816073,0.257409334813074,0.692920733073092,1.11046335640594
1801,1.71503969763976,-0.721113859925726,-1.09440393621195,-0.361105885013938,0.551017879860199,1.06823826036791,-0.569925654895022,2.37040683950973,-0.636155432427962,-1.20877796525453,-0.925407250210182,-1.25648282151882,0.986296481950389,0.03701556725799108,-0.250236292874093,0.152116933877826,-0.187073074024039,2.47260563596724,-1.47917958675144,2.05637542205923,1.29018938952655,-0.06202304161922476,1.89590063583671,1.43798451447435,-1.59434191037752,1.39403714385564,-0.159130203849562,-0.478907492551515,-0.779794896647173,0.81608884017478,-1.00074673932119,2.85878373005009,-0.831610270137919,2.18694532701779,2.71314057626401,-2.59883454619383,1.17757193069331,-1.77211937601899,-2.18351183160649,-1.85796525176349,0.540805258782689,-2.40916036506771,-0.02923609584542797,-1.65457928195323,-3.11454105638223,-2.97024733941856,1.53814657453066,0.446318924123715,-2.10198200282304,-1.38433241136369,1.63267475576435,-2.74496762972785,-2.0110287601699,0.692263159357134,0.232949261906107,-1.30287798667977,-2.35092539838134,2.2918807828282,1.95903405093634,0.365436552897131,0.875790810098138,0.249121582041727,0.723007703291279,1.13794266878878
1802,1.79771913792297,-0.66643859022688,-0.990765572205225,-0.402808854470251,0.629831674583566,1.16436531409353,-0.526040641226305,2.52143034364189,-0.59312865819734,-1.10762187371064,-0.860155306286869,-1.15619466921977,0.976976423088268,0.08976958403593989,-0.231995037387197,0.127446790176499,-0.202783079607423,2.7177240842081,-1.42683251139016,2.1247450524486,1.29907036800912,-0.07389095256473938,1.83162654375873,1.44552761145549,-1.51097806949171,1.41123515285169,-0.112409946750505,-0.47128976184517,-0.711232249488315,0.842868662498641,-0.89963805599996,2.92751985310082,-0.818123345727714,2.29841949821652,2.85037128202666,-2.59301596171191,1.25194074001685,-1.68155405962934,-2.18553921940677,-1.79404125404986,0.545384096229121,-2.35872367909139,0.02384197850943544,-1.56119268868715,-3.05822860685554,-2.95880313287245,1.57788573158917,0.426252455757874,-2.13234229675445,-1.29212988540956,1.69713462072414,-2.74486635939392,-1.98956544207423,0.708901661498905,0.219174145034879,-1.23031133469472,-2.31558107251853,2.35527732754434,2.01969641228458,0.377320082568377,0.903302437906682,0.328216275559235,0.783119973528835,1.2092377283523
1803,1.82195320725981,-0.612084285708915,-1.02864326105216,-0.357772073819954,0.372862097607387,1.0766586650359,-0.4738126140736,2.55232342225217,-0.558593914135506,-1.10677807380073,-0.761123531647579,-1.17330189942872,1.00422722656708,0.110794424317175,-0.27662782907189,0.191339655240275,-0.213511495396874,2.63738750774993,-1.48525950877368,2.15851480472686,1.25613758926056,-0.0912704574279963,1.90478512831658,1.49290993306249,-1.51342861084996,1.53415730778575,-0.173732181666646,-0.399360670320786,-0.702441673798968,0.823589467172114,-0.927339518923961,2.90056240473145,-0.856005088350181,2.31203881421501,2.75420523702744,-2.60755219505224,1.279956301688,-1.71291918298936,-2.1319245479314,-1.82786992348958,0.502159264590303,-2.4159933921489,-0.03127350605827812,-1.60682906116774,3.10216396742248,-2.98128558749096,1.4493530499414,0.46527002963901,-2.01636550450534,-1.40986561799465,1.6783061574309,-2.72587435855724,-1.91071977681529,0.652213760342417,0.241194840281174,-1.2805227913663,-2.34768203978096,2.51013192555715,2.08673857675727,0.565661292067184,0.889209636947018,0.317813645118912,0.769769649505266,1.19910177934475
1804,1.87249923906818,-0.642617935413603,-0.955506124519858,-0.351564558159206,0.456975803166541,0.944843476382921,-0.501480778692314,2.50295820763311,-0.588227424513849,-1.13326965861125,-0.789305543554468,-1.16642051186936,0.985009113853061,0.09392791974777226,-0.29289607749187,0.189931315060972,-0.161701310950523,2.75333727464099,-1.46767984526776,2.15334164244521,1.21227715203004,-0.03147895486544947,1.93354463719189,1.48539835576865,-1.56882201321618,1.6526809070719,-0.115699745719024,-0.403703408971791,-0.695681920110977,0.85948395696455,-0.911629564274184,3.01976041157422,-0.846569542999755,2.30247900283639,2.86781019210443,-2.49806146986024,1.29234777205635,-1.73856718873559,-2.23555600048278,-1.78528957247892,0.579369210076498,-2.415223536337,0.06348784050837943,-1.67436296322065,-2.954537723994,-2.7465557708561,1.41427065117906,0.503928537758889,-2.1162722477052,-1.35216171459889,1.59896543645764,-2.66200314038158,-1.94285450481269,0.74786021323682,0.328024185805474,-1.26039061376933,-2.26167123498762,2.31374918780335,2.09153383015242,0.629812430725823,1.01815132241676,0.410103323118505,0.820038809781241,1.15167706696085
1805,1.83379466525103,-0.656876473730887,-1.08918107077095,-0.366781235999521,0.333073691463966,0.884466109653281,-0.502029429714891,2.37866863653992,-0.594081852087428,-1.14255587230507,-0.825708757941858,-1.28465476122319,1.06542406307432,0.0692872111515037,-0.303835820063105,0.11624986940222,-0.178470992823753,2.54437494778354,-1.54601968604005,1.9852949363389,1.17928303785654,-0.05149669325181583,1.8766144259184,1.44234967097894,-1.67385550620053,1.64179147166114,-0.104883903874913,-0.428168927522235,-0.728285376264248,0.825286931683547,-1.00126891939431,2.85309275372736,-0.946437278667907,2.18879242496909,2.71243197664911,-2.67779291304056,1.25963471358102,-1.80090848461955,-2.19138896028218,-1.86474100941329,0.499614884604593,-2.47862758235968,-0.04081804227283759,-1.71468870426734,-3.01665893942138,-2.97388128968858,1.39781636921023,0.436496421206058,-2.12918845971526,-1.49712755705763,1.55241407287663,-2.83084215521839,-2.01170416724225,0.635393660064852,0.150037643511047,-1.32720092797235,-2.26402451912497,2.35216870742376,1.94651843715452,0.570416125444942,1.0171757426701,0.280439413353114,0.746844516991943,0.935878722162898
1806,1.78311168835307,-0.687526567189285,-1.01665830550402,-0.379206686610006,0.382547571835161,0.847562346031394,-0.52010056323908,2.45066168021129,-0.560400898685121,-1.06512469407039,-0.834054798849992,-1.16264520702002,1.1382589473051,0.0927356292269566,-0.2761414054235,0.158045765762149,-0.175070902423244,2.6885865627546,-1.49749196537056,2.12694526074967,1.19792898243213,-0.03528436185328433,1.8476288738468,1.50203880885432,-1.53406678150353,1.69876792906008,-0.13809990803085,-0.469000608957607,-0.760138104055912,0.784432727538187,-0.946205095706729,2.8740312517706,-0.906379850273157,2.2490747253292,2.83718533693047,-2.62239481440264,1.33665679793299,-1.71264906969072,-2.1193555341368,-1.87698869384631,0.524658370319576,-2.41839547434548,0.04066384920074256,-1.66525844735727,-3.11983144654968,-3.04408671864733,1.37432892524228,0.454382895208812,-2.02847249614899,-1.37489016369901,1.6668194036635,-2.79896603209541,-1.97457837340897,0.622589926484837,0.217890128115349,-1.29469486087214,-2.33142656176066,2.39508728501616,2.00189355261201,0.564985667751077,1.04860519488576,0.312321051732105,0.764352253139546,0.979288223677405
1807,1.81940266953544,-0.615544703700887,-0.994194487682739,-0.332311147108367,0.410295677901411,0.893844085131572,-0.492215738150526,2.54874580421263,-0.552171646664934,-1.08186531675383,-0.801929033594346,-1.12694487572537,1.18175165155417,0.118309788369102,-0.262178132128684,0.164575666562776,-0.170194646339567,2.7610233147869,-1.39222069570289,2.15046302589128,1.25401619409991,-0.09123407040435384,1.8976678192128,1.46475661671633,-1.52022435890575,1.5813617251625,-0.133037745193542,-0.406756173131199,-0.703759498419145,0.83866331388186,-0.924295675528396,2.98161114317214,-0.846849735876737,2.26112662063273,2.92532530362927,-2.63341872240715,1.32807751864158,-1.68271660392984,-2.25750233345008,-1.81847638984266,0.552737723920811,-2.42470818183734,0.002379398533685414,-1.61505563572154,-3.04439362758084,-2.87961000485561,1.41598494230356,0.430279112738018,-2.07573145059854,-1.28243680377043,1.62886564280652,-2.73007506621288,-1.954166993875,0.66093858529824,0.246704325991332,-1.22682065297213,-2.35657220682468,2.43707539431445,2.04266912865342,0.633622247813766,1.10625858352945,0.329113227332609,0.73998661653697,0.979685725618199
1808,1.76748764084833,-0.673001035408133,-1.0383947734376,-0.40589507192422,0.651639532069433,0.863682723212904,-0.5218912465945,2.4737284608412,-0.554453805711393,-1.16034576265858,-0.794530443457352,-1.25965458846569,1.09694508537929,-0.02451743818901365,-0.301101449302056,0.06723668358325453,-0.221073717378386,2.58583348654987,-1.48273971540093,2.03873413310968,1.21294686260076,-0.128642926530331,1.88357585492012,1.50569470271188,-1.55415440404252,1.56931359966962,-0.16820371151365,-0.446249742511892,-0.70692934863105,0.74994299723526,-0.990961289496551,2.93849596186585,-0.917938679910218,2.20377193039234,2.72785024572712,-2.59873669656794,1.27105280966133,-1.78305853672268,-2.20728632489712,-1.83335888292029,0.550565826475291,-2.49367855192498,0.007608547733911154,-1.64774334556611,3.02615040477904,-3.09226620752982,1.34968051690348,0.418605221506898,-2.10051795895611,-1.40155218100692,1.67308295768475,-2.74371819320036,-2.00674875612518,0.363323393486705,0.180278168238904,-1.35238372802775,-2.36828434365271,2.28506689241863,1.97039429715285,0.596189369586484,1.06417071751607,0.330066685483112,0.704983069084797,1.00337016350274
1809,1.73287498751184,-0.687986938586301,-1.07979701821201,-0.399246009913227,0.652597700601566,0.839637136960606,-0.468200876894895,2.44105356074711,-0.619011725972869,-1.20819726696468,-0.818133885885262,-1.30824232414509,1.03543721706999,0.00173335364333906,-0.294272631538024,0.108930641527755,-0.177568481804361,2.56593668136609,-1.52560439808603,1.97237830100917,1.15213545465548,-0.023203816641411,1.81689976257303,1.41169501122239,-1.68947948600881,1.51104166998276,-0.140952019998405,-0.436208612848919,-0.737000226243181,0.758803177306452,-1.00138475837218,2.89170491734051,-0.897433709631492,2.13489673335146,2.79336775248803,-2.66379286812546,1.26551249152526,-1.84297193847114,-2.25131729799306,-1.90308497267803,0.504518053762653,-2.5233797788931,0.03022344429130943,-1.79725894966946,3.06354487252634,-2.85766579363719,1.37248528911331,0.419624084879108,-2.10826892218468,-1.51398706628761,1.61660636344343,-2.77576365484214,-2.03229393055797,0.333145275594413,0.16974635834357,-1.41060586983469,-2.4413872678443,2.25996471695833,1.86641618912413,0.550851576325571,0.997955959231198,0.271931094568276,0.717908219202202,0.885759150507081
1810,1.73678833632582,-0.703234662658415,-1.01368948689723,-0.320718303466543,0.683539540163865,0.879024309101298,-0.535749529953844,2.47256906366737,-0.600838887779057,-1.10463267008919,-0.791200843567926,-1.16315718931327,1.15424964791877,0.01136619938727454,-0.270775013788544,0.124438028584036,-0.230094688031721,2.57698804255368,-1.45980957003017,2.03401099877143,1.22005103710875,-0.110251689701027,1.86304024419377,1.46592397352326,-1.57700667859666,1.67232189791989,-0.16757022125299,-0.436890373886405,-0.748916739793082,0.805929930381544,-0.939757928275224,3.00509123340222,-0.868320374098798,2.2480018144831,2.83944522078523,-2.72649150125136,1.28429879026012,-1.73941610550384,-2.24954849995924,-1.90007603682403,0.47946972042647,-2.40401434176813,0.06308666803453997,-1.6411766927402,3.12629742325082,-2.94360859303839,1.35507306392282,0.457261354637601,-2.04972072624808,-1.44602341598932,1.59051513984354,-2.83707632365385,-1.95031225963358,0.326998149417843,0.21667380462243,-1.38636151098943,-2.38459462643948,2.346406433235,1.98569655972659,0.644194263389063,1.05838333375863,0.261242280208988,0.737097390794512,0.953295204075078
1811,1.77575696023811,-0.66967474019824,-1.08555211044938,-0.434281490829149,0.690152909811762,0.959900892735261,-0.512771236169421,2.37882874991605,-0.578189955055707,-1.13899154333061,-0.826433335429216,-1.17235485407429,1.18297437161311,-0.0373179064631877,-0.336277930305422,0.102183145379411,-0.210865087161886,2.52725998562811,-1.44262548743342,1.99907040413703,1.08879444376961,-0.10584435265648,1.86778458202046,1.55128507916555,-1.50584527952373,1.74170374374373,-0.167183808905952,-0.461352522093806,-0.729788121315893,0.831669374700395,-1.02191212709874,2.88937730093994,-0.882877807567806,2.28834750651996,2.6562973592432,-2.60873737953708,1.34057186200943,-1.74313508033382,-2.18257357560492,-1.84088846645049,0.478608343478958,-2.47558819509337,0.03617177694425198,-1.65971735096319,3.12390482983364,-2.81958967982109,1.43203793321884,0.415937160300761,-2.12803863524419,-1.35073105815583,1.64002890281534,-2.74806003619629,-1.94428357320706,0.354045804429898,0.185754306315405,-1.25725130121461,-2.32206138646903,2.31408088117824,1.94398720528641,0.605905243681272,1.13476345293556,0.260005414579613,0.761225348631366,1.26699981212241
1812,1.74538150411963,-0.612638713996077,-1.31196909791945,-0.331924396250837,0.665668512712658,0.906957810848444,-0.53334699136553,2.5389776697275,-0.563165376945634,-1.08287398182531,-0.839953578899454,-1.2627945005191,1.11876343930273,0.04498758672279972,-0.281123145376319,0.223828485597647,-0.181707865540952,2.76467674495181,-1.42949252355827,2.06148747864125,1.0215323303141,0.005961335380650619,1.87747524648058,1.51097691749425,-1.39643617106769,1.66956255447635,-0.149002050393935,-0.397760798103995,-0.69087097333733,0.859422860450456,-0.919857849997015,2.97328344053169,-0.886287015971811,2.24955863824449,2.83342614965332,-2.4928339592257,1.2983960052865,-1.71232000438872,-2.17943068092931,-1.86481316912668,0.536097435516752,-2.43667596405223,0.135003619906356,-1.67229972240259,-3.06932243404738,-2.85954678381187,1.4099307675554,0.488237523740466,-2.01853486016072,-1.61433125924729,1.60111952493703,-2.70472529965149,-1.98874968383112,0.422898351856971,0.298476389861036,-1.13715521214694,-2.28113471047897,2.39253395052998,1.97205646891169,0.608193396684391,1.0775565829383,0.318522085058262,0.77364317735248,1.15624902430541
1813,1.74969897982536,-0.673991149638904,-1.33492197849764,-0.362580905220985,0.799379679856338,0.873030969725292,-0.531868544173549,2.41635976780397,-0.596645425903193,-1.07546342008824,-0.856837292880203,-1.23208302957276,1.12989127128992,0.006492325601290883,-0.279849051068299,0.164638371277965,-0.242043161229663,2.59182695647461,-1.48377144612313,2.05157157215422,0.961309438618636,-0.06130977489128511,1.8071468818862,1.45948264352815,-1.39081602984493,1.66140055059927,-0.136906026515908,-0.457920773049375,-0.79609565832513,0.684489797289879,-0.996448462216288,3.0034159352548,-0.908410368403076,2.19642672721159,2.84983656102664,-2.57343163836708,1.29214288117982,-1.76277803045511,-2.1946979076038,-1.83949879311527,0.559764548563632,-2.41537234451786,0.04226677736070649,-1.70636480707652,-3.13083270079614,-3.00273025557891,1.36357274538859,0.421205785556683,-2.1732790842482,-1.64013617345169,1.58910367846632,-2.86643291345027,-1.99766660239916,0.38983502600908,0.215723925572441,-1.12418886560408,-2.31293389518713,2.35274978943572,1.91108901047202,0.614631452318926,1.03641635793521,0.335462109492211,0.761767315669003,1.19409776109845
1814,1.77891396304476,-0.67174231885552,-1.30649134187754,-0.349202299627466,0.785421596919861,0.86049078979805,-0.511182880128402,2.43201926642007,-0.589455033312475,-1.06724343869096,-0.796109923201026,-1.21788995478243,1.10145706942624,-0.0138154097128731,-0.231819145764169,0.124156644820456,-0.219042653856246,2.61825784369377,-1.56242552183526,2.0438671559232,0.806615220900684,-0.07434654151000734,1.90098068023298,1.47843427144534,-1.435504097536,1.6777159591754,-0.109378622599523,-0.375634573483614,-0.717377847992002,0.700087572157588,-0.987635709548026,2.95736023418858,-0.862512061697733,2.20783609535639,2.77598551776998,-2.62367983863838,1.3221801770513,-1.77806406816465,-2.21568160071757,-1.87121468586004,0.428631023302158,-2.54631247916225,0.08559726875486004,-1.69124470049997,3.0464591869823,-3.03790529701853,1.4052349763753,0.355425075134642,-2.04900122089642,-1.57248985275547,1.60950903802369,-2.75864536480788,-1.95308075350045,0.314157065398448,0.183733931572597,-1.14739497614257,-2.39899095004104,2.37384216090609,2.02435845682562,0.521797331158929,1.00169907777417,0.234509337964348,0.924760158466128,1.15852939307875
1815,1.71107123244538,-0.684551910386887,-1.3378581716615,-0.377621963801095,0.632182280442313,0.961842302135561,-0.458649617150657,2.62192543919101,-0.611726960311725,-1.03461914611383,-0.803178885260372,-1.21994213459619,1.17349008966266,0.06174414013836545,-0.251963220700044,0.186971639950154,-0.152105906212613,2.73812239955813,-1.53357167860416,2.07287147810667,0.856500934098587,-0.06246029965995459,1.85288368163681,1.52305515432829,-1.44468870032734,1.64769376273064,-0.09130161539637495,-0.399397365726372,-0.716098343303208,0.699862269094976,-0.978649401487215,3.1069297698125,-0.87375983195874,2.17656700695617,2.87739927038206,-2.52425081016509,1.34133060988407,-1.73375297115932,-2.18982077633387,-1.79603189400738,0.525340442179465,-2.4271288685591,0.154570487595001,-1.66175930153711,-3.04571916711946,-2.854968852236,1.40967920355048,0.503669765150311,-2.04679587152715,-1.60670589289359,1.54071594976613,-2.66119920618027,-1.90071229477087,0.443691367528014,0.328659036181672,-1.09428617781892,-2.30216883450411,2.40217209305895,1.89337397344514,0.789364563978294,1.04730433200394,0.356674940680318,1.01223576605095,1.26572653436101
1816,1.81749642864581,-0.673974141801924,-1.35469755444958,-0.353185166314387,0.564755754542857,1.1865529962275,-0.532877465178343,2.36133798441185,-0.632662015858996,-1.10780301232406,-0.846765407134905,-1.31073130019931,1.16496997793043,-0.01395227359625846,-0.316105989201052,0.163907013447715,-0.229323297851513,2.26266920330144,-1.51204950640528,1.9408657730979,0.744534802850977,-0.0752696270156907,1.91542097090014,1.46014242044707,-1.399962987955,1.71679822964318,-0.188969063554878,-0.474333885010999,-0.760570527978519,0.62084960441855,-0.97042172422803,2.85634195102495,-0.866879404126698,2.1841516474466,2.6802667330283,-2.71418290129724,1.29845074845394,-1.78544810527654,-2.18857461571117,-1.87845609177315,0.481136709059205,-2.45592170361684,0.07357713718110133,-1.68388382872436,3.12835384026615,-2.86904989296949,1.31407264433472,0.440339621455283,-2.04572531432992,-1.59637515131041,1.56454987033731,-2.81145504919692,-1.99783506433884,0.34204505985583,0.222740009889897,-1.18601551472498,-2.35775622785071,2.49574185079515,2.09006626463835,0.735463880571086,1.05043548560713,0.271574223333678,0.956103579741084,0.921618733213101
1817,1.8421665837142,-0.696788177412537,-1.25799420660591,-0.388907748757968,0.550663811667626,1.20849745088631,-0.56659229687538,2.44592932101294,-0.638908415319631,-1.00408456424553,-0.812138781872018,-1.20232306241177,1.15645704938852,0.010155235043631,-0.296326104076492,0.103924237316987,-0.250443137760195,2.23780648487801,-1.43093695213387,1.99072012533235,0.825666500489529,-0.06198826263641256,2.15349071020648,1.47150844556576,-1.38136548649951,1.73069252685043,-0.149502133017754,-0.478626375405635,-0.754092066660297,0.676033805996207,-1.12227440489096,2.83614839151524,-0.873197400193872,2.21608201122819,2.77542407733985,-2.60824604524893,1.32793836319776,-1.75779886215589,-2.19457527422689,-1.81674942270335,0.490049100144461,-2.4827930971451,0.04096365317839101,-1.60980418072284,3.00016661075929,-3.03242824031506,1.42528704923087,0.381124258310524,-2.08081864290112,-1.4814441083487,1.58867865570434,-2.88669712968745,-1.95305621219013,0.30580368786703,0.208058713679888,-1.14439081034516,-2.34692957840463,2.5850309474915,1.88607835670945,0.770936303701247,1.03771453947889,0.256289844061506,0.994963588232223,0.865650404021287
1818,1.84336728154588,-0.659448122587178,-1.31036697437468,-0.355646514102671,0.570754035580784,1.22913369189875,-0.548411342989666,2.45800027921472,-0.577266149335495,-1.00520145754495,-0.835159387820816,-1.21080525495631,1.15570700425308,-0.02390012314752749,-0.280305478082674,0.130914897227686,-0.165576149614557,2.33528444555587,-1.47007469549135,2.00431586285707,0.839247926293686,-0.06806110928102584,2.08280105195789,1.45621003241369,-1.34523371475295,1.67486219217808,-0.112985802459504,-0.414434877165483,-0.751560151357334,0.656264723235881,-1.0323968410494,2.98906065638428,-0.928763727367632,2.13854436017235,2.80561728176866,-2.57806857438948,1.32151281353092,-1.74109280110703,-2.16301206367501,-1.8634079618325,0.462954438432696,-2.50612785926991,0.100441622435176,-1.64723956732823,3.04385922014105,-2.94950215206228,1.47933964286103,0.400067011662079,-1.99914492559647,-1.56316431722098,1.53724320256648,-2.84081236089032,-1.91925139217217,0.332235087292139,0.196499666791954,-1.12036166191135,-2.30743660510125,2.61391398528946,1.93391315477026,0.735177008446702,1.07230166434579,0.275782142335965,1.0115120032154,0.986019588128624
1819,1.7998921429857,-0.620954452907156,-1.31458269987145,-0.346809262098247,0.600676369225181,1.15552322153672,-0.473205106699991,2.54889480739395,-0.556397575816718,-0.977719776618984,-0.904589066833236,-1.22270477370933,1.13111705737096,0.06407119828492648,-0.290280236601679,0.156255243569731,-0.160109807348801,2.39540098431096,-1.43154561782248,1.99815239497033,0.792169307724489,-0.05347035569569305,2.14235238297222,1.35885236313206,-1.35098060063075,1.67219004776409,-0.07802942313202935,-0.419950451513728,-0.814110971546498,0.676622122724638,-1.08479531890859,2.85552707068256,-0.759307657818974,2.28669691210247,2.79744121275565,-2.57839147673518,1.26447587101145,-1.78749725626805,-2.24944577108281,-1.8552239838033,0.552167656094179,-2.44091985482358,0.006999884633546598,-1.73209723905382,3.05454324043776,-2.99774536345192,1.40031878147923,0.473410535843929,-2.08446501640954,-1.63588538036435,1.49425607577918,-2.75749174860846,-1.93324591732147,0.377142112121677,0.198054130222841,-1.10721616333524,-2.31319951797758,2.75644587273228,1.87960552688574,0.693067702667955,1.02521749112336,0.272212176396032,0.961267070354028,0.886268167521047
