,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47
513,1.46172648581652,-0.467939138231625,-0.208766689706366,-1.05548911210626,1.84400965782975,-0.119267987238093,-2.63063391891245,-2.23817319849254,2.05414710887141,-1.94828230800449,1.0506235274259,0.026279221834805,1.75408020108807,3.06823350637713,-0.721532079566159,2.3087326588915,-2.84559547350659,-2.1337089298379,-2.0240395082988,1.16807510510133,-3.09123004683075,-3.00229283545575,-2.48749439113669,0.909494751032158,-1.19026303972041,2.52347929339677,0.339217658324325,1.6019901794212,-0.880090124684298,0.361863836766658,0.179772565838477,-0.352513512532937,0.622886641892921,-1.71913884185144,2.19825049697442,-1.86776154910396,0.696626529916293,2.91862853887385,1.41448328738494,-0.253781173061065,2.71085457018802,-1.51358089935029,-2.35338558844416,2.47155508906351,-1.09896783630778,-1.46865079109401,0.770464159098814,0.540779654472918
514,-1.7389197605573,2.18288188081295,2.58459186815674,1.63341176691536,-1.46388336772368,2.64013628794416,0.02418346110323974,0.417907091173538,-1.32186246784959,0.862455626210902,-2.21109642478957,2.8761527887542,-1.51424312189006,-0.418864612129201,1.92954117153993,-1.05440929802464,-0.08775223233767733,0.508906125467312,0.724104438332831,-2.13960968309034,-0.257551236226728,-0.120681666393849,0.227449950715318,-2.46051236284744,1.409995780695,-0.758815946695989,-3.1410509799198,-1.6096418021335,1.77955437256701,-3.06140575424829,3.0531647701579,2.33381858844186,-2.88574152501682,1.07611037063523,-1.09251299832355,0.961628857937634,-2.63999043926139,-0.537106257883784,-2.04579294912481,2.43444879272452,-0.695665909374289,1.16708211203615,0.296850246212053,-0.914882490680126,1.5956768544111,1.35457664988473,-2.57747030590704,-2.95606123510808
515,2.66856888470172,0.387989858869067,0.794257118567288,-0.09327381902793075,2.94795783218306,0.895850831908123,-1.54110838262948,-1.17910683185391,-3.12260976092496,-0.692714519892637,2.15297570133829,1.04149394875393,2.82144017650309,-2.06236309843975,0.269156656839853,-2.80887117442626,-1.67184657215448,-1.07249664360146,-0.886271225319472,2.35536738972736,-1.96112198138947,-1.77468052543784,-1.45263869607686,2.05080664946894,-0.232631271132425,-2.45759138542417,1.32016593385615,2.77752365632169,0.160771156722995,1.46087309257336,1.21676064688323,0.578068499095693,1.79931958695273,-0.500653340881501,-2.93500135418248,-0.636532287350418,1.84237665911737,-2.22965469082514,2.53526867476452,0.664839607088663,-2.3324259524949,-0.470940136348179,-1.29396096231078,-2.68789828743632,-0.189306070496347,-0.29923249464257,1.91971829399193,1.5864448305622
516,3.04130465770535,0.80339825896673,1.11833606021212,0.508306956815394,-2.73126064566285,1.24204831695097,-1.18062091053847,-0.729056126490169,-2.63349981889678,-0.3124141467286,2.61229220698638,1.40063225333257,-2.80175311937587,-1.67326770819389,0.67674252236088,-2.25218953839576,-1.29136824136788,-0.655961375130224,-0.577541381851908,2.74125457964196,-1.58452017254048,-1.34324629009729,-1.02907976807663,2.57912931098741,0.234949309358467,-2.08008305040695,1.78020123172712,-3.06820948647854,0.515898179926127,1.83855915147499,1.76596113194797,0.94933740873911,2.10489613337871,-0.144531624173478,-2.42741896663794,-0.225894521428352,2.20450458768116,-1.82686269510736,2.95137458135056,1.01590101993097,-2.00819001069681,-0.04720383255082549,-0.914960230634414,-2.13690075519883,0.293044050216652,0.07957345413160934,2.33829731729975,1.98698773723518
517,-2.87483123076751,1.21518481450501,1.55923951870887,0.736681827937655,-2.38588354545825,1.61632402883785,-0.788648691479898,-0.503285598042833,-2.28444738132343,-0.02597976150333103,3.00697169408756,1.77131714353527,-2.48294133081462,-1.30526908268158,1.01044560386003,-1.98824784759173,-0.95451934943742,-0.401175006706789,-0.14314745595296,3.07092041941878,-1.19672430756574,-1.08413666037797,-0.764830488058553,2.82507794894937,0.457342305829068,-1.76280022039531,2.14871950131751,-2.62930669498537,0.90380456630606,2.25622008812124,1.97463457073228,1.33289203659704,2.45191687724173,0.09610744059164213,-2.16388677516463,0.05497298271492562,2.54155431696891,-1.46448749297321,-2.92183758030366,1.4374815662622,-1.70383902374871,0.214945080546676,-0.695070296104354,-1.8856227626689,0.718327085767834,0.345324159911171,2.75214741498571,2.29033855938265
518,-2.87483123076751,1.21518481450501,1.55923951870887,0.736681827937655,-2.38588354545825,1.61632402883785,-0.788648691479898,-0.503285598042833,-2.28444738132343,-0.02597976150333103,3.00697169408756,1.77131714353527,-2.48294133081462,-1.30526908268158,1.01044560386003,-1.98824784759173,-0.95451934943742,-0.401175006706789,-0.14314745595296,3.07092041941878,-1.19672430756574,-1.08413666037797,-0.764830488058553,2.82507794894937,0.457342305829068,-1.76280022039531,2.14871950131751,-2.62930669498537,0.90380456630606,2.25622008812124,1.97463457073228,1.33289203659704,2.45191687724173,0.09610744059164213,-2.16388677516463,0.05497298271492562,2.54155431696891,-1.46448749297321,-2.92183758030366,1.4374815662622,-1.70383902374871,0.214945080546676,-0.695070296104354,-1.8856227626689,0.718327085767834,0.345324159911171,2.75214741498571,2.29033855938265
519,2.66185040825,0.37766945637882,0.725710334004745,-0.01894660609323459,3.06713676585445,0.842930029438185,-1.70720854962322,-1.26937135656529,-3.09284381068955,-0.862180358489214,2.09131592104692,1.05513102645276,2.98299905559729,-2.19097374733305,0.225460550588175,-2.85474846965283,-1.84206507598171,-1.12514367783282,-0.99847534792822,2.31829135926385,-2.03633594445876,-1.98863004374314,-1.63914282431079,1.95345876360733,-0.183768156209884,-2.6313321957718,1.37600868726512,2.68050205223509,0.05269895219743977,1.52900892158935,1.16293804839313,0.495370043428718,1.65333580936581,-0.516885794227401,-2.98088297720015,-0.714543674818898,1.78742571674197,-2.33960211361378,2.62226334837678,0.610648301421185,-2.44749027012558,-0.465673959071043,-1.42876482385977,-2.76779293152039,-0.153882225461898,-0.298627041535799,1.84569526648229,1.57785548602851
520,1.61545228922558,-0.687594288868912,-0.238861542811427,-0.983108898710087,1.96226738508318,-0.129909387410279,-2.73535050550671,-2.33965823786275,2.09437882837267,-1.88282161349485,1.02179009632008,0.08014648981068943,1.82178435204403,2.97105881707475,-0.767808098016178,2.35814456768099,-2.96461473233164,-2.25885692304562,-2.06747041363596,1.36203245488128,3.05649603929861,3.13942477187911,-2.57758228627565,0.885108818243582,-1.31957565743139,2.59260296055305,0.289286181771886,1.66890773291401,-0.958027938752532,0.350046637429969,0.135391359656565,-0.529851339377515,0.523047965948686,-1.60091586239074,2.20153570566837,-1.72652028828922,0.672143027839715,2.8779137064175,1.48510769243043,-0.407075515096676,2.68312842033768,-1.48975357233632,-2.52040587822437,2.46421947849986,-1.09615524429356,-1.40419819140616,0.80609852348039,0.434942662690383
521,-0.121595536194186,-2.25431697781512,-1.77290181048341,-2.70226864349594,0.300197445019585,-1.64704801514373,1.88626178880315,2.22337486362827,0.399553781172988,2.54234234610397,-0.483233754669685,-1.50771234962717,0.20416115577639,1.30301130595471,-2.46444313325757,0.658925029463336,1.70596071578342,2.32596483128836,2.50424151115165,-0.330891464980465,1.50196050800491,1.59102909589148,2.04512260013407,-0.571219534256438,-2.94675735715736,0.812488687347511,-1.3075523015551,0.118615379841775,-2.54731923968613,-1.25760399209776,-1.47013420436335,-2.15821547640949,-0.963830333703776,2.94648576063646,0.581458064582508,2.85484189556399,-0.845241211516824,1.20656977029803,-0.174945926175113,-2.0279276525039,1.00167602904816,3.04495416758086,2.11952235028699,0.748386369644543,-2.81130307951232,-3.106548988831,-0.686060330483353,-1.04846030557192
522,-1.93713491704222,2.02271835500147,2.51462661864253,1.64116632722295,-1.47361929504818,2.66550157505433,-0.01952105622774525,0.465684313212246,-1.39218533373169,0.898202823444818,-2.23863443256735,2.77192779361077,-1.56031843114319,-0.491588088392207,1.90614233133123,-1.15313539155378,-0.04698312845747669,0.586651037591353,0.727207346255616,-2.14142509419608,-0.305142647517023,-0.241093638332953,0.129261495502471,-2.40312646217521,1.46660455977391,-0.953242935012176,2.95876293515874,-1.70092163962458,1.79815604948572,-3.10247898059997,2.84319205945899,2.21761275106359,-2.73706444468532,1.09301992472682,-1.31697110277872,0.952477957112484,-2.63993014389163,-0.651718048566441,-2.05002963049086,2.35477936975806,-0.72636251017011,1.15584369168756,0.274738070470146,-1.00591558529246,1.54398432240112,1.28996751806001,-2.56326332434249,-2.95605873857574
523,-2.29225505085097,1.61811615656377,2.11506539788136,1.34142687855694,-1.93617472995926,2.19787268303893,-0.45746301310179,-0.02210921183143089,-1.82097336320548,0.450609310481564,-2.64189991297995,2.3322564466101,-2.01195207103811,-0.89016000326384,1.58133354950106,-1.48490135572635,-0.531481766075188,0.139144236515602,0.304257668123188,-2.58627565266573,-0.762887440473275,-0.589036419366751,-0.302141600512747,-2.78139977855681,1.11633093016662,-1.20552226714891,2.54625623861855,-2.17719653095479,1.40450305592406,2.62885302794188,2.50087975628226,1.9165136206934,2.98358653580495,0.647212531276499,-1.73455213520472,0.525880779673198,3.07600861692676,-1.08961994258752,-2.43101714835622,2.01368405067579,-1.12650817780603,0.843632308970601,-0.166332989339038,-1.40485366596441,1.17436088253758,0.959971751773039,-2.87832884169417,2.76165797438176
524,-0.806789681328152,-3.07944224928442,-2.69139594742373,2.8836758892672,-0.398826204083535,-2.44885059950233,1.11098570024258,1.41793785297396,-0.259085632725517,1.81181509412837,-1.13591023730849,-2.27264556166014,-0.424717977170063,0.541254069680118,3.09886128408517,-0.007935074477009404,0.917531843630667,1.62007017770711,1.76412066808826,-1.07094351797817,0.628856896927795,0.778240418256522,1.25556757815233,-1.29543444580434,2.60631460355074,0.248371838940661,-2.013334594508,-0.595662183635265,3.0023944190248,-1.92886785852706,-2.20324429607958,-2.95850288928394,-1.70226846978534,2.12679065595283,-0.12993588565925,1.99731957753721,-1.56924162977239,0.379945219300755,-0.856601370448686,-2.83633253110347,0.300699375026898,2.18531703974672,1.32912340283438,0.149700896609647,2.71360813344537,2.50569136652679,-1.3751477824328,-1.8149282425773
525,0.06646140614678904,-2.14600527831727,-1.67449412433198,-2.48768177490834,0.498400753612372,-1.57974618073401,2.02346613709342,2.4903947082965,0.658245446554736,2.8174959128344,-0.259523670022826,-1.41153051559934,0.244675285271851,1.37644836892973,-2.23423971071347,0.857911632092023,1.77636903010188,2.53108413052975,2.73723528775774,-0.119164315463383,1.5525214865374,1.59593582125182,2.15799583846745,-0.334336171757397,-2.72346460143185,1.04743430578972,-1.10352619261662,0.204970294265407,-2.4202677975932,-1.01039673796143,-1.18580243419793,-1.96777108712417,-0.805828929199445,3.07970679657747,0.80176320514529,2.94714677885165,-0.718677905296823,1.21674892912729,-0.00290158070539749,-1.89289287420808,1.11167836923848,-3.01408898763153,2.38694995119847,0.97602676712342,-2.64619667289637,-2.89496641275541,-0.607177357253646,-0.934043823308971
526,-0.137952460722516,-2.38540531250034,-1.88800218959674,-2.87594194682207,0.17961812439548,-1.7999586427337,1.70479543002552,2.10025657933547,0.328937736061673,2.53267520577799,-0.617720869664465,-1.6868705133247,0.003920860009974895,1.17535962192023,-2.54765402530524,0.690098405639941,1.50061332935743,2.30879716703335,2.40105640670631,-0.434555115325344,1.39194646768253,1.42310770730734,1.835580739766,-0.743889549564951,-3.05597893523047,0.87791015328507,-1.38974620656964,-0.09838752461468149,-2.76005933553589,-1.34293180995798,-1.4542420126165,-2.20009104903243,-1.08112061202629,2.83353094090052,0.443720138312419,2.65992136286101,-0.994955007467661,1.0977828095249,-0.355875806721738,-2.03218017850016,0.974868806640864,2.95280540053739,2.01014047932256,0.792417451250002,-2.97451322059475,3.11320176056819,-0.810445146363492,-1.23980015002449
527,-0.579935000383024,-2.7689898474546,-2.30758198436055,3.05339913498927,-0.13771563233142,-2.1928485822188,1.22226030963484,1.60287520310853,-0.08511896388819626,2.06196229741717,-0.987563385160917,-2.09107589972099,-0.304789052206053,0.770776407811244,-2.95466113037214,0.135707795373624,1.13500682404381,1.86194428206431,1.93433154596467,-0.784613042980659,0.881671223189704,0.976364811498768,1.4212109090493,-1.10136512891483,2.85069348722717,0.423095357956164,-1.86563029657748,-0.37920463735405,3.10716871744908,-1.69249575429032,-1.97667765921904,-2.66219394825504,-1.38503821986018,2.25090148765755,0.09232260773145717,2.19777889759894,-1.33723845739207,0.597292854338889,-0.648597923630021,-2.54888506698488,0.524581450111935,2.36779453885683,1.48628549512587,0.260945260064661,2.93073565573349,2.64050666581807,-1.27601649237573,-1.5045358089744
528,2.66849637082522,0.435232265557098,0.919840772645975,0.04903844804344578,2.94984353501755,0.978987441348077,-1.46975736239753,-1.18247918831928,3.09494399659911,-0.7821543587013,2.22948508598111,1.11292392206222,2.85815728493613,-2.02016577629912,0.338255228512343,-2.70850458328579,-1.69545663958522,-1.09535586813535,-0.892621382025249,2.37110178184641,-1.88280398356104,-1.77062192629454,-1.38225700267837,2.11917273831139,-0.143283882767088,-2.39257598011503,1.33719965422598,2.7479498367906,0.189266856116594,1.37343107258502,1.22525429655781,0.626951832579522,1.65439874240415,-0.516216588575214,-3.05353513384915,-0.73238142723161,1.78079109607299,-2.09437476844054,2.44896349611207,0.689572631996756,-2.170973182181,-0.476437595965688,-1.28781112064288,-2.48568737742402,-0.09936358453384155,-0.442681873812578,2.0075998643381,1.47139008910905
529,-3.01806501225395,1.02360183529881,1.41104517155038,0.601987766075356,-2.5789407127619,1.51090894402559,-1.0365124275841,-0.610210468361974,-2.48338104544252,-0.248788185325901,2.85709358742302,1.54576730754579,-2.74308535727091,-1.63843251514957,0.943326630214234,-2.2202804238963,-1.11483897664789,-0.528074473629054,-0.348393219996175,2.96877944875983,-1.49794446957868,-1.2578385678867,-0.892683974589794,2.77993606198282,0.314943694893469,-1.93949965176364,1.85365680172996,-2.84838502846106,0.777696746825204,1.97631225641676,1.69793890009337,1.12205824896974,2.22289627625349,-0.07104861910441494,-2.29236639739556,-0.136469294429437,2.36200180255261,-1.72099841116565,-3.12745142566011,1.26828942689005,-1.8194553421535,0.06206857718819061,-0.667152850513312,-2.06338086236329,0.431578569956792,0.133186243624182,2.5750500754507,2.13404476687131
530,-2.80428313713509,1.22532690760804,1.72904292855828,0.823583592903709,-2.45834805968215,1.80370915324568,-0.824661977067525,-0.438503504845369,-2.25934499169331,-0.005554456261319965,3.13666671757984,1.88615862021926,-2.61271508977733,-1.19066971562946,1.06595333121534,-1.90603294774991,-0.916333609654699,-0.294254373032251,-0.132922323366661,-3.07203948624507,-1.09596817784256,-0.982844249990567,-0.669303065815883,3.02183535191234,0.621165811150953,-1.54614361995622,2.17580373965468,-2.6960541172612,0.934103651212399,2.35128858794863,2.03054061027001,1.3751275939712,2.62646857489846,0.244786064129947,-2.04387336126667,0.145952169433211,2.80954771728168,-1.35652465743804,-2.87484782726637,1.5382320246237,-1.5010733051375,0.349018440539324,-0.484133823914491,-1.74905764119454,0.713448339292135,0.419665477262347,2.84782407369994,2.45800742021179
531,0.284056160195592,-1.8770521426408,-1.41490205635159,-2.21914726422359,0.6554912787417,-1.27549896132874,2.27567744228119,2.70805118850005,0.742223720244596,3.08225858148835,-0.03120450871782052,-1.19704638733993,0.544330512631644,1.78372755140469,-1.99453972240296,1.06080091320113,2.17598315658361,2.7744797768516,2.92201462283766,0.009199311787277089,1.90990602986952,2.02628603328222,2.37102619559414,-0.238617074317238,-2.43502067241104,1.42425911441918,-0.872915261159173,0.460491485504941,-2.10994208225234,-0.705547620988961,-0.926658175117703,-1.84890804201729,-0.593304636514113,-3.02221432198187,1.0047187403408,-3.11109464715805,-0.360807229419887,1.6363380946208,0.183242419255144,-1.61877754941077,1.4942451834478,-2.6912985347071,2.44241204686512,1.25894270816972,-2.28685859235125,-2.53316310633563,-0.290126683230251,-0.612202966934454
532,1.26337335531132,-0.878076443564837,-0.488240584246794,-1.22696499673654,1.6911918798277,-0.365796151635079,-3.02080819212768,-2.54133955908244,1.87445054647007,-2.16595231339901,0.854106939657306,-0.154720852804499,1.56003489164151,2.71695182645372,-1.03848963084069,2.07925892161464,3.09844613224366,-2.38126287530993,-2.21941957530971,1.10536269462239,2.80657140840871,3.00705396760647,-2.73456360791962,0.744903664638266,-1.50118931864692,2.36211500488403,0.09507191888725322,1.48560475322464,-1.14989120310239,0.20508418975015,0.006607077062183129,-0.777204015453795,0.395223352270141,-1.87140093754876,1.96525714930824,-1.95593606842393,0.470366145714834,2.60549141955801,1.18273404904286,-0.595722247460272,2.46477782070112,-1.66215154832343,-2.59464289313515,2.27811390847513,-1.28355401775153,-1.55701304341744,0.667817877494605,0.255933288581698
533,-0.475769902822994,-2.70159327859748,-2.32967983966847,3.08647954405643,-0.176596211960326,-2.24423789583953,1.36290355111067,1.82073155603027,-0.10343508851657,2.1139383779679,-0.921177529305561,-2.02199052972132,-0.30778172135341,0.74904425513348,-2.8647980724051,0.163957248347019,1.22831695773535,1.90652594782246,1.9861259566122,-0.792412942209893,0.980031627880992,1.08042104575158,1.42307781392639,-1.03033154880431,2.74468473264906,0.502462518740675,-1.71783382073504,-0.324819005722819,-3.01898836787536,-1.55097310834394,-1.90568907243795,-2.55782604233258,-1.40581604814515,2.33151554148338,0.01341719867549477,2.20807943889798,-1.26538991579609,0.645854300367373,-0.550930516589424,-2.46935875529166,0.558342337061521,2.47073505163735,1.53142047035349,0.40013949595821,2.95969116558594,2.63575242174358,-1.11850759458711,-1.52021537644884
534,-1.55102992424329,2.31512147078916,2.73815657061045,2.0408432060945,-1.21873624670278,2.98279119515634,0.239020357550839,0.630004386330572,-1.0510867927819,1.07508563876672,-1.95831812057271,3.0164677009581,-1.36147912941263,-0.127066404005061,2.26324313235887,-0.867917239649457,0.09859698877119726,0.787862788652965,0.973689147056687,-1.72806910108145,-0.03934594759848034,0.004833962811410049,0.414725238991371,-2.16261405477971,1.66186942297001,-0.600811427137641,-2.89571978151902,-1.45648015782658,2.12116099206998,-2.83608476524614,-3.05919894674444,2.37284708747188,-2.59652684997762,1.32331311309228,-0.939257645461441,1.20639038566793,-2.44964006390492,-0.365173030743491,-1.63250584037435,2.59496191315136,-0.404754850331651,1.47867417542125,0.515760064732219,-0.776973421378872,1.86394811846819,1.55128912521199,-2.28642566286409,-2.70565625548239
535,-0.545763317523174,-2.84443427449061,-2.39201524132304,-3.10496829583794,-0.103503533801549,-2.30150514437587,1.28902536760372,1.68900449929486,-0.02794410090291453,2.25593292611946,-0.873806689134318,-2.07238598135282,-0.275911700998378,0.778894596413889,-2.93192748406744,0.292290250573653,1.18241338946632,1.99495357938144,2.11817589104471,-0.790549590399533,0.912784461383665,1.10675115623026,1.49240069457238,-0.975143556124368,2.92431696306893,0.604146046830132,-1.84789777737322,-0.316862443419281,-3.05683137452243,-1.67125269449259,-1.97701828810383,-2.65351103692996,-1.42560355507712,2.56062117593803,0.184885678432976,2.35173957241593,-1.3049446595272,0.742630311850601,-0.736893382397587,-2.54710583610027,0.665965842793426,2.62931876934474,1.60924793935689,0.384709656367438,3.03650247603538,2.82479840319433,-1.12022041284705,-1.5042472005343
536,-1.54604763884984,2.53895627553978,2.79839913806726,2.11031944466218,-1.04671344797593,2.96364081452271,0.385892457091352,0.719048714156326,-0.988480805365552,1.12787110409832,-1.95714418597327,3.1189359023826,-1.25148788836531,-0.113907690316886,2.32940960563802,-0.719029596734216,0.227182702727126,0.860231245536714,1.07233319633402,-1.82686753253273,-0.03764890464810024,0.07101214988818685,0.527135428463574,-2.10729416158831,1.84120367510843,-0.57032597208333,-2.87668478134558,-1.46328061940738,2.21055535510349,-2.7647948268782,-3.04442768511598,2.601007635005,-2.45616917269417,1.44163027167652,-0.853849479051852,1.21422760372316,-2.3391422372769,-0.253317003645781,-1.69887739166296,2.68483354570211,-0.47666387942362,1.56088309525297,0.605690099933091,-0.663551486173519,1.94791527695089,1.69827294898947,-2.19714931829361,-2.62410025546907
537,0.447736497295043,-1.75972929068701,-1.45001260709022,-2.16711068656996,0.676597486167028,-1.32587481161849,2.12424612164269,2.6508332002524,0.956674252879994,-3.11497480368817,0.006987689504314549,-1.18317981512526,0.598749261532835,1.71176726011581,-1.95997205253489,1.04577744441629,2.02728477508387,2.77608980602924,2.97411106384549,0.04838124580716202,1.80928094565439,1.9615486091307,2.41562784176738,-0.145506990801649,-2.46704759169495,1.33979581807606,-0.9054823421193,0.486639961539631,-2.03904745840979,-0.846874155234398,-0.976557228168789,-1.62147601675331,-0.628347223305246,-2.89009042332898,1.00533478591716,-2.99506073375558,-0.378181900045677,1.51426719955843,0.208475820615607,-1.52330997555699,1.42818157162181,-2.72285973185832,2.513373102753,1.20150047841074,-2.31211948678565,-2.61570799740213,-0.320954411821676,-0.73137418758298
538,-2.1863913417285,1.84555228732754,2.22848092847283,1.34540525698914,-1.88354412501717,2.25869698927387,-0.155828593551535,0.07616241190747809,-1.69657048219016,0.454361502700962,-2.68318328266959,2.46649043024909,-1.94250450807612,-0.673179048064335,1.65574739110891,-1.39403064554378,-0.367801643584328,0.194757224618235,0.313141196299508,-2.51806867013172,-0.566997128116894,-0.531093649276293,-0.094198551161048,-2.77008007153792,1.11568584921152,-1.14856370769276,2.73885284215109,-2.12993345744739,1.53132598022833,2.82907110959491,2.49190443944819,1.99624084176852,-3.10439433291776,0.693518627703757,-1.49301074201811,0.532396331013597,-2.98485403948257,-0.87892898890359,-2.25205513837065,2.07648445740005,-0.977301150585394,0.828298995209293,-0.04744513827103705,-1.28427779449015,1.25182496085852,0.991536479928665,-2.8324124779762,2.9588231700887
539,-0.698898392754509,-2.86973789960793,-2.59689662951228,2.94723291638419,-0.402729280748218,-2.43611065054208,1.16737089500828,1.44733176789649,-0.315108098016626,1.90933910215703,-1.1552381741175,-2.37516958837866,-0.488716114543996,0.715898833849299,-3.10982476946962,0.006346200514059525,1.04858629739644,1.56780507313928,1.74562852491867,-0.965185245066324,0.787091464125026,1.01706395941397,1.26543136737697,-1.22617832304824,2.64329814657086,0.238791270763452,-2.04243267361805,-0.616227364408467,3.09322482058488,-1.93881039128853,-2.24685405210869,-2.78292765564601,-1.63571845877472,2.08811303469608,-0.09036863638800668,2.04197586185474,-1.58507907424928,0.637862290651396,-0.83030329728739,-2.72486181476881,0.39374339441197,2.2908371838106,1.31585361972226,0.14522016247186,2.84511529523408,2.45095514857224,-1.41767193907703,-1.83555375850477
540,-1.29040654480876,2.73837461251205,3.02375056961339,2.16477739781451,-0.888314191317894,-3.11423083802304,0.494861981835633,0.836303781355832,-0.740644680590946,1.23878000148746,-1.73468861958578,-2.96176415692296,-1.10791103625122,0.003826892561502896,2.51674569884059,-0.431852078119716,0.407243879959047,0.958090361293656,1.04226859150423,-1.62936375836689,0.151686667267256,0.285750841010776,0.628168899986309,-1.80570642599647,1.92400783001609,-0.287864092548407,-2.72243531503848,-1.18046163979057,2.30030542206652,-2.45885014798422,-2.83899978349076,2.83063103505354,-2.27611579260805,1.56502223098661,-0.674646296254835,1.43407249753887,-2.18335694357175,-0.03198526970539388,-1.45949603629924,2.9651779730398,-0.178851862223095,1.74340000981092,0.69000687153969,-0.375495809950066,2.06978767273952,1.87728570771335,-2.05610309382979,-2.3592936055153
541,-2.35096283434088,1.68299310994707,2.11144203424786,1.26844367622958,-1.9339965282031,2.19801497182551,-0.453845817446019,0.09323149685954098,-1.77128582622897,0.368429189354078,-2.72242297130247,2.46154153908088,-2.01841481737761,-0.89199017985785,1.46030086625972,-1.44924567529163,-0.502004733027711,0.233855392731339,0.269055428796191,-2.54985871992653,-0.707255601780503,-0.582289235547846,-0.202676139186372,-2.92754502609704,1.08774838737994,-1.27972044280229,2.72317331226051,-2.28286923069082,1.3239730390375,2.83452093408844,2.5053150273866,1.81841317094191,3.02411548491946,0.638300074298169,-1.62295203188067,0.564761812080221,-3.12014348580394,-0.989717625316541,-2.44560840278748,1.97982640066672,-1.11367231798486,0.731630723678056,-0.06037894983994068,-1.40570475462898,1.14672428116792,0.96968610684867,-3.03329669029293,2.96720919465558
542,-1.31163818169312,2.63843438885271,-3.11219475455504,2.3368440726658,-0.979722140568486,-2.96691084117391,0.642394662603327,1.03962668483761,-0.694577014630938,1.39662485834655,-1.76343081896915,-2.9132223059983,-1.06626104434623,0.07740023045830807,2.5910595890887,-0.500547031091767,0.45278544420133,1.09628094784807,1.30477157104923,-1.62592806619565,0.230493867745005,0.346493156926059,0.749085152817718,-1.82606892807666,2.04766510928128,-0.202698401355837,-2.51730784403767,-1.20468397403325,2.45720962775568,-2.4272887967381,-2.72406544553006,2.79038747539997,-2.2001098852676,1.59100697996853,-0.587997217040601,1.54603598954745,-2.06510084689277,-0.07312641517915737,-1.47708321950725,2.97758602193475,-0.145604706976176,1.86719652888431,0.844783908098895,-0.309281976137439,2.14381378102938,1.90748797431656,-1.98247130401744,-2.39589683446239
543,3.08936476098002,0.764083494313362,1.14481284009827,0.419511626691775,-2.82826446143455,1.30536975310412,-1.21596835676332,-0.850929242701774,-2.66163547159857,-0.484539626873699,2.58365510301596,1.47255150487759,-2.9762434670301,-1.69779254666797,0.608044293035033,-2.47920366133397,-1.28637225617945,-0.733109713462795,-0.597230366090239,2.83080055498796,-1.56343496689091,-1.45429927647088,-1.1153400120451,2.49230453117256,0.260112696059888,-2.20815135772936,1.68126314780689,-3.09510063573181,0.521285674601777,1.83002959167646,1.53162793620884,0.817747501979126,2.07661847244681,-0.230295164992836,-2.5377891777099,-0.398787576995656,2.1400870313907,-1.8410825860906,3.03519774644041,0.953668062555976,-2.04873815971481,-0.06522589710824986,-1.00070606666763,-2.3070509341331,0.362425906662682,0.149182202757161,2.28312644176706,1.92755516640719
544,2.03129341010127,-0.224346428492834,0.259544884297653,-0.531756932602615,2.3586371858222,0.318812395639921,-2.20926903279419,-1.89090247372878,2.50956527155133,-1.54377084300173,1.71839218458839,0.400225250040015,2.29713405333259,-2.74866627622212,-0.336427553101537,2.87953680832637,-2.38885208255909,-1.7986243959646,-1.67788225442321,1.79639124942642,-2.61808321989181,-2.50193771244145,-2.1120254198716,1.58438729055691,-0.719531748725198,3.09225092369436,0.683547702991325,2.16286381812942,-0.452089035759371,0.819683223992535,0.487319596675629,0.04796537042246839,1.16522414366824,-1.26136079268093,2.75774137136623,-1.39767565037816,1.38186394011636,-2.85924607349261,1.83976247701882,0.16162579324168,-3.06346488667648,-0.990547784297586,-1.98681355965429,2.9203341901712,-0.663568036494239,-0.838153892190142,1.43637712681965,0.944121341083771
545,-1.1795667269977,2.75808341092304,-3.10748523488867,2.30859037238758,-0.919657009389152,-3.05031780752284,0.617266531456637,1.11135290137029,-0.692301911157085,1.49504943510753,-1.5265913892697,-2.88934164256569,-1.07306283277379,0.07766224839979899,2.51661623793376,-0.445666899741082,0.490855676798212,1.2001621584819,1.30859094140798,-1.3693239718836,0.18587455880056,0.391795185526149,0.687373334601898,-1.745584661922,2.05771969151272,-0.231399608846831,-2.62342307192842,-1.1133330755946,2.38360267441702,-2.34593565730775,-2.74163570951847,2.8755547142441,-2.17003949614571,1.66637723992932,-0.660543991435466,1.5884846681713,-1.96791602012549,-0.05281184028018133,-1.26534693941007,3.03892702000123,-0.107044670358118,1.80615104892246,0.99478464175045,-0.345004250119719,2.14441082724804,1.95120230419258,-1.82805511163287,-2.18183795460218
