,theta0,theta1,theta2,theta3,theta4,theta5,theta6
208,-2.7957933647463964,0.6607390313773839,1.0651285297742328,-0.6699551031568249,-2.6547784359308824,1.9560747352816925,-1.4127293579024038
209,-2.0030210966271595,1.4911892874982533,2.1209324404119734,0.47555322011280254,-1.5075126278302324,-3.1052269820664193,-0.3733372080168847
210,0.10991323326909465,-2.5568201988970545,-1.8715506165143314,3.0916197271336214,1.158989842453539,-0.6014611180283138,1.6492087551014862
211,-0.7961779104697936,2.745545943710884,2.995828602422343,2.087369710927888,0.06388576759227199,-1.7979491935001035,0.2265509870170833
212,-0.30035088832359874,-2.735323191839158,-2.2752862591123675,2.317711738209335,0.71596194983863,-1.1709672894479188,1.3915521600664178
213,-2.7431702480396734,0.7465308325506399,1.287966710602895,-0.1280485302956382,-2.367800027515795,2.7340651522674584,-0.9634928240284033
214,2.596320272383523,-0.14527654547868513,0.8608559005206972,-0.8466552263897992,-2.8059810011927797,1.9241817270886696,-1.6967633094374426
215,-1.7075230957378085,1.7080416192446992,2.7554091591401226,1.042142545766958,-0.7294390667521099,-2.8737473626532504,-0.3141057129391377
216,-2.147719528397854,1.5755369947711921,2.1263061033326274,0.40981679485178013,-1.2166211729935694,3.0846151321739974,-0.5573401398815783
217,1.0055932971802022,-1.6055793037540709,-0.4163286248645895,-2.808341605469283,2.0247932294156135,-0.19057114363069444,2.9634967207235485
218,-1.254391253433399,2.498077107543895,-2.3523369738985638,1.7489763430715681,0.41107696010484424,-1.9021898544777784,0.6712980893719493
219,-1.1747613192172075,2.926741920895351,-2.860989440095649,1.4010011154406092,0.21004560920817303,-1.77058767277326,0.8824783994109979
220,0.5330622585115965,-1.9364829757712847,-0.8316544633386078,-3.085076517822368,1.8254239825146972,-0.2588590971170614,2.6070367042763296
221,-0.57626444822628,3.1265251077052936,-2.753365726051432,1.824051921494358,0.019990632356825796,-1.6056594734115992,1.1672586127478128
222,1.746376339678866,-1.346796861467744,-0.3103910429046617,-1.9251452063347427,2.0322085059152135,0.6561900915788326,-2.866296245845212
223,-0.7547458015172067,2.970425280577996,-2.7223900599587862,1.7183119947324086,0.11169210859048492,-1.8419771991997322,0.9021457210358729
224,2.898896464626484,0.05387308090738209,0.8238183479148223,-0.8231958118809445,-2.8804316195309747,1.8630691307380987,-1.68057928171638
225,2.3869453762583546,-0.6762959551561977,0.33537985544024607,-1.3998226806320353,2.669451091715842,1.1717365070060006,-2.248439029408173
226,1.9524378956919586,-0.8208711064124709,0.196109402670076,-1.6212372140732967,2.668690428569222,1.2920244596692119,-2.198620725754433
227,-0.47785932138965914,3.121170157157734,-2.18620482844837,2.160128927965107,0.5930656882501473,-1.6330966282236612,1.0428397894815986
228,0.42605045514336276,-2.244482775978098,-1.841682831758111,2.9530644870847946,1.0954323630618477,-0.8198163793093536,1.736729763709865
229,-2.735539015369217,0.8169736983931709,2.2075628681773924,-0.045000213777267165,-1.628820162465042,2.5244189117518467,-0.7389930896037806
230,2.583488363426553,-0.4288117408748191,0.19078864909258147,-0.6722670566361943,3.076423461875702,1.6981251567707196,-2.3119527378845732
231,2.798220438316384,0.39214218547158336,1.2156368059725977,-0.5796672455747995,-2.125811508639642,2.3082802054354095,-1.524946006751087
232,2.8582431754094317,-0.023480623799694827,0.368261354684578,-0.7858521714665417,-3.103952911423087,1.7189314885606903,-2.106170106778095
233,2.9411322519080714,0.43347625447468596,1.038792479991287,-0.5491655436229244,-2.252090186417678,2.1883730869571125,-1.6416512827400354
234,0.9293498704270402,-2.0153666379884156,-1.0726722667256714,-2.9953068516049703,1.3435377633023067,-0.6770610715636242,2.250073837217782
235,2.300761168161767,-0.5712355732421257,0.7369546551158199,-1.3371602887546268,3.030086041691977,1.7471179199740086,-1.5392391380354784
236,-1.3675621071202064,1.7084345770954315,1.9824429368322147,1.4296580831055445,-1.1823291800659474,-2.776554530849699,-0.6882259885426809
237,0.375192280457024,-2.3122972459940785,-1.955119462405959,2.78672875671258,1.0775970255996805,-1.147078134991698,1.3772990610300462
238,2.597081000349422,0.27007294464693565,0.9837547695988756,-0.6574436104730657,-2.2551007811938195,2.2799124754235285,-1.7096981731916552
239,-1.5712250861065065,2.18934739246699,3.1198198154548935,1.223292183397681,-0.49944961270539157,-1.9649820091654455,0.6758180521428806
240,-0.7265747789378705,3.0212823781078106,-2.881302960464509,2.159215758493501,0.3625435643432648,-1.514428073147616,0.6606025003113076
241,-0.34144257585896065,3.037831885419748,-1.9761910868240289,2.6242770153831003,0.7013489072265133,-1.2705348093577513,1.308050362886256
242,2.3225321663630063,-0.5630440836082232,0.918546530455458,-0.9220087093164023,-2.7362299304446953,1.3903724654368355,-2.2404114385870066
243,1.0036234097773387,-1.8631265967527642,-1.3621446171050822,-2.930524085539472,1.2710153467205867,-0.3889354543378268,2.329439486667165
244,-0.1729371204638438,-2.969813104665582,-2.120495598660619,2.4308447061169565,0.6834041859424027,-1.4645574225905011,1.1342535368679332
245,0.09319410876267561,-2.490100967366212,-2.2204599816176893,-3.105673613423015,0.7958028359545576,-0.3530322816585861,1.7864736015135911
246,-1.0843805614974051,2.865001379678569,-3.0813686812279144,0.9312897968049834,-0.2063607733473263,-2.611444209759971,0.6178620808582586
247,0.03201435006873059,-2.4169612063150474,-1.6839978223280265,2.399738795070764,1.1127783924490453,-1.1896249147839504,1.7706619638954062
248,-1.9720750008607502,1.7053569866721152,2.046239237183144,0.7120474539329505,-1.2256756481447169,-2.929453882751379,-0.47944566861061294
249,0.028021677897340586,-2.7443065399749575,-2.087766730784992,2.7821509678227647,0.8383356786442416,-1.0168175020366625,1.388197006571339
250,-2.9900572337106825,0.06613935431110353,0.8083577272555587,-0.3316255405424678,-2.817652621897553,1.9107165775628068,-1.9271200184381891
251,-1.2763838845486457,1.9975703277872394,2.7491276253243213,1.4692437599934653,-0.7863713172545107,-2.373173583794591,0.07220851463509873
252,-1.6032122432319942,1.6711587119947116,2.5413534830003757,1.087014762022588,-0.9478193491710156,-2.938503535900522,-0.4464147512601188
253,-2.9826681868496214,0.8159702904076414,1.2734494341762985,-0.46829687391762154,-1.9035701764891884,2.086787302008147,-1.600838362927319
254,2.8231840213143546,0.234220205513343,0.5262580943292632,-0.9588464642143908,-2.9321922614723483,1.8486466354803286,-1.75715282989342
255,-1.6220436797960922,1.883115600708419,3.031127572817853,1.308320632292113,-0.6271394746351412,-2.275510551285223,0.3254130696350183
256,-0.3153846598527928,-3.0120746327543135,-2.4954080420036893,1.8591044925602982,0.12325343268299302,-1.721321047144264,1.248490859252125
257,1.720513153329942,-0.8603424938968666,0.14882778951539968,-2.178010317523115,2.6762451713943616,0.7020365835521156,-2.430987085886155
258,-1.5391848401837929,1.8062456886091376,2.4167277396708315,1.2204932427112514,-0.9331925479033549,-2.7045679586682057,-0.3559085750385996
259,-1.3979850271298977,2.0656989182774006,2.9771266304265684,1.1785481323056994,-0.8694876622401687,-2.036100075511924,0.7409599426185272
260,1.0878901894165578,-1.8028137023602953,-1.1659345064620872,-2.6919485999609516,1.4798367533727177,-0.1796058398692473,2.4675714299919136
261,-1.2638265253695038,1.7743473016543705,2.8176029407836274,1.4699728586201475,-0.8433311133025253,-2.6446583365844867,-0.11603914675421252
262,-2.766443371355472,0.44112104539435715,1.683249052407592,0.1343278079110886,-2.028059806030157,2.4545245513059184,-1.1814550805499346
263,1.2179386981521734,-1.5580597813747108,-0.8655731614837877,-2.545353409539787,1.7621760594650333,0.1628321528818316,2.8985312813387054
264,1.4440741094647764,-1.4106312328676094,-0.5578173239039389,-1.9898880226369167,2.171762956982301,0.5328217869383277,3.0361386499257796
265,0.7080673894036691,-1.6859108200214739,-0.6781081522902569,-3.09615016608789,1.982083014401523,0.012435006800854694,3.054763048947885
266,-1.858090114947128,1.3392229363520218,2.6579714575954942,0.9140393156257456,-1.2304227583422702,-2.89773304919805,-0.08728776207342938
267,2.8093856087305973,0.30013855793031236,1.0589907126240186,-1.1861335939843007,-2.5421304008208927,1.6519892839957744,-1.53146042041469
268,-2.3915047442767365,1.31797345183141,2.2201250886670056,-0.011621326968572748,-1.4323649801614329,2.7692058679862246,-0.46093069125755254
269,0.7396294982770075,-1.7999771912460218,-0.7494962719340046,-3.0021411038298047,1.8995374031293457,-0.3260794144935504,2.6249191109998553
270,0.11844347486575962,-2.368070255474328,-1.7989664828032907,2.871939959071246,1.1070927718754766,-0.5728851149179438,1.9309723756328891
271,-1.2654401407274107,2.089040824936509,2.5688929612020566,1.1200101024529452,-0.9678097311157726,-2.770043022334316,-0.1710860489261354
272,2.3710424731118924,-0.4991071490356078,0.3455555267900288,-1.0200108146003308,-3.0787386657153877,1.380506066110843,-2.4682138496159536
273,-2.815651873530131,0.7427586902032869,1.366202010586689,-0.19710773027957887,-2.1386608902371584,2.4528587898539733,-1.1997286885251393
274,1.9461565185151053,-0.3496966412315488,0.20575336744064343,-1.942056070199899,-3.040987174391029,0.7253403388440315,-2.7046727408426867
275,-0.11591021087924357,-2.841705561661735,-1.7263108631626358,2.329187696493267,0.7113712142775749,-1.2436670229446796,1.8278332219736266
276,-1.2567076643508144,2.331927087598497,-2.8394027306765848,1.547456783475589,-0.3586706077276678,-1.6734513736074985,1.0565650705901297
277,0.2860533287043713,-2.822342416905528,-1.3977886714196661,3.0252051039449466,0.9411760343211785,-1.0792068727815955,1.7994797759057182
278,0.052469125496037806,-2.1738113964643757,-1.861050872899592,2.528152909754495,1.1118998833688174,-0.6129859714842582,2.158091565020998
279,1.0233697888543798,-2.1097386461694407,-1.1366082273887856,-2.5798884479514124,1.5878200323785643,-0.4753026014030967,2.0172619280424677
280,2.5195097995287017,-0.4432324351042788,-0.14846263984632813,-1.3516508973682748,2.694746053476297,0.9189259024695627,-2.8817378672732135
281,-0.7357160156033364,2.8033272265769544,-2.857366675184785,1.9128645906043118,-0.058861112660227345,-1.725562448805058,0.8102988945199818
282,-0.47538544353387574,-3.078849289436722,-2.338471534429779,2.0546822204553172,0.34746401501138435,-1.353139319061615,1.4336362253707802
283,2.6810456982874515,-0.03669949426716151,0.7511558645497652,-1.0799419781201203,-2.8454243139551907,1.4902044840369848,-1.990530804337681
284,2.942661658892685,-0.01946945580053642,0.5333242526483998,-0.7869144327906051,-3.070850221941106,1.6941872278697736,-2.0216224739427044
285,-0.3470432615302254,2.8126626378406234,-2.301814073427516,2.3918508320742284,0.3004982539545801,-1.727243526311014,0.8818631191475043
286,2.165819357518746,-0.17108410751921713,0.05789209210094623,-1.5978848695937535,3.074070239022843,1.2902626552614413,-2.3018213887929644
287,0.9989720827400007,-1.9981893159598207,-0.8161628556145427,-2.4718784721412677,1.7566392331505352,-0.1552945616980916,2.5101508447883103
288,1.1604458972902203,-1.907651879365282,-1.1567401283490268,-2.216095825003984,1.7817655078519545,-0.006804961571569726,2.262422054621771
289,1.843149490557047,-0.9013683298971631,-0.24298927643277984,-1.8042197643218902,2.6730105923236605,0.5931176598995732,3.1176393500873343
290,0.6571598174619305,-2.325552435656893,-1.4732966803483296,-2.9124191548353755,1.103080636788783,-0.36791403169021486,2.202435474827028
291,-2.770238313966244,0.8252620816038723,1.431485189750753,-0.5376933956044584,-2.270555872157475,2.507372492630486,-0.7444343508670455
292,-1.3653780659410517,1.8450359804191656,3.0030983623525027,1.0584545424708616,-1.0632316926432726,-2.3467939816469117,0.6364532868742566
293,-1.3983863677684667,1.9337015074814656,2.760257913576908,0.9967648392106984,-1.0479580253332441,-2.6418174339842824,0.1851155361123031
294,-1.0263209878713424,-3.11723400189984,-2.551452727407627,1.124971360092469,0.6623297461642876,-2.1081535637187745,0.8916133683098872
295,-2.4006580145973575,0.5607317097460458,2.114216841615246,0.28594470715597203,-2.090464113777065,2.966108273345281,-0.3062005104200798
296,0.15270302203879316,-2.585587318078437,-1.8004683934085628,3.005529033326161,1.0912273140962552,-0.7338975147039316,1.6561548621677316
297,-2.4038988267067007,0.877975278538376,1.8219454927485752,0.10020117353451176,-2.0464204515496816,2.762312219757078,-0.7033420756836041
298,2.2326521501339043,-1.0086300951210485,-0.4775456903944639,-1.309343759715453,2.333420914810475,0.8553285065712407,3.1365386856930564
299,-2.936276654993134,0.4484403679085521,1.5925791731087406,-0.2989206129507072,-2.026449739679669,1.866611248181155,-1.6844424865995211
300,2.2994362473664953,-0.6070006548266967,-0.2388699340893241,-1.3205856270768885,2.7731171982493312,0.9710219623261283,-2.985088755775759
301,-0.006121443958789422,-2.9401340560312295,-1.710819398371784,2.7572651949969935,0.7340561861533853,-0.9413587943298612,1.85470066275695
302,-1.7417105302810556,1.6274221867455234,2.66687216539614,0.9017641230402835,-1.0871175753051172,-2.8311164119393326,-0.06372045981481778
303,-0.08468414514412702,-3.022415229466537,-1.6491501143068836,2.96683132849296,0.9367655770046872,-0.8761473970806989,1.718106258602632
304,-0.936138986430013,2.7057475117776693,-2.807656717404177,2.2341239062546125,0.08924838378727336,-1.276735029042813,0.9122118427427066
305,-0.7347736816091398,3.089667758519693,-2.44867122330737,1.6595763796763037,0.39286087616572524,-1.9725959955037364,0.9252470492875808
306,-1.2169229125189451,2.8376085221126344,-3.1124498788118027,1.2903354429121154,-0.05252874248859113,-1.937458681913538,0.7655835057407261
307,-0.3801343393394035,3.1022778041287937,-2.3981162507720652,1.9828928351989044,0.16864583909756195,-1.732938943368338,1.1465385879553953
308,-2.613973813193845,1.3294074156936115,2.3407957613459223,0.21582689489791324,-1.004373297775834,3.1093390235928338,-0.628606180700191
309,-0.41360951206677854,-2.749500956678408,-2.0037268712827307,2.0363833187308593,0.8905301424689799,-1.3566463506254127,1.5071203251455303
310,1.466853649284235,-1.3145591235016396,-0.8566509480916796,-2.413217035198597,1.7506841264323307,0.34729691519441663,3.0716976525372393
311,-0.015572841324135852,3.1020149311424743,-2.6105951902080977,2.669431186249396,0.18013962528897165,-1.3489128908379726,0.9682655042711218
312,2.988942559864013,-0.02317334868710706,1.1095065822524455,-0.7532392856760608,-2.7550129187028616,1.538798575471281,-1.8443169591395878
313,-2.5414971709559113,1.4335765754732221,1.893801028665174,0.17648485388493387,-1.3829528822165535,-3.084472635594575,-0.5354600301604674
314,-2.4248918636503016,0.7495925164462051,2.1990168481461527,-0.02273291612244994,-2.019173698928984,2.4012474971668056,-0.6238626243829298
315,-1.4438251733378047,1.628760285917177,2.490888665604636,1.079090264534162,-1.1180911009792196,-3.085621821964818,-0.5685813920191624
316,-0.1368025383993237,-2.4868449387545914,-2.237352713005803,2.783606081844419,1.0039788591106376,-0.7202155993733871,1.4912053502022797
317,-1.8122132168292424,1.6938052972279398,2.411442541009263,0.40835747598344113,-1.3255627820366525,2.9802288473068237,-0.2797458731175646
318,2.22002270865763,-0.6099192428049978,0.10686344983281981,-1.5607690611768656,2.737863313652967,0.9571079869917626,-2.5701559939309773
319,-1.3253506122228185,1.8502405516495075,-2.8283240386211705,1.274057231808476,-0.7309159447178908,-2.36979978382117,0.8120049259605389
320,-0.8267850240803726,2.874458700459021,3.1076833840307265,1.2930214141009106,-0.3680229733605708,-2.436918856541768,0.504963869281452
321,2.961545356341573,-0.360428828295983,0.4479752585287682,-0.7381149394392791,-3.102485345732704,1.2788327097223908,-2.6119435332487457
322,-2.9988147468576947,0.23805393998700147,1.3954350212872741,-0.016105304985937787,-2.330590729086102,2.4991766364945747,-1.2117475518166243
323,0.9636083675172145,-1.3717283363687607,-0.7393879587497127,-2.845982423736863,2.0827357456073416,0.31887725988418963,-3.0804128800199915
324,0.8981062076022921,-2.176141965977055,-1.2258079541444076,-2.8116508478259368,1.3802329456212865,-0.6204151824284945,2.0109179465232803
325,-1.5332708429504511,1.78184885700847,2.619210970796811,0.7793826269408465,-1.2888960757763799,-2.648153362958055,0.25669508006770997
326,0.33515482911677486,-2.74000302686726,-1.647040136390571,-3.0658384793356763,0.9593448760260196,-0.7100139724258483,1.8253654423136494
327,-1.8798209613651662,1.8236342302659425,2.5193040730901304,0.7997383100981896,-0.7100331389956043,-2.895038128402379,-0.4331398123773986
328,2.4641995059076893,-0.14078393327585978,0.5241362010287454,-1.0526327487083322,-2.998191197281758,1.804643711782628,-1.894539517038589
329,1.92492825282862,-0.8560411780096168,-0.018885900509326224,-1.3031447511809284,2.803073865555812,1.3073783975286646,-2.621442236573814
330,-2.632527592541469,0.8066288150788192,1.219463788013901,0.17277607300055287,-2.0980836804868046,2.6373748094991987,-1.3030811364317805
331,1.3983072882059944,-1.5672828261004086,-0.5820119353220503,-2.2291380646065813,1.8589680730616767,0.4004001272135586,3.1345977129106797
332,-2.7626780863731226,0.8318422641623954,1.4004359283530712,-0.30921871610671087,-2.1721518008622342,2.4080261184713394,-1.1093825951778993
333,-2.748216674937151,0.5049411445545802,1.943862722419167,-0.24770773190007686,-2.181368885748464,2.1990906044213765,-0.8886009134903362
334,1.6260025187189957,-1.266099364340515,-0.3724106961028804,-1.7633847292589808,2.5729798622421893,0.5505802546784013,2.900061140378304
335,0.5861953916363926,-2.2606106437336724,-1.6843936509851243,2.9007357625847696,0.8977723442907097,-0.8035319428368467,1.9957433115442522
336,1.6095445391329226,-1.2926603338515446,-0.5570829289559727,-2.2609789024921536,2.1294054134634273,-0.024732714731006966,2.6872198877017706
337,-1.88831842321681,1.7566378183072346,2.5045203489406034,0.5043633027988588,-1.1396971990110196,-2.9258043588273273,0.011760925957312672
338,-0.671954451961992,2.8854743584805953,-2.560877887185485,2.2494034270266914,0.36651725234224375,-1.4521176649603091,0.8850757952135655
339,2.8438507392491004,-0.06597470830560546,1.0473455330498689,-0.8993769799664072,-2.8082578863909533,1.5855160293504205,-1.753858375064377
340,0.19339890210442798,-2.715537030113775,-0.9265376960520468,-3.014402608430138,1.272751217422479,-0.2132205360752754,2.7266083091334155
341,-0.07692152527251737,-2.899357821234304,-2.2396861962131425,2.152483572880225,0.3208898297466619,-1.6735980769016485,1.2375998243728614
342,0.07497024025287824,-2.8743113298998604,-1.8238047139049753,2.7294362422707015,0.49029150648629816,-0.5814946448633048,2.153135628871983
343,0.1995014530882255,-2.338508163896246,-1.4186734486522847,3.083870789821998,1.609023923810929,-0.5471616317014094,1.8033601928842318
344,-1.9947717235716087,1.4720787503077806,2.7716709851770824,0.4221251491308147,-1.193244696099433,-2.9971464693717307,0.2203809424972123
345,2.642673004998836,-0.1611781282740682,0.6974748197870557,-0.7979306749442631,-2.8075426693717613,1.7393328130304815,-2.0164550709120923
346,1.994774929727653,-0.6568897546810085,0.21644780176286316,-1.7237345887463407,2.8914847647486632,0.8972557942087056,-2.5515900819742394
347,0.9809649706559916,-1.8682575732389923,-1.0012614068135828,-2.6703104632518726,1.5572441271452424,-0.002889640827031946,2.7035016038402007
348,-1.931542297926538,1.8262778868770537,2.685962063545779,0.6266936316199493,-0.7682793074332122,-2.9302176066040118,-0.15431477825431836
349,-1.848299159573756,1.9348932033982724,2.2637245344448056,0.5505644637031614,-1.0773728458361471,-3.019524775648509,-0.2658908280662252
350,-0.062293626348027306,-2.518039840041923,-1.3868789075169152,2.927624310262902,1.353640840748404,-0.4546619547044926,2.0665379557134163
351,-0.08406269987647635,-2.5191672753795693,-2.1165531063476877,2.3896181399955725,0.7687064208259357,-0.9932891211390718,1.7647811130552167
352,-1.630264745712605,1.5417483240272745,2.939549826810581,1.0864932357599255,-0.986381976418238,-2.9142472987531596,-0.02759270038960009
353,0.8109051918187877,-1.9535019735975456,-1.3279926260403903,-3.054006173661665,1.3132614044293345,-0.44430798111495584,2.332442000804744
354,-0.7906545840911373,2.528040627806796,-2.183474335308421,1.9261808378619638,0.027733953892284488,-1.7459989247207794,1.336154214491533
355,-0.8613039752096859,2.852780957572837,-2.085630403737663,2.0541620317334877,0.5838730390352405,-1.5286213705208995,1.1353204104185726
356,-1.4264543707019082,2.2190223264728286,2.7418412332729543,0.8685096003555804,-0.8035835397125618,-2.7694485331543883,0.12366495318097079
357,1.8837437921704026,-0.4793376779856842,0.2802945275583419,-1.894382494247908,3.068810141394112,1.172741664327399,-2.1917719054827436
358,2.376763325667466,0.007771441663923952,0.6674272616281919,-1.4995987285241648,-2.568229997979947,1.037455696583337,-2.446652438361734
359,-0.06551438721014902,-2.851382639638866,-1.8250973208754946,2.5728275436613943,0.6229153041544301,-0.7474269039344346,2.0715587098161885
360,0.20925594657915517,-2.762951681522214,-1.5809952149827826,2.6078834727044793,0.6343377486392007,-0.6630099692255487,2.399283380306219
361,-1.3442854370385042,2.1619344224516546,-2.9817336361012754,1.285036891796412,-0.43702335314529617,-2.4692660067253276,0.4005583556829924
362,0.17435011188736588,-2.810391336108909,-1.2295469976016178,3.010419513906575,1.010776125856856,-0.5943833271645093,2.3992653499153622
363,1.4565291480154738,-1.33616469174888,-0.13375216055811343,-2.3839925818936005,2.1894934444100302,0.1813687845990056,-2.9449724343628243
364,-3.023639717977064,0.442386446732493,0.9830199228666716,-0.8090948563018032,-2.671211981947194,1.5466906405009033,-1.8345638488162048
365,2.729952012309069,-0.2425577864306852,0.7593945733855726,-0.7666045876986423,-2.8637834167450307,1.5990868459634644,-2.0655908490858343
366,-1.2364083127108816,2.43410158340863,-2.9210149961663987,0.8531865273369766,-0.4555041979932817,-2.671391436171284,0.7116402598078082
367,-2.692547140191534,0.7527563300258728,2.242573825476432,-0.15643867289656505,-1.7823455893815756,2.658049919030487,-0.37220916347829414
368,1.5501278048463962,-1.1452291327513193,-0.358668607631733,-1.98810058520664,2.529448980090576,0.5047849601315927,3.0233285765574944
369,-2.9667247316198018,0.8742354163537629,1.4001151711442763,-0.024020128920482855,-2.1724023320803556,-3.0739283547219602,-0.7241329094308492
370,-2.5343375948486986,0.9875745986483385,2.158522774760628,-0.08437350716493869,-1.7061889095323488,2.52108561444925,-0.6467634265173475
371,1.6772614927055243,-0.9362020409884738,0.0622356892275586,-1.7632961742458426,2.846472714048274,0.8729078630606063,-2.808732534011228
372,-0.5735362599648428,2.7279121648536493,-2.0624074627818056,2.2987240329069043,0.34224042190945925,-1.6033153561849725,1.2212126196201936
373,1.6580796913945755,-1.348862574168911,-0.1745999989481991,-1.5658931070587325,2.586483063430571,0.7331544773996975,-3.0983083616319536
374,-2.2172965002596654,1.2346949576037736,1.8632783549870187,0.4509420325242621,-1.5101859477037236,2.8726488466584517,-0.9386227612766953
375,-2.021960345981542,1.3650474354442876,2.1843870904387694,0.5473284713629113,-1.1921016780817257,2.7858345393640334,-0.9901616948896773
376,0.8908256497059232,-1.5406575835017196,-0.7360258755694298,-2.676751049588245,1.9912207852632184,0.3727569821900674,3.0770643736077745
377,-1.9594033046435477,1.510460776059718,2.414679925380369,0.6788472576212566,-1.1861610910379243,-3.03876688123804,-0.34226834860957234
378,-2.941594862038249,0.42226037908845776,1.2177208976335205,-0.33647579035361214,-2.423896964548748,2.15714304035272,-1.4670624905889555
379,1.1507701220805693,-1.4729689129571868,-0.38671883098336174,-2.3864336883352983,2.214737046596537,0.3852239078093124,-3.1107814576873554
380,2.7891897477078764,-0.09191164184509776,0.9641903375933368,-0.8126134107056662,-2.4812401382135434,1.3850585918729261,-2.3402689404101835
381,-0.3513691565393334,-3.128358385305819,-2.5159464172864423,1.5909785816501596,-0.08572945951500341,-1.9853614386662377,1.235031123136886
382,-0.4895955322583031,-3.000181967811589,-2.1516900516113227,2.1597259242294413,0.5832297682904576,-1.2044555891376767,1.5172609814854172
383,-2.1240528830183045,1.0879839792549004,2.2268674742507275,0.6112856034761688,-1.6927014981952273,-2.937705639105442,-0.20762294152762134
384,2.2748718705055446,-0.6295718880754617,0.3343530690696664,-1.3300721829729674,2.804819722345818,1.4205190364029325,-2.126410396739378
385,-2.5850732884605727,0.8819426603784327,1.356984309658689,0.4398122884052262,-1.9310513489931815,2.962684834578299,-1.094912028736234
386,-2.045837827116619,1.2134477028436863,2.857848701851408,0.6839941727457397,-1.2441360702877682,-2.9680639340628776,0.16107462671144468
387,0.8126343711530544,-1.971002565994324,-0.8066055108311669,-2.9431149652416426,1.6461135236823676,-0.625326269375,2.363115367278299
388,2.9761483911009137,0.4416742170426353,1.0221184292815089,-0.7116665664626822,-2.3887072144413857,2.0414251551152702,-1.5507171279534213
389,1.9529530107781712,-0.9024355130666233,0.006301516093640485,-1.7260279468051019,2.4796108892682094,1.085793493827976,-2.419835654485143
390,-0.001995264742159124,-2.6006206321265988,-1.8036422819866282,2.8571450701778223,1.0012695305277866,-0.642187189067506,1.8317545394013197
391,-1.886913688030245,1.165591605041604,2.5893708304719874,0.614108956515866,-1.622226081215631,-2.746314313022099,0.31978255761129276
392,2.57144928928335,-0.3152636495510177,0.8990845765667711,-0.8886900368860576,-2.9477506295098945,1.8747620384669788,-1.6382890410863973
393,-2.751217286610498,0.7430604811535908,1.3779427875020716,-0.27825455663491716,-2.1676767575621025,2.2081488041508157,-1.3673387555013692
394,-1.6845751477491333,1.5664685029038523,3.0521751900901744,0.9891116796756696,-0.9769904302145493,-2.9287420049275146,0.108986860512395
395,-1.4544871567478255,2.1867162172069268,-3.0534712655566008,0.9136728565737741,-0.5160541404643889,-2.9549430345889665,0.1528705801922945
396,-1.1374597205649053,2.3496980039333226,-2.7288177377258447,1.5651595853462343,-0.01805394958235971,-2.4046296676046066,0.2912479748218962
397,1.310344104881023,-1.824692723289877,-0.20220529365562254,-2.092221966350844,2.0130880204642962,0.3254242295306976,-2.987102470747827
398,-0.0542112646223455,-2.950407089238858,-1.5779009929272063,2.805646916559496,0.7659910197754239,-0.6363028419554552,2.1880093743352447
399,-1.4078609462246037,2.082649791189345,-2.6282484599349925,1.4135026389912544,-0.29509588024027694,-2.1742474556781968,0.8220886045991537
400,-1.5562220275055911,2.2491559376010626,2.6493891356216674,1.2593499985730359,-0.7278542130597613,-2.0722495650177706,0.3458371196272833
401,2.400915220601246,-0.10725802020841879,1.0298989291196259,-0.8550469787228597,-2.4993481523579844,1.9922836152973111,-1.7506606353123315
402,1.8670734113868726,-0.7818390069902675,0.10659312203866048,-1.9301459226036066,2.8084166512900137,0.5006538767815985,-2.9103827652059553
403,-2.7569196811592516,0.9554515271745904,2.3614099450094077,0.23936073761226057,-1.212339361909075,2.9052383550152943,-0.7471217232029604
404,1.6747593556837401,-1.2230761958999519,0.3411272860020684,-1.819393903910539,2.630028870821162,0.560647532065756,-2.6848622367091455
405,-2.985108038458163,0.13359416473573457,1.227366230092892,-0.4082740379857042,-2.584821180309648,1.745098541241477,-1.7793589527283997
406,3.021621664207783,0.31496429085616534,1.331395196389605,-0.30359129516009836,-2.0487097728133765,2.2391222139146385,-1.6176933090539969
407,-2.227286951696543,1.4763765822895003,2.184082472235395,0.1950345121335447,-1.4010215252460025,3.0525004416868726,-0.32395652947800485
408,-2.497938708848076,1.1763513467834479,2.1073702983244385,0.4837647791441868,-1.2373657510232854,-3.1072520579987586,-0.7320678128461838
409,2.442074077157937,-0.28113516289906576,0.7937423513961939,-1.3655857844999097,-3.005586284192109,1.1911313955046021,-2.0363601068228725
410,0.35451715158031044,-2.621461911114423,-1.866214499216213,3.0271629476767146,1.06739804708242,-1.0217921307573834,1.322989395511058
411,-0.6888028683974438,3.0293743630145484,-2.6980130381933147,1.7263666630644772,0.17033259217025598,-1.9491316143124835,0.8105311345487765
412,-0.5697933865796488,-2.9358154438222233,-2.0065378790597723,2.0202263047711053,0.8179702967375898,-1.3397019333126559,1.4550184006322462
413,2.6155657725594526,-0.18201373958668343,0.7366013293179026,-0.9695272674821608,-2.6944445037010745,1.3529538956468514,-2.348941280112815
414,2.0492095061574185,-1.0743042970709802,0.2602470528190829,-1.724619747774247,2.4181405074757345,0.7691996314404657,-2.453414665584119
415,-0.24784641268583124,2.8599672661414104,-2.403370701160341,2.279467827997472,0.012685018162116531,-1.6549670348330907,1.0449931214376635
416,-1.9020760835368287,1.5577777306293548,1.9609563349725485,0.608302497606123,-1.4451998065037965,3.068466056909441,-0.6835509846409545
