k1 k2 k3 k4 k5
6.182477448399756326e-02 -9.769206551296510943e-03 4.244282055885895133e-03 -1.154016281735448235e-03 -6.899480078231545743e-04
6.506868963215114987e-02 -9.698905158585735542e-03 5.647968735687111663e-03 -1.708022631696642923e-03 1.711354782443497147e-04
6.295059738502337132e-02 -1.044313753409013834e-02 5.588048029082595680e-03 -1.751580402008803827e-03 1.475088546023073377e-03
6.305408374947704675e-02 -1.009869719395593834e-02 4.193206371163424317e-03 -7.920929619062433424e-04 8.652720516564293973e-04
6.420460443783576610e-02 -1.269657099974662307e-02 4.264170923979390682e-03 -1.268315833879415933e-03 -4.898253797352980499e-05
6.044697088325859391e-02 -1.113924613714098455e-02 2.677469723672443180e-03 -2.176413711502428461e-03 1.908165290226415678e-04
6.300046091400923753e-02 -1.092508844908898769e-02 2.491352402784308140e-03 -3.730328579070213424e-03 -6.305016665804630271e-04
6.330030630833313743e-02 -1.145708248010660069e-02 2.957804101781452699e-03 1.272178198376272551e-04 2.211430728567068127e-03
6.353194622408728232e-02 -1.068547475048742257e-02 3.065308473680555812e-03 -2.040125034901210666e-03 7.820311145702307787e-04
6.421847694074453439e-02 -1.028725926226141396e-02 2.454277383849318150e-03 -1.050167860939435482e-03 1.491476672708963447e-03
6.345701606212733603e-02 -1.011820380492513272e-02 3.094791880468059087e-03 -3.855503886248390355e-04 -1.186197292007432069e-03
6.282316947520477646e-02 -1.109033697142518260e-02 2.153404658142996086e-03 -3.373033672796801885e-03 -1.811544950227339523e-04
6.298439452555518181e-02 -1.125499415443245721e-02 3.832995102718256275e-03 -1.059909642766240778e-03 4.231087232178659674e-04
6.388373252516230116e-02 -1.197673102328850048e-02 4.132692641446750192e-03 -3.052224157741034727e-04 4.093555970952483802e-04
6.235096109134860565e-02 -1.070193587119047662e-02 5.358189589923803564e-03 -2.070351360287867037e-03 -1.242359694550929095e-03
6.121134950111611905e-02 -9.628766507446109846e-03 4.598884464223962354e-03 -1.838948901760284471e-03 -2.269441939256600094e-03
6.345345158420043208e-02 -1.254955664800805337e-02 3.603349000173644567e-03 -8.365587136791308165e-04 1.223070426697558943e-03
6.457488933710056611e-02 -1.119810566941988050e-02 3.983897096339547583e-03 -5.595531839019118880e-04 -1.062805564472676934e-03
6.440375450619717501e-02 -1.145973942218733721e-02 4.246079477628519894e-03 -1.799982434327357383e-03 7.240834315092037343e-04
6.340663630573545317e-02 -1.173510228090597629e-02 3.516715203359638275e-03 -2.758503230477230006e-03 6.169058715582015351e-04
6.451292457574428485e-02 -1.026464273171574793e-02 2.580125445621514468e-03 -1.536614276622369490e-03 1.583161944728808668e-03
6.470411930004202339e-02 -1.168169260038534607e-02 3.317136488747832179e-03 -1.503795013012843018e-04 1.618307904543911380e-03
6.590454574451221070e-02 -1.029025013091777740e-02 3.018659020568165152e-03 -2.469640379424209442e-03 -6.348294589841457780e-04
6.308971933649162867e-02 -1.206545065737804623e-02 3.805875737117506152e-03 -6.275594148155566598e-04 1.584433178670463516e-04
6.304381340136641643e-02 -1.081157515010580661e-02 3.704955871127652012e-03 -5.952022023573977361e-05 5.538059644837750595e-04
6.359133952948572976e-02 -9.566322969749907479e-03 2.957722939727153166e-03 -2.142271485351607274e-03 1.208114452767028446e-03
6.476713351152205145e-02 -9.528348647088666357e-03 3.653686256773425178e-03 -2.648851186507733546e-03 6.531213773420807556e-04
6.301921994134843108e-02 -1.078131222619391205e-02 3.341636159339911316e-03 -1.964584910911976179e-03 -3.066088432062408220e-04
6.444826719196802833e-02 -1.132823384182364557e-02 2.246113232111685010e-03 -1.835904506270719105e-03 5.223230656900557101e-05
6.301921994134843108e-02 -1.078131222619391205e-02 3.341636159339911316e-03 -1.964584910911976179e-03 -3.066088432062408220e-04
6.304353397703163497e-02 -1.010727704713884623e-02 3.387681808973641573e-03 1.486325868611804157e-04 1.209466473943640596e-03
6.505004170354547477e-02 -9.524447520811399337e-03 3.787434073184894889e-03 1.443133496000184590e-03 -7.628099230688745180e-06
6.438263772333233104e-02 -1.058805472587850960e-02 3.222869960245525189e-03 -1.406306411519883670e-03 -3.548307185621546456e-04
6.261707609598610169e-02 -9.810905814447434814e-03 3.228276571570876108e-03 -1.021604135452269801e-03 -2.993032025861153134e-04
6.347591779499422993e-02 -1.211131711419298485e-02 4.607183786852986351e-03 -3.348593544405115141e-03 -4.321958012810378502e-04
6.396526015511339036e-02 -1.040235356514729315e-02 4.478982063659125989e-03 -1.262466303736803352e-03 1.949160813112527091e-04
6.395544948122550144e-02 -1.043381060556972106e-02 2.019289434322432686e-03 -3.504716883258360283e-03 -9.450077266606321524e-04
6.377836771629033508e-02 -1.104638908335339731e-02 1.856805205135911296e-03 1.883665720388699727e-04 1.939253680399904978e-03
6.289939391927956702e-02 -1.257668187525509684e-02 1.397520224829834623e-03 -1.712878846514956366e-03 -5.221549767488731231e-04
6.309435782947345195e-02 -1.074608066108899418e-02 5.732821724911740802e-03 -1.568502599222518223e-03 8.476560794511700525e-04
6.316670711896552048e-02 -1.118337414401829322e-02 2.284826613689339148e-03 -6.071387996305077639e-04 -1.367773526293941666e-03
6.258226037729491820e-02 -1.143732107955806876e-02 1.655571065136057785e-03 3.763161198823972153e-04 2.972297329506518038e-03
6.361130701870906790e-02 -1.088774911991259586e-02 3.347509038004028992e-03 -1.465166466122963529e-03 1.241292709113245296e-03
6.414388599085515952e-02 -1.155891917706727834e-02 8.720442320345050957e-04 -2.653820326537409402e-03 2.290797155121773732e-03
6.352701842565763868e-02 -1.103248860578640023e-02 3.516423152862602208e-03 -2.308239204478243489e-03 2.392889204087672583e-04
6.237589251158409676e-02 -8.880094800219728857e-03 2.584110865340716323e-03 -2.552516283258560170e-03 2.093398846741700847e-04
6.264097545509703102e-02 -1.161923365182801482e-02 3.580465698970150545e-03 6.744844544355615978e-04 1.973150732271305996e-03
6.507600692829695888e-02 -1.241504233789414435e-02 1.174024887937302752e-04 -2.271436004348842408e-03 -3.249463919998002437e-04
6.513482395779640610e-02 -1.228726434204660545e-02 3.798132980948928927e-03 1.423605128234001205e-03 -2.296062346046484626e-04
6.440740933178332184e-02 -1.114662403824687176e-02 1.043905434329264748e-03 -1.677261397249982244e-03 3.259440289072920716e-03
6.404212798403963181e-02 -1.209437142824225375e-02 2.200254521593475454e-03 -1.749826974540708013e-03 -9.566393943436779512e-04
6.200789087068278582e-02 -1.349382481229600972e-02 2.065383578405355358e-03 -2.336892366441870039e-03 3.362560666211045213e-04
6.049169278284138862e-02 -1.095410269777020995e-02 4.383289424738867623e-03 -1.481970853425856882e-03 1.323245659590452372e-03
6.264730925373515613e-02 -1.238743934415874326e-02 4.278377165299149243e-03 -7.238575716775608182e-04 2.076346838217030255e-03
6.347537004417855289e-02 -1.105528803730748688e-02 1.242098388682028043e-03 -1.774537590106539664e-03 1.487006091526896223e-03
6.558607178870665133e-02 -8.844868512450448916e-03 3.913931409041018772e-03 -1.671727759973692939e-03 -1.494105425842023882e-04
6.462712810898885163e-02 -9.418153880327656546e-03 2.741073389219403356e-03 -1.498533483649588938e-03 7.736877520766738403e-04
6.331407177888889737e-02 -1.135315810034245865e-02 2.621377493498847078e-03 -1.939105382625566643e-03 1.507703844612073851e-04
6.271893933367436724e-02 -1.146717533284724588e-02 1.772900950741645998e-03 -2.688052295067119846e-03 -4.392867352148999149e-04
6.410947070698924666e-02 -1.081495332699969336e-02 3.188352049154713486e-03 -2.258929356782235498e-03 1.962458727407592751e-03
6.345816506414053704e-02 -1.098973433517942688e-02 4.815562477990253942e-04 -2.454680389793850726e-03 3.654941049079790671e-04
6.399305929791451741e-02 -1.128115487757276603e-02 3.471436147516659965e-03 -2.038154972240469043e-03 2.521899477725408900e-04
6.009801643033504948e-02 -1.314263077405797286e-02 4.282761539198404188e-03 -3.075916518764626462e-03 8.265650418325387605e-04
6.453620465821477414e-02 -1.168147638629117580e-02 3.817216040299456492e-03 -2.064537095310042814e-03 -1.785975534999983960e-05
6.421526024771120889e-02 -1.113879075937788954e-02 3.720713589830323964e-03 -7.682603611044863667e-04 1.421190623636547912e-03
6.254524963981047958e-02 -1.202752735476181334e-02 3.068888837238020750e-03 -2.303374411692440948e-03 2.093241112426008632e-03
6.336168567504937843e-02 -1.192194945422223040e-02 2.005742662391354902e-03 -1.656067316805426293e-03 -2.374241109046326681e-04
6.243991073586674379e-02 -1.012521345586948895e-02 3.111623558368248332e-03 -3.710135986860332857e-03 -8.944601057081502660e-05
6.200662232725423495e-02 -1.266060703410590293e-02 4.982551313377686641e-03 1.604580104270933449e-03 -1.412398647710408350e-03
6.346878051467519377e-02 -1.205217510981890228e-02 1.756090944020433087e-03 -7.406525012071257796e-04 1.790978939704146455e-03
6.388277031334388401e-02 -1.103681053821503610e-02 1.167422203608020626e-03 -1.959033248757513501e-03 1.893238704815794482e-03
6.309822706279397120e-02 -1.115086877655641073e-02 4.973466692833758418e-03 -4.147042472558898352e-03 -2.566654758888314847e-04
6.414388599085515952e-02 -1.155891917706727834e-02 8.720442320345050957e-04 -2.653820326537409402e-03 2.290797155121773732e-03
6.424277257567950761e-02 -1.109160480776308355e-02 7.634475505460258660e-04 -2.905374400544669111e-03 2.747368183037446343e-03
6.334582395335669469e-02 -9.413328631391812418e-03 3.277283846165060521e-03 -1.335337532057445653e-03 7.022587168114824419e-04
6.385595419143910711e-02 -9.545438252131971391e-03 2.052164829833835746e-03 1.945244552905844859e-04 1.143832638621639086e-03
6.326641178672892663e-02 -1.033234522603231065e-02 4.250305070044757549e-03 -8.639309128947170180e-04 -1.644223947022266374e-04
6.299635707905801296e-02 -1.107486639087507108e-02 3.221371374569265145e-03 -9.798703256141266804e-04 2.164659146703523662e-04
6.254524963981047958e-02 -1.202752735476181334e-02 3.068888837238020750e-03 -2.303374411692440948e-03 2.093241112426008632e-03
6.358522877666283879e-02 -1.011567923221416698e-02 3.775095575292208849e-03 -3.050546081377253360e-03 -1.442080061908559974e-03
6.530654845610478487e-02 -1.174573006547809106e-02 1.472178771467283487e-03 6.713104619523457828e-04 2.855817665618640144e-03
6.426018310003042688e-02 -9.216373140141925768e-03 1.876342953387538648e-03 -2.711049197898468543e-03 -3.429757856033416319e-04
6.291349632235962441e-02 -1.044732972442122265e-02 3.743309769540445475e-03 -1.177930668058768671e-03 -1.161441292253942437e-03
6.394726927511260040e-02 -9.867530266148547002e-03 5.893412295316882710e-03 -1.059390334533671929e-03 2.320901029113642267e-04
6.519120007291562269e-02 -1.139762283520565078e-02 4.052786829199114815e-03 -1.303585706658283438e-03 1.218502455834588605e-03
6.426172869280852296e-02 -1.313240095184416145e-02 2.696078870966428509e-03 -1.124941242969496047e-03 1.330065336904787121e-03
6.585264498348100681e-02 -9.624871633691092776e-03 2.733832751997317123e-03 -2.090419185773462196e-03 -1.480001563164412559e-06
6.401076462445839943e-02 -1.005848773024957399e-02 3.165056865892593163e-03 -1.466274679239043532e-04 -4.150589131082099703e-04
6.345701606212733603e-02 -1.011820380492513272e-02 3.094791880468059087e-03 -3.855503886248390355e-04 -1.186197292007432069e-03
6.294974106307291151e-02 -1.153458722756670052e-02 3.644972898266041206e-03 -2.503982708258453704e-03 -9.384573258774120408e-04
6.300046091400923753e-02 -1.092508844908898769e-02 2.491352402784308140e-03 -3.730328579070213424e-03 -6.305016665804630271e-04
6.350737562864461339e-02 -1.049951198900948846e-02 3.183873620145077910e-03 -2.877241777904243625e-03 -1.182834778937061349e-03
6.134281321723880631e-02 -1.052780713768151910e-02 4.693293866974215800e-03 1.594360599172783832e-04 7.900585533428816642e-04
6.384859887889018926e-02 -1.161109743222051016e-02 3.284995812341984234e-03 -3.863907796009452555e-03 -1.218771580528715814e-03
6.253461504865939768e-02 -1.234576339039908377e-02 9.936856453871129036e-04 -1.111620849243072362e-03 2.278250873609805049e-03
6.439287717420785762e-02 -9.989589096612641606e-03 3.747855084012347016e-03 -1.156331441753297162e-03 -1.264933816036012404e-04
6.194699530062924842e-02 -9.601658816798336327e-03 2.715646010780489727e-03 -2.794119819807289185e-03 -6.382601529175691013e-04
6.536736363082010226e-02 -1.127803649689829157e-02 3.062153141841106319e-03 -2.248468215748034016e-03 -3.839843510076990096e-04
6.350322637927288683e-02 -1.124955767803480222e-02 1.165104904460909085e-03 -2.466777149583973539e-03 -1.613228984548187306e-03
6.605685412557163461e-02 -1.073746470905695416e-02 2.933527642425090565e-03 -2.503936637851214564e-03 2.654516126416178734e-04
6.268563114973133010e-02 -1.204801126392665567e-02 2.208941112414472552e-03 -6.781497494973559581e-04 1.820781565645496203e-03
6.298240852446332361e-02 -1.159747236941142956e-02 2.102791377063817357e-03 -3.243766546471515966e-03 1.164577782826636820e-03
6.207403503622074825e-02 -1.088257822292607035e-02 2.796619374901873623e-03 1.203272020263740361e-03 2.333276607515102907e-03
6.387705036922441959e-02 -8.452558546382021865e-03 2.535210570809590114e-03 2.081034858153751887e-04 -2.168448404059886148e-04
6.367093621014385807e-02 -9.847647705762796466e-03 1.873698432087483878e-03 -1.683957221547988103e-03 1.819439901208738664e-03
6.402638613788194655e-02 -1.166168825750872606e-02 3.725315910893450821e-03 -4.717142019387138285e-04 1.529135216187443858e-03
6.327606898574547611e-02 -1.295035494599885983e-02 2.922455421270203635e-03 -1.020396426486117059e-03 -9.524993160839878570e-04
6.171273281455438853e-02 -9.992630643880978658e-03 6.320267857738579020e-03 1.231717979993940393e-04 7.122280798540214786e-04
6.565291268902223587e-02 -9.834859932556755391e-03 2.446554887802362965e-03 -1.160628601564558937e-03 1.568887058330872830e-03
6.560118654593674603e-02 -9.881041986120955856e-03 3.491432637361513436e-03 -1.751484180083834330e-03 -7.549400793763899609e-04
6.378782642089941834e-02 -9.177054954553176547e-03 4.176547948876424554e-03 -1.612529721144770334e-03 1.396338875694486115e-03
6.230960569139140648e-02 -1.240261783172010024e-02 2.401385252961324435e-03 -1.129782162708398152e-03 -1.657374076519946282e-04
6.363034416640211965e-02 -1.160586332968677192e-02 4.385096961559975526e-03 1.072641122372708367e-04 1.131613080717561171e-03
6.363636202207742509e-02 -8.745563541737347291e-03 2.613151235504318493e-03 -1.166868221365219283e-03 8.578835511165311400e-04
6.456230070729912507e-02 -9.515381407054046559e-03 2.860230541748304267e-03 -1.023722597959825231e-03 3.107972603796096966e-03
6.346717407723262427e-02 -1.129247390892197667e-02 3.890099104397748420e-05 8.880390791872472267e-05 -8.826623963228974468e-05
6.340920683667072844e-02 -9.747676469718719039e-03 2.303405138915207151e-03 -1.953773250207374579e-03 9.241902663393031236e-04
6.463693930947314592e-02 -1.137378090663523911e-02 1.376612709089980457e-03 -2.935730675981004789e-03 5.520469585810205970e-04
6.420056759759626419e-02 -1.037815547718863585e-02 4.308225050032227221e-03 2.296396403965034194e-04 3.726579804241847427e-04
6.427277564227898421e-02 -1.331134841514212963e-02 1.924148568149305905e-03 6.745342587426012004e-04 2.393201383468143706e-03
6.548373145316904731e-02 -1.220686876928529785e-02 2.438583914047345869e-03 -2.351361679341579247e-03 -1.034290155320777282e-03
6.372145922206193247e-02 -9.934580965663658558e-03 6.684693829672738730e-05 -3.458336954766966231e-03 -3.522967654903258472e-04
6.265450335074740362e-02 -1.145464236018364779e-02 2.478155969524525881e-03 -1.296212098775825772e-03 -7.112435342021272699e-04
6.418940955936078274e-02 -9.387670373235332266e-03 4.020593649470535769e-03 -1.032203259661759742e-03 1.884176932611003608e-03
6.262464748924362334e-02 -1.039994506908589744e-02 2.827245829043617542e-03 -1.287425953039961213e-03 6.735201999469031531e-04
6.218370591371699674e-02 -1.143596708418939678e-02 3.574827442204692174e-03 -4.997617618894556468e-04 3.927667251990563102e-06
6.361721414501947391e-02 -1.067241457663610504e-02 2.789381910415444921e-03 -2.321420701223819716e-03 1.185212228506510312e-04
6.498648829025954754e-02 -1.160497340107556619e-02 2.468664870591968930e-03 -1.449256587180286493e-03 4.579821301505804243e-04
6.358022983630562397e-02 -1.109146078301323501e-02 2.445851372021981551e-03 -1.280165283931239406e-03 -1.593041507738646168e-04
6.356900702422701999e-02 -1.036960145167095670e-02 3.060188128756122228e-03 -1.832103135149767970e-03 6.752332957175866124e-04
6.467361611986408021e-02 -1.091834593609120052e-02 1.969967978866615788e-03 -2.356710635828637712e-03 2.866529044879689847e-04
6.366191546966290526e-02 -1.102464703243849486e-02 4.437356016037147244e-03 -3.997824480202472053e-04 4.546478270354148421e-04
6.496635364418074099e-02 -1.269066309996172426e-02 2.551620303133050882e-03 -1.088629084630129973e-03 8.521903103135136659e-04
6.416036130979863028e-02 -1.028656969777341779e-02 1.648039112374682924e-03 -2.033774899177193118e-03 -2.151920879377156037e-04
6.306859454716093327e-02 -1.036558916932975305e-02 4.555334889023709977e-03 -1.386732375932661632e-03 3.690370914354035303e-04
6.317296228486524168e-02 -1.170509078646833623e-02 2.923079980240592124e-03 -2.183214418087081610e-03 -7.961825663509863871e-04
6.365599921327494415e-02 -1.062730392029023752e-02 4.018603493966738105e-03 -7.183908818188117218e-04 -2.218225302397791587e-04
6.349851300687270328e-02 -1.145004007468439222e-02 3.302434737722403923e-03 -1.171519362510531348e-03 -1.565008539654993980e-04
6.255845258090633743e-02 -1.037117584394024739e-02 5.977528521399239070e-03 -5.515758780352542079e-04 1.364381212805285126e-03
6.494113273309018441e-02 -1.086573087230535695e-02 3.102358547291281243e-03 -1.027260638456914399e-03 -6.422353606113651026e-04
6.386081224592546346e-02 -1.061958282644023810e-02 3.600992227625804398e-03 -1.843966717823192214e-03 1.633513385311174959e-03
6.420460443783576610e-02 -1.269657099974662307e-02 4.264170923979390682e-03 -1.268315833879415933e-03 -4.898253797352980499e-05
6.293506428675313402e-02 -1.248234920193300179e-02 3.175582491194053891e-03 1.436493920737580421e-04 -9.275266164192885743e-04
6.313459766557913411e-02 -9.623281272030353994e-03 2.826965509675760657e-03 -1.320248782320426750e-03 9.135076274211229030e-04
6.512991968139889010e-02 -1.112660259439222921e-02 3.073327121778393622e-03 -2.212977921593195507e-04 1.420787416651636548e-04
6.349091282187011021e-02 -9.984181336352926373e-03 2.703797653387435274e-03 -2.113318645793990647e-03 -8.310218156455106975e-04
6.397914821447872602e-02 -1.087971276115255737e-02 2.604817954911894939e-03 -5.607107725359855577e-04 6.764826558649517096e-04
6.427759375252870000e-02 -1.095516742296252788e-02 6.891123589270603533e-04 -2.046549169022485182e-03 3.462599503371854848e-04
6.626191560118963042e-02 -8.175843239966812392e-03 5.551068781830120757e-03 -7.215717625275452907e-04 7.296214662929345618e-04
6.456855379826673125e-02 -1.140067812945008696e-02 3.150104804303929806e-03 -4.118406673540020435e-04 1.991426570023158149e-03
6.142118225120166142e-02 -1.143408819025740208e-02 3.246403727299604358e-03 -5.026942649202920110e-04 3.751742626177112516e-04
6.450670668193239643e-02 -9.797287877965049629e-03 3.624826757968421798e-03 -1.338449894319221345e-03 1.629306294301843816e-03
6.389202593991458179e-02 -1.032069889960438025e-02 1.842732203601621377e-03 -1.683086562255950436e-03 5.473852816016144818e-04
6.227966249867122883e-02 -1.006663637846820503e-02 3.417644161912619660e-03 -1.366509943012808592e-03 2.455464101794271881e-03
6.474398578085524547e-02 -1.151392503402734468e-02 2.131622157244911220e-03 -1.602970499834613372e-03 -1.056372178756204150e-03
6.466654861103990348e-02 -1.184581727839401077e-02 2.154919088545523276e-03 -1.575821654966030883e-03 1.232746053373395823e-03
6.578906673496995317e-02 -1.109767997969156317e-02 -1.152838374171433200e-04 -1.482985531235658794e-03 -1.652456520707668020e-04
6.343779369780927491e-02 -9.421352981482805644e-03 3.452386635161758255e-03 -8.268112719412024081e-04 -7.780240908823732315e-04
6.405473684182441674e-02 -1.186248081669924459e-02 5.520863958073232713e-03 -1.199037839427347096e-04 3.108670235170835072e-04
6.367723440878164665e-02 -1.222971086676154229e-02 2.036995740233887853e-03 7.866258121535241177e-04 -3.592906090033737287e-04
6.417501499666131148e-02 -1.173472789305649022e-02 3.167150149254838176e-03 -7.779422640947775136e-04 -1.157455739620366630e-03
6.375998396441071026e-02 -9.278024280903213183e-03 1.352586492898003034e-03 -2.308997100459231344e-03 -7.882938894554908371e-04
6.363588803796699223e-02 -1.071942930419859941e-02 2.717436916395060686e-03 -8.306168457498097624e-04 7.874714667580329230e-04
6.393904046416051812e-02 -1.064582940607596007e-02 9.213466065967484964e-04 -1.837353457416451841e-03 2.134595150328683077e-03
6.540777063699651506e-02 -1.098531016501043400e-02 3.186505346359891355e-03 -2.181451157263480933e-03 7.267742147216010862e-04
6.291532992496060017e-02 -1.223924599885942155e-02 4.729542122123217562e-03 1.626221867707389190e-04 6.363283206660685920e-04
6.088809462708169584e-02 -1.144417767137925757e-02 4.958567450158851697e-03 -1.080477460011691759e-03 2.912919665364555044e-03
6.247856817265293183e-02 -1.131230082157379246e-02 2.368522558952521062e-03 -2.297176402809630869e-03 6.575927382144186595e-04
6.510520378802331365e-02 -1.131030896312668066e-02 3.647028248197445310e-03 -1.057999682242447004e-03 3.805255901760257187e-04
6.468524132454764319e-02 -1.035147011395176619e-02 3.232809675357370405e-03 3.653954222511829331e-04 3.149515419652998416e-04
6.287228931093993833e-02 -1.173070285767760512e-02 2.748732420956440103e-03 -2.181167856245530556e-03 -5.700897912166991155e-05
6.428209887524197197e-02 -1.063337817512867434e-02 3.951274760257222907e-03 -1.291428707691930078e-03 1.336402584057094778e-03
6.380863107100756548e-02 -1.173116684706916601e-02 2.653931326773356636e-03 -8.690010980267753871e-04 2.621709442150454983e-03
6.372279715304193792e-02 -1.065487254536626183e-02 3.321518848751495168e-03 -9.864642856485389411e-04 7.262186640058510001e-05
6.260284121231995957e-02 -9.607163465178300554e-03 2.366704480714812431e-03 -2.076905431453696105e-03 5.779330039379776407e-04
6.362527853348087792e-02 -9.753713646176900842e-03 3.686905723623221109e-03 -1.339843273890722886e-03 1.006623139656340205e-03
6.487231860874473344e-02 -9.637347830721898490e-03 2.520933351119872268e-03 -1.094643613512219504e-03 8.687669991953861359e-04
6.531734882679715581e-02 -9.530391118040548726e-03 4.275674559465397762e-03 -4.871971095141564012e-04 1.526946677531060281e-03
6.358503891296185540e-02 -1.287287759056313097e-02 1.588150496651202781e-03 -1.755862764541579746e-03 -5.802922575642022185e-04
6.358406907422228804e-02 -9.843431731473534230e-03 4.396196260999782335e-03 -1.205074019534735363e-03 -1.010839297057586350e-04
6.316772270194484507e-02 -1.309678571579334094e-02 1.983725873736769119e-03 -1.408058961932884268e-03 -3.928119889344688920e-04
6.280805908346656641e-02 -1.057556279533650168e-02 2.790318551456644203e-03 -3.553723504311906423e-03 2.888016727031761377e-05
6.465637659834189144e-02 -1.163235143466015420e-02 3.835712128713308910e-04 -2.210408117687939766e-03 -3.462517455052743776e-04
6.230387586426541779e-02 -1.312417153296752126e-02 2.146897999514146838e-03 -2.173944033635216710e-03 1.933241662032611496e-03
6.476713351152205145e-02 -9.528348647088666357e-03 3.653686256773425178e-03 -2.648851186507733546e-03 6.531213773420807556e-04
6.389909151033151824e-02 -1.074917187375598604e-02 3.839507184772467108e-03 -1.187781087271438940e-03 3.673195320962607813e-04
6.392436950374566496e-02 -1.053203104134133039e-02 2.400079187895087784e-03 -1.127290575385589411e-03 -2.423038355159334856e-05
6.323414871104646173e-02 -1.100240917154535203e-02 2.903995835174616458e-03 -2.439156769445713357e-03 -1.093669123693186140e-05
6.678503715240355354e-02 -1.048183343213009155e-02 1.884067830069668936e-03 -1.208589479484961648e-03 -1.859378292748681272e-04
6.374609279159310082e-02 -1.004203939360617803e-02 1.506862678862311289e-03 -2.433334660931554816e-03 -5.084863404272998988e-04
6.581676509213241211e-02 -9.657970955123246215e-03 3.435736037246603369e-03 -9.897109969214668013e-04 2.514842681936052537e-03
6.299476856981012229e-02 -1.212371658391793450e-02 4.015702884127073102e-03 -1.129111567556490003e-03 1.622787838240130620e-03
6.323103625329251631e-02 -1.026155450916886591e-02 3.528850894621224366e-03 -1.775165992497398926e-03 9.242906221839930492e-04
6.392245827669770786e-02 -1.051731863148762380e-02 2.942303580460908785e-03 -1.239387505372557818e-03 -4.086290469253045510e-04
6.375998396441071026e-02 -9.278024280903213183e-03 1.352586492898003034e-03 -2.308997100459231344e-03 -7.882938894554908371e-04
6.363034416640211965e-02 -1.160586332968677192e-02 4.385096961559975526e-03 1.072641122372708367e-04 1.131613080717561171e-03
6.287567309852018504e-02 -1.128784153532993995e-02 2.085171193047269389e-03 -2.353685679232817018e-03 1.176369196331600309e-03
6.539615768162271303e-02 -9.782188516702441938e-03 1.749907614885914953e-03 -3.709384251925268439e-03 3.290895698693924176e-04
6.439616651775206813e-02 -1.213240570346511837e-02 1.318447600766686767e-03 -1.827911569048795704e-03 1.219950875405315105e-03
6.116138034869564311e-02 -1.232967083517705342e-02 1.805175939961739529e-03 -6.446988827948779699e-04 2.712948548866389586e-07
6.320030749298841122e-02 -1.007367117785322452e-02 3.122329383170405204e-03 -1.388246046205826589e-03 -1.419332963354030808e-03
6.404512405259291108e-02 -1.155754595771180115e-02 3.280122443675481669e-03 -4.321847899152048145e-04 1.541139699456212098e-03
6.392696185202326187e-02 -9.797534225657059115e-03 3.223781380953444353e-03 -7.369227996651961377e-04 1.500534672000314318e-03
6.289936463189568783e-02 -1.066898424851936422e-02 2.373308265713469645e-03 1.885292863304383060e-04 -1.234731746202616387e-03
6.531715665200463206e-02 -1.005011840477845753e-02 2.163120883144326045e-03 -1.476184328407612045e-03 7.287691440497068296e-04
6.255647395281890843e-02 -1.395148132590025292e-02 1.958950915415008653e-03 -1.579244187356193541e-03 9.766886944275465776e-04
6.279875814332314121e-02 -1.220925499144030757e-02 3.464385075490544752e-03 2.822087028184760982e-04 -1.599114313216298822e-04
6.340562503731794752e-02 -1.247457918980113267e-02 3.677789606545606160e-03 -8.798597647018818746e-04 1.755206782962231982e-03
6.494318270765828127e-02 -9.441994578943235794e-03 3.973844958951699979e-03 -6.899362312461493341e-04 -6.256973018916728302e-04
6.410917271806368389e-02 -1.326056587673656029e-02 4.623634417065564106e-03 -1.435222023460497320e-04 2.124138384344179120e-03
6.253461504865939768e-02 -1.234576339039908377e-02 9.936856453871129036e-04 -1.111620849243072362e-03 2.278250873609805049e-03
6.271833220098221862e-02 -1.003933585340856249e-02 4.981816105644826242e-03 -8.772457346051254490e-04 9.588086624348068909e-04
6.362140304362803866e-02 -1.155335459533242404e-02 3.158179429251964376e-03 -2.528180903099475074e-03 -2.247996266337148885e-05
6.260059549058452633e-02 -1.075382934443278038e-02 2.263138590788554838e-03 -1.470652111866171952e-03 6.586069692332274794e-04
6.447917263375946284e-02 -1.186797579331183572e-02 3.829175849674792964e-03 -9.767380742189690768e-04 -1.464307429779029834e-03
6.376524254700652317e-02 -1.084164879757835986e-02 3.502469988735310014e-03 -5.008508702141756253e-04 7.631794714009904057e-04
6.330259647394506639e-02 -1.026784306688695303e-02 3.624705376975526083e-03 -1.302603145093325643e-03 2.336839710063667863e-03
6.243630421194648616e-02 -9.614243178652864819e-03 2.833709050447635880e-03 -3.736698725073511751e-04 1.234771442813725750e-03
6.508661777758548150e-02 -1.027068567651469311e-02 2.623369977401618369e-03 -2.154340065065346588e-03 9.981683957385883987e-04
6.303514985360775258e-02 -1.044251605224508217e-02 1.906812644206182239e-03 -1.381533575198573560e-03 2.588342835988591273e-03
6.464083842556972437e-02 -9.824461166586098693e-03 4.748322596018469954e-03 -1.097118162264543173e-03 1.789578200084157578e-03
6.441949071216790390e-02 -1.063419972190556007e-02 3.306940032697533449e-03 -1.290193256425889445e-03 1.479712975732322411e-03
6.572707409536832079e-02 -1.236962080967772548e-02 2.410745163338792740e-03 -1.080659118202473290e-03 2.916303904809264269e-03
6.545882639949451853e-02 -1.079182092327765630e-02 2.976592767107349990e-03 -1.732934202686789438e-03 2.690545340336414348e-05
